-880,449,487,1378,872,100,264,-512,-145,-224,-203,1128,-45,120,291,60,-270,-462,-1627,61,-863,-568,968,2944,118,209,685
-844,426,467,1021,616,51,266,-513,-131,-240,-163,1074,65,405,591,69,-279,-458,-1614,61,-823,-113,145,2556,143,184,680
-856,451,435,724,417,-13,271,-515,-119,-273,-150,1055,143,577,857,78,-287,-453,-1764,15,-813,-65,-328,1703,155,173,680
-873,470,439,581,216,-68,273,-517,-106,-323,-107,982,189,779,1104,87,-298,-447,-1813,9,-847,-62,-397,1078,167,168,676
-851,438,459,499,72,-55,276,-518,-107,-372,-107,913,295,963,1273,105,-323,-431,-1619,79,-849,-84,-558,147,175,180,661
-841,453,449,385,-76,-116,272,-518,-104,-407,-29,833,469,1168,1394,116,-348,-423,-1418,174,-847,-21,-735,-955,168,200,660
-846,467,456,281,-146,-137,273,-517,-100,-454,56,778,745,1330,1485,134,-386,-396,-1398,121,-814,0,-319,-1775,162,226,653
-844,469,481,228,-135,-113,274,-520,-103,-486,156,740,974,1505,1545,143,-418,-375,-1323,111,-765,169,-340,-2089,150,273,633
-841,472,482,166,-139,-90,275,-518,-101,-522,278,717,1240,1698,1521,157,-450,-351,-1243,84,-814,337,-923,-2534,140,302,624
-832,461,485,97,-116,-68,275,-516,-102,-548,399,637,1460,1834,1502,169,-501,-309,-1104,83,-893,229,-1029,-2965,116,341,612
-833,428,495,46,-80,-47,276,-516,-104,-573,592,546,1507,1898,1559,172,-533,-272,-1064,25,-762,376,-864,-3453,61,403,591
-857,490,495,79,-136,-53,274,-518,-106,-545,620,404,1404,1905,1673,167,-561,-248,-856,98,-591,752,-586,-3953,10,442,578
-853,466,504,36,-217,-51,273,-514,-108,-526,569,165,964,1733,2037,131,-626,-179,-621,132,-522,879,-599,-4511,-53,471,562
-837,455,513,-120,-182,-33,275,-515,-116,-509,910,165,1194,1590,2195,93,-662,-138,-353,167,-368,748,-467,-4795,-114,489,552
-841,462,498,-182,-200,-55,274,-512,-119,-470,859,211,1271,1474,2239,59,-676,-125,-232,124,-179,864,-445,-4742,-208,493,530
-854,464,522,-196,-212,-41,270,-507,-130,-319,816,215,376,1242,2439,21,-684,-122,-167,152,-16,974,-601,-4457,-255,492,522
-837,436,544,-266,-219,-14,268,-503,-140,-169,893,144,88,996,2536,-44,-694,-119,-54,182,-14,912,-1237,-4253,-299,470,525
-833,429,552,-464,-267,-25,269,-501,-150,-168,1087,144,81,727,2610,-84,-698,-118,-40,257,-172,372,-1854,-4139,-350,420,548
-831,424,557,-610,-294,-25,265,-497,-169,-51,1060,69,-57,545,2717,-140,-690,-127,55,411,-188,-224,-1830,-4015,-382,382,567
-839,408,571,-718,-276,10,264,-487,-181,127,832,47,-285,282,2803,-214,-670,-136,683,767,-251,-230,-2026,-4300,-405,324,598
-822,381,580,-795,-290,37,262,-478,-198,109,1041,81,-342,35,2856,-268,-655,-130,1101,892,-645,-671,-2572,-5038,-411,214,656
-796,378,578,-784,-304,17,255,-472,-216,287,846,-111,40,-212,2954,-351,-616,-129,1174,810,-735,-1394,-2874,-4987,-396,152,689
-812,408,608,-753,-285,31,253,-469,-227,437,1130,-33,-87,-418,3069,-405,-589,-115,932,672,-488,-1170,-2507,-3834,-377,109,714
-806,401,664,-697,-277,105,250,-462,-240,460,1162,35,651,-562,3012,-456,-554,-97,582,613,-414,-813,-1917,-2714,-343,43,742
-774,310,671,-763,-343,83,241,-442,-264,590,1037,72,577,-768,3028,-520,-490,-77,437,762,-663,-1120,-1747,-2391,-289,6,771
-797,309,732,-981,-355,80,237,-436,-276,706,1167,170,154,-881,2905,-557,-446,-62,442,765,-574,-1305,-3065,-2020,-243,-29,786
-778,306,696,-961,-371,105,234,-426,-293,671,1028,131,49,-1088,2771,-590,-390,-46,80,827,-737,-1269,-2512,-1422,-218,-80,794
-795,310,737,-984,-358,54,227,-409,-309,737,910,80,-694,-1334,2756,-625,-322,-20,-94,928,-669,-1864,-1813,-1215,-157,-146,808
-768,266,751,-738,-268,58,220,-407,-317,919,902,38,-688,-1470,2354,-643,-280,4,-187,1130,-752,-1657,-2190,-1054,-127,-211,814
-755,275,759,-495,-173,68,220,-402,-319,945,1033,87,-537,-1574,1940,-656,-221,48,56,1439,-1177,-2323,-1798,-1669,-53,-303,806
-797,310,763,-295,-125,34,216,-399,-328,902,912,77,-1002,-1777,1829,-662,-179,77,24,1485,-1284,-2829,-3769,-2255,57,-491,750
-755,223,744,-322,-170,98,214,-392,-332,931,547,-52,-2044,-2000,1867,-667,-148,110,-144,1472,-1168,-2842,-3759,-1497,117,-608,631
-776,280,819,-204,-162,26,210,-389,-336,1028,677,0,-2647,-2158,1674,-658,-125,160,-317,1459,-1153,-2388,-3369,-942,170,-631,463
-707,155,752,-170,-194,-41,208,-387,-339,1073,583,-9,-2304,-2122,1145,-650,-118,198,-460,1517,-1146,-2405,-4051,-376,197,-535,293
-699,179,763,-213,-233,-66,205,-382,-343,1058,557,-20,-2380,-2124,770,-639,-125,230,-491,1386,-909,-2686,-3237,36,209,-481,254
-748,204,800,-89,-173,-175,207,-378,-345,985,501,-105,-2467,-2157,361,-620,-151,281,-505,1409,-611,-1782,-2796,436,207,-460,232
-735,179,806,-56,-208,-263,209,-373,-350,944,471,-194,-2429,-2184,6,-602,-178,310,-537,1506,-381,-388,-3726,1212,184,-466,189
-677,175,749,22,-177,-383,211,-367,-350,925,476,-243,-2232,-2062,-299,-582,-205,334,-653,1555,-302,149,-4496,2146,149,-488,154
-678,214,809,41,-137,-498,215,-368,-351,903,451,-269,-1989,-1827,-561,-557,-253,354,-712,1678,-285,-638,-3736,3009,111,-509,125
-722,238,859,203,-31,-515,219,-365,-347,911,473,-282,-1786,-1556,-694,-539,-280,367,-542,1684,-248,-1110,-2493,2981,71,-524,100
-759,200,794,231,46,-406,223,-360,-347,899,467,-268,-1498,-1283,-775,-520,-323,372,-381,1668,-126,-914,-2664,2640,-3,-542,73
-746,191,780,76,-47,-354,224,-358,-348,883,380,-281,-1345,-988,-718,-507,-340,372,-392,1613,-99,-584,-2672,2794,-52,-551,54
-733,182,809,33,-56,-375,229,-353,-348,868,356,-317,-1080,-716,-632,-498,-355,375,-404,1465,-183,-889,-1746,3332,-107,-549,33
-727,183,809,121,-7,-320,232,-352,-348,860,278,-356,-664,-464,-502,-491,-367,374,-463,1286,-100,-1384,-583,3478,-188,-540,0
-771,176,841,143,32,-227,230,-354,-345,866,259,-336,-311,-214,-257,-493,-367,375,-436,1137,29,-1364,70,3246,-230,-529,-23
-738,187,818,161,53,-133,233,-357,-342,895,329,-274,228,77,1,-496,-356,378,-416,974,85,-1274,-91,2732,-258,-516,-47
-731,178,829,139,5,-112,234,-358,-342,953,384,-262,789,416,229,-515,-327,376,-381,847,84,-1384,-182,2047,-295,-490,-79
-713,172,819,138,19,-82,236,-353,-340,1028,477,-262,1173,802,457,-529,-303,367,-262,746,24,-1364,-281,1351,-310,-475,-92
-712,170,818,123,21,-80,236,-360,-340,1130,627,-131,1506,1244,651,-560,-256,345,-240,701,10,-1062,-382,701,-313,-467,-103
-721,167,812,121,30,-64,236,-358,-337,1179,547,40,1452,1708,858,-584,-227,321,-335,671,-42,-670,-109,311,-308,-462,-112
-724,173,814,101,28,-59,236,-363,-337,1151,568,60,1243,2041,964,-608,-199,289,-436,715,-36,-320,396,118,-297,-463,-114
-722,174,810,94,45,-41,239,-361,-333,1138,605,148,1179,2233,906,-633,-171,236,-512,818,-90,12,876,-147,-276,-466,-117
-728,182,811,74,66,-25,238,-361,-334,1157,562,143,1045,2467,780,-648,-153,194,-576,1005,-193,332,1262,-609,-247,-476,-108
-738,193,811,57,60,-6,238,-364,-332,1191,525,154,861,2652,604,-660,-143,149,-595,1268,-241,1057,1057,-1183,-206,-508,-63
-734,194,811,47,61,19,242,-367,-335,1184,577,134,893,2805,316,-667,-143,69,-603,1649,-75,2041,906,-1631,-166,-531,-18
-737,188,805,12,55,13,240,-362,-332,1209,836,195,1119,2950,-63,-668,-154,13,-463,1869,-37,2786,1128,-2215,-117,-549,23
-749,181,797,-23,51,-2,239,-361,-334,1052,736,269,1223,3013,-419,-653,-180,-64,-419,1877,-234,2691,1003,-2827,-54,-550,70
-763,175,807,-41,61,-2,240,-361,-332,935,737,344,842,2912,-693,-636,-206,-113,-427,1958,-341,2067,1136,-2755,-11,-547,102
-754,175,821,-45,18,-37,242,-360,-336,860,644,349,561,2780,-1045,-612,-236,-159,-405,2012,-416,1868,1400,-2814,28,-542,131
-765,211,822,-56,-58,-127,242,-357,-336,784,728,385,443,2731,-1416,-564,-294,-219,-446,1995,-488,1986,1437,-2941,71,-530,181
-762,205,814,-93,-144,-131,239,-351,-342,700,781,417,546,2661,-1849,-521,-337,-253,-567,2000,-537,2290,1324,-2844,87,-540,224
-727,182,813,-145,-180,-64,233,-347,-347,600,802,415,461,2508,-2252,-473,-379,-279,-630,1989,-569,3002,779,-2767,103,-560,284
-707,167,812,-191,-194,-34,230,-345,-350,477,822,394,416,2310,-2571,-392,-445,-307,-339,1863,-746,3683,-733,-3047,204,-587,400
-699,156,835,-209,-212,-33,229,-340,-355,342,848,436,600,2075,-2919,-333,-489,-309,-261,1680,-1102,2958,-1789,-3283,291,-526,487
-710,155,838,-204,-206,-16,222,-336,-357,222,911,423,647,1754,-3218,-242,-537,-315,-403,1543,-1150,1328,1248,-2874,314,-420,557
-713,171,927,-203,-223,20,220,-336,-364,124,915,415,565,1383,-3330,-187,-557,-309,-562,1428,-969,1126,3718,-1957,291,-322,611
-691,185,926,-162,-299,84,203,-333,-375,-74,850,389,406,1005,-3259,-131,-568,-311,-507,1376,-824,1951,3714,-1029,234,-210,671
-694,151,911,-207,-516,188,196,-333,-386,-205,821,409,235,606,-3093,-64,-577,-307,-379,1351,-869,2624,3101,-511,190,-151,704
-605,93,864,-335,-593,232,183,-326,-391,-263,736,396,204,288,-2984,-19,-574,-305,-147,1301,-880,2562,3010,-93,132,-103,733
-572,86,873,-421,-506,179,177,-318,-402,-344,631,404,160,43,-2955,20,-569,-302,-13,1225,-830,2555,3246,298,40,-26,768
-566,89,874,-372,-336,251,171,-318,-405,-418,538,491,121,-165,-2907,71,-555,-302,19,1103,-741,2742,3483,1110,-30,24,777
-577,87,912,-326,-179,335,165,-314,-405,-492,486,497,116,-341,-2815,103,-541,-305,117,898,-604,2877,3789,2017,-91,84,776
-558,96,908,-313,-64,345,164,-311,-409,-535,501,477,128,-523,-2720,126,-525,-305,159,725,-518,2867,3796,2537,-167,170,757
-600,83,905,-346,84,333,164,-309,-409,-466,108,941,-803,-1460,-1312,135,-345,-415,223,617,-473,2695,3408,2953,-193,221,736
-637,72,935,-271,244,394,166,-313,-411,-413,-83,990,-1093,-1421,-1080,121,-316,-430,98,410,-521,2321,2873,3475,-205,272,711
-692,96,974,-194,304,399,170,-318,-406,-404,-206,964,-1133,-1259,-964,100,-285,-447,59,307,-422,1988,2453,3984,-209,339,672
-742,157,897,-117,307,351,168,-318,-403,-376,-198,906,-850,-1139,-964,85,-271,-457,15,224,-315,1943,2639,3909,-206,377,645
-686,142,894,-239,232,306,166,-311,-410,-344,-277,955,-656,-1041,-881,73,-249,-467,-81,143,-243,1718,2728,3826,-192,412,619
-651,108,854,-379,69,265,165,-308,-412,-369,-215,963,-463,-706,-747,66,-244,-464,-281,-20,-141,1466,2500,4038,-168,440,599
-622,107,832,-252,79,173,167,-306,-413,-383,-97,998,-124,-528,-692,63,-243,-468,-428,-163,-58,1217,2169,4106,-120,468,575
-649,101,846,-158,183,169,171,-308,-406,-321,-123,1091,17,-427,-513,55,-239,-472,-493,-258,24,967,1750,3934,-88,469,567
-645,99,802,4,410,299,181,-321,-395,-293,-128,1109,-45,-190,-226,56,-237,-471,-459,-238,32,637,1522,3562,-56,467,567
-676,128,797,343,636,306,192,-338,-383,-285,-148,1087,8,10,-2,64,-242,-470,-761,-184,-232,-518,1174,2922,10,420,597
-702,164,723,705,837,335,200,-361,-360,-288,-157,1114,94,250,214,68,-249,-465,-734,109,-698,-995,4,2643,113,307,638
-751,284,752,1284,1097,391,219,-410,-314,-312,-144,1075,178,504,460,80,-255,-461,-1010,80,-871,-1107,14,2642,134,260,651
-822,342,716,1914,1342,377,228,-439,-284,-367,-139,1039,196,691,682,93,-269,-455,-1269,9,-897,-976,244,2970,163,204,657
-861,403,661,1988,1237,275,237,-461,-249,-407,-96,953,214,848,852,108,-278,-447,-1312,19,-859,-481,102,2969,174,181,660
-844,397,619,1894,1095,140,252,-489,-202,-449,-84,903,250,979,1017,118,-291,-437,-1578,-45,-897,-91,151,2327,179,160,663
-876,421,587,1695,951,35,256,-502,-172,-511,-20,889,352,1147,1147,140,-318,-421,-1733,-93,-713,153,523,1856,178,156,666
-887,485,510,1486,867,29,263,-510,-149,-541,43,803,497,1266,1227,151,-339,-411,-1636,-39,-734,470,351,1128,181,157,664
-886,476,459,1110,789,72,263,-520,-122,-596,142,775,636,1328,1279,166,-363,-394,-1560,-28,-810,298,-63,154,188,167,656
-873,494,421,818,660,61,265,-521,-110,-615,181,711,751,1411,1320,182,-397,-370,-1487,2,-845,182,-498,-414,189,180,646
-844,479,433,521,372,-22,267,-524,-104,-611,254,699,811,1448,1377,188,-427,-348,-1398,2,-798,245,-680,-980,187,221,636
-848,456,423,346,101,-109,271,-521,-102,-631,346,653,922,1494,1436,194,-450,-328,-1250,16,-684,395,-512,-1705,179,255,623
-862,443,432,284,30,-115,273,-524,-96,-619,441,589,926,1497,1525,196,-492,-295,-1194,-14,-661,559,-543,-2271,165,290,613
-860,450,435,193,-40,-82,270,-524,-95,-588,470,550,814,1442,1659,189,-516,-280,-1161,-86,-627,495,-581,-2532,144,341,593
-857,458,444,127,-61,-57,273,-524,-98,-451,499,421,546,1374,1878,172,-546,-259,-1018,-104,-575,523,-941,-2746,122,382,574
-862,493,452,127,-56,-29,270,-525,-97,-490,507,434,249,1255,2185,144,-564,-256,-873,-128,-548,555,-1103,-3185,92,420,559
-872,483,456,102,-58,0,271,-528,-94,-514,510,297,-95,1008,2523,117,-585,-256,-672,-165,-465,504,-931,-3542,32,464,539
-852,467,443,53,-33,-6,269,-523,-98,-315,742,219,-224,697,2819,59,-609,-247,-589,-199,-343,570,-878,-3693,-15,490,524
-854,474,450,2,-16,1,270,-523,-98,-247,715,253,148,493,2931,15,-617,-251,-499,-183,-206,663,-925,-3743,-62,506,514
-860,471,447,-34,-71,12,267,-523,-102,-229,791,291,37,257,3102,-38,-624,-246,-315,-150,-124,625,-1094,-3897,-113,521,504
-862,483,462,-55,-137,3,267,-524,-105,-55,915,290,92,39,3144,-112,-630,-240,-138,-105,-23,456,-1216,-4143,-196,517,499
-847,488,455,-91,-169,2,266,-521,-111,130,997,514,320,-133,3024,-164,-622,-241,-68,-20,26,289,-1222,-4100,-238,503,502
-861,489,473,-171,-162,16,267,-520,-116,109,985,249,109,-307,3072,-251,-601,-235,-54,152,66,66,-1474,-3822,-276,485,514
-843,479,471,-233,-149,18,265,-519,-122,143,1356,100,41,-558,3166,-306,-585,-228,79,195,142,-137,-2093,-3676,-319,444,545
-844,472,498,-302,-185,-3,261,-518,-133,268,1180,126,339,-796,3028,-361,-555,-220,297,224,-7,-501,-2284,-3736,-339,401,580
-832,474,499,-385,-217,3,260,-511,-145,367,997,169,16,-884,2993,-430,-512,-201,247,370,-287,-1159,-2225,-3412,-342,363,614
-833,459,511,-486,-251,2,261,-509,-159,434,1158,231,261,-953,2811,-472,-489,-184,565,462,-561,-1394,-2327,-2652,-332,301,663
-847,450,517,-507,-263,-1,256,-503,-170,670,1123,290,759,-957,2448,-508,-462,-161,720,479,-708,-1270,-2472,-2647,-326,256,691
-832,448,525,-547,-303,24,251,-501,-180,768,1133,377,792,-1009,2167,-550,-413,-131,623,619,-686,-1483,-2044,-2511,-319,214,713
-848,441,524,-596,-355,6,246,-492,-199,743,900,230,381,-1120,2007,-576,-376,-112,699,739,-598,-1452,-1587,-2225,-295,148,748
-812,400,549,-570,-380,12,244,-489,-212,819,977,328,-153,-1326,1988,-613,-325,-78,512,644,-739,-1417,-1861,-2294,-263,103,769
-757,387,581,-490,-451,-20,240,-482,-223,828,935,311,-345,-1514,1818,-634,-281,-56,165,357,-1138,-1824,-2168,-1581,-216,61,790
-831,417,649,-590,-512,-47,235,-468,-247,806,772,193,-1188,-1716,1798,-647,-241,-32,10,447,-1348,-1966,-2908,-394,-149,28,809
-796,378,684,-790,-480,-16,230,-455,-263,827,752,177,-1867,-1882,1720,-664,-187,12,90,495,-1399,-1282,-3768,-505,-56,-32,826
-706,330,662,-906,-525,-148,231,-440,-279,876,652,93,-1964,-1969,1479,-668,-161,47,89,596,-1605,-1730,-3387,-1205,-17,-97,837
-800,302,755,-1112,-377,-125,227,-426,-299,926,548,27,-2073,-2038,1206,-669,-142,77,94,874,-1565,-2563,-2178,-1709,24,-164,847
-749,260,711,-903,-187,79,219,-413,-310,993,563,85,-2017,-2080,876,-661,-127,130,84,1014,-1346,-2161,-2419,-1722,105,-292,847
-781,262,729,-828,-329,-60,217,-405,-321,1041,493,40,-1859,-2041,554,-663,-130,164,-95,1012,-1406,-1908,-2733,-1367,162,-414,794
-820,220,779,-572,-220,-39,213,-397,-327,1066,551,20,-1871,-1975,296,-650,-135,197,-236,993,-1445,-2028,-3161,-493,200,-507,688
-657,220,768,-305,-322,-94,211,-397,-331,1071,479,-12,-1855,-1917,41,-638,-155,238,-356,1009,-1230,-1612,-3109,155,227,-493,521
-708,268,853,-193,-273,-258,214,-391,-334,1000,426,-139,-2011,-1810,-279,-601,-210,295,-597,876,-973,-600,-3045,629,232,-450,448
-761,259,808,-29,-73,-173,215,-388,-338,955,404,-173,-1838,-1648,-465,-589,-235,314,-796,767,-837,-192,-3332,1392,237,-422,393
-694,232,780,-87,-129,-148,211,-381,-341,948,385,-212,-1669,-1415,-574,-575,-261,323,-874,773,-769,-582,-2969,1948,238,-410,325
-693,250,784,-55,-142,-290,218,-380,-342,914,252,-223,-1182,-1046,-476,-547,-303,338,-881,905,-708,-588,-2917,2048,237,-413,293
-772,221,826,23,-7,-310,218,-376,-338,945,269,-175,-872,-810,-295,-540,-313,346,-856,1122,-611,-527,-2655,2075,229,-430,260
-767,211,756,81,67,-223,221,-372,-341,977,265,-152,-568,-595,-158,-535,-317,349,-832,1219,-600,-736,-2409,2220,202,-449,226
-719,263,774,-36,-71,-275,224,-371,-343,1045,354,-291,626,205,243,-546,-281,349,-829,1244,-523,-718,-2302,2663,154,-494,191
