name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckLeft1,20130708155037.973,0.808350,-0.468262,-0.301514,nan,32.620174
RESpeckRight1,20130708155038.023,-0.816406,-0.568115,0.021729,nan,32.620174
RESpeckLeft1,20130708155038.060,0.775391,-0.496094,-0.320312,nan,32.620174
RESpeckRight1,20130708155038.114,-0.803955,-0.557861,0.004150,nan,32.620174
RESpeckLeft1,20130708155038.123,0.779785,-0.510498,-0.343262,nan,32.620174
RESpeckLeft1,20130708155038.210,0.728760,-0.499756,-0.400391,nan,32.620174
RESpeckRight1,20130708155038.263,-0.808105,-0.572998,0.017578,nan,32.620174
RESpeckLeft1,20130708155038.273,0.742920,-0.468018,-0.363281,nan,32.620174
RESpeckRight1,20130708155038.353,-0.819092,-0.564209,0.009766,nan,32.620174
RESpeckLeft1,20130708155038.363,0.756592,-0.489502,-0.378174,nan,32.620174
RESpeckRight1,20130708155038.413,-0.826904,-0.566650,0.015381,nan,32.620174
RESpeckLeft1,20130708155038.450,0.752686,-0.503906,-0.334473,nan,32.620174
RESpeckRight1,20130708155038.503,-0.801758,-0.582031,-0.004395,nan,32.620174
RESpeckLeft1,20130708155038.513,0.741699,-0.499023,-0.401123,nan,32.620174
RESpeckRight1,20130708155038.563,-0.805176,-0.560791,0.041992,nan,32.620174
RESpeckLeft1,20130708155038.600,0.739014,-0.497070,-0.419189,nan,32.620174
RESpeckRight1,20130708155038.653,-0.793213,-0.551270,-0.011963,nan,32.620174
RESpeckRight1,20130708155038.744,-0.834717,-0.546387,0.015625,nan,1.673466
RESpeckLeft1,20130708155038.755,0.747559,-0.496582,-0.381348,nan,1.673466
RESpeckRight1,20130708155038.803,-0.829346,-0.553711,-0.070068,nan,1.673466
RESpeckLeft1,20130708155038.840,0.732422,-0.506836,-0.373535,nan,1.673466
RESpeckRight1,20130708155038.894,-0.812500,-0.523438,-0.000732,nan,1.672413
RESpeckLeft1,20130708155038.903,0.747314,-0.497070,-0.380859,nan,1.672413
RESpeckRight1,20130708155038.953,-0.820068,-0.566162,-0.033203,nan,1.672413
RESpeckLeft1,20130708155038.990,0.748779,-0.503906,-0.369873,nan,1.672413
RESpeckRight1,20130708155039.043,-0.832520,-0.567627,0.022217,nan,1.672413
RESpeckLeft1,20130708155039.080,0.743164,-0.499756,-0.366455,nan,1.672413
RESpeckRight1,20130708155039.134,-0.782471,-0.558105,-0.038086,nan,1.672413
RESpeckLeft1,20130708155039.143,0.751221,-0.504395,-0.369385,nan,1.672413
RESpeckRight1,20130708155039.193,-0.838379,-0.549561,0.008545,nan,1.672413
RESpeckLeft1,20130708155039.230,0.750732,-0.501465,-0.353516,nan,1.659605
RESpeckRight1,20130708155039.283,-0.840088,-0.563477,0.014160,nan,1.659605
RESpeckRight1,20130708155039.343,-0.780762,-0.538818,-0.023193,nan,1.659605
RESpeckLeft1,20130708155039.381,0.738037,-0.506348,-0.368408,nan,1.634533
RESpeckRight1,20130708155039.434,-0.868408,-0.557129,0.034424,nan,1.656961
RESpeckLeft1,20130708155039.470,0.753906,-0.501221,-0.357422,nan,1.669902
RESpeckLeft1,20130708155039.529,0.760498,-0.496826,-0.352539,nan,1.669902
RESpeckRight1,20130708155039.583,-0.827881,-0.557861,0.003662,nan,1.669902
RESpeckLeft1,20130708155039.620,0.749268,-0.500244,-0.324707,nan,1.669902
RESpeckRight1,20130708155039.673,-0.787109,-0.559570,0.049561,nan,1.669902
RESpeckLeft1,20130708155039.710,0.761963,-0.502441,-0.363770,nan,1.669902
RESpeckRight1,20130708155039.733,-0.822754,-0.572998,0.038574,nan,1.669902
RESpeckLeft1,20130708155039.770,0.747314,-0.496338,-0.357910,nan,1.669902
RESpeckRight1,20130708155039.823,-0.833252,-0.564209,0.052246,nan,1.669902
RESpeckLeft1,20130708155039.860,0.779297,-0.503174,-0.338135,nan,1.669902
RESpeckRight1,20130708155039.885,-0.905518,-0.551270,0.134277,nan,1.750453
RESpeckLeft1,20130708155039.920,0.741699,-0.497803,-0.351807,nan,1.750453
RESpeckRight1,20130708155039.973,-0.759033,-0.562500,0.007568,nan,1.750453
RESpeckLeft1,20130708155040.010,0.758545,-0.496338,-0.349121,nan,1.750453
RESpeckRight1,20130708155040.065,-0.652100,-0.645508,-0.490723,nan,28.511196
RESpeckLeft1,20130708155040.100,0.767090,-0.493896,-0.347412,nan,28.511196
RESpeckRight1,20130708155040.124,-0.719727,-0.571045,-0.198730,nan,28.511196
RESpeckLeft1,20130708155040.160,0.750732,-0.500732,-0.364990,nan,28.511196
RESpeckRight1,20130708155040.213,-0.762939,-0.564941,-0.308838,nan,28.511196
RESpeckLeft1,20130708155040.250,0.758057,-0.492920,-0.356201,nan,28.511196
RESpeckRight1,20130708155040.273,-0.628662,-0.570312,-0.481445,nan,28.511196
RESpeckLeft1,20130708155040.340,0.760498,-0.496582,-0.343994,nan,28.511196
RESpeckRight1,20130708155040.363,-0.681641,-0.638916,-0.330566,nan,28.511196
RESpeckLeft1,20130708155040.400,0.756104,-0.494141,-0.366455,nan,28.511196
RESpeckRight1,20130708155040.453,-0.685547,-0.583008,-0.436035,nan,28.511196
RESpeckLeft1,20130708155040.490,0.758545,-0.492432,-0.349854,nan,28.511196
RESpeckRight1,20130708155040.513,-0.703125,-0.592773,-0.389893,nan,28.511196
RESpeckLeft1,20130708155040.550,0.763428,-0.495850,-0.341309,nan,28.511196
RESpeckRight1,20130708155040.603,-0.708252,-0.577881,-0.443848,nan,28.511196
RESpeckLeft1,20130708155040.640,0.767090,-0.491211,-0.362061,nan,28.511196
