name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckRight1,20130708154113.196,-0.853271,-0.502441,-0.035156,nan,32.719231
RESpeckLeft1,20130708154113.262,0.786865,-0.534912,-0.184326,nan,32.719231
RESpeckRight1,20130708154113.286,-0.848877,-0.511230,-0.034180,nan,32.719231
RESpeckLeft1,20130708154113.322,0.787598,-0.543701,-0.179443,nan,32.719231
RESpeckRight1,20130708154113.346,-0.851807,-0.501465,-0.039795,nan,32.719231
RESpeckLeft1,20130708154113.412,0.789307,-0.544922,-0.173340,nan,32.719231
RESpeckRight1,20130708154113.436,-0.855225,-0.522461,-0.064697,nan,32.719231
RESpeckLeft1,20130708154113.502,0.789551,-0.559082,-0.217041,nan,32.719231
RESpeckRight1,20130708154113.526,-0.838623,-0.508789,-0.029053,nan,32.719231
RESpeckLeft1,20130708154113.563,0.772949,-0.535156,-0.171875,nan,32.719231
RESpeckRight1,20130708154113.586,-0.859863,-0.510498,-0.031738,nan,32.719231
RESpeckLeft1,20130708154113.652,0.814453,-0.531494,-0.139160,nan,32.719231
RESpeckRight1,20130708154113.676,-0.847656,-0.498779,-0.003662,nan,32.719231
RESpeckRight1,20130708154113.736,-0.854736,-0.507812,-0.004639,nan,32.719231
RESpeckLeft1,20130708154113.745,0.865967,-0.497070,-0.025146,nan,32.719231
RESpeckLeft1,20130708154113.802,0.817383,-0.518066,-0.029053,nan,32.719231
RESpeckRight1,20130708154113.826,-0.845215,-0.514648,-0.031982,nan,32.719231
RESpeckLeft1,20130708154113.892,0.784180,-0.553223,-0.144531,nan,32.719231
RESpeckLeft1,20130708154113.952,0.803955,-0.540283,-0.080078,nan,32.719231
RESpeckRight1,20130708154113.976,-0.864746,-0.536621,-0.045654,nan,32.719231
RESpeckLeft1,20130708154114.042,0.808594,-0.525635,-0.083984,nan,32.719231
RESpeckRight1,20130708154114.066,-0.856689,-0.512207,-0.023926,nan,32.719231
RESpeckRight1,20130708154114.126,-0.849365,-0.525146,-0.010498,nan,32.719231
RESpeckLeft1,20130708154114.135,0.809570,-0.520020,-0.097656,nan,32.719231
RESpeckLeft1,20130708154114.192,0.817383,-0.485107,0.007324,nan,32.719231
RESpeckRight1,20130708154114.217,-0.855225,-0.498047,-0.021729,nan,33.458195
RESpeckRight1,20130708154114.276,-0.839600,-0.483398,0.044189,nan,33.458195
RESpeckLeft1,20130708154114.285,0.864258,-0.430176,0.072754,nan,33.458195
RESpeckRight1,20130708154114.366,-0.849854,-0.519775,-0.003418,nan,33.458195
RESpeckLeft1,20130708154114.375,0.845703,-0.486328,-0.014648,nan,33.458195
RESpeckLeft1,20130708154114.432,0.795898,-0.467773,0.021973,nan,33.458195
RESpeckRight1,20130708154114.456,-0.833252,-0.519043,-0.057129,nan,33.458195
RESpeckRight1,20130708154114.516,-0.864502,-0.525391,-0.101318,nan,33.458195
RESpeckLeft1,20130708154114.525,0.882080,-0.473145,0.032715,nan,33.458195
RESpeckLeft1,20130708154114.582,0.881348,-0.461182,-0.019775,nan,33.458195
RESpeckRight1,20130708154114.606,-0.825684,-0.510010,-0.132568,nan,33.458195
RESpeckRight1,20130708154114.666,-0.847412,-0.502197,-0.114502,nan,33.458195
RESpeckLeft1,20130708154114.675,0.820801,-0.481934,-0.102783,nan,33.458195
RESpeckRight1,20130708154114.756,-0.831299,-0.528809,-0.145020,nan,33.458195
RESpeckLeft1,20130708154114.765,0.805420,-0.500000,-0.209961,nan,33.458195
RESpeckLeft1,20130708154114.822,0.779785,-0.497559,-0.353760,nan,33.458195
RESpeckRight1,20130708154114.846,-0.841553,-0.525635,-0.136230,nan,33.458195
RESpeckRight1,20130708154114.906,-0.833984,-0.507324,-0.121338,nan,33.458195
RESpeckLeft1,20130708154114.915,0.772705,-0.480957,-0.359863,nan,33.458195
RESpeckRight1,20130708154114.996,-0.824219,-0.537354,-0.131592,nan,33.458195
RESpeckLeft1,20130708154115.005,0.753662,-0.459229,-0.385010,nan,33.458195
RESpeckRight1,20130708154115.056,-0.822266,-0.521973,-0.116943,nan,33.458195
RESpeckLeft1,20130708154115.065,0.745850,-0.461182,-0.404297,nan,33.458195
RESpeckRight1,20130708154115.146,-0.805664,-0.535645,-0.122314,nan,33.458195
RESpeckLeft1,20130708154115.156,0.752686,-0.457520,-0.411377,nan,33.458195
RESpeckLeft1,20130708154115.212,0.692383,-0.547119,-0.429199,nan,33.458195
RESpeckRight1,20130708154115.296,-0.815186,-0.533203,-0.091797,nan,33.458195
RESpeckLeft1,20130708154115.305,0.677246,-0.523926,-0.450684,nan,33.458195
RESpeckRight1,20130708154115.386,-0.837158,-0.559814,-0.278809,nan,33.458195
RESpeckLeft1,20130708154115.395,0.726562,-0.542725,-0.360596,nan,33.458195
RESpeckRight1,20130708154115.446,-0.818848,-0.544434,-0.098145,nan,33.458195
RESpeckLeft1,20130708154115.455,0.659180,-0.544678,-0.458252,nan,33.458195
RESpeckRight1,20130708154115.537,-0.824707,-0.531494,-0.093018,nan,30.564617
RESpeckLeft1,20130708154115.547,0.667725,-0.517090,-0.417480,nan,30.564617
RESpeckRight1,20130708154115.596,-0.826904,-0.539062,-0.100342,nan,30.564617
RESpeckRight1,20130708154115.686,-0.817627,-0.540527,-0.116699,nan,30.564617
RESpeckLeft1,20130708154115.695,0.689453,-0.537354,-0.449463,nan,30.564617
RESpeckRight1,20130708154115.776,-0.828125,-0.541504,-0.097168,nan,30.564617
RESpeckLeft1,20130708154115.785,0.706299,-0.542969,-0.390137,nan,30.564617
RESpeckRight1,20130708154115.836,-0.816406,-0.545166,-0.102539,nan,30.564617
RESpeckLeft1,20130708154115.845,0.749512,-0.538330,-0.333496,nan,30.564617
RESpeckRight1,20130708154115.926,-0.825439,-0.538818,-0.104736,nan,30.564617
RESpeckLeft1,20130708154115.935,0.719238,-0.541260,-0.384766,nan,30.564617
RESpeckRight1,20130708154115.986,-0.827881,-0.529297,-0.093506,nan,30.564617
RESpeckLeft1,20130708154116.022,0.736816,-0.546143,-0.353027,nan,30.564617
RESpeckRight1,20130708154116.076,-0.830566,-0.543701,-0.093262,nan,30.564617
RESpeckLeft1,20130708154116.085,0.734619,-0.562012,-0.347168,nan,30.564617
RESpeckRight1,20130708154116.166,-0.818604,-0.543945,-0.104248,nan,30.564617
RESpeckLeft1,20130708154116.175,0.729248,-0.563232,-0.310303,nan,30.564617
RESpeckRight1,20130708154116.226,-0.828857,-0.537109,-0.099121,nan,30.564617
RESpeckLeft1,20130708154116.235,0.710938,-0.549805,-0.334717,nan,30.564617
RESpeckRight1,20130708154116.316,-0.817627,-0.538330,-0.093262,nan,30.564617
RESpeckLeft1,20130708154116.325,0.717285,-0.533936,-0.308594,nan,30.564617
RESpeckRight1,20130708154116.376,-0.833984,-0.535645,-0.083984,nan,30.564617
RESpeckLeft1,20130708154116.412,0.760742,-0.573242,-0.270508,nan,30.564617
RESpeckRight1,20130708154116.466,-0.817871,-0.546143,-0.092773,nan,30.564617
RESpeckLeft1,20130708154116.475,0.785645,-0.538574,-0.379150,nan,30.564617
RESpeckRight1,20130708154116.556,-0.833496,-0.532471,-0.089111,nan,30.564617
RESpeckLeft1,20130708154116.565,0.803955,-0.496826,-0.365723,nan,30.564617
RESpeckRight1,20130708154116.616,-0.822266,-0.541748,-0.094238,nan,30.564617
RESpeckLeft1,20130708154116.652,0.796387,-0.527832,-0.320312,nan,30.564617
RESpeckRight1,20130708154116.706,-0.822998,-0.540771,-0.095947,nan,30.564617
RESpeckLeft1,20130708154116.715,0.715820,-0.519531,-0.300049,nan,30.564617
RESpeckRight1,20130708154116.766,-0.822021,-0.572266,-0.078857,nan,30.564617
RESpeckLeft1,20130708154116.803,0.771240,-0.499023,-0.242920,nan,32.067204
RESpeckRight1,20130708154116.856,-0.814697,-0.550049,-0.088867,nan,32.067204
RESpeckLeft1,20130708154116.865,0.777832,-0.500732,-0.316895,nan,32.067204
RESpeckLeft1,20130708154116.952,0.807861,-0.499023,-0.253174,nan,32.067204
RESpeckRight1,20130708154117.006,-0.823730,-0.538086,-0.096924,nan,32.067204
RESpeckLeft1,20130708154117.042,0.794189,-0.537842,-0.257324,nan,32.067204
RESpeckRight1,20130708154117.096,-0.826416,-0.540771,-0.081055,nan,32.067204
RESpeckLeft1,20130708154117.105,0.766602,-0.528564,-0.245117,nan,32.067204
RESpeckRight1,20130708154117.156,-0.820312,-0.547607,-0.084473,nan,32.067204
RESpeckLeft1,20130708154117.192,0.791504,-0.487305,-0.184082,nan,32.067204
RESpeckRight1,20130708154117.246,-0.825684,-0.539062,-0.081543,nan,32.067204
RESpeckLeft1,20130708154117.282,0.782715,-0.457275,-0.186523,nan,32.067204
RESpeckRight1,20130708154117.306,-0.825439,-0.537842,-0.085938,nan,32.067204
RESpeckLeft1,20130708154117.342,0.759521,-0.484619,-0.190918,nan,32.067204
RESpeckRight1,20130708154117.396,-0.826172,-0.533936,-0.082031,nan,32.067204
RESpeckLeft1,20130708154117.432,0.801025,-0.490723,-0.239014,nan,32.067204
RESpeckRight1,20130708154117.486,-0.832764,-0.543701,-0.075439,nan,32.067204
RESpeckLeft1,20130708154117.495,0.841064,-0.469727,-0.264404,nan,32.067204
RESpeckRight1,20130708154117.546,-0.825195,-0.540771,-0.075928,nan,32.067204
RESpeckLeft1,20130708154117.582,0.800781,-0.453857,-0.298096,nan,32.067204
RESpeckRight1,20130708154117.636,-0.829590,-0.535645,-0.081543,nan,32.067204
RESpeckLeft1,20130708154117.672,0.840332,-0.442383,-0.246826,nan,32.067204
RESpeckRight1,20130708154117.696,-0.829346,-0.540039,-0.071777,nan,32.067204
RESpeckLeft1,20130708154117.732,0.866943,-0.406738,-0.241943,nan,32.067204
RESpeckRight1,20130708154117.786,-0.826904,-0.541504,-0.076172,nan,32.067204
RESpeckLeft1,20130708154117.822,0.882324,-0.416504,-0.218018,nan,32.067204
RESpeckRight1,20130708154117.876,-0.822998,-0.535889,-0.072754,nan,32.067204
RESpeckLeft1,20130708154117.913,0.830811,-0.452637,-0.262451,nan,32.067204
RESpeckRight1,20130708154117.936,-0.824951,-0.540771,-0.073486,nan,32.067204
RESpeckLeft1,20130708154117.972,0.781250,-0.469727,-0.280029,nan,32.067204
RESpeckRight1,20130708154118.026,-0.839111,-0.536621,-0.067383,nan,32.067204
RESpeckLeft1,20130708154118.062,0.756592,-0.477295,-0.314697,nan,32.067204
RESpeckRight1,20130708154118.086,-0.829834,-0.536865,-0.060303,nan,32.155945
RESpeckLeft1,20130708154118.122,0.729980,-0.466797,-0.372070,nan,32.155945
RESpeckRight1,20130708154118.176,-0.825439,-0.536377,-0.078369,nan,32.155945
RESpeckLeft1,20130708154118.212,0.757324,-0.524414,-0.404785,nan,32.155945
RESpeckLeft1,20130708154118.302,0.752930,-0.470947,-0.389648,nan,32.155945
RESpeckRight1,20130708154118.326,-0.834961,-0.535156,-0.068359,nan,32.155945
RESpeckLeft1,20130708154118.362,0.766846,-0.463135,-0.417725,nan,32.155945
RESpeckRight1,20130708154118.416,-0.825195,-0.537842,-0.071533,nan,32.155945
RESpeckLeft1,20130708154118.452,0.734863,-0.457031,-0.412598,nan,32.155945
RESpeckRight1,20130708154118.476,-0.829346,-0.535400,-0.063232,nan,32.155945
RESpeckRight1,20130708154118.566,-0.832031,-0.536621,-0.076172,nan,32.155945
RESpeckLeft1,20130708154118.602,0.747314,-0.465088,-0.425049,nan,32.155945
RESpeckRight1,20130708154118.626,-0.832275,-0.533691,-0.062256,nan,32.155945
RESpeckLeft1,20130708154118.692,0.742188,-0.460449,-0.435059,nan,32.155945
RESpeckRight1,20130708154118.716,-0.833496,-0.531738,-0.064453,nan,32.155945
RESpeckLeft1,20130708154118.752,0.739502,-0.462646,-0.425049,nan,32.155945
RESpeckRight1,20130708154118.806,-0.829590,-0.533447,-0.074219,nan,32.155945
RESpeckLeft1,20130708154118.842,0.732178,-0.483643,-0.422119,nan,32.155945
RESpeckRight1,20130708154118.866,-0.829834,-0.533691,-0.062500,nan,32.155945
RESpeckLeft1,20130708154118.932,0.731201,-0.475586,-0.423340,nan,32.155945
RESpeckRight1,20130708154118.956,-0.839111,-0.530762,-0.062256,nan,32.155945
RESpeckLeft1,20130708154118.992,0.731689,-0.478516,-0.428467,nan,32.155945
RESpeckRight1,20130708154119.016,-0.831299,-0.536133,-0.061035,nan,32.155945
RESpeckLeft1,20130708154119.082,0.736084,-0.478027,-0.429443,nan,32.155945
RESpeckRight1,20130708154119.106,-0.825684,-0.543213,-0.069824,nan,32.155945
RESpeckLeft1,20130708154119.142,0.730225,-0.514893,-0.425293,nan,32.155945
RESpeckRight1,20130708154119.196,-0.835205,-0.537842,-0.107666,nan,32.155945
RESpeckLeft1,20130708154119.232,0.706055,-0.506348,-0.415527,nan,32.155945
RESpeckRight1,20130708154119.256,-0.823975,-0.537354,-0.057861,nan,32.155945
RESpeckLeft1,20130708154119.322,0.731445,-0.490479,-0.438232,nan,32.155945
RESpeckRight1,20130708154119.346,-0.831299,-0.532959,-0.072510,nan,32.155945
RESpeckLeft1,20130708154119.382,0.737549,-0.479736,-0.418213,nan,32.155945
RESpeckRight1,20130708154119.407,-0.827637,-0.537842,-0.071777,nan,32.082390
RESpeckLeft1,20130708154119.472,0.734131,-0.501465,-0.423584,nan,32.082390
RESpeckRight1,20130708154119.496,-0.830566,-0.541260,-0.065674,nan,32.082390
RESpeckLeft1,20130708154119.562,0.707764,-0.501953,-0.428711,nan,32.082390
RESpeckRight1,20130708154119.585,-0.825928,-0.532715,-0.074707,nan,32.082390
RESpeckLeft1,20130708154119.622,0.736816,-0.496826,-0.432129,nan,32.082390
RESpeckRight1,20130708154119.646,-0.832275,-0.546143,-0.060059,nan,32.082390
RESpeckLeft1,20130708154119.712,0.713135,-0.500244,-0.475342,nan,32.082390
RESpeckRight1,20130708154119.735,-0.830566,-0.543213,-0.069092,nan,32.082390
RESpeckLeft1,20130708154119.773,0.711914,-0.485596,-0.417236,nan,32.082390
RESpeckRight1,20130708154119.796,-0.835205,-0.527588,-0.062500,nan,32.082390
RESpeckLeft1,20130708154119.862,0.702393,-0.510254,-0.418457,nan,32.082390
RESpeckRight1,20130708154119.886,-0.823486,-0.545410,-0.077148,nan,32.082390
RESpeckLeft1,20130708154119.952,0.717041,-0.515137,-0.406494,nan,32.082390
RESpeckLeft1,20130708154120.012,0.728027,-0.500000,-0.410889,nan,32.082390
RESpeckRight1,20130708154120.036,-0.829346,-0.535400,-0.071045,nan,32.082390
RESpeckLeft1,20130708154120.102,0.730713,-0.506592,-0.397461,nan,32.082390
RESpeckRight1,20130708154120.126,-0.832764,-0.535400,-0.068604,nan,32.082390
RESpeckRight1,20130708154120.186,-0.827881,-0.537354,-0.061035,nan,32.082390
RESpeckLeft1,20130708154120.195,0.726562,-0.508301,-0.395996,nan,32.082390
RESpeckLeft1,20130708154120.252,0.732422,-0.503906,-0.385010,nan,32.082390
RESpeckRight1,20130708154120.276,-0.834229,-0.541748,-0.060303,nan,32.082390
RESpeckRight1,20130708154120.336,-0.749512,-0.531250,-0.091797,nan,32.082390
RESpeckLeft1,20130708154120.345,0.738037,-0.504150,-0.386719,nan,32.082390
RESpeckLeft1,20130708154120.402,0.747803,-0.508301,-0.378662,nan,32.082390
RESpeckRight1,20130708154120.426,-0.901855,-0.556885,-0.029053,nan,32.082390
RESpeckLeft1,20130708154120.492,0.740967,-0.490479,-0.359131,nan,32.082390
RESpeckRight1,20130708154120.516,-0.843750,-0.619385,-0.026611,nan,32.082390
RESpeckRight1,20130708154120.576,-0.790527,-0.551025,-0.157715,nan,32.082390
RESpeckLeft1,20130708154120.585,0.812744,-0.579346,-0.379883,nan,32.082390
RESpeckLeft1,20130708154120.642,0.728271,-0.511963,-0.409912,nan,32.082390
RESpeckRight1,20130708154120.666,-0.838867,-0.459717,-0.088379,nan,32.082390
RESpeckRight1,20130708154120.727,-0.850098,-0.509521,-0.104004,nan,1.686997
RESpeckLeft1,20130708154120.737,0.721436,-0.532471,-0.370361,nan,1.686997
RESpeckRight1,20130708154120.816,-0.823242,-0.551514,-0.093994,nan,1.686997
RESpeckLeft1,20130708154120.825,0.735107,-0.519043,-0.359619,nan,1.686997
RESpeckLeft1,20130708154120.882,0.729980,-0.521240,-0.375488,nan,1.686997
RESpeckRight1,20130708154120.906,-0.822266,-0.577393,-0.123291,nan,1.686997
RESpeckRight1,20130708154120.966,-0.830566,-0.576660,-0.052979,nan,1.686997
RESpeckLeft1,20130708154120.975,0.731934,-0.524414,-0.364990,nan,1.686997
RESpeckLeft1,20130708154121.032,0.722168,-0.520508,-0.376953,nan,1.686997
RESpeckRight1,20130708154121.056,-0.807129,-0.529297,-0.076660,nan,1.686997
RESpeckRight1,20130708154121.116,-0.820312,-0.491699,-0.048096,nan,1.686997
RESpeckLeft1,20130708154121.125,0.718506,-0.520752,-0.384766,nan,1.686997
RESpeckRight1,20130708154121.206,-0.838867,-0.473145,-0.010742,nan,1.686997
RESpeckLeft1,20130708154121.215,0.710449,-0.522217,-0.409424,nan,1.686997
RESpeckLeft1,20130708154121.272,0.711182,-0.521729,-0.381104,nan,1.686997
RESpeckRight1,20130708154121.296,-0.823975,-0.457764,-0.133301,nan,1.686997
RESpeckRight1,20130708154121.356,-0.875000,-0.480225,0.074463,nan,1.686997
RESpeckLeft1,20130708154121.365,0.702637,-0.519775,-0.499512,nan,1.686997
RESpeckRight1,20130708154121.446,-0.891846,-0.494385,-0.013916,nan,1.686997
RESpeckRight1,20130708154121.506,-0.863281,-0.498779,-0.037598,nan,1.686997
RESpeckLeft1,20130708154121.515,0.706787,-0.500000,-0.468018,nan,1.686997
RESpeckRight1,20130708154121.596,-0.879150,-0.477783,0.018555,nan,1.686997
RESpeckLeft1,20130708154121.605,0.700928,-0.492920,-0.447510,nan,1.686997
RESpeckRight1,20130708154121.656,-0.870361,-0.482178,0.031738,nan,1.686997
RESpeckLeft1,20130708154121.665,0.750732,-0.448730,-0.418945,nan,1.686997
RESpeckRight1,20130708154121.746,-0.876953,-0.487549,0.027588,nan,1.688271
RESpeckLeft1,20130708154121.755,0.756348,-0.457764,-0.426025,nan,1.695383
RESpeckRight1,20130708154121.836,-0.856689,-0.493164,0.018555,nan,1.695383
RESpeckLeft1,20130708154121.845,0.688965,-0.504150,-0.466309,nan,1.695383
RESpeckRight1,20130708154121.896,-0.860840,-0.479248,0.040527,nan,1.695383
RESpeckLeft1,20130708154121.905,0.668701,-0.483643,-0.498535,nan,1.695383
RESpeckRight1,20130708154121.986,-0.868896,-0.478271,0.024658,nan,1.695383
RESpeckLeft1,20130708154121.996,0.703857,-0.465820,-0.500732,nan,33.164711
RESpeckRight1,20130708154122.046,-0.878418,-0.485352,0.018799,nan,33.164711
RESpeckLeft1,20130708154122.055,0.660889,-0.493408,-0.543213,nan,33.164711
RESpeckRight1,20130708154122.136,-0.838135,-0.500488,0.008057,nan,33.164711
RESpeckLeft1,20130708154122.145,0.623779,-0.498047,-0.543945,nan,33.164711
RESpeckRight1,20130708154122.226,-0.861084,-0.490479,0.024414,nan,33.164711
RESpeckLeft1,20130708154122.235,0.648438,-0.480225,-0.544678,nan,33.164711
RESpeckRight1,20130708154122.286,-0.850830,-0.496826,-0.004883,nan,33.164711
RESpeckLeft1,20130708154122.295,0.641602,-0.467285,-0.554932,nan,33.164711
RESpeckRight1,20130708154122.376,-0.862793,-0.491455,0.018311,nan,33.164711
RESpeckLeft1,20130708154122.385,0.646729,-0.468262,-0.545898,nan,33.164711
RESpeckRight1,20130708154122.436,-0.851807,-0.496338,0.018799,nan,33.164711
RESpeckLeft1,20130708154122.472,0.647949,-0.458252,-0.549072,nan,33.164711
RESpeckRight1,20130708154122.526,-0.862305,-0.492432,0.010498,nan,33.164711
RESpeckLeft1,20130708154122.535,0.655029,-0.460938,-0.559570,nan,33.164711
RESpeckRight1,20130708154122.616,-0.866699,-0.494385,0.018066,nan,33.164711
RESpeckLeft1,20130708154122.625,0.649414,-0.447266,-0.586426,nan,33.164711
RESpeckRight1,20130708154122.676,-0.861328,-0.492920,0.023682,nan,33.164711
RESpeckLeft1,20130708154122.685,0.664551,-0.468750,-0.533447,nan,33.164711
RESpeckRight1,20130708154122.766,-0.862305,-0.486572,0.014160,nan,33.164711
RESpeckLeft1,20130708154122.775,0.654297,-0.502197,-0.528564,nan,33.164711
RESpeckRight1,20130708154122.826,-0.863525,-0.481934,0.027344,nan,33.164711
RESpeckLeft1,20130708154122.862,0.647217,-0.473145,-0.569580,nan,33.164711
RESpeckRight1,20130708154122.916,-0.860596,-0.494141,0.012939,nan,33.164711
RESpeckLeft1,20130708154122.925,0.657959,-0.454346,-0.537598,nan,33.164711
RESpeckLeft1,20130708154123.012,0.653076,-0.488281,-0.541748,nan,33.164711
RESpeckRight1,20130708154123.066,-0.864014,-0.493408,0.023926,nan,33.164711
RESpeckLeft1,20130708154123.102,0.665527,-0.483398,-0.534180,nan,33.164711
RESpeckRight1,20130708154123.156,-0.857422,-0.492676,0.004150,nan,33.164711
RESpeckLeft1,20130708154123.165,0.633545,-0.480713,-0.538574,nan,33.164711
RESpeckRight1,20130708154123.216,-0.865479,-0.495117,0.022461,nan,33.164711
RESpeckLeft1,20130708154123.252,0.628906,-0.471436,-0.569092,nan,33.164711
RESpeckRight1,20130708154123.307,-0.858154,-0.495850,0.010254,nan,31.922321
RESpeckLeft1,20130708154123.317,0.640381,-0.481201,-0.550293,nan,31.922321
RESpeckRight1,20130708154123.366,-0.862305,-0.484863,0.014160,nan,31.922321
RESpeckLeft1,20130708154123.403,0.654541,-0.472168,-0.556641,nan,31.922321
RESpeckRight1,20130708154123.456,-0.863770,-0.487305,0.024170,nan,31.922321
RESpeckLeft1,20130708154123.493,0.646729,-0.479980,-0.564453,nan,31.922321
RESpeckRight1,20130708154123.546,-0.856689,-0.496582,0.026855,nan,31.922321
RESpeckLeft1,20130708154123.555,0.657471,-0.461914,-0.542480,nan,31.922321
RESpeckRight1,20130708154123.606,-0.865234,-0.483398,0.025635,nan,31.922321
RESpeckLeft1,20130708154123.642,0.649170,-0.469482,-0.562988,nan,31.922321
RESpeckRight1,20130708154123.696,-0.856201,-0.489746,0.025391,nan,31.922321
RESpeckLeft1,20130708154123.733,0.646484,-0.472900,-0.564697,nan,31.922321
RESpeckRight1,20130708154123.756,-0.861572,-0.491699,0.028564,nan,31.922321
RESpeckLeft1,20130708154123.792,0.633057,-0.471924,-0.567139,nan,31.922321
RESpeckRight1,20130708154123.846,-0.863525,-0.491455,0.034668,nan,31.922321
RESpeckLeft1,20130708154123.882,0.636719,-0.458984,-0.575928,nan,31.922321
RESpeckRight1,20130708154123.936,-0.862549,-0.489502,0.033203,nan,31.922321
RESpeckLeft1,20130708154123.945,0.629883,-0.467285,-0.587402,nan,31.922321
RESpeckRight1,20130708154123.996,-0.866699,-0.481934,0.039062,nan,31.922321
RESpeckLeft1,20130708154124.032,0.633301,-0.478271,-0.583984,nan,31.922321
RESpeckRight1,20130708154124.086,-0.858887,-0.488037,0.032715,nan,31.922321
RESpeckLeft1,20130708154124.123,0.625488,-0.468506,-0.571777,nan,31.922321
RESpeckRight1,20130708154124.146,-0.863525,-0.489014,0.036621,nan,31.922321
RESpeckLeft1,20130708154124.183,0.632080,-0.457031,-0.585938,nan,31.922321
RESpeckRight1,20130708154124.236,-0.866699,-0.483398,0.044189,nan,31.922321
RESpeckLeft1,20130708154124.272,0.627197,-0.465820,-0.591309,nan,31.922321
RESpeckRight1,20130708154124.326,-0.865479,-0.483398,0.047119,nan,31.922321
RESpeckRight1,20130708154124.386,-0.864502,-0.487061,0.042725,nan,31.922321
RESpeckLeft1,20130708154124.422,0.627197,-0.448730,-0.583740,nan,31.922321
RESpeckRight1,20130708154124.476,-0.865479,-0.484619,0.035889,nan,31.922321
RESpeckLeft1,20130708154124.512,0.637451,-0.457764,-0.583740,nan,31.922321
RESpeckRight1,20130708154124.536,-0.872070,-0.485596,0.049316,nan,31.922321
RESpeckLeft1,20130708154124.573,0.623535,-0.463867,-0.589111,nan,32.526283
RESpeckRight1,20130708154124.626,-0.887939,-0.493408,0.049316,nan,32.526283
RESpeckLeft1,20130708154124.663,0.640625,-0.454102,-0.579590,nan,32.526283
RESpeckRight1,20130708154124.686,-0.850098,-0.494385,0.062988,nan,32.526283
RESpeckLeft1,20130708154124.752,0.630371,-0.479004,-0.568359,nan,32.526283
RESpeckRight1,20130708154124.776,-0.815674,-0.505615,0.006104,nan,32.526283
RESpeckLeft1,20130708154124.812,0.597656,-0.492676,-0.583984,nan,32.526283
RESpeckRight1,20130708154124.866,-0.851562,-0.500488,0.029785,nan,32.526283
RESpeckLeft1,20130708154124.903,0.626953,-0.470703,-0.571289,nan,32.526283
RESpeckRight1,20130708154124.926,-0.855713,-0.502197,0.030762,nan,32.526283
RESpeckLeft1,20130708154124.962,0.629883,-0.471436,-0.588623,nan,32.526283
RESpeckRight1,20130708154125.016,-0.850830,-0.501709,0.049805,nan,32.526283
RESpeckLeft1,20130708154125.052,0.611816,-0.492432,-0.579834,nan,32.526283
RESpeckRight1,20130708154125.076,-0.860107,-0.500732,0.040527,nan,32.526283
RESpeckLeft1,20130708154125.142,0.625244,-0.472900,-0.584961,nan,32.526283
RESpeckRight1,20130708154125.166,-0.852539,-0.497314,0.034668,nan,32.526283
RESpeckLeft1,20130708154125.203,0.619385,-0.456787,-0.580566,nan,32.526283
RESpeckRight1,20130708154125.256,-0.856934,-0.495605,0.043945,nan,32.526283
RESpeckLeft1,20130708154125.292,0.604736,-0.485107,-0.609863,nan,32.526283
RESpeckRight1,20130708154125.316,-0.866699,-0.491455,0.059814,nan,32.526283
RESpeckLeft1,20130708154125.382,0.603271,-0.471191,-0.610596,nan,32.526283
RESpeckRight1,20130708154125.406,-0.855225,-0.498291,0.047852,nan,32.526283
RESpeckLeft1,20130708154125.442,0.632080,-0.453125,-0.580811,nan,32.526283
RESpeckRight1,20130708154125.466,-0.862061,-0.493652,0.050049,nan,32.526283
RESpeckLeft1,20130708154125.532,0.618652,-0.479248,-0.600098,nan,32.526283
RESpeckRight1,20130708154125.556,-0.859619,-0.488525,0.053955,nan,32.526283
RESpeckLeft1,20130708154125.592,0.635986,-0.472656,-0.555176,nan,32.526283
RESpeckRight1,20130708154125.646,-0.857666,-0.492432,0.055420,nan,32.526283
RESpeckLeft1,20130708154125.682,0.620361,-0.463135,-0.604736,nan,32.526283
RESpeckRight1,20130708154125.706,-0.860352,-0.493164,0.051514,nan,32.526283
RESpeckLeft1,20130708154125.772,0.635010,-0.461182,-0.552979,nan,32.526283
RESpeckRight1,20130708154125.796,-0.861816,-0.495361,0.056641,nan,32.526283
RESpeckLeft1,20130708154125.834,0.631348,-0.468750,-0.563721,nan,32.342514
RESpeckRight1,20130708154125.856,-0.856445,-0.491943,0.047363,nan,32.342514
RESpeckLeft1,20130708154125.922,0.651611,-0.464600,-0.592285,nan,32.342514
RESpeckRight1,20130708154125.946,-0.864014,-0.490967,0.052490,nan,32.342514
RESpeckLeft1,20130708154126.012,0.632324,-0.488281,-0.547607,nan,32.342514
RESpeckLeft1,20130708154126.072,0.598877,-0.525391,-0.575928,nan,32.342514
RESpeckRight1,20130708154126.096,-0.846191,-0.492676,0.051025,nan,32.342514
RESpeckLeft1,20130708154126.162,0.623535,-0.481445,-0.576172,nan,32.342514
RESpeckRight1,20130708154126.186,-0.856445,-0.493896,0.057617,nan,32.342514
RESpeckLeft1,20130708154126.223,0.645996,-0.459717,-0.564453,nan,32.342514
RESpeckRight1,20130708154126.252,-0.865234,-0.494873,0.057861,nan,32.342514
RESpeckLeft1,20130708154126.313,0.607422,-0.507324,-0.579102,nan,32.342514
RESpeckRight1,20130708154126.336,-0.848877,-0.497803,0.059814,nan,32.342514
