name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckLeft1,20130708153232.406,0.728760,-0.500000,-0.323242,nan,23.818056
RESpeckRight1,20130708153232.473,-0.702881,-0.557861,-0.469482,nan,23.818056
RESpeckLeft1,20130708153232.496,0.735596,-0.492432,-0.363037,nan,23.818056
RESpeckRight1,20130708153232.532,-0.671875,-0.555908,-0.472412,nan,23.818056
RESpeckLeft1,20130708153232.586,0.739990,-0.512695,-0.403564,nan,23.818056
RESpeckRight1,20130708153232.623,-0.705322,-0.546143,-0.433838,nan,28.920328
RESpeckLeft1,20130708153232.646,0.678955,-0.513672,-0.467529,nan,28.920328
RESpeckLeft1,20130708153232.736,0.676025,-0.478027,-0.482178,nan,28.920328
RESpeckRight1,20130708153232.772,-0.713135,-0.563477,-0.428955,nan,28.920328
RESpeckLeft1,20130708153232.796,0.677246,-0.489258,-0.571533,nan,28.920328
RESpeckRight1,20130708153232.862,-0.747314,-0.540771,-0.346191,nan,28.920328
RESpeckLeft1,20130708153232.886,0.628174,-0.459717,-0.532715,nan,28.920328
RESpeckRight1,20130708153232.922,-0.727295,-0.535156,-0.383057,nan,28.920328
RESpeckLeft1,20130708153232.976,0.610107,-0.501953,-0.634766,nan,28.920328
RESpeckRight1,20130708153233.012,-0.761230,-0.542969,-0.359131,nan,28.920328
RESpeckLeft1,20130708153233.036,0.577393,-0.472900,-0.604980,nan,28.920328
RESpeckRight1,20130708153233.072,-0.748535,-0.553467,-0.343750,nan,28.920328
RESpeckLeft1,20130708153233.126,0.574463,-0.474854,-0.628418,nan,28.920328
RESpeckRight1,20130708153233.162,-0.773926,-0.541260,-0.297363,nan,28.920328
RESpeckLeft1,20130708153233.216,0.578125,-0.490723,-0.636475,nan,28.920328
RESpeckRight1,20130708153233.252,-0.749756,-0.553955,-0.311523,nan,28.920328
RESpeckLeft1,20130708153233.276,0.590088,-0.496094,-0.575928,nan,28.920328
RESpeckRight1,20130708153233.312,-0.755371,-0.559814,-0.311523,nan,28.920328
RESpeckLeft1,20130708153233.366,0.568848,-0.495117,-0.602539,nan,28.920328
RESpeckRight1,20130708153233.402,-0.755615,-0.541504,-0.301514,nan,28.920328
RESpeckLeft1,20130708153233.426,0.554932,-0.515625,-0.623535,nan,28.920328
RESpeckRight1,20130708153233.462,-0.766602,-0.546143,-0.301758,nan,28.920328
RESpeckLeft1,20130708153233.516,0.569824,-0.508057,-0.608643,nan,28.920328
RESpeckRight1,20130708153233.552,-0.769775,-0.566162,-0.292236,nan,28.920328
RESpeckLeft1,20130708153233.606,0.562256,-0.512695,-0.596924,nan,28.920328
RESpeckRight1,20130708153233.642,-0.747070,-0.556152,-0.294434,nan,28.920328
RESpeckLeft1,20130708153233.666,0.563232,-0.502441,-0.639404,nan,28.920328
RESpeckRight1,20130708153233.702,-0.756836,-0.568604,-0.309082,nan,28.920328
RESpeckLeft1,20130708153233.756,0.556396,-0.480957,-0.606689,nan,28.920328
RESpeckRight1,20130708153233.793,-0.766602,-0.560791,-0.283691,nan,28.920328
RESpeckLeft1,20130708153233.846,0.563232,-0.472412,-0.644531,nan,28.920328
RESpeckRight1,20130708153233.855,-0.756348,-0.565186,-0.295654,nan,28.920328
RESpeckLeft1,20130708153233.907,0.573486,-0.474365,-0.635742,nan,27.512663
RESpeckRight1,20130708153233.942,-0.749756,-0.577148,-0.284912,nan,27.512663
RESpeckLeft1,20130708153233.996,0.562744,-0.470459,-0.647461,nan,27.512663
RESpeckLeft1,20130708153234.056,0.538574,-0.470703,-0.679443,nan,27.512663
RESpeckRight1,20130708153234.093,-0.767822,-0.568848,-0.276123,nan,27.512663
RESpeckLeft1,20130708153234.146,0.556885,-0.478760,-0.655762,nan,27.512663
RESpeckRight1,20130708153234.182,-0.752197,-0.575928,-0.274902,nan,27.512663
RESpeckLeft1,20130708153234.236,0.521729,-0.470459,-0.690918,nan,27.512663
RESpeckRight1,20130708153234.245,-0.751953,-0.572021,-0.248779,nan,27.512663
RESpeckLeft1,20130708153234.296,0.538574,-0.479004,-0.669434,nan,27.512663
RESpeckRight1,20130708153234.332,-0.770508,-0.569336,-0.269775,nan,27.512663
RESpeckLeft1,20130708153234.386,0.478271,-0.465820,-0.752441,nan,27.512663
RESpeckRight1,20130708153234.395,-0.755615,-0.560303,-0.263672,nan,27.512663
RESpeckLeft1,20130708153234.476,0.526123,-0.490234,-0.656250,nan,27.512663
RESpeckRight1,20130708153234.485,-0.798340,-0.565186,-0.251465,nan,27.512663
RESpeckLeft1,20130708153234.536,0.519531,-0.482178,-0.658691,nan,27.512663
RESpeckRight1,20130708153234.572,-0.769043,-0.578369,-0.265869,nan,27.512663
RESpeckLeft1,20130708153234.626,0.493896,-0.475342,-0.733398,nan,27.512663
RESpeckRight1,20130708153234.635,-0.757812,-0.582031,-0.280762,nan,27.512663
RESpeckLeft1,20130708153234.686,0.558350,-0.472168,-0.618164,nan,27.512663
RESpeckRight1,20130708153234.722,-0.759766,-0.559814,-0.275879,nan,27.512663
RESpeckLeft1,20130708153234.776,0.545410,-0.503662,-0.649658,nan,27.512663
RESpeckRight1,20130708153234.785,-0.757568,-0.587646,-0.288818,nan,27.512663
RESpeckLeft1,20130708153234.866,0.548584,-0.496338,-0.621582,nan,27.512663
RESpeckRight1,20130708153234.875,-0.748047,-0.591309,-0.300049,nan,27.512663
RESpeckLeft1,20130708153234.926,0.552002,-0.490723,-0.635010,nan,27.512663
RESpeckRight1,20130708153234.963,-0.755127,-0.576904,-0.283936,nan,27.512663
RESpeckLeft1,20130708153235.016,0.569580,-0.483398,-0.624512,nan,27.512663
RESpeckRight1,20130708153235.025,-0.724609,-0.571289,-0.309814,nan,27.512663
RESpeckRight1,20130708153235.112,-0.750000,-0.567383,-0.310303,nan,27.512663
RESpeckLeft1,20130708153235.166,0.510010,-0.500244,-0.694824,nan,27.512663
RESpeckRight1,20130708153235.175,-0.736572,-0.574951,-0.316406,nan,27.512663
RESpeckLeft1,20130708153235.257,0.504150,-0.483887,-0.652832,nan,25.774933
RESpeckRight1,20130708153235.267,-0.739990,-0.580322,-0.301758,nan,25.774933
RESpeckLeft1,20130708153235.316,0.489502,-0.475098,-0.684082,nan,25.774933
RESpeckRight1,20130708153235.352,-0.740723,-0.581543,-0.334961,nan,25.774933
RESpeckLeft1,20130708153235.406,0.529785,-0.497314,-0.716553,nan,25.774933
RESpeckRight1,20130708153235.415,-0.742920,-0.581299,-0.319336,nan,25.774933
RESpeckLeft1,20130708153235.496,0.505371,-0.484619,-0.670410,nan,25.774933
RESpeckRight1,20130708153235.505,-0.741943,-0.581299,-0.316650,nan,25.774933
RESpeckLeft1,20130708153235.556,0.509033,-0.487305,-0.676758,nan,25.774933
RESpeckRight1,20130708153235.565,-0.735596,-0.580078,-0.323242,nan,25.774933
RESpeckLeft1,20130708153235.646,0.478516,-0.485107,-0.715576,nan,25.774933
RESpeckRight1,20130708153235.655,-0.738770,-0.561035,-0.321777,nan,25.774933
RESpeckLeft1,20130708153235.706,0.482422,-0.489990,-0.693359,nan,25.774933
RESpeckLeft1,20130708153235.796,0.486328,-0.495361,-0.693115,nan,25.774933
RESpeckRight1,20130708153235.805,-0.745361,-0.581055,-0.331787,nan,25.774933
RESpeckLeft1,20130708153235.886,0.465332,-0.500244,-0.672607,nan,25.774933
RESpeckRight1,20130708153235.895,-0.731201,-0.583252,-0.328125,nan,25.774933
RESpeckLeft1,20130708153235.946,0.505127,-0.499023,-0.683594,nan,25.774933
RESpeckRight1,20130708153235.955,-0.733643,-0.586914,-0.312256,nan,25.774933
RESpeckLeft1,20130708153236.036,0.514893,-0.477783,-0.686035,nan,25.774933
RESpeckRight1,20130708153236.045,-0.748535,-0.566162,-0.324219,nan,25.774933
RESpeckRight1,20130708153236.102,-0.718262,-0.629395,-0.344727,nan,25.774933
RESpeckLeft1,20130708153236.126,0.500488,-0.478760,-0.681885,nan,25.774933
RESpeckLeft1,20130708153236.186,0.506592,-0.489746,-0.708008,nan,25.774933
RESpeckRight1,20130708153236.195,-0.775879,-0.544189,-0.240479,nan,25.774933
RESpeckLeft1,20130708153236.276,0.502197,-0.495361,-0.696777,nan,25.774933
RESpeckRight1,20130708153236.285,-0.783447,-0.565430,-0.303467,nan,25.774933
RESpeckLeft1,20130708153236.336,0.506348,-0.476074,-0.659424,nan,25.774933
RESpeckRight1,20130708153236.346,-0.763184,-0.562744,-0.309570,nan,25.774933
RESpeckLeft1,20130708153236.426,0.511719,-0.478027,-0.701172,nan,25.774933
RESpeckRight1,20130708153236.435,-0.732666,-0.570801,-0.263916,nan,25.774933
RESpeckRight1,20130708153236.492,-0.731445,-0.559814,-0.282227,nan,25.774933
RESpeckLeft1,20130708153236.516,0.493652,-0.485840,-0.674561,nan,25.770235
RESpeckLeft1,20130708153236.576,0.488770,-0.486084,-0.699707,nan,25.770235
RESpeckRight1,20130708153236.585,-0.774902,-0.588867,-0.250244,nan,25.770235
RESpeckLeft1,20130708153236.666,0.481689,-0.469238,-0.700928,nan,25.770235
RESpeckRight1,20130708153236.675,-0.738281,-0.593018,-0.279541,nan,25.770235
RESpeckRight1,20130708153236.732,-0.764648,-0.575928,-0.253906,nan,25.770235
RESpeckLeft1,20130708153236.756,0.511719,-0.466064,-0.712158,nan,25.770235
RESpeckLeft1,20130708153236.816,0.500244,-0.467041,-0.699463,nan,25.770235
RESpeckRight1,20130708153236.825,-0.746094,-0.577393,-0.270996,nan,25.770235
RESpeckRight1,20130708153236.883,-0.759521,-0.584961,-0.258545,nan,25.770235
RESpeckLeft1,20130708153236.906,0.475098,-0.453369,-0.740967,nan,25.770235
RESpeckLeft1,20130708153236.966,0.479004,-0.444824,-0.729004,nan,25.770235
RESpeckRight1,20130708153236.975,-0.750488,-0.587646,-0.262939,nan,25.770235
RESpeckLeft1,20130708153237.056,0.485107,-0.454102,-0.712646,nan,25.770235
RESpeckRight1,20130708153237.122,-0.756836,-0.590332,-0.235596,nan,25.770235
RESpeckLeft1,20130708153237.146,0.454346,-0.461426,-0.740723,nan,25.770235
RESpeckLeft1,20130708153237.206,0.471436,-0.452148,-0.724365,nan,25.770235
RESpeckRight1,20130708153237.215,-0.751465,-0.588379,-0.258301,nan,25.770235
RESpeckRight1,20130708153237.272,-0.761230,-0.578613,-0.260498,nan,25.770235
RESpeckLeft1,20130708153237.296,0.469238,-0.447266,-0.752441,nan,25.770235
RESpeckRight1,20130708153237.362,-0.762207,-0.584229,-0.235352,nan,25.770235
RESpeckLeft1,20130708153237.386,0.484131,-0.444580,-0.722656,nan,25.770235
RESpeckRight1,20130708153237.422,-0.761230,-0.594238,-0.239014,nan,25.770235
RESpeckLeft1,20130708153237.446,0.474609,-0.457275,-0.718750,nan,25.770235
RESpeckRight1,20130708153237.512,-0.769531,-0.581299,-0.238525,nan,25.770235
RESpeckLeft1,20130708153237.536,0.472412,-0.464111,-0.729248,nan,25.770235
RESpeckLeft1,20130708153237.596,0.475098,-0.455322,-0.723389,nan,25.770235
RESpeckRight1,20130708153237.605,-0.757812,-0.587158,-0.243896,nan,25.770235
RESpeckRight1,20130708153237.662,-0.769043,-0.577881,-0.237793,nan,25.770235
RESpeckLeft1,20130708153237.686,0.480713,-0.451660,-0.717529,nan,25.770235
RESpeckRight1,20130708153237.752,-0.761719,-0.580078,-0.234375,nan,25.770235
RESpeckLeft1,20130708153237.776,0.483398,-0.460938,-0.728027,nan,25.770235
RESpeckRight1,20130708153237.814,-0.776123,-0.591309,-0.235840,nan,27.170864
RESpeckLeft1,20130708153237.836,0.465088,-0.438477,-0.726318,nan,27.170864
RESpeckRight1,20130708153237.902,-0.761230,-0.581787,-0.208252,nan,27.170864
RESpeckLeft1,20130708153237.926,0.487061,-0.422119,-0.737549,nan,27.170864
RESpeckRight1,20130708153237.992,-0.774170,-0.592529,-0.228760,nan,27.170864
RESpeckRight1,20130708153238.052,-0.774170,-0.580566,-0.206055,nan,27.170864
RESpeckLeft1,20130708153238.076,0.472656,-0.436523,-0.741943,nan,27.170864
RESpeckRight1,20130708153238.143,-0.760254,-0.589111,-0.215088,nan,27.170864
RESpeckLeft1,20130708153238.166,0.497070,-0.454102,-0.738281,nan,27.170864
RESpeckRight1,20130708153238.202,-0.772705,-0.584473,-0.200684,nan,27.170864
RESpeckLeft1,20130708153238.226,0.514404,-0.447510,-0.710205,nan,27.170864
RESpeckRight1,20130708153238.292,-0.770264,-0.586914,-0.213379,nan,27.170864
RESpeckLeft1,20130708153238.316,0.504883,-0.483643,-0.757080,nan,27.170864
RESpeckRight1,20130708153238.382,-0.771729,-0.593262,-0.202148,nan,27.170864
RESpeckLeft1,20130708153238.406,0.507080,-0.464600,-0.607178,nan,27.170864
RESpeckRight1,20130708153238.442,-0.769531,-0.596924,-0.200928,nan,27.170864
RESpeckLeft1,20130708153238.467,0.525635,-0.455078,-0.637939,nan,27.170864
RESpeckRight1,20130708153238.533,-0.767090,-0.587646,-0.216064,nan,27.170864
RESpeckLeft1,20130708153238.556,0.538574,-0.475586,-0.691406,nan,27.170864
RESpeckRight1,20130708153238.593,-0.763916,-0.584473,-0.211914,nan,27.170864
RESpeckLeft1,20130708153238.617,0.510986,-0.493164,-0.646484,nan,27.170864
RESpeckRight1,20130708153238.682,-0.767822,-0.593262,-0.211670,nan,27.170864
RESpeckLeft1,20130708153238.706,0.518066,-0.484375,-0.675049,nan,27.170864
RESpeckLeft1,20130708153238.796,0.511230,-0.450928,-0.708252,nan,27.170864
RESpeckRight1,20130708153238.833,-0.769775,-0.587891,-0.228027,nan,27.170864
RESpeckLeft1,20130708153238.856,0.520996,-0.466797,-0.681152,nan,27.170864
RESpeckRight1,20130708153238.922,-0.772461,-0.591064,-0.209961,nan,27.170864
RESpeckLeft1,20130708153238.946,0.509521,-0.452393,-0.684082,nan,27.170864
RESpeckRight1,20130708153238.982,-0.772217,-0.587646,-0.211914,nan,27.170864
RESpeckLeft1,20130708153239.036,0.551514,-0.501953,-0.630615,nan,27.170864
RESpeckRight1,20130708153239.072,-0.767090,-0.591553,-0.213623,nan,27.170864
RESpeckLeft1,20130708153239.096,0.498047,-0.475342,-0.699951,nan,27.170864
RESpeckRight1,20130708153239.133,-0.768066,-0.583496,-0.207520,nan,27.256039
RESpeckLeft1,20130708153239.186,0.494141,-0.490479,-0.688477,nan,27.256039
RESpeckRight1,20130708153239.223,-0.773438,-0.590332,-0.220947,nan,27.256039
RESpeckLeft1,20130708153239.246,0.505859,-0.472412,-0.712402,nan,27.256039
RESpeckRight1,20130708153239.313,-0.762695,-0.586670,-0.208984,nan,27.256039
RESpeckLeft1,20130708153239.336,0.512451,-0.447998,-0.681152,nan,27.256039
RESpeckRight1,20130708153239.373,-0.774414,-0.587646,-0.221191,nan,27.256039
RESpeckLeft1,20130708153239.426,0.504395,-0.464600,-0.704834,nan,27.256039
RESpeckRight1,20130708153239.463,-0.756104,-0.588135,-0.223145,nan,27.256039
RESpeckLeft1,20130708153239.486,0.509521,-0.468262,-0.685547,nan,27.256039
RESpeckRight1,20130708153239.523,-0.768799,-0.583252,-0.217041,nan,27.256039
RESpeckLeft1,20130708153239.576,0.499268,-0.464600,-0.702148,nan,27.256039
RESpeckRight1,20130708153239.613,-0.766113,-0.595215,-0.212891,nan,27.256039
RESpeckLeft1,20130708153239.666,0.483643,-0.468750,-0.699951,nan,27.256039
RESpeckRight1,20130708153239.703,-0.776123,-0.581543,-0.206787,nan,27.256039
RESpeckLeft1,20130708153239.726,0.490967,-0.463379,-0.700195,nan,27.256039
RESpeckRight1,20130708153239.762,-0.768799,-0.589600,-0.221680,nan,27.256039
RESpeckLeft1,20130708153239.816,0.509521,-0.474854,-0.707275,nan,27.256039
RESpeckRight1,20130708153239.852,-0.774902,-0.583496,-0.217041,nan,27.256039
RESpeckLeft1,20130708153239.876,0.493896,-0.463135,-0.717285,nan,27.256039
RESpeckRight1,20130708153239.913,-0.758545,-0.580811,-0.219482,nan,27.256039
RESpeckLeft1,20130708153239.966,0.475830,-0.447021,-0.706787,nan,27.256039
RESpeckRight1,20130708153240.002,-0.776367,-0.589355,-0.215576,nan,27.256039
RESpeckLeft1,20130708153240.056,0.490723,-0.470215,-0.730225,nan,27.256039
RESpeckLeft1,20130708153240.116,0.478760,-0.448730,-0.723877,nan,27.256039
RESpeckRight1,20130708153240.152,-0.765381,-0.594727,-0.231201,nan,27.256039
RESpeckLeft1,20130708153240.206,0.487305,-0.461182,-0.730469,nan,27.256039
RESpeckRight1,20130708153240.243,-0.762451,-0.580566,-0.226074,nan,27.256039
RESpeckLeft1,20130708153240.296,0.477539,-0.465332,-0.708008,nan,27.256039
RESpeckRight1,20130708153240.304,-0.759277,-0.585205,-0.232910,nan,27.256039
RESpeckLeft1,20130708153240.356,0.483398,-0.484375,-0.738037,nan,27.256039
RESpeckRight1,20130708153240.393,-0.759766,-0.583496,-0.212402,nan,27.256039
RESpeckLeft1,20130708153240.447,0.487061,-0.473389,-0.680908,nan,26.729736
RESpeckRight1,20130708153240.457,-0.777588,-0.596680,-0.236572,nan,26.729736
RESpeckLeft1,20130708153240.507,0.479248,-0.463379,-0.702393,nan,26.729736
RESpeckRight1,20130708153240.543,-0.749268,-0.572021,-0.251465,nan,26.729736
RESpeckLeft1,20130708153240.596,0.513184,-0.476562,-0.718262,nan,26.729736
RESpeckRight1,20130708153240.633,-0.767822,-0.564209,-0.229248,nan,26.729736
RESpeckLeft1,20130708153240.686,0.492432,-0.469727,-0.682373,nan,26.729736
RESpeckRight1,20130708153240.695,-0.779053,-0.570312,-0.218994,nan,26.729736
RESpeckLeft1,20130708153240.746,0.499512,-0.480713,-0.695068,nan,26.729736
RESpeckRight1,20130708153240.783,-0.772217,-0.571289,-0.220947,nan,26.729736
RESpeckLeft1,20130708153240.836,0.496826,-0.492188,-0.681885,nan,26.729736
RESpeckRight1,20130708153240.845,-0.781494,-0.584473,-0.220947,nan,26.729736
RESpeckRight1,20130708153240.932,-0.798340,-0.555664,-0.198486,nan,26.729736
RESpeckLeft1,20130708153240.986,0.520996,-0.482178,-0.675781,nan,26.729736
RESpeckRight1,20130708153241.023,-0.765137,-0.550049,-0.255615,nan,26.729736
RESpeckLeft1,20130708153241.076,0.515381,-0.496826,-0.687500,nan,26.729736
RESpeckRight1,20130708153241.085,-0.807617,-0.557861,-0.220947,nan,26.729736
RESpeckLeft1,20130708153241.136,0.526123,-0.505371,-0.670166,nan,26.729736
RESpeckRight1,20130708153241.172,-0.789551,-0.556641,-0.244873,nan,26.729736
RESpeckLeft1,20130708153241.226,0.524414,-0.480713,-0.643066,nan,26.729736
RESpeckRight1,20130708153241.235,-0.790771,-0.556396,-0.207764,nan,26.729736
RESpeckLeft1,20130708153241.316,0.546875,-0.500732,-0.642334,nan,26.729736
RESpeckRight1,20130708153241.325,-0.780518,-0.571289,-0.232666,nan,26.729736
RESpeckLeft1,20130708153241.376,0.557373,-0.492188,-0.615479,nan,26.729736
RESpeckRight1,20130708153241.413,-0.790283,-0.552979,-0.227051,nan,26.729736
RESpeckLeft1,20130708153241.466,0.531250,-0.499268,-0.665527,nan,26.729736
RESpeckRight1,20130708153241.475,-0.779541,-0.561523,-0.242188,nan,26.729736
RESpeckLeft1,20130708153241.526,0.541992,-0.500488,-0.633545,nan,26.729736
RESpeckRight1,20130708153241.563,-0.784912,-0.556152,-0.229004,nan,26.729736
RESpeckLeft1,20130708153241.616,0.540039,-0.491699,-0.633545,nan,26.729736
RESpeckRight1,20130708153241.625,-0.790527,-0.549316,-0.234619,nan,26.729736
RESpeckLeft1,20130708153241.706,0.535156,-0.483887,-0.643311,nan,26.729736
RESpeckRight1,20130708153241.716,-0.786133,-0.569824,-0.242432,nan,27.668713
RESpeckLeft1,20130708153241.766,0.538330,-0.488037,-0.664795,nan,27.668713
RESpeckLeft1,20130708153241.856,0.559570,-0.480469,-0.639160,nan,27.668713
RESpeckRight1,20130708153241.865,-0.777588,-0.557861,-0.227783,nan,27.668713
RESpeckLeft1,20130708153241.946,0.527832,-0.477295,-0.691406,nan,27.668713
RESpeckRight1,20130708153241.955,-0.796631,-0.560547,-0.236572,nan,27.668713
RESpeckLeft1,20130708153242.006,0.526855,-0.441650,-0.670410,nan,27.668713
RESpeckRight1,20130708153242.015,-0.777344,-0.553467,-0.233154,nan,27.668713
RESpeckLeft1,20130708153242.096,0.537354,-0.455811,-0.705322,nan,27.668713
RESpeckRight1,20130708153242.105,-0.788330,-0.547119,-0.222412,nan,27.668713
RESpeckLeft1,20130708153242.156,0.509033,-0.475098,-0.696045,nan,27.668713
RESpeckRight1,20130708153242.165,-0.790527,-0.547607,-0.230225,nan,27.668713
RESpeckLeft1,20130708153242.246,0.515381,-0.487305,-0.686523,nan,27.668713
RESpeckRight1,20130708153242.255,-0.787842,-0.560547,-0.223389,nan,27.668713
RESpeckLeft1,20130708153242.336,0.531738,-0.472900,-0.696045,nan,27.668713
RESpeckRight1,20130708153242.345,-0.798096,-0.560791,-0.213379,nan,27.668713
RESpeckLeft1,20130708153242.396,0.504395,-0.448975,-0.671875,nan,27.668713
RESpeckRight1,20130708153242.405,-0.777588,-0.550781,-0.222656,nan,27.668713
RESpeckLeft1,20130708153242.486,0.519287,-0.479736,-0.664551,nan,27.668713
RESpeckRight1,20130708153242.495,-0.793457,-0.550781,-0.222900,nan,27.668713
RESpeckRight1,20130708153242.552,-0.785889,-0.556152,-0.214355,nan,27.668713
RESpeckLeft1,20130708153242.576,0.538818,-0.474121,-0.670410,nan,27.668713
RESpeckLeft1,20130708153242.636,0.577881,-0.489990,-0.603271,nan,27.668713
RESpeckRight1,20130708153242.645,-0.786621,-0.557617,-0.229736,nan,27.668713
RESpeckLeft1,20130708153242.726,0.572021,-0.525391,-0.645508,nan,27.668713
RESpeckRight1,20130708153242.735,-0.790039,-0.548584,-0.223145,nan,27.668713
RESpeckLeft1,20130708153242.786,0.533447,-0.493896,-0.616455,nan,27.668713
RESpeckRight1,20130708153242.795,-0.789551,-0.554688,-0.230957,nan,27.668713
RESpeckLeft1,20130708153242.876,0.520264,-0.484375,-0.663818,nan,27.668713
RESpeckRight1,20130708153242.885,-0.791504,-0.546875,-0.217041,nan,27.668713
RESpeckRight1,20130708153242.943,-0.785645,-0.563721,-0.224854,nan,27.668713
RESpeckLeft1,20130708153242.966,0.534180,-0.465088,-0.654053,nan,27.668713
RESpeckLeft1,20130708153243.027,0.526855,-0.484375,-0.679443,nan,1.426232
RESpeckRight1,20130708153243.038,-0.786865,-0.552002,-0.219482,nan,1.426232
RESpeckLeft1,20130708153243.116,0.482666,-0.493408,-0.679932,nan,1.426232
RESpeckRight1,20130708153243.127,-0.792725,-0.575439,-0.195801,nan,1.426232
RESpeckRight1,20130708153243.183,-0.816162,-0.550049,-0.216553,nan,1.426232
RESpeckLeft1,20130708153243.206,0.514404,-0.509277,-0.721436,nan,1.426232
RESpeckLeft1,20130708153243.266,0.518066,-0.467041,-0.702393,nan,1.426232
RESpeckRight1,20130708153243.275,-0.764893,-0.555176,-0.242432,nan,1.426232
RESpeckRight1,20130708153243.332,-0.782715,-0.524658,-0.290771,nan,1.426232
RESpeckLeft1,20130708153243.357,0.503662,-0.486816,-0.685791,nan,1.426232
RESpeckLeft1,20130708153243.416,0.511719,-0.497314,-0.683838,nan,1.426232
RESpeckRight1,20130708153243.425,-0.751953,-0.556885,-0.333252,nan,1.426232
RESpeckRight1,20130708153243.483,-0.767822,-0.549805,-0.263672,nan,1.426232
RESpeckLeft1,20130708153243.506,0.489502,-0.483643,-0.678223,nan,1.426232
RESpeckRight1,20130708153243.573,-0.802246,-0.529541,-0.250732,nan,1.426232
RESpeckLeft1,20130708153243.596,0.511230,-0.468506,-0.690186,nan,1.426232
RESpeckLeft1,20130708153243.656,0.506104,-0.479736,-0.695557,nan,1.426232
RESpeckRight1,20130708153243.666,-0.750977,-0.578613,-0.305908,nan,1.426232
RESpeckRight1,20130708153243.723,-0.743652,-0.520020,-0.311523,nan,1.426232
RESpeckLeft1,20130708153243.746,0.507568,-0.494873,-0.680176,nan,1.426232
RESpeckRight1,20130708153243.812,-0.787598,-0.529785,-0.302490,nan,1.426232
RESpeckRight1,20130708153243.872,-0.750488,-0.567871,-0.302002,nan,1.426232
RESpeckLeft1,20130708153243.896,0.510742,-0.471436,-0.679199,nan,1.426232
RESpeckRight1,20130708153243.963,-0.757568,-0.557617,-0.309814,nan,1.426232
RESpeckLeft1,20130708153243.986,0.514160,-0.481201,-0.679688,nan,1.426232
RESpeckLeft1,20130708153244.046,0.509277,-0.487061,-0.680664,nan,1.423719
RESpeckRight1,20130708153244.055,-0.783447,-0.536621,-0.303467,nan,1.423719
RESpeckRight1,20130708153244.113,-0.761719,-0.549805,-0.339111,nan,1.423719
RESpeckLeft1,20130708153244.136,0.514648,-0.480713,-0.676270,nan,1.423719
RESpeckRight1,20130708153244.203,-0.772705,-0.544189,-0.322021,nan,1.423719
RESpeckLeft1,20130708153244.226,0.515869,-0.489258,-0.687256,nan,1.423719
RESpeckRight1,20130708153244.263,-0.774902,-0.544922,-0.314941,nan,1.423719
RESpeckLeft1,20130708153244.286,0.509033,-0.489014,-0.672363,nan,26.678581
RESpeckRight1,20130708153244.353,-0.756348,-0.543701,-0.316162,nan,26.678581
RESpeckLeft1,20130708153244.376,0.510010,-0.479492,-0.678223,nan,26.678581
RESpeckLeft1,20130708153244.436,0.519287,-0.483643,-0.681396,nan,26.678581
RESpeckRight1,20130708153244.445,-0.751465,-0.557129,-0.333496,nan,26.678581
RESpeckRight1,20130708153244.503,-0.774658,-0.536621,-0.317871,nan,26.678581
RESpeckLeft1,20130708153244.527,0.508545,-0.484863,-0.677246,nan,26.678581
RESpeckRight1,20130708153244.592,-0.750977,-0.551270,-0.311279,nan,26.678581
RESpeckLeft1,20130708153244.617,0.521729,-0.482178,-0.669434,nan,26.678581
RESpeckRight1,20130708153244.653,-0.741943,-0.568848,-0.323486,nan,26.678581
RESpeckLeft1,20130708153244.676,0.514160,-0.482178,-0.684570,nan,26.678581
RESpeckRight1,20130708153244.743,-0.749756,-0.562744,-0.313477,nan,26.678581
RESpeckLeft1,20130708153244.766,0.513672,-0.478516,-0.685303,nan,26.678581
RESpeckLeft1,20130708153244.856,0.515869,-0.477539,-0.663818,nan,26.678581
RESpeckRight1,20130708153244.893,-0.745605,-0.572266,-0.319580,nan,26.678581
RESpeckLeft1,20130708153244.916,0.515625,-0.477539,-0.673584,nan,26.678581
RESpeckLeft1,20130708153245.006,0.518799,-0.487061,-0.674072,nan,26.678581
RESpeckRight1,20130708153245.015,-0.757568,-0.560303,-0.304932,nan,26.678581
RESpeckRight1,20130708153245.043,-0.755859,-0.547852,-0.314697,nan,26.678581
RESpeckLeft1,20130708153245.066,0.507324,-0.490967,-0.684326,nan,26.678581
RESpeckRight1,20130708153245.132,-0.752197,-0.551514,-0.312256,nan,26.678581
RESpeckLeft1,20130708153245.156,0.519287,-0.479004,-0.667480,nan,26.678581
RESpeckRight1,20130708153245.192,-0.757812,-0.558350,-0.321777,nan,26.678581
RESpeckLeft1,20130708153245.246,0.521484,-0.486084,-0.684082,nan,26.678581
RESpeckRight1,20130708153245.283,-0.771484,-0.548828,-0.307617,nan,26.678581
RESpeckLeft1,20130708153245.306,0.511475,-0.486328,-0.666016,nan,26.678581
RESpeckRight1,20130708153245.373,-0.756836,-0.564941,-0.317627,nan,26.678581
RESpeckLeft1,20130708153245.396,0.515381,-0.484375,-0.683594,nan,26.678581
RESpeckRight1,20130708153245.433,-0.752197,-0.554688,-0.307861,nan,26.678581
RESpeckLeft1,20130708153245.486,0.516602,-0.484131,-0.662109,nan,26.678581
RESpeckRight1,20130708153245.523,-0.759521,-0.550537,-0.313721,nan,26.678581
