name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckRight2,20130708154810.577,-0.265869,0.936279,-0.286865,nan,32.752930
RESpeckTest2,20130708154810.602,0.916016,-0.197021,-0.264160,nan,32.752930
RESpeckRight2,20130708154810.637,-0.265381,0.936279,-0.285889,nan,32.752930
RESpeckTest2,20130708154810.691,0.916748,-0.196777,-0.264893,nan,32.752930
RESpeckRight2,20130708154810.727,-0.263916,0.936035,-0.287354,nan,32.752930
RESpeckTest2,20130708154810.780,0.916748,-0.196045,-0.263672,nan,32.752930
RESpeckRight2,20130708154810.790,-0.265869,0.935791,-0.286621,nan,32.752930
RESpeckTest2,20130708154810.840,0.918457,-0.196289,-0.263916,nan,32.752930
RESpeckRight2,20130708154810.877,-0.264893,0.935791,-0.288574,nan,32.752930
RESpeckTest2,20130708154810.931,0.917969,-0.195557,-0.264648,nan,32.752930
RESpeckRight2,20130708154810.940,-0.266602,0.936035,-0.287109,nan,32.752930
RESpeckRight2,20130708154811.027,-0.265625,0.937012,-0.287598,nan,32.752930
RESpeckTest2,20130708154811.081,0.916748,-0.196777,-0.263916,nan,32.752930
RESpeckRight2,20130708154811.090,-0.263428,0.936768,-0.286621,nan,32.752930
RESpeckTest2,20130708154811.171,0.916260,-0.196045,-0.264893,nan,32.713295
RESpeckRight2,20130708154811.181,-0.266113,0.936523,-0.286621,nan,32.713295
RESpeckTest2,20130708154811.231,0.916748,-0.195312,-0.264893,nan,32.713295
RESpeckRight2,20130708154811.240,-0.266357,0.936768,-0.286865,nan,32.713295
RESpeckTest2,20130708154811.320,0.918213,-0.196045,-0.265625,nan,32.713295
RESpeckRight2,20130708154811.330,-0.264648,0.936279,-0.287109,nan,32.713295
RESpeckRight2,20130708154811.387,-0.265381,0.935547,-0.288330,nan,32.713295
RESpeckTest2,20130708154811.411,0.916504,-0.196533,-0.262939,nan,32.713295
RESpeckTest2,20130708154811.471,0.916992,-0.197754,-0.265137,nan,32.713295
RESpeckRight2,20130708154811.480,-0.266846,0.936035,-0.286865,nan,32.713295
RESpeckRight2,20130708154811.537,-0.265381,0.936279,-0.288574,nan,32.713295
RESpeckTest2,20130708154811.561,0.917480,-0.195068,-0.263916,nan,32.713295
RESpeckRight2,20130708154811.627,-0.264893,0.937012,-0.286621,nan,32.713295
RESpeckTest2,20130708154811.651,0.916992,-0.197021,-0.264404,nan,32.713295
RESpeckRight2,20130708154811.687,-0.264893,0.935303,-0.287354,nan,32.713295
RESpeckTest2,20130708154811.711,0.916992,-0.195068,-0.264893,nan,32.713295
RESpeckRight2,20130708154811.777,-0.266357,0.936279,-0.287354,nan,32.713295
RESpeckTest2,20130708154811.801,0.917480,-0.196777,-0.264648,nan,32.713295
RESpeckTest2,20130708154811.861,0.917480,-0.196777,-0.264160,nan,32.713295
RESpeckRight2,20130708154811.927,-0.265381,0.936279,-0.287354,nan,32.713295
RESpeckTest2,20130708154811.951,0.917480,-0.196777,-0.265381,nan,32.713295
RESpeckRight2,20130708154812.017,-0.265869,0.936768,-0.288086,nan,32.713295
RESpeckTest2,20130708154812.041,0.916992,-0.196777,-0.263428,nan,32.713295
RESpeckRight2,20130708154812.077,-0.265625,0.936768,-0.286865,nan,32.713295
RESpeckTest2,20130708154812.101,0.916504,-0.195801,-0.262939,nan,32.713295
RESpeckRight2,20130708154812.167,-0.267822,0.936279,-0.286865,nan,32.713295
RESpeckTest2,20130708154812.191,0.916748,-0.196533,-0.264160,nan,32.713295
RESpeckRight2,20130708154812.227,-0.266602,0.937012,-0.286865,nan,32.713295
RESpeckTest2,20130708154812.280,0.917236,-0.197266,-0.265381,nan,32.713295
RESpeckRight2,20130708154812.317,-0.265869,0.936768,-0.287842,nan,32.713295
RESpeckTest2,20130708154812.340,0.917236,-0.196289,-0.263916,nan,32.713295
RESpeckRight2,20130708154812.377,-0.265625,0.937012,-0.286621,nan,32.713295
RESpeckTest2,20130708154812.432,0.916016,-0.196533,-0.263916,nan,32.751881
RESpeckRight2,20130708154812.467,-0.266113,0.936523,-0.287354,nan,32.751881
RESpeckRight2,20130708154812.527,-0.265625,0.935303,-0.288330,nan,32.751881
RESpeckTest2,20130708154812.581,0.918457,-0.196533,-0.265381,nan,32.751881
RESpeckRight2,20130708154812.617,-0.266846,0.936523,-0.286865,nan,32.751881
RESpeckTest2,20130708154812.670,0.916748,-0.197021,-0.263672,nan,32.751881
RESpeckRight2,20130708154812.680,-0.264893,0.935303,-0.287842,nan,32.751881
RESpeckTest2,20130708154812.731,0.917480,-0.196045,-0.264160,nan,32.751881
RESpeckRight2,20130708154812.767,-0.266113,0.936768,-0.286621,nan,32.751881
RESpeckTest2,20130708154812.821,0.917236,-0.196777,-0.263916,nan,32.751881
RESpeckRight2,20130708154812.830,-0.266602,0.935547,-0.287354,nan,32.751881
RESpeckTest2,20130708154812.911,0.917480,-0.195557,-0.264404,nan,32.751881
RESpeckRight2,20130708154812.920,-0.266357,0.936523,-0.286865,nan,32.751881
RESpeckTest2,20130708154812.971,0.916748,-0.196289,-0.265137,nan,32.751881
RESpeckRight2,20130708154812.980,-0.264648,0.936035,-0.286621,nan,32.751881
RESpeckTest2,20130708154813.060,0.916992,-0.196045,-0.264160,nan,32.751881
RESpeckRight2,20130708154813.070,-0.264893,0.937256,-0.287598,nan,32.751881
RESpeckRight2,20130708154813.127,-0.266113,0.937012,-0.287354,nan,32.751881
RESpeckTest2,20130708154813.151,0.916016,-0.196533,-0.265625,nan,32.751881
RESpeckTest2,20130708154813.211,0.916992,-0.195068,-0.261963,nan,32.751881
RESpeckRight2,20130708154813.220,-0.265381,0.937012,-0.288330,nan,32.751881
RESpeckTest2,20130708154813.300,0.916748,-0.195557,-0.265137,nan,32.751881
RESpeckTest2,20130708154813.361,0.916992,-0.196777,-0.265381,nan,32.751881
RESpeckRight2,20130708154813.370,-0.264404,0.935547,-0.286621,nan,32.751881
RESpeckTest2,20130708154813.450,0.917725,-0.197021,-0.264648,nan,32.751881
RESpeckRight2,20130708154813.460,-0.264893,0.935547,-0.287109,nan,32.751881
RESpeckRight2,20130708154813.517,-0.266357,0.935303,-0.286621,nan,32.751881
RESpeckTest2,20130708154813.541,0.917725,-0.196289,-0.263916,nan,32.751881
RESpeckTest2,20130708154813.600,0.917480,-0.196777,-0.265137,nan,32.751881
RESpeckRight2,20130708154813.609,-0.266113,0.936523,-0.286865,nan,32.751881
RESpeckRight2,20130708154813.667,-0.264160,0.936523,-0.287842,nan,32.751881
RESpeckTest2,20130708154813.691,0.917725,-0.197021,-0.265625,nan,32.751881
RESpeckRight2,20130708154813.757,-0.264893,0.937744,-0.285889,nan,32.782234
RESpeckTest2,20130708154813.781,0.916504,-0.195557,-0.265381,nan,32.782234
RESpeckRight2,20130708154813.817,-0.266357,0.935303,-0.287109,nan,32.782234
RESpeckTest2,20130708154813.841,0.915771,-0.197510,-0.265381,nan,32.782234
RESpeckRight2,20130708154813.907,-0.266602,0.935547,-0.287354,nan,32.782234
RESpeckTest2,20130708154813.931,0.916504,-0.197510,-0.264160,nan,32.782234
RESpeckRight2,20130708154813.967,-0.264648,0.935547,-0.287354,nan,32.782234
RESpeckTest2,20130708154814.020,0.916016,-0.197754,-0.264648,nan,32.782234
RESpeckRight2,20130708154814.057,-0.265381,0.936768,-0.287598,nan,32.782234
RESpeckTest2,20130708154814.080,0.917236,-0.195312,-0.264648,nan,32.782234
RESpeckRight2,20130708154814.117,-0.265381,0.936035,-0.287109,nan,32.782234
RESpeckTest2,20130708154814.171,0.916992,-0.196289,-0.264648,nan,32.782234
RESpeckRight2,20130708154814.207,-0.264404,0.936279,-0.286621,nan,32.782234
RESpeckTest2,20130708154814.231,0.916992,-0.196533,-0.264893,nan,32.782234
RESpeckRight2,20130708154814.267,-0.264893,0.936279,-0.286865,nan,32.782234
RESpeckTest2,20130708154814.321,0.916992,-0.195801,-0.264648,nan,32.782234
RESpeckRight2,20130708154814.357,-0.265381,0.935303,-0.285889,nan,32.782234
RESpeckTest2,20130708154814.410,0.917480,-0.196289,-0.264404,nan,32.782234
RESpeckRight2,20130708154814.420,-0.265869,0.936035,-0.286377,nan,32.782234
RESpeckTest2,20130708154814.471,0.916992,-0.196045,-0.263428,nan,32.782234
RESpeckRight2,20130708154814.507,-0.264404,0.937012,-0.287354,nan,32.782234
RESpeckTest2,20130708154814.561,0.915283,-0.197266,-0.264648,nan,32.782234
RESpeckRight2,20130708154814.570,-0.266113,0.936523,-0.286865,nan,32.782234
RESpeckTest2,20130708154814.651,0.916992,-0.196289,-0.264404,nan,32.782234
RESpeckRight2,20130708154814.660,-0.267334,0.936523,-0.287354,nan,32.782234
RESpeckTest2,20130708154814.711,0.916992,-0.196533,-0.263916,nan,32.782234
RESpeckTest2,20130708154814.800,0.917236,-0.195557,-0.264404,nan,32.782234
RESpeckRight2,20130708154814.810,-0.266846,0.936768,-0.286865,nan,32.782234
RESpeckRight2,20130708154814.897,-0.265381,0.936279,-0.288086,nan,32.782234
RESpeckTest2,20130708154814.951,0.916748,-0.196045,-0.265137,nan,32.782234
RESpeckRight2,20130708154814.960,-0.267334,0.935547,-0.287354,nan,32.782234
RESpeckTest2,20130708154815.040,0.916504,-0.196045,-0.265625,nan,32.782234
RESpeckRight2,20130708154815.050,-0.266113,0.936035,-0.287354,nan,32.745445
RESpeckTest2,20130708154815.101,0.916016,-0.195801,-0.264404,nan,32.745445
RESpeckRight2,20130708154815.110,-0.265381,0.936768,-0.286133,nan,32.745445
RESpeckTest2,20130708154815.190,0.916260,-0.197754,-0.265869,nan,32.745445
RESpeckRight2,20130708154815.200,-0.266846,0.935791,-0.286377,nan,32.745445
RESpeckRight2,20130708154815.257,-0.265625,0.935547,-0.287598,nan,32.745445
RESpeckTest2,20130708154815.281,0.917725,-0.197510,-0.264160,nan,32.745445
RESpeckTest2,20130708154815.341,0.916992,-0.197021,-0.263184,nan,32.745445
RESpeckRight2,20130708154815.350,-0.266113,0.935791,-0.286377,nan,32.745445
RESpeckRight2,20130708154815.407,-0.265625,0.936768,-0.287598,nan,32.745445
RESpeckTest2,20130708154815.431,0.917236,-0.196289,-0.263428,nan,32.745445
RESpeckRight2,20130708154815.497,-0.265625,0.936035,-0.286377,nan,32.745445
RESpeckTest2,20130708154815.520,0.919189,-0.197021,-0.263672,nan,32.745445
RESpeckRight2,20130708154815.557,-0.265869,0.935059,-0.287842,nan,32.745445
RESpeckTest2,20130708154815.581,0.916992,-0.196045,-0.265869,nan,32.745445
RESpeckRight2,20130708154815.647,-0.266357,0.936279,-0.285889,nan,32.745445
RESpeckTest2,20130708154815.670,0.916504,-0.197510,-0.263916,nan,32.745445
RESpeckRight2,20130708154815.707,-0.265381,0.936768,-0.286377,nan,32.745445
RESpeckTest2,20130708154815.731,0.917480,-0.196777,-0.264893,nan,32.745445
RESpeckRight2,20130708154815.797,-0.263916,0.936523,-0.286621,nan,32.745445
RESpeckTest2,20130708154815.820,0.916016,-0.196289,-0.264160,nan,32.745445
RESpeckRight2,20130708154815.857,-0.265869,0.936768,-0.286133,nan,32.745445
RESpeckTest2,20130708154815.911,0.916748,-0.196045,-0.264893,nan,32.745445
RESpeckRight2,20130708154815.947,-0.266602,0.934814,-0.287109,nan,32.745445
RESpeckTest2,20130708154815.970,0.917236,-0.197510,-0.263672,nan,32.745445
RESpeckTest2,20130708154816.061,0.917725,-0.197021,-0.264160,nan,32.745445
RESpeckRight2,20130708154816.097,-0.264404,0.935791,-0.286377,nan,32.745445
RESpeckTest2,20130708154816.151,0.916016,-0.195801,-0.264404,nan,32.745445
RESpeckRight2,20130708154816.187,-0.264893,0.937012,-0.287598,nan,32.745445
RESpeckTest2,20130708154816.211,0.916260,-0.196777,-0.264893,nan,32.745445
RESpeckRight2,20130708154816.247,-0.263916,0.937012,-0.287354,nan,32.745445
RESpeckTest2,20130708154816.301,0.917480,-0.195801,-0.265625,nan,32.745445
RESpeckRight2,20130708154816.338,-0.267090,0.935303,-0.286621,nan,32.759995
RESpeckRight2,20130708154816.397,-0.265137,0.935791,-0.287109,nan,32.759995
RESpeckTest2,20130708154816.451,0.916992,-0.196289,-0.264893,nan,32.759995
RESpeckRight2,20130708154816.487,-0.266602,0.936768,-0.287354,nan,32.759995
RESpeckTest2,20130708154816.541,0.913818,-0.200195,-0.261475,nan,32.759995
RESpeckRight2,20130708154816.550,-0.266846,0.934814,-0.285645,nan,32.759995
RESpeckTest2,20130708154816.601,0.918213,-0.194580,-0.267578,nan,32.759995
RESpeckRight2,20130708154816.637,-0.267822,0.934814,-0.285645,nan,32.759995
RESpeckTest2,20130708154816.691,0.919189,-0.193359,-0.267578,nan,32.759995
RESpeckRight2,20130708154816.700,-0.262451,0.936279,-0.287354,nan,32.759995
RESpeckTest2,20130708154816.781,0.914062,-0.197510,-0.263672,nan,32.759995
RESpeckRight2,20130708154816.790,-0.265137,0.936768,-0.288086,nan,32.759995
RESpeckTest2,20130708154816.841,0.916016,-0.197510,-0.264648,nan,32.759995
RESpeckRight2,20130708154816.850,-0.265381,0.935059,-0.288086,nan,32.759995
RESpeckTest2,20130708154816.931,0.917236,-0.196777,-0.266602,nan,32.759995
RESpeckRight2,20130708154816.940,-0.266602,0.935791,-0.287598,nan,32.759995
RESpeckRight2,20130708154816.997,-0.265381,0.936523,-0.286865,nan,32.759995
RESpeckTest2,20130708154817.020,0.916260,-0.195801,-0.265869,nan,32.759995
RESpeckTest2,20130708154817.081,0.917725,-0.195801,-0.264404,nan,32.759995
RESpeckRight2,20130708154817.090,-0.265625,0.936035,-0.286621,nan,32.759995
RESpeckRight2,20130708154817.147,-0.265869,0.936768,-0.285645,nan,32.759995
RESpeckTest2,20130708154817.170,0.919434,-0.196045,-0.266602,nan,32.759995
RESpeckTest2,20130708154817.231,0.916748,-0.196777,-0.265381,nan,32.759995
RESpeckRight2,20130708154817.240,-0.265869,0.935059,-0.286133,nan,32.759995
RESpeckRight2,20130708154817.297,-0.264893,0.936035,-0.287842,nan,32.759995
RESpeckTest2,20130708154817.320,0.916504,-0.197754,-0.263672,nan,32.759995
RESpeckRight2,20130708154817.387,-0.264893,0.936279,-0.287109,nan,32.759995
RESpeckTest2,20130708154817.411,0.915771,-0.196533,-0.264404,nan,32.759995
RESpeckTest2,20130708154817.471,0.916992,-0.194824,-0.265869,nan,32.759995
RESpeckRight2,20130708154817.537,-0.266602,0.935547,-0.285889,nan,32.759995
RESpeckTest2,20130708154817.561,0.915283,-0.197021,-0.263916,nan,32.759995
RESpeckRight2,20130708154817.627,-0.265137,0.936035,-0.288330,nan,32.759995
RESpeckTest2,20130708154817.654,0.918701,-0.197021,-0.265381,nan,32.776920
RESpeckRight2,20130708154817.687,-0.262451,0.937744,-0.288574,nan,32.776920
RESpeckTest2,20130708154817.711,0.915283,-0.197998,-0.264893,nan,32.776920
RESpeckRight2,20130708154817.777,-0.263916,0.936523,-0.288086,nan,32.776920
RESpeckTest2,20130708154817.801,0.915039,-0.196045,-0.263916,nan,32.776920
RESpeckRight2,20130708154817.837,-0.265869,0.935303,-0.286377,nan,32.776920
RESpeckTest2,20130708154817.891,0.917969,-0.195557,-0.264648,nan,32.776920
RESpeckRight2,20130708154817.927,-0.266357,0.935059,-0.286621,nan,32.776920
RESpeckTest2,20130708154817.951,0.916260,-0.196289,-0.264404,nan,32.776920
RESpeckRight2,20130708154817.987,-0.265869,0.936279,-0.287598,nan,32.776920
RESpeckTest2,20130708154818.041,0.917236,-0.195557,-0.265137,nan,32.776920
RESpeckRight2,20130708154818.077,-0.266357,0.935791,-0.286865,nan,32.776920
RESpeckTest2,20130708154818.101,0.916260,-0.197754,-0.264160,nan,32.776920
RESpeckRight2,20130708154818.137,-0.263672,0.936523,-0.286865,nan,32.776920
RESpeckTest2,20130708154818.191,0.916504,-0.195557,-0.263184,nan,32.776920
RESpeckRight2,20130708154818.227,-0.266357,0.936035,-0.287109,nan,32.776920
RESpeckTest2,20130708154818.281,0.917480,-0.196533,-0.264160,nan,32.776920
RESpeckRight2,20130708154818.290,-0.267822,0.932861,-0.286133,nan,32.776920
RESpeckTest2,20130708154818.341,0.913086,-0.196533,-0.263916,nan,32.776920
RESpeckRight2,20130708154818.378,-0.263184,0.936035,-0.287842,nan,32.776920
RESpeckTest2,20130708154818.431,0.923096,-0.193604,-0.270020,nan,32.776920
RESpeckRight2,20130708154818.440,-0.266113,0.935547,-0.288330,nan,32.776920
RESpeckTest2,20130708154818.521,0.914551,-0.199707,-0.265869,nan,32.776920
RESpeckRight2,20130708154818.530,-0.267822,0.933350,-0.285645,nan,32.776920
RESpeckTest2,20130708154818.581,0.916748,-0.195312,-0.265137,nan,32.776920
RESpeckRight2,20130708154818.590,-0.265137,0.937988,-0.288086,nan,32.776920
RESpeckTest2,20130708154818.671,0.919189,-0.196045,-0.265869,nan,32.776920
RESpeckRight2,20130708154818.680,-0.265869,0.936035,-0.288574,nan,32.776920
RESpeckRight2,20130708154818.737,-0.265137,0.936279,-0.289307,nan,32.776920
RESpeckTest2,20130708154818.821,0.919189,-0.195801,-0.264893,nan,32.776920
RESpeckRight2,20130708154818.830,-0.264648,0.936279,-0.286865,nan,32.776920
RESpeckTest2,20130708154818.911,0.916992,-0.196289,-0.264160,nan,32.776920
RESpeckTest2,20130708154818.972,0.914795,-0.196777,-0.262695,nan,1.639980
RESpeckRight2,20130708154818.982,-0.265625,0.936523,-0.286621,nan,1.639980
RESpeckTest2,20130708154819.061,0.917236,-0.196045,-0.264160,nan,1.639980
RESpeckRight2,20130708154819.070,-0.264893,0.936279,-0.287598,nan,1.639980
RESpeckRight2,20130708154819.127,-0.264160,0.936279,-0.287109,nan,1.639980
RESpeckTest2,20130708154819.152,0.916260,-0.197510,-0.263184,nan,1.639980
RESpeckTest2,20130708154819.211,0.913574,-0.199463,-0.263428,nan,1.639980
RESpeckRight2,20130708154819.220,-0.265137,0.936279,-0.286865,nan,1.639980
RESpeckRight2,20130708154819.277,-0.266113,0.934814,-0.287842,nan,1.639980
RESpeckTest2,20130708154819.301,0.919434,-0.195801,-0.266357,nan,1.639980
RESpeckRight2,20130708154819.367,-0.263672,0.937500,-0.287598,nan,1.639980
RESpeckTest2,20130708154819.391,0.915771,-0.196533,-0.264893,nan,1.639980
RESpeckRight2,20130708154819.427,-0.262939,0.937500,-0.289062,nan,1.639980
RESpeckTest2,20130708154819.451,0.914795,-0.197510,-0.265381,nan,1.639980
RESpeckRight2,20130708154819.517,-0.268066,0.934326,-0.285889,nan,1.639980
RESpeckTest2,20130708154819.541,0.918701,-0.195312,-0.264404,nan,1.639980
RESpeckRight2,20130708154819.577,-0.265625,0.936279,-0.287598,nan,1.639980
RESpeckTest2,20130708154819.601,0.918945,-0.195801,-0.265137,nan,1.639980
RESpeckRight2,20130708154819.667,-0.265625,0.935303,-0.287598,nan,1.639980
RESpeckTest2,20130708154819.692,0.916016,-0.197021,-0.264648,nan,1.639980
RESpeckRight2,20130708154819.727,-0.265625,0.934814,-0.288086,nan,1.639980
RESpeckTest2,20130708154819.781,0.915527,-0.196289,-0.262939,nan,1.639864
RESpeckRight2,20130708154819.817,-0.264648,0.936035,-0.287109,nan,1.639864
RESpeckTest2,20130708154819.841,0.915771,-0.196533,-0.265625,nan,1.639864
RESpeckRight2,20130708154819.877,-0.266113,0.935547,-0.286621,nan,1.639864
RESpeckTest2,20130708154819.931,0.917725,-0.196777,-0.266357,nan,1.639864
RESpeckRight2,20130708154819.967,-0.265625,0.935791,-0.287598,nan,1.639050
RESpeckTest2,20130708154820.021,0.916260,-0.196289,-0.263428,nan,1.638694
RESpeckRight2,20130708154820.030,-0.265137,0.937012,-0.287598,nan,1.638694
RESpeckTest2,20130708154820.081,0.917480,-0.196533,-0.265625,nan,1.638694
RESpeckRight2,20130708154820.117,-0.265625,0.935791,-0.286865,nan,1.638694
RESpeckTest2,20130708154820.171,0.916992,-0.196045,-0.265381,nan,1.638694
RESpeckRight2,20130708154820.180,-0.262939,0.933838,-0.294922,nan,32.678719
RESpeckRight2,20130708154820.267,-0.272461,0.927002,-0.298096,nan,32.678719
RESpeckTest2,20130708154820.321,0.916992,-0.196289,-0.265869,nan,32.678719
RESpeckRight2,20130708154820.357,-0.272461,0.931152,-0.307129,nan,32.678719
RESpeckTest2,20130708154820.411,0.916016,-0.196289,-0.266846,nan,32.678719
RESpeckRight2,20130708154820.420,-0.270020,0.932861,-0.302002,nan,32.678719
RESpeckTest2,20130708154820.471,0.920410,-0.196289,-0.270996,nan,32.678719
RESpeckRight2,20130708154820.507,-0.269287,0.931641,-0.301514,nan,32.678719
RESpeckTest2,20130708154820.561,0.913574,-0.197266,-0.261963,nan,32.678719
RESpeckRight2,20130708154820.570,-0.269043,0.930420,-0.301270,nan,32.678719
RESpeckTest2,20130708154820.651,0.915283,-0.197266,-0.266846,nan,32.678719
RESpeckRight2,20130708154820.660,-0.268799,0.930420,-0.301514,nan,32.678719
RESpeckTest2,20130708154820.711,0.916016,-0.196289,-0.265869,nan,32.678719
RESpeckRight2,20130708154820.720,-0.268311,0.932129,-0.300537,nan,32.678719
RESpeckTest2,20130708154820.801,0.918213,-0.196777,-0.262939,nan,32.678719
RESpeckRight2,20130708154820.810,-0.267822,0.930420,-0.301025,nan,32.678719
RESpeckRight2,20130708154820.867,-0.268066,0.932617,-0.299805,nan,32.678719
RESpeckTest2,20130708154820.891,0.916504,-0.196533,-0.265625,nan,32.678719
RESpeckTest2,20130708154820.951,0.915283,-0.196045,-0.265625,nan,32.678719
RESpeckRight2,20130708154820.960,-0.269043,0.930908,-0.302490,nan,32.678719
RESpeckRight2,20130708154821.017,-0.270264,0.931885,-0.300781,nan,32.678719
RESpeckTest2,20130708154821.041,0.917725,-0.195312,-0.266602,nan,32.678719
RESpeckTest2,20130708154821.101,0.915039,-0.196777,-0.266113,nan,32.678719
RESpeckRight2,20130708154821.110,-0.268799,0.931396,-0.302002,nan,32.678719
RESpeckRight2,20130708154821.167,-0.268799,0.932373,-0.302490,nan,32.678719
RESpeckTest2,20130708154821.191,0.917236,-0.197021,-0.267090,nan,32.678719
RESpeckRight2,20130708154821.257,-0.268555,0.931396,-0.301270,nan,32.678719
RESpeckTest2,20130708154821.281,0.916260,-0.197266,-0.266357,nan,32.678719
RESpeckRight2,20130708154821.317,-0.269043,0.930420,-0.300049,nan,32.678719
RESpeckTest2,20130708154821.341,0.915527,-0.197021,-0.264893,nan,32.678719
RESpeckRight2,20130708154821.407,-0.268311,0.928955,-0.302002,nan,32.678719
RESpeckTest2,20130708154821.431,0.917480,-0.195801,-0.265869,nan,32.678719
RESpeckRight2,20130708154821.467,-0.267578,0.930664,-0.301270,nan,32.708042
RESpeckTest2,20130708154821.521,0.914062,-0.198486,-0.266602,nan,32.708042
RESpeckRight2,20130708154821.557,-0.267822,0.929688,-0.301514,nan,32.708042
RESpeckTest2,20130708154821.581,0.917236,-0.194824,-0.266113,nan,32.708042
RESpeckTest2,20130708154821.671,0.917480,-0.196533,-0.266113,nan,32.708042
RESpeckRight2,20130708154821.707,-0.268555,0.930420,-0.300049,nan,32.708042
RESpeckTest2,20130708154821.761,0.915283,-0.197021,-0.265381,nan,32.708042
RESpeckRight2,20130708154821.797,-0.266846,0.931885,-0.302979,nan,32.708042
RESpeckTest2,20130708154821.821,0.916260,-0.198486,-0.268311,nan,32.708042
RESpeckRight2,20130708154821.857,-0.268311,0.930176,-0.302734,nan,32.708042
RESpeckTest2,20130708154821.911,0.916504,-0.196533,-0.266113,nan,32.708042
RESpeckRight2,20130708154821.947,-0.267334,0.931396,-0.301758,nan,32.708042
RESpeckTest2,20130708154821.971,0.914062,-0.197021,-0.265381,nan,32.708042
RESpeckRight2,20130708154822.007,-0.268799,0.931885,-0.302734,nan,32.708042
RESpeckTest2,20130708154822.061,0.918213,-0.196533,-0.265869,nan,32.708042
RESpeckRight2,20130708154822.097,-0.268799,0.932373,-0.301758,nan,32.708042
RESpeckTest2,20130708154822.151,0.917236,-0.196289,-0.265381,nan,32.708042
RESpeckRight2,20130708154822.160,-0.269287,0.930664,-0.300781,nan,32.708042
RESpeckTest2,20130708154822.211,0.915771,-0.195557,-0.263916,nan,32.708042
RESpeckRight2,20130708154822.247,-0.267822,0.929443,-0.301514,nan,32.708042
RESpeckTest2,20130708154822.301,0.916504,-0.196289,-0.265137,nan,32.708042
RESpeckRight2,20130708154822.310,-0.269775,0.929443,-0.301514,nan,32.708042
RESpeckTest2,20130708154822.391,0.895508,-0.198975,-0.261230,nan,32.708042
RESpeckRight2,20130708154822.400,-0.268311,0.929932,-0.299561,nan,32.708042
RESpeckTest2,20130708154822.451,0.930908,-0.191406,-0.331543,nan,32.708042
RESpeckRight2,20130708154822.460,-0.268066,0.932373,-0.301025,nan,32.708042
RESpeckTest2,20130708154822.541,0.890137,-0.194824,-0.296631,nan,32.708042
RESpeckRight2,20130708154822.550,-0.268066,0.930664,-0.300537,nan,32.708042
RESpeckRight2,20130708154822.607,-0.269531,0.922119,-0.301270,nan,32.708042
RESpeckTest2,20130708154822.691,0.883545,-0.199463,-0.294189,nan,32.708042
RESpeckRight2,20130708154822.700,-0.271729,0.921387,-0.339600,nan,32.708042
RESpeckRight2,20130708154822.757,-0.281738,0.919922,-0.330566,nan,32.708042
RESpeckTest2,20130708154822.782,0.907227,-0.197998,-0.324951,nan,32.639938
RESpeckTest2,20130708154822.841,0.900879,-0.199219,-0.322021,nan,32.639938
RESpeckRight2,20130708154822.850,-0.284424,0.910889,-0.317627,nan,32.639938
RESpeckRight2,20130708154822.907,-0.284180,0.916992,-0.311279,nan,32.639938
RESpeckTest2,20130708154822.931,0.895752,-0.197266,-0.294434,nan,32.639938
RESpeckRight2,20130708154822.997,-0.282959,0.916992,-0.312744,nan,32.639938
RESpeckTest2,20130708154823.021,0.910889,-0.199707,-0.305664,nan,32.639938
RESpeckTest2,20130708154823.081,0.903320,-0.197998,-0.294434,nan,32.639938
RESpeckRight2,20130708154823.147,-0.242432,0.936768,-0.328125,nan,32.639938
RESpeckTest2,20130708154823.171,0.906738,-0.198242,-0.300781,nan,32.639938
RESpeckRight2,20130708154823.237,-0.262695,0.919189,-0.305664,nan,32.639938
RESpeckTest2,20130708154823.261,0.911133,-0.192627,-0.300049,nan,32.639938
RESpeckRight2,20130708154823.297,-0.286621,0.921143,-0.313721,nan,32.639938
RESpeckTest2,20130708154823.321,0.902832,-0.200439,-0.297119,nan,32.639938
RESpeckRight2,20130708154823.387,-0.269775,0.917480,-0.331055,nan,32.639938
RESpeckTest2,20130708154823.412,0.897949,-0.197266,-0.292236,nan,32.639938
RESpeckRight2,20130708154823.447,-0.280029,0.915527,-0.333984,nan,32.639938
RESpeckTest2,20130708154823.471,0.920898,-0.198730,-0.330322,nan,32.639938
RESpeckRight2,20130708154823.537,-0.278809,0.917236,-0.337158,nan,32.639938
RESpeckTest2,20130708154823.561,0.890381,-0.195068,-0.301025,nan,32.639938
RESpeckRight2,20130708154823.597,-0.272217,0.923096,-0.322998,nan,32.639938
RESpeckTest2,20130708154823.651,0.901123,-0.201660,-0.322266,nan,32.639938
RESpeckRight2,20130708154823.687,-0.279785,0.917236,-0.328369,nan,32.639938
RESpeckTest2,20130708154823.711,0.916260,-0.195068,-0.323486,nan,32.639938
RESpeckRight2,20130708154823.747,-0.281006,0.917236,-0.328369,nan,32.639938
RESpeckTest2,20130708154823.801,0.892090,-0.208252,-0.307861,nan,32.639938
RESpeckRight2,20130708154823.837,-0.283936,0.914062,-0.344727,nan,32.639938
RESpeckTest2,20130708154823.891,0.897705,-0.198730,-0.316406,nan,32.639938
RESpeckRight2,20130708154823.900,-0.289307,0.896729,-0.349609,nan,32.639938
RESpeckTest2,20130708154823.951,0.889404,-0.202393,-0.335449,nan,32.639938
