name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckLeft1,20130708153655.818,0.726562,-0.554199,-0.337891,nan,31.898058
RESpeckRight1,20130708153655.854,-0.806885,-0.559814,0.033691,nan,31.898058
RESpeckLeft1,20130708153655.908,0.720215,-0.556885,-0.340820,nan,31.898058
RESpeckRight1,20130708153655.944,-0.816406,-0.570312,0.035400,nan,31.898058
RESpeckLeft1,20130708153655.999,0.720947,-0.557617,-0.361328,nan,31.755381
RESpeckLeft1,20130708153656.058,0.730469,-0.558350,-0.358398,nan,31.755381
RESpeckRight1,20130708153656.094,-0.816895,-0.565430,0.028076,nan,31.755381
RESpeckLeft1,20130708153656.148,0.710205,-0.559570,-0.350098,nan,31.755381
RESpeckRight1,20130708153656.184,-0.805664,-0.562500,0.042236,nan,31.755381
RESpeckLeft1,20130708153656.208,0.726807,-0.542236,-0.367188,nan,31.755381
RESpeckRight1,20130708153656.244,-0.815186,-0.572754,0.038574,nan,31.755381
RESpeckLeft1,20130708153656.298,0.741211,-0.533691,-0.334961,nan,31.755381
RESpeckRight1,20130708153656.334,-0.809326,-0.567383,0.052246,nan,31.755381
RESpeckLeft1,20130708153656.388,0.727295,-0.537842,-0.330322,nan,31.755381
RESpeckRight1,20130708153656.397,-0.815674,-0.563965,0.042236,nan,31.755381
RESpeckLeft1,20130708153656.448,0.744629,-0.542236,-0.316406,nan,31.755381
RESpeckRight1,20130708153656.484,-0.810303,-0.565674,0.042969,nan,31.755381
RESpeckLeft1,20130708153656.538,0.742432,-0.526855,-0.336426,nan,31.755381
RESpeckRight1,20130708153656.574,-0.809082,-0.568848,0.034912,nan,31.755381
RESpeckLeft1,20130708153656.628,0.745361,-0.526123,-0.321777,nan,31.755381
RESpeckRight1,20130708153656.637,-0.810303,-0.563232,0.043945,nan,31.755381
RESpeckLeft1,20130708153656.688,0.728516,-0.559570,-0.347412,nan,31.755381
RESpeckRight1,20130708153656.724,-0.819092,-0.570068,0.052246,nan,31.755381
RESpeckLeft1,20130708153656.778,0.735596,-0.531250,-0.324219,nan,31.755381
RESpeckRight1,20130708153656.787,-0.800537,-0.568604,0.035645,nan,31.755381
RESpeckLeft1,20130708153656.838,0.752441,-0.536621,-0.356934,nan,31.755381
RESpeckRight1,20130708153656.874,-0.818115,-0.561768,0.038086,nan,31.755381
RESpeckLeft1,20130708153656.928,0.724121,-0.536377,-0.326416,nan,31.755381
RESpeckRight1,20130708153656.964,-0.805176,-0.561768,0.046143,nan,31.755381
RESpeckLeft1,20130708153657.018,0.738281,-0.542725,-0.353516,nan,31.755381
RESpeckRight1,20130708153657.027,-0.818359,-0.569092,0.043213,nan,31.755381
RESpeckLeft1,20130708153657.078,0.746582,-0.531250,-0.316162,nan,31.755381
RESpeckRight1,20130708153657.114,-0.813965,-0.561279,0.035400,nan,31.755381
RESpeckLeft1,20130708153657.168,0.744141,-0.535156,-0.334229,nan,31.755381
RESpeckRight1,20130708153657.177,-0.811279,-0.567871,0.043701,nan,31.755381
RESpeckRight1,20130708153657.264,-0.812744,-0.562500,0.037598,nan,31.755381
RESpeckLeft1,20130708153657.319,0.743408,-0.543213,-0.337646,nan,32.017433
RESpeckRight1,20130708153657.354,-0.810059,-0.560547,0.036377,nan,32.017433
RESpeckLeft1,20130708153657.408,0.725830,-0.543945,-0.339600,nan,32.017433
RESpeckRight1,20130708153657.417,-0.823975,-0.565186,0.043213,nan,32.017433
RESpeckLeft1,20130708153657.468,0.755371,-0.521729,-0.314697,nan,32.017433
RESpeckRight1,20130708153657.504,-0.806396,-0.567139,0.036621,nan,32.017433
RESpeckLeft1,20130708153657.558,0.741211,-0.531982,-0.335693,nan,32.017433
RESpeckRight1,20130708153657.567,-0.814697,-0.562256,0.039795,nan,32.017433
RESpeckLeft1,20130708153657.648,0.719482,-0.545166,-0.354980,nan,32.017433
RESpeckRight1,20130708153657.657,-0.820068,-0.562988,0.034912,nan,32.017433
RESpeckLeft1,20130708153657.708,0.732178,-0.540771,-0.348633,nan,32.017433
RESpeckRight1,20130708153657.717,-0.807861,-0.566650,0.037598,nan,32.017433
RESpeckLeft1,20130708153657.798,0.735107,-0.537842,-0.361816,nan,32.017433
RESpeckRight1,20130708153657.807,-0.816895,-0.568115,0.042480,nan,32.017433
RESpeckRight1,20130708153657.894,-0.811523,-0.561768,0.034180,nan,32.017433
RESpeckLeft1,20130708153657.948,0.705322,-0.545898,-0.372070,nan,32.017433
RESpeckRight1,20130708153657.957,-0.812500,-0.565674,0.042480,nan,32.017433
RESpeckLeft1,20130708153658.038,0.733887,-0.544678,-0.375000,nan,32.017433
RESpeckRight1,20130708153658.047,-0.814697,-0.562744,0.033936,nan,32.017433
RESpeckLeft1,20130708153658.098,0.711914,-0.541016,-0.351562,nan,32.017433
RESpeckRight1,20130708153658.107,-0.815186,-0.559814,0.036621,nan,32.017433
RESpeckLeft1,20130708153658.188,0.709717,-0.544434,-0.385254,nan,32.017433
RESpeckRight1,20130708153658.197,-0.817627,-0.564453,0.045166,nan,32.017433
RESpeckLeft1,20130708153658.278,0.720947,-0.535400,-0.395508,nan,32.017433
RESpeckRight1,20130708153658.287,-0.814209,-0.568848,0.041748,nan,32.017433
RESpeckLeft1,20130708153658.338,0.706787,-0.523926,-0.372070,nan,32.017433
RESpeckRight1,20130708153658.347,-0.818848,-0.557861,0.031982,nan,32.017433
RESpeckLeft1,20130708153658.428,0.716797,-0.546631,-0.404297,nan,32.017433
RESpeckRight1,20130708153658.437,-0.805420,-0.570801,0.026855,nan,32.017433
RESpeckLeft1,20130708153658.488,0.717529,-0.548828,-0.379639,nan,32.017433
RESpeckRight1,20130708153658.497,-0.803711,-0.566162,0.042236,nan,32.017433
RESpeckLeft1,20130708153658.578,0.709961,-0.534180,-0.392334,nan,32.017433
RESpeckRight1,20130708153658.588,-0.801270,-0.544922,0.025635,nan,31.360044
RESpeckLeft1,20130708153658.668,0.720947,-0.545410,-0.400879,nan,31.360044
RESpeckRight1,20130708153658.677,-0.800049,-0.521973,0.014893,nan,31.360044
RESpeckLeft1,20130708153658.728,0.725342,-0.536865,-0.372070,nan,31.360044
RESpeckRight1,20130708153658.737,-0.842041,-0.534668,0.104980,nan,31.360044
RESpeckLeft1,20130708153658.818,0.720459,-0.542725,-0.375488,nan,31.360044
RESpeckRight1,20130708153658.827,-0.805908,-0.512939,0.125244,nan,31.360044
RESpeckRight1,20130708153658.884,-0.876709,-0.514404,0.088867,nan,31.360044
RESpeckLeft1,20130708153658.908,0.715332,-0.541260,-0.372803,nan,31.360044
RESpeckLeft1,20130708153658.968,0.723389,-0.542480,-0.368164,nan,31.360044
RESpeckRight1,20130708153658.977,-0.863281,-0.505371,0.058350,nan,31.360044
RESpeckLeft1,20130708153659.058,0.730225,-0.536621,-0.353027,nan,31.360044
RESpeckLeft1,20130708153659.118,0.722656,-0.544189,-0.365723,nan,31.360044
RESpeckRight1,20130708153659.128,-0.872803,-0.482422,0.067627,nan,31.360044
RESpeckLeft1,20130708153659.208,0.724609,-0.545166,-0.342285,nan,31.360044
RESpeckRight1,20130708153659.218,-0.872559,-0.477783,0.050049,nan,31.360044
RESpeckRight1,20130708153659.274,-0.874268,-0.479004,0.039795,nan,31.360044
RESpeckLeft1,20130708153659.298,0.721436,-0.547852,-0.348389,nan,31.360044
RESpeckLeft1,20130708153659.358,0.729248,-0.545410,-0.351074,nan,31.360044
RESpeckRight1,20130708153659.367,-0.859131,-0.456787,0.066162,nan,31.360044
RESpeckRight1,20130708153659.424,-0.877441,-0.469238,0.098877,nan,31.360044
RESpeckLeft1,20130708153659.448,0.727783,-0.549561,-0.342285,nan,31.360044
RESpeckRight1,20130708153659.514,-0.876465,-0.477539,0.055420,nan,31.360044
RESpeckLeft1,20130708153659.538,0.723633,-0.549805,-0.347900,nan,31.360044
RESpeckLeft1,20130708153659.598,0.727295,-0.541748,-0.346680,nan,31.360044
RESpeckRight1,20130708153659.607,-0.856201,-0.492188,0.057129,nan,31.360044
RESpeckRight1,20130708153659.664,-0.862305,-0.480469,0.092529,nan,31.360044
RESpeckLeft1,20130708153659.688,0.729248,-0.542480,-0.355713,nan,31.360044
RESpeckLeft1,20130708153659.748,0.725342,-0.541504,-0.350342,nan,31.360044
RESpeckRight1,20130708153659.757,-0.881592,-0.489258,0.074707,nan,31.360044
RESpeckRight1,20130708153659.814,-0.835205,-0.505371,0.048096,nan,31.360044
RESpeckLeft1,20130708153659.838,0.730225,-0.544434,-0.346680,nan,31.360044
RESpeckRight1,20130708153659.905,-0.856689,-0.497314,0.076904,nan,32.862988
RESpeckLeft1,20130708153659.928,0.724121,-0.544189,-0.351074,nan,32.862988
RESpeckLeft1,20130708153659.988,0.729004,-0.542725,-0.355469,nan,32.862988
RESpeckRight1,20130708153659.997,-0.857910,-0.486084,0.080566,nan,32.862988
RESpeckRight1,20130708153700.054,-0.851562,-0.500000,0.068848,nan,32.862988
RESpeckLeft1,20130708153700.078,0.725586,-0.546143,-0.351074,nan,32.862988
RESpeckRight1,20130708153700.144,-0.860840,-0.508057,0.089600,nan,32.862988
RESpeckLeft1,20130708153700.169,0.722900,-0.542236,-0.351318,nan,32.862988
RESpeckRight1,20130708153700.204,-0.856934,-0.504395,0.093506,nan,32.862988
RESpeckLeft1,20130708153700.228,0.729248,-0.541504,-0.347412,nan,32.862988
RESpeckRight1,20130708153700.294,-0.850098,-0.515869,0.087402,nan,32.862988
RESpeckLeft1,20130708153700.318,0.719238,-0.544434,-0.353760,nan,32.862988
RESpeckLeft1,20130708153700.378,0.733154,-0.541992,-0.354004,nan,32.862988
RESpeckRight1,20130708153700.387,-0.826172,-0.514160,0.050293,nan,32.862988
RESpeckRight1,20130708153700.444,-0.816162,-0.518066,0.067383,nan,32.862988
RESpeckLeft1,20130708153700.468,0.724121,-0.543701,-0.350098,nan,32.862988
RESpeckRight1,20130708153700.534,-0.846191,-0.520508,0.105469,nan,32.862988
RESpeckLeft1,20130708153700.558,0.728027,-0.543701,-0.349121,nan,32.862988
RESpeckRight1,20130708153700.594,-0.841797,-0.494629,0.117188,nan,32.862988
RESpeckLeft1,20130708153700.619,0.728271,-0.541748,-0.347412,nan,32.862988
RESpeckRight1,20130708153700.684,-0.820801,-0.499756,0.151855,nan,32.862988
RESpeckLeft1,20130708153700.708,0.725830,-0.541260,-0.359863,nan,32.862988
RESpeckRight1,20130708153700.834,-0.859375,-0.509766,0.113770,nan,32.862988
RESpeckLeft1,20130708153700.858,0.726562,-0.541260,-0.353760,nan,32.862988
RESpeckRight1,20130708153700.924,-0.825684,-0.497803,0.120361,nan,32.862988
RESpeckLeft1,20130708153700.948,0.727295,-0.542725,-0.352295,nan,32.862988
RESpeckRight1,20130708153700.984,-0.866455,-0.497070,0.126221,nan,32.862988
RESpeckLeft1,20130708153701.008,0.726807,-0.539307,-0.355225,nan,32.862988
RESpeckRight1,20130708153701.074,-0.834961,-0.486816,0.148926,nan,32.862988
RESpeckLeft1,20130708153701.099,0.724854,-0.539551,-0.349854,nan,32.862988
RESpeckRight1,20130708153701.134,-0.859131,-0.484375,0.154297,nan,32.862988
RESpeckLeft1,20130708153701.188,0.742432,-0.543945,-0.337891,nan,32.862988
RESpeckRight1,20130708153701.225,-0.848145,-0.491943,0.145020,nan,33.261623
RESpeckLeft1,20130708153701.248,0.726318,-0.544678,-0.344238,nan,33.261623
RESpeckRight1,20130708153701.314,-0.853027,-0.499268,0.159668,nan,33.261623
RESpeckLeft1,20130708153701.338,0.727295,-0.542725,-0.342773,nan,33.261623
RESpeckRight1,20130708153701.374,-0.836426,-0.499756,0.144043,nan,33.261623
RESpeckLeft1,20130708153701.398,0.737061,-0.542969,-0.326660,nan,33.261623
RESpeckRight1,20130708153701.464,-0.852783,-0.493896,0.139160,nan,33.261623
RESpeckLeft1,20130708153701.488,0.735107,-0.545898,-0.333252,nan,33.261623
RESpeckRight1,20130708153701.525,-0.839111,-0.495605,0.147949,nan,33.261623
RESpeckLeft1,20130708153701.578,0.734375,-0.545166,-0.327637,nan,33.261623
RESpeckRight1,20130708153701.614,-0.836670,-0.504150,0.145264,nan,33.261623
RESpeckLeft1,20130708153701.638,0.733398,-0.545654,-0.328125,nan,33.261623
RESpeckRight1,20130708153701.704,-0.842285,-0.499512,0.150391,nan,33.261623
RESpeckLeft1,20130708153701.728,0.732666,-0.544922,-0.330566,nan,33.261623
RESpeckRight1,20130708153701.765,-0.838623,-0.512207,0.144287,nan,33.261623
RESpeckLeft1,20130708153701.818,0.737549,-0.546143,-0.316406,nan,33.261623
RESpeckRight1,20130708153701.854,-0.842285,-0.500244,0.154297,nan,33.261623
RESpeckLeft1,20130708153701.878,0.720215,-0.545410,-0.324951,nan,33.261623
RESpeckRight1,20130708153701.915,-0.847412,-0.500000,0.151611,nan,33.261623
RESpeckLeft1,20130708153701.968,0.737061,-0.541748,-0.325195,nan,33.261623
RESpeckRight1,20130708153702.004,-0.833740,-0.498291,0.170410,nan,33.261623
RESpeckLeft1,20130708153702.028,0.739258,-0.533936,-0.321777,nan,33.261623
RESpeckLeft1,20130708153702.118,0.734863,-0.545410,-0.345947,nan,33.261623
RESpeckRight1,20130708153702.155,-0.834961,-0.506348,0.153564,nan,33.261623
RESpeckLeft1,20130708153702.208,0.729736,-0.541504,-0.333008,nan,33.261623
RESpeckRight1,20130708153702.244,-0.834717,-0.515137,0.147217,nan,33.261623
RESpeckLeft1,20130708153702.269,0.741211,-0.544922,-0.343994,nan,33.261623
RESpeckRight1,20130708153702.304,-0.826904,-0.510498,0.171875,nan,33.261623
RESpeckLeft1,20130708153702.358,0.732422,-0.536621,-0.332275,nan,33.261623
RESpeckRight1,20130708153702.395,-0.848389,-0.504150,0.161621,nan,33.261623
RESpeckLeft1,20130708153702.448,0.743408,-0.540527,-0.344727,nan,33.261623
RESpeckRight1,20130708153702.457,-0.828369,-0.512451,0.153320,nan,33.261623
RESpeckLeft1,20130708153702.509,0.725342,-0.540527,-0.341797,nan,32.618687
RESpeckRight1,20130708153702.544,-0.833252,-0.502930,0.176514,nan,32.618687
RESpeckLeft1,20130708153702.598,0.735352,-0.540771,-0.338135,nan,32.618687
RESpeckRight1,20130708153702.634,-0.832275,-0.506592,0.174805,nan,32.618687
RESpeckLeft1,20130708153702.658,0.735352,-0.538818,-0.335693,nan,32.618687
RESpeckRight1,20130708153702.694,-0.830322,-0.509033,0.182373,nan,32.618687
RESpeckLeft1,20130708153702.748,0.732422,-0.539795,-0.346191,nan,32.618687
RESpeckRight1,20130708153702.784,-0.843018,-0.509521,0.193359,nan,32.618687
RESpeckLeft1,20130708153702.838,0.729980,-0.540039,-0.348389,nan,32.618687
RESpeckRight1,20130708153702.847,-0.830078,-0.508545,0.200195,nan,32.618687
RESpeckLeft1,20130708153702.898,0.738525,-0.553467,-0.353271,nan,32.618687
RESpeckRight1,20130708153702.934,-0.812744,-0.506836,0.203857,nan,32.618687
RESpeckLeft1,20130708153702.988,0.726807,-0.551270,-0.348633,nan,32.618687
RESpeckRight1,20130708153703.024,-0.824707,-0.511963,0.212646,nan,32.618687
RESpeckLeft1,20130708153703.078,0.701904,-0.563477,-0.360840,nan,32.618687
RESpeckRight1,20130708153703.087,-0.827393,-0.533203,0.140381,nan,32.618687
RESpeckLeft1,20130708153703.138,0.748291,-0.566650,-0.292236,nan,32.618687
RESpeckRight1,20130708153703.175,-0.806396,-0.487305,0.324219,nan,32.618687
RESpeckLeft1,20130708153703.228,0.769043,-0.548584,-0.245361,nan,32.618687
RESpeckRight1,20130708153703.237,-0.804199,-0.503662,0.251465,nan,32.618687
RESpeckLeft1,20130708153703.288,0.783203,-0.538086,-0.288330,nan,32.618687
RESpeckRight1,20130708153703.324,-0.803223,-0.503906,0.288330,nan,32.618687
RESpeckLeft1,20130708153703.378,0.776855,-0.511230,-0.220459,nan,32.618687
RESpeckRight1,20130708153703.414,-0.811768,-0.525879,0.277100,nan,32.618687
RESpeckLeft1,20130708153703.468,0.801025,-0.527588,-0.283691,nan,32.618687
RESpeckRight1,20130708153703.477,-0.802246,-0.510498,0.234619,nan,32.618687
RESpeckLeft1,20130708153703.528,0.767090,-0.502686,-0.216309,nan,32.618687
RESpeckRight1,20130708153703.565,-0.779297,-0.513428,0.305176,nan,32.618687
RESpeckLeft1,20130708153703.618,0.775879,-0.507812,-0.242188,nan,32.618687
RESpeckRight1,20130708153703.627,-0.776855,-0.512939,0.324707,nan,32.618687
RESpeckRight1,20130708153703.714,-0.785889,-0.502441,0.355957,nan,32.618687
RESpeckLeft1,20130708153703.768,0.791748,-0.531494,-0.229736,nan,32.618687
RESpeckLeft1,20130708153703.859,0.767578,-0.528564,-0.220947,nan,1.707510
RESpeckRight1,20130708153703.869,-0.774658,-0.509521,0.354736,nan,1.707510
RESpeckLeft1,20130708153703.918,0.786621,-0.531494,-0.236816,nan,1.707510
RESpeckRight1,20130708153703.955,-0.785156,-0.512939,0.352295,nan,1.707510
RESpeckLeft1,20130708153704.008,0.789795,-0.503906,-0.192139,nan,1.707510
RESpeckRight1,20130708153704.017,-0.794434,-0.506836,0.322754,nan,1.707510
RESpeckLeft1,20130708153704.098,0.801758,-0.498779,-0.212402,nan,1.707510
RESpeckRight1,20130708153704.108,-0.783936,-0.505615,0.322266,nan,1.707510
RESpeckLeft1,20130708153704.158,0.798096,-0.486328,-0.208740,nan,1.707510
RESpeckRight1,20130708153704.167,-0.795898,-0.528076,0.251709,nan,1.707510
RESpeckLeft1,20130708153704.248,0.818359,-0.486328,-0.198486,nan,1.707510
RESpeckRight1,20130708153704.257,-0.784668,-0.532959,0.224365,nan,1.707510
RESpeckLeft1,20130708153704.308,0.814209,-0.491699,-0.197998,nan,1.707510
RESpeckRight1,20130708153704.344,-0.833740,-0.512451,0.177734,nan,1.707510
RESpeckLeft1,20130708153704.398,0.794678,-0.505859,-0.239990,nan,1.707510
RESpeckRight1,20130708153704.407,-0.829346,-0.533936,0.057129,nan,1.707510
RESpeckLeft1,20130708153704.488,0.771973,-0.493408,-0.267090,nan,1.707510
RESpeckRight1,20130708153704.497,-0.822998,-0.523438,0.063477,nan,1.707510
RESpeckLeft1,20130708153704.548,0.792725,-0.490479,-0.281006,nan,1.707510
RESpeckRight1,20130708153704.557,-0.814453,-0.526123,-0.019775,nan,1.707510
RESpeckLeft1,20130708153704.638,0.823730,-0.486816,-0.274170,nan,1.707510
RESpeckRight1,20130708153704.648,-0.822754,-0.562500,-0.064941,nan,1.707510
RESpeckLeft1,20130708153704.728,0.798340,-0.478027,-0.289062,nan,1.707510
RESpeckRight1,20130708153704.738,-0.805176,-0.551270,-0.151855,nan,1.707510
RESpeckLeft1,20130708153704.788,0.786133,-0.501221,-0.312012,nan,1.690367
RESpeckRight1,20130708153704.798,-0.845215,-0.521729,-0.056152,nan,1.690367
RESpeckLeft1,20130708153704.878,0.769531,-0.484131,-0.278076,nan,1.690367
RESpeckRight1,20130708153704.887,-0.828369,-0.567383,-0.133057,nan,1.690367
RESpeckLeft1,20130708153704.938,0.812256,-0.452393,-0.227783,nan,1.690367
RESpeckRight1,20130708153704.947,-0.803711,-0.505859,-0.107910,nan,1.690367
RESpeckLeft1,20130708153705.028,0.831055,-0.479248,-0.255371,nan,1.690367
RESpeckRight1,20130708153705.037,-0.861816,-0.532471,-0.120361,nan,1.699080
RESpeckLeft1,20130708153705.119,0.804932,-0.474365,-0.262207,nan,33.475636
RESpeckLeft1,20130708153705.178,0.801514,-0.471680,-0.256104,nan,33.475636
RESpeckRight1,20130708153705.187,-0.837891,-0.524902,-0.145508,nan,33.475636
RESpeckLeft1,20130708153705.268,0.794678,-0.475342,-0.274414,nan,33.475636
RESpeckRight1,20130708153705.277,-0.833984,-0.536133,-0.159912,nan,33.475636
RESpeckRight1,20130708153705.335,-0.805664,-0.526855,-0.165283,nan,33.475636
RESpeckLeft1,20130708153705.358,0.814697,-0.476074,-0.264160,nan,33.475636
RESpeckLeft1,20130708153705.418,0.816895,-0.476074,-0.245850,nan,33.475636
RESpeckRight1,20130708153705.427,-0.816162,-0.531250,-0.211426,nan,33.475636
RESpeckRight1,20130708153705.484,-0.799805,-0.535889,-0.195068,nan,33.475636
RESpeckLeft1,20130708153705.508,0.801758,-0.492920,-0.263428,nan,33.475636
RESpeckLeft1,20130708153705.568,0.774170,-0.503174,-0.264160,nan,33.475636
RESpeckRight1,20130708153705.576,-0.800049,-0.526123,-0.214844,nan,33.475636
RESpeckLeft1,20130708153705.658,0.792480,-0.501709,-0.257324,nan,33.475636
RESpeckRight1,20130708153705.667,-0.815918,-0.550781,-0.147461,nan,33.475636
RESpeckRight1,20130708153705.724,-0.830322,-0.501953,-0.136230,nan,33.475636
RESpeckLeft1,20130708153705.748,0.791016,-0.499756,-0.270508,nan,33.475636
RESpeckLeft1,20130708153705.808,0.778076,-0.501221,-0.270264,nan,33.475636
RESpeckRight1,20130708153705.818,-0.786377,-0.526855,-0.197266,nan,33.475636
RESpeckRight1,20130708153705.875,-0.842529,-0.534424,-0.159180,nan,33.475636
RESpeckLeft1,20130708153705.898,0.799072,-0.507812,-0.259277,nan,33.475636
RESpeckRight1,20130708153705.964,-0.780029,-0.555420,-0.220947,nan,33.475636
RESpeckLeft1,20130708153705.988,0.786621,-0.507812,-0.270752,nan,33.475636
RESpeckLeft1,20130708153706.048,0.789795,-0.509033,-0.249268,nan,33.475636
RESpeckRight1,20130708153706.057,-0.843262,-0.515381,-0.085205,nan,33.475636
RESpeckRight1,20130708153706.115,-0.801270,-0.575195,-0.188232,nan,33.475636
RESpeckLeft1,20130708153706.138,0.785400,-0.503662,-0.261963,nan,33.475636
RESpeckLeft1,20130708153706.198,0.792969,-0.498535,-0.257568,nan,33.475636
RESpeckRight1,20130708153706.207,-0.802002,-0.525391,-0.148926,nan,33.475636
RESpeckRight1,20130708153706.264,-0.806885,-0.546875,-0.163574,nan,33.475636
RESpeckLeft1,20130708153706.288,0.772461,-0.514648,-0.279785,nan,33.475636
RESpeckRight1,20130708153706.355,-0.795166,-0.539795,-0.178223,nan,33.475636
RESpeckLeft1,20130708153706.379,0.778809,-0.484131,-0.262207,nan,31.543924
RESpeckLeft1,20130708153706.438,0.814697,-0.454102,-0.202148,nan,31.543924
RESpeckRight1,20130708153706.447,-0.796631,-0.560547,-0.208984,nan,31.543924
RESpeckRight1,20130708153706.504,-0.788086,-0.581055,-0.228027,nan,31.543924
RESpeckLeft1,20130708153706.528,0.800781,-0.528320,-0.246338,nan,31.543924
RESpeckRight1,20130708153706.594,-0.785400,-0.561279,-0.186523,nan,31.543924
RESpeckRight1,20130708153706.655,-0.815918,-0.543457,-0.187256,nan,31.543924
RESpeckLeft1,20130708153706.678,0.796143,-0.552246,-0.264648,nan,31.543924
RESpeckRight1,20130708153706.744,-0.790283,-0.555176,-0.200195,nan,31.543924
RESpeckLeft1,20130708153706.769,0.782959,-0.600342,-0.201416,nan,31.543924
RESpeckLeft1,20130708153706.828,0.819092,-0.511719,-0.207520,nan,31.543924
RESpeckRight1,20130708153706.894,-0.799561,-0.551270,-0.199219,nan,31.543924
RESpeckLeft1,20130708153706.919,0.890137,-0.444092,-0.150879,nan,31.543924
RESpeckRight1,20130708153706.984,-0.808105,-0.544678,-0.155762,nan,31.543924
RESpeckLeft1,20130708153707.008,0.791992,-0.451172,-0.277344,nan,31.543924
RESpeckRight1,20130708153707.044,-0.812500,-0.561768,-0.182129,nan,31.543924
RESpeckLeft1,20130708153707.069,0.809082,-0.468750,-0.229492,nan,31.543924
RESpeckRight1,20130708153707.135,-0.787598,-0.547363,-0.172852,nan,31.543924
RESpeckLeft1,20130708153707.158,0.875000,-0.390137,-0.184082,nan,31.543924
RESpeckRight1,20130708153707.195,-0.817139,-0.546143,-0.168945,nan,31.543924
RESpeckLeft1,20130708153707.219,0.852783,-0.436035,-0.288086,nan,31.543924
RESpeckRight1,20130708153707.284,-0.802002,-0.553467,-0.175781,nan,31.543924
RESpeckLeft1,20130708153707.308,0.778564,-0.395752,-0.278809,nan,31.543924
RESpeckRight1,20130708153707.375,-0.800537,-0.548828,-0.165527,nan,31.543924
RESpeckLeft1,20130708153707.402,0.783447,-0.389160,-0.355469,nan,31.543924
RESpeckRight1,20130708153707.435,-0.812012,-0.560059,-0.173584,nan,31.543924
RESpeckLeft1,20130708153707.458,0.747314,-0.460693,-0.508789,nan,31.543924
RESpeckRight1,20130708153707.524,-0.790283,-0.558594,-0.167969,nan,31.543924
RESpeckLeft1,20130708153707.549,0.682861,-0.496338,-0.486084,nan,31.543924
RESpeckRight1,20130708153707.585,-0.809082,-0.555176,-0.160156,nan,31.543924
RESpeckLeft1,20130708153707.638,0.668213,-0.480957,-0.435303,nan,31.543924
RESpeckRight1,20130708153707.675,-0.795898,-0.549316,-0.178711,nan,31.543924
RESpeckLeft1,20130708153707.700,0.720459,-0.498779,-0.448975,nan,30.821657
RESpeckRight1,20130708153707.764,-0.807129,-0.552246,-0.162598,nan,30.821657
RESpeckLeft1,20130708153707.788,0.712646,-0.479980,-0.441406,nan,30.821657
RESpeckRight1,20130708153707.825,-0.796143,-0.557373,-0.175049,nan,30.821657
RESpeckLeft1,20130708153707.849,0.701172,-0.489258,-0.468018,nan,30.821657
RESpeckRight1,20130708153707.915,-0.814209,-0.544678,-0.165039,nan,30.821657
RESpeckLeft1,20130708153707.938,0.708984,-0.485840,-0.461182,nan,30.821657
RESpeckRight1,20130708153707.975,-0.797852,-0.551758,-0.174316,nan,30.821657
RESpeckLeft1,20130708153708.028,0.700928,-0.496826,-0.459717,nan,30.821657
RESpeckRight1,20130708153708.064,-0.804199,-0.554688,-0.173096,nan,30.821657
RESpeckLeft1,20130708153708.088,0.642090,-0.495361,-0.574951,nan,30.821657
RESpeckLeft1,20130708153708.178,0.638184,-0.490967,-0.526855,nan,30.821657
RESpeckRight1,20130708153708.215,-0.813477,-0.549561,-0.170166,nan,30.821657
RESpeckLeft1,20130708153708.268,0.709961,-0.471191,-0.498779,nan,30.821657
RESpeckRight1,20130708153708.304,-0.797119,-0.555176,-0.170166,nan,30.821657
RESpeckLeft1,20130708153708.328,0.711426,-0.452393,-0.443115,nan,30.821657
RESpeckRight1,20130708153708.365,-0.807617,-0.538086,-0.165039,nan,30.821657
RESpeckLeft1,20130708153708.418,0.832764,-0.468506,-0.327637,nan,30.821657
RESpeckRight1,20130708153708.455,-0.817383,-0.549072,-0.161133,nan,30.821657
RESpeckLeft1,20130708153708.478,0.831787,-0.504150,-0.396484,nan,30.821657
RESpeckRight1,20130708153708.515,-0.805420,-0.549805,-0.155762,nan,30.821657
RESpeckLeft1,20130708153708.568,0.721680,-0.461914,-0.422852,nan,30.821657
RESpeckRight1,20130708153708.605,-0.804932,-0.544678,-0.161621,nan,30.821657
RESpeckLeft1,20130708153708.658,0.715332,-0.423340,-0.392578,nan,30.821657
RESpeckRight1,20130708153708.695,-0.823730,-0.537598,-0.151367,nan,30.821657
RESpeckLeft1,20130708153708.719,0.689697,-0.399902,-0.475830,nan,30.821657
RESpeckRight1,20130708153708.755,-0.803955,-0.551025,-0.159668,nan,30.821657
RESpeckLeft1,20130708153708.808,0.619385,-0.403320,-0.640381,nan,30.821657
RESpeckRight1,20130708153708.845,-0.812744,-0.547607,-0.157471,nan,30.821657
RESpeckLeft1,20130708153708.898,0.605469,-0.437988,-0.619141,nan,30.821657
RESpeckRight1,20130708153708.907,-0.814697,-0.546631,-0.153320,nan,30.821657
RESpeckLeft1,20130708153708.958,0.536865,-0.448486,-0.683838,nan,30.821657
RESpeckRight1,20130708153708.996,-0.803467,-0.551758,-0.165771,nan,28.813522
RESpeckLeft1,20130708153709.048,0.516846,-0.452148,-0.707275,nan,28.813522
RESpeckRight1,20130708153709.085,-0.814453,-0.539307,-0.157715,nan,28.813522
