name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckRight2,20130708160233.024,-0.615723,0.814941,-0.075684,nan,38.189800
RESpeckTest2,20130708160233.033,0.739502,-0.513916,-0.389404,nan,38.189800
RESpeckRight2,20130708160233.084,-0.588379,0.808350,-0.110352,nan,38.189800
RESpeckTest2,20130708160233.120,0.733154,-0.516357,-0.393799,nan,38.189800
RESpeckRight2,20130708160233.174,-0.592529,0.813477,-0.120850,nan,38.189800
RESpeckTest2,20130708160233.210,0.738281,-0.511719,-0.392822,nan,38.189800
RESpeckRight2,20130708160233.234,-0.591309,0.810059,-0.105225,nan,38.189800
RESpeckTest2,20130708160233.270,0.739990,-0.516357,-0.390625,nan,38.189800
RESpeckRight2,20130708160233.324,-0.599121,0.817627,-0.100098,nan,38.189800
RESpeckTest2,20130708160233.361,0.732666,-0.520508,-0.401123,nan,38.189800
RESpeckRight2,20130708160233.385,-0.596436,0.817871,-0.114014,nan,38.189800
RESpeckRight2,20130708160233.474,-0.598633,0.812500,-0.114014,nan,38.189800
RESpeckTest2,20130708160233.511,0.740723,-0.514893,-0.397705,nan,38.138302
RESpeckRight2,20130708160233.534,-0.599609,0.806885,-0.092529,nan,38.138302
RESpeckTest2,20130708160233.600,0.738525,-0.513428,-0.390381,nan,38.138302
RESpeckRight2,20130708160233.624,-0.612061,0.807129,-0.086914,nan,38.138302
RESpeckTest2,20130708160233.661,0.736572,-0.500244,-0.383057,nan,38.138302
RESpeckRight2,20130708160233.684,-0.595459,0.810059,-0.091797,nan,38.138302
RESpeckTest2,20130708160233.750,0.734863,-0.513428,-0.451416,nan,38.138302
RESpeckRight2,20130708160233.774,-0.604980,0.808105,-0.090332,nan,38.138302
RESpeckRight2,20130708160233.835,-0.602295,0.806885,-0.094482,nan,38.138302
RESpeckTest2,20130708160233.844,0.714111,-0.519775,-0.422363,nan,38.138302
RESpeckTest2,20130708160233.901,0.698242,-0.523926,-0.421875,nan,38.138302
RESpeckRight2,20130708160233.924,-0.609375,0.813232,-0.089111,nan,38.138302
RESpeckTest2,20130708160233.990,0.749756,-0.516602,-0.437500,nan,38.138302
RESpeckRight2,20130708160234.074,-0.594238,0.812744,-0.097900,nan,38.138302
RESpeckTest2,20130708160234.083,0.695312,-0.527100,-0.400879,nan,38.138302
RESpeckTest2,20130708160234.141,0.746338,-0.501953,-0.476807,nan,38.138302
RESpeckRight2,20130708160234.164,-0.593994,0.770752,-0.093262,nan,38.138302
RESpeckRight2,20130708160234.224,-0.593506,0.815674,-0.079834,nan,38.138302
RESpeckTest2,20130708160234.233,0.705078,-0.519775,-0.384766,nan,38.138302
RESpeckTest2,20130708160234.290,0.745117,-0.518555,-0.368164,nan,38.138302
RESpeckRight2,20130708160234.314,-0.603027,0.806152,-0.087646,nan,38.138302
RESpeckRight2,20130708160234.374,-0.598877,0.803711,-0.093262,nan,38.138302
RESpeckTest2,20130708160234.383,0.760254,-0.525391,-0.382812,nan,38.138302
RESpeckRight2,20130708160234.464,-0.605225,0.831787,-0.038330,nan,38.138302
RESpeckTest2,20130708160234.473,0.749023,-0.516113,-0.349609,nan,38.138302
RESpeckRight2,20130708160234.524,-0.601562,0.803223,-0.064941,nan,38.138302
RESpeckTest2,20130708160234.533,0.742188,-0.528076,-0.357422,nan,38.138302
RESpeckRight2,20130708160234.614,-0.600830,0.795898,-0.059326,nan,38.138302
RESpeckTest2,20130708160234.623,0.748535,-0.520996,-0.341309,nan,38.138302
RESpeckRight2,20130708160234.674,-0.601074,0.831787,0.004883,nan,38.138302
RESpeckTest2,20130708160234.711,0.740479,-0.525635,-0.353271,nan,38.138302
RESpeckRight2,20130708160234.764,-0.611816,0.818848,0.005371,nan,38.138302
RESpeckTest2,20130708160234.774,0.753662,-0.526123,-0.377197,nan,39.088802
RESpeckRight2,20130708160234.824,-0.601074,0.816406,-0.017090,nan,39.088802
RESpeckTest2,20130708160234.860,0.761475,-0.520508,-0.326904,nan,39.088802
RESpeckRight2,20130708160234.914,-0.608887,0.810791,-0.075195,nan,39.088802
RESpeckTest2,20130708160234.950,0.741699,-0.523193,-0.367188,nan,39.088802
RESpeckRight2,20130708160234.974,-0.597900,0.787109,-0.063965,nan,39.088802
RESpeckTest2,20130708160235.011,0.748291,-0.526611,-0.357422,nan,39.088802
RESpeckRight2,20130708160235.064,-0.615967,0.822266,-0.034668,nan,39.088802
RESpeckTest2,20130708160235.101,0.745850,-0.525635,-0.361572,nan,39.088802
RESpeckRight2,20130708160235.124,-0.604736,0.825439,-0.075928,nan,39.088802
RESpeckTest2,20130708160235.161,0.743164,-0.520996,-0.370361,nan,39.088802
RESpeckRight2,20130708160235.214,-0.625000,0.839844,-0.027832,nan,39.088802
RESpeckTest2,20130708160235.250,0.738525,-0.527100,-0.362549,nan,39.088802
RESpeckRight2,20130708160235.274,-0.604980,0.788086,-0.097168,nan,39.088802
RESpeckTest2,20130708160235.341,0.743164,-0.523193,-0.371582,nan,39.088802
RESpeckRight2,20130708160235.364,-0.624512,0.798096,-0.123047,nan,39.088802
RESpeckTest2,20130708160235.401,0.742432,-0.526855,-0.370605,nan,39.088802
RESpeckTest2,20130708160235.490,0.744873,-0.522217,-0.371826,nan,39.088802
RESpeckRight2,20130708160235.515,-0.556641,0.837158,-0.067383,nan,39.088802
RESpeckTest2,20130708160235.580,0.743652,-0.527100,-0.372314,nan,39.088802
RESpeckRight2,20130708160235.604,-0.571289,0.795654,-0.136475,nan,39.088802
RESpeckTest2,20130708160235.641,0.741699,-0.524170,-0.364014,nan,39.088802
RESpeckRight2,20130708160235.664,-0.641113,0.798584,-0.103271,nan,39.088802
RESpeckTest2,20130708160235.730,0.744629,-0.524902,-0.362061,nan,39.088802
RESpeckRight2,20130708160235.754,-0.621582,0.793945,-0.070801,nan,39.088802
RESpeckRight2,20130708160235.814,-0.609619,0.828857,-0.055420,nan,39.088802
RESpeckTest2,20130708160235.881,0.751953,-0.523193,-0.365967,nan,39.088802
RESpeckRight2,20130708160235.904,-0.597168,0.787598,-0.093506,nan,39.088802
RESpeckRight2,20130708160235.964,-0.618164,0.801514,-0.056152,nan,39.088802
RESpeckTest2,20130708160235.973,0.748535,-0.530029,-0.374512,nan,39.088802
RESpeckTest2,20130708160236.031,0.738770,-0.523926,-0.345703,nan,39.088802
RESpeckRight2,20130708160236.054,-0.632568,0.793945,-0.107910,nan,39.088802
RESpeckRight2,20130708160236.115,-0.626953,0.862305,-0.009033,nan,2.406756
RESpeckTest2,20130708160236.125,0.758057,-0.518066,-0.353271,nan,2.406756
RESpeckRight2,20130708160236.205,-0.622314,0.781006,-0.083740,nan,2.406756
RESpeckTest2,20130708160236.214,0.724365,-0.508057,-0.352783,nan,2.406756
RESpeckRight2,20130708160236.264,-0.619141,0.788818,0.046875,nan,2.406756
RESpeckTest2,20130708160236.273,0.677002,-0.498291,-0.426758,nan,2.406756
RESpeckRight2,20130708160236.354,-0.604248,0.857178,0.059326,nan,2.406756
RESpeckTest2,20130708160236.363,0.972656,-0.526123,-0.028564,nan,2.406756
RESpeckRight2,20130708160236.414,-0.617676,0.775635,0.009033,nan,2.406756
RESpeckTest2,20130708160236.450,0.777100,-0.485107,-0.365479,nan,2.406756
RESpeckRight2,20130708160236.504,-0.634277,0.739258,-0.048340,nan,2.406756
RESpeckTest2,20130708160236.513,0.812744,-0.497314,-0.258301,nan,2.406756
RESpeckRight2,20130708160236.565,-0.633057,0.805664,0.031494,nan,2.406756
RESpeckTest2,20130708160236.601,0.802734,-0.465820,-0.251953,nan,2.406756
RESpeckRight2,20130708160236.654,-0.607666,0.827148,0.010254,nan,2.406756
RESpeckTest2,20130708160236.664,0.879639,-0.452881,-0.162109,nan,2.406756
RESpeckRight2,20130708160236.715,-0.590576,0.785156,0.021484,nan,2.406756
RESpeckTest2,20130708160236.751,0.787109,-0.444092,-0.138184,nan,2.406756
RESpeckRight2,20130708160236.804,-0.613770,0.772461,-0.036865,nan,2.406756
RESpeckTest2,20130708160236.841,0.823730,-0.492432,-0.177002,nan,2.406756
RESpeckTest2,20130708160236.901,0.833252,-0.529297,-0.325439,nan,2.406756
RESpeckRight2,20130708160236.954,-0.585205,0.828857,-0.042969,nan,2.406756
RESpeckTest2,20130708160236.991,0.770996,-0.472168,-0.314453,nan,2.406756
RESpeckRight2,20130708160237.044,-0.614990,0.773682,-0.186035,nan,2.406756
RESpeckTest2,20130708160237.081,0.786133,-0.486816,-0.385986,nan,2.406756
RESpeckRight2,20130708160237.104,-0.660400,0.773193,-0.248535,nan,2.406756
RESpeckTest2,20130708160237.141,0.772949,-0.477295,-0.343506,nan,2.406756
RESpeckRight2,20130708160237.194,-0.551758,0.762695,-0.129883,nan,2.406756
RESpeckTest2,20130708160237.231,0.784912,-0.487061,-0.334717,nan,2.406756
RESpeckRight2,20130708160237.254,-0.605957,0.865479,-0.193359,nan,2.406756
RESpeckRight2,20130708160237.344,-0.609619,0.811523,-0.192627,nan,2.406756
RESpeckTest2,20130708160237.381,0.781006,-0.488281,-0.330811,nan,2.406756
RESpeckRight2,20130708160237.405,-0.569092,0.773193,-0.156738,nan,37.118099
RESpeckTest2,20130708160237.470,0.778076,-0.481201,-0.332520,nan,37.118099
RESpeckRight2,20130708160237.495,-0.578613,0.835205,-0.168213,nan,37.118099
RESpeckTest2,20130708160237.531,0.829834,-0.493652,-0.313721,nan,37.118099
RESpeckRight2,20130708160237.554,-0.585449,0.814697,-0.129395,nan,37.118099
RESpeckTest2,20130708160237.621,0.774658,-0.506592,-0.318115,nan,37.118099
RESpeckRight2,20130708160237.645,-0.555420,0.799072,-0.156006,nan,37.118099
RESpeckRight2,20130708160237.704,-0.576660,0.873779,-0.121826,nan,37.118099
RESpeckTest2,20130708160237.714,0.782959,-0.489746,-0.316895,nan,37.118099
RESpeckTest2,20130708160237.771,0.789062,-0.493164,-0.334717,nan,37.118099
RESpeckRight2,20130708160237.795,-0.598877,0.806396,-0.076416,nan,37.118099
RESpeckRight2,20130708160237.855,-0.562012,0.809570,-0.131104,nan,37.118099
RESpeckTest2,20130708160237.864,0.774658,-0.493164,-0.312988,nan,37.118099
RESpeckRight2,20130708160237.945,-0.555420,0.845215,-0.111816,nan,37.118099
RESpeckTest2,20130708160237.954,0.791260,-0.498291,-0.313477,nan,37.118099
RESpeckRight2,20130708160238.004,-0.585205,0.822266,-0.123535,nan,37.118099
RESpeckTest2,20130708160238.014,0.777832,-0.490967,-0.314209,nan,37.118099
RESpeckRight2,20130708160238.094,-0.593750,0.831299,-0.074951,nan,37.118099
RESpeckTest2,20130708160238.103,0.783936,-0.499756,-0.317383,nan,37.118099
RESpeckRight2,20130708160238.155,-0.579590,0.814209,-0.097412,nan,37.118099
RESpeckTest2,20130708160238.164,0.779785,-0.498535,-0.319580,nan,37.118099
RESpeckRight2,20130708160238.244,-0.585205,0.841553,-0.088379,nan,37.118099
RESpeckTest2,20130708160238.254,0.783691,-0.496826,-0.319336,nan,37.118099
RESpeckTest2,20130708160238.341,0.783936,-0.497559,-0.322998,nan,37.118099
RESpeckRight2,20130708160238.395,-0.605713,0.814453,-0.095947,nan,37.118099
RESpeckTest2,20130708160238.404,0.778320,-0.494873,-0.320068,nan,37.118099
RESpeckRight2,20130708160238.484,-0.591064,0.807617,-0.096924,nan,37.118099
RESpeckTest2,20130708160238.494,0.787109,-0.498047,-0.314209,nan,37.118099
RESpeckRight2,20130708160238.545,-0.590088,0.822510,-0.086182,nan,37.118099
RESpeckTest2,20130708160238.581,0.782715,-0.500244,-0.312744,nan,37.118099
RESpeckRight2,20130708160238.634,-0.590576,0.823975,-0.084229,nan,37.118099
RESpeckTest2,20130708160238.644,0.781982,-0.502441,-0.306641,nan,37.118099
RESpeckRight2,20130708160238.695,-0.590088,0.806885,-0.118164,nan,38.117897
RESpeckTest2,20130708160238.731,0.790527,-0.492188,-0.319824,nan,38.117897
RESpeckRight2,20130708160238.784,-0.613281,0.804688,-0.056396,nan,38.117897
RESpeckRight2,20130708160238.844,-0.593018,0.810303,-0.062012,nan,38.117897
RESpeckTest2,20130708160238.881,0.777832,-0.502441,-0.318604,nan,38.117897
RESpeckRight2,20130708160238.935,-0.600342,0.834473,-0.040527,nan,38.117897
RESpeckTest2,20130708160238.971,0.780518,-0.503418,-0.314697,nan,38.117897
RESpeckRight2,20130708160238.995,-0.585693,0.815918,-0.021240,nan,38.117897
RESpeckTest2,20130708160239.030,0.771484,-0.500488,-0.334473,nan,38.117897
RESpeckRight2,20130708160239.085,-0.591309,0.836182,0.027832,nan,38.117897
RESpeckTest2,20130708160239.121,0.777344,-0.503662,-0.322510,nan,38.117897
RESpeckRight2,20130708160239.144,-0.598633,0.820312,-0.017090,nan,38.117897
RESpeckTest2,20130708160239.211,0.772217,-0.497070,-0.322021,nan,38.117897
RESpeckRight2,20130708160239.235,-0.589600,0.822998,-0.022705,nan,38.117897
RESpeckTest2,20130708160239.271,0.790771,-0.507812,-0.355713,nan,38.117897
RESpeckRight2,20130708160239.295,-0.588623,0.843018,0.016846,nan,38.117897
RESpeckTest2,20130708160239.361,0.760254,-0.517334,-0.304688,nan,38.117897
RESpeckRight2,20130708160239.385,-0.602783,0.800537,-0.023193,nan,38.117897
RESpeckRight2,20130708160239.444,-0.596436,0.817871,-0.000732,nan,38.117897
RESpeckTest2,20130708160239.454,0.769287,-0.521729,-0.324463,nan,38.117897
RESpeckTest2,20130708160239.511,0.775146,-0.515869,-0.324951,nan,38.117897
RESpeckRight2,20130708160239.535,-0.603760,0.832520,-0.011475,nan,38.117897
RESpeckRight2,20130708160239.595,-0.597412,0.803711,-0.020020,nan,38.117897
RESpeckTest2,20130708160239.604,0.746338,-0.512939,-0.319336,nan,38.117897
RESpeckTest2,20130708160239.661,0.754395,-0.526611,-0.350830,nan,38.117897
RESpeckRight2,20130708160239.685,-0.604736,0.815918,-0.044189,nan,38.117897
RESpeckTest2,20130708160239.751,0.788086,-0.506348,-0.308594,nan,38.117897
RESpeckRight2,20130708160239.775,-0.604492,0.816406,-0.082031,nan,38.117897
RESpeckRight2,20130708160239.835,-0.626221,0.812012,-0.047363,nan,38.117897
RESpeckTest2,20130708160239.844,0.791016,-0.526611,-0.343018,nan,38.117897
RESpeckTest2,20130708160239.901,0.775635,-0.510742,-0.284180,nan,38.117897
RESpeckRight2,20130708160239.925,-0.622559,0.815186,-0.047607,nan,38.117897
RESpeckRight2,20130708160239.985,-0.584229,0.812744,-0.048096,nan,1.971771
RESpeckTest2,20130708160239.996,0.783203,-0.515625,-0.301514,nan,1.971771
RESpeckRight2,20130708160240.075,-0.602051,0.834473,-0.048584,nan,1.971771
RESpeckTest2,20130708160240.084,0.784912,-0.511719,-0.287109,nan,1.971771
RESpeckRight2,20130708160240.134,-0.599854,0.802246,-0.019287,nan,1.971771
RESpeckTest2,20130708160240.144,0.761475,-0.519043,-0.295410,nan,1.971771
RESpeckRight2,20130708160240.224,-0.597900,0.800049,-0.068359,nan,1.971771
RESpeckTest2,20130708160240.234,0.783203,-0.519287,-0.312500,nan,1.971771
RESpeckRight2,20130708160240.285,-0.560059,0.857666,0.049561,nan,1.971771
RESpeckRight2,20130708160240.374,-0.572998,0.831299,0.032959,nan,1.971771
RESpeckTest2,20130708160240.384,0.785156,-0.489258,-0.368408,nan,1.971771
RESpeckRight2,20130708160240.435,-0.614258,0.818359,-0.053955,nan,1.971771
RESpeckTest2,20130708160240.471,0.800293,-0.450928,-0.355713,nan,1.971771
RESpeckRight2,20130708160240.524,-0.594482,0.833008,0.001709,nan,1.971771
RESpeckTest2,20130708160240.534,0.727051,-0.454102,-0.366699,nan,1.971771
RESpeckRight2,20130708160240.584,-0.600586,0.833008,0.008545,nan,1.971771
RESpeckTest2,20130708160240.621,0.758057,-0.512695,-0.418701,nan,1.971771
RESpeckRight2,20130708160240.675,-0.584717,0.840332,0.028809,nan,1.971771
RESpeckTest2,20130708160240.711,0.726562,-0.478271,-0.402588,nan,1.971771
RESpeckRight2,20130708160240.737,-0.603271,0.818115,0.008545,nan,1.971771
RESpeckTest2,20130708160240.771,0.750977,-0.471680,-0.439209,nan,1.971771
RESpeckRight2,20130708160240.825,-0.620605,0.836426,0.056396,nan,1.971771
RESpeckTest2,20130708160240.861,0.688232,-0.524658,-0.516113,nan,1.973163
RESpeckRight2,20130708160240.885,-0.604248,0.789307,0.019775,nan,1.973163
RESpeckTest2,20130708160240.951,0.708740,-0.473633,-0.466064,nan,1.973163
RESpeckRight2,20130708160240.975,-0.618164,0.794678,0.041992,nan,1.973163
RESpeckTest2,20130708160241.011,0.727051,-0.479492,-0.474121,nan,1.973163
RESpeckTest2,20130708160241.101,0.694824,-0.501953,-0.499268,nan,1.973163
RESpeckRight2,20130708160241.125,-0.633789,0.757568,0.126709,nan,1.973163
RESpeckTest2,20130708160241.161,0.684082,-0.498779,-0.481689,nan,1.973163
RESpeckRight2,20130708160241.215,-0.670410,0.724854,0.072510,nan,1.973163
RESpeckTest2,20130708160241.251,0.691162,-0.488281,-0.464600,nan,1.973163
RESpeckRight2,20130708160241.276,-0.675293,0.758545,0.075928,nan,38.543198
RESpeckTest2,20130708160241.341,0.691650,-0.510742,-0.498047,nan,38.543198
RESpeckRight2,20130708160241.365,-0.665527,0.765381,0.098145,nan,38.543198
RESpeckTest2,20130708160241.401,0.674072,-0.499512,-0.510010,nan,38.543198
RESpeckRight2,20130708160241.425,-0.675781,0.748535,0.080811,nan,38.543198
RESpeckTest2,20130708160241.491,0.706299,-0.474365,-0.489258,nan,38.543198
RESpeckRight2,20130708160241.515,-0.662109,0.761475,0.071289,nan,38.543198
RESpeckRight2,20130708160241.574,-0.663818,0.760010,0.085205,nan,38.543198
RESpeckTest2,20130708160241.584,0.694580,-0.498535,-0.497070,nan,38.543198
RESpeckTest2,20130708160241.641,0.698486,-0.494385,-0.491699,nan,38.543198
RESpeckRight2,20130708160241.666,-0.669434,0.762451,0.081055,nan,38.543198
RESpeckRight2,20130708160241.724,-0.670654,0.757080,0.078857,nan,38.543198
RESpeckTest2,20130708160241.734,0.666992,-0.471191,-0.536133,nan,38.543198
RESpeckRight2,20130708160241.815,-0.665527,0.761230,0.067871,nan,38.543198
RESpeckTest2,20130708160241.824,0.740234,-0.458252,-0.488281,nan,38.543198
RESpeckRight2,20130708160241.875,-0.663086,0.760986,0.079102,nan,38.543198
RESpeckTest2,20130708160241.884,0.685791,-0.498047,-0.476318,nan,38.543198
RESpeckRight2,20130708160241.965,-0.669922,0.754639,0.079590,nan,38.543198
RESpeckTest2,20130708160241.974,0.700195,-0.506104,-0.494873,nan,38.543198
RESpeckRight2,20130708160242.024,-0.663818,0.765137,0.064453,nan,38.543198
RESpeckTest2,20130708160242.034,0.718506,-0.479492,-0.485107,nan,38.543198
RESpeckRight2,20130708160242.115,-0.666016,0.757080,0.070801,nan,38.543198
RESpeckTest2,20130708160242.124,0.686768,-0.490967,-0.504150,nan,38.543198
RESpeckRight2,20130708160242.175,-0.665283,0.754150,0.068359,nan,38.543198
RESpeckTest2,20130708160242.211,0.684326,-0.505615,-0.476318,nan,38.543198
RESpeckRight2,20130708160242.265,-0.666992,0.760742,0.066895,nan,38.543198
RESpeckTest2,20130708160242.274,0.688477,-0.499023,-0.490479,nan,38.543198
RESpeckRight2,20130708160242.325,-0.670654,0.755859,0.071777,nan,38.543198
RESpeckTest2,20130708160242.361,0.693604,-0.490967,-0.485840,nan,38.543198
RESpeckRight2,20130708160242.415,-0.677002,0.764648,0.068848,nan,38.543198
RESpeckTest2,20130708160242.451,0.701172,-0.492188,-0.486328,nan,38.543198
RESpeckTest2,20130708160242.511,0.682129,-0.477051,-0.455811,nan,38.543198
RESpeckRight2,20130708160242.566,-0.664795,0.753174,0.052490,nan,37.873611
RESpeckTest2,20130708160242.601,0.714355,-0.490234,-0.534912,nan,37.873611
RESpeckRight2,20130708160242.655,-0.663818,0.764648,0.061279,nan,37.873611
RESpeckTest2,20130708160242.664,0.705322,-0.469238,-0.469482,nan,37.873611
RESpeckRight2,20130708160242.715,-0.668213,0.765381,0.064209,nan,37.873611
RESpeckTest2,20130708160242.751,0.686523,-0.496094,-0.479248,nan,37.873611
RESpeckRight2,20130708160242.804,-0.665039,0.755127,0.058594,nan,37.873611
RESpeckTest2,20130708160242.841,0.706787,-0.476318,-0.499268,nan,37.873611
RESpeckRight2,20130708160242.865,-0.665527,0.768799,0.051025,nan,37.873611
RESpeckTest2,20130708160242.901,0.710449,-0.478027,-0.486328,nan,37.873611
RESpeckRight2,20130708160242.955,-0.664062,0.761719,0.061768,nan,37.873611
RESpeckTest2,20130708160242.991,0.705322,-0.485840,-0.463867,nan,37.873611
RESpeckRight2,20130708160243.015,-0.666260,0.755615,0.040039,nan,37.873611
RESpeckTest2,20130708160243.081,0.684326,-0.485352,-0.524414,nan,37.873611
RESpeckRight2,20130708160243.105,-0.667725,0.765381,0.038330,nan,37.873611
RESpeckTest2,20130708160243.141,0.693604,-0.483398,-0.506348,nan,37.873611
RESpeckRight2,20130708160243.165,-0.662354,0.764893,0.049805,nan,37.873611
RESpeckTest2,20130708160243.231,0.693604,-0.495117,-0.496826,nan,37.873611
RESpeckRight2,20130708160243.254,-0.670654,0.758301,0.018311,nan,37.873611
RESpeckRight2,20130708160243.315,-0.660400,0.762451,0.030273,nan,37.873611
RESpeckTest2,20130708160243.324,0.675293,-0.491211,-0.477295,nan,37.873611
RESpeckTest2,20130708160243.381,0.712158,-0.494141,-0.501221,nan,37.873611
RESpeckRight2,20130708160243.404,-0.668213,0.756592,-0.013184,nan,37.873611
RESpeckRight2,20130708160243.465,-0.629883,0.758301,-0.001953,nan,37.873611
RESpeckTest2,20130708160243.474,0.685303,-0.495361,-0.479492,nan,37.873611
RESpeckTest2,20130708160243.531,0.689697,-0.493164,-0.490234,nan,37.873611
RESpeckRight2,20130708160243.555,-0.619141,0.781250,0.048828,nan,37.873611
RESpeckRight2,20130708160243.615,-0.554688,0.750732,-0.041260,nan,37.873611
RESpeckTest2,20130708160243.624,0.704102,-0.483643,-0.478760,nan,37.873611
RESpeckRight2,20130708160243.705,-0.624512,0.952148,0.047363,nan,37.873611
RESpeckTest2,20130708160243.714,0.697998,-0.490479,-0.461914,nan,37.873611
RESpeckRight2,20130708160243.765,-0.584473,0.820068,-0.024414,nan,37.873611
RESpeckTest2,20130708160243.774,0.720703,-0.496338,-0.481689,nan,38.186440
RESpeckRight2,20130708160243.855,-0.598145,0.833496,-0.018066,nan,38.186440
RESpeckTest2,20130708160243.864,0.691650,-0.492676,-0.483887,nan,38.186440
RESpeckTest2,20130708160243.951,0.697998,-0.494873,-0.492920,nan,38.186440
RESpeckRight2,20130708160244.005,-0.584229,0.821289,-0.010254,nan,38.186440
RESpeckTest2,20130708160244.014,0.697266,-0.495117,-0.468994,nan,38.186440
RESpeckRight2,20130708160244.095,-0.647949,0.819092,-0.033447,nan,38.186440
RESpeckTest2,20130708160244.104,0.696533,-0.495850,-0.479004,nan,38.186440
RESpeckRight2,20130708160244.155,-0.586670,0.846680,0.011475,nan,38.186440
RESpeckRight2,20130708160244.245,-0.572510,0.793457,-0.031982,nan,38.186440
RESpeckTest2,20130708160244.254,0.698486,-0.495605,-0.471436,nan,38.186440
RESpeckRight2,20130708160244.305,-0.534912,0.809814,0.033691,nan,38.186440
RESpeckTest2,20130708160244.341,0.700439,-0.498047,-0.475342,nan,38.186440
RESpeckRight2,20130708160244.395,-0.639893,0.871826,0.027832,nan,38.186440
RESpeckTest2,20130708160244.404,0.698242,-0.500244,-0.489258,nan,38.186440
RESpeckRight2,20130708160244.455,-0.569092,0.798584,0.007080,nan,38.186440
RESpeckTest2,20130708160244.491,0.694092,-0.492188,-0.474609,nan,38.186440
RESpeckRight2,20130708160244.545,-0.570557,0.824951,0.002686,nan,38.186440
RESpeckTest2,20130708160244.581,0.702393,-0.498291,-0.481445,nan,38.186440
RESpeckRight2,20130708160244.605,-0.563721,0.850098,0.058350,nan,38.186440
RESpeckTest2,20130708160244.641,0.692871,-0.498291,-0.476807,nan,38.186440
RESpeckRight2,20130708160244.695,-0.560059,0.830322,0.003418,nan,38.186440
RESpeckTest2,20130708160244.731,0.693359,-0.494629,-0.481201,nan,38.186440
RESpeckRight2,20130708160244.755,-0.594727,0.810059,-0.032959,nan,38.186440
RESpeckTest2,20130708160244.821,0.714600,-0.497803,-0.460938,nan,38.186440
RESpeckRight2,20130708160244.845,-0.579590,0.821045,-0.050781,nan,38.186440
RESpeckTest2,20130708160244.881,0.700195,-0.502930,-0.478516,nan,38.186440
RESpeckRight2,20130708160244.904,-0.584717,0.849609,-0.012939,nan,38.186440
RESpeckTest2,20130708160244.971,0.691162,-0.496338,-0.486816,nan,38.186440
RESpeckRight2,20130708160244.995,-0.575195,0.830078,-0.034180,nan,38.186440
RESpeckTest2,20130708160245.031,0.694824,-0.501709,-0.479736,nan,38.186440
RESpeckRight2,20130708160245.054,-0.551758,0.809570,-0.051025,nan,38.186440
RESpeckTest2,20130708160245.122,0.696045,-0.499268,-0.475342,nan,37.148956
RESpeckRight2,20130708160245.145,-0.564453,0.864014,-0.016113,nan,37.148956
RESpeckRight2,20130708160245.205,-0.576660,0.868408,-0.007324,nan,37.148956
RESpeckTest2,20130708160245.214,0.701660,-0.498779,-0.474365,nan,37.148956
RESpeckTest2,20130708160245.271,0.692627,-0.501709,-0.478760,nan,37.148956
RESpeckRight2,20130708160245.295,-0.575684,0.811768,-0.041504,nan,37.148956
RESpeckTest2,20130708160245.361,0.695312,-0.499756,-0.481445,nan,37.148956
RESpeckRight2,20130708160245.445,-0.575928,0.857178,-0.019531,nan,37.148956
RESpeckTest2,20130708160245.454,0.693359,-0.502686,-0.481445,nan,37.148956
RESpeckTest2,20130708160245.511,0.698730,-0.505127,-0.481201,nan,37.148956
RESpeckRight2,20130708160245.535,-0.586914,0.807617,-0.022949,nan,37.148956
RESpeckRight2,20130708160245.595,-0.569824,0.828369,-0.057617,nan,37.148956
RESpeckTest2,20130708160245.604,0.693848,-0.500488,-0.483154,nan,37.148956
RESpeckRight2,20130708160245.685,-0.581787,0.844238,-0.055908,nan,37.148956
RESpeckRight2,20130708160245.745,-0.578369,0.839844,-0.072266,nan,37.148956
RESpeckTest2,20130708160245.754,0.696533,-0.506348,-0.482666,nan,37.148956
RESpeckRight2,20130708160245.835,-0.588867,0.821289,-0.070557,nan,37.148956
RESpeckTest2,20130708160245.844,0.689453,-0.504150,-0.476807,nan,37.148956
RESpeckRight2,20130708160245.895,-0.596680,0.839844,-0.027588,nan,37.148956
RESpeckTest2,20130708160245.904,0.686035,-0.503906,-0.490234,nan,37.148956
RESpeckRight2,20130708160245.985,-0.611084,0.829102,0.013184,nan,37.148956
RESpeckTest2,20130708160245.994,0.688965,-0.502930,-0.459961,nan,37.148956
RESpeckRight2,20130708160246.045,-0.609131,0.786377,0.022949,nan,37.148956
RESpeckTest2,20130708160246.081,0.669678,-0.502441,-0.490234,nan,37.148956
RESpeckRight2,20130708160246.135,-0.626953,0.769287,0.022705,nan,37.148956
RESpeckTest2,20130708160246.144,0.685059,-0.533691,-0.529541,nan,37.148956
RESpeckRight2,20130708160246.195,-0.627686,0.782471,-0.000244,nan,37.148956
RESpeckTest2,20130708160246.231,0.647461,-0.530029,-0.566650,nan,37.148956
RESpeckRight2,20130708160246.285,-0.590332,0.805176,0.028809,nan,37.148956
RESpeckTest2,20130708160246.321,0.679443,-0.493896,-0.429688,nan,37.148956
RESpeckRight2,20130708160246.345,-0.620605,0.803467,0.037598,nan,37.148956
RESpeckTest2,20130708160246.381,0.680908,-0.530762,-0.486084,nan,37.148956
RESpeckRight2,20130708160246.436,-0.614258,0.798584,-0.017090,nan,38.286137
RESpeckTest2,20130708160246.471,0.667725,-0.529297,-0.484619,nan,38.286137
