name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckTest2,20130708155650.857,0.802246,-0.496826,-0.270264,nan,36.473373
RESpeckRight2,20130708155650.893,-0.501465,0.766846,-0.372803,nan,36.473373
RESpeckTest2,20130708155650.917,0.822266,-0.487061,-0.229492,nan,36.473373
RESpeckRight2,20130708155650.984,-0.471680,0.798828,-0.360352,nan,36.578289
RESpeckTest2,20130708155651.007,0.807617,-0.497314,-0.219971,nan,36.578289
RESpeckRight2,20130708155651.043,-0.471436,0.822266,-0.400635,nan,36.578289
RESpeckTest2,20130708155651.097,0.805420,-0.508057,-0.222900,nan,36.578289
RESpeckRight2,20130708155651.133,-0.477295,0.767578,-0.425781,nan,36.578289
RESpeckTest2,20130708155651.157,0.815674,-0.501953,-0.221191,nan,36.578289
RESpeckRight2,20130708155651.193,-0.489014,0.802002,-0.317139,nan,36.578289
RESpeckTest2,20130708155651.247,0.825195,-0.490967,-0.213623,nan,36.578289
RESpeckRight2,20130708155651.283,-0.557373,0.832031,-0.322021,nan,36.578289
RESpeckTest2,20130708155651.307,0.801514,-0.517822,-0.222656,nan,36.578289
RESpeckRight2,20130708155651.343,-0.529785,0.770996,-0.390869,nan,36.578289
RESpeckTest2,20130708155651.397,0.824219,-0.494629,-0.216064,nan,36.578289
RESpeckRight2,20130708155651.433,-0.483887,0.854248,-0.360596,nan,36.578289
RESpeckTest2,20130708155651.487,0.813232,-0.514893,-0.209229,nan,36.578289
RESpeckRight2,20130708155651.496,-0.487305,0.867188,-0.391357,nan,36.578289
RESpeckTest2,20130708155651.547,0.811279,-0.485352,-0.198730,nan,36.578289
RESpeckRight2,20130708155651.583,-0.456299,0.816406,-0.328125,nan,36.578289
RESpeckTest2,20130708155651.637,0.810791,-0.490967,-0.209961,nan,36.578289
RESpeckRight2,20130708155651.646,-0.492432,0.808594,-0.112061,nan,36.578289
RESpeckTest2,20130708155651.727,0.822510,-0.512207,-0.200439,nan,36.578289
RESpeckRight2,20130708155651.736,-0.547852,0.836426,-0.152344,nan,36.578289
RESpeckTest2,20130708155651.787,0.796631,-0.496094,-0.209229,nan,36.578289
RESpeckRight2,20130708155651.796,-0.531494,0.845947,-0.231934,nan,36.578289
RESpeckTest2,20130708155651.877,0.851562,-0.483154,-0.218262,nan,36.578289
RESpeckRight2,20130708155651.886,-0.464111,0.898193,-0.308105,nan,36.578289
RESpeckRight2,20130708155651.943,-0.395508,0.906494,-0.324707,nan,36.578289
RESpeckTest2,20130708155651.967,0.838867,-0.487549,-0.212646,nan,36.578289
RESpeckTest2,20130708155652.027,0.812988,-0.487549,-0.219238,nan,36.578289
RESpeckRight2,20130708155652.036,-0.396484,0.829590,-0.270020,nan,36.578289
RESpeckRight2,20130708155652.093,-0.440430,0.859619,-0.281250,nan,36.578289
RESpeckTest2,20130708155652.117,0.820557,-0.488525,-0.215820,nan,36.578289
RESpeckTest2,20130708155652.177,0.835938,-0.487061,-0.191650,nan,36.578289
RESpeckRight2,20130708155652.186,-0.455566,0.879395,-0.356689,nan,37.748749
RESpeckTest2,20130708155652.267,0.830322,-0.482178,-0.204590,nan,37.748749
RESpeckRight2,20130708155652.333,-0.450928,0.843506,-0.288574,nan,37.748749
RESpeckTest2,20130708155652.357,0.832275,-0.488770,-0.207275,nan,37.748749
RESpeckTest2,20130708155652.417,0.822510,-0.485840,-0.199707,nan,37.748749
RESpeckRight2,20130708155652.426,-0.462402,0.858643,-0.304443,nan,37.748749
RESpeckRight2,20130708155652.483,-0.454834,0.831787,-0.355469,nan,37.748749
RESpeckTest2,20130708155652.507,0.824219,-0.484863,-0.208984,nan,37.748749
RESpeckRight2,20130708155652.573,-0.467285,0.812744,-0.322021,nan,37.748749
RESpeckTest2,20130708155652.597,0.832275,-0.481201,-0.210693,nan,37.748749
RESpeckRight2,20130708155652.633,-0.464355,0.839844,-0.333740,nan,37.748749
RESpeckTest2,20130708155652.657,0.827637,-0.481445,-0.173584,nan,37.748749
RESpeckRight2,20130708155652.723,-0.468994,0.778809,-0.351318,nan,37.748749
RESpeckTest2,20130708155652.747,0.815918,-0.490234,-0.222900,nan,37.748749
RESpeckRight2,20130708155652.783,-0.471924,0.761475,-0.469482,nan,37.748749
RESpeckRight2,20130708155652.873,-0.459961,0.740479,-0.541504,nan,37.748749
RESpeckTest2,20130708155652.897,0.812744,-0.487305,-0.206055,nan,37.748749
RESpeckRight2,20130708155652.933,-0.444092,0.710938,-0.563232,nan,37.748749
RESpeckTest2,20130708155652.987,0.825684,-0.478271,-0.205078,nan,37.748749
RESpeckRight2,20130708155653.023,-0.452637,0.696045,-0.548828,nan,37.748749
RESpeckTest2,20130708155653.047,0.842285,-0.469482,-0.217529,nan,37.748749
RESpeckRight2,20130708155653.083,-0.411865,0.674805,-0.610596,nan,37.748749
RESpeckTest2,20130708155653.137,0.824707,-0.476318,-0.210205,nan,37.748749
RESpeckRight2,20130708155653.173,-0.432861,0.617920,-0.649170,nan,37.748749
RESpeckTest2,20130708155653.227,0.845215,-0.476562,-0.222900,nan,37.748749
RESpeckRight2,20130708155653.236,-0.440186,0.638428,-0.746094,nan,37.748749
RESpeckTest2,20130708155653.287,0.844971,-0.452637,-0.211426,nan,37.748749
RESpeckRight2,20130708155653.323,-0.429199,0.648193,-0.703613,nan,37.748749
RESpeckTest2,20130708155653.377,0.828613,-0.464844,-0.206543,nan,37.748749
RESpeckRight2,20130708155653.386,-0.424561,0.650635,-0.652832,nan,37.748749
RESpeckTest2,20130708155653.467,0.833740,-0.465820,-0.207764,nan,37.748749
RESpeckRight2,20130708155653.476,-0.444824,0.634766,-0.656494,nan,37.748749
RESpeckTest2,20130708155653.528,0.854004,-0.473145,-0.157959,nan,35.569405
RESpeckRight2,20130708155653.538,-0.480225,0.662598,-0.561279,nan,35.569405
RESpeckTest2,20130708155653.617,0.837158,-0.472412,-0.175537,nan,35.569405
RESpeckRight2,20130708155653.626,-0.468750,0.640869,-0.532227,nan,35.569405
RESpeckTest2,20130708155653.677,0.838867,-0.466553,-0.176270,nan,35.569405
RESpeckTest2,20130708155653.767,0.849854,-0.464600,-0.185547,nan,35.569405
RESpeckRight2,20130708155653.776,-0.468262,0.695068,-0.607178,nan,35.569405
RESpeckTest2,20130708155653.857,0.846191,-0.470947,-0.170410,nan,35.569405
RESpeckRight2,20130708155653.866,-0.428711,0.658203,-0.632080,nan,35.569405
RESpeckTest2,20130708155653.917,0.831055,-0.468018,-0.183105,nan,35.569405
RESpeckRight2,20130708155653.926,-0.419922,0.655029,-0.590576,nan,35.569405
RESpeckTest2,20130708155654.007,0.847168,-0.462158,-0.169678,nan,35.569405
RESpeckRight2,20130708155654.016,-0.455322,0.593506,-0.664795,nan,35.569405
RESpeckRight2,20130708155654.073,-0.409668,0.620850,-0.650879,nan,35.569405
RESpeckTest2,20130708155654.097,0.845459,-0.468262,-0.183350,nan,35.569405
RESpeckTest2,20130708155654.157,0.841309,-0.465576,-0.173096,nan,35.569405
RESpeckRight2,20130708155654.166,-0.412354,0.581543,-0.694580,nan,35.569405
RESpeckRight2,20130708155654.223,-0.418457,0.564453,-0.713623,nan,35.569405
RESpeckTest2,20130708155654.247,0.847168,-0.459717,-0.168945,nan,35.569405
RESpeckRight2,20130708155654.313,-0.419434,0.543213,-0.736084,nan,35.569405
RESpeckRight2,20130708155654.373,-0.405273,0.537109,-0.738770,nan,35.569405
RESpeckTest2,20130708155654.397,0.838379,-0.460938,-0.178711,nan,35.569405
RESpeckRight2,20130708155654.464,-0.389404,0.509277,-0.814697,nan,35.569405
RESpeckTest2,20130708155654.487,0.843506,-0.456299,-0.174072,nan,35.569405
RESpeckRight2,20130708155654.523,-0.390381,0.563232,-0.726318,nan,35.569405
RESpeckTest2,20130708155654.547,0.850342,-0.456299,-0.177246,nan,35.569405
RESpeckRight2,20130708155654.613,-0.407227,0.535400,-0.787109,nan,35.569405
RESpeckTest2,20130708155654.637,0.845215,-0.463135,-0.167969,nan,35.569405
RESpeckRight2,20130708155654.673,-0.410645,0.480225,-0.729492,nan,35.569405
RESpeckTest2,20130708155654.727,0.842041,-0.460693,-0.174805,nan,35.569405
RESpeckRight2,20130708155654.763,-0.410400,0.511230,-0.769531,nan,35.569405
RESpeckTest2,20130708155654.787,0.841553,-0.458740,-0.181152,nan,35.569405
RESpeckRight2,20130708155654.824,-0.420166,0.523438,-0.737549,nan,33.859619
RESpeckTest2,20130708155654.877,0.844727,-0.465332,-0.180420,nan,33.859619
RESpeckRight2,20130708155654.913,-0.412598,0.526855,-0.719971,nan,33.859619
RESpeckTest2,20130708155654.967,0.849121,-0.458984,-0.176758,nan,33.859619
RESpeckRight2,20130708155654.976,-0.422607,0.512207,-0.739014,nan,33.859619
RESpeckTest2,20130708155655.027,0.839600,-0.461914,-0.180420,nan,33.859619
RESpeckRight2,20130708155655.063,-0.435791,0.547607,-0.699219,nan,33.859619
RESpeckTest2,20130708155655.117,0.835449,-0.476074,-0.183594,nan,33.859619
RESpeckTest2,20130708155655.177,0.842529,-0.458496,-0.181152,nan,33.859619
RESpeckRight2,20130708155655.213,-0.466309,0.525879,-0.720703,nan,33.859619
RESpeckTest2,20130708155655.267,0.859375,-0.445557,-0.159180,nan,33.859619
RESpeckRight2,20130708155655.303,-0.442383,0.539551,-0.763672,nan,33.859619
RESpeckTest2,20130708155655.357,0.860596,-0.461670,-0.171387,nan,33.859619
RESpeckRight2,20130708155655.366,-0.418701,0.535400,-0.658936,nan,33.859619
RESpeckTest2,20130708155655.417,0.843018,-0.452148,-0.173584,nan,33.859619
RESpeckRight2,20130708155655.453,-0.419678,0.545898,-0.740234,nan,33.859619
RESpeckTest2,20130708155655.507,0.841553,-0.459717,-0.163086,nan,33.859619
RESpeckRight2,20130708155655.516,-0.410156,0.527832,-0.767334,nan,33.859619
RESpeckTest2,20130708155655.597,0.849365,-0.470947,-0.152588,nan,33.859619
RESpeckRight2,20130708155655.606,-0.383057,0.524414,-0.766113,nan,33.859619
RESpeckTest2,20130708155655.657,0.854736,-0.468262,-0.160400,nan,33.859619
RESpeckRight2,20130708155655.666,-0.410889,0.515137,-0.760010,nan,33.859619
RESpeckTest2,20130708155655.747,0.839600,-0.454102,-0.160156,nan,33.859619
RESpeckRight2,20130708155655.756,-0.453125,0.528076,-0.725342,nan,33.859619
RESpeckRight2,20130708155655.813,-0.430908,0.531250,-0.744629,nan,33.859619
RESpeckTest2,20130708155655.897,0.845947,-0.466553,-0.158447,nan,33.859619
RESpeckRight2,20130708155655.906,-0.419922,0.493652,-0.736816,nan,33.859619
RESpeckRight2,20130708155655.963,-0.415039,0.477295,-0.772949,nan,33.859619
RESpeckTest2,20130708155655.987,0.834717,-0.481445,-0.162354,nan,33.859619
RESpeckTest2,20130708155656.047,0.850830,-0.459961,-0.158936,nan,33.859619
RESpeckRight2,20130708155656.056,-0.423096,0.471191,-0.757080,nan,33.859619
RESpeckRight2,20130708155656.113,-0.419434,0.485596,-0.767578,nan,33.859619
RESpeckTest2,20130708155656.137,0.861328,-0.449707,-0.163818,nan,33.939167
RESpeckRight2,20130708155656.203,-0.431396,0.521973,-0.745605,nan,33.939167
RESpeckTest2,20130708155656.227,0.843018,-0.467529,-0.163818,nan,33.939167
RESpeckRight2,20130708155656.263,-0.442627,0.454590,-0.752441,nan,33.939167
RESpeckTest2,20130708155656.287,0.796875,-0.480957,-0.172852,nan,33.939167
RESpeckRight2,20130708155656.353,-0.428955,0.501465,-0.747070,nan,33.939167
RESpeckTest2,20130708155656.377,0.852783,-0.453857,-0.166992,nan,33.939167
RESpeckRight2,20130708155656.413,-0.434082,0.500732,-0.750732,nan,33.939167
RESpeckTest2,20130708155656.467,0.842041,-0.451416,-0.170654,nan,33.939167
RESpeckRight2,20130708155656.503,-0.435059,0.478027,-0.756348,nan,33.939167
RESpeckTest2,20130708155656.527,0.851318,-0.468262,-0.085693,nan,33.939167
RESpeckRight2,20130708155656.593,-0.450195,0.502441,-0.758301,nan,33.939167
RESpeckTest2,20130708155656.617,0.888916,-0.448975,-0.135498,nan,33.939167
RESpeckRight2,20130708155656.653,-0.443848,0.504883,-0.730225,nan,33.939167
RESpeckTest2,20130708155656.677,0.835693,-0.468750,-0.097168,nan,33.939167
RESpeckRight2,20130708155656.743,-0.390625,0.531006,-0.752930,nan,33.939167
RESpeckTest2,20130708155656.767,0.850586,-0.498047,-0.050049,nan,33.939167
RESpeckRight2,20130708155656.803,-0.422607,0.506104,-0.732666,nan,33.939167
RESpeckTest2,20130708155656.857,0.864502,-0.481445,0.002930,nan,33.939167
RESpeckRight2,20130708155656.893,-0.423096,0.499023,-0.736328,nan,33.939167
RESpeckTest2,20130708155656.917,0.876465,-0.463135,0.036377,nan,33.939167
RESpeckRight2,20130708155656.953,-0.428955,0.500000,-0.741699,nan,33.939167
RESpeckTest2,20130708155657.007,0.868164,-0.448242,-0.028809,nan,33.939167
RESpeckRight2,20130708155657.043,-0.433838,0.521484,-0.754150,nan,33.939167
RESpeckTest2,20130708155657.097,0.858887,-0.450195,-0.018555,nan,33.939167
RESpeckRight2,20130708155657.106,-0.444824,0.490723,-0.727051,nan,33.939167
RESpeckTest2,20130708155657.157,0.878906,-0.467285,0.005859,nan,33.939167
RESpeckRight2,20130708155657.193,-0.430908,0.520996,-0.745117,nan,33.939167
RESpeckTest2,20130708155657.247,0.835205,-0.415527,-0.012695,nan,33.939167
RESpeckRight2,20130708155657.256,-0.434326,0.506104,-0.734619,nan,33.939167
RESpeckTest2,20130708155657.337,0.877686,-0.432373,-0.026367,nan,33.939167
RESpeckRight2,20130708155657.346,-0.422119,0.497314,-0.730713,nan,33.939167
RESpeckTest2,20130708155657.398,0.904297,-0.466553,0.001953,nan,35.917789
RESpeckRight2,20130708155657.408,-0.429688,0.501953,-0.777588,nan,35.917789
RESpeckTest2,20130708155657.487,0.897705,-0.433350,0.214844,nan,35.917789
RESpeckRight2,20130708155657.496,-0.425781,0.507812,-0.744385,nan,35.917789
RESpeckTest2,20130708155657.547,0.863037,-0.469727,0.098389,nan,35.917789
RESpeckRight2,20130708155657.556,-0.416016,0.488525,-0.773193,nan,35.917789
RESpeckTest2,20130708155657.637,0.842041,-0.477051,-0.028076,nan,35.917789
RESpeckRight2,20130708155657.646,-0.422363,0.465820,-0.744141,nan,35.917789
RESpeckRight2,20130708155657.703,-0.439209,0.406982,-0.698242,nan,35.917789
RESpeckTest2,20130708155657.727,0.822021,-0.458984,-0.133545,nan,35.917789
RESpeckTest2,20130708155657.787,0.829590,-0.483154,-0.199463,nan,35.917789
RESpeckRight2,20130708155657.796,-0.423828,0.504150,-0.782715,nan,35.917789
RESpeckTest2,20130708155657.877,0.873779,-0.471191,-0.140625,nan,35.917789
RESpeckRight2,20130708155657.943,-0.412109,0.493896,-0.770264,nan,35.917789
RESpeckTest2,20130708155657.967,0.854980,-0.472412,-0.083740,nan,35.917789
RESpeckTest2,20130708155658.027,0.867188,-0.466309,-0.093506,nan,35.917789
RESpeckRight2,20130708155658.036,-0.414795,0.519287,-0.753174,nan,35.917789
RESpeckRight2,20130708155658.093,-0.440918,0.505859,-0.736572,nan,35.917789
RESpeckTest2,20130708155658.117,0.861328,-0.447754,-0.064209,nan,35.917789
RESpeckTest2,20130708155658.177,0.874756,-0.464111,-0.113281,nan,35.917789
RESpeckRight2,20130708155658.186,-0.433105,0.515869,-0.768066,nan,35.917789
RESpeckRight2,20130708155658.243,-0.431396,0.475098,-0.732178,nan,35.917789
RESpeckTest2,20130708155658.268,0.857910,-0.456299,-0.087158,nan,35.917789
RESpeckRight2,20130708155658.333,-0.422363,0.486816,-0.723877,nan,35.917789
RESpeckTest2,20130708155658.357,0.851562,-0.460938,-0.072266,nan,35.917789
RESpeckRight2,20130708155658.393,-0.402344,0.501709,-0.751221,nan,35.917789
RESpeckTest2,20130708155658.417,0.885010,-0.466553,-0.070801,nan,35.917789
RESpeckRight2,20130708155658.483,-0.397217,0.628662,-0.730225,nan,35.917789
RESpeckTest2,20130708155658.507,0.852051,-0.482422,-0.119629,nan,35.917789
RESpeckRight2,20130708155658.543,-0.396240,0.573242,-0.709229,nan,35.917789
RESpeckTest2,20130708155658.597,0.827637,-0.460938,-0.090332,nan,35.917789
RESpeckRight2,20130708155658.633,-0.404297,0.545654,-0.706787,nan,35.917789
RESpeckTest2,20130708155658.658,0.815430,-0.497559,-0.154297,nan,33.948616
RESpeckRight2,20130708155658.694,-0.416992,0.583008,-0.712402,nan,33.948616
RESpeckTest2,20130708155658.747,0.818115,-0.509521,-0.145996,nan,33.948616
RESpeckRight2,20130708155658.784,-0.417969,0.600586,-0.687744,nan,33.948616
RESpeckTest2,20130708155658.837,0.816162,-0.510254,-0.218262,nan,33.948616
RESpeckRight2,20130708155658.846,-0.417725,0.574951,-0.673828,nan,33.948616
RESpeckTest2,20130708155658.897,0.752197,-0.538086,-0.194580,nan,33.948616
RESpeckRight2,20130708155658.934,-0.437744,0.653809,-0.677246,nan,33.948616
RESpeckTest2,20130708155658.987,0.770020,-0.492432,-0.179199,nan,33.948616
RESpeckRight2,20130708155658.996,-0.416748,0.634766,-0.697754,nan,33.948616
RESpeckTest2,20130708155659.047,0.835449,-0.493896,-0.269775,nan,33.948616
RESpeckRight2,20130708155659.084,-0.419189,0.607910,-0.687500,nan,33.948616
RESpeckTest2,20130708155659.137,0.823730,-0.486084,-0.203125,nan,33.948616
RESpeckRight2,20130708155659.146,-0.423584,0.607910,-0.686768,nan,33.948616
RESpeckTest2,20130708155659.227,0.850586,-0.471436,-0.181396,nan,33.948616
RESpeckRight2,20130708155659.236,-0.406006,0.596680,-0.648682,nan,33.948616
RESpeckTest2,20130708155659.287,0.839600,-0.478760,-0.208984,nan,33.948616
RESpeckTest2,20130708155659.377,0.819580,-0.483154,-0.213135,nan,33.948616
RESpeckRight2,20130708155659.386,-0.430420,0.625000,-0.663330,nan,33.948616
RESpeckTest2,20130708155659.467,0.828125,-0.468750,-0.221191,nan,33.948616
RESpeckRight2,20130708155659.476,-0.433105,0.625977,-0.645020,nan,33.948616
RESpeckTest2,20130708155659.527,0.828125,-0.488037,-0.260010,nan,33.948616
RESpeckRight2,20130708155659.536,-0.430420,0.619141,-0.664062,nan,33.948616
RESpeckTest2,20130708155659.617,0.791748,-0.491943,-0.247559,nan,33.948616
RESpeckRight2,20130708155659.626,-0.433350,0.611572,-0.663086,nan,33.948616
RESpeckRight2,20130708155659.684,-0.437744,0.609863,-0.655518,nan,33.948616
RESpeckTest2,20130708155659.767,0.812256,-0.488770,-0.264404,nan,33.948616
RESpeckRight2,20130708155659.776,-0.429932,0.622070,-0.664307,nan,33.948616
RESpeckRight2,20130708155659.833,-0.437500,0.619629,-0.658691,nan,33.948616
RESpeckTest2,20130708155659.857,0.796143,-0.507568,-0.294678,nan,33.948616
RESpeckTest2,20130708155659.917,0.805420,-0.468994,-0.265381,nan,33.948616
RESpeckRight2,20130708155659.926,-0.437988,0.614014,-0.649414,nan,33.948616
RESpeckRight2,20130708155659.984,-0.434814,0.615967,-0.655518,nan,1.752010
RESpeckTest2,20130708155700.007,0.808838,-0.499756,-0.278564,nan,1.752010
RESpeckRight2,20130708155700.073,-0.436035,0.617920,-0.661865,nan,1.752010
RESpeckTest2,20130708155700.097,0.799561,-0.486572,-0.247314,nan,1.752010
RESpeckRight2,20130708155700.133,-0.437500,0.611572,-0.646973,nan,1.752010
RESpeckTest2,20130708155700.157,0.806152,-0.490234,-0.279785,nan,1.752010
RESpeckRight2,20130708155700.223,-0.437012,0.626221,-0.654297,nan,1.752010
RESpeckTest2,20130708155700.248,0.808838,-0.483887,-0.286621,nan,1.744676
RESpeckRight2,20130708155700.284,-0.441162,0.620117,-0.649902,nan,1.744676
RESpeckTest2,20130708155700.337,0.802734,-0.480713,-0.266602,nan,1.744676
RESpeckRight2,20130708155700.373,-0.437012,0.625488,-0.651123,nan,1.744676
RESpeckTest2,20130708155700.398,0.817627,-0.484619,-0.271484,nan,1.744676
RESpeckRight2,20130708155700.433,-0.441650,0.621582,-0.647705,nan,1.744676
RESpeckTest2,20130708155700.487,0.798584,-0.475342,-0.259033,nan,1.744676
RESpeckRight2,20130708155700.524,-0.438965,0.620605,-0.649902,nan,1.730081
RESpeckTest2,20130708155700.547,0.822754,-0.481689,-0.286377,nan,1.730081
RESpeckRight2,20130708155700.584,-0.440674,0.621582,-0.646729,nan,1.730081
RESpeckTest2,20130708155700.637,0.807373,-0.483643,-0.259766,nan,1.730081
RESpeckRight2,20130708155700.673,-0.445312,0.625244,-0.648438,nan,1.726256
RESpeckTest2,20130708155700.727,0.818848,-0.475098,-0.275635,nan,1.726256
RESpeckTest2,20130708155700.787,0.814941,-0.482910,-0.277588,nan,1.726256
RESpeckRight2,20130708155700.823,-0.443359,0.614502,-0.643311,nan,1.724249
RESpeckTest2,20130708155700.878,0.812744,-0.492188,-0.273926,nan,1.717848
RESpeckRight2,20130708155700.914,-0.446289,0.626709,-0.641113,nan,1.723926
RESpeckTest2,20130708155700.967,0.776855,-0.497803,-0.272949,nan,1.723926
RESpeckRight2,20130708155700.976,-0.447510,0.616455,-0.647705,nan,1.723926
RESpeckTest2,20130708155701.027,0.807861,-0.488281,-0.273193,nan,1.723926
RESpeckRight2,20130708155701.063,-0.447754,0.622070,-0.654785,nan,1.723926
RESpeckTest2,20130708155701.117,0.807861,-0.479248,-0.279053,nan,1.723926
RESpeckRight2,20130708155701.126,-0.448975,0.617432,-0.642578,nan,1.723926
RESpeckRight2,20130708155701.213,-0.455322,0.626221,-0.644775,nan,1.723926
RESpeckTest2,20130708155701.267,0.784424,-0.507812,-0.274658,nan,1.723926
RESpeckRight2,20130708155701.277,-0.451660,0.621582,-0.637939,nan,34.266068
RESpeckTest2,20130708155701.357,0.805176,-0.494873,-0.259033,nan,34.266068
RESpeckRight2,20130708155701.366,-0.447266,0.625000,-0.642090,nan,34.266068
RESpeckTest2,20130708155701.417,0.808105,-0.488525,-0.260742,nan,34.266068
RESpeckRight2,20130708155701.426,-0.450684,0.623779,-0.647461,nan,34.266068
RESpeckTest2,20130708155701.507,0.796387,-0.490967,-0.274170,nan,34.266068
RESpeckRight2,20130708155701.516,-0.454346,0.622803,-0.629883,nan,34.266068
RESpeckRight2,20130708155701.574,-0.448730,0.630615,-0.634033,nan,34.266068
RESpeckTest2,20130708155701.597,0.792725,-0.508301,-0.270264,nan,34.266068
RESpeckTest2,20130708155701.657,0.800049,-0.494629,-0.261719,nan,34.266068
RESpeckRight2,20130708155701.667,-0.447754,0.636475,-0.643311,nan,34.266068
RESpeckRight2,20130708155701.724,-0.454102,0.622314,-0.634521,nan,34.266068
RESpeckTest2,20130708155701.747,0.832764,-0.470459,-0.263672,nan,34.266068
RESpeckRight2,20130708155701.813,-0.456055,0.620117,-0.635986,nan,34.266068
RESpeckTest2,20130708155701.837,0.799072,-0.493896,-0.270020,nan,34.266068
RESpeckRight2,20130708155701.874,-0.456543,0.635498,-0.642822,nan,34.266068
RESpeckTest2,20130708155701.897,0.807373,-0.493408,-0.265625,nan,34.266068
RESpeckRight2,20130708155701.964,-0.456543,0.625000,-0.635742,nan,34.266068
RESpeckTest2,20130708155701.987,0.821533,-0.478271,-0.254150,nan,34.266068
RESpeckTest2,20130708155702.047,0.806885,-0.489502,-0.257812,nan,34.266068
RESpeckRight2,20130708155702.113,-0.452393,0.619141,-0.642334,nan,34.266068
RESpeckTest2,20130708155702.137,0.802490,-0.492432,-0.281250,nan,34.266068
RESpeckRight2,20130708155702.204,-0.463379,0.638428,-0.620605,nan,34.266068
RESpeckTest2,20130708155702.227,0.792480,-0.494873,-0.275146,nan,34.266068
RESpeckRight2,20130708155702.264,-0.459717,0.639160,-0.628662,nan,34.266068
RESpeckTest2,20130708155702.287,0.806396,-0.482910,-0.283203,nan,34.266068
RESpeckRight2,20130708155702.354,-0.466064,0.630859,-0.615234,nan,34.266068
RESpeckTest2,20130708155702.377,0.801270,-0.489746,-0.287598,nan,34.266068
RESpeckRight2,20130708155702.414,-0.460938,0.645020,-0.627930,nan,34.266068
RESpeckTest2,20130708155702.468,0.800049,-0.482178,-0.293213,nan,34.266068
RESpeckRight2,20130708155702.503,-0.463135,0.638428,-0.616699,nan,34.266068
RESpeckTest2,20130708155702.527,0.803955,-0.494873,-0.277100,nan,34.266068
RESpeckRight2,20130708155702.565,-0.466553,0.643066,-0.618408,nan,34.788433
RESpeckTest2,20130708155702.617,0.803467,-0.483154,-0.272705,nan,34.788433
RESpeckRight2,20130708155702.654,-0.468750,0.643555,-0.616943,nan,34.788433
RESpeckRight2,20130708155702.714,-0.471680,0.637939,-0.612793,nan,34.788433
RESpeckTest2,20130708155702.767,0.779541,-0.497803,-0.284912,nan,34.788433
RESpeckRight2,20130708155702.804,-0.466797,0.645752,-0.607178,nan,34.788433
RESpeckTest2,20130708155702.857,0.797607,-0.528564,-0.335693,nan,34.788433
RESpeckRight2,20130708155702.867,-0.475586,0.642334,-0.610352,nan,34.788433
RESpeckTest2,20130708155702.917,0.868164,-0.472900,-0.270996,nan,34.788433
RESpeckRight2,20130708155702.954,-0.476074,0.639160,-0.600830,nan,34.788433
RESpeckTest2,20130708155703.008,0.711426,-0.501465,-0.223633,nan,34.788433
RESpeckRight2,20130708155703.017,-0.474609,0.656982,-0.600098,nan,34.788433
RESpeckTest2,20130708155703.097,0.777344,-0.507812,-0.227539,nan,34.788433
RESpeckRight2,20130708155703.106,-0.482422,0.651611,-0.591553,nan,34.788433
RESpeckTest2,20130708155703.157,0.825928,-0.448486,-0.222168,nan,34.788433
RESpeckRight2,20130708155703.167,-0.474121,0.653564,-0.597168,nan,34.788433
RESpeckTest2,20130708155703.247,0.828857,-0.460938,-0.291748,nan,34.788433
RESpeckRight2,20130708155703.256,-0.470215,0.669922,-0.592285,nan,34.788433
RESpeckRight2,20130708155703.313,-0.474121,0.643799,-0.599365,nan,34.788433
RESpeckTest2,20130708155703.337,0.810303,-0.493408,-0.329102,nan,34.788433
RESpeckTest2,20130708155703.397,0.817383,-0.477051,-0.288330,nan,34.788433
RESpeckRight2,20130708155703.406,-0.480225,0.632324,-0.610107,nan,34.788433
RESpeckTest2,20130708155703.487,0.812500,-0.510010,-0.307861,nan,34.788433
RESpeckTest2,20130708155703.547,0.822998,-0.481201,-0.280273,nan,34.788433
RESpeckRight2,20130708155703.556,-0.468750,0.652588,-0.604492,nan,34.788433
RESpeckTest2,20130708155703.637,0.797363,-0.451172,-0.264160,nan,34.788433
RESpeckRight2,20130708155703.646,-0.473633,0.638428,-0.614990,nan,34.788433
RESpeckRight2,20130708155703.704,-0.477539,0.646729,-0.612549,nan,34.788433
RESpeckTest2,20130708155703.727,0.837646,-0.490479,-0.273438,nan,34.788433
RESpeckTest2,20130708155703.788,0.783447,-0.498779,-0.250977,nan,34.788433
RESpeckRight2,20130708155703.797,-0.487549,0.629639,-0.607422,nan,34.788433
RESpeckRight2,20130708155703.854,-0.478760,0.641113,-0.614014,nan,34.788433
RESpeckTest2,20130708155703.878,0.781250,-0.477539,-0.225342,nan,34.583660
RESpeckRight2,20130708155703.944,-0.471436,0.640625,-0.617432,nan,34.583660
RESpeckTest2,20130708155703.968,0.781494,-0.484619,-0.266357,nan,34.583660
RESpeckRight2,20130708155704.004,-0.466309,0.639648,-0.608398,nan,34.583660
RESpeckTest2,20130708155704.027,0.814453,-0.513916,-0.232422,nan,34.583660
RESpeckRight2,20130708155704.094,-0.477539,0.629150,-0.609131,nan,34.583660
RESpeckTest2,20130708155704.118,0.792969,-0.502930,-0.222412,nan,34.583660
RESpeckRight2,20130708155704.154,-0.476074,0.644775,-0.618896,nan,34.583660
RESpeckTest2,20130708155704.207,0.815918,-0.555908,-0.259033,nan,34.583660
