name,timestamp,accelX,accelY,accelZ,breathing,activity
RESpeckLeft1,20130708160341.377,0.731689,-0.663818,0.058350,nan,29.399799
RESpeckRight1,20130708160341.414,-0.760498,-0.628906,-0.110596,nan,29.399799
RESpeckLeft1,20130708160341.468,0.717041,-0.661133,0.076416,nan,29.399799
RESpeckRight1,20130708160341.477,-0.757568,-0.624756,-0.103027,nan,29.399799
RESpeckLeft1,20130708160341.557,0.691650,-0.653076,0.057373,nan,29.399799
RESpeckRight1,20130708160341.567,-0.758545,-0.627197,-0.104492,nan,29.399799
RESpeckLeft1,20130708160341.618,0.699463,-0.691895,0.059570,nan,29.399799
RESpeckRight1,20130708160341.654,-0.757568,-0.626953,-0.108154,nan,29.399799
RESpeckLeft1,20130708160341.708,0.705566,-0.695068,0.046387,nan,29.399799
RESpeckRight1,20130708160341.717,-0.764648,-0.625977,-0.105713,nan,29.399799
RESpeckLeft1,20130708160341.797,0.707764,-0.667236,0.025146,nan,29.399799
RESpeckRight1,20130708160341.807,-0.757568,-0.622070,-0.111572,nan,29.447784
RESpeckLeft1,20130708160341.858,0.707275,-0.679932,0.015137,nan,29.447784
RESpeckRight1,20130708160341.867,-0.763428,-0.627686,-0.114746,nan,29.447784
RESpeckLeft1,20130708160341.947,0.695557,-0.717285,0.031738,nan,29.447784
RESpeckRight1,20130708160341.956,-0.757080,-0.627197,-0.105713,nan,29.447784
RESpeckLeft1,20130708160342.008,0.655518,-0.700439,-0.001953,nan,29.447784
RESpeckRight1,20130708160342.044,-0.753906,-0.625732,-0.107422,nan,29.447784
RESpeckLeft1,20130708160342.098,0.644531,-0.688721,-0.023193,nan,29.447784
RESpeckRight1,20130708160342.107,-0.755615,-0.629639,-0.110840,nan,29.447784
RESpeckLeft1,20130708160342.187,0.674561,-0.705811,0.014893,nan,29.447784
RESpeckRight1,20130708160342.196,-0.755615,-0.624512,-0.115479,nan,29.447784
RESpeckLeft1,20130708160342.248,0.648682,-0.706055,-0.012207,nan,29.447784
RESpeckRight1,20130708160342.257,-0.762939,-0.627686,-0.111084,nan,29.447784
RESpeckLeft1,20130708160342.337,0.654785,-0.700439,-0.021729,nan,29.447784
RESpeckRight1,20130708160342.347,-0.758789,-0.625244,-0.125000,nan,29.447784
RESpeckRight1,20130708160342.434,-0.758057,-0.626221,-0.111572,nan,29.447784
RESpeckLeft1,20130708160342.487,0.676025,-0.711182,0.015625,nan,29.447784
RESpeckRight1,20130708160342.497,-0.761719,-0.626221,-0.121094,nan,29.447784
RESpeckLeft1,20130708160342.577,0.731445,-0.677490,-0.050781,nan,29.447784
RESpeckRight1,20130708160342.587,-0.753906,-0.625977,-0.119629,nan,29.447784
RESpeckLeft1,20130708160342.638,0.725342,-0.692627,-0.023193,nan,29.447784
RESpeckRight1,20130708160342.647,-0.761475,-0.625977,-0.124023,nan,29.447784
RESpeckLeft1,20130708160342.727,0.679932,-0.689697,-0.035645,nan,29.447784
RESpeckRight1,20130708160342.737,-0.757080,-0.625000,-0.125000,nan,29.447784
RESpeckLeft1,20130708160342.818,0.685791,-0.682617,-0.043213,nan,29.447784
RESpeckLeft1,20130708160342.878,0.692627,-0.674316,-0.038818,nan,29.447784
RESpeckRight1,20130708160342.887,-0.754395,-0.629639,-0.123047,nan,29.447784
RESpeckLeft1,20130708160342.967,0.690918,-0.669678,-0.098633,nan,29.447784
RESpeckRight1,20130708160342.977,-0.756348,-0.630859,-0.126709,nan,29.447784
RESpeckLeft1,20130708160343.028,0.712158,-0.701172,-0.115479,nan,29.447784
RESpeckRight1,20130708160343.037,-0.753418,-0.629150,-0.122314,nan,29.447784
RESpeckLeft1,20130708160343.117,0.716797,-0.690430,-0.113037,nan,29.447784
RESpeckRight1,20130708160343.127,-0.756592,-0.625244,-0.118896,nan,29.496832
RESpeckRight1,20130708160343.184,-0.755371,-0.631104,-0.128418,nan,29.496832
RESpeckLeft1,20130708160343.208,0.656494,-0.663574,-0.140869,nan,29.496832
RESpeckLeft1,20130708160343.267,0.677246,-0.688232,-0.188721,nan,29.496832
RESpeckRight1,20130708160343.277,-0.748291,-0.626953,-0.121826,nan,29.496832
RESpeckLeft1,20130708160343.358,0.704346,-0.691162,-0.168213,nan,29.496832
RESpeckRight1,20130708160343.367,-0.761475,-0.620117,-0.114746,nan,29.496832
RESpeckRight1,20130708160343.424,-0.760498,-0.625488,-0.119873,nan,29.496832
RESpeckLeft1,20130708160343.448,0.685059,-0.696533,-0.198486,nan,29.496832
RESpeckLeft1,20130708160343.508,0.648438,-0.683105,-0.141846,nan,29.496832
RESpeckRight1,20130708160343.517,-0.752686,-0.633301,-0.124756,nan,29.496832
RESpeckRight1,20130708160343.574,-0.755859,-0.629150,-0.114014,nan,29.496832
RESpeckLeft1,20130708160343.598,0.661377,-0.665527,-0.087402,nan,29.496832
RESpeckLeft1,20130708160343.658,0.764404,-0.685059,-0.164795,nan,29.496832
RESpeckRight1,20130708160343.667,-0.753418,-0.622559,-0.097412,nan,29.496832
RESpeckLeft1,20130708160343.748,0.685547,-0.624756,-0.024902,nan,29.496832
RESpeckRight1,20130708160343.757,-0.766846,-0.619629,-0.113770,nan,29.496832
RESpeckRight1,20130708160343.814,-0.756592,-0.619385,-0.112549,nan,29.496832
RESpeckLeft1,20130708160343.837,0.690186,-0.645508,0.045410,nan,29.496832
RESpeckLeft1,20130708160343.897,0.733887,-0.669189,0.016113,nan,29.496832
RESpeckRight1,20130708160343.907,-0.761963,-0.634033,-0.116455,nan,29.496832
RESpeckRight1,20130708160343.964,-0.762695,-0.621338,-0.117188,nan,29.496832
RESpeckLeft1,20130708160343.987,0.730225,-0.635498,-0.014648,nan,29.496832
RESpeckRight1,20130708160344.054,-0.767090,-0.616943,-0.105957,nan,29.496832
RESpeckLeft1,20130708160344.078,0.746094,-0.606201,0.030029,nan,29.496832
RESpeckLeft1,20130708160344.138,0.783936,-0.620850,0.018311,nan,29.496832
RESpeckRight1,20130708160344.204,-0.760986,-0.620850,-0.121094,nan,29.496832
RESpeckLeft1,20130708160344.228,0.774658,-0.609863,-0.010498,nan,29.496832
RESpeckLeft1,20130708160344.288,0.752686,-0.581055,0.030518,nan,29.496832
RESpeckRight1,20130708160344.297,-0.761963,-0.622803,-0.109619,nan,29.496832
RESpeckRight1,20130708160344.354,-0.766846,-0.620117,-0.132568,nan,29.496832
RESpeckLeft1,20130708160344.378,0.773438,-0.607422,0.050537,nan,29.496832
RESpeckRight1,20130708160344.445,-0.767090,-0.616943,-0.127441,nan,31.016071
RESpeckLeft1,20130708160344.468,0.757080,-0.644287,0.086182,nan,31.016071
RESpeckRight1,20130708160344.504,-0.772705,-0.609619,-0.122314,nan,31.016071
RESpeckLeft1,20130708160344.528,0.777100,-0.590576,0.043213,nan,31.016071
RESpeckRight1,20130708160344.594,-0.771729,-0.608154,-0.124268,nan,31.016071
RESpeckLeft1,20130708160344.619,0.788086,-0.577881,0.118408,nan,31.016071
RESpeckRight1,20130708160344.684,-0.765869,-0.611572,-0.141113,nan,31.016071
RESpeckRight1,20130708160344.744,-0.768311,-0.611084,-0.142578,nan,31.016071
RESpeckLeft1,20130708160344.769,0.788574,-0.586182,0.138428,nan,31.016071
RESpeckRight1,20130708160344.834,-0.766357,-0.613037,-0.136230,nan,31.016071
RESpeckLeft1,20130708160344.858,0.789551,-0.562744,0.130371,nan,31.016071
RESpeckRight1,20130708160344.894,-0.767578,-0.608887,-0.146240,nan,31.016071
RESpeckLeft1,20130708160344.918,0.765625,-0.556885,0.187256,nan,31.016071
RESpeckRight1,20130708160344.984,-0.757568,-0.613037,-0.138916,nan,31.016071
RESpeckLeft1,20130708160345.008,0.792480,-0.563477,0.151123,nan,31.016071
RESpeckRight1,20130708160345.074,-0.771484,-0.611328,-0.165527,nan,31.016071
RESpeckLeft1,20130708160345.098,0.789062,-0.570801,0.142578,nan,31.016071
RESpeckRight1,20130708160345.134,-0.764893,-0.612793,-0.163330,nan,31.016071
RESpeckLeft1,20130708160345.158,0.777588,-0.572510,0.158203,nan,31.016071
RESpeckRight1,20130708160345.224,-0.764160,-0.610596,-0.157227,nan,31.016071
RESpeckLeft1,20130708160345.248,0.786621,-0.566895,0.127197,nan,31.016071
RESpeckRight1,20130708160345.284,-0.771729,-0.610840,-0.162842,nan,31.016071
RESpeckRight1,20130708160345.374,-0.761719,-0.608154,-0.147949,nan,31.016071
RESpeckLeft1,20130708160345.398,0.775879,-0.536865,0.125000,nan,31.016071
RESpeckRight1,20130708160345.464,-0.766846,-0.614014,-0.156982,nan,31.016071
RESpeckLeft1,20130708160345.487,0.785400,-0.537842,0.134033,nan,31.016071
RESpeckRight1,20130708160345.524,-0.812012,-0.629883,-0.175049,nan,31.016071
RESpeckLeft1,20130708160345.548,0.791260,-0.540527,0.168457,nan,31.016071
RESpeckRight1,20130708160345.614,-0.795654,-0.641357,-0.157471,nan,31.016071
RESpeckLeft1,20130708160345.638,0.791260,-0.551025,0.143311,nan,31.016071
RESpeckRight1,20130708160345.674,-0.675293,-0.647217,0.044678,nan,31.016071
RESpeckLeft1,20130708160345.728,0.790039,-0.568848,0.129150,nan,31.016071
RESpeckRight1,20130708160345.765,-0.695557,-0.642578,0.215088,nan,29.798096
RESpeckLeft1,20130708160345.787,0.790039,-0.554199,0.139893,nan,29.798096
RESpeckRight1,20130708160345.824,-0.813477,-0.559326,0.084717,nan,29.798096
RESpeckLeft1,20130708160345.878,0.789062,-0.546875,0.143066,nan,29.798096
RESpeckRight1,20130708160345.914,-0.716064,-0.595459,0.368408,nan,29.798096
RESpeckLeft1,20130708160345.938,0.800293,-0.558838,0.156494,nan,29.798096
RESpeckRight1,20130708160346.004,-0.605957,-0.567139,0.535889,nan,29.798096
RESpeckLeft1,20130708160346.028,0.794434,-0.543945,0.126953,nan,29.798096
RESpeckRight1,20130708160346.064,-0.762451,-0.516113,0.344971,nan,29.798096
RESpeckLeft1,20130708160346.118,0.784180,-0.558105,0.142822,nan,29.798096
RESpeckRight1,20130708160346.154,-0.771240,-0.527344,0.406250,nan,29.798096
RESpeckLeft1,20130708160346.178,0.777344,-0.584717,0.178467,nan,29.798096
RESpeckRight1,20130708160346.214,-0.524658,-0.474609,0.684814,nan,29.798096
RESpeckLeft1,20130708160346.268,0.793945,-0.568604,0.151855,nan,29.798096
RESpeckRight1,20130708160346.304,-0.527588,-0.495117,0.711670,nan,29.798096
RESpeckLeft1,20130708160346.358,0.773438,-0.563477,0.173096,nan,29.798096
RESpeckRight1,20130708160346.394,-0.607910,-0.517090,0.556641,nan,29.798096
RESpeckLeft1,20130708160346.418,0.773682,-0.556641,0.164551,nan,29.798096
RESpeckRight1,20130708160346.454,-0.484863,-0.488770,0.703369,nan,29.798096
RESpeckLeft1,20130708160346.507,0.791748,-0.558594,0.176514,nan,29.798096
RESpeckRight1,20130708160346.544,-0.333496,-0.492432,0.888672,nan,29.798096
RESpeckLeft1,20130708160346.568,0.776611,-0.556885,0.167236,nan,29.798096
RESpeckRight1,20130708160346.604,-0.417969,-0.530518,0.786377,nan,29.798096
RESpeckLeft1,20130708160346.658,0.780273,-0.566895,0.169922,nan,29.798096
RESpeckRight1,20130708160346.694,-0.511475,-0.543213,0.603760,nan,29.798096
RESpeckLeft1,20130708160346.748,0.772705,-0.562500,0.173340,nan,29.798096
RESpeckRight1,20130708160346.784,-0.523682,-0.545410,0.623047,nan,29.798096
RESpeckLeft1,20130708160346.808,0.791992,-0.550537,0.172607,nan,29.798096
RESpeckRight1,20130708160346.844,-0.514893,-0.552246,0.682861,nan,29.798096
RESpeckLeft1,20130708160346.898,0.782959,-0.550049,0.174561,nan,29.798096
RESpeckRight1,20130708160346.934,-0.542236,-0.557861,0.615234,nan,29.798096
RESpeckLeft1,20130708160346.988,0.778076,-0.566895,0.172363,nan,29.798096
RESpeckRight1,20130708160346.997,-0.566162,-0.554932,0.584717,nan,28.122271
RESpeckLeft1,20130708160347.048,0.787598,-0.576904,0.174561,nan,28.122271
RESpeckRight1,20130708160347.084,-0.556885,-0.548340,0.627197,nan,28.122271
RESpeckLeft1,20130708160347.138,0.786377,-0.559082,0.170410,nan,28.122271
RESpeckLeft1,20130708160347.198,0.778320,-0.542480,0.171631,nan,28.122271
RESpeckRight1,20130708160347.234,-0.560547,-0.566406,0.570557,nan,28.122271
RESpeckLeft1,20130708160347.288,0.771240,-0.560303,0.174072,nan,28.122271
RESpeckRight1,20130708160347.324,-0.621826,-0.589600,0.506592,nan,28.122271
RESpeckLeft1,20130708160347.378,0.792969,-0.571045,0.152832,nan,28.122271
RESpeckRight1,20130708160347.386,-0.608643,-0.575684,0.545898,nan,28.122271
RESpeckLeft1,20130708160347.438,0.777344,-0.554932,0.181152,nan,28.122271
RESpeckRight1,20130708160347.474,-0.590332,-0.583984,0.560547,nan,28.122271
RESpeckLeft1,20130708160347.528,0.785156,-0.546387,0.169434,nan,28.122271
RESpeckRight1,20130708160347.536,-0.592041,-0.593994,0.540771,nan,28.122271
RESpeckRight1,20130708160347.624,-0.649658,-0.606445,0.446777,nan,28.122271
RESpeckLeft1,20130708160347.678,0.771240,-0.573975,0.182373,nan,28.122271
RESpeckRight1,20130708160347.714,-0.631836,-0.600830,0.513428,nan,28.122271
RESpeckLeft1,20130708160347.768,0.793945,-0.558350,0.162109,nan,28.122271
RESpeckRight1,20130708160347.777,-0.590576,-0.591309,0.530029,nan,28.122271
RESpeckLeft1,20130708160347.828,0.784424,-0.545166,0.172119,nan,28.122271
RESpeckRight1,20130708160347.864,-0.607910,-0.611572,0.474854,nan,28.122271
RESpeckLeft1,20130708160347.918,0.781494,-0.560303,0.171143,nan,28.122271
RESpeckRight1,20130708160347.927,-0.610107,-0.611328,0.496094,nan,28.122271
RESpeckLeft1,20130708160348.008,0.781738,-0.562256,0.173828,nan,28.122271
RESpeckRight1,20130708160348.016,-0.614014,-0.604736,0.493164,nan,28.122271
RESpeckLeft1,20130708160348.068,0.775391,-0.560303,0.184814,nan,28.122271
RESpeckRight1,20130708160348.104,-0.622559,-0.606934,0.494873,nan,28.122271
RESpeckLeft1,20130708160348.158,0.790283,-0.558838,0.173096,nan,28.122271
RESpeckRight1,20130708160348.167,-0.602783,-0.598389,0.479980,nan,28.122271
RESpeckRight1,20130708160348.254,-0.626953,-0.603516,0.462158,nan,28.122271
RESpeckLeft1,20130708160348.308,0.784668,-0.554443,0.179932,nan,28.122271
RESpeckRight1,20130708160348.317,-0.617676,-0.617920,0.482422,nan,28.122271
RESpeckLeft1,20130708160348.399,0.778564,-0.553467,0.180664,nan,28.598593
RESpeckRight1,20130708160348.409,-0.618164,-0.608643,0.472656,nan,28.598593
RESpeckLeft1,20130708160348.458,0.795166,-0.551270,0.151855,nan,28.598593
RESpeckRight1,20130708160348.494,-0.618164,-0.612549,0.478760,nan,28.598593
RESpeckLeft1,20130708160348.548,0.798584,-0.546875,0.159180,nan,28.598593
RESpeckRight1,20130708160348.556,-0.615479,-0.596924,0.478027,nan,28.598593
RESpeckLeft1,20130708160348.638,0.767822,-0.561279,0.199463,nan,28.598593
RESpeckRight1,20130708160348.647,-0.618652,-0.619385,0.497803,nan,28.598593
RESpeckLeft1,20130708160348.698,0.794678,-0.540527,0.168457,nan,28.598593
RESpeckRight1,20130708160348.706,-0.623779,-0.602539,0.480713,nan,28.598593
RESpeckLeft1,20130708160348.788,0.784424,-0.541992,0.167236,nan,28.598593
RESpeckRight1,20130708160348.796,-0.632324,-0.607666,0.475586,nan,28.598593
RESpeckLeft1,20130708160348.848,0.785889,-0.560059,0.169922,nan,28.598593
RESpeckRight1,20130708160348.856,-0.612305,-0.612793,0.484619,nan,28.598593
RESpeckLeft1,20130708160348.938,0.783691,-0.544922,0.175781,nan,28.598593
RESpeckRight1,20130708160348.947,-0.617188,-0.609863,0.495361,nan,28.598593
RESpeckLeft1,20130708160349.028,0.787842,-0.532715,0.174805,nan,28.598593
RESpeckRight1,20130708160349.037,-0.626953,-0.606689,0.473145,nan,28.598593
RESpeckLeft1,20130708160349.088,0.791260,-0.548828,0.159912,nan,28.598593
RESpeckRight1,20130708160349.097,-0.632812,-0.614502,0.477295,nan,28.598593
RESpeckLeft1,20130708160349.178,0.788574,-0.555176,0.174561,nan,28.598593
RESpeckRight1,20130708160349.187,-0.618896,-0.614502,0.471924,nan,28.598593
RESpeckRight1,20130708160349.244,-0.652344,-0.605957,0.440918,nan,28.598593
RESpeckLeft1,20130708160349.268,0.781982,-0.532227,0.179199,nan,28.598593
RESpeckLeft1,20130708160349.328,0.787354,-0.548096,0.171631,nan,28.598593
RESpeckRight1,20130708160349.337,-0.654541,-0.609863,0.456055,nan,28.598593
RESpeckLeft1,20130708160349.418,0.782715,-0.568359,0.168213,nan,28.598593
RESpeckRight1,20130708160349.427,-0.640625,-0.604736,0.445068,nan,28.598593
RESpeckLeft1,20130708160349.478,0.787354,-0.562744,0.162354,nan,28.598593
RESpeckRight1,20130708160349.487,-0.641602,-0.592773,0.459229,nan,28.598593
RESpeckLeft1,20130708160349.568,0.792480,-0.551758,0.175293,nan,28.598593
RESpeckRight1,20130708160349.577,-0.645996,-0.593262,0.464844,nan,28.598593
RESpeckRight1,20130708160349.635,-0.620605,-0.596191,0.477295,nan,1.470977
RESpeckLeft1,20130708160349.658,0.785400,-0.548828,0.167969,nan,1.470977
RESpeckLeft1,20130708160349.718,0.781738,-0.549805,0.189941,nan,1.470977
RESpeckRight1,20130708160349.727,-0.622559,-0.613037,0.484375,nan,1.470977
RESpeckLeft1,20130708160349.808,0.788086,-0.546631,0.181152,nan,1.470977
RESpeckRight1,20130708160349.817,-0.637695,-0.609375,0.456299,nan,1.470977
RESpeckRight1,20130708160349.874,-0.634033,-0.608154,0.459473,nan,1.470977
RESpeckLeft1,20130708160349.898,0.787842,-0.547363,0.176025,nan,1.470977
RESpeckLeft1,20130708160349.958,0.788086,-0.552734,0.179199,nan,1.470977
RESpeckRight1,20130708160349.967,-0.625977,-0.618896,0.466064,nan,1.470977
RESpeckRight1,20130708160350.024,-0.644287,-0.617432,0.466064,nan,1.470977
RESpeckLeft1,20130708160350.048,0.786377,-0.550293,0.179688,nan,1.470977
RESpeckLeft1,20130708160350.108,0.785645,-0.552979,0.174805,nan,1.470977
RESpeckRight1,20130708160350.117,-0.658447,-0.619629,0.444336,nan,1.470977
RESpeckLeft1,20130708160350.198,0.792969,-0.554688,0.173828,nan,1.477836
RESpeckRight1,20130708160350.264,-0.639648,-0.622559,0.439941,nan,1.477836
RESpeckLeft1,20130708160350.288,0.783203,-0.556641,0.173096,nan,1.477836
RESpeckLeft1,20130708160350.348,0.767334,-0.557617,0.182373,nan,1.477836
RESpeckRight1,20130708160350.357,-0.652344,-0.606689,0.409668,nan,1.477836
RESpeckRight1,20130708160350.414,-0.649902,-0.618896,0.435303,nan,1.477836
RESpeckLeft1,20130708160350.438,0.798096,-0.545654,0.175293,nan,1.477836
RESpeckRight1,20130708160350.504,-0.634277,-0.617432,0.437744,nan,1.477836
RESpeckRight1,20130708160350.564,-0.662842,-0.624023,0.408691,nan,1.477836
RESpeckLeft1,20130708160350.588,0.703613,-0.642578,0.154785,nan,1.477836
RESpeckRight1,20130708160350.654,-0.636963,-0.618896,0.438232,nan,1.477836
RESpeckLeft1,20130708160350.679,0.985352,-0.610840,-0.035889,nan,1.690195
RESpeckLeft1,20130708160350.738,0.803955,-0.515869,-0.022949,nan,1.690195
RESpeckRight1,20130708160350.747,-0.651123,-0.610107,0.420898,nan,1.690195
RESpeckRight1,20130708160350.804,-0.652344,-0.614502,0.430664,nan,1.690195
RESpeckLeft1,20130708160350.828,0.623047,-0.546143,0.343018,nan,1.690195
RESpeckRight1,20130708160350.894,-0.655029,-0.623779,0.432861,nan,1.690195
RESpeckLeft1,20130708160350.918,0.723633,-0.593506,0.267578,nan,1.690195
RESpeckRight1,20130708160350.955,-0.648193,-0.621094,0.422363,nan,27.616129
RESpeckLeft1,20130708160350.978,0.770264,-0.600830,0.145020,nan,27.616129
RESpeckRight1,20130708160351.044,-0.638672,-0.618164,0.447998,nan,27.616129
RESpeckLeft1,20130708160351.068,0.771729,-0.603271,0.196045,nan,27.616129
RESpeckRight1,20130708160351.134,-0.661133,-0.615723,0.417725,nan,27.616129
RESpeckRight1,20130708160351.194,-0.650391,-0.619629,0.421875,nan,27.616129
RESpeckLeft1,20130708160351.218,0.710938,-0.577148,0.204346,nan,27.616129
RESpeckRight1,20130708160351.284,-0.663574,-0.619385,0.421143,nan,27.616129
RESpeckLeft1,20130708160351.308,0.758301,-0.609375,0.192383,nan,27.616129
RESpeckRight1,20130708160351.344,-0.645508,-0.614502,0.432373,nan,27.616129
RESpeckLeft1,20130708160351.368,0.760010,-0.602295,0.179932,nan,27.616129
RESpeckRight1,20130708160351.434,-0.644775,-0.621094,0.434814,nan,27.616129
RESpeckLeft1,20130708160351.458,0.757568,-0.589600,0.232422,nan,27.616129
RESpeckLeft1,20130708160351.548,0.750488,-0.589600,0.214600,nan,27.616129
RESpeckRight1,20130708160351.584,-0.648682,-0.614990,0.433594,nan,27.616129
RESpeckLeft1,20130708160351.608,0.732666,-0.582764,0.240234,nan,27.616129
RESpeckRight1,20130708160351.674,-0.650391,-0.611084,0.426758,nan,27.616129
RESpeckLeft1,20130708160351.698,0.764893,-0.586914,0.238281,nan,27.616129
RESpeckRight1,20130708160351.734,-0.651367,-0.616699,0.424072,nan,27.616129
RESpeckLeft1,20130708160351.758,0.749756,-0.579102,0.220947,nan,27.616129
RESpeckRight1,20130708160351.824,-0.644531,-0.619141,0.428955,nan,27.616129
RESpeckLeft1,20130708160351.849,0.753418,-0.576660,0.215088,nan,27.616129
RESpeckRight1,20130708160351.884,-0.643066,-0.619873,0.437500,nan,27.616129
RESpeckLeft1,20130708160351.938,0.755615,-0.577881,0.208496,nan,27.616129
RESpeckRight1,20130708160351.974,-0.658447,-0.616699,0.421143,nan,27.616129
RESpeckLeft1,20130708160351.999,0.788574,-0.582275,0.155762,nan,27.616129
RESpeckRight1,20130708160352.064,-0.649170,-0.616943,0.435791,nan,27.616129
RESpeckLeft1,20130708160352.087,0.761230,-0.575928,0.191650,nan,27.616129
RESpeckRight1,20130708160352.124,-0.652344,-0.621338,0.414307,nan,27.616129
RESpeckLeft1,20130708160352.178,0.772949,-0.584717,0.159180,nan,27.616129
RESpeckRight1,20130708160352.214,-0.649170,-0.621094,0.431641,nan,27.616129
RESpeckLeft1,20130708160352.238,0.756836,-0.579102,0.193848,nan,27.616129
RESpeckRight1,20130708160352.275,-0.653809,-0.616943,0.410889,nan,28.554907
RESpeckLeft1,20130708160352.328,0.762695,-0.587402,0.177979,nan,28.554907
RESpeckRight1,20130708160352.364,-0.649658,-0.613525,0.418457,nan,28.554907
RESpeckLeft1,20130708160352.388,0.762939,-0.599854,0.188477,nan,28.554907
RESpeckRight1,20130708160352.454,-0.629639,-0.614258,0.438721,nan,28.554907
RESpeckLeft1,20130708160352.478,0.770752,-0.572021,0.216797,nan,28.554907
RESpeckRight1,20130708160352.514,-0.643799,-0.618164,0.428955,nan,28.554907
RESpeckLeft1,20130708160352.568,0.742920,-0.583008,0.194092,nan,28.554907
RESpeckRight1,20130708160352.605,-0.644531,-0.625244,0.432617,nan,28.554907
RESpeckLeft1,20130708160352.628,0.760498,-0.585693,0.174805,nan,28.554907
RESpeckRight1,20130708160352.664,-0.657715,-0.622070,0.421143,nan,28.554907
RESpeckLeft1,20130708160352.718,0.762207,-0.579346,0.185547,nan,28.554907
RESpeckRight1,20130708160352.754,-0.646973,-0.614502,0.421875,nan,28.554907
RESpeckLeft1,20130708160352.808,0.771240,-0.587891,0.187256,nan,28.554907
RESpeckRight1,20130708160352.844,-0.671387,-0.609619,0.409668,nan,28.554907
RESpeckLeft1,20130708160352.868,0.779053,-0.581543,0.161377,nan,28.554907
RESpeckRight1,20130708160352.904,-0.659912,-0.612305,0.410889,nan,28.554907
RESpeckLeft1,20130708160352.958,0.757324,-0.573975,0.179199,nan,28.554907
RESpeckRight1,20130708160352.994,-0.654297,-0.617432,0.433350,nan,28.554907
RESpeckLeft1,20130708160353.019,0.757080,-0.574951,0.172607,nan,28.554907
RESpeckRight1,20130708160353.054,-0.642822,-0.626465,0.437012,nan,28.554907
RESpeckLeft1,20130708160353.108,0.782227,-0.566895,0.099609,nan,28.554907
RESpeckRight1,20130708160353.144,-0.616943,-0.618164,0.478760,nan,28.554907
RESpeckLeft1,20130708160353.198,0.763428,-0.583252,0.183350,nan,28.554907
RESpeckLeft1,20130708160353.258,0.778076,-0.536133,0.161133,nan,28.554907
RESpeckRight1,20130708160353.294,-0.767578,-0.630615,0.362549,nan,28.554907
RESpeckLeft1,20130708160353.348,0.798828,-0.605713,0.150635,nan,28.554907
RESpeckRight1,20130708160353.384,-0.651123,-0.627930,0.434326,nan,28.554907
RESpeckRight1,20130708160353.444,-0.611084,-0.633301,0.434570,nan,28.554907
RESpeckLeft1,20130708160353.498,0.732910,-0.596191,0.112061,nan,28.554907
RESpeckRight1,20130708160353.534,-0.613037,-0.610840,0.421875,nan,28.554907
RESpeckLeft1,20130708160353.588,0.784668,-0.609375,0.145264,nan,28.554907
RESpeckRight1,20130708160353.597,-0.745117,-0.571533,0.228271,nan,30.650055
RESpeckLeft1,20130708160353.648,0.770508,-0.583252,0.157227,nan,30.650055
RESpeckRight1,20130708160353.684,-0.804199,-0.569092,0.197754,nan,30.650055
RESpeckLeft1,20130708160353.738,0.774902,-0.574219,0.164307,nan,30.650055
RESpeckRight1,20130708160353.774,-0.711182,-0.598877,0.329102,nan,30.650055
RESpeckLeft1,20130708160353.828,0.760254,-0.571045,0.176758,nan,30.650055
RESpeckRight1,20130708160353.837,-0.702637,-0.610352,0.301514,nan,30.650055
RESpeckLeft1,20130708160353.888,0.751465,-0.570068,0.205322,nan,30.650055
RESpeckRight1,20130708160353.925,-0.736816,-0.600342,0.259277,nan,30.650055
RESpeckLeft1,20130708160353.978,0.780518,-0.567139,0.188232,nan,30.650055
RESpeckRight1,20130708160353.987,-0.736328,-0.607910,0.298340,nan,30.650055
RESpeckRight1,20130708160354.074,-0.718262,-0.621094,0.301514,nan,30.650055
RESpeckLeft1,20130708160354.128,0.735596,-0.552979,0.282959,nan,30.650055
RESpeckRight1,20130708160354.165,-0.724121,-0.618164,0.280518,nan,30.650055
RESpeckLeft1,20130708160354.223,0.766602,-0.552490,0.252686,nan,30.650055
RESpeckRight1,20130708160354.233,-0.710205,-0.623047,0.309082,nan,30.650055
RESpeckLeft1,20130708160354.280,0.799072,-0.545166,0.241699,nan,30.650055
RESpeckRight1,20130708160354.314,-0.721191,-0.608154,0.284424,nan,30.650055
RESpeckLeft1,20130708160354.368,0.755859,-0.549561,0.311279,nan,30.650055
RESpeckRight1,20130708160354.377,-0.722168,-0.633057,0.265137,nan,30.650055
RESpeckLeft1,20130708160354.458,0.724854,-0.538818,0.370850,nan,30.650055
RESpeckRight1,20130708160354.467,-0.702637,-0.636963,0.246826,nan,30.650055
RESpeckLeft1,20130708160354.518,0.753418,-0.529297,0.333008,nan,30.650055
RESpeckLeft1,20130708160354.608,0.734131,-0.539551,0.348877,nan,30.650055
RESpeckRight1,20130708160354.617,-0.718994,-0.653809,0.238281,nan,30.650055
RESpeckLeft1,20130708160354.668,0.739502,-0.542969,0.348877,nan,30.650055
RESpeckRight1,20130708160354.704,-0.706543,-0.650146,0.226318,nan,30.650055
RESpeckLeft1,20130708160354.758,0.726318,-0.542725,0.382568,nan,30.650055
RESpeckRight1,20130708160354.767,-0.709961,-0.652588,0.216797,nan,30.650055
RESpeckLeft1,20130708160354.848,0.731689,-0.527588,0.371826,nan,30.650055
RESpeckRight1,20130708160354.857,-0.715820,-0.649170,0.218750,nan,30.650055
