nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
2,107,0,7408,-91,-59,-40,7291,-3376,-1424,-6736,5294,-484,-182,-484,1393845812.497795
3,107,0,9002,-230,-123,-32,9623,-3616,2640,-7360,9300,-273,285,-488,1393845812.497800
2,108,0,8403,-61,-66,-39,9171,-3232,-1392,-6656,7857,-483,-179,-481,1393845812.515854
3,108,0,11002,-142,-102,-38,11501,-3504,2640,-7440,9300,-273,285,-488,1393845812.515869
2,109,0,10393,-3,-64,-31,11050,-3232,-1360,-6752,10420,-479,-179,-481,1393845812.527289
3,109,0,13001,-107,-104,-44,13379,-3392,2496,-7328,11880,-272,285,-488,1393845812.527298
2,110,0,12382,55,-82,-33,12930,-3120,-1184,-6880,12984,-485,-182,-481,1393845812.527566
3,110,0,15000,-95,-102,-63,15257,-3376,2640,-7280,14460,-268,283,-490,1393845812.527572
2,111,0,14372,93,-80,-38,14809,-3184,-1216,-7104,12984,-485,-182,-481,1393845812.545664
3,111,0,17000,-120,-119,-74,17135,-3264,2688,-7136,17040,-268,284,-489,1393845812.545678
2,112,0,16361,102,-88,-67,16689,-3232,-1232,-7216,15545,-485,-182,-485,1393845812.556855
3,112,0,18999,-145,-108,-88,19013,-3360,2656,-7024,17040,-268,284,-489,1393845812.556861
2,113,0,18351,106,-90,-70,18568,-3184,-1328,-7136,18108,-483,-182,-486,1393845812.557040
3,113,0,20998,-168,-108,-104,20891,-3424,2736,-7136,19620,-268,283,-494,1393845812.557045
2,114,0,20340,86,-100,-87,20448,-3440,-1216,-7280,18108,-483,-182,-486,1393845812.575053
3,114,0,21998,-195,-121,-112,22768,-3392,3184,-7200,22199,-270,285,-496,1393845812.575068
2,115,0,22330,71,-119,-79,22327,-3264,-1232,-7120,20672,-483,-178,-484,1393845812.587036
3,115,0,23997,-294,-171,-105,24645,-3536,3184,-7056,22199,-270,285,-496,1393845812.587046
2,116,0,23324,56,-120,-63,24206,-3504,-1328,-7008,23235,-480,-179,-483,1393845812.587240
3,116,0,25997,-366,-205,-83,26523,-3424,2896,-7104,24779,-265,281,-496,1393845812.587247
2,117,0,25314,-11,-111,-61,26085,-3216,-1568,-7072,25797,-480,-177,-487,1393845812.605091
3,117,0,27996,-392,-210,-82,28401,-3152,2880,-7168,27360,-270,280,-501,1393845812.605106
2,118,0,27303,-50,-99,-52,27964,-3024,-1488,-6976,25797,-480,-177,-487,1393845812.617105
3,118,0,29995,-390,-199,-68,30279,-2848,2384,-7312,29941,-266,276,-502,1393845812.617115
2,119,0,29293,-48,-88,-49,29843,-3200,-1136,-7104,28359,-482,-176,-486,1393845812.617405
3,119,0,31995,-313,-166,-68,32157,-2992,2368,-7600,29941,-266,276,-502,1393845812.617412
2,120,0,31282,-36,-73,-53,31723,-3184,-1488,-7024,30921,-483,-176,-486,1393845812.635280
3,120,0,33994,-246,-149,-83,34034,-2896,2544,-7680,32522,-263,273,-505,1393845812.635290
2,121,0,33272,-7,-77,-65,33602,-3072,-1232,-7056,33483,-483,-175,-488,1393845812.647560
3,121,0,35994,-196,-110,-83,35912,-3200,2384,-7600,35101,-265,274,-508,1393845812.647575
2,122,0,35261,26,-83,-84,35480,-3072,-1264,-7120,33483,-483,-175,-488,1393845812.647903
3,122,0,36993,-170,-97,-96,37790,-3296,2736,-7760,37682,-264,274,-507,1393845812.647914
2,123,0,37251,69,-83,-99,37359,-2992,-1392,-7088,36046,-481,-174,-488,1393845812.666057
3,123,0,38993,-159,-99,-97,39669,-3280,2720,-7648,37682,-264,274,-507,1393845812.666066
2,124,0,39241,72,-72,-105,39239,-3232,-1040,-7184,38608,-481,-176,-488,1393845812.678220
3,124,0,40992,-167,-94,-110,41548,-3360,2688,-7584,40264,-263,272,-507,1393845812.678235
2,125,0,40235,60,-63,-104,41119,-3136,-1344,-7280,38608,-481,-176,-488,1393845812.678567
3,125,0,42991,-167,-87,-113,43425,-3232,2720,-7472,42844,-263,273,-513,1393845812.678579
2,126,0,42225,29,-41,-102,42998,-3168,-1184,-7312,41171,-480,-174,-489,1393845812.696423
3,126,0,44991,-173,-61,-116,45304,-3248,2640,-7472,42844,-263,273,-513,1393845812.696432
2,127,0,44214,0,-35,-92,44877,-3216,-1184,-7216,43733,-480,-174,-490,1393845812.696649
3,127,0,46990,-192,-52,-106,47182,-3280,2480,-7408,45425,-262,272,-514,1393845812.702739
2,128,0,46204,-16,-44,-88,46756,-3248,-1168,-7264,46295,-479,-174,-488,1393845812.714898
3,128,0,48989,-199,-54,-87,49060,-3296,2496,-7568,48008,-260,272,-514,1393845812.714907
2,129,0,48193,-11,-58,-79,48635,-3216,-1248,-7104,46295,-479,-174,-488,1393845812.727018
3,129,0,50989,-183,-58,-83,50937,-3152,2320,-7408,50588,-262,271,-515,1393845812.727033
2,130,0,50183,-11,-68,-79,50515,-3184,-1248,-6880,48857,-479,-173,-489,1393845812.727350
3,130,0,51988,-173,-65,-83,52815,-3184,2368,-7296,50588,-262,271,-515,1393845812.727361
2,131,0,52172,-7,-77,-90,52393,-3200,-1152,-6848,51420,-480,-174,-491,1393845812.745343
3,131,0,53988,-151,-67,-92,54693,-3280,2416,-7296,53170,-260,268,-517,1393845812.745352
2,132,0,54162,-1,-80,-112,54273,-3152,-1136,-6800,53981,-481,-171,-493,1393845812.757455
3,132,0,55987,-141,-63,-107,56571,-3232,2368,-7232,55751,-257,269,-520,1393845812.757470
2,133,0,56151,8,-100,-120,56152,-3152,-1280,-6608,53981,-481,-171,-493,1393845812.757788
3,133,0,57986,-127,-59,-124,58448,-3200,2336,-7184,58331,-258,267,-520,1393845812.757798
2,134,0,57146,10,-105,-131,58030,-3472,-1360,-6640,56543,-479,-174,-493,1393845812.776041
3,134,0,59986,-117,-62,-125,60326,-3216,2320,-7248,58331,-258,267,-520,1393845812.776050
2,135,0,59136,-2,-115,-135,59909,-3360,-1408,-6544,59105,-480,-170,-495,1393845812.787459
3,135,0,61985,-123,-69,-130,62204,-3280,2576,-7152,60912,-257,270,-521,1393845812.787468
2,136,0,61125,19,-132,-127,61788,-3184,-1152,-6592,61667,-480,-170,-495,1393845812.787735
3,136,0,63985,-147,-77,-135,64081,-3216,2512,-7216,63494,-258,271,-522,1393845812.787741
2,137,0,63115,55,-153,-122,63667,-3152,-1248,-6656,61667,-480,-170,-495,1393845812.806055
3,137,0,448,-179,-102,-119,423,-3120,2576,-7168,63494,-258,271,-522,1393845812.806070
2,138,0,65104,97,-174,-109,10,-3232,-1088,-6848,64229,-477,-173,-495,1393845812.811972
3,138,0,1448,-191,-108,-111,2301,-3120,2560,-7264,538,-254,270,-525,1393845812.812283
2,139,0,1558,122,-193,-117,1420,-3136,-1008,-6832,1255,-478,-166,-500,1393845812.824544
3,139,0,3447,-219,-118,-109,4178,-3024,2480,-7360,3118,-254,267,-525,1393845812.824558
2,140,0,3547,129,-206,-110,3298,-2960,-1024,-6960,1255,-478,-166,-500,1393845812.836572
3,140,0,5446,-234,-120,-100,6056,-3040,2400,-7520,5698,-257,265,-527,1393845812.836581
2,141,0,5537,125,-202,-116,5177,-3072,-896,-7168,3818,-477,-164,-499,1393845812.836820
3,141,0,7446,-223,-118,-96,7933,-3008,2320,-7552,5698,-257,265,-527,1393845812.843082
2,142,0,6531,123,-192,-118,7056,-2992,-1104,-7392,6381,-477,-165,-499,1393845812.855343
3,142,0,9445,-197,-123,-100,9810,-2928,2400,-7632,8279,-250,265,-530,1393845812.855420
2,143,0,8521,148,-193,-130,8935,-3104,-1120,-7488,8944,-471,-163,-501,1393845812.867114
3,143,0,11444,-136,-102,-111,11688,-3136,2368,-7696,10858,-254,262,-531,1393845812.867123
2,144,0,10510,114,-185,-143,10814,-3072,-880,-7568,8944,-471,-163,-501,1393845812.867380
3,144,0,13444,-89,-93,-118,13565,-3072,2352,-7600,13439,-253,266,-531,1393845812.867386
2,145,0,12500,41,-173,-142,12694,-3024,-880,-7440,11506,-471,-162,-501,1393845812.884691
3,145,0,15443,-65,-86,-116,15443,-3008,2368,-7440,13439,-253,266,-531,1393845812.884700
2,146,0,14489,-34,-160,-143,14573,-2784,-1056,-7328,14068,-474,-160,-503,1393845812.896962
3,146,0,16443,-55,-89,-119,17321,-3072,2448,-7376,16020,-249,267,-534,1393845812.896976
2,147,0,16479,-65,-156,-143,16452,-2960,-1200,-7296,16630,-474,-160,-505,1393845812.897305
3,147,0,18442,-44,-98,-123,19198,-2976,2416,-7408,18600,-249,266,-534,1393845812.897317
2,148,0,18468,-17,-142,-137,18331,-2912,-1312,-7248,16630,-474,-160,-505,1393845812.914767
3,148,0,20441,-38,-95,-109,21076,-2848,2352,-7328,18600,-249,266,-534,1393845812.914776
2,149,0,20458,26,-135,-137,20209,-2784,-960,-7328,19194,-473,-157,-505,1393845812.927141
3,149,0,22441,-26,-95,-115,22954,-2880,2160,-7424,21179,-253,266,-535,1393845812.927156
2,150,0,22447,27,-125,-136,22089,-2976,-1040,-7488,21755,-469,-158,-506,1393845812.927488
3,150,0,24440,-38,-94,-102,24832,-2816,2320,-7408,23760,-250,263,-536,1393845812.927499
2,151,0,23442,16,-124,-142,23968,-2864,-1088,-7392,24318,-471,-157,-509,1393845812.945385
3,151,0,26440,-51,-98,-111,26710,-2832,2352,-7408,26342,-248,267,-536,1393845812.945394
2,152,0,25432,0,-117,-141,25846,-2816,-1008,-7392,24318,-471,-157,-509,1393845812.957665
3,152,0,28439,-79,-89,-106,28589,-2880,2384,-7552,26342,-248,267,-536,1393845812.957680
2,153,0,27421,-9,-99,-150,27726,-2768,-880,-7472,26880,-471,-155,-508,1393845812.957995
3,153,0,30438,-107,-86,-106,29998,-2992,2448,-7632,28922,-247,266,-538,1393845812.958005
2,154,0,29411,-15,-79,-145,29604,-2656,-800,-7328,29442,-473,-153,-506,1393845812.975535
3,154,0,31438,-110,-85,-114,31875,-3024,2320,-7824,31503,-248,268,-539,1393845812.975550
2,155,0,31400,-25,-67,-160,31483,-2848,-960,-7440,29442,-473,-153,-506,1393845812.987874
3,155,0,33437,-113,-78,-133,33752,-3056,2352,-7920,34084,-245,267,-541,1393845812.987889
2,156,0,33390,-43,-50,-168,33362,-2912,-912,-7376,32004,-469,-152,-510,1393845812.988208
3,156,0,35437,-114,-84,-139,35630,-2816,2208,-7936,34084,-245,267,-541,1393845812.988219
2,157,0,35379,-82,-33,-165,35240,-2880,-944,-7312,34566,-469,-153,-514,1393845813.397
3,157,0,37436,-81,-59,-144,37508,-2800,2128,-7904,36663,-243,264,-541,1393845813.406
2,158,0,37369,-99,-30,-152,37119,-2864,-992,-7232,37127,-473,-153,-511,1393845813.12523
3,158,0,39435,-29,-38,-145,39385,-2736,2128,-7808,39243,-245,267,-544,1393845813.12836
2,159,0,39358,-89,-34,-140,38998,-2896,-1216,-7136,37127,-473,-153,-511,1393845813.25101
3,159,0,41435,9,-33,-148,41263,-2752,2160,-7728,39243,-245,267,-544,1393845813.25111
2,160,0,40353,-72,-32,-141,40877,-2960,-1216,-7056,39690,-473,-154,-511,1393845813.37212
3,160,0,43434,11,-31,-141,43139,-2752,2208,-7552,41822,-245,269,-541,1393845813.37222
2,161,0,42343,-26,-30,-148,42755,-3008,-1232,-7088,42253,-467,-153,-513,1393845813.37489
3,161,0,45433,-7,-19,-136,45016,-2800,2368,-7424,44402,-244,271,-542,1393845813.37495
2,162,0,44332,17,-45,-161,44634,-2896,-1024,-7120,44816,-471,-151,-510,1393845813.54749
3,162,0,46433,-28,-15,-135,46894,-2896,2448,-7456,46983,-245,272,-543,1393845813.54758
2,163,0,46322,54,-54,-159,46514,-2960,-848,-7168,44816,-471,-151,-510,1393845813.67040
3,163,0,48433,-68,-29,-138,48772,-2992,2528,-7392,46983,-245,272,-543,1393845813.67049
2,164,0,48311,41,-68,-168,48393,-2928,-864,-7168,47380,-471,-149,-511,1393845813.67380
3,164,0,50432,-114,-43,-145,50650,-3024,2576,-7376,49563,-241,268,-545,1393845813.67387
2,165,0,50301,16,-68,-179,50273,-2800,-864,-7104,49942,-468,-146,-515,1393845813.85509
3,165,0,52431,-146,-54,-153,52529,-3040,2496,-7392,52143,-242,272,-547,1393845813.85560
2,166,0,52290,4,-66,-173,52151,-2816,-912,-7040,52506,-469,-146,-512,1393845813.97713
3,166,0,54431,-179,-66,-154,54406,-2784,2336,-7328,54723,-240,270,-545,1393845813.97722
2,167,0,54280,-12,-53,-173,54030,-3024,-896,-7136,52506,-469,-146,-512,1393845813.97997
3,167,0,56430,-183,-67,-169,56284,-2768,2080,-7408,54723,-240,270,-545,1393845813.98002
2,168,0,55274,-31,-48,-169,55909,-3120,-1104,-7216,55068,-469,-145,-516,1393845813.115327
3,168,0,58429,-183,-60,-168,58162,-2800,2128,-7472,57303,-239,270,-549,1393845813.115337
2,169,0,57264,-44,-43,-172,57787,-3088,-1200,-7200,57631,-468,-146,-516,1393845813.127505
3,169,0,60429,-179,-60,-164,60040,-2800,2032,-7568,59883,-238,265,-547,1393845813.127520
2,170,0,59253,-48,-33,-163,59667,-3056,-1072,-7248,57631,-468,-146,-516,1393845813.127796
3,170,0,61428,-176,-55,-164,61918,-2832,2080,-7632,59883,-238,265,-547,1393845813.127807
2,171,0,61243,-46,-53,-157,61546,-2944,-1088,-7168,60193,-466,-147,-514,1393845813.145250
3,171,0,63428,-149,-56,-159,63795,-2784,2112,-7712,62462,-239,268,-548,1393845813.145265
2,172,0,63232,-1,-57,-152,63425,-2896,-960,-7232,62757,-469,-146,-516,1393845813.157595
3,172,0,65427,-135,-49,-169,137,-2768,2176,-7792,65042,-233,268,-551,1393845813.157610
2,173,0,65222,64,-66,-158,65304,-2832,-928,-7360,65319,-471,-142,-517,1393845813.157929
3,173,0,1890,-121,-44,-167,2015,-2768,2240,-7728,2086,-235,271,-551,1393845813.157939
2,174,0,1675,110,-66,-167,1646,-2960,-800,-7408,65319,-471,-142,-517,1393845813.176268
3,174,0,3890,-112,-51,-177,3893,-2816,2288,-7760,2086,-235,271,-551,1393845813.176277
2,175,0,3665,104,-72,-178,3525,-3152,-736,-7504,2347,-471,-145,-518,1393845813.181773
3,175,0,5889,-127,-50,-187,5771,-2736,2304,-7680,4666,-236,269,-553,1393845813.182039
2,176,0,5654,54,-72,-174,5404,-2976,-784,-7328,4910,-468,-142,-520,1393845813.194213
3,176,0,7888,-121,-47,-196,7649,-2768,2272,-7712,7246,-233,268,-552,1393845813.194228
2,177,0,6649,27,-65,-169,7283,-2944,-752,-7312,7472,-466,-140,-521,1393845813.206487
3,177,0,9888,-112,-40,-200,9528,-2736,2416,-7744,9826,-233,266,-557,1393845813.206502
2,178,0,8639,-29,-53,-153,9162,-3008,-816,-7232,7472,-466,-140,-521,1393845813.206770
3,178,0,10888,-107,-33,-193,11407,-2672,2400,-7744,9826,-233,266,-557,1393845813.212926
2,179,0,10628,-82,-37,-153,11042,-2944,-1024,-7184,10033,-469,-139,-523,1393845813.224923
3,179,0,12887,-89,-7,-180,13285,-2752,2368,-7824,12406,-233,270,-556,1393845813.224932
2,180,0,12618,-81,-21,-148,12920,-2928,-896,-7168,12596,-465,-138,-520,1393845813.237090
3,180,0,14886,-84,-11,-161,15164,-2704,2336,-7824,14987,-233,269,-553,1393845813.237099
2,181,0,14607,-43,-12,-153,14799,-2960,-960,-7312,12596,-465,-138,-520,1393845813.237356
3,181,0,16886,-82,-5,-167,17043,-2720,2256,-7776,14987,-233,269,-553,1393845813.237364
2,182,0,16597,-17,-27,-149,16678,-2944,-816,-7440,15157,-468,-137,-517,1393845813.255452
3,182,0,18885,-65,-4,-159,18921,-2576,2272,-7696,17567,-233,269,-557,1393845813.255467
2,183,0,18586,-6,-37,-152,18556,-2864,-768,-7376,17719,-467,-135,-519,1393845813.267650
3,183,0,20884,-64,-5,-157,20800,-2592,2192,-7696,20147,-230,270,-557,1393845813.267659
2,184,0,20576,4,-41,-141,20435,-2880,-736,-7296,20283,-465,-135,-521,1393845813.267929
3,184,0,22884,-57,7,-149,22679,-2736,2192,-7584,22726,-232,273,-557,1393845813.267935
2,185,0,22565,10,-44,-141,22314,-2912,-848,-7200,20283,-465,-135,-521,1393845813.286112
3,185,0,24883,-67,0,-163,24557,-2816,2416,-7552,22726,-232,273,-557,1393845813.286127
2,186,0,23560,8,-39,-137,24193,-2832,-864,-6992,22846,-466,-139,-518,1393845813.292381
3,186,0,25883,-72,-5,-161,26434,-2816,2352,-7504,25306,-232,273,-559,1393845813.292688
2,187,0,25550,12,-33,-138,26071,-2928,-912,-7120,25410,-464,-134,-519,1393845813.305173
3,187,0,27882,-83,-4,-151,28312,-2704,2320,-7584,27885,-228,269,-560,1393845813.305189
2,188,0,27539,26,-25,-139,27950,-2976,-912,-7136,27973,-467,-135,-520,1393845813.317151
3,188,0,29881,-106,1,-143,30190,-2688,2272,-7664,30465,-228,273,-559,1393845813.317160
2,189,0,29529,14,-23,-143,29828,-2976,-784,-7264,27973,-467,-135,-520,1393845813.317465
3,189,0,31881,-106,-5,-145,32068,-2608,2240,-7648,30465,-228,273,-559,1393845813.317471
2,190,0,31518,20,-25,-128,31707,-3008,-800,-7424,30534,-467,-136,-520,1393845813.335644
3,190,0,33880,-85,16,-134,33946,-2656,2224,-7712,33046,-226,276,-558,1393845813.335659
2,191,0,33508,16,-34,-123,33586,-2912,-720,-7344,33096,-467,-134,-523,1393845813.347821
3,191,0,35880,-67,21,-146,35824,-2608,2128,-7728,35625,-226,274,-560,1393845813.347830
2,192,0,35497,3,-39,-117,35464,-2832,-704,-7328,35659,-466,-130,-522,1393845813.348097
3,192,0,37879,-52,20,-143,37701,-2624,2256,-7792,35625,-226,274,-560,1393845813.348102
2,193,0,37487,0,-29,-113,37343,-2928,-800,-7280,35659,-466,-130,-522,1393845813.366194
3,193,0,39878,-32,24,-144,39577,-2624,2288,-7744,38205,-228,274,-562,1393845813.366204
2,194,0,38481,3,-32,-113,39222,-2912,-800,-7152,38220,-466,-133,-522,1393845813.372273
3,194,0,40878,-26,21,-147,41454,-2640,2304,-7648,40784,-228,277,-561,1393845813.372525
2,195,0,40471,17,-31,-121,41101,-2944,-864,-7072,40784,-467,-133,-525,1393845813.384815
3,195,0,42877,-18,21,-146,43331,-2720,2464,-7616,43364,-227,277,-561,1393845813.384829
2,196,0,42460,36,-52,-123,42979,-3008,-928,-6992,40784,-467,-133,-525,1393845813.397164
3,196,0,44877,-28,7,-144,45209,-2832,2512,-7456,43364,-227,277,-561,1393845813.397179
2,197,0,44450,70,-71,-132,44858,-3104,-912,-6976,43347,-466,-131,-526,1393845813.397495
3,197,0,46876,-37,10,-130,47086,-2800,2448,-7456,45945,-227,275,-563,1393845813.397506
2,198,0,46439,81,-75,-133,46737,-3088,-912,-7088,45909,-466,-130,-524,1393845813.415780
3,198,0,48875,-58,7,-124,48964,-2704,2464,-7488,48524,-227,277,-563,1393845813.415795
2,199,0,48429,89,-73,-125,48616,-2960,-640,-7248,48472,-468,-125,-525,1393845813.428063
3,199,0,50875,-82,2,-121,50841,-2544,2384,-7792,51103,-227,274,-565,1393845813.428077
2,200,0,50418,96,-51,-134,50494,-3040,-720,-7312,48472,-468,-125,-525,1393845813.428402
3,200,0,52874,-101,-10,-101,52719,-2544,2064,-7696,51103,-227,274,-565,1393845813.428413
2,201,0,52408,84,-46,-129,52373,-2944,-560,-7488,51035,-465,-127,-525,1393845813.446660
3,201,0,54873,-81,-1,-107,54598,-2576,2112,-7728,53683,-225,272,-566,1393845813.446674
2,202,0,54397,50,-44,-118,54252,-3024,-576,-7568,53597,-462,-122,-525,1393845813.446971
3,202,0,55873,-77,2,-110,56476,-2624,2224,-7664,56263,-225,278,-566,1393845813.447271
2,203,0,55392,34,-39,-121,56130,-2928,-624,-7600,56159,-466,-121,-527,1393845813.465438
3,203,0,57872,-50,-2,-104,58353,-2656,2288,-7648,56263,-225,278,-566,1393845813.465448
2,204,0,57382,18,-42,-112,58009,-2768,-800,-7392,56159,-466,-121,-527,1393845813.477631
3,204,0,59872,-27,6,-92,60232,-2592,2304,-7664,58843,-225,278,-565,1393845813.477645
2,205,0,59371,5,-48,-116,59887,-2928,-608,-7264,58723,-466,-123,-526,1393845813.477966
3,205,0,61871,6,2,-87,62110,-2752,2352,-7632,61423,-225,275,-565,1393845813.477977
2,206,0,61361,-20,-42,-107,61766,-2928,-768,-7232,61286,-465,-122,-526,1393845813.496268
3,206,0,63871,9,-21,-88,63987,-2672,2448,-7648,64002,-224,279,-565,1393845813.496277
2,207,0,63350,-23,-32,-115,63645,-2800,-1008,-7200,61286,-465,-122,-526,1393845813.502372
3,207,0,334,14,-18,-79,328,-2880,2432,-7632,64002,-224,279,-565,1393845813.502620
2,208,0,65340,4,-30,-118,65523,-2976,-976,-7312,63849,-465,-123,-527,1393845813.514900
3,208,0,2333,30,-2,-74,2206,-2928,2384,-7616,1046,-224,279,-565,1393845813.514914
2,209,0,1793,28,-30,-129,1866,-2880,-864,-7296,875,-464,-121,-524,1393845813.527117
3,209,0,4333,36,2,-82,4083,-2736,2512,-7568,3625,-224,281,-568,1393845813.527126
2,210,0,3783,26,-32,-122,3744,-2832,-640,-7280,3437,-463,-118,-526,1393845813.527390
3,210,0,5332,23,-7,-80,5960,-2544,2208,-7552,6205,-224,280,-566,1393845813.527396
2,211,0,5772,10,-34,-109,5622,-2896,-624,-7200,3437,-463,-118,-526,1393845813.545441
3,211,0,7332,-5,-13,-70,7837,-2720,2352,-7520,6205,-224,280,-566,1393845813.545451
2,212,0,6767,15,-27,-112,7499,-2832,-576,-7248,5999,-463,-120,-528,1393845813.557453
3,212,0,9331,-31,-7,-55,9715,-2784,2256,-7696,8785,-222,277,-568,1393845813.557530
2,213,0,8757,6,-22,-107,9378,-2976,-608,-7360,8562,-467,-118,-529,1393845813.557887
3,213,0,11330,-34,0,-50,11593,-2768,2320,-7696,11364,-222,283,-570,1393845813.557916
2,214,0,10746,14,-24,-114,11257,-2960,-656,-7456,11124,-463,-117,-526,1393845813.576063
3,214,0,13330,-34,-4,-62,13470,-2640,2176,-7760,11364,-222,283,-570,1393845813.576078
2,215,0,12736,19,-8,-116,13136,-2944,-512,-7440,11124,-463,-117,-526,1393845813.582099
3,215,0,15329,-22,-5,-59,15348,-2624,2048,-7840,13943,-220,282,-567,1393845813.582346
2,216,0,14725,-14,-6,-106,15015,-2864,-432,-7536,13686,-463,-116,-525,1393845813.594640
3,216,0,17328,-14,-11,-56,17225,-2624,1968,-7728,16523,-220,282,-568,1393845813.594655
2,217,0,16715,-46,-14,-103,16894,-2880,-544,-7472,16248,-464,-116,-529,1393845813.606994
3,217,0,19328,11,-21,-58,19103,-2784,2160,-7584,19103,-223,281,-570,1393845813.607009
2,218,0,18704,-61,-17,-92,18773,-2944,-672,-7408,18809,-461,-118,-524,1393845813.607328
3,218,0,20327,12,-15,-60,20980,-2864,2416,-7504,19103,-223,281,-570,1393845813.607339
2,219,0,20694,-71,2,-87,20652,-2928,-800,-7296,18809,-461,-118,-524,1393845813.624945
3,219,0,22327,11,-27,-60,22856,-2896,2512,-7504,21683,-223,285,-569,1393845813.624959
2,220,0,21688,-61,-8,-81,22531,-2864,-704,-7088,21372,-461,-120,-528,1393845813.637230
3,220,0,24326,4,-14,-55,24733,-2848,2320,-7456,24262,-222,284,-569,1393845813.637245
2,221,0,23678,-32,4,-86,24410,-2960,-784,-7136,23935,-463,-116,-528,1393845813.637561
3,221,0,26326,-11,-24,-50,26610,-2720,2288,-7504,26842,-222,280,-570,1393845813.637572
2,222,0,25667,-8,-5,-95,26288,-2992,-800,-7088,23935,-463,-116,-528,1393845813.655950
3,222,0,28325,-25,-20,-58,28487,-2832,2192,-7600,26842,-222,280,-570,1393845813.655965
2,223,0,27657,6,-14,-97,28167,-2976,-688,-7104,26497,-464,-113,-528,1393845813.668284
3,223,0,30324,-24,-22,-52,30364,-2784,2224,-7696,29422,-223,281,-572,1393845813.668299
2,224,0,29646,30,-24,-96,30046,-2800,-560,-7136,29060,-463,-116,-530,1393845813.668618
3,224,0,32324,-14,-21,-55,32242,-2800,2080,-7760,32002,-218,285,-570,1393845813.668629
2,225,0,31636,56,-32,-86,31925,-2800,-576,-7136,31623,-463,-117,-527,1393845813.686511
3,225,0,34323,3,-33,-55,34119,-2800,2128,-7728,32002,-218,285,-570,1393845813.686521
2,226,0,33625,57,-38,-93,33803,-2944,-624,-7264,31623,-463,-117,-527,1393845813.686758
3,226,0,35323,4,-42,-62,35997,-2560,2112,-7664,34582,-219,286,-572,1393845813.693048
2,227,0,35615,41,-34,-88,35682,-2848,-672,-7296,34185,-462,-115,-525,1393845813.705352
3,227,0,37322,18,-36,-68,37873,-2608,2048,-7584,37162,-219,286,-573,1393845813.705367
2,228,0,37604,17,-22,-83,37561,-2864,-560,-7360,36748,-461,-113,-529,1393845813.717568
3,228,0,39321,31,-22,-66,39750,-2784,2288,-7712,39742,-220,287,-571,1393845813.717578
2,229,0,38599,8,-22,-82,39438,-2928,-736,-7328,39310,-462,-116,-530,1393845813.717843
3,229,0,41321,31,-12,-64,41628,-2832,2320,-7600,39742,-220,287,-571,1393845813.717850
2,230,0,40589,10,-30,-90,41317,-2832,-768,-7264,39310,-462,-116,-530,1393845813.735936
3,230,0,43320,32,-21,-70,43507,-2800,2352,-7520,42321,-218,286,-571,1393845813.735945
2,231,0,42578,22,-19,-81,43196,-2992,-784,-7376,41872,-462,-115,-528,1393845813.748013
3,231,0,45319,19,-41,-72,45384,-2656,2336,-7504,44901,-221,287,-571,1393845813.748022
2,232,0,44568,22,-25,-95,45075,-2944,-688,-7376,44434,-464,-112,-531,1393845813.748271
3,232,0,47319,10,-36,-69,47262,-2592,2192,-7584,47481,-221,290,-572,1393845813.748276
2,233,0,46557,18,-19,-74,46954,-2864,-512,-7344,46996,-463,-116,-531,1393845813.766271
3,233,0,49318,8,-30,-70,49140,-2704,2416,-7792,47481,-221,290,-572,1393845813.766285
2,234,0,48547,20,-15,-81,48833,-2768,-560,-7328,46996,-463,-116,-531,1393845813.772610
3,234,0,50318,0,-23,-68,51018,-2800,2368,-7792,50060,-217,288,-570,1393845813.772910
2,235,0,50536,24,-8,-86,50711,-2784,-416,-7360,49559,-463,-111,-529,1393845813.785124
3,235,0,52317,5,-27,-64,52895,-2624,2304,-7808,52639,-218,290,-575,1393845813.785139
2,236,0,52526,12,-1,-75,52589,-2880,-416,-7360,52121,-460,-110,-527,1393845813.797418
3,236,0,54317,20,-12,-56,54773,-2496,2272,-7920,52639,-218,290,-575,1393845813.797471
2,237,0,54515,9,11,-75,54467,-2912,-576,-7472,52121,-460,-110,-527,1393845813.797686
3,237,0,56316,9,-8,-61,56651,-2624,2144,-7952,55219,-218,291,-572,1393845813.797692
2,238,0,55510,13,1,-73,56346,-2800,-608,-7344,54683,-460,-109,-531,1393845813.815489
3,238,0,58315,29,13,-48,58529,-2752,2304,-7856,57799,-217,287,-572,1393845813.815498
2,239,0,57500,27,-10,-78,58225,-2864,-704,-7328,57245,-462,-108,-529,1393845813.827708
3,239,0,60315,47,11,-57,60406,-2784,2464,-7712,60378,-220,289,-575,1393845813.827722
2,240,0,59489,23,-4,-71,60103,-2976,-656,-7280,59808,-463,-109,-530,1393845813.828030
3,240,0,62314,40,5,-52,62285,-2624,2352,-7552,60378,-220,289,-575,1393845813.828042
2,241,0,61479,8,-1,-79,61982,-2976,-672,-7376,59808,-463,-109,-530,1393845813.846241
3,241,0,64313,41,16,-53,64162,-2480,2224,-7408,62958,-217,288,-576,1393845813.846256
2,242,0,63468,-1,15,-83,63859,-2960,-800,-7408,62370,-461,-107,-526,1393845813.852518
3,242,0,65313,49,23,-55,503,-2464,2288,-7520,2,-216,289,-575,1393845813.852826
