nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
2,119,0,9351,-25,36,102,9164,-3008,-4112,-6192,8861,-601,-287,-362,1395490301.974935
3,119,0,7954,-24,-19,-8,8428,-3488,-2992,-6704,7739,-439,-135,-386,1395490301.974945
2,120,0,11340,-71,35,87,11042,-3088,-4144,-6128,11425,-597,-291,-361,1395490301.987035
3,120,0,9953,-6,-27,-23,10305,-3456,-2752,-6656,10316,-440,-138,-385,1395490301.987044
2,121,0,13329,-89,46,72,12921,-3168,-4592,-5792,11425,-597,-291,-361,1395490301.987315
3,121,0,11952,-33,-19,-23,12183,-3552,-2880,-6720,10316,-440,-138,-385,1395490301.987322
2,122,0,14324,-68,41,63,14799,-3008,-4592,-5392,13989,-599,-291,-362,1395490302.5568
3,122,0,13951,-44,-18,-19,14061,-3440,-2992,-6800,12894,-440,-137,-384,1395490302.5584
2,123,0,16313,43,41,81,16677,-2896,-4640,-5312,16551,-599,-291,-358,1395490302.6003
3,123,0,15950,-58,-6,-5,15939,-3520,-3104,-6880,15471,-440,-136,-383,1395490302.6321
2,124,0,18303,195,27,57,18555,-2896,-4368,-5648,16551,-599,-291,-358,1395490302.24638
3,124,0,17949,-9,-2,-4,17817,-3536,-3184,-6864,18049,-440,-140,-383,1395490302.24652
2,125,0,20292,279,30,49,20432,-3136,-3728,-6224,19114,-596,-291,-362,1395490302.36736
3,125,0,19948,26,-12,-29,19693,-3472,-3008,-6720,18049,-440,-140,-383,1395490302.36746
2,126,0,22281,240,22,22,22310,-2960,-3584,-6384,21678,-595,-290,-363,1395490302.37007
3,126,0,20948,25,-6,-35,21571,-3488,-2832,-6576,20626,-440,-139,-385,1395490302.37013
2,127,0,24270,184,13,2,24188,-3120,-3696,-6304,24240,-599,-286,-361,1395490302.54932
3,127,0,22947,24,-1,-42,23448,-3520,-2768,-6512,23203,-442,-140,-384,1395490302.54941
2,128,0,26259,161,20,0,26067,-3200,-3792,-6416,24240,-599,-286,-361,1395490302.67147
3,128,0,24946,0,-18,-25,25325,-3568,-2688,-6464,23203,-442,-140,-384,1395490302.67158
2,129,0,28249,138,36,4,27945,-3200,-3696,-6528,26803,-599,-289,-362,1395490302.67417
3,129,0,26945,-14,-25,-24,27202,-3472,-2672,-6496,25780,-437,-137,-384,1395490302.67424
2,130,0,29243,118,40,4,29824,-3168,-3424,-6336,29367,-599,-288,-367,1395490302.85375
3,130,0,28944,-38,-2,-15,29079,-3536,-2672,-6624,28359,-444,-137,-386,1395490302.85391
2,131,0,31233,49,46,7,31702,-3184,-3408,-6384,31931,-599,-289,-362,1395490302.85696
3,131,0,30944,-43,15,-4,30956,-3616,-2848,-6720,30938,-440,-137,-381,1395490302.91983
2,132,0,33222,-10,63,0,33581,-2976,-3792,-6048,31931,-599,-289,-362,1395490302.104134
3,132,0,32943,-39,8,-12,32834,-3584,-2768,-6768,30938,-440,-137,-381,1395490302.104144
2,133,0,35211,13,57,1,35458,-2896,-3712,-5840,34494,-603,-289,-362,1395490302.116418
3,133,0,34942,-42,-6,-3,34710,-3728,-3120,-6896,33516,-442,-136,-387,1395490302.116433
2,134,0,37200,75,66,-33,37337,-3296,-3952,-6128,37058,-600,-287,-362,1395490302.116756
3,134,0,35941,-30,-13,-2,36588,-3616,-3504,-6816,36095,-442,-143,-386,1395490302.116766
2,135,0,39189,139,69,-62,39215,-3888,-4448,-6752,37058,-600,-287,-362,1395490302.135045
3,135,0,37941,36,-15,-18,38465,-3424,-2992,-6752,38673,-442,-138,-385,1395490302.135060
2,136,0,41179,102,76,-53,41093,-3920,-3728,-7136,39622,-602,-288,-360,1395490302.141251
3,136,0,39940,65,-15,-26,40342,-3424,-2608,-6512,38673,-442,-138,-385,1395490302.141567
2,137,0,43168,-28,72,-27,42971,-3616,-3408,-6480,42186,-602,-286,-357,1395490302.153862
3,137,0,41939,43,3,-21,42219,-3344,-2528,-6320,41251,-441,-138,-384,1395490302.153878
2,138,0,45157,-99,67,-11,44849,-3600,-3808,-6096,44749,-599,-287,-360,1395490302.166035
3,138,0,43938,-15,-2,-26,44096,-3424,-2560,-6512,43829,-436,-140,-385,1395490302.166050
2,139,0,46152,-98,73,-13,46727,-3728,-3952,-6048,44749,-599,-287,-360,1395490302.166374
3,139,0,45937,-42,10,-8,45973,-3504,-2864,-6736,43829,-436,-140,-385,1395490302.166384
2,140,0,48141,-42,78,-13,48605,-3680,-3936,-6144,47312,-603,-285,-357,1395490302.184729
3,140,0,47936,-29,2,-15,47850,-3504,-2960,-6864,46407,-440,-138,-381,1395490302.184743
2,141,0,50130,11,73,-21,50484,-3680,-3536,-6208,49875,-603,-287,-357,1395490302.196249
3,141,0,49935,-7,-4,-15,49728,-3472,-2912,-6880,48985,-438,-139,-384,1395490302.196265
2,142,0,52119,-37,54,-28,52362,-3616,-3792,-6064,52439,-602,-285,-358,1395490302.196592
3,142,0,51934,7,-21,-13,51605,-3584,-2960,-6768,51564,-436,-139,-385,1395490302.196603
2,143,0,54109,-86,47,-15,54241,-3680,-2240,-6880,52439,-602,-285,-358,1395490302.215003
3,143,0,52934,3,-18,-21,53482,-3424,-3104,-6768,51564,-436,-139,-385,1395490302.215019
2,144,0,56098,-84,-70,-76,56119,-3648,-4720,-6368,55002,-605,-285,-355,1395490302.221302
3,144,0,54933,24,-13,-8,55360,-3696,-2544,-6864,54141,-442,-139,-384,1395490302.221501
2,145,0,58087,-198,80,-12,57997,-3264,-3072,-5840,57565,-602,-286,-355,1395490302.233689
3,145,0,56932,29,-4,-17,57237,-3344,-2656,-6400,56719,-439,-139,-384,1395490302.233699
2,146,0,60076,-240,47,14,59874,-3280,-3888,-5472,60129,-602,-290,-358,1395490302.246005
3,146,0,58931,1,-17,-21,59114,-3488,-2592,-6512,59297,-440,-140,-384,1395490302.246020
2,147,0,62066,-234,42,6,61753,-3376,-3472,-5504,60129,-602,-290,-358,1395490302.246277
3,147,0,60930,-35,10,-10,60992,-3264,-2656,-6464,59297,-440,-140,-384,1395490302.246283
2,148,0,63060,-221,28,15,63631,-3424,-3712,-5344,62692,-606,-292,-353,1395490302.264544
3,148,0,62930,-51,9,-4,62870,-3328,-2816,-6528,61875,-441,-141,-387,1395490302.264559
2,149,0,65049,-174,-11,-2,65509,-3584,-3936,-5856,65255,-606,-290,-354,1395490302.276865
3,149,0,64929,-51,16,-8,64747,-3520,-2864,-6640,64453,-441,-140,-384,1395490302.276880
2,150,0,1503,-179,-39,-25,1851,-3520,-3728,-5808,65255,-606,-290,-354,1395490302.277199
3,150,0,1392,-64,12,0,1089,-3424,-2784,-6656,64453,-441,-140,-384,1395490302.277210
2,151,0,3492,-228,-57,-22,3729,-3440,-4272,-5568,2283,-604,-291,-354,1395490302.295505
3,151,0,2391,-68,11,-4,2966,-3504,-2960,-6832,1495,-440,-140,-385,1395490302.295520
2,152,0,5481,-201,-80,-17,5607,-3568,-4400,-5312,4847,-608,-292,-354,1395490302.295826
3,152,0,4391,-75,-9,4,4843,-3408,-3072,-6960,4074,-441,-139,-385,1395490302.296045
2,153,0,7470,-132,-90,-22,7486,-3504,-4480,-5280,7410,-605,-290,-352,1395490302.313420
3,153,0,6390,-40,-2,10,6721,-3424,-3072,-6992,6653,-438,-142,-382,1395490302.313436
2,154,0,9460,-28,-111,-38,9363,-3408,-4144,-5296,7410,-605,-290,-352,1395490302.325552
3,154,0,8389,-2,0,7,8598,-3536,-2944,-6880,6653,-438,-142,-382,1395490302.325568
2,155,0,11449,34,-130,-44,11241,-3264,-3856,-5504,9974,-603,-293,-356,1395490302.325876
3,155,0,10388,28,-5,-2,10475,-3584,-2688,-6720,9232,-440,-141,-384,1395490302.326187
2,156,0,12443,54,-141,-49,13119,-3440,-3792,-5856,12539,-602,-296,-355,1395490302.344464
3,156,0,12387,21,7,-7,12352,-3600,-2656,-6512,11810,-443,-141,-384,1395490302.344480
2,157,0,14433,84,-165,-69,14999,-3504,-3728,-5920,15103,-605,-292,-361,1395490302.356233
3,157,0,14386,-10,-5,-11,14230,-3552,-2688,-6480,14388,-440,-139,-383,1395490302.356243
2,158,0,16422,67,-175,-103,16877,-3456,-3840,-5872,15103,-605,-292,-361,1395490302.356509
3,158,0,16385,-36,-2,9,16108,-3472,-2864,-6464,14388,-440,-139,-383,1395490302.356515
2,159,0,18411,58,-198,-96,18756,-3472,-3808,-5936,17666,-603,-291,-360,1395490302.374741
3,159,0,17385,-46,5,0,17986,-3504,-2992,-6528,16966,-440,-139,-383,1395490302.374757
2,160,0,20400,30,-207,-103,20635,-3376,-3920,-6064,20229,-601,-292,-364,1395490302.387051
3,160,0,19384,-42,0,15,19863,-3536,-3056,-6608,19544,-438,-141,-384,1395490302.387067
2,161,0,22390,0,-203,-101,22513,-3344,-4032,-6032,22793,-602,-292,-363,1395490302.387390
3,161,0,21383,-30,1,-2,21742,-3472,-2960,-6560,19544,-438,-141,-384,1395490302.387400
2,162,0,24379,-10,-180,-111,24391,-3424,-4144,-6128,22793,-602,-292,-363,1395490302.405746
3,162,0,23382,-46,-5,10,23619,-3552,-2928,-6544,22122,-439,-140,-385,1395490302.405762
2,163,0,26368,-23,-189,-120,26269,-3632,-3888,-6224,25356,-595,-291,-363,1395490302.406090
3,163,0,25381,-44,15,11,25497,-3504,-2928,-6528,24700,-436,-140,-383,1395490302.406310
2,164,0,28357,-49,-204,-112,28148,-3392,-3920,-6000,27917,-595,-290,-366,1395490302.424312
3,164,0,27381,-37,14,-5,27374,-3440,-2832,-6528,27278,-439,-140,-384,1395490302.424327
2,165,0,29352,-47,-208,-98,30026,-3136,-3760,-5872,27917,-595,-290,-366,1395490302.436463
3,165,0,29380,-46,21,-9,29252,-3568,-2928,-6688,27278,-439,-140,-384,1395490302.436478
2,166,0,31341,-70,-207,-96,31904,-3440,-3952,-6144,30480,-597,-292,-365,1395490302.436732
3,166,0,31379,-37,13,-11,31130,-3648,-3056,-6912,29858,-439,-144,-384,1395490302.436740
2,167,0,33330,-84,-198,-94,33782,-3424,-3936,-6256,33043,-595,-290,-369,1395490302.454223
3,167,0,32378,-28,5,-13,33007,-3680,-3072,-7040,32436,-438,-142,-378,1395490302.454232
2,168,0,35320,-63,-176,-91,35660,-3344,-3600,-6384,35606,-595,-290,-370,1395490302.466261
3,168,0,34377,-9,-23,-7,34885,-3584,-3120,-6832,35015,-438,-144,-382,1395490302.466271
2,169,0,37309,-86,-152,-70,37539,-3232,-3424,-6608,35606,-595,-290,-370,1395490302.466507
3,169,0,36377,19,-10,-19,36763,-3472,-3136,-6688,35015,-438,-144,-382,1395490302.466514
2,170,0,39298,-130,-137,-56,39417,-3216,-3248,-6688,38168,-595,-293,-368,1395490302.484668
3,170,0,38376,35,-1,-35,38640,-3408,-2944,-6544,37594,-439,-142,-384,1395490302.484679
2,171,0,41287,-192,-125,-42,41295,-3120,-3360,-6624,40732,-591,-291,-372,1395490302.496977
3,171,0,40375,31,-1,-16,40516,-3376,-2816,-6432,40172,-442,-141,-382,1395490302.496992
2,172,0,43277,-230,-113,-33,43174,-3120,-3632,-6544,43293,-590,-293,-371,1395490302.497302
3,172,0,42374,26,-1,-28,42394,-3408,-2704,-6320,40172,-442,-141,-382,1395490302.497320
2,173,0,45266,-241,-89,-32,45052,-3200,-3616,-6464,43293,-590,-293,-371,1395490302.515546
3,173,0,44373,6,-5,-18,44271,-3456,-2592,-6288,42749,-439,-140,-382,1395490302.515561
2,174,0,46260,-260,-70,-26,46930,-3248,-3824,-6656,45855,-590,-300,-370,1395490302.515869
3,174,0,46372,-25,2,-17,46149,-3408,-2720,-6320,45327,-442,-141,-382,1395490302.516172
2,175,0,48250,-304,-45,-13,48808,-3104,-3840,-6576,48417,-587,-294,-369,1395490302.534476
3,175,0,47372,-48,6,-17,48027,-3376,-2832,-6528,47905,-440,-142,-384,1395490302.534492
2,176,0,50239,-307,-25,-3,50686,-3248,-4016,-6512,48417,-587,-294,-369,1395490302.546781
3,176,0,49371,-67,1,-9,49903,-3488,-2912,-6704,47905,-440,-142,-384,1395490302.546796
2,177,0,52228,-306,-13,-14,52564,-3296,-4320,-6432,50982,-587,-298,-372,1395490302.547123
3,177,0,51370,-55,14,2,51781,-3568,-3008,-6944,50484,-441,-141,-382,1395490302.547134
2,178,0,54217,-276,-14,-9,54443,-3344,-4336,-6288,53544,-588,-299,-369,1395490302.565463
3,178,0,53369,-37,7,-1,53658,-3648,-3024,-7120,53062,-443,-142,-382,1395490302.565479
2,179,0,56207,-247,8,-30,56321,-3424,-4320,-6496,56109,-588,-302,-365,1395490302.565785
3,179,0,55368,-2,-12,-7,55536,-3584,-3120,-7024,55640,-445,-141,-378,1395490302.566010
2,180,0,58196,-253,24,-13,58198,-3104,-4048,-6080,56109,-588,-302,-365,1395490302.584009
3,180,0,57367,23,-7,-17,57414,-3504,-2944,-6736,55640,-445,-141,-378,1395490302.584019
2,181,0,60185,-219,20,-8,60076,-3056,-4016,-5872,58670,-587,-302,-367,1395490302.596311
3,181,0,59367,36,7,-25,59291,-3520,-2784,-6656,58218,-439,-140,-384,1395490302.596327
2,182,0,62174,-213,8,-14,61953,-3216,-4240,-5872,61233,-587,-302,-364,1395490302.596649
3,182,0,61366,8,-8,-17,61169,-3552,-2752,-6512,60795,-440,-142,-383,1395490302.596661
2,183,0,63169,-202,14,-16,63831,-3200,-4448,-5824,63795,-590,-302,-366,1395490302.614387
3,183,0,62365,-2,5,-19,63046,-3520,-2816,-6480,60795,-440,-142,-383,1395490302.614402
2,184,0,65158,-151,19,-24,173,-3216,-4320,-5856,63795,-590,-302,-366,1395490302.626767
3,184,0,64364,-20,2,-18,64924,-3488,-2928,-6480,63373,-441,-144,-380,1395490302.626782
2,185,0,1611,-93,29,-26,2051,-3120,-4016,-5760,821,-586,-304,-360,1395490302.627101
3,185,0,827,-22,5,-17,1266,-3392,-3040,-6480,414,-440,-143,-380,1395490302.627112
2,186,0,3601,-51,25,-36,3928,-2960,-3856,-5744,3382,-587,-304,-365,1395490302.645426
3,186,0,2827,-17,4,-10,3144,-3424,-3040,-6512,2993,-439,-142,-380,1395490302.645441
2,187,0,5590,-8,5,-27,5806,-3136,-4032,-5856,5945,-587,-305,-365,1395490302.645835
3,187,0,4826,-33,-1,-12,5022,-3536,-3008,-6512,2993,-439,-142,-380,1395490302.646118
2,188,0,7579,-12,5,-36,7685,-3232,-4144,-6000,5945,-587,-305,-365,1395490302.664024
3,188,0,6825,-37,-6,-8,6900,-3520,-3040,-6624,5571,-444,-144,-382,1395490302.664039
2,189,0,9568,-19,13,-23,9564,-3104,-3904,-5920,8508,-588,-303,-363,1395490302.675578
3,189,0,8824,-33,-5,-14,8778,-3568,-3024,-6848,8149,-439,-143,-382,1395490302.675594
2,190,0,11558,-64,31,-15,11441,-3040,-3856,-6032,11071,-585,-307,-365,1395490302.675951
3,190,0,10823,-22,-11,-5,10655,-3584,-3056,-6816,10728,-442,-144,-383,1395490302.676171
2,191,0,12552,-93,52,-14,13318,-3008,-3904,-6048,11071,-585,-307,-365,1395490302.694215
3,191,0,11823,-7,-10,-12,12532,-3584,-2944,-6752,10728,-442,-144,-383,1395490302.694231
2,192,0,14541,-155,66,12,15197,-2944,-3776,-5920,13635,-589,-306,-364,1395490302.706577
3,192,0,13822,1,-11,-26,14409,-3520,-2928,-6592,13306,-443,-144,-380,1395490302.706592
2,193,0,16531,-166,86,23,17075,-2976,-3936,-6112,16197,-587,-306,-362,1395490302.706964
3,193,0,15821,-2,-1,-25,16286,-3568,-2880,-6560,15885,-440,-142,-379,1395490302.706976
2,194,0,18520,-153,79,25,18953,-2832,-3808,-6032,18761,-586,-307,-363,1395490302.725077
3,194,0,17820,-6,4,-17,18164,-3536,-2992,-6608,15885,-440,-142,-379,1395490302.725086
2,195,0,20509,-155,72,21,20830,-2784,-3840,-6032,18761,-586,-307,-363,1395490302.731291
3,195,0,19819,-14,-4,-14,20042,-3488,-3024,-6592,18463,-439,-143,-383,1395490302.731611
2,196,0,22498,-186,50,28,22708,-2512,-5120,-6224,21324,-589,-309,-360,1395490302.744010
3,196,0,21818,-14,-3,-25,21919,-3504,-2928,-6480,21040,-441,-144,-381,1395490302.744025
2,197,0,24488,-198,45,84,24586,-2768,-5344,-5856,23886,-589,-309,-356,1395490302.756409
3,197,0,23817,-8,-14,-14,23797,-3472,-2912,-6432,23618,-440,-143,-381,1395490302.756425
2,198,0,26477,-196,79,49,26464,-2848,-3488,-6032,26448,-586,-311,-357,1395490302.756746
3,198,0,25817,-22,-14,-15,25674,-3488,-2912,-6560,23618,-440,-143,-381,1395490302.756757
2,199,0,28466,-249,90,62,28342,-2864,-4064,-6320,26448,-586,-311,-357,1395490302.775062
3,199,0,26816,-27,-7,-20,27552,-3520,-3008,-6656,26196,-440,-143,-381,1395490302.775078
2,200,0,29461,-301,101,70,30219,-2896,-3648,-6496,29011,-588,-314,-358,1395490302.781335
3,200,0,28815,-24,-15,-3,29430,-3600,-3024,-6704,28775,-440,-145,-382,1395490302.781648
2,201,0,31450,-432,137,96,32098,-2832,-3648,-6320,31574,-586,-316,-353,1395490302.793759
3,201,0,30814,5,-17,-13,31308,-3584,-2912,-6656,31353,-442,-142,-381,1395490302.793774
2,202,0,33439,-557,142,129,33976,-3040,-3712,-6160,34137,-585,-320,-351,1395490302.806109
3,202,0,32813,14,-8,-13,33186,-3568,-2800,-6480,31353,-442,-142,-381,1395490302.806125
2,203,0,35428,-670,161,140,35854,-3168,-3920,-6016,34137,-585,-320,-351,1395490302.806388
3,203,0,34813,-1,-7,-10,35063,-3536,-2736,-6416,33930,-442,-141,-381,1395490302.806396
2,204,0,37418,-739,185,159,37732,-3168,-4032,-5696,36701,-590,-324,-346,1395490302.824682
3,204,0,36812,-35,-5,-2,36941,-3520,-2752,-6416,36509,-443,-145,-382,1395490302.824692
2,205,0,39407,-773,197,187,39611,-3008,-4224,-5392,39265,-589,-326,-343,1395490302.837018
3,205,0,38811,-54,-5,-1,38818,-3568,-2896,-6640,36509,-443,-145,-382,1395490302.837033
2,206,0,41396,-727,186,179,41488,-3168,-4464,-5152,39265,-589,-326,-343,1395490302.837310
3,206,0,40810,-61,-10,-5,40696,-3536,-3104,-6784,39087,-443,-145,-378,1395490302.837317
2,207,0,43385,-637,174,173,43366,-3424,-4688,-5248,41827,-588,-336,-335,1395490302.855457
3,207,0,41810,-48,-1,-6,42573,-3520,-3248,-6848,41664,-440,-144,-379,1395490302.855466
2,208,0,45375,-522,167,166,45244,-3472,-4416,-5408,44391,-590,-340,-331,1395490302.855707
3,208,0,43809,-7,-5,-3,44451,-3520,-3168,-6768,44241,-440,-147,-382,1395490302.862003
2,209,0,46369,-503,169,165,47123,-3312,-4144,-5504,46956,-591,-338,-329,1395490302.874396
3,209,0,45808,19,-7,-12,46329,-3488,-3024,-6704,44241,-440,-147,-382,1395490302.874411
2,210,0,48358,-506,173,170,49001,-3344,-4448,-5536,46956,-591,-338,-329,1395490302.886804
3,210,0,47807,27,-14,-6,48207,-3536,-2896,-6608,46818,-439,-144,-381,1395490302.886819
2,211,0,50348,-474,146,149,50879,-3520,-5232,-5280,49519,-591,-348,-325,1395490302.887143
3,211,0,49806,27,-14,-14,50083,-3520,-2832,-6528,49396,-439,-145,-378,1395490302.887154
2,212,0,52337,-442,142,127,52757,-3664,-5520,-5184,52082,-591,-346,-321,1395490302.904207
3,212,0,51805,13,-17,-25,51961,-3552,-2720,-6512,51974,-445,-144,-381,1395490302.904216
2,213,0,54326,-395,143,113,54635,-3504,-5376,-4976,54645,-589,-348,-317,1395490302.916355
3,213,0,53804,-4,-18,-16,53839,-3584,-2736,-6576,51974,-445,-144,-381,1395490302.916370
2,214,0,56315,-411,157,120,56513,-3440,-5312,-4832,54645,-589,-348,-317,1395490302.916692
3,214,0,55803,-29,-12,-18,55716,-3456,-2864,-6544,54553,-445,-144,-381,1395490302.916704
2,215,0,58305,-404,150,135,58391,-3552,-5456,-4912,57207,-589,-350,-315,1395490302.935003
3,215,0,56803,-29,-8,-12,57593,-3504,-2880,-6608,57132,-441,-142,-382,1395490302.935019
2,216,0,60294,-329,121,144,60269,-3552,-5600,-4976,59769,-592,-355,-313,1395490302.941002
3,216,0,58802,-25,-7,-4,59472,-3504,-3088,-6704,57132,-441,-142,-382,1395490302.941233
2,217,0,61288,-267,109,141,62147,-3440,-5232,-5024,59769,-592,-355,-313,1395490302.953404
3,217,0,60801,-19,-16,2,61350,-3616,-3136,-6736,59711,-441,-144,-382,1395490302.953419
2,218,0,63278,-191,82,116,64025,-3216,-5008,-4864,62331,-591,-353,-311,1395490302.965465
3,218,0,62800,-10,-16,4,63227,-3552,-3152,-6752,62290,-440,-143,-382,1395490302.965480
2,219,0,65267,-178,80,95,367,-2992,-5024,-4592,64894,-592,-356,-308,1395490302.965786
3,219,0,64799,5,-23,-7,65105,-3552,-3024,-6752,64867,-440,-147,-380,1395490302.972005
2,220,0,1720,-115,60,90,2246,-3216,-5520,-4528,1921,-589,-362,-308,1395490302.984334
3,220,0,1263,19,-22,-9,1448,-3584,-3008,-6736,64867,-440,-147,-380,1395490302.984350
2,221,0,3709,1,32,65,4124,-3280,-5792,-4560,1921,-589,-362,-308,1395490302.996749
3,221,0,3262,38,-6,-15,3326,-3552,-2848,-6576,1909,-439,-145,-381,1395490302.996765
2,222,0,5699,92,22,35,6002,-3168,-5280,-4800,4483,-595,-359,-308,1395490302.997084
3,222,0,5261,23,-13,-24,5205,-3552,-2768,-6480,4487,-443,-144,-381,1395490302.997095
2,223,0,7688,93,22,25,7880,-3120,-4912,-4864,7045,-587,-357,-305,1395490303.15336
3,223,0,6260,12,-18,-22,7083,-3488,-2880,-6464,7065,-444,-146,-384,1395490303.15350
2,224,0,9677,57,17,34,9758,-3184,-4928,-4928,9608,-588,-362,-311,1395490303.15657
3,224,0,8260,-10,-12,-14,8961,-3440,-2992,-6432,7065,-444,-146,-384,1395490303.21968
2,225,0,11666,61,10,41,11635,-3008,-5040,-5056,9608,-588,-362,-311,1395490303.34163
3,225,0,10259,-15,-12,0,10838,-3504,-3056,-6544,9643,-439,-147,-383,1395490303.34178
2,226,0,12661,80,2,42,13514,-2992,-4944,-5248,12171,-592,-357,-309,1395490303.46371
3,226,0,12258,-12,-17,1,12717,-3424,-3136,-6624,12220,-438,-144,-382,1395490303.46386
2,227,0,14650,81,-4,24,15393,-3072,-5056,-5424,14733,-592,-357,-307,1395490303.46712
3,227,0,14257,-2,-11,-3,14595,-3424,-3120,-6624,12220,-438,-144,-382,1395490303.46722
2,228,0,16639,47,12,5,17271,-3040,-5184,-5344,17296,-592,-359,-310,1395490303.65056
3,228,0,16256,7,-22,-14,16472,-3536,-2960,-6640,14799,-443,-145,-380,1395490303.65072
2,229,0,18629,19,17,8,19149,-2896,-5136,-5184,17296,-592,-359,-310,1395490303.71194
3,229,0,18255,3,-27,-8,18350,-3520,-2880,-6672,17377,-442,-145,-378,1395490303.71350
2,230,0,20618,30,11,9,21027,-3040,-5408,-5088,19859,-592,-361,-310,1395490303.83496
3,230,0,20254,1,-27,2,20228,-3552,-2928,-6800,19955,-441,-145,-383,1395490303.83511
2,231,0,22607,53,7,-9,22906,-3120,-5584,-5136,22421,-592,-357,-305,1395490303.95661
3,231,0,21254,11,-23,-1,22106,-3536,-2912,-6768,19955,-441,-145,-383,1395490303.95676
2,232,0,24596,91,15,-32,24784,-2896,-5280,-5184,22421,-592,-357,-305,1395490303.95983
3,232,0,23253,22,-20,-2,23983,-3584,-2848,-6736,22534,-440,-145,-377,1395490303.96290
2,233,0,26585,122,33,-43,26662,-2800,-5168,-5152,24984,-589,-357,-308,1395490303.114592
3,233,0,25252,22,-19,-3,25860,-3440,-2816,-6576,25112,-440,-146,-382,1395490303.114608
2,234,0,28575,142,32,-65,28540,-3088,-5472,-5168,27547,-595,-360,-309,1395490303.126726
3,234,0,27251,10,-9,6,27739,-3440,-2880,-6480,27689,-441,-147,-384,1395490303.126742
2,235,0,29569,155,42,-89,30419,-3056,-5648,-5200,30110,-593,-354,-306,1395490303.127063
3,235,0,29250,5,-20,-2,29617,-3376,-2976,-6480,27689,-441,-147,-384,1395490303.127074
2,236,0,31559,224,43,-126,32297,-3456,-5600,-5536,30110,-593,-354,-306,1395490303.145429
3,236,0,31249,-19,-13,2,31494,-3456,-3072,-6592,30267,-443,-145,-382,1395490303.145444
2,237,0,33548,251,35,-162,34175,-3488,-5168,-5632,32672,-595,-350,-309,1395490303.145679
3,237,0,33249,-17,-9,2,33372,-3504,-3120,-6720,32844,-439,-145,-385,1395490303.151893
2,238,0,35537,193,44,-157,36054,-3152,-4848,-5472,35236,-592,-351,-311,1395490303.164104
3,238,0,35248,-16,-17,18,35250,-3456,-3264,-6752,32844,-439,-145,-385,1395490303.164120
2,239,0,37526,95,30,-149,37932,-3088,-4832,-4864,37798,-598,-348,-309,1395490303.176454
3,239,0,36247,-8,-21,3,37128,-3440,-3184,-6704,35422,-438,-145,-383,1395490303.176470
2,240,0,39515,33,26,-146,39809,-3424,-5296,-4928,37798,-598,-348,-309,1395490303.176722
3,240,0,38246,12,-19,-8,39006,-3520,-3040,-6672,38000,-442,-145,-383,1395490303.176729
2,241,0,41505,56,28,-161,41688,-3280,-5376,-5056,40358,-599,-347,-308,1395490303.194487
3,241,0,40246,29,-18,-12,40883,-3488,-3008,-6576,40578,-441,-145,-379,1395490303.194502
2,242,0,43494,126,26,-170,43564,-3328,-4848,-4928,42921,-599,-345,-308,1395490303.206811
3,242,0,42245,39,-10,-15,42760,-3552,-2896,-6496,40578,-441,-145,-379,1395490303.206827
2,243,0,44489,139,25,-175,45442,-3392,-4784,-5232,42921,-599,-345,-308,1395490303.207147
3,243,0,44244,28,-18,-15,44638,-3488,-2832,-6496,43156,-440,-145,-382,1395490303.207158
2,244,0,46478,147,7,-180,47320,-3568,-4560,-5232,45483,-599,-345,-307,1395490303.225505
3,244,0,46243,15,-27,-3,46516,-3504,-2736,-6512,45734,-440,-148,-385,1395490303.225521
2,245,0,48467,135,-8,-201,49198,-3728,-4752,-5792,48045,-599,-342,-305,1395490303.225821
3,245,0,48242,10,-24,-1,48393,-3584,-2816,-6528,48313,-439,-146,-383,1395490303.226039
2,246,0,50456,80,-15,-197,51076,-3632,-4656,-5488,50608,-605,-342,-310,1395490303.244283
3,246,0,50241,0,-30,-3,50271,-3520,-2960,-6560,48313,-439,-146,-383,1395490303.244298
2,247,0,52446,-10,-23,-201,52954,-3664,-4704,-5360,50608,-605,-342,-310,1395490303.256442
3,247,0,51241,0,-27,-3,52149,-3456,-2960,-6560,50892,-441,-144,-382,1395490303.256452
2,248,0,54435,-103,-19,-178,54832,-3488,-4976,-4928,53172,-605,-337,-305,1395490303.256720
3,248,0,53240,2,-27,3,54026,-3472,-2928,-6640,53470,-438,-150,-382,1395490303.256726
2,249,0,56424,-96,1,-170,56710,-3824,-5328,-4912,55734,-603,-338,-305,1395490303.275001
3,249,0,55239,4,-26,2,55903,-3440,-2992,-6704,53470,-438,-150,-382,1395490303.275017
2,250,0,58413,-41,1,-177,58588,-3808,-5568,-5200,58297,-608,-337,-307,1395490303.281352
3,250,0,57238,21,-17,3,57781,-3456,-3008,-6784,56048,-439,-144,-383,1395490303.281662
2,251,0,60402,39,-2,-175,60466,-3504,-5184,-4768,58297,-608,-337,-307,1395490303.294040
3,251,0,59237,39,-8,-5,59659,-3488,-2976,-6688,58627,-440,-144,-383,1395490303.294056
2,252,0,61397,96,-17,-185,62344,-3744,-5120,-4848,60861,-611,-336,-309,1395490303.305115
3,252,0,61236,33,-9,3,61536,-3456,-2944,-6672,61205,-438,-143,-386,1395490303.305125
