nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,21,0,21472,58,-69,-40,22062,-3584,-2544,-6608,19502,-430,-122,-392,1395490475.69591
2,22,0,24371,131,308,22,24443,-5056,6112,-3232,22966,-662,115,-142,1395490475.81666
3,22,0,23471,53,-58,-38,23939,-3280,-2640,-6448,22080,-428,-124,-393,1395490475.81681
2,23,0,26360,68,337,50,26321,-4992,5952,-3024,25529,-659,116,-138,1395490475.82005
3,23,0,25470,43,-63,-36,25817,-3328,-2832,-6576,24658,-428,-126,-396,1395490475.82016
2,24,0,28350,56,330,63,28199,-4800,5744,-2672,28092,-663,116,-133,1395490475.100435
3,24,0,27470,22,-68,-35,27695,-3184,-2992,-6592,27238,-426,-120,-394,1395490475.100450
2,25,0,29344,51,331,65,30077,-4544,5712,-2384,28092,-663,116,-133,1395490475.106734
3,25,0,29469,7,-75,-36,29572,-3232,-3024,-6544,27238,-426,-120,-394,1395490475.107049
2,26,0,31333,70,333,68,31954,-4448,5568,-2240,30655,-667,110,-127,1395490475.119447
3,26,0,31468,18,-66,-37,31449,-3312,-3120,-6992,29817,-426,-123,-395,1395490475.119463
2,27,0,33323,114,318,60,33832,-4272,5552,-2096,33217,-667,114,-127,1395490475.131667
3,27,0,32467,21,-46,-34,33327,-3360,-2944,-6656,32395,-426,-122,-397,1395490475.131682
2,28,0,35312,161,317,57,35711,-4368,5664,-2144,35780,-668,114,-123,1395490475.132009
3,28,0,34466,17,-51,-34,35204,-3376,-3040,-6640,34975,-426,-122,-398,1395490475.132020
2,29,0,37301,192,288,40,37589,-4496,5440,-1984,35780,-668,114,-123,1395490475.150438
3,29,0,36466,-4,-43,-33,37082,-3280,-3152,-6656,34975,-426,-122,-398,1395490475.150453
2,30,0,39290,198,277,25,39468,-4704,5344,-1952,38342,-670,109,-117,1395490475.156312
3,30,0,38465,8,-57,-32,38960,-3344,-3248,-6640,37553,-425,-121,-396,1395490475.156519
2,31,0,41280,244,251,15,41346,-4912,5344,-1952,40905,-675,114,-114,1395490475.168645
3,31,0,40464,11,-56,-40,40837,-3312,-3184,-6704,40132,-425,-121,-398,1395490475.168660
2,32,0,43269,278,250,15,43224,-4784,5504,-2080,40905,-675,114,-114,1395490475.180426
3,32,0,42463,26,-51,-34,42245,-3296,-3168,-6656,42710,-426,-123,-396,1395490475.180441
3,33,0,44462,33,-40,-30,44592,-3392,-2960,-6672,42710,-426,-123,-396,1395490475.192038
3,34,0,46461,20,-38,-32,46470,-3408,-2944,-6688,45288,-426,-123,-395,1395490475.192426
3,35,0,47461,13,-45,-33,48347,-3344,-2992,-6704,47866,-428,-124,-400,1395490475.210532
2,36,0,50231,50,267,36,50738,-4640,5760,-1952,48590,-673,107,-105,1395490475.216883
3,36,0,49460,12,-51,-35,50225,-3248,-3136,-6576,47866,-428,-124,-400,1395490475.217171
2,37,0,52220,60,259,34,52615,-4528,5776,-1792,51153,-677,106,-101,1395490475.229385
3,37,0,51459,-4,-53,-43,52103,-3216,-3040,-6672,50445,-422,-121,-399,1395490475.229400
2,38,0,54210,83,257,28,54493,-4672,5744,-1824,53714,-678,106,-92,1395490475.241761
3,38,0,53458,-6,-35,-39,53981,-3392,-3040,-6752,53023,-424,-121,-398,1395490475.241777
2,39,0,56199,74,248,15,56371,-4960,5712,-2272,56275,-677,105,-93,1395490475.242102
3,39,0,55457,-10,-41,-42,55859,-3376,-2992,-6832,55601,-422,-120,-399,1395490475.242113
2,40,0,58188,26,241,14,58249,-5120,5824,-2368,56275,-677,105,-93,1395490475.260370
3,40,0,57456,-12,-33,-42,57738,-3360,-3072,-6752,55601,-422,-120,-399,1395490475.260379
2,41,0,60177,-43,233,36,60127,-5024,6000,-2416,58838,-680,106,-89,1395490475.272640
3,41,0,59456,-24,-33,-43,59615,-3296,-3024,-6784,58179,-422,-120,-398,1395490475.272654
2,42,0,61172,-71,230,45,62005,-5040,6048,-2000,61399,-682,100,-88,1395490475.272976
3,42,0,61455,-12,-27,-39,61493,-3264,-3056,-6768,60757,-425,-118,-400,1395490475.272987
2,43,0,63161,-136,269,54,63884,-5136,5744,-2080,63960,-682,99,-84,1395490475.290487
3,43,0,62454,-21,-27,-37,62901,-3344,-3008,-6688,63336,-422,-120,-395,1395490475.290496
2,44,0,65150,-150,273,68,227,-5104,5840,-2128,63960,-682,99,-84,1395490475.296649
3,44,0,64453,-39,-29,-48,65247,-3360,-2912,-6752,63336,-422,-120,-395,1395490475.296969
2,45,0,1604,-156,297,67,2105,-5232,6080,-2432,985,-684,98,-83,1395490475.309294
3,45,0,917,-60,-25,-49,1587,-3360,-3040,-6784,379,-425,-128,-401,1395490475.309310
2,46,0,3593,-221,297,67,3984,-5280,5936,-2592,3548,-687,97,-78,1395490475.321642
3,46,0,2916,-48,-24,-54,2995,-3280,-3104,-6752,2958,-425,-121,-396,1395490475.321658
2,47,0,5582,-291,302,67,5862,-5376,5696,-2560,3548,-687,97,-78,1395490475.321982
3,47,0,4915,-42,-22,-53,4874,-3360,-3104,-6800,2958,-425,-121,-396,1395490475.321993
2,48,0,7571,-341,290,60,7740,-5312,5456,-2256,6111,-687,96,-78,1395490475.340298
3,48,0,6914,-43,-23,-51,6751,-3440,-3056,-6656,5537,-423,-120,-398,1395490475.340339
2,49,0,9561,-336,289,48,9618,-5168,5216,-1920,8673,-685,96,-78,1395490475.352437
3,49,0,8913,-36,-22,-46,8629,-3408,-3024,-6608,8115,-423,-121,-400,1395490475.352452
2,50,0,11550,-296,290,46,11496,-5168,5232,-1856,11236,-692,90,-73,1395490475.352782
3,50,0,10912,-49,-21,-43,10507,-3312,-2992,-6464,10694,-425,-121,-398,1395490475.352793
2,51,0,12544,-266,286,42,13374,-4992,5424,-2000,11236,-692,90,-73,1395490475.371240
3,51,0,11912,-50,-21,-45,12385,-3360,-2928,-6544,10694,-425,-121,-398,1395490475.371255
2,52,0,14534,-249,270,26,15253,-4976,5536,-2000,13797,-688,90,-69,1395490475.371526
3,52,0,13911,-56,-24,-31,14263,-3440,-2864,-6608,13272,-425,-119,-400,1395490475.371809
2,53,0,16523,-276,264,24,17131,-4992,5392,-2192,16359,-691,90,-69,1395490475.389748
3,53,0,15910,-49,-24,-35,16140,-3328,-2928,-6624,15851,-420,-120,-399,1395490475.389757
2,54,0,18512,-286,241,7,19009,-4880,5392,-1808,18922,-694,90,-67,1395490475.401282
3,54,0,17909,-46,-17,-44,18018,-3312,-3024,-6656,18429,-423,-122,-400,1395490475.401298
2,55,0,20501,-258,209,-21,20887,-4784,5056,-1584,18922,-694,90,-67,1395490475.401626
3,55,0,19908,-22,-24,-33,19896,-3264,-3120,-6656,18429,-423,-122,-400,1395490475.401636
2,56,0,22491,-201,177,-48,22766,-4848,5136,-1536,21484,-694,87,-67,1395490475.419429
3,56,0,21907,2,-38,-35,21774,-3280,-3136,-6656,21009,-423,-121,-397,1395490475.419445
2,57,0,24480,-154,135,-61,24644,-4816,5328,-1568,24046,-698,88,-66,1395490475.431755
3,57,0,23907,27,-29,-27,23652,-3456,-3200,-6672,23587,-417,-124,-401,1395490475.431769
2,58,0,26469,-123,94,-77,26522,-4448,5488,-1584,26609,-698,88,-63,1395490475.432085
3,58,0,25906,40,-23,-26,25530,-3472,-3056,-6608,23587,-417,-124,-401,1395490475.432096
2,59,0,28458,-117,90,-89,28400,-4592,5696,-1312,26609,-698,88,-63,1395490475.450071
3,59,0,26905,42,-23,-27,27407,-3344,-3056,-6480,26165,-422,-118,-400,1395490475.450086
2,60,0,29453,-135,89,-92,30279,-4688,5504,-1472,29171,-694,85,-66,1395490475.462489
3,60,0,28904,35,-16,-28,29285,-3472,-3152,-6720,28742,-420,-122,-397,1395490475.462504
2,61,0,31442,-161,99,-97,32157,-4976,5392,-1648,31732,-702,88,-62,1395490475.462817
3,61,0,30904,27,-29,-30,31163,-3200,-2912,-6672,31320,-420,-121,-398,1395490475.462828
2,62,0,33431,-144,91,-111,34035,-5040,5328,-1728,31732,-702,88,-62,1395490475.481061
3,62,0,32903,42,-27,-31,33042,-3376,-2928,-6576,31320,-420,-121,-398,1395490475.481076
2,63,0,35421,-144,85,-123,35913,-5040,5424,-1904,34295,-702,87,-62,1395490475.481391
3,63,0,34902,19,-42,-34,34919,-3200,-2912,-6672,33899,-422,-123,-399,1395490475.481704
2,64,0,37410,-147,61,-120,37792,-5040,5568,-1872,36857,-699,85,-61,1395490475.499972
3,64,0,36901,43,-15,-31,36797,-3504,-2880,-6704,36476,-422,-120,-397,1395490475.499987
2,65,0,39399,-163,48,-104,39670,-5024,5632,-1808,39418,-699,85,-64,1395490475.512205
3,65,0,38900,29,-25,-20,38675,-3280,-2960,-6752,39055,-417,-123,-400,1395490475.512214
2,66,0,41388,-191,46,-104,41548,-4976,5696,-1904,39418,-699,85,-64,1395490475.512482
3,66,0,40899,11,-13,-19,40553,-3376,-3056,-6656,39055,-417,-123,-400,1395490475.512489
2,67,0,43378,-204,35,-100,43427,-4848,5520,-1776,41980,-699,84,-62,1395490475.530764
3,67,0,41899,12,-14,-18,42432,-3440,-2768,-6736,41634,-421,-124,-403,1395490475.530779
2,68,0,44372,-205,37,-104,45306,-4992,5408,-1808,44543,-702,87,-62,1395490475.531084
3,68,0,43898,-2,-15,-13,44309,-3440,-2576,-6752,44212,-421,-120,-398,1395490475.537406
2,69,0,46361,-194,45,-86,47184,-4864,5408,-1808,47106,-699,88,-61,1395490475.549631
3,69,0,45897,-31,-6,-12,46187,-3392,-2576,-6880,44212,-421,-120,-398,1395490475.549642
2,70,0,48351,-188,43,-77,49062,-4864,5344,-1648,47106,-699,88,-61,1395490475.561796
3,70,0,47896,-44,-17,-17,48065,-3360,-3008,-6928,46790,-418,-118,-396,1395490475.561812
2,71,0,50340,-141,39,-75,50939,-4880,5344,-1616,49669,-702,81,-60,1395490475.562133
3,71,0,49895,-50,-24,-19,49942,-3376,-3216,-6960,49368,-420,-121,-403,1395490475.562144
2,72,0,52329,-58,30,-83,52817,-5120,5264,-1792,52231,-702,88,-61,1395490475.579647
3,72,0,51894,-29,-26,-22,51819,-3376,-3168,-6896,51947,-419,-121,-400,1395490475.579657
2,73,0,54318,30,35,-83,54696,-5296,5456,-1984,52231,-702,88,-61,1395490475.591928
3,73,0,53894,-7,-43,-20,53696,-3312,-3072,-6768,51947,-419,-121,-400,1395490475.591944
2,74,0,56308,46,44,-117,56574,-5312,5248,-2400,54793,-696,83,-61,1395490475.592267
3,74,0,55893,3,-43,-26,55574,-3408,-3024,-6544,54525,-419,-121,-400,1395490475.592278
2,75,0,58297,39,80,-107,58452,-5488,5984,-2592,57355,-702,87,-56,1395490475.610610
3,75,0,56892,12,-40,-23,57452,-3424,-3104,-6784,57104,-416,-123,-402,1395490475.610626
2,76,0,60286,-27,83,-91,60330,-5696,5968,-3040,59918,-701,83,-55,1395490475.616904
3,76,0,58891,-9,-36,-21,59329,-3200,-2976,-6656,59683,-419,-123,-402,1395490475.617222
2,77,0,61281,-64,73,-77,62208,-5584,6144,-2992,59918,-701,83,-55,1395490475.629415
3,77,0,60890,-29,-16,-29,61206,-3120,-2800,-6656,59683,-419,-123,-402,1395490475.629425
2,78,0,63270,-207,128,-69,64085,-5920,5904,-3344,62479,-698,86,-54,1395490475.641549
3,78,0,62890,-44,-12,-28,63084,-3328,-2896,-6928,62262,-418,-124,-401,1395490475.641564
2,79,0,65259,-298,159,-20,426,-5344,6352,-2864,65041,-702,85,-57,1395490475.641885
3,79,0,64889,-54,-9,-14,64962,-3040,-2944,-6608,64842,-417,-121,-403,1395490475.641896
2,80,0,1712,-227,110,4,2304,-5264,6064,-2256,2067,-702,87,-56,1395490475.659308
3,80,0,1352,-47,6,-11,1303,-3248,-2960,-6704,64842,-417,-121,-403,1395490475.659332
2,81,0,3702,-168,70,-31,4182,-4944,5664,-2384,2067,-702,87,-56,1395490475.671482
3,81,0,3351,-66,-13,0,3180,-3168,-3264,-6896,1882,-418,-124,-403,1395490475.671497
2,82,0,5691,-144,82,-27,6060,-4816,5984,-2192,4628,-700,83,-53,1395490475.671820
3,82,0,5350,-18,11,-2,5058,-3360,-3200,-6784,4460,-416,-127,-401,1395490475.671831
2,83,0,7680,-156,109,-31,7936,-5040,6048,-2288,7189,-701,82,-55,1395490475.689812
3,83,0,6350,-11,-8,-16,6935,-3424,-3056,-6800,7038,-418,-124,-402,1395490475.689822
2,84,0,9669,-175,100,-17,9814,-5056,5600,-2272,9752,-702,82,-52,1395490475.702012
3,84,0,8349,-21,-20,-14,8813,-3088,-3456,-6592,7038,-418,-124,-402,1395490475.702027
2,85,0,11659,-145,148,-13,11693,-5280,5648,-2464,9752,-702,82,-52,1395490475.702504
3,85,0,10348,-9,-15,-14,10691,-3168,-3376,-6608,9616,-420,-129,-403,1395490475.702534
2,86,0,12653,-150,158,-17,13101,-5440,5984,-2544,12315,-700,82,-50,1395490475.720479
3,86,0,12347,-1,6,1,12568,-3392,-3104,-6736,12194,-416,-123,-400,1395490475.720495
2,87,0,14642,-204,159,6,14979,-5408,5824,-2544,14878,-704,80,-52,1395490475.726853
3,87,0,14346,-34,-5,-10,14445,-3600,-3040,-6672,14772,-415,-126,-402,1395490475.727174
2,88,0,16632,-273,142,24,16857,-5360,5984,-2640,14878,-704,80,-52,1395490475.739433
3,88,0,16345,-24,10,2,16322,-3488,-2928,-6864,14772,-415,-126,-402,1395490475.739449
2,89,0,18621,-319,136,56,18736,-5088,5840,-2400,17441,-707,77,-50,1395490475.751634
3,89,0,18344,-15,13,-10,18198,-3776,-2304,-6240,17351,-416,-124,-401,1395490475.751649
2,90,0,20610,-337,126,66,20613,-5072,6304,-2000,20003,-707,77,-47,1395490475.751977
3,90,0,20344,-33,32,4,20075,-3008,-3136,-6944,19929,-416,-125,-400,1395490475.751989
2,91,0,22599,-340,121,86,22491,-4864,5936,-2192,22566,-708,77,-50,1395490475.770259
3,91,0,21343,-45,41,11,21952,-3200,-2960,-6320,19929,-416,-125,-400,1395490475.770274
2,92,0,24589,-268,82,73,24369,-4560,5440,-2032,22566,-708,77,-50,1395490475.781905
3,92,0,23342,-56,63,49,23829,-3664,-3536,-6448,22508,-418,-125,-400,1395490475.781920
2,93,0,26578,-203,95,66,26246,-4768,5328,-1680,25129,-709,77,-50,1395490475.782243
3,93,0,25341,-158,43,30,25705,-3968,-4112,-6160,25085,-418,-127,-402,1395490475.782254
2,94,0,28567,-91,72,80,28125,-5216,5392,-2352,27690,-712,73,-45,1395490475.800501
3,94,0,27341,-334,-71,164,27582,-3184,-3616,-6848,27664,-418,-132,-401,1395490475.800517
2,95,0,29562,-71,74,80,30003,-5024,6016,-2144,30253,-712,74,-46,1395490475.806830
3,95,0,29340,-296,-84,244,29459,-2832,-3904,-7136,27664,-418,-132,-401,1395490475.807043
2,96,0,31551,38,75,85,31881,-4944,5200,-1664,30253,-712,74,-46,1395490475.819309
3,96,0,31339,-41,3,173,31336,-3536,-3472,-7280,30243,-417,-133,-400,1395490475.819324
2,97,0,33540,77,108,102,33760,-5472,5168,-2336,32816,-716,71,-46,1395490475.831549
3,97,0,33338,74,19,56,33213,-3760,-2720,-6848,32821,-416,-136,-401,1395490475.831559
2,98,0,35529,91,130,112,35639,-5488,6144,-2336,35378,-717,70,-41,1395490475.831827
3,98,0,35337,34,20,-15,35090,-3344,-2656,-6448,35399,-417,-136,-402,1395490475.831849
2,99,0,37519,87,174,118,37517,-5456,5456,-2016,37940,-715,70,-42,1395490475.850071
3,99,0,36337,4,7,-38,36968,-3232,-2720,-6464,35399,-417,-136,-402,1395490475.850087
2,100,0,39508,102,157,126,39395,-5056,3824,-1552,37940,-715,70,-42,1395490475.862468
3,100,0,38336,-89,-14,-4,38845,-3168,-2736,-6608,37977,-417,-133,-398,1395490475.862483
2,101,0,41497,116,124,119,41272,-5232,5824,-912,40502,-718,68,-41,1395490475.862809
3,101,0,40335,-135,-26,23,40722,-3104,-3120,-6784,40556,-415,-137,-402,1395490475.862820
2,102,0,43486,103,15,133,43150,-4704,5248,-688,43066,-723,67,-39,1395490475.880677
3,102,0,42334,-109,-14,21,42599,-3168,-3168,-6752,40556,-415,-137,-402,1395490475.880687
2,103,0,44481,80,-9,104,45027,-5136,4848,-1136,43066,-723,67,-39,1395490475.880927
3,103,0,44333,-89,-13,17,44475,-3184,-3136,-6688,43134,-417,-135,-401,1395490475.893236
2,104,0,46470,89,-78,73,46905,-5312,3968,-2128,45629,-720,66,-38,1395490475.893569
3,104,0,46332,-71,-6,0,46352,-3136,-3184,-6688,45712,-416,-135,-400,1395490475.893580
2,105,0,48459,175,-97,50,48782,-4384,7040,-1312,48191,-722,64,-39,1395490475.911673
3,105,0,48331,-90,-19,4,48229,-3168,-3248,-6592,48291,-411,-139,-401,1395490475.911682
2,106,0,50449,124,-95,43,50661,-5040,4784,-1888,50754,-725,60,-40,1395490475.911948
3,106,0,50331,-86,-8,5,50106,-3104,-3232,-6592,48291,-411,-139,-401,1395490475.911955
2,107,0,52438,29,-132,41,52539,-5440,5616,-1456,50754,-725,60,-40,1395490475.930255
3,107,0,51330,-84,-13,8,51983,-3184,-3152,-6656,50870,-417,-142,-402,1395490475.930271
2,108,0,54427,19,-185,21,54418,-5136,4592,-1248,53317,-724,58,-40,1395490475.942040
3,108,0,53329,-94,-15,10,53861,-3184,-3088,-6704,53449,-418,-141,-398,1395490475.942097
2,109,0,56416,62,-207,12,56295,-5312,4864,-1472,55880,-728,64,-42,1395490475.942364
3,109,0,55328,-92,-15,24,55738,-3216,-3120,-6688,56028,-413,-140,-400,1395490475.942372
2,110,0,58406,133,-195,24,58173,-5424,4912,-1664,58442,-727,62,-41,1395490475.960558
3,110,0,57328,-87,-10,18,57616,-3248,-3168,-6704,56028,-413,-140,-400,1395490475.960574
2,111,0,60395,107,-177,12,60051,-5488,5168,-2176,58442,-727,62,-41,1395490475.966854
3,111,0,59327,-57,-7,6,59494,-3232,-3280,-6640,58607,-414,-141,-397,1395490475.967169
2,112,0,61389,87,-191,24,61929,-5152,5824,-1968,61004,-721,60,-44,1395490475.979544
3,112,0,61326,-57,-4,-9,61371,-3216,-3408,-6688,61185,-414,-138,-398,1395490475.979558
2,113,0,63379,34,-188,14,63807,-5152,5520,-2080,63566,-721,65,-46,1395490475.991768
3,113,0,63325,-65,-6,5,63248,-3248,-3392,-6704,61185,-414,-138,-398,1395490475.991777
2,114,0,65368,19,-202,18,150,-5248,5536,-1664,63566,-721,65,-46,1395490475.992058
3,114,0,65324,-56,-8,14,65126,-3312,-3408,-6752,63764,-414,-141,-402,1395490475.992065
2,115,0,1821,6,-215,8,2029,-5248,4944,-2224,593,-725,61,-47,1395490476.9679
3,115,0,788,-46,-15,13,1467,-3280,-3456,-6656,807,-414,-141,-400,1395490476.9688
2,116,0,3810,7,-223,-4,3908,-5360,5280,-2288,3155,-725,64,-50,1395490476.21431
3,116,0,2787,-15,-8,11,3344,-3280,-3328,-6512,3386,-414,-141,-401,1395490476.21446
2,117,0,5800,7,-203,1,5786,-5328,5200,-2224,5718,-724,63,-52,1395490476.21767
3,117,0,4786,0,-23,4,5221,-3296,-3200,-6464,3386,-414,-141,-401,1395490476.21778
2,118,0,7789,-31,-203,20,7665,-5360,5280,-2352,5718,-724,63,-52,1395490476.39828
3,118,0,6785,3,-12,-14,7098,-3184,-3296,-6528,5965,-414,-145,-400,1395490476.39838
2,119,0,9778,-23,-196,10,9544,-5344,5664,-2592,8279,-725,64,-54,1395490476.52154
3,119,0,8784,2,-18,-19,8976,-3168,-3376,-6528,8542,-414,-143,-403,1395490476.52170
2,120,0,11767,-86,-179,4,11422,-5264,5504,-2768,10841,-723,61,-57,1395490476.52491
3,120,0,10783,-7,-36,-15,10853,-3168,-3264,-6512,11121,-414,-139,-398,1395490476.52502
2,121,0,12762,-104,-167,2,13300,-5552,4480,-3440,13403,-719,65,-56,1395490476.70825
3,121,0,12782,-17,-18,-13,12730,-3232,-3200,-6576,11121,-414,-139,-398,1395490476.70840
2,122,0,14751,-197,-122,13,15179,-5376,5664,-3024,13403,-719,65,-56,1395490476.71151
3,122,0,14781,-23,-14,-6,14607,-3168,-3328,-6608,13699,-414,-140,-396,1395490476.77410
2,123,0,16740,-181,-141,11,17057,-5072,5088,-2608,15966,-724,63,-60,1395490476.89700
3,123,0,15781,-26,-13,7,16484,-3248,-3280,-6704,16278,-414,-141,-401,1395490476.89710
2,124,0,18730,-225,-119,28,18936,-5232,5552,-2496,18529,-724,61,-61,1395490476.101857
3,124,0,17780,-25,-16,2,18361,-3232,-3280,-6704,16278,-414,-141,-401,1395490476.101873
2,125,0,20719,-231,-119,28,20814,-5024,5120,-2512,21091,-719,59,-63,1395490476.102198
3,125,0,19779,-45,-19,-3,20238,-3216,-3360,-6688,18856,-414,-143,-400,1395490476.102209
2,126,0,22708,-188,-109,24,22693,-5104,5664,-2864,21091,-719,59,-63,1395490476.120500
3,126,0,21778,-41,-13,-14,22116,-3184,-3344,-6688,21434,-414,-142,-402,1395490476.120516
2,127,0,24697,-185,-97,7,24572,-5024,5184,-2496,23654,-722,64,-66,1395490476.126671
3,127,0,23778,-40,-13,10,23992,-3168,-3360,-6656,24013,-416,-142,-403,1395490476.126837
2,128,0,26687,-214,-101,-8,26451,-4976,5184,-2480,26215,-722,61,-66,1395490476.138462
3,128,0,25777,-35,-25,12,25869,-3264,-3280,-6544,24013,-416,-142,-403,1395490476.138478
2,129,0,27681,-233,-88,-2,28329,-5168,5296,-2720,26215,-722,61,-66,1395490476.150738
3,129,0,27776,-26,-26,13,27746,-3264,-3136,-6448,26591,-416,-146,-403,1395490476.150754
2,130,0,29670,-259,-79,-5,30208,-5328,5712,-3040,28777,-720,62,-70,1395490476.151059
3,130,0,29775,-53,-32,11,29623,-3312,-3072,-6448,29171,-413,-142,-402,1395490476.157399
2,131,0,31660,-333,-81,-9,32087,-5360,6080,-3136,31340,-723,66,-70,1395490476.169597
3,131,0,30775,-68,-37,17,31501,-3328,-3136,-6512,31750,-413,-144,-401,1395490476.169612
2,132,0,33649,-496,-74,-3,33965,-5456,5744,-3120,33903,-725,63,-72,1395490476.181887
3,132,0,32774,-91,-31,34,33377,-3408,-3216,-6464,31750,-413,-144,-401,1395490476.181969
2,133,0,35638,-649,-76,-7,35843,-5584,5680,-2832,33903,-725,63,-72,1395490476.182342
3,133,0,34773,-125,-39,53,35255,-3440,-3200,-6560,34329,-412,-147,-398,1395490476.182348
2,134,0,37627,-746,-81,-10,37722,-5920,4096,-2416,36465,-721,64,-73,1395490476.200692
3,134,0,36772,-138,-39,67,37133,-3680,-3120,-6736,36908,-412,-147,-401,1395490476.200707
2,135,0,39617,-760,-72,2,39601,-5840,4912,-1920,39029,-723,66,-79,1395490476.201013
3,135,0,38771,-124,-52,88,39010,-3808,-3120,-6848,36908,-412,-147,-401,1395490476.207355
2,136,0,41606,-710,-93,18,41480,-5424,3936,-1808,41592,-722,63,-83,1395490476.219677
3,136,0,40770,-95,-67,91,40888,-3760,-3296,-6864,39486,-409,-150,-400,1395490476.219693
2,137,0,43595,-638,-97,2,43359,-5328,4880,-2576,41592,-722,63,-83,1395490476.232040
3,137,0,42769,-24,-79,92,42765,-3760,-3264,-6752,42065,-409,-151,-404,1395490476.232056
2,138,0,44590,-626,-111,4,45236,-5248,5168,-3056,44155,-722,66,-85,1395490476.232407
3,138,0,44768,40,-93,84,44643,-3648,-3280,-6496,44643,-409,-148,-408,1395490476.232418
2,139,0,46579,-702,-114,-4,47115,-5296,5056,-3136,46718,-719,67,-90,1395490476.249927
3,139,0,45768,66,-94,85,46521,-3488,-3152,-6256,44643,-409,-148,-408,1395490476.249943
2,140,0,48568,-868,-110,5,48993,-5392,5552,-3248,46718,-719,67,-90,1395490476.262107
3,140,0,47767,86,-103,94,48398,-3424,-3088,-6176,47222,-409,-157,-405,1395490476.262123
2,141,0,50557,-1002,-118,10,50871,-4992,5168,-3072,49280,-719,63,-93,1395490476.262446
3,141,0,49766,88,-102,97,50275,-3184,-3216,-6224,49801,-410,-151,-410,1395490476.262457
2,142,0,52547,-1095,-121,-1,52750,-5776,5344,-2768,51842,-722,65,-99,1395490476.280573
3,142,0,51765,85,-100,115,52153,-3168,-3232,-6368,49801,-410,-151,-410,1395490476.280582
2,143,0,54536,-1106,-117,-4,54628,-5664,5184,-2672,54405,-722,64,-104,1395490476.286863
3,143,0,53765,98,-88,131,54031,-3136,-3152,-6480,52380,-407,-152,-408,1395490476.287178
2,144,0,56525,-1034,-116,-6,56505,-5568,3440,-2608,54405,-722,64,-104,1395490476.299383
3,144,0,55764,111,-57,149,55908,-3040,-3168,-6384,54958,-407,-152,-406,1395490476.299398
2,145,0,58514,-884,-110,2,58383,-5600,3616,-2816,56967,-720,67,-108,1395490476.311639
3,145,0,57763,112,-34,152,57785,-3056,-3104,-6464,57538,-404,-154,-413,1395490476.311655
2,146,0,60504,-777,-126,-48,60262,-5696,4672,-3328,59529,-718,63,-113,1395490476.311978
3,146,0,59762,104,-9,150,59663,-2960,-3136,-6528,57538,-404,-154,-413,1395490476.311989
2,147,0,61498,-759,-133,-72,62140,-5616,4512,-3872,62092,-713,65,-117,1395490476.330242
3,147,0,60761,95,2,146,61540,-2816,-3312,-6496,60116,-407,-153,-411,1395490476.330257
2,148,0,63487,-751,-150,-130,64019,-5184,5040,-4000,62092,-713,65,-117,1395490476.342379
3,148,0,62761,70,24,150,63417,-2880,-3456,-6608,62695,-403,-151,-413,1395490476.342420
2,149,0,65477,-842,-127,-176,361,-5152,5200,-3824,64654,-717,68,-123,1395490476.342747
3,149,0,64760,57,31,138,65295,-3072,-3440,-6944,65274,-400,-153,-416,1395490476.342754
2,150,0,1930,-948,-117,-176,2240,-5408,4528,-3424,1680,-714,67,-127,1395490476.360799
3,150,0,1223,49,6,138,1636,-2896,-3536,-7152,65274,-400,-153,-416,1395490476.360814
2,151,0,3919,-966,-88,-169,4118,-5344,3744,-3184,4241,-710,72,-136,1395490476.361114
3,151,0,3222,57,33,130,3514,-2768,-3648,-7072,2315,-403,-156,-411,1395490476.367373
2,152,0,5908,-911,-32,-173,5997,-5344,3280,-3392,4241,-710,72,-136,1395490476.378918
3,152,0,5221,93,67,105,5391,-2768,-3456,-6976,4892,-403,-152,-411,1395490476.378928
2,153,0,7898,-771,14,-125,7875,-4656,3680,-3440,6804,-708,72,-138,1395490476.390938
3,153,0,7220,81,86,68,7269,-2912,-3152,-7024,4892,-403,-152,-411,1395490476.390947
2,154,0,9887,-691,111,-144,9752,-5008,4320,-4240,9366,-706,69,-138,1395490476.391194
3,154,0,9219,48,106,16,9146,-2944,-3120,-6976,7470,-400,-156,-413,1395490476.391448
2,155,0,10881,-681,126,-123,11631,-4976,5408,-4560,9366,-706,69,-138,1395490476.409026
3,155,0,10219,39,106,-6,11023,-2816,-3360,-6992,10049,-402,-153,-410,1395490476.409036
2,156,0,12871,-776,132,-148,13509,-5120,5328,-4928,11928,-704,71,-142,1395490476.421506
3,156,0,12218,-1,108,-27,12900,-2608,-3520,-6960,12628,-401,-153,-408,1395490476.421535
2,157,0,14860,-917,72,-186,15387,-4816,5088,-4352,14491,-702,75,-145,1395490476.421788
3,157,0,14217,-50,115,-34,14778,-2560,-3648,-6976,12628,-401,-153,-408,1395490476.421793
2,158,0,16849,-966,79,-190,17265,-5248,4336,-4320,17053,-702,74,-149,1395490476.439867
3,158,0,16216,-79,124,12,16656,-2624,-3600,-6896,15206,-403,-153,-412,1395490476.439882
2,159,0,18838,-934,32,-185,19143,-4704,4416,-3792,17053,-702,74,-149,1395490476.452206
3,159,0,18215,-124,116,71,18534,-2848,-3632,-6976,17784,-401,-154,-412,1395490476.452222
