nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
2,27,0,30318,-3,-5,-24,30381,-3440,-4576,-5376,29260,-624,-320,-292,1395485923.564178
3,27,0,46117,21,-19,-5,45909,-3456,-1440,-7392,45786,-456,-90,-366,1395485923.564189
2,28,0,32308,11,-12,-25,32258,-3424,-4512,-5408,31822,-624,-322,-290,1395485923.582357
3,28,0,48116,34,-16,-5,47787,-3376,-1488,-7488,45786,-456,-90,-366,1395485923.582366
2,29,0,34297,18,-13,-31,34136,-3504,-4592,-5424,34385,-624,-320,-291,1395485923.594375
3,29,0,49115,28,-7,4,49664,-3440,-1536,-7408,48364,-455,-88,-364,1395485923.594390
2,30,0,36286,7,-14,-19,36013,-3488,-4656,-5440,34385,-624,-320,-291,1395485923.594714
3,30,0,51114,33,1,-3,51541,-3424,-1568,-7280,50943,-454,-90,-367,1395485923.594725
2,31,0,37281,9,-9,-23,37891,-3488,-4672,-5488,36947,-625,-315,-289,1395485923.613047
3,31,0,53114,24,9,-3,53419,-3376,-1584,-7200,53521,-456,-90,-367,1395485923.613062
2,32,0,39270,13,-8,-19,39770,-3472,-4624,-5488,39509,-625,-321,-290,1395485923.613365
3,32,0,55113,-8,-8,-25,55296,-3456,-1552,-7152,53521,-456,-90,-367,1395485923.619535
2,33,0,41259,-9,-14,-32,41648,-3536,-4608,-5456,39509,-625,-321,-290,1395485923.631722
3,33,0,57112,-20,-3,-18,57173,-3424,-1456,-7136,56100,-456,-93,-368,1395485923.631738
2,34,0,43248,-9,-3,-39,43526,-3536,-4496,-5344,42072,-625,-322,-292,1395485923.643922
3,34,0,59111,-34,-3,-20,59050,-3472,-1344,-7168,58679,-453,-89,-364,1395485923.643964
2,35,0,45237,11,-6,-34,45405,-3600,-4512,-5296,44636,-627,-319,-289,1395485923.644291
3,35,0,61110,-30,-7,-17,60927,-3472,-1312,-7232,61256,-456,-89,-365,1395485923.644298
2,36,0,47226,-4,-8,-19,47282,-3568,-4592,-5312,47198,-625,-321,-287,1395485923.662350
3,36,0,63109,-30,-6,-16,62803,-3440,-1280,-7328,61256,-456,-89,-365,1395485923.662365
2,37,0,49216,14,-13,-18,49160,-3568,-4640,-5296,47198,-625,-321,-287,1395485923.674633
3,37,0,64109,-21,-10,-14,64680,-3488,-1344,-7328,63835,-455,-91,-363,1395485923.674648
2,38,0,51205,25,-17,-19,51038,-3552,-4576,-5408,49762,-624,-326,-292,1395485923.674973
3,38,0,572,8,-8,-5,1021,-3456,-1312,-7264,877,-458,-88,-368,1395485923.674984
2,39,0,52199,13,-15,-21,52916,-3520,-4672,-5440,52325,-624,-320,-291,1395485923.691622
3,39,0,2571,38,-4,-14,2898,-3472,-1376,-7232,877,-458,-88,-368,1395485923.691631
2,40,0,54189,6,-11,-21,54794,-3520,-4736,-5440,54887,-624,-319,-289,1395485923.703862
3,40,0,4570,56,7,-9,4775,-3456,-1472,-7216,3455,-457,-90,-366,1395485923.703877
2,41,0,56178,23,0,-24,56672,-3456,-4592,-5392,54887,-624,-319,-289,1395485923.704199
3,41,0,6569,35,-7,-5,6653,-3424,-1600,-7152,6034,-458,-87,-367,1395485923.704210
2,42,0,58167,3,-12,-31,58550,-3472,-4688,-5408,57450,-627,-327,-291,1395485923.722328
3,42,0,8568,20,-19,-2,8529,-3424,-1536,-7136,8611,-452,-87,-366,1395485923.722337
2,43,0,60156,3,-8,-27,60429,-3488,-4656,-5424,60014,-624,-321,-290,1395485923.734156
3,43,0,10567,-14,-20,-8,10407,-3392,-1632,-7168,8611,-452,-87,-366,1395485923.734171
2,44,0,62145,14,-15,-39,62306,-3488,-4544,-5456,60014,-624,-321,-290,1395485923.734493
3,44,0,12566,-27,-7,-23,12284,-3376,-1568,-7280,11190,-459,-93,-369,1395485923.734504
2,45,0,64134,-15,-17,-30,64182,-3488,-4576,-5472,62577,-624,-321,-290,1395485923.752583
3,45,0,13566,-27,-16,-22,14161,-3424,-1344,-7296,13769,-457,-88,-368,1395485923.752599
2,46,0,588,5,-10,-22,523,-3472,-4608,-5488,65141,-626,-323,-292,1395485923.758825
3,46,0,15565,-37,-7,-29,16038,-3424,-1312,-7360,13769,-457,-88,-368,1395485923.759073
2,47,0,2577,14,-11,-33,2400,-3568,-4592,-5440,2169,-626,-321,-291,1395485923.771350
3,47,0,17564,-47,1,-21,17915,-3376,-1248,-7328,16347,-458,-91,-366,1395485923.771365
2,48,0,3571,-2,-9,-21,4279,-3520,-4528,-5440,2169,-626,-321,-291,1395485923.783652
3,48,0,19563,-20,5,-23,19792,-3376,-1264,-7296,18925,-456,-86,-364,1395485923.783667
2,49,0,5560,1,-7,-21,6156,-3552,-4624,-5376,4732,-625,-321,-291,1395485923.783991
3,49,0,21562,21,-3,-4,21669,-3456,-1344,-7296,21504,-458,-91,-370,1395485923.784001
2,50,0,7550,14,-8,-30,8034,-3600,-4512,-5328,7295,-625,-321,-293,1395485923.802256
3,50,0,23561,45,7,-1,23546,-3424,-1344,-7200,21504,-458,-91,-370,1395485923.802271
2,51,0,9539,-2,-6,-21,9911,-3584,-4544,-5296,9860,-625,-323,-290,1395485923.814637
3,51,0,25560,41,0,0,25424,-3440,-1344,-7120,24083,-456,-88,-367,1395485923.814652
2,52,0,11528,13,-16,-21,11789,-3536,-4592,-5392,9860,-625,-323,-290,1395485923.814979
3,52,0,27559,17,-11,-2,27301,-3504,-1440,-7104,26662,-456,-86,-366,1395485923.814991
2,53,0,13517,24,-12,-18,13667,-3504,-4624,-5392,12423,-626,-320,-289,1395485923.833145
3,53,0,28559,6,-19,3,29178,-3440,-1472,-7136,29240,-459,-90,-368,1395485923.833161
2,54,0,15506,-8,-15,-15,15544,-3456,-4704,-5376,14986,-624,-320,-293,1395485923.833469
3,54,0,30558,2,-25,-7,31056,-3408,-1552,-7184,29240,-459,-90,-368,1395485923.833781
2,55,0,17495,9,-13,-24,17421,-3488,-4704,-5456,17550,-624,-320,-292,1395485923.851215
3,55,0,32557,-7,-24,-14,32933,-3408,-1536,-7280,31820,-457,-92,-367,1395485923.851231
2,56,0,19485,16,-6,-21,19300,-3520,-4544,-5472,17550,-624,-320,-292,1395485923.863583
3,56,0,34556,-13,-21,-17,34811,-3424,-1440,-7376,34399,-455,-90,-368,1395485923.863599
2,57,0,20479,-1,-6,-35,21178,-3472,-4640,-5472,20113,-625,-320,-290,1395485923.864029
3,57,0,36555,-8,-20,-17,36687,-3488,-1408,-7344,34399,-455,-90,-368,1395485923.864036
2,58,0,22468,2,-11,-27,23056,-3440,-4640,-5424,22677,-627,-321,-290,1395485923.882079
3,58,0,38554,-2,-12,-14,38564,-3424,-1408,-7360,36977,-454,-88,-371,1395485923.882095
2,59,0,24458,20,-8,-25,24934,-3472,-4624,-5360,22677,-627,-321,-290,1395485923.894349
3,59,0,40553,14,-6,-20,40441,-3408,-1488,-7280,39555,-454,-89,-367,1395485923.894365
2,60,0,26447,-4,-10,-25,26811,-3520,-4672,-5440,25240,-626,-320,-290,1395485923.894709
3,60,0,42553,17,-10,-13,42318,-3408,-1472,-7232,42135,-454,-88,-366,1395485923.894721
2,61,0,28436,12,-10,-28,28689,-3520,-4624,-5440,27803,-626,-320,-289,1395485923.913042
3,61,0,43552,16,-15,-25,44195,-3408,-1472,-7168,42135,-454,-88,-366,1395485923.913058
2,62,0,30425,14,-9,-27,30566,-3520,-4512,-5488,30365,-623,-322,-289,1395485923.913365
3,62,0,45551,9,-6,-12,46073,-3408,-1424,-7168,44714,-457,-88,-368,1395485923.919594
2,63,0,32414,-14,-9,-28,32443,-3536,-4576,-5408,30365,-623,-322,-289,1395485923.931871
3,63,0,47550,-3,-23,-11,47951,-3504,-1248,-7568,47291,-457,-91,-368,1395485923.931881
2,64,0,34403,21,-7,-30,34321,-3536,-4560,-5312,32926,-626,-323,-292,1395485923.944062
3,64,0,49549,160,15,-16,49828,-3312,-752,-7904,49869,-457,-88,-365,1395485923.944072
2,65,0,35398,45,-4,-24,36199,-3488,-4448,-5312,35489,-626,-322,-290,1395485923.944342
3,65,0,51548,498,-8,4,51705,-3344,-640,-7680,49869,-457,-88,-365,1395485923.944349
2,66,0,37387,52,-12,-23,38078,-3568,-4464,-5312,38052,-624,-318,-290,1395485923.962104
3,66,0,53548,715,-25,71,53583,-3552,-1088,-7136,52447,-457,-87,-369,1395485923.962114
2,67,0,39376,26,-29,-16,39956,-3520,-4608,-5296,38052,-624,-318,-290,1395485923.973412
3,67,0,55547,720,10,106,55461,-3536,-1552,-7120,55026,-459,-83,-366,1395485923.973422
2,68,0,41366,105,-9,-7,41834,-3536,-4480,-5376,40615,-625,-321,-291,1395485923.973653
3,68,0,57546,623,-20,82,57338,-3440,-1584,-7136,55026,-459,-83,-366,1395485923.973658
2,69,0,43355,101,-20,-17,43712,-3520,-4640,-5408,43179,-625,-319,-290,1395485923.991731
3,69,0,58545,547,-15,66,59215,-3488,-1584,-7200,57604,-459,-78,-368,1395485923.991747
2,70,0,45344,32,-19,-1,45590,-3456,-4864,-5488,45742,-626,-318,-289,1395485924.3944
3,70,0,60544,367,5,29,61093,-3408,-1488,-7200,60182,-459,-77,-368,1395485924.3954
2,71,0,47333,58,-30,-9,47469,-3440,-4768,-5664,45742,-626,-318,-289,1395485924.4223
3,71,0,62543,152,18,13,62970,-3408,-1344,-7120,62760,-459,-74,-368,1395485924.4230
2,72,0,49322,19,-13,-23,49347,-3504,-4528,-5712,48305,-625,-323,-293,1395485924.22344
3,72,0,64543,-29,27,-24,64848,-3392,-1200,-7040,62760,-459,-74,-368,1395485924.22360
2,73,0,51311,-46,4,-35,51225,-3488,-4624,-5472,50869,-624,-322,-291,1395485924.34712
3,73,0,1006,-158,13,-39,1189,-3424,-1152,-7024,65339,-457,-76,-367,1395485924.34727
2,74,0,52306,-36,7,-38,53103,-3472,-4464,-5248,50869,-624,-322,-291,1395485924.35010
3,74,0,3005,-220,-3,-38,3066,-3408,-1184,-6992,2381,-457,-75,-367,1395485924.35021
2,75,0,54295,13,2,-29,54981,-3520,-4400,-5248,53431,-626,-319,-289,1395485924.53248
3,75,0,5004,-245,-16,-39,4944,-3472,-1136,-6976,4960,-459,-79,-366,1395485924.53258
2,76,0,56284,13,-11,-22,56859,-3520,-4592,-5264,55995,-627,-321,-289,1395485924.53550
3,76,0,7003,-220,-29,-42,6822,-3440,-1104,-7152,4960,-459,-79,-366,1395485924.53797
2,77,0,58273,3,-27,-16,58737,-3504,-4640,-5392,58558,-625,-320,-292,1395485924.71876
3,77,0,8002,-148,-44,-44,8700,-3392,-864,-7328,7539,-459,-78,-367,1395485924.71891
2,78,0,60263,31,-25,-15,60615,-3552,-4032,-4944,58558,-625,-320,-292,1395485924.84247
3,78,0,10002,29,-70,-27,10578,-3392,-912,-7456,10119,-455,-81,-370,1395485924.84262
2,79,0,62252,44,-66,-12,62493,-3568,-3584,-3888,61122,-624,-321,-293,1395485924.84600
3,79,0,12001,104,-51,-4,12456,-3392,-912,-7632,10119,-455,-81,-370,1395485924.84611
2,80,0,64241,195,-167,80,64372,-3664,-3824,-4880,63685,-624,-319,-294,1395485924.102028
3,80,0,14000,56,-34,5,14334,-3440,-1104,-7888,12698,-455,-80,-368,1395485924.102043
2,81,0,694,453,-137,163,713,-3488,-4688,-5744,711,-623,-320,-293,1395485924.114217
3,81,0,15999,71,1,7,16213,-3504,-1232,-7680,15277,-457,-79,-366,1395485924.114232
2,82,0,2683,630,-98,179,2592,-3376,-4992,-6304,711,-623,-320,-293,1395485924.114653
3,82,0,17998,196,26,3,18091,-3392,-912,-7312,17856,-457,-77,-367,1395485924.114667
2,83,0,3678,762,-62,170,4470,-3216,-4704,-7360,3274,-618,-317,-295,1395485924.132728
3,83,0,19997,348,-7,4,19969,-3312,-640,-7168,17856,-457,-77,-367,1395485924.132743
2,84,0,5667,295,2,143,6349,-3392,-4912,-6720,5838,-622,-318,-303,1395485924.139003
3,84,0,21996,481,-15,33,21846,-3168,-992,-7232,20434,-460,-77,-371,1395485924.139320
2,85,0,7656,-180,29,90,8227,-3376,-5200,-5504,5838,-622,-318,-303,1395485924.151575
3,85,0,22996,510,-15,58,23723,-3376,-928,-7584,23012,-456,-71,-367,1395485924.151589
2,86,0,9645,201,84,71,10104,-3344,-4576,-5616,8401,-623,-319,-301,1395485924.163893
3,86,0,24995,515,-16,76,25600,-3392,-1248,-7776,25590,-457,-72,-367,1395485924.163908
2,87,0,11635,-47,48,25,11982,-3392,-5024,-5712,10964,-620,-319,-296,1395485924.164229
3,87,0,26994,556,10,71,27478,-3520,-1168,-7824,25590,-457,-72,-367,1395485924.164240
2,88,0,13624,-162,46,-24,13860,-3280,-5520,-5664,13528,-620,-323,-298,1395485924.181402
3,88,0,28993,669,33,30,29356,-3168,-992,-7808,28168,-458,-67,-364,1395485924.181413
2,89,0,15613,-158,49,-91,15738,-3376,-4896,-5232,13528,-620,-323,-298,1395485924.192915
3,89,0,30992,748,32,18,31234,-3296,-752,-7984,30748,-456,-65,-367,1395485924.192924
2,90,0,17602,-176,9,-122,17616,-3488,-4608,-4864,16090,-620,-321,-299,1395485924.193163
3,90,0,32991,766,34,79,33111,-3328,-768,-7984,30748,-456,-65,-367,1395485924.205215
2,91,0,18597,-82,-1,-125,19493,-3504,-3984,-5008,18654,-623,-319,-297,1395485924.205490
3,91,0,34990,713,79,84,34989,-3424,-832,-7712,33326,-456,-60,-367,1395485924.205496
2,92,0,20586,394,11,-102,21371,-3680,-3648,-5040,21217,-624,-316,-299,1395485924.223413
3,92,0,36989,674,85,76,36867,-3392,-912,-7216,35905,-456,-58,-363,1395485924.223422
2,93,0,22575,594,23,-29,23249,-3584,-4144,-5104,21217,-624,-316,-299,1395485924.223675
3,93,0,37989,688,78,71,38746,-3568,-656,-6544,38483,-459,-54,-365,1395485924.223683
2,94,0,24564,482,-17,20,25126,-3424,-4640,-5968,23781,-623,-316,-301,1395485924.241806
3,94,0,39988,706,46,57,40624,-3456,-496,-5792,38483,-459,-54,-365,1395485924.241821
2,95,0,26553,214,-49,13,27004,-3360,-4640,-6304,26344,-621,-314,-302,1395485924.254120
3,95,0,41987,480,-10,50,42501,-3408,-400,-5888,41061,-462,-51,-360,1395485924.254135
2,96,0,28543,-75,-31,-23,28882,-3440,-4560,-5840,28907,-620,-314,-300,1395485924.254457
3,96,0,43986,185,-61,26,44379,-3552,-784,-6384,43639,-460,-52,-367,1395485924.254468
2,97,0,30532,-54,-10,-45,30760,-3600,-4144,-5488,28907,-620,-314,-300,1395485924.272592
3,97,0,45985,-93,-91,13,46257,-3536,-1264,-7248,46217,-459,-48,-370,1395485924.272602
2,98,0,32521,30,-15,-36,32637,-3520,-3984,-6000,31471,-620,-313,-302,1395485924.284738
3,98,0,47984,-204,-92,-28,48135,-3488,-1312,-8032,46217,-459,-48,-370,1395485924.284753
2,99,0,34510,-19,16,-4,34515,-3456,-4464,-5808,34034,-624,-317,-299,1395485924.285079
3,99,0,49983,227,-96,-59,50012,-2704,-784,-8080,48797,-461,-49,-361,1395485924.285089
2,100,0,35505,101,52,12,36393,-3568,-4272,-5696,34034,-624,-317,-299,1395485924.303395
3,100,0,51982,642,-20,-60,51890,-3584,448,-8288,51375,-459,-47,-368,1395485924.303411
2,101,0,37494,224,73,22,38270,-3456,-4304,-5744,36596,-623,-314,-300,1395485924.303732
3,101,0,52982,643,67,53,53768,-3184,640,-7568,51375,-459,-47,-368,1395485924.303743
2,102,0,39483,72,51,28,40149,-3328,-4256,-5872,39160,-622,-313,-302,1395485924.321771
3,102,0,54981,431,1,24,55646,-3280,96,-6960,53954,-460,-45,-368,1395485924.321781
2,103,0,41472,60,38,30,42027,-3584,-4320,-5728,41724,-624,-314,-304,1395485924.334109
3,103,0,56980,163,44,81,57523,-3600,-752,-6576,56532,-461,-44,-364,1395485924.334125
2,104,0,43461,78,36,24,43905,-3616,-4304,-4960,41724,-624,-314,-304,1395485924.334450
3,104,0,58979,100,4,70,59401,-3488,-1152,-6656,59111,-461,-42,-362,1395485924.334462
2,105,0,45450,59,33,30,45782,-3424,-5024,-4688,44287,-623,-313,-299,1395485924.352646
3,105,0,60978,103,-35,32,61279,-3472,-1184,-7104,59111,-461,-42,-362,1395485924.352661
2,106,0,47440,162,-7,34,47660,-3424,-5232,-5408,46850,-623,-315,-302,1395485924.358982
3,106,0,62977,119,-55,-1,63157,-3344,-800,-7648,61690,-459,-45,-368,1395485924.359296
2,107,0,49429,263,-17,-18,49538,-3424,-4368,-6096,49414,-623,-314,-303,1395485924.371550
3,107,0,64977,131,-61,-48,65035,-3344,-288,-8016,64268,-461,-44,-365,1395485924.371559
2,108,0,51418,169,-15,-45,51415,-3488,-3952,-6208,49414,-623,-314,-303,1395485924.383648
3,108,0,1440,137,-30,-46,1377,-3280,336,-8112,1311,-457,-43,-365,1395485924.383664
2,109,0,52413,68,-12,-33,53293,-3440,-4320,-5968,51977,-621,-313,-302,1395485924.383990
3,109,0,2439,158,-20,-40,3255,-3232,640,-8064,1311,-457,-43,-365,1395485924.384001
2,110,0,54402,-29,-1,-30,55170,-3552,-3984,-5408,54543,-621,-314,-304,1395485924.402265
3,110,0,4438,202,19,3,5133,-3344,144,-7984,3889,-457,-40,-361,1395485924.402281
2,111,0,56391,105,19,-4,57048,-3648,-3632,-5360,54543,-621,-314,-304,1395485924.414648
3,111,0,6437,330,42,42,7011,-3456,48,-7872,6468,-462,-40,-367,1395485924.414663
2,112,0,58380,139,5,44,58925,-3360,-3104,-6944,57104,-622,-314,-305,1395485924.414984
3,112,0,8437,477,58,77,8888,-3488,-240,-7488,6468,-462,-40,-367,1395485924.414996
2,113,0,60369,-1006,-92,63,60803,-3568,-5840,-5504,59668,-623,-314,-300,1395485924.432959
3,113,0,10436,578,64,69,10766,-3120,144,-7184,9046,-460,-37,-362,1395485924.432969
2,114,0,62358,-386,-44,-88,62681,-3136,-4256,-4096,62231,-622,-316,-298,1395485924.433217
3,114,0,12435,705,11,39,12643,-3360,-112,-7216,11624,-463,-34,-365,1395485924.439397
2,115,0,64348,475,-42,-95,64559,-3696,-1616,-4656,62231,-622,-316,-298,1395485924.451659
3,115,0,14434,776,3,85,14520,-3136,272,-7808,14202,-463,-34,-360,1395485924.451674
2,116,0,801,814,-44,20,901,-3552,-3776,-6864,64793,-622,-316,-303,1395485924.463526
3,116,0,16433,916,-10,74,16398,-3328,-16,-7856,14202,-463,-34,-360,1395485924.463536
2,117,0,2790,217,-24,64,2779,-3360,-4752,-6992,1820,-622,-314,-303,1395485924.463769
3,117,0,17432,1012,-16,100,18277,-3584,384,-7456,16780,-461,-29,-359,1395485924.463776
2,118,0,3785,-67,14,37,4658,-3312,-4784,-5680,4384,-621,-310,-303,1395485924.480948
3,118,0,19432,1113,2,73,20154,-3376,576,-7408,19359,-462,-20,-359,1395485924.480965
2,119,0,5774,-65,43,-43,6537,-3552,-3472,-5376,4384,-621,-310,-303,1395485924.493270
3,119,0,21431,1072,-28,91,22032,-3584,160,-7968,21939,-463,-17,-360,1395485924.493284
2,120,0,7763,-122,0,-47,7946,-3440,-4288,-5488,6946,-621,-314,-302,1395485924.493585
3,120,0,23430,1131,-20,117,23911,-2912,320,-8128,21939,-463,-17,-360,1395485924.493895
2,121,0,9752,-36,-18,-42,9824,-3392,-4720,-5872,9509,-622,-310,-304,1395485924.512052
3,121,0,25429,1317,0,129,25788,-3296,48,-8128,24518,-463,-9,-355,1395485924.512062
2,122,0,11741,13,17,-85,11703,-3504,-4752,-5840,12072,-625,-313,-300,1395485924.524307
3,122,0,27428,1482,50,141,27665,-3232,640,-8000,27095,-463,-5,-355,1395485924.524323
2,123,0,13730,-299,-18,-123,13581,-3664,-4000,-5520,12072,-625,-313,-300,1395485924.524662
3,123,0,29427,1591,66,152,29543,-3072,1024,-7040,27095,-463,-5,-355,1395485924.524673
2,124,0,15720,-425,-106,-143,15459,-3648,-4240,-4640,14633,-623,-312,-297,1395485924.543072
3,124,0,31426,1509,76,138,31420,-3456,1312,-6848,29673,-467,-253,-351,1395485924.543087
2,125,0,17709,-232,-102,-162,17337,-3696,-4512,-5120,17195,-626,-313,-303,1395485924.543392
3,125,0,32426,1428,45,154,33298,-3520,1440,-7200,32251,-466,11,-348,1395485924.549663
2,126,0,18703,-90,-52,-161,19216,-3664,-3664,-5296,17195,-626,-313,-303,1395485924.561896
3,126,0,34425,1291,22,187,35176,-3440,704,-7136,34828,-470,17,-345,1395485924.561911
2,127,0,20692,11,-14,-116,21094,-3264,-3088,-5840,19758,-624,-312,-300,1395485924.574239
3,127,0,36424,1226,4,189,37054,-3664,384,-8608,34828,-470,17,-345,1395485924.574255
2,128,0,22682,-685,-157,-90,22973,-4640,-3472,-7664,22320,-625,-314,-302,1395485924.574597
3,128,0,38423,1242,36,184,38932,-3264,16,-6928,37405,-469,17,-344,1395485924.574675
2,129,0,24671,-894,43,-138,24851,-3472,-5552,-6384,24881,-625,-316,-296,1395485924.592925
3,129,0,40422,1178,13,166,40810,-3024,224,-7040,39983,-471,25,-342,1395485924.592934
2,130,0,26660,-636,103,-14,26729,-3648,-4480,-5648,24881,-625,-316,-296,1395485924.593176
3,130,0,42421,1168,-7,150,42688,-4192,-352,-5904,42562,-470,29,-337,1395485924.599397
2,131,0,28649,-218,129,-134,28608,-3632,-3408,-5312,27444,-625,-317,-292,1395485924.611720
3,131,0,44420,1111,19,131,44566,-3856,592,-6592,42562,-470,29,-337,1395485924.611736
2,132,0,30638,-104,104,-21,30487,-3664,-3392,-4464,30005,-623,-320,-292,1395485924.623976
3,132,0,46419,1058,5,62,46443,-3680,2128,-6848,45140,-474,37,-333,1395485924.623985
2,133,0,32627,-212,55,17,32365,-3456,-4608,-4288,32567,-626,-315,-290,1395485924.624251
3,133,0,47419,947,5,51,48322,-3536,1200,-6352,47719,-474,40,-337,1395485924.624258
2,134,0,34617,-22,-26,64,34243,-3456,-5248,-4944,32567,-626,-315,-290,1395485924.642409
3,134,0,49418,697,-31,53,50200,-3760,1296,-5792,47719,-474,40,-337,1395485924.642434
2,135,0,35611,94,-13,33,36122,-3344,-4768,-5616,35130,-627,-316,-286,1395485924.654663
3,135,0,51417,88,-5,21,52078,-3568,1296,-6112,50297,-473,40,-332,1395485924.654678
2,136,0,37600,-33,43,2,38000,-3232,-4912,-7792,37694,-624,-320,-290,1395485924.655002
3,136,0,53416,-759,-22,-64,53955,-3408,1632,-7536,52876,-472,39,-337,1395485924.655013
2,137,0,39590,-1025,74,-60,39879,-3520,-5504,-5680,40257,-628,-322,-285,1395485924.673352
3,137,0,55415,-927,-14,-127,55833,-3616,1776,-8448,55455,-474,36,-338,1395485924.673368
2,138,0,41579,-883,74,-135,41757,-3440,-4544,-4912,40257,-628,-322,-285,1395485924.673670
3,138,0,57414,-330,-34,-108,57711,-3312,2976,-8784,55455,-474,36,-338,1395485924.673973
2,139,0,43568,-816,27,-115,43635,-3840,-5168,-4016,42820,-628,-324,-279,1395485924.691597
3,139,0,59413,401,-43,-41,59589,-3568,2640,-8064,58033,-471,37,-339,1395485924.691607
2,140,0,45557,-570,-32,-130,45512,-3520,-5808,-3280,45383,-630,-324,-278,1395485924.703814
3,140,0,61412,669,-30,2,61466,-3472,2352,-7664,60611,-470,40,-334,1395485924.703829
2,141,0,47546,-331,-101,-167,47389,-3696,-4480,-3344,45383,-630,-324,-278,1395485924.704150
3,141,0,62412,648,-26,22,63344,-3248,2016,-7376,63190,-469,39,-335,1395485924.704161
2,142,0,49535,-244,-165,-144,49268,-3648,-4240,-4384,47946,-628,-326,-278,1395485924.722393
3,142,0,64411,572,3,31,65222,-3504,2000,-7792,63190,-469,39,-335,1395485924.722409
2,143,0,51525,-57,-200,-84,51145,-3552,-4288,-6224,50508,-632,-323,-274,1395485924.734554
3,143,0,874,643,-6,58,1563,-3328,1840,-7360,233,-472,42,-328,1395485924.734564
2,144,0,52519,40,-158,-47,53023,-3360,-4800,-7200,53071,-629,-324,-278,1395485924.734836
3,144,0,2873,719,-18,37,3441,-3440,1920,-7232,2812,-472,46,-332,1395485924.734843
3,145,0,4872,420,20,52,5318,-3264,1872,-7168,2812,-472,46,-332,1395485924.753093
2,146,0,56498,-38,39,-31,56779,-3440,-4640,-5904,55635,-629,-330,-279,1395485924.753408
3,146,0,6871,150,25,26,7196,-3520,1888,-7152,5391,-473,47,-335,1395485924.759288
2,147,0,58487,-255,44,-15,58656,-3616,-5136,-4928,58198,-633,-325,-278,1395485924.771466
3,147,0,8871,51,26,13,9073,-3536,1824,-7200,7970,-474,46,-330,1395485924.771482
2,148,0,60476,-194,23,-49,60535,-3600,-5008,-4784,60761,-633,-324,-276,1395485924.783820
3,148,0,10870,26,-4,-3,10950,-3552,2000,-7056,10550,-472,48,-329,1395485924.783835
2,149,0,62465,-153,23,-78,62414,-3616,-4656,-4768,60761,-633,-324,-276,1395485924.784159
3,149,0,11869,15,-8,-13,12827,-3472,2416,-6896,10550,-472,48,-329,1395485924.784170
2,150,0,64454,-184,13,-79,64293,-3680,-4576,-5168,63323,-630,-328,-276,1395485924.802529
3,150,0,13868,-45,8,-5,14704,-3504,2512,-6992,13130,-472,50,-331,1395485924.802545
2,151,0,907,-290,7,-51,635,-3616,-4592,-5600,351,-631,-325,-274,1395485924.814753
3,151,0,15867,-72,-7,5,16581,-3520,1904,-7168,15708,-474,47,-329,1395485924.814768
2,152,0,1902,-294,12,-31,2514,-3440,-4960,-5552,351,-631,-325,-274,1395485924.815092
3,152,0,17866,-44,-14,15,18459,-3440,1936,-7664,18286,-473,48,-328,1395485924.815103
2,153,0,3891,-208,29,-22,4392,-3504,-5008,-5376,2914,-630,-325,-275,1395485924.833024
3,153,0,19866,2,-8,20,20336,-3504,1568,-7664,18286,-473,48,-328,1395485924.833040
2,154,0,5880,-189,40,-29,6270,-3664,-5088,-4736,5477,-626,-326,-273,1395485924.833349
3,154,0,21865,-36,15,-5,22214,-3568,1760,-7488,20866,-475,47,-331,1395485924.839558
2,155,0,7869,-71,26,-39,8148,-3664,-4640,-4320,8040,-633,-327,-271,1395485924.851763
3,155,0,23864,-92,35,-33,24091,-3456,1744,-7360,23445,-474,47,-331,1395485924.851778
2,156,0,9859,48,-8,-32,10026,-3632,-4528,-4320,8040,-633,-327,-271,1395485924.864092
3,156,0,25863,-73,38,-55,25968,-3568,1824,-7008,23445,-474,47,-331,1395485924.864107
2,157,0,11848,63,-43,5,11904,-3728,-5008,-4640,10602,-631,-324,-273,1395485924.864403
3,157,0,26862,-70,36,-52,27376,-3488,2448,-6976,26023,-473,45,-330,1395485924.864411
2,158,0,13837,158,-50,31,13781,-3520,-6112,-5040,13165,-629,-329,-273,1395485924.882119
3,158,0,28861,-79,28,-42,29253,-3392,2576,-7328,28600,-470,48,-331,1395485924.882134
2,159,0,15826,275,11,-56,15659,-3504,-4976,-4960,15729,-632,-328,-274,1395485924.893930
3,159,0,30861,-80,27,-29,31130,-3312,2352,-7904,31179,-476,46,-331,1395485924.893945
2,160,0,17815,183,-35,-74,17536,-3664,-4576,-5072,15729,-632,-328,-274,1395485924.894265
3,160,0,32860,36,43,0,33007,-3520,2256,-8096,31179,-476,46,-331,1395485924.894276
2,161,0,18810,163,-49,-60,19414,-3600,-4592,-5056,18293,-632,-325,-269,1395485924.912592
3,161,0,34859,116,86,37,34884,-3424,2064,-8096,33757,-476,47,-330,1395485924.912607
2,162,0,20799,209,-52,-22,21291,-3616,-4128,-5136,20854,-631,-323,-276,1395485924.918924
3,162,0,36858,-17,67,34,36761,-3648,1520,-6560,36335,-475,45,-329,1395485924.919240
2,163,0,22788,203,-50,-1,23169,-3712,-3744,-5360,23417,-631,-326,-276,1395485924.931618
