nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
2,73,0,36555,-60,-21,-7,37147,-3488,-4304,-5696,35193,-615,-276,-360,1395491509.795097
3,73,0,40276,-1298,-169,125,40846,-3440,-5456,-6016,39612,-429,-248,-353,1395491509.795108
2,74,0,38545,-61,-33,-9,39024,-3504,-4304,-5584,37755,-612,-277,-356,1395491509.813101
3,74,0,42276,-1094,-137,105,42723,-3168,-6144,-6576,42191,-430,0,-350,1395491509.813110
2,75,0,40534,-50,-27,-3,40901,-3456,-4336,-5536,40317,-608,-274,-356,1395491509.813327
3,75,0,44275,-779,-92,81,44601,-3168,-6368,-6880,44768,-427,-263,-347,1395491509.819516
2,76,0,42523,-24,-25,-11,42778,-3600,-4384,-5680,40317,-608,-274,-356,1395491509.831827
3,76,0,46274,-419,-35,54,46480,-3312,-6432,-6816,44768,-427,-263,-347,1395491509.831842
2,77,0,44512,-2,-20,-26,44656,-3568,-4224,-5760,42880,-613,-279,-356,1395491509.844013
3,77,0,48273,-74,22,33,48357,-3456,-6272,-6816,47348,-424,-265,-345,1395491509.844022
2,78,0,46502,-24,-19,-27,46534,-3600,-4192,-5696,45442,-616,-275,-356,1395491509.844290
3,78,0,50272,238,50,-8,50234,-3120,-6192,-6096,49926,-424,-259,-345,1395491509.844312
2,79,0,47496,-31,-18,-24,48412,-3568,-4368,-5536,48005,-609,-276,-354,1395491509.862580
3,79,0,52271,439,61,-27,52112,-3184,-5808,-5456,49926,-424,-259,-345,1395491509.862595
2,80,0,49485,-28,-28,-21,50290,-3600,-4384,-5440,48005,-609,-276,-354,1395491509.874859
3,80,0,53271,503,71,-32,53989,-3488,-5056,-4816,52504,-427,-257,-346,1395491509.874868
2,81,0,51475,7,-28,-28,52168,-3584,-4352,-5504,50568,-610,-279,-356,1395491509.875105
3,81,0,55270,559,103,-37,55867,-3344,-4752,-4000,55082,-428,-511,-348,1395491509.875111
2,82,0,53464,29,-28,-25,54046,-3584,-4080,-5648,53131,-610,-275,-357,1395491509.892811
3,82,0,57269,457,79,-54,57745,-3360,-4144,-2976,57660,-429,-250,-346,1395491509.892826
2,83,0,55453,23,-26,-23,55923,-3584,-4192,-5728,55695,-610,-277,-357,1395491509.899032
3,83,0,59268,94,19,-34,59623,-3600,-3984,-2848,57660,-429,-250,-346,1395491509.899264
2,84,0,57442,18,-32,-17,57801,-3600,-4224,-5632,55695,-610,-277,-357,1395491509.911214
3,84,0,61267,-311,-25,5,61499,-3728,-4336,-3648,60238,-428,-250,-348,1395491509.911223
2,85,0,59431,8,-21,-16,59679,-3552,-4272,-5632,58259,-607,-277,-354,1395491509.923355
3,85,0,63266,-539,-60,11,63377,-3600,-4976,-4800,62815,-429,-2,-348,1395491509.923370
2,86,0,61421,6,-26,-30,61558,-3568,-4400,-5728,60823,-612,-278,-358,1395491509.923724
3,86,0,65265,-579,-61,8,65254,-3408,-5856,-5904,65393,-424,-260,-347,1395491509.924034
2,87,0,63410,12,-28,-18,63436,-3536,-4368,-5632,63386,-611,-276,-354,1395491509.941742
3,87,0,1728,-416,-44,-1,1596,-3472,-6352,-6528,65393,-424,-260,-347,1395491509.941757
2,88,0,64404,10,-25,-18,65313,-3552,-4320,-5648,63386,-611,-276,-354,1395491509.953501
3,88,0,2728,-296,-22,-20,3473,-3536,-6448,-6400,2435,-424,-260,-345,1395491509.953517
2,89,0,858,19,-27,-23,1654,-3568,-4336,-5808,412,-609,-278,-354,1395491509.953822
3,89,0,4727,-68,9,-38,5351,-3312,-6240,-5728,5014,-425,-259,-344,1395491509.954043
2,90,0,2847,4,-24,-24,3533,-3520,-4224,-5744,2974,-611,-277,-359,1395491509.972252
3,90,0,6726,40,3,-76,7228,-3280,-5744,-4576,5014,-425,-259,-344,1395491509.972266
2,91,0,4836,19,-17,-16,5410,-3504,-4240,-5728,2974,-611,-277,-359,1395491509.984502
3,91,0,8725,-22,-5,-82,9106,-3520,-4960,-3424,7591,-427,-262,-343,1395491509.984518
2,92,0,6825,6,-26,-25,7289,-3552,-4288,-5648,5537,-612,-275,-356,1395491509.984829
3,92,0,10724,-304,-49,-63,10983,-3632,-4496,-3008,10170,-428,-261,-342,1395491509.984840
2,93,0,8814,26,-17,-24,9167,-3536,-4240,-5744,8099,-611,-278,-358,1395491510.3061
3,93,0,12723,-686,-108,-51,12861,-3728,-4720,-3488,12749,-427,-263,-342,1395491510.3076
2,94,0,10804,28,-15,-18,11045,-3568,-4192,-5712,10662,-611,-277,-358,1395491510.3379
3,94,0,14722,-896,-124,-40,14739,-3616,-5104,-4400,12749,-427,-263,-342,1395491510.9621
2,95,0,12793,15,-10,-30,12924,-3520,-4176,-5616,10662,-611,-277,-358,1395491510.21941
3,95,0,16722,-920,-133,-49,16617,-3520,-5536,-5168,15327,-425,-267,-342,1395491510.21956
2,96,0,14782,8,-13,-26,14802,-3536,-4272,-5664,13224,-610,-275,-357,1395491510.34190
3,96,0,17721,-883,-120,-63,18495,-3392,-6048,-5744,17905,-429,-271,-335,1395491510.34200
2,97,0,15777,5,-8,-25,16211,-3552,-4256,-5696,15788,-611,-278,-358,1395491510.34467
3,97,0,19720,-696,-93,-79,20373,-3344,-6256,-5840,20483,-424,-275,-336,1395491510.34474
2,98,0,17766,-15,-4,-17,18090,-3552,-4224,-5632,18351,-611,-277,-360,1395491510.52824
3,98,0,21719,-448,-59,-97,22250,-3440,-6176,-5536,20483,-424,-275,-336,1395491510.52841
2,99,0,19755,-14,-3,-20,19968,-3584,-4400,-5600,18351,-611,-277,-360,1395491510.59076
3,99,0,23718,-241,-33,-112,24127,-3536,-6000,-5024,23060,-422,-275,-336,1395491510.59291
2,100,0,21744,6,-4,-24,21846,-3520,-4384,-5600,20913,-610,-276,-357,1395491510.70792
3,100,0,25718,-118,-21,-141,26005,-3440,-6000,-4800,25638,-424,-276,-334,1395491510.70808
2,101,0,23734,15,-13,-33,23725,-3568,-4304,-5632,23476,-610,-278,-355,1395491510.83080
3,101,0,27717,-39,-18,-159,27883,-3280,-6080,-4448,25638,-424,-276,-334,1395491510.83095
2,102,0,25723,24,-13,-29,25604,-3568,-4224,-5680,26039,-611,-276,-358,1395491510.83396
3,102,0,29716,-25,-34,-166,29761,-3312,-5584,-4080,28216,-423,-273,-335,1395491510.89761
2,103,0,27712,13,-5,-27,27481,-3504,-4192,-5664,26039,-611,-276,-358,1395491510.102133
3,103,0,31715,-112,-65,-156,31639,-3472,-5264,-4032,30794,-425,-273,-332,1395491510.102148
2,104,0,29701,3,-17,-21,29360,-3568,-4224,-5584,28601,-612,-275,-357,1395491510.114512
3,104,0,32714,-160,-75,-153,33516,-3600,-5136,-4144,33372,-425,-276,-335,1395491510.114528
2,105,0,30696,15,-16,-19,31240,-3536,-4272,-5584,31165,-612,-274,-357,1395491510.114849
3,105,0,34713,-216,-74,-153,35395,-3616,-5200,-4512,33372,-425,-276,-335,1395491510.114859
2,106,0,32685,35,-15,-26,33118,-3488,-4176,-5648,31165,-612,-274,-357,1395491510.132692
3,106,0,36713,-197,-70,-156,37273,-3520,-5424,-4976,35950,-425,-275,-332,1395491510.132701
2,107,0,34674,23,-8,-31,34996,-3552,-4320,-5680,33727,-613,-277,-357,1395491510.144966
3,107,0,38712,-109,-56,-157,39150,-3424,-5760,-5232,38528,-425,-274,-333,1395491510.144981
2,108,0,36663,24,-17,-25,36875,-3584,-4304,-5664,36290,-614,-275,-359,1395491510.145300
3,108,0,40711,54,-28,-175,41028,-3392,-5904,-5312,41105,-426,-278,-336,1395491510.145311
2,109,0,38653,34,-9,-20,38753,-3456,-4256,-5664,38852,-609,-275,-358,1395491510.163606
3,109,0,42710,212,-20,-185,42906,-3248,-5808,-4928,41105,-426,-278,-336,1395491510.163616
2,110,0,40642,23,-9,-23,40632,-3520,-4192,-5728,38852,-609,-275,-358,1395491510.163870
3,110,0,44709,282,-44,-193,44784,-3200,-5440,-4016,43683,-428,-272,-335,1395491510.163878
2,111,0,42631,4,-15,-14,42510,-3520,-4256,-5648,41414,-610,-282,-359,1395491510.182117
3,111,0,46708,141,-97,-155,46661,-3328,-4800,-3328,46261,-430,-268,-334,1395491510.182200
2,112,0,44620,25,-25,-12,44388,-3488,-4272,-5520,43978,-611,-275,-355,1395491510.194295
3,112,0,47708,20,-125,-129,48540,-3408,-4560,-3216,46261,-430,-268,-334,1395491510.194304
2,113,0,46609,27,-19,-13,46267,-3568,-4176,-5472,46540,-610,-276,-357,1395491510.194573
3,113,0,49707,-240,-183,-92,50417,-3568,-4512,-3792,48838,-427,-272,-339,1395491510.194580
2,114,0,47604,31,-23,-11,48145,-3504,-4336,-5600,46540,-610,-276,-357,1395491510.212654
3,114,0,51706,-401,-186,-65,52295,-3504,-4816,-4400,51416,-429,-273,-335,1395491510.212664
2,115,0,49593,40,-25,-16,50024,-3568,-4352,-5600,49101,-609,-280,-357,1395491510.224916
3,115,0,53705,-415,-173,-69,54173,-3472,-5200,-5072,53994,-430,-276,-337,1395491510.224930
2,116,0,51582,55,-31,-16,51903,-3552,-4112,-5760,51664,-609,-277,-362,1395491510.225247
3,116,0,55704,-303,-151,-81,56051,-3376,-5584,-5248,53994,-430,-276,-337,1395491510.225258
2,117,0,53572,40,-18,-22,53782,-3552,-4064,-5872,51664,-609,-277,-362,1395491510.243549
3,117,0,57703,-114,-128,-86,57928,-3296,-5568,-5008,56571,-427,-275,-337,1395491510.243564
2,118,0,55561,8,-11,-11,55660,-3568,-4064,-5872,54227,-612,-273,-358,1395491510.243865
3,118,0,59702,36,-114,-84,59806,-3264,-5344,-4592,59149,-427,-275,-336,1395491510.244157
2,119,0,57550,-10,-6,-10,57539,-3568,-4336,-5792,56790,-610,-276,-359,1395491510.262192
3,119,0,61701,104,-108,-81,61684,-3216,-5424,-4208,61727,-425,-274,-338,1395491510.262202
2,120,0,59539,-9,-4,-6,59418,-3584,-4304,-5728,59354,-611,-276,-361,1395491510.274530
3,120,0,62701,116,-109,-81,63562,-3344,-5184,-3872,61727,-425,-274,-338,1395491510.274546
2,121,0,61528,6,1,2,61296,-3568,-4272,-5584,59354,-611,-276,-361,1395491510.274866
3,121,0,64700,85,-125,-64,65439,-3392,-5040,-3712,64307,-425,-276,-340,1395491510.274878
2,122,0,63518,18,-9,-2,63174,-3504,-4272,-5536,61918,-611,-277,-357,1395491510.292931
3,122,0,1163,-39,-150,-50,1780,-3344,-5152,-3808,1349,-424,-276,-342,1395491510.292945
2,123,0,64512,35,-11,-10,65052,-3584,-4304,-5744,64480,-610,-277,-357,1395491510.299264
3,123,0,3162,-142,-173,-47,3658,-3264,-5280,-4000,1349,-424,-276,-342,1395491510.299580
2,124,0,966,26,-12,-12,1394,-3456,-4096,-5696,1507,-609,-275,-361,1395491510.311736
3,124,0,5161,-195,-171,-47,5536,-3344,-5376,-4368,3927,-424,-272,-341,1395491510.311746
2,125,0,2955,8,-10,-4,3271,-3488,-4256,-5664,1507,-609,-275,-361,1395491510.323871
3,125,0,7160,-218,-163,-51,7414,-3264,-5712,-4736,6506,-425,-276,-342,1395491510.323886
2,126,0,4944,22,-18,-19,5149,-3552,-4464,-5696,4069,-612,-276,-354,1395491510.324211
3,126,0,9159,-176,-167,-56,9293,-3408,-5920,-4944,9083,-425,-274,-345,1395491510.324221
2,127,0,6933,31,-12,-8,7028,-3504,-4400,-5680,6631,-612,-279,-358,1395491510.342136
3,127,0,11159,-73,-154,-47,11170,-3376,-5728,-5104,9083,-425,-274,-345,1395491510.342152
2,128,0,8922,40,-12,-16,8906,-3520,-4304,-5680,9193,-611,-281,-361,1395491510.354332
3,128,0,12158,-25,-119,-64,13048,-3520,-6080,-5504,11662,-420,-276,-343,1395491510.354373
2,129,0,10912,46,-16,-20,10784,-3504,-4288,-5728,9193,-611,-281,-361,1395491510.354718
3,129,0,14157,85,-89,-91,14925,-3360,-5968,-5520,14240,-420,-276,-343,1395491510.354726
2,130,0,12901,62,-10,-12,12664,-3472,-4368,-5744,11756,-611,-276,-357,1395491510.372842
3,130,0,16156,257,-60,-101,16804,-3216,-6400,-5952,16818,-419,-273,-346,1395491510.372852
2,131,0,13895,62,-6,-16,14542,-3472,-4224,-5744,14320,-611,-273,-360,1395491510.379122
3,131,0,18155,429,-1,-129,18682,-3392,-6384,-6224,16818,-419,-273,-346,1395491510.379436
2,132,0,15885,55,-5,-18,16420,-3504,-4192,-5760,14320,-611,-273,-360,1395491510.390846
3,132,0,20155,639,42,-160,20559,-3488,-6368,-6112,19396,-419,-267,-344,1395491510.390855
2,133,0,17874,43,2,-27,18298,-3504,-4240,-5680,16884,-611,-276,-361,1395491510.402864
3,133,0,22154,828,90,-193,22436,-3168,-5376,-5312,21975,-423,-265,-348,1395491510.402873
2,134,0,19863,53,-9,-16,20177,-3552,-4016,-5712,19447,-611,-276,-360,1395491510.409145
3,134,0,24153,854,56,-191,24313,-3392,-5184,-4288,21975,-423,-265,-348,1395491510.409537
2,135,0,21852,49,-10,-10,22055,-3520,-4048,-5808,22010,-608,-276,-358,1395491510.421429
3,135,0,26152,682,41,-151,26192,-3280,-3840,-3040,24553,-423,-261,-350,1395491510.421444
2,136,0,23841,35,-6,-1,23933,-3520,-4144,-5696,22010,-608,-276,-358,1395491510.433792
3,136,0,27151,479,63,-153,28070,-3424,-4176,-3152,27130,-424,-510,-353,1395491510.433802
2,137,0,25831,48,-2,4,25812,-3552,-4256,-5600,24573,-609,-275,-362,1395491510.434080
3,137,0,29151,120,8,-164,29947,-3312,-4272,-3488,29708,-424,0,-353,1395491510.434086
2,138,0,27820,45,-13,-3,27690,-3584,-4352,-5616,27135,-612,-274,-359,1395491510.452267
3,138,0,31150,-195,-59,-118,31824,-3088,-4688,-4320,29708,-424,0,-353,1395491510.452282
2,139,0,29809,61,-14,-10,29568,-3472,-4320,-5632,29697,-609,-274,-358,1395491510.464487
3,139,0,33149,-365,-70,-74,33702,-3200,-5136,-5136,32286,-424,-256,-354,1395491510.464498
2,140,0,30804,70,-15,-16,31446,-3488,-4416,-5648,29697,-609,-274,-358,1395491510.464761
3,140,0,35148,-321,-33,-47,35579,-3504,-5248,-5712,34864,-424,-259,-350,1395491510.464769
2,141,0,32793,85,-21,-16,33323,-3536,-4352,-5648,32258,-607,-277,-361,1395491510.482975
3,141,0,37147,-171,-25,-55,37457,-3568,-5376,-5728,37442,-423,-259,-351,1395491510.482990
2,142,0,34782,95,-27,-18,35201,-3504,-4288,-5856,34821,-611,-275,-363,1395491510.489259
3,142,0,39146,-9,-5,-68,39334,-3376,-5472,-5280,37442,-423,-259,-351,1395491510.489570
2,143,0,36771,89,-19,-22,37080,-3552,-4224,-5856,37383,-607,-274,-360,1395491510.501694
3,143,0,41145,103,9,-71,41212,-3376,-5200,-4960,40019,-425,-257,-350,1395491510.501704
2,144,0,38760,55,-9,-26,38958,-3552,-4240,-5824,37383,-607,-274,-360,1395491510.513974
3,144,0,42145,140,18,-53,43089,-3488,-4800,-4528,42597,-429,-259,-353,1395491510.513989
2,145,0,40750,44,-5,-43,40836,-3568,-4192,-5776,39945,-613,-273,-362,1395491510.514310
3,145,0,44144,141,17,-43,44967,-3536,-4752,-4224,42597,-429,-259,-353,1395491510.514321
2,146,0,42739,43,-1,-39,42714,-3504,-4128,-5728,42507,-613,-276,-363,1395491510.532315
3,146,0,46143,52,18,-38,46844,-3584,-4624,-4208,45175,-424,-509,-351,1395491510.532325
2,147,0,44728,49,-8,-39,44592,-3552,-4128,-5648,42507,-613,-276,-363,1395491510.544097
3,147,0,48142,-47,-7,-35,48722,-3344,-5008,-4432,47752,-426,-1,-351,1395491510.544112
2,148,0,46717,76,-8,-40,46470,-3632,-4192,-5632,45069,-612,-273,-356,1395491510.544432
3,148,0,50141,-121,-22,-12,50599,-3264,-5312,-4576,50329,-423,-258,-352,1395491510.544443
2,149,0,47712,82,-1,-43,48348,-3600,-4096,-5760,47633,-612,-272,-360,1395491510.562758
3,149,0,52140,-133,-26,3,52477,-3280,-5232,-4672,50329,-423,-258,-352,1395491510.562773
2,150,0,49701,98,-5,-27,50226,-3552,-3952,-5792,50197,-610,-275,-361,1395491510.568859
3,150,0,54139,-106,-23,24,54355,-3616,-5104,-4768,52907,-427,-510,-350,1395491510.569047
2,151,0,51690,70,-11,-32,52105,-3520,-3936,-5792,50197,-610,-275,-361,1395491510.581010
3,151,0,56138,-58,-6,25,56233,-3712,-5024,-4864,55485,-422,-1,-348,1395491510.581025
2,152,0,53680,58,-8,-20,53983,-3488,-4080,-5744,52759,-612,-275,-361,1395491510.593370
3,152,0,58137,-18,11,-10,58110,-3504,-5392,-4864,58063,-425,-257,-351,1395491510.593385
2,153,0,55669,63,-7,-16,55862,-3568,-4224,-5760,55322,-611,-271,-367,1395491510.593715
3,153,0,59137,0,0,-21,59988,-3376,-5536,-4960,58063,-425,-257,-351,1395491510.593923
2,154,0,57658,67,-14,-12,57740,-3552,-4192,-5776,57885,-612,-272,-364,1395491510.611738
3,154,0,61136,32,-3,-13,61866,-3584,-5376,-4928,60639,-424,-258,-347,1395491510.611747
2,155,0,59647,65,-9,-24,59619,-3536,-4208,-5632,57885,-612,-272,-364,1395491510.624049
3,155,0,63135,57,4,-6,63743,-3696,-5200,-4880,63217,-424,-258,-350,1395491510.624064
2,156,0,61636,66,-14,-19,61497,-3552,-4400,-5632,60448,-612,-273,-362,1395491510.624385
3,156,0,65134,69,19,2,84,-3760,-5072,-4864,63217,-424,-258,-350,1395491510.624396
2,157,0,63626,99,-23,-19,63376,-3568,-4368,-5568,63010,-611,-271,-363,1395491510.642614
3,157,0,1597,79,13,-7,1962,-3760,-5072,-4928,258,-425,-259,-349,1395491510.642629
2,158,0,64620,114,-24,-20,65254,-3552,-4224,-5680,63010,-611,-271,-363,1395491510.655078
3,158,0,3597,96,16,-14,3839,-3744,-5152,-4688,2836,-427,-256,-349,1395491510.655093
2,159,0,1073,120,-31,-27,1597,-3536,-4112,-5888,38,-612,-273,-363,1395491510.655416
3,159,0,5596,90,4,-18,5717,-3568,-5072,-4416,5413,-425,-510,-349,1395491510.655427
2,160,0,3063,110,-30,-30,3475,-3568,-4160,-5872,2600,-613,-272,-365,1395491510.673768
3,160,0,7595,41,-9,-8,7594,-3424,-5184,-4416,5413,-425,-510,-349,1395491510.673783
2,161,0,5052,87,-27,-29,5352,-3520,-4096,-5952,5162,-608,-272,-365,1395491510.674104
3,161,0,8594,20,-22,-6,9472,-3328,-5152,-4416,7990,-427,0,-349,1395491510.674115
2,162,0,7041,54,-12,-36,7230,-3504,-3936,-6000,5162,-608,-272,-365,1395491510.692432
3,162,0,10593,-17,-35,8,11349,-3408,-5056,-4336,10567,-425,-509,-350,1395491510.692447
2,163,0,9030,9,-12,-32,9108,-3488,-3840,-5936,7723,-610,-271,-365,1395491510.704818
3,163,0,12592,-58,-45,22,13226,-3488,-4832,-4352,13145,-425,-1,-349,1395491510.704834
2,164,0,11019,-26,-11,-39,10986,-3568,-4096,-5792,10285,-610,-271,-370,1395491510.705144
3,164,0,14592,-109,-54,31,14635,-3600,-4672,-4432,13145,-425,-1,-349,1395491510.705155
2,165,0,13009,-15,-8,-27,12865,-3504,-4128,-5696,12848,-609,-273,-362,1395491510.722381
3,165,0,16591,-143,-72,33,16512,-3664,-4848,-4544,15724,-424,-258,-351,1395491510.722396
2,166,0,14003,5,-13,-18,14742,-3536,-4080,-5696,12848,-609,-273,-362,1395491510.734767
3,166,0,18590,-116,-106,31,18389,-3472,-4880,-4384,18301,-424,-259,-353,1395491510.734781
2,167,0,15992,30,-11,-26,16621,-3488,-4048,-5696,15411,-610,-270,-362,1395491510.735099
3,167,0,20589,-108,-122,29,20267,-3376,-4944,-4240,18301,-424,-259,-353,1395491510.735110
2,168,0,17982,49,-7,-18,18500,-3520,-4016,-5776,17973,-613,-269,-366,1395491510.753104
3,168,0,22588,-99,-117,41,22144,-3376,-5040,-4176,20878,-428,-261,-348,1395491510.753113
2,169,0,19971,50,-11,-24,20378,-3488,-3920,-5824,20537,-611,-268,-365,1395491510.753363
3,169,0,23588,-93,-114,31,24021,-3248,-5120,-3968,23455,-420,-261,-351,1395491510.759633
2,170,0,21960,46,-12,-22,22256,-3488,-4048,-5840,20537,-611,-268,-365,1395491510.771937
3,170,0,25587,-125,-123,26,25898,-3120,-5120,-3776,26031,-417,-263,-353,1395491510.771952
2,171,0,23949,53,-21,-18,24135,-3424,-4080,-5744,23100,-608,-268,-365,1395491510.783693
3,171,0,27586,-238,-150,60,27775,-3088,-5072,-3488,26031,-417,-263,-353,1395491510.783702
2,172,0,25939,63,-17,-18,26015,-3536,-4240,-5744,25662,-614,-268,-368,1395491510.783937
3,172,0,29585,-391,-178,83,29653,-3200,-4992,-3520,28609,-419,-262,-352,1395491510.783942
2,173,0,27928,85,-16,-19,27893,-3504,-4160,-5840,25662,-614,-268,-368,1395491510.802022
3,173,0,31584,-556,-199,118,31532,-3472,-4896,-3888,31188,-417,-266,-350,1395491510.802037
2,174,0,29917,83,-10,-19,29772,-3472,-4032,-5920,28223,-611,-268,-362,1395491510.813753
3,174,0,33583,-664,-210,111,33410,-3600,-5264,-4368,33765,-415,-273,-352,1395491510.813768
2,175,0,30912,68,-11,-35,31650,-3488,-4128,-5840,30785,-610,-269,-365,1395491510.814087
3,175,0,35582,-660,-215,99,35287,-3616,-5744,-4896,33765,-415,-273,-352,1395491510.814098
2,176,0,32901,71,-9,-31,33530,-3520,-4176,-5840,33347,-611,-269,-365,1395491510.832333
3,176,0,37581,-541,-224,96,37165,-3440,-6528,-5792,36343,-412,-276,-352,1395491510.832348
2,177,0,34890,75,-13,-24,35409,-3504,-4128,-5840,33347,-611,-269,-365,1395491510.844024
3,177,0,38581,-453,-217,94,39042,-3312,-6448,-6224,38921,-409,-280,-347,1395491510.844039
2,178,0,36879,77,-6,-39,37288,-3488,-4032,-5808,35909,-611,-267,-363,1395491510.844365
3,178,0,40580,-233,-171,73,40919,-3296,-6656,-6128,38921,-409,-280,-347,1395491510.844402
2,179,0,38868,61,-8,-36,39166,-3600,-4192,-5808,38472,-611,-266,-363,1395491510.862073
3,179,0,42579,-25,-139,53,42796,-3376,-6448,-5920,41501,-409,-283,-348,1395491510.862089
2,180,0,40858,61,-4,-54,41045,-3552,-4144,-5808,41035,-613,-267,-365,1395491510.874368
3,180,0,44578,99,-115,47,44673,-3568,-6080,-5584,44079,-405,-279,-351,1395491510.874384
2,181,0,42847,63,-8,-52,42923,-3504,-4048,-5776,41035,-613,-267,-365,1395491510.874748
3,181,0,46577,154,-104,40,46551,-3792,-5744,-5040,46657,-406,-279,-352,1395491510.874827
2,182,0,44836,67,-13,-48,44803,-3488,-4096,-5808,43599,-611,-264,-365,1395491510.892369
3,182,0,48576,121,-94,34,48429,-3840,-5520,-4688,46657,-406,-279,-352,1395491510.892385
2,183,0,46825,81,-12,-58,46682,-3520,-4016,-5840,46162,-609,-263,-364,1395491510.904745
3,183,0,50575,33,-81,42,50306,-3952,-5344,-4640,49234,-402,-281,-353,1395491510.904760
2,184,0,47820,69,-10,-42,48560,-3584,-3984,-5808,46162,-609,-263,-364,1395491510.905084
3,184,0,52575,-82,-93,35,52184,-3936,-5152,-4672,51813,-404,-283,-354,1395491510.905094
2,185,0,49809,60,-10,-43,50439,-3504,-4096,-5760,48726,-608,-266,-365,1395491510.922771
3,185,0,53574,-154,-118,37,54062,-3760,-5216,-4624,54391,-400,-281,-351,1395491510.922782
2,186,0,51798,84,-7,-38,52318,-3680,-4096,-5792,51289,-615,-263,-366,1395491510.928656
3,186,0,55573,-273,-136,30,55941,-3568,-5328,-4816,54391,-400,-281,-351,1395491510.928973
2,187,0,53787,125,-17,-49,54198,-3408,-3984,-5776,53853,-609,-264,-362,1395491510.941234
3,187,0,57572,-318,-119,32,57818,-3504,-5888,-5328,56970,-404,-287,-353,1395491510.941249
2,188,0,55777,138,-9,-45,56076,-3472,-4368,-6064,53853,-609,-264,-362,1395491510.953519
3,188,0,59571,-233,-126,27,59697,-3344,-6208,-5392,59548,-401,-285,-354,1395491510.953535
2,189,0,57766,167,-4,-36,57955,-3632,-3728,-5840,56417,-613,-265,-369,1395491510.953831
3,189,0,61570,-120,-133,22,61574,-3152,-6080,-5168,59548,-401,-285,-354,1395491510.954047
2,190,0,59755,92,-8,-52,59834,-3568,-4000,-6000,58980,-615,-264,-367,1395491510.971708
3,190,0,63570,-41,-124,23,63452,-3184,-5904,-4800,62126,-400,-288,-356,1395491510.971718
2,191,0,61744,91,-4,-51,61713,-3536,-3632,-5888,61543,-611,-263,-368,1395491510.983978
3,191,0,33,-29,-173,24,65330,-3152,-5488,-4224,64704,-398,-289,-355,1395491510.983994
2,192,0,62739,68,-10,-42,63590,-3616,-3968,-5888,61543,-611,-263,-368,1395491510.984314
3,192,0,2032,-118,-225,50,1672,-3168,-5056,-3728,1747,-398,-291,-357,1395491510.984324
2,193,0,64728,67,-22,-27,65468,-3776,-3920,-5952,64106,-614,-261,-365,1395491511.2356
3,193,0,3031,-175,-223,53,3549,-3136,-4928,-3264,1747,-398,-291,-357,1395491511.2366
2,194,0,1181,87,-19,-35,1811,-3616,-3888,-5904,1132,-614,-258,-368,1395491511.14645
3,194,0,5030,-283,-177,48,5427,-3248,-4960,-3728,4323,-396,-290,-359,1395491511.14660
2,195,0,3171,65,-14,-21,3689,-3712,-3824,-5936,3693,-609,-261,-367,1395491511.14980
3,195,0,7030,-306,-158,21,7305,-3136,-5120,-4160,6902,-392,-294,-356,1395491511.14991
2,196,0,5160,38,-7,-36,5568,-3504,-3888,-5920,3693,-609,-261,-367,1395491511.33140
3,196,0,9029,-291,-164,8,9182,-2848,-5456,-4224,9480,-395,-297,-358,1395491511.33151
2,197,0,7149,68,-17,-39,7447,-3536,-4016,-5840,6256,-609,-261,-363,1395491511.33345
3,197,0,11028,-253,-179,0,11060,-2832,-5952,-4256,9480,-395,-297,-358,1395491511.39574
2,198,0,9138,84,-9,-34,9325,-3728,-4032,-5792,8819,-614,-259,-369,1395491511.51838
3,198,0,13027,-205,-173,22,12937,-2864,-5696,-4368,12059,-396,-296,-357,1395491511.51868
2,199,0,11127,93,-21,-43,11204,-3712,-4288,-5920,8819,-614,-259,-369,1395491511.63913
3,199,0,15026,-157,-159,27,14814,-2848,-5824,-4416,14637,-388,-298,-360,1395491511.63929
2,200,0,13117,94,-24,-35,13082,-3616,-3968,-6000,11381,-610,-260,-366,1395491511.64251
3,200,0,17025,-121,-163,12,16692,-2512,-6208,-4464,14637,-388,-298,-360,1395491511.64261
2,201,0,14111,82,-14,-41,14961,-3456,-3840,-5920,13945,-610,-257,-371,1395491511.82392
3,201,0,18025,-119,-173,7,18570,-2480,-6432,-4656,17214,-389,-301,-359,1395491511.82402
2,202,0,16100,44,-17,-41,16839,-3328,-3792,-5952,16507,-614,-259,-368,1395491511.94059
3,202,0,20024,-80,-174,29,20448,-2912,-6320,-4768,19791,-386,-301,-363,1395491511.94075
2,203,0,18090,10,-1,-49,18718,-3360,-3920,-5984,16507,-614,-259,-368,1395491511.94387
3,203,0,22023,-18,-137,27,22325,-3168,-6064,-4848,22370,-380,-299,-361,1395491511.94399
2,204,0,20079,3,-8,-50,20595,-3296,-3984,-5968,19070,-611,-256,-369,1395491511.112418
3,204,0,24022,24,-146,-7,24202,-2880,-6336,-4736,22370,-380,-299,-361,1395491511.112432
2,205,0,22068,-15,-15,-50,22475,-3376,-4016,-5888,21631,-608,-258,-368,1395491511.124892
3,205,0,26021,40,-117,-34,26079,-2832,-6480,-4624,24947,-380,-305,-364,1395491511.124907
2,206,0,24057,-20,-12,-53,24353,-3456,-4144,-5760,24194,-613,-256,-370,1395491511.125232
