nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,167,0,43174,-24,-17,-7,43319,-3488,-6832,-1264,41231,-442,-354,-179,1395490612.203520
2,168,0,45134,-62,-120,-64,46063,-2848,4304,-5728,45108,-575,76,-369,1395490612.215694
3,168,0,45173,-20,-4,-7,45198,-3408,-6752,-1184,43809,-444,-355,-178,1395490612.215710
2,169,0,47123,-40,-89,-55,47941,-3152,4432,-5888,47671,-574,79,-368,1395490612.228068
3,169,0,47172,-13,-15,-11,47077,-3408,-6784,-1200,46388,-444,-354,-181,1395490612.228084
2,170,0,49113,-73,-108,-72,49820,-2928,4336,-6128,47671,-574,79,-368,1395490612.228404
3,170,0,49171,-18,-15,-16,48956,-3392,-6992,-1200,48966,-443,-353,-178,1395490612.228415
2,171,0,51102,-65,-105,-61,51698,-2832,4480,-5936,50234,-576,76,-369,1395490612.246122
3,171,0,51170,-7,-13,-9,50834,-3344,-6976,-1232,48966,-443,-353,-178,1395490612.246132
2,172,0,53091,-109,-89,-59,53578,-2816,4064,-5904,52798,-571,76,-371,1395490612.258248
3,172,0,52170,-7,-12,-18,52712,-3440,-6992,-1216,51543,-443,-355,-178,1395490612.258264
2,173,0,55080,-135,-84,-76,55457,-3040,4272,-5968,55358,-572,77,-371,1395490612.258605
3,173,0,54169,9,-20,-18,54590,-3408,-6960,-1168,54122,-445,-354,-179,1395490612.258616
2,174,0,57070,-172,-102,-92,57336,-3184,4144,-6288,55358,-572,77,-371,1395490612.276903
3,174,0,56168,14,-11,-20,56469,-3424,-6752,-1168,56700,-445,-353,-182,1395490612.276913
2,175,0,59059,-215,-98,-57,59215,-3024,3888,-6224,57921,-576,74,-369,1395490612.289044
3,175,0,58167,5,-12,-27,58347,-3456,-6736,-1120,56700,-445,-353,-182,1395490612.289060
2,176,0,61048,-216,-74,-45,61093,-2944,4192,-6352,60485,-568,74,-370,1395490612.289388
3,176,0,60166,-8,-18,-26,60225,-3504,-6768,-1216,59279,-442,-356,-179,1395490612.289399
2,177,0,62043,-255,-56,-48,62971,-2832,4272,-6352,60485,-568,74,-370,1395490612.307643
3,177,0,62165,-22,-16,-29,62101,-3408,-6992,-1232,61858,-445,-355,-181,1395490612.307653
2,178,0,64032,-293,-38,-57,64850,-2800,4144,-6272,63047,-574,73,-377,1395490612.307904
3,178,0,64165,-2,-18,-18,63980,-3408,-6912,-1232,61858,-445,-355,-181,1395490612.308157
2,179,0,485,-330,-25,-47,723,-2768,4224,-6272,74,-571,71,-372,1395490612.325887
3,179,0,628,-8,-15,-26,323,-3408,-6832,-1136,64436,-444,-352,-179,1395490612.325903
2,180,0,2474,-348,-8,-44,2601,-2832,4096,-6272,2637,-567,72,-376,1395490612.338202
3,180,0,1627,-15,-9,-19,2201,-3424,-6816,-1184,1480,-442,-352,-179,1395490612.338217
2,181,0,4464,-356,10,-45,4480,-2768,3984,-6064,2637,-567,72,-376,1395490612.338546
3,181,0,3626,-14,-12,-21,4080,-3488,-6736,-1184,4058,-447,-354,-179,1395490612.338558
2,182,0,6453,-318,8,-34,6358,-2864,4144,-6080,5199,-567,71,-379,1395490612.357054
3,182,0,5626,-8,-15,-17,5958,-3472,-6768,-1104,4058,-447,-354,-179,1395490612.357069
2,183,0,8442,-321,8,-28,8236,-2736,3968,-5872,7761,-571,66,-378,1395490612.363300
3,183,0,7625,-14,-17,-19,7836,-3472,-6800,-1120,6637,-444,-351,-181,1395490612.363623
2,184,0,10431,-306,8,-25,10115,-2720,3984,-5952,10324,-568,67,-377,1395490612.376007
3,184,0,9624,-24,-8,-19,9714,-3440,-6848,-1120,9216,-442,-352,-181,1395490612.376022
2,185,0,12421,-288,-2,-32,11994,-2784,4128,-6144,10324,-568,67,-377,1395490612.388226
3,185,0,11623,-30,-1,-8,11592,-3488,-6912,-1184,11795,-443,-356,-180,1395490612.388241
2,186,0,13415,-295,0,-31,13873,-2896,4048,-6160,12888,-568,65,-381,1395490612.388570
3,186,0,13622,-10,-6,-17,13471,-3424,-6896,-1184,11795,-443,-356,-180,1395490612.388581
2,187,0,15404,-298,3,-23,15751,-2768,4192,-6368,15451,-573,64,-378,1395490612.406989
3,187,0,15621,-22,-14,-8,15350,-3488,-6896,-1168,14374,-444,-354,-179,1395490612.407019
2,188,0,17394,-315,21,-10,17629,-2816,4016,-5920,18013,-571,60,-379,1395490612.413196
3,188,0,16621,-24,-9,-6,17228,-3456,-6736,-1232,16953,-440,-354,-180,1395490612.413452
2,189,0,19383,-279,6,0,19507,-2848,3696,-6016,18013,-571,60,-379,1395490612.425626
3,189,0,18620,-27,-11,-8,19106,-3392,-6752,-1168,16953,-440,-354,-180,1395490612.425641
2,190,0,21372,-223,-8,-30,21385,-2912,3680,-6368,20577,-570,60,-382,1395490612.437327
3,190,0,20619,-16,-17,-5,20984,-3440,-6848,-1152,19532,-444,-356,-178,1395490612.437342
2,191,0,23361,-213,13,-17,23264,-3088,4016,-6336,23140,-573,59,-385,1395490612.437652
3,191,0,22618,-26,-13,-16,22862,-3504,-6848,-1184,22109,-445,-354,-177,1395490612.443927
2,192,0,25351,-216,17,6,25142,-2832,3632,-6176,23140,-573,59,-385,1395490612.456114
3,192,0,24617,-30,-8,-6,24741,-3440,-6896,-1216,24689,-442,-355,-179,1395490612.456129
2,193,0,27340,-187,36,4,27020,-3040,4368,-6656,25703,-571,57,-380,1395490612.467392
3,193,0,26616,-23,-12,-17,26619,-3376,-7056,-1136,24689,-442,-355,-179,1395490612.467401
2,194,0,28334,-201,36,3,28898,-2880,3056,-6224,28266,-573,55,-384,1395490612.467627
3,194,0,28616,-10,-11,-17,28498,-3424,-6992,-1136,27266,-443,-354,-177,1395490612.473778
2,195,0,30324,-225,51,19,30777,-2912,3648,-5280,30828,-572,55,-382,1395490612.485586
3,195,0,30615,-8,-13,-11,30376,-3488,-6880,-1152,29845,-446,-351,-177,1395490612.485602
2,196,0,32313,-177,6,20,32655,-3104,4256,-6288,30828,-572,55,-382,1395490612.497378
3,196,0,31614,-3,-8,-21,32255,-3520,-6800,-1168,32425,-440,-351,-177,1395490612.497389
2,197,0,34302,-196,2,5,34533,-2912,3792,-6240,33391,-572,56,-381,1395490612.497640
3,197,0,33613,-1,-17,-17,34133,-3376,-6560,-1200,32425,-440,-351,-177,1395490612.503775
2,198,0,36291,-220,6,28,36412,-2608,3520,-5520,35953,-576,55,-387,1395490612.515989
3,198,0,35613,-12,-16,-24,36012,-3536,-6736,-1136,35003,-444,-355,-177,1395490612.516005
2,199,0,38281,-149,-29,-2,38289,-2848,3424,-6016,38516,-576,52,-382,1395490612.528241
3,199,0,37612,-21,-19,-23,37891,-3344,-6784,-1232,37582,-444,-354,-180,1395490612.528257
2,200,0,40270,-65,-7,-11,40167,-3776,3280,-6400,38516,-576,52,-382,1395490612.528581
3,200,0,39611,-17,-12,-11,39769,-3424,-6832,-1152,37582,-444,-354,-180,1395490612.528592
2,201,0,42259,-64,-59,2,42044,-2768,3872,-5904,41080,-573,53,-384,1395490612.546799
3,201,0,41610,-3,-3,-14,41648,-3360,-6800,-1200,40160,-443,-354,-178,1395490612.546814
2,202,0,44248,-52,-73,-21,43922,-2816,3056,-6144,43643,-573,53,-384,1395490612.559097
3,202,0,43609,4,-20,-15,43526,-3408,-6896,-1104,42740,-442,-355,-177,1395490612.559107
2,203,0,45243,-48,-73,-24,45800,-2896,3856,-6304,43643,-573,53,-384,1395490612.559374
3,203,0,45608,25,-15,-24,45404,-3488,-6736,-1088,45318,-444,-354,-180,1395490612.559380
2,204,0,47232,-45,-77,-22,47679,-2976,3568,-6352,46205,-573,50,-386,1395490612.576838
3,204,0,46608,9,-17,-24,47282,-3456,-6736,-1072,45318,-444,-354,-180,1395490612.576854
2,205,0,49221,-32,-56,-28,49556,-3056,3616,-6624,48769,-572,51,-385,1395490612.589056
3,205,0,48607,-20,-19,-24,49160,-3488,-6912,-1200,47896,-445,-351,-179,1395490612.589110
2,206,0,51211,-64,-37,-20,51433,-2960,3456,-6640,51331,-569,49,-387,1395490612.589383
3,206,0,50606,-23,-13,-16,51038,-3440,-6960,-1232,50475,-441,-354,-177,1395490612.589390
2,207,0,53200,-87,-28,-19,53310,-2960,3856,-6608,51331,-569,49,-387,1395490612.607738
3,207,0,52605,-7,-13,-6,52916,-3504,-6880,-1200,53054,-445,-354,-178,1395490612.607753
2,208,0,55189,-116,-19,-18,55188,-2880,3760,-6416,53895,-571,52,-389,1395490612.608061
3,208,0,54604,0,-14,-22,54794,-3520,-6848,-1168,53054,-445,-354,-178,1395490612.608286
2,209,0,57178,-123,-19,-27,57067,-2928,3440,-6112,56458,-570,51,-388,1395490612.626321
3,209,0,56603,2,-14,-22,56672,-3408,-6784,-1040,55633,-440,-351,-182,1395490612.626336
2,210,0,59168,-91,-20,-18,58944,-2944,3696,-6080,59020,-569,49,-388,1395490612.638022
3,210,0,58603,-23,-8,-27,58550,-3536,-6688,-1088,58212,-444,-356,-179,1395490612.638038
2,211,0,61157,-53,-34,-16,60823,-2960,3408,-6080,59020,-569,49,-388,1395490612.638383
3,211,0,60602,-29,-8,-15,60427,-3488,-6816,-1168,58212,-444,-356,-179,1395490612.638394
2,212,0,62151,-21,-36,-18,62701,-2944,3712,-6048,61582,-573,49,-386,1395490612.655914
3,212,0,61601,-21,-4,-23,62305,-3408,-6896,-1168,60791,-445,-358,-179,1395490612.655930
2,213,0,64141,7,-37,-18,64579,-3008,3600,-6240,64144,-571,49,-388,1395490612.668185
3,213,0,63600,-9,-15,-21,64184,-3440,-6848,-1152,63370,-445,-354,-178,1395490612.668194
2,214,0,594,40,-52,-21,922,-3360,3584,-6608,1171,-571,49,-388,1395490612.668463
3,214,0,63,-3,-18,-9,526,-3456,-6768,-1040,413,-444,-353,-179,1395490612.668470
2,215,0,2583,37,-50,-10,2800,-2592,3584,-6352,1171,-571,49,-388,1395490612.686182
3,215,0,2063,-13,-12,-13,2404,-3440,-6880,-1056,413,-444,-353,-179,1395490612.686192
2,216,0,4572,54,-32,-19,4678,-2768,4064,-6592,3735,-568,50,-386,1395490612.698462
3,216,0,4062,-30,-10,-24,4282,-3456,-7024,-1168,2990,-445,-357,-179,1395490612.698477
2,217,0,6562,-1,-15,-6,6557,-2768,3632,-6432,6298,-566,49,-390,1395490612.698790
3,217,0,6061,-21,-9,-7,6160,-3504,-6944,-1200,5570,-448,-354,-179,1395490612.698802
2,218,0,8551,13,-3,-10,8436,-2864,3664,-6384,6298,-566,49,-390,1395490612.716986
3,218,0,8060,-1,-18,-25,8039,-3392,-6864,-1200,8149,-440,-353,-178,1395490612.717002
2,219,0,10540,36,-5,-12,10315,-2736,3648,-6320,8862,-574,50,-390,1395490612.723329
3,219,0,10059,-7,-23,-15,9917,-3456,-6656,-1088,8149,-440,-353,-178,1395490612.723645
2,220,0,11535,42,-1,-8,12194,-2800,3808,-6608,11423,-572,51,-391,1395490612.735924
3,220,0,11059,-15,-14,-16,11795,-3440,-6688,-1152,10728,-442,-357,-177,1395490612.735939
2,221,0,13524,34,13,-3,14073,-2688,3728,-6480,13988,-569,49,-389,1395490612.748297
3,221,0,13058,-30,-11,-15,13673,-3440,-6736,-1184,13305,-444,-353,-179,1395490612.748312
2,222,0,15513,19,30,-3,15952,-2736,3696,-6304,13988,-569,49,-389,1395490612.748627
3,222,0,15057,-36,-11,-7,15551,-3392,-6944,-1216,13305,-444,-353,-179,1395490612.748640
2,223,0,17502,0,27,6,17831,-2896,3648,-6240,16551,-572,52,-386,1395490612.766685
3,223,0,17056,-11,-12,-17,17429,-3504,-6960,-1296,15885,-446,-354,-178,1395490612.766700
2,224,0,19492,11,16,4,19709,-2832,3424,-6272,19113,-571,53,-388,1395490612.778838
3,224,0,19055,4,-20,-24,19307,-3440,-7008,-1136,18464,-444,-355,-177,1395490612.778852
2,225,0,21481,51,14,-5,21588,-2784,3824,-6144,21674,-573,51,-390,1395490612.779179
3,225,0,21054,5,-2,-20,21185,-3472,-6896,-1024,21042,-445,-353,-177,1395490612.779190
2,226,0,23470,-24,9,-12,23466,-2912,3632,-6192,21674,-573,51,-390,1395490612.797319
3,226,0,23053,-7,-6,-20,23064,-3472,-6864,-1024,21042,-445,-353,-177,1395490612.797330
2,227,0,25459,-5,0,-7,25344,-2928,3632,-6208,24237,-571,49,-390,1395490612.797581
3,227,0,25053,-19,-2,-10,24942,-3552,-6784,-1168,23621,-443,-354,-179,1395490612.803875
2,228,0,27449,-1,1,-25,27222,-2880,3616,-6368,26800,-571,50,-388,1395490612.815579
3,228,0,26052,-16,-2,-17,26821,-3456,-6864,-1184,26200,-445,-355,-178,1395490612.815590
2,229,0,28443,20,11,-25,29100,-2800,3664,-6384,29363,-571,49,-387,1395490612.827613
3,229,0,28051,-4,-11,-17,28699,-3504,-6704,-1184,28779,-445,-354,-177,1395490612.827694
2,230,0,30433,16,10,-21,30978,-2880,3664,-6560,29363,-571,49,-387,1395490612.828011
3,230,0,30050,4,-8,-24,30577,-3488,-6688,-1168,28779,-445,-354,-177,1395490612.828249
2,231,0,32422,-42,15,-23,32856,-2848,3680,-6512,31926,-568,48,-390,1395490612.846594
3,231,0,32050,5,-12,-31,32456,-3456,-6720,-1088,31358,-444,-358,-175,1395490612.846610
2,232,0,34411,-58,15,-15,34735,-2880,3472,-6384,34489,-568,51,-386,1395490612.858946
3,232,0,34049,-15,-10,-24,34334,-3504,-6784,-1104,33938,-444,-355,-180,1395490612.858961
2,233,0,36400,-60,22,-26,36613,-2784,3792,-6464,34489,-568,51,-386,1395490612.859283
3,233,0,36048,-21,2,-9,36212,-3472,-6816,-1136,33938,-444,-355,-180,1395490612.859295
2,234,0,38389,-57,38,-24,38491,-2896,3344,-6304,37054,-575,49,-388,1395490612.877587
3,234,0,38047,-16,3,-16,38090,-3440,-6912,-1088,36516,-441,-356,-175,1395490612.877601
2,235,0,40379,-56,32,-36,40368,-2848,3648,-6176,39617,-574,52,-387,1395490612.877909
3,235,0,40046,-6,-6,-9,39969,-3440,-6848,-960,39095,-445,-352,-174,1395490612.878157
2,236,0,42368,-30,31,-57,42247,-2912,3488,-6160,42181,-572,52,-390,1395490612.896210
3,236,0,41046,-1,-10,-15,41846,-3424,-6816,-992,41674,-444,-354,-176,1395490612.896221
2,237,0,44357,1,21,-66,44124,-2896,3376,-6080,42181,-572,52,-390,1395490612.908426
3,237,0,43045,-20,1,-4,43725,-3472,-6864,-1136,41674,-444,-354,-176,1395490612.908442
2,238,0,45352,36,20,-73,46001,-2864,3440,-6176,44744,-574,47,-389,1395490612.908766
3,238,0,45044,-22,-4,-17,45603,-3376,-7024,-1248,44253,-441,-355,-178,1395490612.908776
2,239,0,47341,74,15,-88,47879,-2928,3680,-6336,47309,-572,50,-388,1395490612.927167
3,239,0,47043,-14,-8,-13,47481,-3424,-6944,-1216,46831,-446,-353,-177,1395490612.927184
2,240,0,49330,69,18,-92,49757,-2976,3920,-6448,49872,-573,52,-385,1395490612.933537
3,240,0,49042,-4,-9,-15,49358,-3472,-6848,-1232,49409,-445,-354,-175,1395490612.933767
2,241,0,51320,1,22,-95,51636,-2928,3824,-6272,49872,-573,52,-385,1395490612.945823
3,241,0,51041,0,3,-11,51236,-3456,-6624,-1104,49409,-445,-354,-175,1395490612.945839
2,242,0,53309,-36,20,-93,53514,-3008,3792,-6144,52435,-576,49,-384,1395490612.958190
3,242,0,53040,-21,13,-5,53114,-3488,-6384,-928,51987,-445,-354,-177,1395490612.958205
2,243,0,55298,-13,15,-89,55393,-3024,3664,-6080,54998,-575,53,-385,1395490612.958519
3,243,0,55040,-87,16,-4,54992,-3584,-6464,-1088,54566,-443,-356,-174,1395490612.958530
2,244,0,57287,19,10,-79,57271,-3024,3600,-6112,54998,-575,53,-385,1395490612.975967
3,244,0,56039,-98,16,-3,56871,-3552,-6608,-1200,54566,-443,-356,-174,1395490612.975983
2,245,0,59276,39,0,-81,59149,-3168,3648,-6480,57561,-570,51,-385,1395490612.988296
3,245,0,58038,-95,22,1,58749,-3456,-6656,-864,57145,-443,-353,-175,1395490612.988312
2,246,0,61266,23,15,-87,61028,-2960,3696,-6672,60124,-570,55,-385,1395490612.988636
3,246,0,60037,-80,46,1,60628,-3472,-6944,-1376,59724,-445,-356,-173,1395490612.988647
2,247,0,62260,9,19,-88,62905,-3008,3632,-6752,62686,-570,55,-381,1395490613.349
3,247,0,62036,-49,89,0,62506,-3712,-7136,-1568,62303,-445,-356,-175,1395490613.358
2,248,0,64250,-10,28,-87,64784,-3088,3760,-6640,62686,-570,55,-381,1395490613.18436
3,248,0,64036,29,110,-8,64385,-3312,-7184,-1472,62303,-445,-356,-175,1395490613.18451
2,249,0,703,-44,53,-96,1125,-2912,3648,-6464,65250,-573,53,-383,1395490613.18777
3,249,0,499,112,158,-10,728,-3296,-5168,-848,64883,-443,-353,-175,1395490613.18788
2,250,0,2692,-63,49,-92,3003,-3040,3616,-6256,2277,-573,53,-385,1395490613.36961
3,250,0,2498,-196,282,-39,2606,-3568,-8064,-1152,1925,-443,-354,-170,1395490613.36971
2,251,0,4681,-53,56,-93,4881,-4192,3072,-6448,4842,-571,55,-386,1395490613.43257
3,251,0,4497,-60,200,-76,4484,-3440,-7232,-1152,4503,-446,-355,-170,1395490613.43573
2,252,0,6670,-17,41,-95,6759,-3296,3168,-5984,4842,-571,55,-386,1395490613.55774
3,252,0,5497,94,191,-55,6362,-3920,-6064,-832,4503,-446,-355,-170,1395490613.55790
2,253,0,8660,71,44,-102,8637,-3664,3744,-6544,7405,-571,53,-379,1395490613.68132
3,253,0,7496,-19,172,-73,8240,-3392,-6352,-176,7082,-446,-356,-168,1395490613.68148
2,254,0,10649,98,32,-90,10515,-2928,3792,-6240,9968,-573,57,-384,1395490613.68563
3,254,0,9495,-269,110,-59,10119,-3696,-7024,-96,9661,-448,-356,-166,1395490613.68570
2,255,0,11644,112,35,-108,12392,-2928,4016,-6208,12532,-572,58,-386,1395490613.86861
3,255,0,11494,-365,85,-60,11997,-3680,-7344,-464,9661,-448,-356,-166,1395490613.86870
2,0,0,13633,100,23,-98,14270,-3056,4368,-6448,12532,-572,58,-386,1395490613.99200
3,0,0,13493,-466,13,-35,13877,-3232,-6896,-432,12240,-448,-355,-165,1395490613.99215
2,1,0,15622,37,30,-129,16148,-2928,3680,-6224,15096,-572,57,-380,1395490613.99492
3,1,0,15492,-593,6,-31,15754,-3488,-7504,-848,14820,-446,-356,-159,1395490613.99501
2,2,0,17611,27,32,-99,18026,-2976,3712,-6176,17659,-571,60,-381,1395490613.117604
3,2,0,17491,-564,6,-54,17633,-3712,-7904,-1472,17399,-446,-354,-155,1395490613.117613
2,3,0,19601,31,24,-105,19904,-2976,3648,-6336,17659,-571,60,-381,1395490613.117859
3,3,0,19490,-336,8,-79,19511,-3872,-8144,-1568,17399,-446,-354,-155,1395490613.118084
2,4,0,21590,94,28,-117,21782,-3024,3888,-6352,20223,-572,63,-383,1395490613.136162
3,4,0,20490,-208,9,-102,21388,-3632,-7360,-1376,19978,-449,-356,-155,1395490613.136177
2,5,0,23579,144,42,-155,23661,-2784,3328,-6208,22786,-569,62,-382,1395490613.148386
3,5,0,22489,-29,-1,-145,23266,-3760,-6896,-992,22557,-450,-353,-156,1395490613.148396
2,6,0,25568,168,47,-189,25540,-2960,3952,-6240,25349,-569,63,-382,1395490613.148611
3,6,0,24488,71,1,-161,24675,-3776,-6512,-592,25135,-448,-350,-156,1395490613.148617
2,7,0,27557,159,69,-224,27419,-3056,4544,-6304,25349,-569,63,-382,1395490613.166634
3,7,0,26487,91,-14,-169,27023,-3696,-6336,-320,25135,-448,-350,-156,1395490613.166649
2,8,0,28552,125,69,-260,29298,-3008,3344,-6224,27913,-569,68,-384,1395490613.178590
3,8,0,28487,60,-1,-161,28902,-3616,-6464,-256,27714,-451,-354,-153,1395490613.178600
2,9,0,30541,92,72,-267,31176,-3296,3696,-6512,30477,-569,69,-382,1395490613.178884
3,9,0,30486,11,-7,-160,30781,-3424,-6592,-320,30294,-452,-348,-153,1395490613.178890
2,10,0,32531,34,80,-238,33054,-3040,3872,-6384,33039,-567,69,-383,1395490613.196348
3,10,0,32485,-147,-5,-151,32658,-3952,-6896,-1824,30294,-452,-348,-153,1395490613.196357
2,11,0,34520,-17,74,-207,34932,-3184,3696,-6336,33039,-567,69,-383,1395490613.208177
3,11,0,34484,-248,-7,-120,34536,-3488,-6848,-544,32872,-454,-346,-152,1395490613.208187
2,12,0,36509,-34,75,-186,36810,-3008,3536,-6176,35603,-570,72,-382,1395490613.208415
3,12,0,35483,-276,12,-117,36415,-4064,-7280,-1024,35451,-454,-348,-151,1395490613.208423
2,13,0,38498,34,68,-155,38689,-3008,3952,-6064,38166,-567,74,-383,1395490613.226394
3,13,0,37483,-227,-3,-111,38294,-3856,-7024,-816,38030,-455,-347,-150,1395490613.226409
2,14,0,40488,62,49,-162,40567,-2752,3552,-6224,40729,-568,76,-382,1395490613.238753
3,14,0,39482,-139,0,-131,40172,-4000,-6576,-1248,38030,-455,-347,-150,1395490613.238769
2,15,0,42477,85,61,-167,42445,-3136,4096,-6432,40729,-568,76,-382,1395490613.239029
3,15,0,41481,-110,27,-135,42050,-3920,-6320,-800,40609,-455,-343,-150,1395490613.239037
2,16,0,44466,68,64,-179,44323,-2848,3680,-6224,43292,-567,81,-382,1395490613.256783
3,16,0,43480,-122,28,-119,43928,-4000,-6464,-736,43187,-457,-348,-148,1395490613.256798
2,17,0,45461,57,66,-177,46201,-2576,4112,-6208,45855,-571,78,-382,1395490613.269088
3,17,0,45479,-126,41,-114,45336,-3888,-6464,-736,45768,-459,-345,-148,1395490613.269104
2,18,0,47450,53,75,-203,48079,-2624,4016,-6080,45855,-571,78,-382,1395490613.269416
3,18,0,47478,-169,31,-112,47684,-3584,-6480,-576,45768,-459,-345,-148,1395490613.269426
2,19,0,49439,27,86,-192,49958,-2112,3120,-6736,48419,-563,80,-377,1395490613.287604
3,19,0,49477,-281,20,-86,49561,-3568,-6448,-864,48347,-458,-346,-146,1395490613.287614
2,20,0,51428,-42,93,-168,51835,-2992,3904,-6736,50982,-566,80,-382,1395490613.287885
3,20,0,50477,-330,31,-79,51439,-3712,-6912,-768,50925,-460,-344,-143,1395490613.288130
2,21,0,53418,-106,116,-141,53713,-2704,3616,-6384,53546,-565,82,-377,1395490613.306213
3,21,0,52476,-300,41,-70,52847,-3840,-6896,-768,50925,-460,-344,-143,1395490613.306228
2,22,0,55407,-136,119,-136,55591,-2608,3792,-6352,53546,-565,82,-377,1395490613.318517
3,22,0,54475,-215,47,-74,54725,-3872,-6832,-720,53503,-460,-345,-140,1395490613.318533
2,23,0,57396,-97,133,-128,57470,-2496,3680,-6208,56109,-566,85,-378,1395490613.319011
3,23,0,56474,-172,44,-75,56602,-3664,-6832,-432,56083,-462,-347,-140,1395490613.319026
2,24,0,59385,-67,123,-132,59348,-2608,3536,-6176,58672,-566,81,-381,1395490613.337316
3,24,0,58473,-167,57,-65,58480,-3616,-6688,-208,58661,-462,-348,-141,1395490613.337327
2,25,0,60380,-60,120,-127,61226,-2688,4032,-6048,61237,-565,83,-378,1395490613.337576
3,25,0,60473,-196,68,-67,60358,-3840,-6480,-240,58661,-462,-348,-141,1395490613.343877
2,26,0,62369,-88,136,-144,63105,-2704,3824,-6112,61237,-565,83,-378,1395490613.356226
3,26,0,62472,-250,56,-64,62236,-3728,-6464,-224,61239,-462,-348,-138,1395490613.356242
2,27,0,64358,-105,124,-132,64983,-2640,3696,-5872,63802,-565,83,-375,1395490613.368316
3,27,0,64471,-275,62,-45,64113,-3648,-6672,-240,63818,-462,-350,-137,1395490613.368325
2,28,0,812,-65,117,-137,1325,-2864,4512,-6080,830,-566,85,-377,1395490613.368570
3,28,0,65470,-287,70,-41,456,-3728,-6752,-336,861,-463,-352,-137,1395490613.368575
2,29,0,2801,-214,102,-143,3204,-3120,3008,-6288,830,-566,85,-377,1395490613.386949
3,29,0,1934,-307,71,-31,2334,-3760,-6736,-448,861,-463,-352,-137,1395490613.386964
2,30,0,4790,-112,89,-142,5082,-2688,4224,-5968,3393,-569,86,-376,1395490613.393251
3,30,0,3933,-320,75,-28,4212,-3760,-6880,-512,3440,-460,-357,-133,1395490613.393455
2,31,0,6779,-128,104,-144,6960,-2960,4720,-6160,5956,-568,84,-375,1395490613.405239
3,31,0,5932,-309,85,-27,6090,-3696,-7088,-480,6019,-462,-355,-131,1395490613.405249
2,32,0,8769,-280,78,-140,8838,-3072,3632,-6064,8519,-569,85,-375,1395490613.417511
3,32,0,7931,-263,86,-31,7968,-3600,-7040,-480,6019,-462,-355,-131,1395490613.417526
2,33,0,10758,-208,83,-128,10716,-2736,3904,-5712,8519,-569,85,-375,1395490613.417958
3,33,0,9930,-210,88,-41,9846,-3872,-6912,-464,8599,-461,-355,-127,1395490613.418283
2,34,0,11752,-185,88,-140,12596,-2752,3712,-5952,11081,-566,85,-380,1395490613.436456
3,34,0,11929,-165,94,-43,11724,-3808,-6624,-208,11178,-461,-357,-126,1395490613.436471
2,35,0,13742,-166,52,-157,14473,-2736,3792,-6048,13645,-566,83,-377,1395490613.448866
3,35,0,13928,-150,85,-45,13602,-3904,-6496,0,13756,-464,-354,-125,1395490613.448881
2,36,0,15731,-104,56,-147,16351,-2816,4304,-6064,16208,-564,85,-375,1395490613.449205
3,36,0,14928,-172,82,-38,15480,-3888,-6320,160,13756,-464,-354,-125,1395490613.449216
2,37,0,17720,-149,36,-150,18230,-2720,3936,-6032,16208,-564,85,-375,1395490613.466695
3,37,0,16927,-239,70,-35,17358,-3808,-6384,48,16334,-460,-358,-126,1395490613.466711
2,38,0,19709,-149,19,-133,20108,-2512,3952,-5824,18772,-568,88,-379,1395490613.479045
3,38,0,18926,-305,70,-20,19236,-3824,-6688,96,18913,-462,-361,-121,1395490613.479060
2,39,0,21699,-123,13,-132,21987,-2656,4048,-5936,21335,-566,86,-377,1395490613.479339
3,39,0,20925,-364,74,-4,21114,-3984,-6784,-160,21490,-461,-362,-120,1395490613.479347
2,40,0,23688,-128,-3,-127,23865,-2816,3888,-6032,23898,-567,86,-379,1395490613.497658
3,40,0,22924,-368,73,-7,22991,-3984,-7008,-288,21490,-461,-362,-120,1395490613.497675
2,41,0,25677,-142,-19,-105,25744,-2944,3872,-6032,23898,-567,86,-379,1395490613.497992
3,41,0,24924,-338,77,-11,24868,-3968,-7184,-336,24069,-459,-362,-120,1395490613.498305
2,42,0,27666,-133,-25,-71,27622,-2864,3872,-6032,26461,-567,85,-380,1395490613.516196
3,42,0,26923,-301,75,-19,26746,-3824,-7264,-352,26647,-460,-363,-115,1395490613.516212
2,43,0,28661,-121,-25,-73,29501,-2928,4000,-6256,29025,-568,84,-380,1395490613.528479
3,43,0,28922,-239,73,-34,28624,-3856,-7072,-240,26647,-460,-363,-115,1395490613.528495
2,44,0,30650,-144,-29,-76,31378,-2976,3584,-6288,29025,-568,84,-380,1395490613.528815
3,44,0,29921,-194,86,-46,30501,-3744,-7008,-128,29226,-461,-369,-116,1395490613.528826
2,45,0,32639,-162,-35,-77,33257,-3296,3328,-6416,31589,-566,82,-383,1395490613.547144
3,45,0,31920,-144,69,-58,32379,-3648,-6688,96,31803,-463,-367,-115,1395490613.547160
2,46,0,34629,-199,-28,-105,35136,-3264,3360,-6432,34154,-563,82,-386,1395490613.553608
3,46,0,33920,-146,72,-56,34257,-3680,-6496,128,34381,-460,-367,-113,1395490613.553928
2,47,0,36618,-185,-15,-125,37014,-3040,3568,-6432,36718,-563,84,-384,1395490613.566248
3,47,0,35919,-133,72,-48,36135,-3728,-6432,80,34381,-460,-367,-113,1395490613.566263
