nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,151,0,12127,15,-5,-4,12097,-3296,1840,-7472,10850,-441,65,-366,1395486572.472366
2,152,0,63362,-885,-129,78,63479,-3648,2688,-5808,61434,-663,4,-292,1395486572.484588
3,152,0,14126,0,1,15,13974,-3408,1856,-7568,13429,-440,73,-366,1395486572.484597
2,153,0,65351,-892,-128,13,65357,-3888,2416,-5904,63998,-659,5,-293,1395486572.496431
3,153,0,15126,-1,3,20,15852,-3424,1856,-7456,13429,-440,73,-366,1395486572.496448
2,154,0,810,-898,-133,-10,1699,-4240,2080,-6096,1024,-659,2,-296,1395486572.496770
3,154,0,17125,9,-3,7,17730,-3552,2000,-7472,16008,-442,70,-367,1395486572.496780
2,155,0,2799,-935,-132,-11,3576,-4496,1568,-6144,3589,-661,-2,-299,1395486572.515049
3,155,0,19124,-14,-17,1,19608,-3472,2016,-7344,18586,-441,70,-358,1395486572.515065
2,156,0,4788,-953,-131,28,5454,-4592,1968,-6160,3589,-661,-2,-299,1395486572.527462
3,156,0,21123,-34,-6,4,21486,-3232,1808,-7264,21166,-441,72,-368,1395486572.527472
2,157,0,6777,-1011,-119,43,7331,-4368,1696,-6208,6153,-661,-6,-302,1395486572.527754
3,157,0,23122,-67,-2,14,23364,-3216,1744,-7232,21166,-441,72,-368,1395486572.527761
2,158,0,8766,-1050,-120,50,9209,-4352,1584,-6080,8716,-663,-12,-308,1395486572.545962
3,158,0,25121,-66,9,16,25243,-3312,1664,-7344,23745,-437,69,-368,1395486572.545977
2,159,0,10755,-1004,-128,53,11086,-4352,1408,-6240,8716,-663,-12,-308,1395486572.546230
3,159,0,27120,-55,9,-2,27121,-3296,1600,-7312,26324,-441,72,-371,1395486572.546451
2,160,0,12745,-934,-139,43,12964,-4432,992,-6160,11279,-661,-14,-307,1395486572.564698
3,160,0,29119,-51,-5,2,28999,-3312,1616,-7312,28904,-438,70,-370,1395486572.564713
2,161,0,14734,-862,-141,26,14841,-4512,960,-6160,13843,-658,-20,-311,1395486572.577025
3,161,0,30119,-56,-1,14,30877,-3424,1632,-7408,28904,-438,70,-370,1395486572.577041
2,162,0,16723,-785,-139,17,16719,-4496,816,-6272,16407,-659,-22,-314,1395486572.577481
3,162,0,32118,-59,-4,8,32754,-3424,1568,-7584,31483,-443,68,-368,1395486572.577497
2,163,0,17718,-722,-155,7,18598,-4112,784,-6224,16407,-659,-22,-314,1395486572.595436
3,163,0,34117,-29,-14,8,34633,-3424,1616,-7616,34062,-442,69,-370,1395486572.595452
2,164,0,19707,-577,-169,-12,20476,-3856,1104,-6256,18971,-658,-22,-317,1395486572.601752
3,164,0,36116,14,-8,5,36511,-3488,1840,-7488,34062,-442,69,-370,1395486572.602068
2,165,0,21696,-482,-150,-28,22353,-3696,1200,-6480,21535,-654,-29,-319,1395486572.614445
3,165,0,38115,45,4,-21,38389,-3456,1904,-7312,36643,-439,68,-369,1395486572.614461
2,166,0,23685,-435,-133,-39,24231,-4032,1232,-6496,24100,-653,-27,-323,1395486572.626771
3,166,0,40114,17,-3,-8,40267,-3344,1840,-7328,39223,-441,68,-370,1395486572.626781
2,167,0,25674,-434,-120,-52,26108,-4080,1088,-6640,24100,-653,-27,-323,1395486572.627048
3,167,0,42113,-12,-1,-5,42145,-3472,1776,-7328,41803,-437,70,-371,1395486572.627055
2,168,0,27663,-473,-111,-46,27985,-3936,1120,-6576,26663,-656,-30,-323,1395486572.645511
3,168,0,44113,-16,-3,1,44022,-3536,1728,-7392,41803,-437,70,-371,1395486572.645527
2,169,0,29653,-475,-121,-30,29863,-3760,1184,-6144,29227,-654,-33,-324,1395486572.651714
3,169,0,45112,-22,2,11,45900,-3552,1664,-7504,44383,-440,70,-371,1395486572.652069
2,170,0,31642,-474,-114,-34,31740,-4000,640,-5936,29227,-654,-33,-324,1395486572.663697
3,170,0,47111,-29,7,-2,47777,-3488,1616,-7568,46963,-440,72,-371,1395486572.663712
2,171,0,33631,-391,-105,-44,33618,-4176,560,-6256,31791,-655,-35,-328,1395486572.675977
3,171,0,49110,-27,5,9,49655,-3456,1680,-7616,49542,-440,71,-370,1395486572.675987
2,172,0,34626,-382,-111,-48,35495,-4176,768,-6192,34355,-655,-37,-325,1395486572.676234
3,172,0,51109,3,3,10,51533,-3600,1632,-7616,49542,-440,71,-370,1395486572.676480
2,173,0,36615,-337,-116,-58,37373,-4448,576,-6848,36917,-651,-40,-326,1395486572.694600
3,173,0,53108,39,18,17,53411,-3600,1712,-7568,52121,-438,70,-368,1395486572.694616
2,174,0,38604,-309,-124,-61,39250,-4624,672,-7088,36917,-651,-40,-326,1395486572.706826
3,174,0,55108,96,16,-4,55289,-3520,1840,-7440,54701,-439,71,-372,1395486572.706836
2,175,0,40593,-309,-127,-64,41127,-4656,1136,-7200,39481,-651,-37,-327,1395486572.707105
3,175,0,57107,100,13,-3,57165,-3440,1824,-7296,54701,-439,71,-372,1395486572.707112
2,176,0,42582,-425,-124,-67,43005,-4848,1088,-7408,42044,-653,-39,-329,1395486572.725404
3,176,0,59106,98,10,-2,59043,-3408,2112,-7136,57281,-444,71,-369,1395486572.725419
2,177,0,44572,-602,-92,-46,44882,-4816,1216,-7504,44607,-649,-43,-331,1395486572.731666
3,177,0,60105,79,4,8,60920,-3360,1968,-7008,59860,-438,70,-371,1395486572.731914
2,178,0,46561,-835,-73,-22,46760,-4480,1488,-7248,44607,-649,-43,-331,1395486572.744010
3,178,0,62104,26,-14,3,62797,-3312,1888,-7008,62440,-439,70,-370,1395486572.744020
2,179,0,48550,-1034,-49,33,48638,-4176,800,-6896,47171,-652,-45,-330,1395486572.756151
3,179,0,64103,22,-15,5,64674,-3344,2096,-7120,62440,-439,70,-370,1395486572.756166
2,180,0,49545,-1078,-49,49,50515,-3824,896,-6352,49735,-646,-50,-338,1395486572.756473
3,180,0,567,-28,-8,-4,1016,-3376,1760,-7120,65020,-440,74,-372,1395486572.756784
2,181,0,51534,-1058,-39,64,52393,-3584,864,-5808,52299,-650,-59,-338,1395486572.774079
3,181,0,2566,-70,-19,2,2893,-3296,1600,-7184,2064,-439,71,-370,1395486572.774089
2,182,0,53523,-963,-34,64,54271,-3840,176,-5648,52299,-650,-59,-338,1395486572.786446
3,182,0,4565,-78,-25,-5,4770,-3216,1504,-7360,4644,-438,69,-373,1395486572.786462
2,183,0,55512,-785,-45,26,56149,-4192,-304,-5680,54863,-651,-59,-335,1395486572.786793
3,183,0,6564,-77,-39,7,6648,-3248,1328,-7584,4644,-438,69,-373,1395486572.786804
3,184,0,8563,-31,-35,21,8526,-3280,1280,-7856,7223,-438,70,-369,1395486572.804893
2,185,0,59490,-264,-98,-23,59435,-4064,-1312,-5904,57426,-649,-64,-339,1395486572.817102
3,185,0,9562,13,-38,15,10403,-3200,1344,-7872,9802,-437,71,-376,1395486572.817117
2,186,0,61480,-83,-140,-47,61313,-3984,-320,-6304,59990,-650,-65,-340,1395486572.817444
3,186,0,11562,88,-24,-3,12281,-3168,1632,-7712,9802,-437,71,-376,1395486572.817455
2,187,0,63469,65,-148,-57,63189,-4000,-80,-6544,62553,-647,-64,-343,1395486572.835268
3,187,0,13561,138,-13,-6,14158,-3216,2016,-7472,12382,-433,72,-372,1395486572.835347
2,188,0,65458,120,-136,-69,65067,-4064,-32,-6816,65115,-648,-65,-343,1395486572.847707
3,188,0,15560,130,-14,-14,16035,-3264,2256,-7248,14962,-438,73,-374,1395486572.847723
2,189,0,917,122,-134,-82,1408,-4112,128,-6960,65115,-648,-65,-343,1395486572.848047
3,189,0,17559,75,-11,-14,17912,-3152,2240,-7136,17539,-439,73,-375,1395486572.848057
2,190,0,2906,99,-126,-89,3285,-4064,272,-6816,2143,-648,-64,-346,1395486572.866263
3,190,0,19558,-21,-24,-1,19789,-3088,2016,-7120,17539,-439,73,-375,1395486572.866279
2,191,0,4895,80,-124,-93,5163,-4048,192,-6768,4707,-645,-61,-344,1395486572.866607
3,191,0,21557,-64,-23,13,21666,-3056,1888,-7248,20119,-436,73,-377,1395486572.866618
2,192,0,6884,63,-108,-94,7040,-4064,-64,-6640,7271,-645,-57,-348,1395486572.884914
3,192,0,23556,-107,-23,23,23543,-3072,1568,-7456,22697,-437,69,-377,1395486572.884929
2,193,0,8873,71,-98,-105,8917,-4240,64,-6672,7271,-645,-57,-348,1395486572.897266
3,193,0,24556,-112,-25,20,25421,-3104,1440,-7648,25276,-438,71,-375,1395486572.897281
2,194,0,10862,102,-105,-109,10793,-4016,32,-6560,9836,-645,-59,-347,1395486572.897605
3,194,0,26555,-67,-11,21,27298,-3216,1424,-7728,25276,-438,71,-375,1395486572.897617
2,195,0,12852,144,-102,-129,12670,-4176,-16,-6992,12399,-646,-57,-347,1395486572.915833
3,195,0,28554,-26,-14,22,29175,-3328,1376,-7856,27854,-436,72,-371,1395486572.915848
3,196,0,30553,44,-1,9,31052,-3488,1552,-7904,30434,-436,71,-378,1395486572.928096
2,197,0,16830,-15,-66,-123,16425,-4080,880,-7504,14963,-641,-55,-348,1395486572.928384
3,197,0,32552,121,17,-2,32930,-3360,1744,-7648,30434,-436,71,-378,1395486572.928390
2,198,0,17825,-88,-59,-114,18302,-4000,928,-7392,17526,-644,-54,-351,1395486572.945735
3,198,0,34551,149,23,-12,34807,-3200,1696,-7264,33013,-438,72,-375,1395486572.945751
2,199,0,19814,-228,-29,-98,20179,-4048,896,-7184,20089,-642,-57,-352,1395486572.946060
3,199,0,36550,138,21,-14,36685,-3296,1984,-7248,35591,-434,73,-373,1395486572.952376
2,200,0,21803,-360,-6,-78,22056,-4016,832,-6976,20089,-642,-57,-352,1395486572.964653
3,200,0,38549,99,31,-5,38562,-3328,2160,-7184,38169,-435,74,-376,1395486572.964669
2,201,0,23792,-459,6,-64,23934,-3984,624,-6688,22652,-641,-59,-349,1395486572.977030
3,201,0,39549,58,23,0,40440,-3360,1904,-7200,38169,-435,74,-376,1395486572.977045
2,202,0,25781,-490,3,-43,25812,-3904,448,-6512,25216,-641,-61,-348,1395486572.977340
3,202,0,41548,-17,-6,11,42317,-3552,1712,-7280,40748,-435,72,-375,1395486572.977352
2,203,0,27771,-449,-13,-32,27689,-3888,384,-6160,27778,-640,-62,-350,1395486572.995401
3,203,0,43547,-34,4,4,44195,-3376,1680,-7376,43329,-436,74,-375,1395486572.995411
2,204,0,29760,-398,-24,-25,29567,-3936,112,-6064,27778,-640,-62,-350,1395486573.7680
3,204,0,45546,-29,5,-7,46072,-3376,1552,-7376,45907,-437,71,-377,1395486573.7696
2,205,0,31749,-285,-46,-30,31445,-4016,-32,-6048,30341,-640,-71,-350,1395486573.8019
3,205,0,47545,-36,5,-9,47949,-3344,1552,-7360,45907,-437,71,-377,1395486573.8030
3,206,0,49544,-1,-13,3,49827,-3424,1568,-7456,48486,-437,75,-372,1395486573.25725
2,207,0,34733,-71,-85,-42,35200,-4016,-64,-6320,35467,-641,-63,-354,1395486573.31979
3,207,0,51543,22,-9,-13,51704,-3488,1616,-7456,51065,-437,73,-376,1395486573.32295
2,208,0,36722,44,-100,-51,37078,-4048,64,-6400,35467,-641,-63,-354,1395486573.44180
3,208,0,53543,49,-4,-19,53582,-3472,1648,-7472,51065,-437,73,-376,1395486573.44196
2,209,0,38711,123,-111,-65,38956,-4032,112,-6720,38031,-640,-67,-351,1395486573.56058
3,209,0,54542,61,7,-25,55460,-3424,1744,-7312,53644,-434,69,-377,1395486573.56074
2,210,0,40700,123,-116,-65,40834,-4064,272,-6928,40594,-640,-62,-359,1395486573.56395
3,210,0,56541,53,1,-14,57338,-3440,1904,-7296,56225,-437,74,-378,1395486573.56707
2,211,0,42689,56,-104,-52,42712,-4112,352,-7088,40594,-640,-62,-359,1395486573.74820
3,211,0,58540,39,1,-19,58746,-3504,2016,-7280,58804,-437,75,-372,1395486573.74835
2,212,0,44679,-29,-73,-39,44590,-4016,432,-7200,43157,-641,-64,-353,1395486573.86735
3,212,0,60539,9,-5,-15,60623,-3424,1904,-7264,58804,-437,75,-372,1395486573.86751
2,213,0,46668,-87,-43,-24,46468,-4016,464,-7120,45722,-637,-60,-356,1395486573.87153
3,213,0,62538,-36,1,-11,62501,-3344,1824,-7232,61382,-437,74,-373,1395486573.87173
2,214,0,48657,-65,-47,-20,48346,-3936,16,-6880,48285,-640,-65,-357,1395486573.105467
3,214,0,64538,-73,-7,-2,64379,-3280,1824,-7328,63960,-436,69,-376,1395486573.105482
2,215,0,49652,-22,-39,-40,50224,-4032,-416,-6656,48285,-640,-65,-357,1395486573.111769
3,215,0,1001,-58,-8,3,721,-3312,1664,-7424,1003,-436,72,-375,1395486573.112005
2,216,0,51641,115,-36,-52,52101,-4064,-320,-6400,50849,-638,-62,-356,1395486573.124252
3,216,0,3000,-38,-9,9,2599,-3312,1616,-7504,1003,-436,72,-375,1395486573.124262
2,217,0,53630,241,-53,-83,53979,-4144,-272,-6592,53413,-638,-60,-354,1395486573.136470
3,217,0,3999,-29,-5,-7,4477,-3344,1632,-7552,3582,-437,73,-373,1395486573.136485
2,218,0,55619,294,-51,-105,55856,-4080,160,-7008,55978,-636,-57,-357,1395486573.136808
3,218,0,5998,0,-17,-7,6354,-3360,1712,-7552,6160,-437,74,-376,1395486573.136819
2,219,0,57608,228,-44,-92,57734,-4000,912,-7344,55978,-636,-57,-357,1395486573.154480
3,219,0,7997,43,-1,-23,8232,-3360,1824,-7472,6160,-437,74,-376,1395486573.154496
2,220,0,59597,34,-15,-65,59612,-3968,1280,-7504,58541,-637,-56,-357,1395486573.166662
3,220,0,9997,43,7,-24,10109,-3424,1840,-7376,8738,-436,74,-375,1395486573.166677
2,221,0,61587,-243,15,-42,61490,-4144,1232,-7616,61104,-636,-57,-357,1395486573.167003
3,221,0,11996,29,18,-21,11986,-3344,1840,-7360,11317,-436,74,-373,1395486573.167014
2,222,0,63576,-490,34,13,63366,-4016,1072,-7328,63668,-637,-61,-356,1395486573.185365
3,222,0,13995,1,-2,-19,13864,-3296,1728,-7376,13896,-439,74,-375,1395486573.185381
2,223,0,29,-651,38,42,65245,-3776,512,-6752,63668,-637,-61,-356,1395486573.197651
3,223,0,15994,10,-9,-17,15741,-3152,1600,-7280,13896,-439,74,-375,1395486573.197667
2,224,0,1024,-682,47,62,1587,-3664,-112,-6352,697,-637,-64,-357,1395486573.197994
3,224,0,17993,-7,-8,-21,17619,-3168,1664,-7264,16473,-439,72,-374,1395486573.198004
2,225,0,3013,-616,40,70,3465,-3728,-336,-6112,3259,-637,-70,-359,1395486573.216310
3,225,0,18992,-17,-7,-16,19496,-3280,1808,-7248,19052,-433,75,-373,1395486573.216326
2,226,0,5002,-488,27,54,5343,-3984,-432,-6048,3259,-637,-70,-359,1395486573.216655
3,226,0,20992,-32,-4,-3,21374,-3360,1824,-7376,21631,-433,74,-376,1395486573.216666
2,227,0,6991,-361,-3,41,7220,-3952,-416,-6176,5823,-636,-72,-357,1395486573.234989
3,227,0,22991,-36,-9,-8,23251,-3376,1856,-7424,21631,-433,74,-376,1395486573.235004
2,228,0,8980,-215,-32,27,9098,-3952,-416,-6400,8386,-636,-73,-358,1395486573.246489
3,228,0,24990,-54,-1,-6,25129,-3504,1808,-7552,24208,-436,72,-372,1395486573.246516
2,229,0,10970,-124,-48,14,10975,-3952,-32,-6736,10950,-642,-73,-359,1395486573.246782
3,229,0,26989,-30,1,-13,27006,-3376,1728,-7616,26787,-436,72,-373,1395486573.246790
2,230,0,12959,-149,-45,14,12853,-4176,208,-6880,10950,-642,-73,-359,1395486573.264736
3,230,0,28988,4,-10,-17,28884,-3376,1712,-7616,26787,-436,72,-373,1395486573.264746
2,231,0,14948,-225,-41,16,14732,-4128,-112,-7120,13513,-640,-74,-361,1395486573.276303
3,231,0,30987,19,-6,-30,30762,-3344,1664,-7584,29366,-435,71,-375,1395486573.276312
2,232,0,16937,-296,-32,28,16610,-4048,112,-7120,16077,-635,-77,-359,1395486573.276549
3,232,0,32986,21,8,-5,32640,-3360,1856,-7424,31945,-435,70,-375,1395486573.276785
2,233,0,17932,-340,-23,34,18487,-4000,112,-7056,18641,-637,-78,-359,1395486573.293589
3,233,0,33986,14,11,-14,34517,-3440,1904,-7392,34525,-437,71,-377,1395486573.293599
2,234,0,19921,-417,-20,41,20366,-4000,-128,-6880,18641,-637,-78,-359,1395486573.305700
3,234,0,35985,-15,16,-10,36395,-3408,1904,-7504,34525,-437,71,-377,1395486573.305710
2,235,0,21910,-427,-10,51,22244,-3968,-304,-6608,21206,-639,-79,-361,1395486573.305954
3,235,0,37984,-24,21,-8,38272,-3344,1664,-7504,37103,-437,71,-374,1395486573.318073
2,236,0,23899,-380,-13,39,24122,-3872,-432,-6304,23770,-638,-83,-362,1395486573.318415
3,236,0,39983,-16,14,-15,40149,-3376,1568,-7472,39683,-437,71,-378,1395486573.318426
2,237,0,25888,-290,-29,33,26000,-3840,-656,-6080,23770,-638,-83,-362,1395486573.336896
3,237,0,41982,7,1,-14,42026,-3440,1728,-7440,42261,-437,70,-374,1395486573.336911
2,238,0,27878,-163,-36,28,27879,-3936,-848,-6160,26334,-642,-84,-361,1395486573.337221
3,238,0,43981,36,10,-11,43903,-3536,1840,-7328,42261,-437,70,-374,1395486573.337232
2,239,0,29867,-73,-51,14,29757,-3968,-624,-6384,28897,-636,-86,-361,1395486573.355417
3,239,0,45980,37,16,-18,45781,-3488,1920,-7264,44840,-433,72,-373,1395486573.355432
2,240,0,31856,-15,-52,9,31634,-3968,-608,-6528,31462,-637,-88,-361,1395486573.361782
3,240,0,47979,20,3,-22,47658,-3392,1856,-7280,47417,-437,70,-376,1395486573.362050
2,241,0,32851,-8,-55,3,33512,-4096,-512,-6880,31462,-637,-88,-361,1395486573.374443
3,241,0,48979,11,1,-28,49535,-3296,1792,-7296,47417,-437,70,-376,1395486573.374459
2,242,0,34840,-18,-63,5,35389,-4112,-400,-7088,34025,-636,-88,-364,1395486573.386799
3,242,0,50978,-11,-3,-14,51413,-3392,1504,-7328,49996,-437,71,-375,1395486573.386815
2,243,0,36829,-65,-62,3,37267,-4176,80,-7664,36589,-636,-85,-363,1395486573.387142
3,243,0,52977,0,13,-9,53291,-3376,1792,-7360,52575,-437,73,-372,1395486573.387153
2,244,0,38818,-201,-35,17,39145,-4224,288,-7776,39152,-633,-87,-363,1395486573.405447
3,244,0,54976,-22,10,-4,55169,-3408,1824,-7312,55153,-438,73,-376,1395486573.405463
2,245,0,40807,-378,-3,33,41024,-4048,304,-7552,39152,-633,-87,-363,1395486573.411678
3,245,0,56975,-76,9,-11,57047,-3424,1600,-7296,55153,-438,73,-376,1395486573.411929
2,246,0,42796,-518,24,57,42902,-3824,-224,-7056,41715,-633,-91,-361,1395486573.424230
3,246,0,58974,-70,16,-6,58925,-3456,1616,-7408,57732,-436,72,-376,1395486573.424245
2,247,0,44786,-567,39,71,44779,-3680,-432,-6496,44278,-637,-94,-364,1395486573.436514
3,247,0,60973,-55,17,-13,60803,-3520,1568,-7552,60310,-437,73,-372,1395486573.436530
2,248,0,46775,-497,38,73,46658,-3664,-720,-6208,46841,-635,-95,-365,1395486573.436855
3,248,0,62973,-20,17,-19,62680,-3488,1664,-7584,62890,-439,71,-374,1395486573.436866
2,249,0,48764,-380,25,60,48534,-3744,-960,-6144,46841,-635,-95,-365,1395486573.455110
3,249,0,63972,-3,8,-20,64558,-3520,1776,-7472,62890,-439,71,-374,1395486573.455125
2,250,0,49759,-316,12,55,50412,-3824,-1152,-6128,49405,-634,-98,-362,1395486573.467445
3,250,0,435,23,7,-27,901,-3456,1824,-7376,65469,-436,70,-375,1395486573.467461
2,251,0,51748,-164,-8,32,52290,-4128,-1152,-6320,51968,-635,-99,-363,1395486573.467783
3,251,0,2434,15,6,-26,2778,-3408,1792,-7360,2512,-439,72,-373,1395486573.467794
2,252,0,53737,-71,-27,5,54168,-4384,-1040,-6688,51968,-635,-99,-363,1395486573.486102
3,252,0,4433,7,8,-21,4655,-3328,1824,-7248,2512,-439,72,-373,1395486573.486119
2,253,0,55726,-76,-38,17,56046,-4304,-560,-7072,54531,-634,-99,-363,1395486573.486417
3,253,0,6432,-17,13,-20,6533,-3344,1824,-7248,5091,-439,72,-374,1395486573.486621
2,254,0,57715,-129,-46,37,57924,-4112,-336,-7168,57095,-635,-100,-367,1395486573.504615
3,254,0,8432,-31,12,-14,8409,-3408,1728,-7232,7670,-440,72,-377,1395486573.504631
2,255,0,59705,-200,-30,53,59801,-3664,656,-6848,59659,-637,-102,-367,1395486573.516906
3,255,0,10431,-57,13,2,10286,-3472,1712,-7408,10249,-439,70,-374,1395486573.516916
2,0,0,61694,-317,-23,26,61680,-3840,-368,-6864,59659,-637,-102,-367,1395486573.517129
3,0,0,12430,-63,6,2,12164,-3408,1632,-7408,10249,-439,70,-374,1395486573.517137
2,1,0,63683,-301,-28,19,63557,-3744,-320,-6912,62224,-635,-105,-366,1395486573.535450
3,1,0,13429,-51,14,-4,14042,-3424,1696,-7376,12828,-438,74,-375,1395486573.535465
2,2,0,136,-249,-42,42,65435,-3680,-720,-6544,64788,-631,-110,-368,1395486573.541748
3,2,0,15428,-48,11,-15,15920,-3552,1744,-7440,15407,-435,71,-373,1395486573.542067
2,3,0,1131,-235,-52,3,1777,-3664,-816,-6176,1815,-635,-106,-367,1395486573.554374
3,3,0,17428,-51,16,-12,17797,-3536,1648,-7520,17986,-436,71,-374,1395486573.554390
2,4,0,3120,-185,-32,-16,3655,-3984,-1376,-6240,1815,-635,-106,-367,1395486573.565996
3,4,0,19427,-35,11,-25,19675,-3440,1600,-7504,17986,-436,71,-374,1395486573.566012
2,5,0,5109,-80,-54,-7,5533,-3888,-1568,-6288,4380,-635,-106,-365,1395486573.566322
3,5,0,21426,-18,14,-32,21553,-3440,1584,-7472,20564,-441,71,-374,1395486573.566602
2,6,0,7098,30,-62,-14,7411,-3904,-1472,-6464,6942,-632,-108,-370,1395486573.584741
3,6,0,23425,5,4,-37,23431,-3392,1568,-7408,23141,-437,69,-374,1395486573.584756
2,7,0,9087,110,-63,-17,9289,-3984,-1232,-6832,9506,-632,-107,-369,1395486573.596505
3,7,0,25424,24,8,-31,25308,-3424,1664,-7424,23141,-437,69,-374,1395486573.596520
2,8,0,11077,107,-62,-25,11168,-3568,-4672,-6864,9506,-632,-107,-369,1395486573.596870
3,8,0,27423,27,20,-34,27185,-3328,1696,-7344,25719,-440,73,-372,1395486573.596881
2,9,0,13066,13,-108,0,13045,-3888,-3024,-6624,12068,-632,-108,-371,1395486573.615056
3,9,0,28423,18,13,-34,29062,-3344,1696,-7392,28298,-442,71,-374,1395486573.615066
2,10,0,15055,-115,-57,-21,14922,-3472,384,-7008,14631,-630,-109,-370,1395486573.626847
3,10,0,30422,25,12,-28,30939,-3456,1680,-7312,30877,-438,71,-374,1395486573.626857
2,11,0,16050,-138,-30,-2,16799,-3520,-1184,-7072,14631,-630,-109,-370,1395486573.627100
3,11,0,32421,21,-4,-17,32817,-3344,1920,-7152,30877,-438,71,-374,1395486573.627107
2,12,0,18039,-150,-34,-9,18678,-3632,-848,-6656,17195,-631,-106,-370,1395486573.645184
3,12,0,34420,-12,-2,-9,34696,-3520,1984,-7184,33456,-438,72,-373,1395486573.645194
2,13,0,20028,-149,-20,-25,20555,-3904,-880,-6432,19756,-631,-109,-372,1395486573.657412
3,13,0,36419,-15,9,-1,36573,-3648,2016,-7248,36034,-440,72,-374,1395486573.657428
2,14,0,22017,-100,-28,-34,22433,-3904,-1248,-6288,22318,-628,-111,-373,1395486573.657753
3,14,0,38418,-44,7,-11,38451,-3440,1936,-7296,38613,-436,70,-373,1395486573.657763
2,15,0,24006,-48,-28,-39,24311,-3904,-1520,-6432,22318,-628,-111,-373,1395486573.675776
3,15,0,40417,-71,-7,-18,40328,-3456,1776,-7280,38613,-436,70,-373,1395486573.675785
2,16,0,25995,33,-33,-34,26189,-4112,-1008,-6592,24882,-628,-116,-372,1395486573.675988
3,16,0,42416,-68,-8,-8,42206,-3360,1760,-7328,41191,-442,70,-375,1395486573.682192
2,17,0,27985,30,-43,-25,28068,-4928,1920,-7632,27445,-632,-108,-372,1395486573.694519
3,17,0,43416,-54,-4,-19,44083,-3424,1680,-7344,43767,-440,70,-376,1395486573.694535
2,18,0,29974,29,-79,-13,29945,-3040,-1920,-6432,30009,-628,-109,-369,1395486573.706821
3,18,0,45415,-62,-5,-19,45962,-3360,1632,-7376,43767,-440,70,-376,1395486573.706836
2,19,0,31963,24,-46,-37,31824,-3792,-544,-6832,30009,-628,-109,-369,1395486573.707164
3,19,0,47414,-50,-11,-15,47841,-3280,1520,-7392,46347,-436,69,-376,1395486573.707175
2,20,0,32958,-2,-43,-47,33701,-3904,-960,-6880,32572,-628,-113,-377,1395486573.725565
3,20,0,49413,-47,1,-6,49718,-3376,1520,-7504,48924,-439,71,-375,1395486573.725580
2,21,0,34947,25,-60,-35,35578,-3840,-992,-6608,35135,-627,-109,-375,1395486573.731911
3,21,0,51412,-44,-6,-3,51596,-3568,1600,-7600,51503,-439,68,-372,1395486573.732232
2,22,0,36936,59,-64,-49,37455,-3712,-976,-6480,35135,-627,-109,-375,1395486573.744422
3,22,0,53411,-16,-3,-14,53475,-3504,1664,-7600,51503,-439,68,-372,1395486573.744447
2,23,0,38925,113,-65,-55,39333,-3472,-1376,-6496,37698,-627,-110,-372,1395486573.756469
3,23,0,55410,15,-15,-28,55353,-3360,1744,-7536,54082,-438,70,-373,1395486573.756484
2,24,0,40914,237,-72,-69,41210,-3424,-1408,-6304,40260,-628,-109,-376,1395486573.756816
3,24,0,57409,-7,-13,-30,57231,-3312,1728,-7488,56661,-438,71,-375,1395486573.756827
2,25,0,42904,369,-84,-89,43088,-3456,-1520,-6256,42822,-627,-106,-376,1395486573.774617
3,25,0,58409,-19,4,-21,59110,-3376,1680,-7440,59241,-438,69,-374,1395486573.774632
2,26,0,44893,497,-93,-119,44965,-3520,-1408,-6272,42822,-627,-106,-376,1395486573.786617
3,26,0,60408,-26,14,-13,60988,-3440,1664,-7440,59241,-438,69,-374,1395486573.786633
2,27,0,46882,580,-101,-159,46843,-3648,-848,-6656,45385,-628,-100,-376,1395486573.786960
3,27,0,62407,-26,18,-10,62866,-3424,1600,-7536,61819,-439,70,-375,1395486573.786972
2,28,0,48871,633,-105,-198,48721,-3808,-784,-6928,47947,-625,-97,-377,1395486573.805088
3,28,0,64406,-2,7,-13,64744,-3408,1632,-7456,64398,-440,70,-374,1395486573.805104
2,29,0,49866,650,-112,-194,50598,-3808,-160,-6944,50511,-627,-93,-378,1395486573.816718
3,29,0,869,46,24,-27,1086,-3440,1664,-7488,64398,-440,70,-374,1395486573.816801
2,30,0,51855,574,-108,-208,52475,-3968,-32,-7264,50511,-627,-93,-378,1395486573.817161
3,30,0,2868,53,22,-25,2963,-3456,1744,-7248,1441,-437,70,-374,1395486573.817167
2,31,0,53844,435,-105,-196,54353,-3680,48,-7344,53074,-624,-89,-375,1395486573.835346
3,31,0,4867,62,11,-19,4841,-3488,1808,-7152,4019,-439,71,-372,1395486573.835362
2,32,0,55833,285,-103,-142,56230,-3680,112,-7296,55637,-622,-84,-379,1395486573.841620
3,32,0,6867,18,-3,-18,6719,-3456,1936,-7120,6597,-438,70,-373,1395486573.841938
2,33,0,57822,155,-74,-131,58107,-3856,96,-7216,58201,-623,-85,-379,1395486573.854273
3,33,0,7866,-7,-1,-11,8596,-3424,1840,-7152,6597,-438,70,-373,1395486573.854289
2,34,0,59812,54,-46,-124,59985,-3936,160,-7216,58201,-623,-85,-379,1395486573.866573
3,34,0,9865,-29,5,-20,10474,-3440,1504,-7152,9176,-440,72,-372,1395486573.866589
