nodeID,seqNumber,status,gyroTick,gyroX,gyroY,gyroZ,accelTick,accelX,accelY,accelZ,magTick,magX,magY,magZ,currentTime
3,152,0,43016,-10,10,-22,43063,-3552,-752,-7680,41769,-419,-21,-418,1395487627.178371
2,153,0,55066,82,-22,-23,55400,-3696,704,-6528,53934,-608,-67,-387,1395487627.178686
3,153,0,45015,5,-5,-15,44942,-3488,-752,-7632,44347,-421,-20,-422,1395487627.178698
2,154,0,57055,88,-35,-8,57277,-3664,736,-6576,56497,-607,-66,-386,1395487627.196983
3,154,0,47014,27,9,-21,46821,-3472,-528,-7488,46925,-418,-22,-422,1395487627.196998
2,155,0,59044,96,-49,-11,59155,-3552,688,-6640,59060,-607,-66,-391,1395487627.203317
3,155,0,49013,5,-6,-21,48700,-3520,-240,-7376,46925,-418,-22,-422,1395487627.203568
2,156,0,61033,100,-50,-5,61033,-3680,896,-6816,59060,-607,-66,-391,1395487627.215678
3,156,0,50013,-32,-1,-11,50578,-3408,-192,-7376,49503,-418,-24,-420,1395487627.215694
2,157,0,63023,80,-55,1,62911,-3712,656,-6976,61624,-606,-64,-384,1395487627.228028
3,157,0,52012,-72,-15,-2,52457,-3552,-672,-7632,52082,-421,-20,-422,1395487627.228044
2,158,0,64017,69,-51,9,64789,-3840,672,-7072,64186,-607,-63,-388,1395487627.228331
3,158,0,54011,-65,-8,-3,54335,-3728,-656,-7888,54660,-417,-19,-419,1395487627.228343
2,159,0,470,53,-32,4,1132,-3920,496,-7264,1214,-606,-66,-392,1395487627.245269
3,159,0,56010,-25,-25,-27,56213,-3536,-1056,-7920,54660,-417,-19,-419,1395487627.245286
2,160,0,2460,60,-19,10,3010,-3808,544,-7200,1214,-606,-66,-392,1395487627.257479
3,160,0,58009,26,-16,-51,58091,-3328,-1072,-7920,57238,-421,-21,-418,1395487627.257495
2,161,0,4449,42,-5,-13,4888,-3888,432,-7152,3776,-606,-63,-386,1395487627.257799
3,161,0,60008,46,-23,-46,59969,-3296,-1200,-7744,59816,-419,-21,-421,1395487627.258110
2,162,0,6438,25,-3,-30,6767,-3712,560,-6880,6339,-603,-62,-387,1395487627.276356
3,162,0,62007,130,-29,-18,61847,-2928,-1136,-7152,59816,-419,-21,-421,1395487627.276366
2,163,0,8427,52,-6,-37,8646,-3584,448,-6512,6339,-603,-62,-387,1395487627.288613
3,163,0,64007,162,-16,5,63725,-3184,-816,-7440,62395,-419,-21,-424,1395487627.288627
2,164,0,10416,77,-2,-69,10524,-3696,368,-6608,8903,-603,-63,-390,1395487627.288953
3,164,0,65006,152,27,11,67,-2976,-1136,-7472,64974,-422,-19,-419,1395487627.289031
2,165,0,12406,99,-11,-60,12403,-3856,480,-6672,11467,-605,-62,-390,1395487627.307343
3,165,0,1469,160,77,33,1946,-3728,-800,-7056,2017,-420,-15,-422,1395487627.307358
2,166,0,14395,112,-6,-72,14281,-3760,720,-6528,14031,-605,-62,-389,1395487627.307662
3,166,0,3468,145,40,31,3825,-3440,-720,-6976,2017,-420,-15,-422,1395487627.313941
2,167,0,15390,104,1,-59,16159,-3872,320,-6800,14031,-605,-62,-389,1395487627.326257
3,167,0,5468,114,37,-4,5703,-3248,-848,-6864,4597,-423,-21,-418,1395487627.326267
2,168,0,17379,126,-6,-73,18037,-3888,544,-7008,16595,-604,-59,-389,1395487627.338525
3,168,0,7467,71,-2,23,7581,-3328,-544,-6736,7175,-424,-14,-419,1395487627.338540
2,169,0,19368,140,-8,-68,19915,-4016,1088,-7216,19158,-607,-61,-389,1395487627.338858
3,169,0,9466,-20,-5,38,9459,-3824,-144,-7392,9753,-424,-17,-418,1395487627.338870
2,170,0,21357,58,-11,-78,21793,-3952,880,-6960,21720,-607,-60,-387,1395487627.356873
3,170,0,11465,-105,-1,40,11337,-3120,-1120,-7040,9753,-424,-17,-418,1395487627.356883
2,171,0,23346,20,2,-60,23672,-3776,832,-6864,21720,-607,-60,-387,1395487627.368928
3,171,0,13464,-82,5,124,13216,-3616,-224,-7584,12330,-421,-16,-418,1395487627.368942
2,172,0,25336,-20,16,-62,25551,-3920,736,-6832,24282,-605,-58,-385,1395487627.369268
3,172,0,14464,-98,-13,55,15094,-3824,-1184,-7712,14910,-423,-14,-416,1395487627.369279
2,173,0,27325,-21,14,-42,27429,-3936,736,-6704,26845,-606,-58,-391,1395487627.387667
3,173,0,16463,-92,12,77,16973,-3648,-800,-7344,14910,-423,-14,-416,1395487627.387683
2,174,0,29314,-18,15,-42,29309,-3888,736,-6704,29407,-604,-59,-386,1395487627.387932
3,174,0,18462,-70,9,19,18851,-3600,-1072,-6928,17489,-425,-18,-418,1395487627.388219
2,175,0,30309,-9,10,-42,31187,-3776,656,-6496,29407,-604,-59,-386,1395487627.405955
3,175,0,20461,-21,10,42,20730,-3920,-544,-6896,20067,-425,-17,-420,1395487627.405971
2,176,0,32298,26,2,-42,33065,-3840,528,-6480,31971,-607,-59,-387,1395487627.418355
3,176,0,22460,-124,-60,26,22609,-2800,-176,-6320,22647,-423,-18,-417,1395487627.418371
2,177,0,34287,80,-26,-53,34945,-3840,640,-6544,34532,-605,-60,-389,1395487627.418699
3,177,0,24459,-200,-59,63,24487,-3920,-752,-6768,22647,-423,-18,-417,1395487627.418710
2,178,0,36276,102,-35,-45,36824,-3776,672,-6624,34532,-605,-60,-389,1395487627.437025
3,178,0,26458,-215,-82,37,26366,-3648,-464,-7200,25226,-423,-25,-420,1395487627.437041
2,179,0,38265,93,-40,-36,38702,-3824,848,-6656,37094,-607,-55,-388,1395487627.443307
3,179,0,28457,-249,-75,66,28245,-3216,-784,-7200,27806,-425,-20,-421,1395487627.443575
2,180,0,40255,78,-39,-43,40582,-3792,784,-6672,39656,-603,-58,-387,1395487627.455743
3,180,0,29457,-247,-74,71,30124,-3200,-1104,-7360,30386,-425,-25,-421,1395487627.455757
2,181,0,42244,70,-46,-40,42461,-3888,688,-6768,42220,-603,-58,-388,1395487627.467470
3,181,0,31456,-242,-50,84,32002,-3696,-816,-7392,30386,-425,-25,-421,1395487627.467486
2,182,0,44233,69,-52,-43,44340,-3888,640,-6864,42220,-603,-58,-388,1395487627.467793
3,182,0,33455,-223,-68,97,33880,-3536,-832,-7456,32964,-419,-25,-418,1395487627.468100
2,183,0,46222,69,-40,-41,46219,-3984,720,-6976,44783,-604,-61,-386,1395487627.486415
3,183,0,35454,-215,-83,76,35759,-3456,-1024,-7600,35544,-419,-29,-423,1395487627.486431
2,184,0,47217,60,-37,-47,48097,-3904,736,-7088,47346,-604,-56,-384,1395487627.498591
3,184,0,37453,-161,-87,80,37638,-3376,-976,-7648,35544,-419,-29,-423,1395487627.498601
2,185,0,49206,32,-27,-47,49975,-3840,1104,-7040,49908,-606,-54,-389,1395487627.498980
3,185,0,39453,-107,-81,72,39517,-3360,-944,-7552,38122,-416,-28,-420,1395487627.498990
2,186,0,51195,-10,-23,-41,51853,-3712,912,-6976,49908,-606,-54,-389,1395487627.517246
3,186,0,41452,-91,-72,75,41395,-3232,240,-7312,40701,-416,-28,-424,1395487627.517262
2,187,0,53184,-25,-20,-28,53731,-3728,928,-6864,52472,-607,-61,-389,1395487627.517570
3,187,0,43451,-127,-61,108,43274,-3360,-960,-7264,43279,-418,-31,-426,1395487627.523743
2,188,0,55174,-16,-13,-28,55610,-3792,896,-6880,55035,-607,-56,-386,1395487627.535945
3,188,0,44450,-139,-68,84,45153,-3168,-1056,-7200,43279,-418,-31,-426,1395487627.536030
2,189,0,57163,-4,-14,-20,57488,-3824,784,-6896,55035,-607,-56,-386,1395487627.548328
3,189,0,46449,-168,-60,98,47031,-3248,-928,-7264,45857,-418,-36,-425,1395487627.548343
2,190,0,59152,19,-13,-28,59366,-3872,928,-6880,57597,-605,-54,-391,1395487627.548671
3,190,0,48449,-171,-51,116,48908,-3376,-1008,-7600,48435,-419,-32,-425,1395487627.548682
2,191,0,61141,14,-4,-21,61245,-3936,736,-7024,60158,-604,-55,-391,1395487627.567085
3,191,0,50448,-208,-46,111,50787,-3248,-1184,-7600,48435,-419,-32,-425,1395487627.567101
2,192,0,63130,-21,4,-15,63124,-3952,928,-7104,62720,-606,-53,-389,1395487627.573111
3,192,0,52447,-236,-41,139,52665,-3360,-1568,-7616,51015,-415,-37,-428,1395487627.573429
2,193,0,64125,-55,1,-13,65002,-3824,832,-6864,62720,-606,-53,-389,1395487627.585583
3,193,0,54446,-184,-36,132,54544,-3216,-1392,-7616,53593,-417,-38,-425,1395487627.585598
2,194,0,578,-99,13,-12,1345,-3760,688,-6624,65284,-605,-53,-391,1395487627.597931
3,194,0,56445,-152,-21,129,56422,-3424,-1168,-7648,56172,-418,-40,-428,1395487627.597946
2,195,0,2567,-77,11,-7,3222,-3712,528,-6480,2310,-605,-54,-387,1395487627.598273
3,195,0,58444,-147,-20,131,58300,-3504,-1152,-7648,56172,-418,-40,-428,1395487627.598284
2,196,0,4557,-23,-2,-16,5101,-3712,576,-6448,4872,-605,-56,-388,1395487627.616522
3,196,0,59444,-143,-22,128,60179,-3488,-1120,-7632,58750,-413,-41,-430,1395487627.616537
2,197,0,6546,38,-1,-28,6980,-3648,736,-6512,4872,-605,-56,-388,1395487627.628851
3,197,0,61443,-160,-16,125,62057,-3520,-1392,-7616,61327,-415,-42,-430,1395487627.628867
2,198,0,8535,93,-26,-32,8858,-3728,704,-6656,7434,-606,-56,-388,1395487627.629194
3,198,0,63442,-184,-6,159,63935,-3488,-1360,-7680,63905,-416,-44,-431,1395487627.629205
2,199,0,10524,138,-28,-30,10736,-3856,608,-7024,9996,-607,-55,-389,1395487627.647485
3,199,0,65441,-150,-22,127,277,-3152,-1232,-7568,63905,-416,-44,-431,1395487627.647495
2,200,0,12514,149,-35,-33,12614,-3744,1040,-7008,12558,-604,-56,-392,1395487627.647738
3,200,0,1904,-114,-4,146,2156,-2944,-2592,-7040,947,-415,-49,-430,1395487627.647982
2,201,0,14503,100,-20,-34,14492,-3952,848,-7136,12558,-604,-56,-392,1395487627.666077
3,201,0,3903,-114,22,163,4034,-3264,-1584,-7120,3526,-417,-49,-433,1395487627.666093
2,202,0,15497,71,-22,-44,16370,-3936,896,-7136,15120,-603,-53,-386,1395487627.678461
3,202,0,5902,-88,14,159,5912,-3280,-1616,-6960,3526,-417,-49,-433,1395487627.678477
2,203,0,17487,-19,-1,-43,18248,-3936,688,-7088,17682,-604,-54,-391,1395487627.678800
3,203,0,7902,-66,18,172,7791,-3248,-1184,-6960,6105,-415,-49,-429,1395487627.678812
2,204,0,19476,-63,7,-26,20126,-3888,880,-6784,17682,-604,-54,-391,1395487627.697114
3,204,0,8901,-80,26,168,9670,-3168,-1312,-7328,8684,-412,-50,-425,1395487627.697130
2,205,0,21465,-83,19,-25,22004,-3744,784,-6752,20245,-606,-57,-387,1395487627.703372
3,205,0,10900,-153,20,181,11549,-3712,-1392,-7056,11262,-415,-53,-428,1395487627.703692
2,206,0,23454,-47,22,-24,23881,-3680,768,-6528,22807,-606,-53,-386,1395487627.715514
3,206,0,12899,-196,-24,166,13427,-3136,-1296,-7168,11262,-415,-53,-428,1395487627.715524
2,207,0,25443,-5,1,-30,25290,-3664,784,-6432,25369,-604,-54,-388,1395487627.727748
3,207,0,14899,-225,-16,180,15306,-3616,-1552,-7120,13841,-416,-54,-431,1395487627.727764
2,208,0,27433,42,-6,-43,27169,-3696,720,-6320,25369,-604,-54,-388,1395487627.728011
3,208,0,16898,-230,-22,183,17184,-3584,-1648,-7264,16419,-416,-57,-428,1395487627.728257
2,209,0,29422,96,-14,-55,29046,-3760,560,-6512,27933,-603,-53,-388,1395487627.745906
3,209,0,18897,-223,-22,175,19062,-3328,-1712,-7248,18997,-414,-59,-433,1395487627.745915
2,210,0,30416,111,-15,-58,30924,-3840,576,-6624,30496,-603,-54,-387,1395487627.758065
3,210,0,20896,-228,-12,179,20941,-3568,-2288,-7520,18997,-414,-59,-433,1395487627.758075
2,211,0,32406,123,-26,-43,32803,-3712,864,-6720,33058,-603,-52,-387,1395487627.758355
3,211,0,22895,-163,-4,155,22819,-3376,-2288,-7600,21575,-416,-64,-433,1395487627.758363
2,212,0,34395,102,-32,-47,34682,-3760,928,-6864,33058,-603,-52,-387,1395487627.776527
3,212,0,23895,-124,11,151,24697,-3504,-2064,-7472,24154,-415,-61,-428,1395487627.776608
2,213,0,36384,92,-18,-50,36560,-3872,784,-6912,35621,-604,-51,-385,1395487627.789055
3,213,0,25894,-68,35,130,26575,-3536,-1792,-7392,24154,-415,-61,-428,1395487627.789070
2,214,0,38373,110,-17,-59,38438,-3856,560,-6976,38184,-604,-52,-387,1395487627.789397
3,214,0,27893,-65,39,125,28453,-3472,-1696,-7328,26733,-415,-66,-432,1395487627.789409
2,215,0,40362,140,-13,-55,40317,-3824,800,-7104,40748,-606,-50,-387,1395487627.807725
3,215,0,29892,-96,43,118,30332,-3424,-1824,-7664,29313,-415,-68,-432,1395487627.807740
2,216,0,42352,159,-7,-72,42195,-3776,880,-6880,40748,-606,-50,-387,1395487627.808045
3,216,0,31891,-87,47,115,32210,-3456,-1952,-7824,31891,-411,-67,-430,1395487627.808268
2,217,0,44341,157,14,-64,44074,-3744,672,-6896,43311,-605,-49,-385,1395487627.826291
3,217,0,33890,-50,48,99,34089,-3472,-2080,-7744,31891,-411,-67,-430,1395487627.826300
2,218,0,46330,196,3,-68,45953,-3696,720,-6688,45873,-605,-50,-387,1395487627.838432
3,218,0,35889,-23,43,92,35968,-3296,-2000,-7520,34469,-411,-69,-432,1395487627.838446
2,219,0,47325,205,12,-80,47831,-3424,-1952,-6976,45873,-605,-50,-387,1395487627.838771
3,219,0,37888,-9,43,80,37846,-3168,-1872,-7328,37046,-414,-68,-434,1395487627.838782
2,220,0,49314,237,50,-43,49709,-4448,1728,-7488,48437,-603,-46,-386,1395487627.856977
3,220,0,38888,-16,68,75,39725,-3264,-1808,-7248,39624,-412,-67,-430,1395487627.856986
2,221,0,51303,61,27,-58,51587,-3664,1344,-7392,50999,-607,-45,-387,1395487627.863148
3,221,0,40887,-27,77,81,41604,-3360,-1744,-7168,39624,-412,-67,-430,1395487627.863341
2,222,0,53292,-1,57,-60,53465,-3760,800,-7120,53561,-606,-41,-387,1395487627.875533
3,222,0,42886,-42,83,89,43483,-3296,-1632,-7216,42202,-411,-70,-434,1395487627.875549
2,223,0,55281,-68,69,-43,55343,-3680,800,-6688,53561,-606,-41,-387,1395487627.887976
3,223,0,44885,-59,75,77,45361,-3056,-1776,-7072,44779,-414,-73,-435,1395487627.887992
2,224,0,57271,-11,70,-59,57222,-3696,736,-6448,56124,-605,-48,-385,1395487627.888307
3,224,0,46884,-78,84,77,47240,-3040,-1920,-6912,44779,-414,-73,-435,1395487627.888319
2,225,0,59260,78,64,-66,59099,-3616,560,-6464,58686,-607,-46,-384,1395487627.906461
3,225,0,48884,-64,107,89,49119,-3104,-1648,-6928,47358,-414,-74,-432,1395487627.906475
2,226,0,61249,144,62,-88,60978,-3648,672,-6464,61248,-603,-44,-384,1395487627.918803
3,226,0,50883,-88,113,99,50997,-3216,-1424,-6864,49935,-412,-72,-432,1395487627.918819
2,227,0,63238,193,52,-99,62856,-3728,672,-6656,61248,-603,-44,-384,1395487627.919142
3,227,0,52882,-153,93,109,52876,-3184,-1216,-6800,52512,-415,-76,-433,1395487627.919154
2,228,0,64233,206,44,-101,64733,-3760,752,-6592,63810,-604,-46,-383,1395487627.937483
3,228,0,53881,-191,74,112,54754,-3184,-1072,-6704,52512,-415,-76,-433,1395487627.937499
2,229,0,686,202,49,-106,1075,-3936,672,-6848,836,-604,-43,-385,1395487627.937803
3,229,0,55880,-277,59,136,56632,-3104,-1136,-6688,55091,-416,-77,-429,1395487627.938026
2,230,0,2675,255,61,-99,2954,-4160,752,-6912,836,-604,-43,-385,1395487627.955910
3,230,0,57880,-362,49,158,58510,-2896,-1456,-6880,57669,-416,-80,-430,1395487627.955923
2,231,0,4665,160,47,-118,4833,-3744,1680,-6816,3396,-606,-37,-383,1395487627.968249
3,231,0,59879,-455,33,161,60389,-2832,-1744,-7056,60247,-413,-85,-434,1395487627.968264
2,232,0,6654,149,57,-112,6711,-3840,1232,-6752,5960,-608,-35,-380,1395487627.968591
3,232,0,61878,-483,43,173,62268,-2976,-2144,-7344,60247,-413,-85,-434,1395487627.968603
2,233,0,8643,168,61,-119,8589,-3840,-240,-6672,8523,-604,-35,-381,1395487627.985649
3,233,0,63877,-401,52,183,64147,-3008,-2272,-7584,62826,-416,-90,-436,1395487627.985664
2,234,0,10632,213,47,-130,10468,-4000,960,-6672,8523,-604,-35,-381,1395487627.998005
3,234,0,340,-321,42,172,489,-2928,-2320,-7552,65406,-411,-91,-431,1395487627.998021
2,235,0,12621,212,46,-142,12346,-3680,880,-6608,11084,-610,-30,-379,1395487627.998344
3,235,0,2339,-260,50,156,2368,-2896,-2400,-7216,65406,-411,-91,-431,1395487627.998355
2,236,0,13616,244,46,-135,14224,-3984,704,-6432,13646,-609,-29,-378,1395487628.16465
3,236,0,3339,-238,59,146,4247,-2960,-2240,-7136,2448,-414,-95,-432,1395487628.16474
2,237,0,15605,242,29,-154,16102,-4096,944,-6544,16208,-606,-30,-380,1395487628.28749
3,237,0,5338,-202,71,147,6124,-2992,-2128,-6992,5027,-413,-97,-432,1395487628.28764
2,238,0,17594,252,8,-164,17980,-3984,1168,-6512,16208,-606,-30,-380,1395487628.29087
3,238,0,7337,-228,57,144,8003,-2880,-2000,-6832,7607,-414,-95,-432,1395487628.29099
2,239,0,19584,234,9,-183,19858,-4160,1504,-6848,18769,-606,-27,-375,1395487628.47198
3,239,0,9336,-283,48,133,9881,-2816,-1904,-6864,7607,-414,-95,-432,1395487628.47213
2,240,0,21573,98,-1,-181,21736,-3808,1632,-6832,21332,-606,-25,-375,1395487628.53480
3,240,0,11335,-326,63,137,11759,-2864,-2032,-6960,10186,-412,-103,-431,1395487628.53796
2,241,0,23562,-26,-1,-175,23614,-3584,1712,-6480,23893,-606,-24,-378,1395487628.66074
3,241,0,13334,-349,51,142,13638,-2864,-2096,-6944,12763,-411,-107,-432,1395487628.66083
2,242,0,25551,-88,-8,-174,25493,-3424,1392,-6224,23893,-606,-24,-378,1395487628.78110
3,242,0,15333,-380,42,144,15516,-2640,-2208,-6896,15343,-413,-109,-429,1395487628.78125
2,243,0,27540,-85,-20,-183,27370,-3424,1152,-6080,26456,-608,-24,-379,1395487628.78466
3,243,0,17333,-425,36,159,17394,-2272,-1376,-7408,15343,-413,-109,-429,1395487628.78478
2,244,0,29530,-30,-41,-181,29248,-3600,736,-5888,29020,-608,-25,-375,1395487628.96848
3,244,0,18332,-438,35,173,19272,-3104,-2128,-6960,17921,-411,-111,-431,1395487628.96864
2,245,0,30524,19,-56,-188,31127,-3680,528,-5744,29020,-608,-25,-375,1395487628.108961
3,245,0,20331,-454,47,177,21150,-2992,-2400,-7168,20499,-413,-117,-428,1395487628.108977
2,246,0,32513,189,-80,-198,33006,-3632,528,-5664,31583,-607,-20,-377,1395487628.109308
3,246,0,22330,-449,41,180,23029,-3072,-2624,-7392,20499,-413,-117,-428,1395487628.109320
2,247,0,34503,382,-107,-219,34884,-3520,832,-5936,34146,-607,-18,-379,1395487628.127454
3,247,0,24330,-383,41,174,24907,-3344,-3008,-7616,23077,-408,-118,-427,1395487628.127464
2,248,0,36492,560,-133,-248,36762,-3152,2304,-6304,36710,-606,-10,-379,1395487628.127705
3,248,0,26329,-253,50,156,26785,-3328,-3360,-7792,25656,-408,-122,-428,1395487628.133486
2,249,0,38481,644,-109,-264,38640,-4336,1760,-7568,36710,-606,-10,-379,1395487628.145501
3,249,0,28328,-91,48,124,28663,-3200,-3424,-7600,28234,-414,-125,-427,1395487628.145510
2,250,0,40470,493,-136,-272,40518,-3968,1680,-7936,39273,-604,-7,-378,1395487628.157594
3,250,0,30327,62,48,101,30541,-3136,-3232,-7184,28234,-414,-125,-427,1395487628.157609
2,251,0,42459,241,-109,-260,42396,-3680,3024,-7584,41835,-605,-4,-379,1395487628.157975
3,251,0,32326,136,53,79,32419,-3008,-2976,-6656,30813,-414,-123,-427,1395487628.158214
2,252,0,44449,3,-70,-231,44275,-3872,2192,-7296,44397,-605,-3,-379,1395487628.176468
3,252,0,33326,145,62,70,34297,-2880,-2768,-6400,33392,-413,-123,-426,1395487628.176483
2,253,0,46438,-103,-55,-212,46155,-3856,1168,-6928,44397,-605,-3,-379,1395487628.188862
3,253,0,35325,83,47,65,36174,-2912,-2560,-6192,35970,-413,-123,-428,1395487628.188877
2,254,0,47432,-89,-49,-204,48033,-3600,1520,-6480,46960,-599,-5,-379,1395487628.189202
3,254,0,37324,-8,42,56,38052,-2896,-2624,-6256,35970,-413,-123,-428,1395487628.189213
2,255,0,49422,0,-56,-200,49912,-3360,1584,-6176,49523,-598,-2,-380,1395487628.207518
3,255,0,39323,-118,27,61,39460,-2848,-2560,-6432,38548,-416,-122,-425,1395487628.207533
2,0,0,51411,106,-66,-197,51790,-3328,1440,-6064,52086,-599,-255,-379,1395487628.207838
3,0,0,41322,-194,11,63,41339,-3008,-2576,-6544,41127,-416,-126,-423,1395487628.208103
2,1,0,53400,219,-80,-220,53669,-3552,1376,-6160,52086,-599,-255,-379,1395487628.225521
3,1,0,43321,-235,18,74,43217,-3136,-2544,-6736,41127,-416,-126,-423,1395487628.225545
2,2,0,55389,314,-82,-236,55547,-3760,1136,-6288,54649,-598,4,-381,1395487628.237156
3,2,0,45320,-233,10,73,45095,-3440,-2544,-7056,43706,-412,-128,-427,1395487628.237171
2,3,0,57378,389,-87,-271,57425,-4288,1248,-6848,57211,-598,7,-382,1395487628.243438
3,3,0,47319,-201,8,66,46973,-3456,-2880,-7344,46285,-412,-129,-424,1395487628.243755
2,4,0,59368,369,-76,-272,59303,-4528,1280,-7264,57211,-598,7,-382,1395487628.256133
3,4,0,48319,-156,16,50,48851,-3232,-3216,-7328,48864,-414,-133,-423,1395487628.256144
2,5,0,61357,290,-74,-247,61182,-4016,2112,-7088,59774,-596,7,-377,1395487628.268266
3,5,0,50318,-44,27,23,50729,-3312,-3136,-7280,48864,-414,-133,-423,1395487628.268276
2,6,0,62352,219,-60,-249,63061,-4320,2272,-7344,62337,-596,12,-378,1395487628.268545
3,6,0,52317,47,34,8,52607,-3232,-2960,-7120,51444,-414,-130,-425,1395487628.268552
2,7,0,64341,105,-51,-231,64939,-3936,2304,-7072,64899,-597,14,-379,1395487628.286797
3,7,0,54316,68,47,6,54485,-3184,-2864,-6800,54022,-416,-129,-425,1395487628.286813
2,8,0,794,32,-46,-178,1282,-3536,2784,-6816,64899,-597,14,-379,1395487628.299053
3,8,0,56315,28,30,2,56363,-3184,-2704,-6608,56600,-416,-131,-423,1395487628.299063
2,9,0,2783,-46,-46,-167,3161,-3360,2720,-6736,1926,-597,12,-376,1395487628.299328
3,9,0,58315,-48,29,15,58240,-3200,-2496,-6320,56600,-416,-131,-423,1395487628.299335
2,10,0,4772,-112,-42,-156,5040,-3216,2672,-6496,4489,-591,15,-379,1395487628.317540
3,10,0,60314,-147,17,26,60119,-3184,-2576,-6512,59179,-413,-130,-422,1395487628.317556
2,11,0,6762,-140,-41,-144,6919,-3072,2640,-6288,7052,-593,14,-381,1395487628.317885
3,11,0,62313,-216,-1,34,61996,-3184,-2560,-6528,61759,-415,-133,-424,1395487628.318125
2,12,0,8751,-143,-46,-132,8798,-3024,2192,-6192,7052,-593,14,-381,1395487628.336303
3,12,0,63312,-223,-3,44,63875,-3184,-2576,-6608,61759,-415,-133,-424,1395487628.336319
2,13,0,10740,-100,-62,-126,10676,-3136,1760,-6112,9615,-593,15,-381,1395487628.348343
3,13,0,65311,-220,-2,50,217,-3360,-2608,-6928,64337,-416,-131,-420,1395487628.348359
2,14,0,12729,2,-85,-138,12555,-3216,1584,-6352,12176,-591,16,-378,1395487628.348629
3,14,0,1775,-170,-6,43,2095,-3280,-2912,-7120,1380,-416,-135,-421,1395487628.348642
2,15,0,13724,38,-95,-133,14434,-3568,1616,-6704,12176,-591,16,-378,1395487628.367003
3,15,0,3774,-75,4,30,3972,-3328,-3008,-7152,3959,-416,-137,-422,1395487628.367013
2,16,0,15713,85,-89,-131,16313,-3408,1824,-6816,14740,-590,19,-381,1395487628.373301
3,16,0,5773,44,15,-5,5849,-3296,-3040,-7008,3959,-416,-137,-422,1395487628.373617
2,17,0,17702,106,-93,-120,18192,-3552,2000,-7008,17302,-592,21,-384,1395487628.386003
3,17,0,7772,97,9,-13,7727,-3248,-2800,-6864,6537,-413,-136,-421,1395487628.386017
2,18,0,19691,54,-78,-115,20070,-3424,2224,-7152,19865,-592,19,-382,1395487628.398362
3,18,0,9771,67,7,-18,9606,-3232,-2944,-6800,9115,-415,-134,-421,1395487628.398377
2,19,0,21681,-18,-54,-99,21950,-3312,2384,-7008,19865,-592,19,-382,1395487628.398698
3,19,0,11770,44,6,-16,11485,-3264,-2960,-6800,11693,-415,-136,-424,1395487628.398710
2,20,0,23670,-104,-48,-76,23829,-3248,2112,-6896,22426,-592,19,-383,1395487628.416894
3,20,0,12770,41,10,-15,13363,-3152,-2976,-6912,11693,-415,-136,-424,1395487628.416904
2,21,0,25659,-104,-40,-45,25707,-3152,2112,-6672,24989,-592,18,-380,1395487628.429170
3,21,0,14769,38,1,-19,15241,-3232,-2848,-6816,14272,-416,-133,-418,1395487628.429185
2,22,0,27648,-51,-42,-37,27586,-3120,2032,-6592,27552,-591,17,-385,1395487628.429507
3,22,0,16768,27,2,-6,17120,-3200,-2720,-6800,16851,-413,-133,-426,1395487628.429519
2,23,0,29637,-8,-24,-35,29466,-3264,2032,-6848,27552,-591,17,-385,1395487628.447533
3,23,0,18767,3,-13,-5,18997,-3216,-2688,-6768,16851,-413,-133,-426,1395487628.447542
2,24,0,30632,7,-24,-35,31344,-3232,2032,-6800,30115,-587,17,-383,1395487628.447767
3,24,0,20766,-32,7,4,20874,-3232,-2784,-6880,19430,-415,-136,-420,1395487628.447986
2,25,0,32621,23,-22,-20,33223,-3232,2128,-6736,32677,-590,21,-382,1395487628.466006
3,25,0,22765,-27,1,-19,22752,-3104,-2880,-7104,22007,-417,-136,-422,1395487628.466021
2,26,0,34610,34,-12,-21,35102,-3520,1888,-6816,35240,-588,20,-380,1395487628.478364
3,26,0,24764,-19,-9,-6,24630,-3152,-3040,-7072,24584,-416,-135,-421,1395487628.478379
2,27,0,36600,54,-12,-36,36981,-3520,1904,-6784,35240,-588,20,-380,1395487628.478694
3,27,0,26764,24,-13,-14,26508,-3184,-2992,-7088,24584,-416,-135,-421,1395487628.478706
2,28,0,38589,94,1,-28,38860,-3536,2064,-6848,37801,-591,19,-378,1395487628.496965
3,28,0,28763,42,3,-26,28385,-3280,-2880,-7024,27163,-413,-137,-418,1395487628.496980
2,29,0,40578,96,4,-25,40738,-3824,1888,-6976,40363,-591,18,-380,1395487628.503318
3,29,0,29762,44,1,-28,30263,-3296,-2784,-6960,29741,-417,-134,-420,1395487628.503638
2,30,0,42567,92,20,-32,42618,-4000,1888,-6992,40363,-591,18,-380,1395487628.515995
3,30,0,31761,16,-19,-39,32140,-3296,-2800,-6848,32319,-416,-133,-421,1395487628.516010
2,31,0,44556,45,29,-15,44496,-3904,2096,-7104,42926,-592,18,-377,1395487628.528386
3,31,0,33761,-8,-19,-39,34018,-3248,-2976,-6960,32319,-416,-133,-421,1395487628.528402
2,32,0,46546,-5,39,-6,46374,-3856,2224,-6816,45487,-593,18,-379,1395487628.528724
3,32,0,35760,-19,-5,-46,35895,-3216,-3040,-6928,34898,-414,-135,-417,1395487628.528736
2,33,0,47540,-32,38,-4,48253,-3792,1920,-6640,48051,-593,20,-377,1395487628.546670
3,33,0,37759,-26,-11,-38,37772,-3168,-2976,-6848,37476,-416,-135,-423,1395487628.546684
