type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,3,9,0,10877465,83127861,99888680,1354752741.811317,-120,18392,1776,nan,0.000000
2,3,9,0,10877465,83127861,99891301,1354752741.811317,-2144,16352,492,nan,0.000000
2,3,9,0,10877465,83127861,99893922,1354752741.811317,-2716,15476,-388,nan,0.000000
2,3,10,0,10877465,83127907,99896543,1354752741.813367,-764,16008,508,nan,0.000000
2,3,10,0,10877465,83127907,99899164,1354752741.813367,2348,17128,2432,nan,0.000000
2,3,10,0,10877465,83127907,99901785,1354752741.813367,3836,17120,3464,nan,0.000000
2,3,10,0,10877465,83127907,99904406,1354752741.813367,3768,15692,3216,nan,0.000000
2,3,10,0,10877465,83127907,99907027,1354752741.813367,3068,14816,2432,nan,0.000000
2,3,11,0,10877465,83127953,99909648,1354752741.813906,2004,16224,1420,nan,0.000000
2,3,11,0,10877465,83127953,99912269,1354752741.813906,1116,18096,408,nan,0.000000
2,3,11,0,10877465,83127953,99914890,1354752741.813906,460,18612,-384,nan,0.000000
2,3,11,0,10877465,83127953,99917511,1354752741.813906,460,17412,-476,nan,0.000000
2,3,11,0,10877465,83127953,99920132,1354752741.813906,1544,16284,288,nan,0.000000
2,3,12,0,10877465,83127998,99922753,1354752741.815345,2592,16128,1216,nan,0.000000
2,3,12,0,10877465,83127998,99925374,1354752741.815345,2476,16284,1076,nan,0.000000
2,3,12,0,10877465,83127998,99927995,1354752741.815345,1764,16624,700,nan,0.000000
2,3,12,0,10877465,83127998,99930616,1354752741.815345,1320,16860,520,nan,0.000000
2,3,12,0,10877465,83127998,99933237,1354752741.815345,1268,16948,592,nan,0.000000
2,3,13,0,10877465,83128044,99935858,1354752741.817373,1320,16504,916,nan,0.000000
2,3,13,0,10877465,83128044,99938479,1354752741.817373,1180,16360,688,nan,0.000000
2,3,13,0,10877465,83128044,99941100,1354752741.817373,1152,16648,84,nan,0.000000
2,3,13,0,10877465,83128044,99943721,1354752741.817373,1296,17024,-244,nan,0.000000
2,3,13,0,10877465,83128044,99946342,1354752741.817373,1664,16996,0,nan,0.000000
2,3,14,0,10877465,83128090,99948963,1354752743.171365,2156,16684,32,nan,0.000000
2,3,14,0,10877465,83128090,99951584,1354752743.171365,2580,16400,196,nan,0.000000
2,3,14,0,10877465,83128090,99954205,1354752743.171365,2608,16420,300,nan,0.000000
2,3,14,0,10877465,83128090,99956826,1354752743.171365,2336,16628,228,nan,0.000000
2,3,14,0,10877465,83128090,99959447,1354752743.171365,2136,16676,124,nan,0.000000
1,3,15,0,10900279,83172484,99901009,1354752743.173332,2392,16456,60,nan,0.000000
1,3,15,1,10900279,83172484,99903630,1354752743.173332,2556,16748,168,nan,0.000000
2,3,0,1,10900279,83172530,99906251,1354752743.173931,2704,16952,84,nan,0.000000
2,3,0,1,10900279,83172530,99908872,1354752743.173931,2840,16716,-120,nan,0.000000
2,3,0,1,10900279,83172530,99911493,1354752743.173931,2964,16488,160,nan,0.000000
2,3,0,1,10900279,83172530,99914114,1354752743.173931,3176,16560,580,nan,0.000000
2,3,0,1,10900279,83172530,99916735,1354752743.173931,3208,16600,860,nan,0.000000
2,3,1,1,10900279,83172575,99919356,1354752743.175408,3008,16816,912,nan,0.000000
2,3,1,1,10900279,83172575,99921977,1354752743.175408,2744,17856,1108,nan,0.000000
2,3,1,1,10900279,83172575,99924598,1354752743.175408,2452,18840,820,nan,0.000000
2,3,1,1,10900279,83172575,99927219,1354752743.175408,1972,19376,872,nan,0.000000
2,3,1,1,10900279,83172575,99929840,1354752743.175408,1384,19520,684,nan,0.000000
2,3,2,1,10900279,83172621,99932461,1354752743.177328,884,17920,608,nan,0.000000
2,3,2,1,10900279,83172621,99935082,1354752743.177328,920,16244,604,nan,0.000000
2,3,2,1,10900279,83172621,99937703,1354752743.177328,896,15396,672,nan,0.000000
2,3,2,1,10900279,83172621,99940324,1354752743.177328,228,14940,936,nan,0.000000
2,3,2,1,10900279,83172621,99942945,1354752743.177328,-940,15148,560,nan,0.000000
2,3,3,1,10900279,83172667,99945566,1354752743.179383,-2204,15464,-36,nan,0.000000
2,3,3,1,10900279,83172667,99948187,1354752743.179383,-2396,15772,-636,nan,0.000000
2,3,3,1,10900279,83172667,99950808,1354752743.179383,-876,17440,-1676,nan,0.000000
2,3,3,1,10900279,83172667,99953429,1354752743.179383,744,19036,-2140,nan,0.000000
2,3,3,1,10900279,83172667,99956050,1354752743.179383,1316,19288,-1628,nan,0.000000
2,3,4,1,10900279,83172713,99958671,1354752743.179935,1088,18132,-956,nan,0.000000
2,3,4,1,10900279,83172713,99961292,1354752743.179935,444,16692,-600,nan,0.000000
2,3,4,1,10900279,83172713,99963913,1354752743.179935,-80,15632,-628,nan,0.000000
2,3,4,1,10900279,83172713,99966534,1354752743.179935,-208,14912,-532,nan,0.000000
2,3,4,1,10900279,83172713,99969155,1354752743.179935,-284,15412,-480,nan,0.000000
2,3,5,1,10900279,83172758,99971776,1354752743.181290,-284,16336,-872,nan,0.000000
2,3,5,1,10900279,83172758,99974397,1354752743.181290,-284,16792,-1176,nan,0.000000
2,3,5,1,10900279,83172758,99977018,1354752743.181290,-612,16728,-1296,nan,0.000000
2,3,5,1,10900279,83172758,99979639,1354752743.181290,-404,16504,-1544,nan,0.000000
2,3,5,1,10900279,83172758,99982260,1354752743.181290,180,16264,-1664,nan,0.000000
1,3,6,0,10923093,83172804,99923823,1354752743.183662,504,16160,-1564,nan,0.000000
1,3,6,15,10923093,83172804,99926444,1354752743.183662,4,16124,-1640,nan,0.000000
2,3,7,15,10923093,83172850,99929065,1354752743.186084,-208,15988,-1920,nan,0.000000
2,3,7,15,10923093,83172850,99931686,1354752743.186084,-188,15988,-1708,nan,0.000000
2,3,7,15,10923093,83172850,99934307,1354752743.186084,72,16404,-1656,nan,0.000000
2,3,7,15,10923093,83172850,99936928,1354752743.186084,376,16528,-1692,nan,0.000000
2,3,7,15,10923093,83172850,99939549,1354752743.186084,380,16484,-1956,nan,0.000000
2,3,8,15,10923093,83172895,99942170,1354752743.189745,280,16628,-2048,nan,0.000000
2,3,8,15,10923093,83172895,99944791,1354752743.189745,112,17016,-2140,nan,0.000000
2,3,8,15,10923093,83172895,99947412,1354752743.189745,308,17464,-2548,nan,0.000000
2,3,8,15,10923093,83172895,99950033,1354752743.189745,448,17740,-2580,nan,0.000000
2,3,8,15,10923093,83172895,99952654,1354752743.189745,596,17988,-2836,nan,0.000000
2,3,9,15,10923093,83172941,99955275,1354752743.191069,952,17652,-3352,nan,0.000000
2,3,9,15,10923093,83172941,99957896,1354752743.191069,1212,17596,-3880,nan,0.000000
2,3,9,15,10923093,83172941,99960517,1354752743.191069,1308,17232,-3364,nan,0.000000
2,3,9,15,10923093,83172941,99963138,1354752743.191069,1512,17140,-2696,nan,0.000000
2,3,9,15,10923093,83172941,99965759,1354752743.191069,1348,20068,-2120,nan,0.000000
2,3,10,15,10923093,83172987,99968380,1354752743.194166,-124,22952,-200,nan,0.000000
2,3,10,15,10923093,83172987,99971001,1354752743.194166,-2096,20900,540,nan,0.000000
2,3,10,15,10923093,83172987,99973622,1354752743.194166,-2688,17032,160,nan,0.000000
2,3,10,15,10923093,83172987,99976243,1354752743.194166,-2280,14076,-76,nan,0.000000
2,3,10,15,10923093,83172987,99978864,1354752743.194166,-1352,12240,740,nan,0.000000
2,3,11,15,10923093,83173033,99981485,1354752743.198502,-476,12644,2216,nan,0.000000
2,3,11,15,10923093,83173033,99984106,1354752743.198502,68,15644,2332,nan,0.000000
2,3,11,15,10923093,83173033,99986727,1354752743.198502,-84,18348,1476,nan,0.000000
2,3,11,15,10923093,83173033,99989348,1354752743.198502,-1036,18560,604,nan,0.000000
2,3,11,15,10923093,83173033,99991969,1354752743.198502,-2204,16768,-208,nan,0.000000
2,3,12,15,10923093,83173079,99994590,1354752743.867653,-2388,16440,-956,nan,0.000000
2,3,12,15,10923093,83173079,99997211,1354752743.867653,-1432,16752,-840,nan,0.000000
2,3,12,15,10923093,83173079,99999832,1354752743.867653,356,16548,-384,nan,0.000000
2,3,12,15,10923093,83173079,100002453,1354752743.867653,1368,16280,280,nan,0.000000
2,3,12,15,10923093,83173079,100005074,1354752743.867653,1136,15812,336,nan,0.000000
1,3,13,0,10945907,83195299,99946637,1354752743.869367,604,16152,-856,nan,0.000000
1,3,13,1,10945907,83195299,99949258,1354752743.869367,868,16544,-1076,nan,0.000000
2,3,14,1,10945907,83195345,99951879,1354752743.871367,1120,16328,-1032,nan,0.000000
2,3,14,1,10945907,83195345,99954500,1354752743.871367,1084,16148,-1108,nan,0.000000
2,3,14,1,10945907,83195345,99957121,1354752743.871367,912,16212,-1112,nan,0.000000
2,3,14,1,10945907,83195345,99959742,1354752743.871367,972,16376,-1460,nan,0.000000
2,3,14,1,10945907,83195345,99962363,1354752743.871367,1384,16584,-1844,nan,0.000000
2,3,15,1,10945907,83195390,99964984,1354752743.872193,1924,16380,-1812,nan,0.000000
2,3,15,1,10945907,83195390,99967605,1354752743.872193,2208,16416,-2008,nan,0.000000
2,3,15,1,10945907,83195390,99970226,1354752743.872193,2180,16628,-2096,nan,0.000000
2,3,15,1,10945907,83195390,99972847,1354752743.872193,2148,16528,-1968,nan,0.000000
2,3,15,1,10945907,83195390,99975468,1354752743.872193,2412,16644,-2076,nan,0.000000
2,3,0,1,10945907,83195436,99978089,1354752743.873261,2300,16688,-1588,nan,0.000000
2,3,0,1,10945907,83195436,99980710,1354752743.873261,2028,16632,-1500,nan,0.000000
2,3,0,1,10945907,83195436,99983331,1354752743.873261,2264,16972,-2416,nan,0.000000
2,3,0,1,10945907,83195436,99985952,1354752743.873261,2544,16980,-2916,nan,0.000000
2,3,0,1,10945907,83195436,99988573,1354752743.873261,1924,17200,-2080,nan,0.000000
2,3,1,1,10945907,83195482,99991194,1354752743.875322,840,20128,-1040,nan,0.000000
2,3,1,1,10945907,83195482,99993815,1354752743.875322,-148,21628,-2264,nan,0.000000
2,3,1,1,10945907,83195482,99996436,1354752743.875322,-700,19612,-1784,nan,0.000000
2,3,1,1,10945907,83195482,99999057,1354752743.875322,-192,16960,-1104,nan,0.000000
2,3,1,1,10945907,83195482,100001678,1354752743.875322,440,14764,864,nan,0.000000
2,3,2,1,10945907,83195528,100004299,1354752743.875867,-676,13476,1256,nan,0.000000
2,3,2,1,10945907,83195528,100006920,1354752743.875867,-1792,14244,-92,nan,0.000000
2,3,2,1,10945907,83195528,100009541,1354752743.875867,-1444,16572,-1888,nan,0.000000
2,3,2,1,10945907,83195528,100012162,1354752743.875867,-840,18708,-2272,nan,0.000000
2,3,2,1,10945907,83195528,100014783,1354752743.875867,8,18544,-2004,nan,0.000000
2,3,3,1,10945907,83195573,100017404,1354752744.563602,1012,17620,-1448,nan,0.000000
2,3,3,1,10945907,83195573,100020025,1354752744.563602,1688,17520,-1120,nan,0.000000
2,3,3,1,10945907,83195573,100022646,1354752744.563602,1720,17048,-1236,nan,0.000000
2,3,3,1,10945907,83195573,100025267,1354752744.563602,600,16272,-1344,nan,0.000000
2,3,3,1,10945907,83195573,100027888,1354752744.563602,-796,15572,-1032,nan,0.000000
1,3,4,0,10968721,83218113,99969451,1354752744.565297,-768,15536,-1288,nan,0.000000
1,3,4,0,10968721,83218113,99972072,1354752744.565297,-460,15992,-1508,nan,0.000000
2,3,5,0,10968721,83218159,99974693,1354752744.567332,-104,16288,-1876,nan,0.000000
2,3,5,0,10968721,83218159,99977314,1354752744.567332,8,16500,-1832,nan,0.000000
2,3,5,0,10968721,83218159,99979935,1354752744.567332,-52,16548,-1924,nan,0.000000
2,3,5,0,10968721,83218159,99982556,1354752744.567332,136,16644,-1804,nan,0.000000
2,3,5,0,10968721,83218159,99985177,1354752744.567332,332,16528,-1924,nan,0.000000
2,3,6,0,10968721,83218205,99987798,1354752744.567759,256,16524,-1924,nan,0.000000
2,3,6,0,10968721,83218205,99990419,1354752744.567759,-44,16408,-1892,nan,0.000000
2,3,6,0,10968721,83218205,99993040,1354752744.567759,-276,16208,-2380,nan,0.000000
2,3,6,0,10968721,83218205,99995661,1354752744.567759,-188,16284,-2136,nan,0.000000
2,3,6,0,10968721,83218205,99998282,1354752744.567759,88,16120,-2196,nan,0.000000
2,3,7,0,10968721,83218250,100000903,1354752744.569832,396,16136,-2848,nan,0.000000
2,3,7,0,10968721,83218250,100003524,1354752744.569832,340,16204,-3040,nan,0.000000
2,3,7,0,10968721,83218250,100006145,1354752744.569832,-84,16336,-2824,nan,0.000000
2,3,7,0,10968721,83218250,100008766,1354752744.569832,-376,16604,-2836,nan,0.000000
2,3,7,0,10968721,83218250,100011387,1354752744.569832,-560,16976,-3264,nan,0.000000
2,3,8,0,10968721,83218296,100014008,1354752744.571289,-576,17408,-3568,nan,0.000000
2,3,8,0,10968721,83218296,100016629,1354752744.571289,-216,17608,-4164,nan,0.000000
2,3,8,0,10968721,83218296,100019250,1354752744.571289,176,17476,-4408,nan,0.000000
2,3,8,0,10968721,83218296,100021871,1354752744.571289,272,17152,-4556,nan,0.000000
2,3,8,0,10968721,83218296,100024492,1354752744.571289,216,16640,-4668,nan,0.000000
2,3,9,0,10968721,83218342,100027113,1354752744.573324,164,16284,-4572,nan,0.000000
2,3,9,0,10968721,83218342,100029734,1354752744.573324,340,17676,-3220,nan,0.000000
2,3,9,0,10968721,83218342,100032355,1354752744.573324,120,21524,-1280,nan,0.000000
2,3,9,0,10968721,83218342,100034976,1354752744.573324,-964,23384,-136,nan,0.000000
2,3,9,0,10968721,83218342,100037597,1354752744.573324,-1512,20284,608,nan,0.000000
2,3,10,0,10968721,83218388,100040218,1354752745.259494,-1912,15032,480,nan,0.000000
2,3,10,0,10968721,83218388,100042839,1354752745.259494,-1104,12724,-36,nan,0.000000
2,3,10,0,10968721,83218388,100045460,1354752745.259494,360,12464,756,nan,0.000000
2,3,10,0,10968721,83218388,100048081,1354752745.259494,920,14032,1964,nan,0.000000
2,3,10,0,10968721,83218388,100050702,1354752745.259494,704,16668,2364,nan,0.000000
1,3,11,0,10991534,83240927,99992265,1354752745.261272,-1496,19132,968,nan,0.000000
1,3,11,0,10991534,83240927,99994886,1354752745.261272,-2084,18276,-508,nan,0.000000
2,3,12,0,10991534,83240973,99997507,1354752745.263341,-1980,16672,-976,nan,0.000000
2,3,12,0,10991534,83240973,100000128,1354752745.263341,-876,15796,-516,nan,0.000000
2,3,12,0,10991534,83240973,100002749,1354752745.263341,680,15708,40,nan,0.000000
2,3,12,0,10991534,83240973,100005370,1354752745.263341,1460,15140,192,nan,0.000000
2,3,12,0,10991534,83240973,100007991,1354752745.263341,1512,15208,-188,nan,0.000000
2,3,13,0,10991534,83241019,100010612,1354752745.265243,1004,16028,-812,nan,0.000000
2,3,13,0,10991534,83241019,100013233,1354752745.265243,340,16364,-848,nan,0.000000
2,3,13,0,10991534,83241019,100015854,1354752745.265243,480,16640,-1140,nan,0.000000
2,3,13,0,10991534,83241019,100018475,1354752745.265243,912,16988,-1356,nan,0.000000
2,3,13,0,10991534,83241019,100021096,1354752745.265243,1136,16768,-1480,nan,0.000000
2,3,14,0,10991534,83241065,100023717,1354752745.265835,984,16564,-1360,nan,0.000000
2,3,14,0,10991534,83241065,100026338,1354752745.265835,700,16436,-1052,nan,0.000000
2,3,14,0,10991534,83241065,100028959,1354752745.265835,576,16628,-1136,nan,0.000000
2,3,14,0,10991534,83241065,100031580,1354752745.265835,744,16540,-1104,nan,0.000000
2,3,14,0,10991534,83241065,100034201,1354752745.265835,1136,16476,-912,nan,0.000000
2,3,15,0,10991534,83241110,100036822,1354752745.267300,1220,16572,-992,nan,0.000000
2,3,15,0,10991534,83241110,100039443,1354752745.267300,928,16848,-1268,nan,0.000000
2,3,15,0,10991534,83241110,100042064,1354752745.267300,760,17448,-1536,nan,0.000000
2,3,15,0,10991534,83241110,100044685,1354752745.267300,1328,17420,-1732,nan,0.000000
2,3,15,0,10991534,83241110,100047306,1354752745.267300,2452,17192,-1492,nan,0.000000
2,3,0,0,10991534,83241156,100049927,1354752745.269280,3360,16812,-1336,nan,0.000000
2,3,0,0,10991534,83241156,100052548,1354752745.269280,3612,16808,-1440,nan,0.000000
2,3,0,0,10991534,83241156,100055169,1354752745.269280,3368,16916,-1548,nan,0.000000
2,3,0,0,10991534,83241156,100057790,1354752745.269280,3284,17268,-1704,nan,0.000000
2,3,0,0,10991534,83241156,100060411,1354752745.269280,3288,17528,-1444,nan,0.000000
2,3,1,0,10991534,83241202,100063032,1354752745.957266,2556,17788,-980,nan,0.000000
2,3,1,0,10991534,83241202,100065653,1354752745.957266,1316,18640,-900,nan,0.000000
2,3,1,0,10991534,83241202,100068274,1354752745.957266,-416,19140,-1152,nan,0.000000
2,3,1,0,10991534,83241202,100070895,1354752745.957266,-1468,18516,-2040,nan,0.000000
2,3,1,0,10991534,83241202,100073516,1354752745.957266,-1432,16520,-2124,nan,0.000000
1,3,2,0,11014349,83263743,100015078,1354752745.958053,-2052,13968,716,nan,0.000000
1,3,2,0,11014349,83263743,100017699,1354752745.958053,-3212,14188,-208,nan,0.000000
2,3,3,0,11014349,83263788,100020320,1354752745.959211,-3660,15880,-1332,nan,0.000000
2,3,3,0,11014349,83263788,100022941,1354752745.959211,-3832,18392,-2068,nan,0.000000
2,3,3,0,11014349,83263788,100025562,1354752745.959211,-2960,18888,-2564,nan,0.000000
2,3,3,0,11014349,83263788,100028183,1354752745.959211,-880,17820,-2664,nan,0.000000
2,3,3,0,11014349,83263788,100030804,1354752745.959211,496,17000,-1712,nan,0.000000
2,3,4,0,11014349,83263834,100033425,1354752745.961299,224,16732,-788,nan,0.000000
2,3,4,0,11014349,83263834,100036046,1354752745.961299,-804,16840,-1232,nan,0.000000
2,3,4,0,11014349,83263834,100038667,1354752745.961299,-2024,16316,-1372,nan,0.000000
2,3,4,0,11014349,83263834,100041288,1354752745.961299,-2316,15684,-1032,nan,0.000000
2,3,4,0,11014349,83263834,100043909,1354752745.961299,-1760,15464,-964,nan,0.000000
2,3,5,0,11014349,83263880,100046530,1354752745.961975,-1400,15864,-968,nan,0.000000
2,3,5,0,11014349,83263880,100049151,1354752745.961975,-1304,16348,-1244,nan,0.000000
2,3,5,0,11014349,83263880,100051772,1354752745.961975,-1388,16568,-1392,nan,0.000000
2,3,5,0,11014349,83263880,100054393,1354752745.961975,-1168,16380,-1400,nan,0.000000
2,3,5,0,11014349,83263880,100057014,1354752745.961975,-488,16264,-1396,nan,0.000000
2,3,6,0,11014349,83263925,100059635,1354752745.963236,-56,16616,-1140,nan,0.000000
2,3,6,0,11014349,83263925,100062256,1354752745.963236,-104,16624,-856,nan,0.000000
2,3,6,0,11014349,83263925,100064877,1354752745.963236,-476,16696,-1160,nan,0.000000
2,3,6,0,11014349,83263925,100067498,1354752745.963236,-540,16592,-1672,nan,0.000000
2,3,6,0,11014349,83263925,100070119,1354752745.963236,-172,16580,-2148,nan,0.000000
2,3,7,0,11014349,83263971,100072740,1354752745.965266,336,16640,-1964,nan,0.000000
2,3,7,0,11014349,83263971,100075361,1354752745.965266,484,16808,-1676,nan,0.000000
2,3,7,0,11014349,83263971,100077982,1354752745.965266,356,16780,-1672,nan,0.000000
2,3,7,0,11014349,83263971,100080603,1354752745.965266,260,16644,-1844,nan,0.000000
2,3,7,0,11014349,83263971,100083224,1354752745.965266,200,16936,-1872,nan,0.000000
2,3,8,0,11014349,83264017,100085845,1354752746.653293,480,17804,-1956,nan,0.000000
2,3,8,0,11014349,83264017,100088466,1354752746.653293,828,18440,-1456,nan,0.000000
2,3,8,0,11014349,83264017,100091087,1354752746.653293,520,18924,-524,nan,0.000000
2,3,8,0,11014349,83264017,100093708,1354752746.653293,-1236,19936,-372,nan,0.000000
2,3,8,0,11014349,83264017,100096329,1354752746.653293,-3032,19672,-556,nan,0.000000
1,3,9,0,11037163,83286557,100037893,1354752746.654215,-2156,14800,-360,nan,0.000000
1,3,9,0,11037163,83286557,100040514,1354752746.654215,-1252,15124,416,nan,0.000000
2,3,10,0,11037163,83286603,100043135,1354752746.655204,-1288,15616,828,nan,0.000000
2,3,10,0,11037163,83286603,100045756,1354752746.655204,-2044,15656,1020,nan,0.000000
2,3,10,0,11037163,83286603,100048377,1354752746.655204,-3024,15824,1428,nan,0.000000
2,3,10,0,11037163,83286603,100050998,1354752746.655204,-2764,17220,1276,nan,0.000000
2,3,10,0,11037163,83286603,100053619,1354752746.655204,-1636,18880,604,nan,0.000000
2,3,11,0,11037163,83286649,100056240,1354752746.657199,-492,19020,-288,nan,0.000000
2,3,11,0,11037163,83286649,100058861,1354752746.657199,200,17856,-504,nan,0.000000
2,3,11,0,11037163,83286649,100061482,1354752746.657199,344,16996,-4,nan,0.000000
2,3,11,0,11037163,83286649,100064103,1354752746.657199,272,16700,8,nan,0.000000
2,3,11,0,11037163,83286649,100066724,1354752746.657199,104,16292,-220,nan,0.000000
2,3,12,0,11037163,83286695,100069345,1354752746.659314,-384,16088,-340,nan,0.000000
2,3,12,0,11037163,83286695,100071966,1354752746.659314,-596,16384,-256,nan,0.000000
2,3,12,0,11037163,83286695,100074587,1354752746.659314,-432,16796,-260,nan,0.000000
2,3,12,0,11037163,83286695,100077208,1354752746.659314,196,16952,-236,nan,0.000000
2,3,12,0,11037163,83286695,100079829,1354752746.659314,744,16752,-12,nan,0.000000
2,3,13,0,11037163,83286740,100082450,1354752746.659887,1160,16708,96,nan,0.000000
2,3,13,0,11037163,83286740,100085071,1354752746.659887,1080,16676,-124,nan,0.000000
2,3,13,0,11037163,83286740,100087692,1354752746.659887,812,16724,-384,nan,0.000000
2,3,13,0,11037163,83286740,100090313,1354752746.659887,880,16636,-300,nan,0.000000
2,3,13,0,11037163,83286740,100092934,1354752746.659887,868,16632,-32,nan,0.000000
2,3,14,0,11037163,83286786,100095555,1354752746.661276,768,16656,116,nan,0.000000
2,3,14,0,11037163,83286786,100098176,1354752746.661276,632,16548,264,nan,0.000000
2,3,14,0,11037163,83286786,100100797,1354752746.661276,620,16588,332,nan,0.000000
2,3,14,0,11037163,83286786,100103418,1354752746.661276,336,16852,348,nan,0.000000
2,3,14,0,11037163,83286786,100106039,1354752746.661276,44,17292,288,nan,0.000000
2,3,15,0,11037163,83286832,100108660,1354752747.349300,-28,17100,236,nan,0.000000
2,3,15,0,11037163,83286832,100111281,1354752747.349300,316,16176,672,nan,0.000000
2,3,15,0,11037163,83286832,100113902,1354752747.349300,656,15360,1504,nan,0.000000
2,3,15,0,11037163,83286832,100116523,1354752747.349300,436,15372,1588,nan,0.000000
2,3,15,0,11037163,83286832,100119144,1354752747.349300,-1160,16012,800,nan,0.000000
1,3,0,0,11059977,83309373,100060707,1354752747.351708,-2500,17248,-1476,nan,0.000000
1,3,0,0,11059977,83309373,100063328,1354752747.351708,-2000,18324,-1644,nan,0.000000
2,3,1,0,11059977,83309419,100065949,1354752747.352435,-852,18576,-1156,nan,0.000000
2,3,1,0,11059977,83309419,100068570,1354752747.352435,-200,17292,-100,nan,0.000000
2,3,1,0,11059977,83309419,100071191,1354752747.352435,-96,16444,124,nan,0.000000
2,3,1,0,11059977,83309419,100073812,1354752747.352435,-276,16476,-744,nan,0.000000
2,3,1,0,11059977,83309419,100076433,1354752747.352435,-452,17148,-1192,nan,0.000000
2,3,2,0,11059977,83309464,100079054,1354752747.353381,-656,17608,-1612,nan,0.000000
2,3,2,0,11059977,83309464,100081675,1354752747.353381,-672,17248,-1632,nan,0.000000
2,3,2,0,11059977,83309464,100084296,1354752747.353381,-896,17264,-1240,nan,0.000000
2,3,2,0,11059977,83309464,100086917,1354752747.353381,-956,17364,-1044,nan,0.000000
2,3,2,0,11059977,83309464,100089538,1354752747.353381,-1040,16944,-1196,nan,0.000000
2,3,3,0,11059977,83309510,100092159,1354752747.355243,-952,16404,-1340,nan,0.000000
2,3,3,0,11059977,83309510,100094780,1354752747.355243,-760,16260,-1500,nan,0.000000
2,3,3,0,11059977,83309510,100097401,1354752747.355243,-628,16316,-1300,nan,0.000000
2,3,3,0,11059977,83309510,100100022,1354752747.355243,-424,16680,-972,nan,0.000000
2,3,3,0,11059977,83309510,100102643,1354752747.355243,-412,16976,-976,nan,0.000000
2,3,4,0,11059977,83309556,100105264,1354752747.355906,-552,17180,-1204,nan,0.000000
2,3,4,0,11059977,83309556,100107885,1354752747.355906,-1100,17332,-1320,nan,0.000000
2,3,4,0,11059977,83309556,100110506,1354752747.355906,-1456,17268,-1460,nan,0.000000
2,3,4,0,11059977,83309556,100113127,1354752747.355906,-1604,16912,-1520,nan,0.000000
2,3,4,0,11059977,83309556,100115748,1354752747.355906,-1512,16524,-1548,nan,0.000000
2,3,5,0,11059977,83309601,100118369,1354752747.357242,-1368,16372,-1768,nan,0.000000
2,3,5,0,11059977,83309601,100120990,1354752747.357242,-1496,16520,-1732,nan,0.000000
2,3,5,0,11059977,83309601,100123611,1354752747.357242,-1796,16632,-1744,nan,0.000000
2,3,5,0,11059977,83309601,100126232,1354752747.357242,-2004,16516,-1956,nan,0.000000
2,3,5,0,11059977,83309601,100128853,1354752747.357242,-2148,16440,-1940,nan,0.000000
2,3,6,0,11059977,83309647,100131474,1354752748.045452,-2084,16544,-2068,nan,0.000000
2,3,6,0,11059977,83309647,100134095,1354752748.045452,-1756,16544,-2092,nan,0.000000
2,3,6,0,11059977,83309647,100136716,1354752748.045452,-1544,16512,-1956,nan,0.000000
2,3,6,0,11059977,83309647,100139337,1354752748.045452,-1576,16452,-2132,nan,0.000000
2,3,6,0,11059977,83309647,100141958,1354752748.045452,-1736,16328,-2284,nan,0.000000
1,3,7,0,11082792,83332188,100083521,1354752748.047276,-1648,16204,-2892,nan,0.000000
1,3,7,0,11082792,83332188,100086142,1354752748.047276,-1416,15692,-2584,nan,0.000000
2,3,8,0,11082792,83332234,100088763,1354752748.047553,-1432,15584,-2840,nan,0.000000
2,3,8,0,11082792,83332234,100091384,1354752748.047553,-1152,15956,-2572,nan,0.000000
2,3,8,0,11082792,83332234,100094005,1354752748.047553,-1688,17412,-1296,nan,0.000000
2,3,8,0,11082792,83332234,100096626,1354752748.047553,-2684,20452,-320,nan,0.000000
2,3,8,0,11082792,83332234,100099247,1354752748.047553,-3444,21916,548,nan,0.000000
2,3,9,0,11082792,83332280,100101868,1354752748.049211,-4032,18408,108,nan,0.000000
2,3,9,0,11082792,83332280,100104489,1354752748.049211,-3504,14668,-956,nan,0.000000
2,3,9,0,11082792,83332280,100107110,1354752748.049211,-2032,14660,-1424,nan,0.000000
2,3,9,0,11082792,83332280,100109731,1354752748.049211,-736,16088,-1200,nan,0.000000
2,3,9,0,11082792,83332280,100112352,1354752748.049211,-124,17216,-888,nan,0.000000
2,3,10,0,11082792,83332326,100114973,1354752748.051526,-676,17040,-280,nan,0.000000
2,3,10,0,11082792,83332326,100117594,1354752748.051526,-956,16392,-260,nan,0.000000
2,3,10,0,11082792,83332326,100120215,1354752748.051526,-660,16108,-216,nan,0.000000
2,3,10,0,11082792,83332326,100122836,1354752748.051526,-56,15952,292,nan,0.000000
2,3,10,0,11082792,83332326,100125457,1354752748.051526,616,16116,852,nan,0.000000
2,3,11,0,11082792,83332371,100128078,1354752748.053216,1152,16512,1084,nan,0.000000
2,3,11,0,11082792,83332371,100130699,1354752748.053216,928,16976,948,nan,0.000000
2,3,11,0,11082792,83332371,100133320,1354752748.053216,436,17844,428,nan,0.000000
2,3,11,0,11082792,83332371,100135941,1354752748.053216,-52,18188,-368,nan,0.000000
2,3,11,0,11082792,83332371,100138562,1354752748.053216,20,17496,-768,nan,0.000000
2,3,12,0,11082792,83332417,100141183,1354752748.053843,456,16812,-524,nan,0.000000
2,3,12,0,11082792,83332417,100143804,1354752748.053843,964,16420,108,nan,0.000000
