type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,15,0,14973422,17466506,-6051662568295117864,1361426901.339289,15468,-2172,1216,nan,0.000000
2,5,0,0,14973422,17466537,-6051662568295115243,1361426901.340678,15452,-1700,1236,nan,0.000000
2,5,0,0,14973422,17466537,-6051662568295112622,1361426901.340678,15808,-1084,1508,nan,0.000000
2,5,0,0,14973422,17466537,-6051662568295110001,1361426901.340678,16568,-520,2556,nan,0.000000
2,5,0,0,14973422,17466537,-6051662568295107380,1361426901.340678,17532,-1436,1564,nan,0.000000
2,5,0,0,14973422,17466537,-6051662568295104759,1361426901.340678,17820,-2296,160,nan,0.000000
2,5,1,0,14973422,17466570,-6051662568295102138,1361426901.341747,15688,-1648,-252,nan,0.000000
2,5,1,0,14973422,17466570,-6051662568295099517,1361426901.341747,13652,-2804,-3008,nan,0.000000
2,5,1,0,14973422,17466570,-6051662568295096896,1361426901.341747,16712,-3260,-972,nan,0.000000
2,5,1,0,14973422,17466570,-6051662568295094275,1361426901.341747,15860,-1564,-192,nan,0.000000
2,5,1,0,14973422,17466570,-6051662568295091654,1361426901.341747,15340,-564,-508,nan,0.000000
2,5,2,0,14973422,17466601,-6051662568295089033,1361426901.342677,15828,-660,-68,nan,0.000000
2,5,2,0,14973422,17466601,-6051662568295086412,1361426901.342677,16232,-448,244,nan,0.000000
2,5,2,0,14973422,17466601,-6051662568295083791,1361426901.342677,16260,-592,504,nan,0.000000
2,5,2,0,14973422,17466601,-6051662568295081170,1361426901.342677,15692,128,732,nan,0.000000
2,5,2,0,14973422,17466601,-6051662568295078549,1361426901.342677,16080,24,1004,nan,0.000000
1,5,3,0,15054732,17466634,-864619667040256769,1361426901.343048,17020,-960,300,nan,0.000000
1,5,3,15,15054732,17466634,-864619667040254148,1361426901.343048,16952,-2036,208,nan,0.000000
2,5,4,15,15054732,17466665,-864619667040251527,1361426901.344758,15200,-2052,-92,nan,0.000000
2,5,4,15,15054732,17466665,-864619667040248906,1361426901.344758,14716,-3460,136,nan,0.000000
2,5,4,15,15054732,17466665,-864619667040246285,1361426901.344758,16936,-1388,1272,nan,0.000000
2,5,4,15,15054732,17466665,-864619667040243664,1361426901.344758,16164,-2172,956,nan,0.000000
2,5,4,15,15054732,17466665,-864619667040241043,1361426901.344758,15176,-1744,1380,nan,0.000000
2,5,5,15,15054732,17466698,-864619667040238422,1361426901.345642,15332,-1748,1144,nan,0.000000
2,5,5,15,15054732,17466698,-864619667040235801,1361426901.345642,16012,-2372,932,nan,0.000000
2,5,5,15,15054732,17466698,-864619667040233180,1361426901.345642,16060,-1812,1524,nan,0.000000
2,5,5,15,15054732,17466698,-864619667040230559,1361426901.345642,15812,-1888,1908,nan,0.000000
2,5,5,15,15054732,17466698,-864619667040227938,1361426901.345642,15276,-1740,1184,nan,0.000000
2,5,6,15,15054732,17466729,-864619667040225317,1361426901.346735,15484,-2428,2000,nan,0.000000
2,5,6,15,15054732,17466729,-864619667040222696,1361426901.346735,15656,-2876,2116,nan,0.000000
2,5,6,15,15054732,17466729,-864619667040220075,1361426901.346735,16632,-2432,1872,nan,0.000000
2,5,6,15,15054732,17466729,-864619667040217454,1361426901.346735,16180,-4072,644,nan,0.000000
2,5,6,15,15054732,17466729,-864619667040214833,1361426901.346735,16500,-1864,-68,nan,0.000000
2,5,7,15,15054732,17466762,-864619667040212212,1361426901.347427,15048,348,68,nan,0.000000
2,5,7,15,15054732,17466762,-864619667040209591,1361426901.347427,16832,116,-384,nan,0.000000
2,5,7,15,15054732,17466762,-864619667040206970,1361426901.347427,16480,44,-392,nan,0.000000
2,5,7,15,15054732,17466762,-864619667040204349,1361426901.347427,15872,2264,316,nan,0.000000
2,5,7,15,15054732,17466762,-864619667040201728,1361426901.347427,16052,1388,-620,nan,0.000000
2,5,8,15,15054732,17466793,-864619667040199107,1361426901.348730,16632,-948,-1436,nan,0.000000
2,5,8,15,15054732,17466793,-864619667040196486,1361426901.348730,16604,80,-1060,nan,0.000000
2,5,8,15,15054732,17466793,-864619667040193865,1361426901.348730,15500,1452,-2660,nan,0.000000
2,5,8,15,15054732,17466793,-864619667040191244,1361426901.348730,16100,-852,-2184,nan,0.000000
2,5,8,15,15054732,17466793,-864619667040188623,1361426901.348730,17220,-2412,-1296,nan,0.000000
2,5,9,15,15054732,17466825,-864619667040186002,1361426903.816922,15632,-124,-1108,nan,0.000000
2,5,9,15,15054732,17466825,-864619667040183381,1361426903.816922,15316,-1500,-1292,nan,0.000000
2,5,9,15,15054732,17466825,-864619667040180760,1361426903.816922,16348,-1084,28,nan,0.000000
2,5,9,15,15054732,17466825,-864619667040178139,1361426903.816922,17164,-884,224,nan,0.000000
2,5,9,15,15054732,17466825,-864619667040175518,1361426903.816922,15800,-1536,160,nan,0.000000
1,5,10,0,15136041,17547742,-794281724556366597,1361426903.818746,15944,-2492,284,nan,0.000000
1,5,10,1,15136041,17547742,-794281724556363976,1361426903.818746,15432,-1876,24,nan,0.000000
2,5,11,1,15136041,17547774,-794281724556361355,1361426903.819708,15364,-1476,1008,nan,0.000000
2,5,11,1,15136041,17547774,-794281724556358734,1361426903.819708,15488,-1480,1008,nan,0.000000
2,5,11,1,15136041,17547774,-794281724556356113,1361426903.819708,15924,-852,1068,nan,0.000000
2,5,11,1,15136041,17547774,-794281724556353492,1361426903.819708,15980,-756,2036,nan,0.000000
2,5,11,1,15136041,17547774,-794281724556350871,1361426903.819708,17488,-560,1632,nan,0.000000
2,5,12,1,15136041,17547806,-794281724556348250,1361426903.820706,18016,-3536,-716,nan,0.000000
2,5,12,1,15136041,17547806,-794281724556345629,1361426903.820706,16564,-1444,216,nan,0.000000
2,5,12,1,15136041,17547806,-794281724556343008,1361426903.820706,13544,-3432,-2952,nan,0.000000
2,5,12,1,15136041,17547806,-794281724556340387,1361426903.820706,16596,-3488,-456,nan,0.000000
2,5,12,1,15136041,17547806,-794281724556337766,1361426903.820706,15948,-1876,-204,nan,0.000000
2,5,13,1,15136041,17547838,-794281724556335145,1361426903.821503,14956,-1052,-244,nan,0.000000
2,5,13,1,15136041,17547838,-794281724556332524,1361426903.821503,16160,-1136,24,nan,0.000000
2,5,13,1,15136041,17547838,-794281724556329903,1361426903.821503,16180,-584,668,nan,0.000000
2,5,13,1,15136041,17547838,-794281724556327282,1361426903.821503,16176,-336,992,nan,0.000000
2,5,13,1,15136041,17547838,-794281724556324661,1361426903.821503,15752,-100,1084,nan,0.000000
2,5,14,1,15136041,17547870,-794281724556322040,1361426903.822676,15920,192,1312,nan,0.000000
2,5,14,1,15136041,17547870,-794281724556319419,1361426903.822676,17616,-748,856,nan,0.000000
2,5,14,1,15136041,17547870,-794281724556316798,1361426903.822676,16828,-1176,624,nan,0.000000
2,5,14,1,15136041,17547870,-794281724556314177,1361426903.822676,16896,-3056,-524,nan,0.000000
2,5,14,1,15136041,17547870,-794281724556311556,1361426903.822676,14748,-3488,-496,nan,0.000000
2,5,15,1,15136041,17547902,-794281724556308935,1361426903.823445,14892,-4144,-136,nan,0.000000
2,5,15,1,15136041,17547902,-794281724556306314,1361426903.823445,16612,-3028,604,nan,0.000000
2,5,15,1,15136041,17547902,-794281724556303693,1361426903.823445,15864,-3272,428,nan,0.000000
2,5,15,1,15136041,17547902,-794281724556301072,1361426903.823445,14732,-3196,836,nan,0.000000
2,5,15,1,15136041,17547902,-794281724556298451,1361426903.823445,15416,-2856,688,nan,0.000000
2,5,0,1,15136041,17547934,-794281724556295830,1361426906.298984,15828,-2300,1068,nan,0.000000
2,5,0,1,15136041,17547934,-794281724556293209,1361426906.298984,15660,-2024,1184,nan,0.000000
2,5,0,1,15136041,17547934,-794281724556290588,1361426906.298984,15416,-1964,1920,nan,0.000000
2,5,0,1,15136041,17547934,-794281724556287967,1361426906.298984,15628,-1892,1904,nan,0.000000
2,5,0,1,15136041,17547934,-794281724556285346,1361426906.298984,16020,-1472,2244,nan,0.000000
1,5,1,0,15217350,17629035,-6916375673561076732,1361426906.300109,17516,-2980,-88,nan,0.000000
1,5,1,0,15217350,17629035,-6916375673561074111,1361426906.300109,16192,-1476,400,nan,0.000000
2,5,2,0,15217350,17629067,-6916375673561071490,1361426906.300682,14864,-2468,-2216,nan,0.000000
2,5,2,0,15217350,17629067,-6916375673561068869,1361426906.300682,15792,-2720,-1720,nan,0.000000
2,5,2,0,15217350,17629067,-6916375673561066248,1361426906.300682,16176,-2732,-1276,nan,0.000000
2,5,2,0,15217350,17629067,-6916375673561063627,1361426906.300682,15648,-840,-764,nan,0.000000
2,5,2,0,15217350,17629067,-6916375673561061006,1361426906.300682,15580,-1044,-1636,nan,0.000000
2,5,3,0,15217350,17629099,-6916375673561058385,1361426906.301751,15992,-352,-1064,nan,0.000000
2,5,3,0,15217350,17629099,-6916375673561055764,1361426906.301751,16160,116,-676,nan,0.000000
2,5,3,0,15217350,17629099,-6916375673561053143,1361426906.301751,16176,188,-828,nan,0.000000
2,5,3,0,15217350,17629099,-6916375673561050522,1361426906.301751,15920,688,-512,nan,0.000000
2,5,3,0,15217350,17629099,-6916375673561047901,1361426906.301751,16224,1244,-528,nan,0.000000
2,5,4,0,15217350,17629131,-6916375673561045280,1361426906.302844,17016,1360,-464,nan,0.000000
2,5,4,0,15217350,17629131,-6916375673561042659,1361426906.302844,18432,-1376,-248,nan,0.000000
2,5,4,0,15217350,17629131,-6916375673561040038,1361426906.302844,14828,-1420,-1336,nan,0.000000
2,5,4,0,15217350,17629131,-6916375673561037417,1361426906.302844,14664,-2360,308,nan,0.000000
2,5,4,0,15217350,17629131,-6916375673561034796,1361426906.302844,16304,-3616,-792,nan,0.000000
2,5,5,0,15217350,17629163,-6916375673561032175,1361426906.303377,16308,-3196,-688,nan,0.000000
2,5,5,0,15217350,17629163,-6916375673561029554,1361426906.303377,15696,-3428,-896,nan,0.000000
2,5,5,0,15217350,17629163,-6916375673561026933,1361426906.303377,15824,-3432,-488,nan,0.000000
2,5,5,0,15217350,17629163,-6916375673561024312,1361426906.303377,15460,-4484,-1388,nan,0.000000
2,5,5,0,15217350,17629163,-6916375673561021691,1361426906.303377,15636,-3984,-636,nan,0.000000
2,5,6,0,15217350,17629199,-6916375673561019070,1361426906.304725,15128,-3328,-364,nan,0.000000
2,5,6,0,15217350,17629199,-6916375673561016449,1361426906.304725,15612,-2984,-212,nan,0.000000
2,5,6,0,15217350,17629199,-6916375673561013828,1361426906.304725,15388,-3424,252,nan,0.000000
2,5,6,0,15217350,17629199,-6916375673561011207,1361426906.304725,15560,-3152,384,nan,0.000000
2,5,6,0,15217350,17629199,-6916375673561008586,1361426906.304725,15564,-3148,908,nan,0.000000
2,5,7,0,15217350,17629231,-6916375673561005965,1361426908.780938,15884,-2664,1436,nan,0.000000
2,5,7,0,15217350,17629231,-6916375673561003344,1361426908.780938,16584,-2972,996,nan,0.000000
2,5,7,0,15217350,17629231,-6916375673561000723,1361426908.780938,15424,-3176,1184,nan,0.000000
2,5,7,0,15217350,17629231,-6916375673560998102,1361426908.780938,15308,-3540,672,nan,0.000000
2,5,7,0,15217350,17629231,-6916375673560995481,1361426908.780938,15444,-2724,-212,nan,0.000000
1,5,8,0,15298661,17710352,-2016657205637374971,1361426908.785105,16808,-1728,-960,nan,0.000000
1,5,8,0,15298661,17710352,-2016657205637372350,1361426908.785105,15428,-808,-1116,nan,0.000000
2,5,9,0,15298661,17710383,-2016657205637369729,1361426908.787334,15872,-892,-1036,nan,0.000000
2,5,9,0,15298661,17710383,-2016657205637367108,1361426908.787334,16444,-480,-460,nan,0.000000
2,5,9,0,15298661,17710383,-2016657205637364487,1361426908.787334,16220,-492,112,nan,0.000000
2,5,9,0,15298661,17710383,-2016657205637361866,1361426908.787334,15852,-80,856,nan,0.000000
2,5,9,0,15298661,17710383,-2016657205637359245,1361426908.787334,16148,512,1408,nan,0.000000
2,5,10,0,15298661,17710416,-2016657205637356624,1361426908.790075,16024,396,1844,nan,0.000000
2,5,10,0,15298661,17710416,-2016657205637354003,1361426908.790075,17692,100,2120,nan,0.000000
2,5,10,0,15298661,17710416,-2016657205637351382,1361426908.790075,17220,-208,1656,nan,0.000000
2,5,10,0,15298661,17710416,-2016657205637348761,1361426908.790075,15624,-2556,-428,nan,0.000000
2,5,10,0,15298661,17710416,-2016657205637346140,1361426908.790075,14312,-3652,-624,nan,0.000000
2,5,11,0,15298661,17710447,-2016657205637343519,1361426908.792773,17572,-1728,1076,nan,0.000000
2,5,11,0,15298661,17710447,-2016657205637340898,1361426908.792773,16428,-1728,832,nan,0.000000
2,5,11,0,15298661,17710447,-2016657205637338277,1361426908.792773,14668,-2156,1500,nan,0.000000
2,5,11,0,15298661,17710447,-2016657205637335656,1361426908.792773,15368,-1560,2048,nan,0.000000
2,5,11,0,15298661,17710447,-2016657205637333035,1361426908.792773,15068,-1784,2208,nan,0.000000
2,5,12,0,15298661,17710480,-2016657205637330414,1361426908.795605,15848,-864,2428,nan,0.000000
2,5,12,0,15298661,17710480,-2016657205637327793,1361426908.795605,15304,-1264,2544,nan,0.000000
2,5,12,0,15298661,17710480,-2016657205637325172,1361426908.795605,15824,-1328,3324,nan,0.000000
2,5,12,0,15298661,17710480,-2016657205637322551,1361426908.795605,17228,-1264,2416,nan,0.000000
2,5,12,0,15298661,17710480,-2016657205637319930,1361426908.795605,18816,-3752,1056,nan,0.000000
2,5,13,0,15298661,17710511,-2016657205637317309,1361426908.796112,15976,-1460,984,nan,0.000000
2,5,13,0,15298661,17710511,-2016657205637314688,1361426908.796112,13676,-2092,-1780,nan,0.000000
2,5,13,0,15298661,17710511,-2016657205637312067,1361426908.796112,16068,-2228,-904,nan,0.000000
2,5,13,0,15298661,17710511,-2016657205637309446,1361426908.796112,16636,-2604,184,nan,0.000000
2,5,13,0,15298661,17710511,-2016657205637306825,1361426908.796112,15088,-504,460,nan,0.000000
2,5,14,0,15298661,17710543,-2016657205637304204,1361426911.260833,15700,-1028,420,nan,0.000000
2,5,14,0,15298661,17710543,-2016657205637301583,1361426911.260833,16128,-632,756,nan,0.000000
2,5,14,0,15298661,17710543,-2016657205637298962,1361426911.260833,16060,-796,1012,nan,0.000000
2,5,14,0,15298661,17710543,-2016657205637296341,1361426911.260833,16056,-952,1528,nan,0.000000
2,5,14,0,15298661,17710543,-2016657205637293720,1361426911.260833,15952,-140,1620,nan,0.000000
1,5,15,0,15379971,17791665,-863977558289439743,1361426911.262584,17436,-348,1624,nan,0.000000
1,5,15,0,15379971,17791665,-863977558289437122,1361426911.262584,16980,-1240,616,nan,0.000000
2,5,0,0,15379971,17791697,-863977558289434501,1361426911.263192,16064,-724,968,nan,0.000000
2,5,0,0,15379971,17791697,-863977558289431880,1361426911.263192,14804,-2256,-212,nan,0.000000
2,5,0,0,15379971,17791697,-863977558289429259,1361426911.263192,15500,-2644,372,nan,0.000000
2,5,0,0,15379971,17791697,-863977558289426638,1361426911.263192,17384,-1128,1372,nan,0.000000
2,5,0,0,15379971,17791697,-863977558289424017,1361426911.263192,15776,-1564,964,nan,0.000000
2,5,1,0,15379971,17791728,-863977558289421396,1361426911.264549,14896,-1704,1112,nan,0.000000
2,5,1,0,15379971,17791728,-863977558289418775,1361426911.264549,15732,-1564,888,nan,0.000000
2,5,1,0,15379971,17791728,-863977558289416154,1361426911.264549,16420,-1220,896,nan,0.000000
2,5,1,0,15379971,17791728,-863977558289413533,1361426911.264549,16236,-1964,1248,nan,0.000000
2,5,1,0,15379971,17791728,-863977558289410912,1361426911.264549,15652,-2216,1532,nan,0.000000
2,5,2,0,15379971,17791761,-863977558289408291,1361426911.265372,15228,-2384,1816,nan,0.000000
2,5,2,0,15379971,17791761,-863977558289405670,1361426911.265372,15596,-2632,2056,nan,0.000000
2,5,2,0,15379971,17791761,-863977558289403049,1361426911.265372,16500,-2456,1716,nan,0.000000
2,5,2,0,15379971,17791761,-863977558289400428,1361426911.265372,16400,-3276,-336,nan,0.000000
2,5,2,0,15379971,17791761,-863977558289397807,1361426911.265372,16264,396,-732,nan,0.000000
2,5,3,0,15379971,17791792,-863977558289395186,1361426911.266476,14716,332,-1040,nan,0.000000
2,5,3,0,15379971,17791792,-863977558289392565,1361426911.266476,17940,-568,-248,nan,0.000000
2,5,3,0,15379971,17791792,-863977558289389944,1361426911.266476,15228,1204,-144,nan,0.000000
2,5,3,0,15379971,17791792,-863977558289387323,1361426911.266476,16024,60,-1100,nan,0.000000
2,5,3,0,15379971,17791792,-863977558289384702,1361426911.266476,15828,-564,-1340,nan,0.000000
2,5,4,0,15379971,17791825,-863977558289382081,1361426911.267561,16812,-1588,-1048,nan,0.000000
2,5,4,0,15379971,17791825,-863977558289379460,1361426911.267561,16196,-48,-1316,nan,0.000000
2,5,4,0,15379971,17791825,-863977558289376839,1361426911.267561,16048,-76,-1800,nan,0.000000
2,5,4,0,15379971,17791825,-863977558289374218,1361426911.267561,16064,-628,-2128,nan,0.000000
2,5,4,0,15379971,17791825,-863977558289371597,1361426911.267561,16604,-1288,-1848,nan,0.000000
2,5,5,0,15379971,17791856,-863977558289368976,1361426913.742504,16188,-972,-2020,nan,0.000000
2,5,5,0,15379971,17791856,-863977558289366355,1361426913.742504,15656,-1840,-2004,nan,0.000000
2,5,5,0,15379971,17791856,-863977558289363734,1361426913.742504,16140,-1736,-1412,nan,0.000000
2,5,5,0,15379971,17791856,-863977558289361113,1361426913.742504,16204,-1352,-1704,nan,0.000000
2,5,5,0,15379971,17791856,-863977558289358492,1361426913.742504,14828,-2952,-1344,nan,0.000000
1,5,6,0,15461281,17872977,3240569696138632440,1361426913.744518,16800,-1668,-388,nan,0.000000
1,5,6,0,15461281,17872977,3240569696138635061,1361426913.744518,15268,-1948,68,nan,0.000000
2,5,7,0,15461281,17873009,3240569696138637682,1361426913.745127,15548,-1764,-60,nan,0.000000
2,5,7,0,15461281,17873009,3240569696138640303,1361426913.745127,15892,-1696,-112,nan,0.000000
2,5,7,0,15461281,17873009,3240569696138642924,1361426913.745127,15636,-1616,-160,nan,0.000000
2,5,7,0,15461281,17873009,3240569696138645545,1361426913.745127,15772,-1836,56,nan,0.000000
2,5,7,0,15461281,17873009,3240569696138648166,1361426913.745127,15964,-1664,460,nan,0.000000
2,5,8,0,15461281,17873041,3240569696138650787,1361426913.746414,16156,-1472,904,nan,0.000000
2,5,8,0,15461281,17873041,3240569696138653408,1361426913.746414,16756,-1220,804,nan,0.000000
2,5,8,0,15461281,17873041,3240569696138656029,1361426913.746414,18444,-2552,-1476,nan,0.000000
2,5,8,0,15461281,17873041,3240569696138658650,1361426913.746414,16392,-1384,-824,nan,0.000000
2,5,8,0,15461281,17873041,3240569696138661271,1361426913.746414,13260,-1212,-3036,nan,0.000000
2,5,9,0,15461281,17873073,3240569696138663892,1361426913.747317,15944,-2372,-2296,nan,0.000000
2,5,9,0,15461281,17873073,3240569696138666513,1361426913.747317,16280,-1752,-1416,nan,0.000000
2,5,9,0,15461281,17873073,3240569696138669134,1361426913.747317,15244,-236,-1484,nan,0.000000
2,5,9,0,15461281,17873073,3240569696138671755,1361426913.747317,15628,-904,-1728,nan,0.000000
2,5,9,0,15461281,17873073,3240569696138674376,1361426913.747317,16244,-292,-1336,nan,0.000000
2,5,10,0,15461281,17873105,3240569696138676997,1361426913.748472,15904,-676,-1236,nan,0.000000
2,5,10,0,15461281,17873105,3240569696138679618,1361426913.748472,16076,236,-1260,nan,0.000000
2,5,10,0,15461281,17873105,3240569696138682239,1361426913.748472,16052,-48,-1028,nan,0.000000
2,5,10,0,15461281,17873105,3240569696138684860,1361426913.748472,16620,388,-1008,nan,0.000000
2,5,10,0,15461281,17873105,3240569696138687481,1361426913.748472,17680,-1048,-1512,nan,0.000000
2,5,11,0,15461281,17873137,3240569696138690102,1361426913.749358,16672,-1844,-2708,nan,0.000000
2,5,11,0,15461281,17873137,3240569696138692723,1361426913.749358,15288,-2464,-1928,nan,0.000000
2,5,11,0,15461281,17873137,3240569696138695344,1361426913.749358,14572,-3564,-1580,nan,0.000000
2,5,11,0,15461281,17873137,3240569696138697965,1361426913.749358,17040,-2564,-1288,nan,0.000000
2,5,11,0,15461281,17873137,3240569696138700586,1361426913.749358,15844,-2236,-1056,nan,0.000000
2,5,12,0,15461281,17873169,3240569696138703207,1361426916.224649,14768,-2388,-824,nan,0.000000
2,5,12,0,15461281,17873169,3240569696138705828,1361426916.224649,15388,-2220,-676,nan,0.000000
2,5,12,0,15461281,17873169,3240569696138708449,1361426916.224649,15520,-1912,-492,nan,0.000000
2,5,12,0,15461281,17873169,3240569696138711070,1361426916.224649,15796,-1580,-348,nan,0.000000
2,5,12,0,15461281,17873169,3240569696138713691,1361426916.224649,15772,-1060,-164,nan,0.000000
1,5,13,0,15542589,17954310,6700605240904567036,1361426916.226436,16864,-176,1092,nan,0.000000
1,5,13,0,15542589,17954310,6700605240904569657,1361426916.226436,19088,-3872,-768,nan,0.000000
2,5,14,0,15542589,17954342,6700605240904572278,1361426916.227027,16400,-956,424,nan,0.000000
2,5,14,0,15542589,17954342,6700605240904574899,1361426916.227027,13916,-3036,-3108,nan,0.000000
2,5,14,0,15542589,17954342,6700605240904577520,1361426916.227027,15204,-4156,-2536,nan,0.000000
2,5,14,0,15542589,17954342,6700605240904580141,1361426916.227027,16644,-3076,-1108,nan,0.000000
2,5,14,0,15542589,17954342,6700605240904582762,1361426916.227027,15172,-1512,-1184,nan,0.000000
2,5,15,0,15542589,17954373,6700605240904585383,1361426916.228412,15444,-1476,-1232,nan,0.000000
2,5,15,0,15542589,17954373,6700605240904588004,1361426916.228412,16376,-1444,-972,nan,0.000000
2,5,15,0,15542589,17954373,6700605240904590625,1361426916.228412,16396,-264,-12,nan,0.000000
2,5,15,0,15542589,17954373,6700605240904593246,1361426916.228412,16232,-376,-212,nan,0.000000
2,5,15,0,15542589,17954373,6700605240904595867,1361426916.228412,15696,328,272,nan,0.000000
2,5,0,0,15542589,17954406,6700605240904598488,1361426916.229294,16504,1192,524,nan,0.000000
2,5,0,0,15542589,17954406,6700605240904601109,1361426916.229294,17380,-24,276,nan,0.000000
2,5,0,0,15542589,17954406,6700605240904603730,1361426916.229294,16220,-3712,140,nan,0.000000
2,5,0,0,15542589,17954406,6700605240904606351,1361426916.229294,14348,-2616,-524,nan,0.000000
2,5,0,0,15542589,17954406,6700605240904608972,1361426916.229294,16464,-2456,740,nan,0.000000
2,5,1,0,15542589,17954437,6700605240904611593,1361426916.230369,16104,-4000,564,nan,0.000000
2,5,1,0,15542589,17954437,6700605240904614214,1361426916.230369,15892,-3432,620,nan,0.000000
2,5,1,0,15542589,17954437,6700605240904616835,1361426916.230369,15456,-3756,480,nan,0.000000
2,5,1,0,15542589,17954437,6700605240904619456,1361426916.230369,15412,-3924,204,nan,0.000000
2,5,1,0,15542589,17954437,6700605240904622077,1361426916.230369,15748,-4260,208,nan,0.000000
2,5,2,0,15542589,17954470,6700605240904624698,1361426916.231384,15600,-3420,656,nan,0.000000
2,5,2,0,15542589,17954470,6700605240904627319,1361426916.231384,15420,-3464,1016,nan,0.000000
2,5,2,0,15542589,17954470,6700605240904629940,1361426916.231384,15400,-3160,1540,nan,0.000000
2,5,2,0,15542589,17954470,6700605240904632561,1361426916.231384,15488,-2324,2332,nan,0.000000
2,5,2,0,15542589,17954470,6700605240904635182,1361426916.231384,16368,-2580,2012,nan,0.000000
2,5,3,0,15542589,17954501,6700605240904637803,1361426918.748708,15880,-2312,1880,nan,0.000000
2,5,3,0,15542589,17954501,6700605240904640424,1361426918.748708,15448,-2308,1896,nan,0.000000
2,5,3,0,15542589,17954501,6700605240904643045,1361426918.748708,15516,-2488,388,nan,0.000000
2,5,3,0,15542589,17954501,6700605240904645666,1361426918.748708,16848,-1164,196,nan,0.000000
2,5,3,0,15542589,17954501,6700605240904648287,1361426918.748708,16308,-1060,136,nan,0.000000
1,5,4,0,15623898,18037016,7496238239753984007,1361426918.750345,15968,-216,232,nan,0.000000
1,5,4,0,15623898,18037016,7496238239753986628,1361426918.750345,16196,-788,808,nan,0.000000
2,5,5,0,15623898,18037048,7496238239753989249,1361426918.750940,15984,-872,920,nan,0.000000
2,5,5,0,15623898,18037048,7496238239753991870,1361426918.750940,16312,-56,1040,nan,0.000000
2,5,5,0,15623898,18037048,7496238239753994491,1361426918.750940,15868,96,1348,nan,0.000000
2,5,5,0,15623898,18037048,7496238239753997112,1361426918.750940,16124,272,1660,nan,0.000000
2,5,5,0,15623898,18037048,7496238239753999733,1361426918.750940,16184,376,2012,nan,0.000000
2,5,6,0,15623898,18037080,7496238239754002354,1361426918.752321,17908,-704,1768,nan,0.000000
2,5,6,0,15623898,18037080,7496238239754004975,1361426918.752321,16876,-628,568,nan,0.000000
2,5,6,0,15623898,18037080,7496238239754007596,1361426918.752321,15444,-1848,232,nan,0.000000
2,5,6,0,15623898,18037080,7496238239754010217,1361426918.752321,14576,-4544,-508,nan,0.000000
2,5,6,0,15623898,18037080,7496238239754012838,1361426918.752321,16156,-2356,500,nan,0.000000
2,5,7,0,15623898,18037112,7496238239754015459,1361426918.753260,17344,-2336,860,nan,0.000000
2,5,7,0,15623898,18037112,7496238239754018080,1361426918.753260,15184,-2736,876,nan,0.000000
2,5,7,0,15623898,18037112,7496238239754020701,1361426918.753260,14984,-2460,1376,nan,0.000000
2,5,7,0,15623898,18037112,7496238239754023322,1361426918.753260,15376,-2128,1640,nan,0.000000
2,5,7,0,15623898,18037112,7496238239754025943,1361426918.753260,15592,-1856,1524,nan,0.000000
2,5,8,0,15623898,18037144,7496238239754028564,1361426918.754353,15464,-824,1708,nan,0.000000
2,5,8,0,15623898,18037144,7496238239754031185,1361426918.754353,15552,-1320,1488,nan,0.000000
2,5,8,0,15623898,18037144,7496238239754033806,1361426918.754353,16424,-496,2256,nan,0.000000
2,5,8,0,15623898,18037144,7496238239754036427,1361426918.754353,18148,-1276,852,nan,0.000000
2,5,8,0,15623898,18037144,7496238239754039048,1361426918.754353,17940,-3404,-340,nan,0.000000
2,5,9,0,15623898,18037176,7496238239754041669,1361426918.755338,15668,-2668,-1284,nan,0.000000
2,5,9,0,15623898,18037176,7496238239754044290,1361426918.755338,13432,-3104,-3308,nan,0.000000
2,5,9,0,15623898,18037176,7496238239754046911,1361426918.755338,16572,-3020,-2300,nan,0.000000
2,5,9,0,15623898,18037176,7496238239754049532,1361426918.755338,16148,-2368,-1676,nan,0.000000
2,5,9,0,15623898,18037176,7496238239754052153,1361426918.755338,14856,-416,-1804,nan,0.000000
2,5,10,0,15623898,18037208,7496238239754054774,1361426921.188513,16304,-780,-1964,nan,0.000000
2,5,10,0,15623898,18037208,7496238239754057395,1361426921.188513,16084,-632,-780,nan,0.000000
2,5,10,0,15623898,18037208,7496238239754060016,1361426921.188513,15996,476,-608,nan,0.000000
2,5,10,0,15623898,18037208,7496238239754062637,1361426921.188513,16088,-128,-552,nan,0.000000
2,5,10,0,15623898,18037208,7496238239754065258,1361426921.188513,16192,404,-116,nan,0.000000
1,5,11,0,15705206,18116916,-793608810555091720,1361426921.189716,17912,-1192,-228,nan,0.000000
1,5,11,11,15705206,18116916,-793608810555089099,1361426921.189716,17196,-2404,-1924,nan,0.000000
2,5,12,11,15705206,18116947,-793608810555086478,1361426921.190507,14796,-2368,-1308,nan,0.000000
2,5,12,11,15705206,18116947,-793608810555083857,1361426921.190507,14904,-2820,-768,nan,0.000000
2,5,12,11,15705206,18116947,-793608810555081236,1361426921.190507,17412,-1896,-44,nan,0.000000
2,5,12,11,15705206,18116947,-793608810555078615,1361426921.190507,15720,-1824,-104,nan,0.000000
2,5,12,11,15705206,18116947,-793608810555075994,1361426921.190507,14748,-1996,256,nan,0.000000
