type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,3,0,6319129,91455748,6055631634285618467,1361194170.792954,14348,-840,-3272,nan,0.000000
2,5,3,0,6319129,91455748,6055631634285621088,1361194170.792954,15032,-3068,-2316,nan,0.000000
2,5,3,0,6319129,91455748,6055631634285623709,1361194170.792954,15144,-3588,-2504,nan,0.000000
2,5,4,0,6319129,91455780,6055631634285626330,1361194170.794155,14632,-3948,-2408,nan,0.000000
2,5,4,0,6319129,91455780,6055631634285628951,1361194170.794155,14952,-5160,-2560,nan,0.000000
2,5,4,0,6319129,91455780,6055631634285631572,1361194170.794155,16156,-5020,-3572,nan,0.000000
2,5,4,0,6319129,91455780,6055631634285634193,1361194170.794155,23264,-2704,-376,nan,0.000000
2,5,4,0,6319129,91455780,6055631634285636814,1361194170.794155,11168,-296,1108,nan,0.000000
2,5,5,0,6319129,91455812,6055631634285639435,1361194170.795039,17396,-768,300,nan,0.000000
2,5,5,0,6319129,91455812,6055631634285642056,1361194170.795039,15504,-1232,-1208,nan,0.000000
2,5,5,0,6319129,91455812,6055631634285644677,1361194170.795039,14192,-4608,-588,nan,0.000000
2,5,5,0,6319129,91455812,6055631634285647298,1361194170.795039,14532,-3976,-1804,nan,0.000000
2,5,5,0,6319129,91455812,6055631634285649919,1361194170.795039,14628,-4320,-2648,nan,0.000000
2,5,6,0,6319129,91455844,6055631634285652540,1361194170.796206,14368,-4976,-2560,nan,0.000000
2,5,6,0,6319129,91455844,6055631634285655161,1361194170.796206,15056,-5516,-2872,nan,0.000000
2,5,6,0,6319129,91455844,6055631634285657782,1361194170.796206,20092,-4844,-3596,nan,0.000000
2,5,6,0,6319129,91455844,6055631634285660403,1361194170.796206,16512,-2696,2012,nan,0.000000
2,5,6,0,6319129,91455844,6055631634285663024,1361194170.796206,14744,-1212,-1764,nan,0.000000
2,5,7,0,6319129,91455876,6055631634285665645,1361194173.270466,15496,-6932,-424,nan,0.000000
2,5,7,0,6319129,91455876,6055631634285668266,1361194173.270466,14004,-2400,-2328,nan,0.000000
2,5,7,0,6319129,91455876,6055631634285670887,1361194173.270466,14792,-2260,-2364,nan,0.000000
2,5,7,0,6319129,91455876,6055631634285673508,1361194173.270466,14212,-4880,-3084,nan,0.000000
2,5,7,0,6319129,91455876,6055631634285676129,1361194173.270466,14524,-4268,-3672,nan,0.000000
1,5,8,0,6400386,91536944,-1659962431193589506,1361194173.271702,22728,-3176,-1288,nan,0.000000
1,5,8,0,6400386,91536944,-1659962431193586885,1361194173.271702,11168,-1984,-208,nan,0.000000
2,5,9,0,6400386,91536976,-1659962431193584264,1361194173.272139,17024,-708,-312,nan,0.000000
2,5,9,0,6400386,91536976,-1659962431193581643,1361194173.272139,16912,-1156,-1552,nan,0.000000
2,5,9,0,6400386,91536976,-1659962431193579022,1361194173.272139,14172,-4588,-844,nan,0.000000
2,5,9,0,6400386,91536976,-1659962431193576401,1361194173.272139,15560,-3776,-1760,nan,0.000000
2,5,9,0,6400386,91536976,-1659962431193573780,1361194173.272139,15048,-4180,-2704,nan,0.000000
2,5,10,0,6400386,91537008,-1659962431193571159,1361194173.274032,14732,-4836,-2780,nan,0.000000
2,5,10,0,6400386,91537008,-1659962431193568538,1361194173.274032,14780,-5456,-2080,nan,0.000000
2,5,10,0,6400386,91537008,-1659962431193565917,1361194173.274032,15780,-4732,-2492,nan,0.000000
2,5,10,0,6400386,91537008,-1659962431193563296,1361194173.274032,16224,-3756,-2428,nan,0.000000
2,5,10,0,6400386,91537008,-1659962431193560675,1361194173.274032,15728,-1868,-1984,nan,0.000000
2,5,11,0,6400386,91537040,-1659962431193558054,1361194173.278675,15048,-1016,-1732,nan,0.000000
2,5,11,0,6400386,91537040,-1659962431193555433,1361194173.278675,16480,-2268,-3744,nan,0.000000
2,5,11,0,6400386,91537040,-1659962431193552812,1361194173.278675,15436,-3724,-2984,nan,0.000000
2,5,11,0,6400386,91537040,-1659962431193550191,1361194173.278675,15476,-2640,-3284,nan,0.000000
2,5,11,0,6400386,91537040,-1659962431193547570,1361194173.278675,15876,-1940,-3192,nan,0.000000
2,5,12,0,6400386,91537072,-1659962431193544949,1361194173.281753,15600,-2904,-2568,nan,0.000000
2,5,12,0,6400386,91537072,-1659962431193542328,1361194173.281753,15828,-2656,-3220,nan,0.000000
2,5,12,0,6400386,91537072,-1659962431193539707,1361194173.281753,15204,-2484,-3328,nan,0.000000
2,5,12,0,6400386,91537072,-1659962431193537086,1361194173.281753,15456,-2132,-3348,nan,0.000000
2,5,12,0,6400386,91537072,-1659962431193534465,1361194173.281753,15664,-1824,-3632,nan,0.000000
2,5,13,0,6400386,91537104,-1659962431193531844,1361194173.286888,15476,-1220,-3432,nan,0.000000
2,5,13,0,6400386,91537104,-1659962431193529223,1361194173.286888,15644,-1692,-3528,nan,0.000000
2,5,13,0,6400386,91537104,-1659962431193526602,1361194173.286888,15260,-1956,-3264,nan,0.000000
2,5,13,0,6400386,91537104,-1659962431193523981,1361194173.286888,16656,-1556,-2372,nan,0.000000
2,5,13,0,6400386,91537104,-1659962431193521360,1361194173.286888,16116,-952,-1568,nan,0.000000
2,5,14,0,6400386,91537136,-1659962431193518739,1361194175.750451,14768,-4112,-1872,nan,0.000000
2,5,14,0,6400386,91537136,-1659962431193516118,1361194175.750451,16776,-4200,-1160,nan,0.000000
2,5,14,0,6400386,91537136,-1659962431193513497,1361194175.750451,15184,-4244,-1148,nan,0.000000
2,5,14,0,6400386,91537136,-1659962431193510876,1361194175.750451,14596,-5292,-1604,nan,0.000000
2,5,14,0,6400386,91537136,-1659962431193508255,1361194175.750451,15400,-4124,-2088,nan,0.000000
1,5,15,0,6481643,91618207,8717729658256339192,1361194175.751689,14816,-4464,-2400,nan,0.000000
1,5,15,0,6481643,91618207,8717729658256341813,1361194175.751689,14764,-4836,-2804,nan,0.000000
2,5,0,0,6481643,91618239,8717729658256344434,1361194175.752138,15144,-4824,-3164,nan,0.000000
2,5,0,0,6481643,91618239,8717729658256347055,1361194175.752138,16088,-4200,-3636,nan,0.000000
2,5,0,0,6481643,91618239,8717729658256349676,1361194175.752138,20760,-5808,-1648,nan,0.000000
2,5,0,0,6481643,91618239,8717729658256352297,1361194175.752138,12592,76,2004,nan,0.000000
2,5,0,0,6481643,91618239,8717729658256354918,1361194175.752138,16456,-4136,-1204,nan,0.000000
2,5,1,0,6481643,91618271,8717729658256357539,1361194175.753115,15684,-5880,-832,nan,0.000000
2,5,1,0,6481643,91618271,8717729658256360160,1361194175.753115,13772,-1244,-1752,nan,0.000000
2,5,1,0,6481643,91618271,8717729658256362781,1361194175.753115,14980,-2944,-2292,nan,0.000000
2,5,1,0,6481643,91618271,8717729658256365402,1361194175.753115,14672,-3720,-3384,nan,0.000000
2,5,1,0,6481643,91618271,8717729658256368023,1361194175.753115,14896,-3688,-3536,nan,0.000000
2,5,2,0,6481643,91618303,8717729658256370644,1361194175.754158,16116,-4344,-4416,nan,0.000000
2,5,2,0,6481643,91618303,8717729658256373265,1361194175.754158,22848,-5280,-1260,nan,0.000000
2,5,2,0,6481643,91618303,8717729658256375886,1361194175.754158,10600,340,1704,nan,0.000000
2,5,2,0,6481643,91618303,8717729658256378507,1361194175.754158,18188,-2268,-880,nan,0.000000
2,5,2,0,6481643,91618303,8717729658256381128,1361194175.754158,14740,-1880,-1648,nan,0.000000
2,5,3,0,6481643,91618335,8717729658256383749,1361194175.754858,13620,-5380,-1532,nan,0.000000
2,5,3,0,6481643,91618335,8717729658256386370,1361194175.754858,14468,-4368,-2144,nan,0.000000
2,5,3,0,6481643,91618335,8717729658256388991,1361194175.754858,14896,-4228,-2880,nan,0.000000
2,5,3,0,6481643,91618335,8717729658256391612,1361194175.754858,14412,-5064,-2872,nan,0.000000
2,5,3,0,6481643,91618335,8717729658256394233,1361194175.754858,14668,-6152,-3624,nan,0.000000
2,5,4,0,6481643,91618367,8717729658256396854,1361194175.756101,21408,-6024,-2588,nan,0.000000
2,5,4,0,6481643,91618367,8717729658256399475,1361194175.756101,13544,-1860,1480,nan,0.000000
2,5,4,0,6481643,91618367,8717729658256402096,1361194175.756101,14744,-3864,-1688,nan,0.000000
2,5,4,0,6481643,91618367,8717729658256404717,1361194175.756101,16896,-7076,-1196,nan,0.000000
2,5,4,0,6481643,91618367,8717729658256407338,1361194175.756101,13980,-1692,-2004,nan,0.000000
2,5,5,0,6481643,91618399,8717729658256409959,1361194178.230454,15360,-3968,-2044,nan,0.000000
2,5,5,0,6481643,91618399,8717729658256412580,1361194178.230454,15000,-4828,-2364,nan,0.000000
2,5,5,0,6481643,91618399,8717729658256415201,1361194178.230454,14988,-4000,-2064,nan,0.000000
2,5,5,0,6481643,91618399,8717729658256417822,1361194178.230454,15868,-3052,-2704,nan,0.000000
2,5,5,0,6481643,91618399,8717729658256420443,1361194178.230454,16500,-4524,-992,nan,0.000000
1,5,6,0,6562901,91699468,-4254172195125066504,1361194178.231677,13544,-3900,1528,nan,0.000000
1,5,6,0,6562901,91699468,-4254172195125063883,1361194178.231677,17860,-4608,1612,nan,0.000000
2,5,7,0,6562901,91699500,-4254172195125061262,1361194178.232148,14952,-4244,564,nan,0.000000
2,5,7,0,6562901,91699500,-4254172195125058641,1361194178.232148,14656,-5740,1628,nan,0.000000
2,5,7,0,6562901,91699500,-4254172195125056020,1361194178.232148,15856,-4564,1792,nan,0.000000
2,5,7,0,6562901,91699500,-4254172195125053399,1361194178.232148,16104,-4028,1540,nan,0.000000
2,5,7,0,6562901,91699500,-4254172195125050778,1361194178.232148,15300,-4200,1144,nan,0.000000
2,5,8,0,6562901,91699532,-4254172195125048157,1361194178.233106,15036,-5232,1820,nan,0.000000
2,5,8,0,6562901,91699532,-4254172195125045536,1361194178.233106,15040,-5508,1780,nan,0.000000
2,5,8,0,6562901,91699532,-4254172195125042915,1361194178.233106,15032,-4464,1328,nan,0.000000
2,5,8,0,6562901,91699532,-4254172195125040294,1361194178.233106,15732,-3188,12,nan,0.000000
2,5,8,0,6562901,91699532,-4254172195125037673,1361194178.233106,15048,-2408,-2740,nan,0.000000
2,5,9,0,6562901,91699564,-4254172195125035052,1361194178.234107,19252,-3672,-1416,nan,0.000000
2,5,9,0,6562901,91699564,-4254172195125032431,1361194178.234107,14324,-1192,-2364,nan,0.000000
2,5,9,0,6562901,91699564,-4254172195125029810,1361194178.234107,14580,-2768,-3176,nan,0.000000
2,5,9,0,6562901,91699564,-4254172195125027189,1361194178.234107,15488,-3428,-2552,nan,0.000000
2,5,9,0,6562901,91699564,-4254172195125024568,1361194178.234107,15036,-3216,-2208,nan,0.000000
2,5,10,0,6562901,91699596,-4254172195125021947,1361194178.234847,15048,-2760,-2828,nan,0.000000
2,5,10,0,6562901,91699596,-4254172195125019326,1361194178.234847,15108,-3920,-3372,nan,0.000000
2,5,10,0,6562901,91699596,-4254172195125016705,1361194178.234847,15524,-4544,-4004,nan,0.000000
2,5,10,0,6562901,91699596,-4254172195125014084,1361194178.234847,18816,-4644,-3732,nan,0.000000
2,5,10,0,6562901,91699596,-4254172195125011463,1361194178.234847,17808,-524,-4,nan,0.000000
2,5,11,0,6562901,91699628,-4254172195125008842,1361194178.236068,12784,-2420,916,nan,0.000000
2,5,11,0,6562901,91699628,-4254172195125006221,1361194178.236068,18060,-1192,-2208,nan,0.000000
2,5,11,0,6562901,91699628,-4254172195125003600,1361194178.236068,13696,-3216,-1716,nan,0.000000
2,5,11,0,6562901,91699628,-4254172195125000979,1361194178.236068,14128,-4596,-1352,nan,0.000000
2,5,11,0,6562901,91699628,-4254172195124998358,1361194178.236068,14820,-3804,-2196,nan,0.000000
2,5,12,0,6562901,91699660,-4254172195124995737,1361194180.710437,14520,-4776,-2292,nan,0.000000
2,5,12,0,6562901,91699660,-4254172195124993116,1361194180.710437,15248,-5108,-2788,nan,0.000000
2,5,12,0,6562901,91699660,-4254172195124990495,1361194180.710437,16252,-7748,-3228,nan,0.000000
2,5,12,0,6562901,91699660,-4254172195124987874,1361194180.710437,19836,-3700,-1796,nan,0.000000
2,5,12,0,6562901,91699660,-4254172195124985253,1361194180.710437,13532,1340,-268,nan,0.000000
1,5,13,0,6644159,91780729,2086588212527697143,1361194180.712383,14532,-3060,-1872,nan,0.000000
1,5,13,0,6644159,91780729,2086588212527699764,1361194180.712383,14356,-1492,-2708,nan,0.000000
2,5,14,0,6644159,91780761,2086588212527702385,1361194180.712987,14436,-4332,-2924,nan,0.000000
2,5,14,0,6644159,91780761,2086588212527705006,1361194180.712987,14812,-4544,-3312,nan,0.000000
2,5,14,0,6644159,91780761,2086588212527707627,1361194180.712987,14944,-4116,-3760,nan,0.000000
2,5,14,0,6644159,91780761,2086588212527710248,1361194180.712987,15536,-5244,-4492,nan,0.000000
2,5,14,0,6644159,91780761,2086588212527712869,1361194180.712987,21172,-3196,-1128,nan,0.000000
2,5,15,0,6644159,91780793,2086588212527715490,1361194180.713702,12872,-1200,688,nan,0.000000
2,5,15,0,6644159,91780793,2086588212527718111,1361194180.713702,17708,-1544,-1316,nan,0.000000
2,5,15,0,6644159,91780793,2086588212527720732,1361194180.713702,14912,-2020,-1404,nan,0.000000
2,5,15,0,6644159,91780793,2086588212527723353,1361194180.713702,14876,-4816,-684,nan,0.000000
2,5,15,0,6644159,91780793,2086588212527725974,1361194180.713702,14700,-4416,-2404,nan,0.000000
2,5,0,0,6644159,91780825,2086588212527728595,1361194180.714413,15084,-4524,-2652,nan,0.000000
2,5,0,0,6644159,91780825,2086588212527731216,1361194180.714413,15312,-5428,-1632,nan,0.000000
2,5,0,0,6644159,91780825,2086588212527733837,1361194180.714413,16144,-3412,-1552,nan,0.000000
2,5,0,0,6644159,91780825,2086588212527736458,1361194180.714413,16164,-748,-1552,nan,0.000000
2,5,0,0,6644159,91780825,2086588212527739079,1361194180.714413,15776,-2264,-1284,nan,0.000000
2,5,1,0,6644159,91780857,2086588212527741700,1361194180.715155,15932,-2064,-3080,nan,0.000000
2,5,1,0,6644159,91780857,2086588212527744321,1361194180.715155,15880,-2876,-2832,nan,0.000000
2,5,1,0,6644159,91780857,2086588212527746942,1361194180.715155,15712,-2260,-2648,nan,0.000000
2,5,1,0,6644159,91780857,2086588212527749563,1361194180.715155,15504,-1692,-2412,nan,0.000000
2,5,1,0,6644159,91780857,2086588212527752184,1361194180.715155,16128,-2300,-2116,nan,0.000000
2,5,2,0,6644159,91780889,2086588212527754805,1361194180.716086,16088,-2668,-2664,nan,0.000000
2,5,2,0,6644159,91780889,2086588212527757426,1361194180.716086,15280,-1880,-3164,nan,0.000000
2,5,2,0,6644159,91780889,2086588212527760047,1361194180.716086,15420,-1748,-3652,nan,0.000000
2,5,2,0,6644159,91780889,2086588212527762668,1361194180.716086,15240,-1508,-3856,nan,0.000000
2,5,2,0,6644159,91780889,2086588212527765289,1361194180.716086,15380,-1888,-4160,nan,0.000000
2,5,3,0,6644159,91780921,2086588212527767910,1361194183.190406,15720,-1444,-4608,nan,0.000000
2,5,3,0,6644159,91780921,2086588212527770531,1361194183.190406,16460,-1812,-4020,nan,0.000000
2,5,3,0,6644159,91780921,2086588212527773152,1361194183.190406,17736,384,-3752,nan,0.000000
2,5,3,0,6644159,91780921,2086588212527775773,1361194183.190406,14076,-1440,-3180,nan,0.000000
2,5,3,0,6644159,91780921,2086588212527778394,1361194183.190406,15352,-3740,-564,nan,0.000000
1,5,4,0,6725416,91861992,5544191692468388078,1361194183.192047,14996,-4100,-1212,nan,0.000000
1,5,4,0,6725416,91861992,5544191692468390699,1361194183.192047,15124,-4088,-2008,nan,0.000000
2,5,5,0,6725416,91862024,5544191692468393320,1361194183.192648,14852,-4312,-2612,nan,0.000000
2,5,5,0,6725416,91862024,5544191692468395941,1361194183.192648,14868,-4396,-3404,nan,0.000000
2,5,5,0,6725416,91862024,5544191692468398562,1361194183.192648,14560,-4364,-3432,nan,0.000000
2,5,5,0,6725416,91862024,5544191692468401183,1361194183.192648,15304,-5820,-3476,nan,0.000000
2,5,5,0,6725416,91862024,5544191692468403804,1361194183.192648,15268,-5580,-4728,nan,0.000000
2,5,6,0,6725416,91862056,5544191692468406425,1361194183.193909,19388,-3824,-1420,nan,0.000000
2,5,6,0,6725416,91862056,5544191692468409046,1361194183.193909,14364,740,56,nan,0.000000
2,5,6,0,6725416,91862056,5544191692468411667,1361194183.193909,16196,-5560,-1292,nan,0.000000
2,5,6,0,6725416,91862056,5544191692468414288,1361194183.193909,14680,-3728,-1552,nan,0.000000
2,5,6,0,6725416,91862056,5544191692468416909,1361194183.193909,14736,-1836,-2320,nan,0.000000
2,5,7,0,6725416,91862087,5544191692468419530,1361194183.195327,14372,-3912,-2708,nan,0.000000
2,5,7,0,6725416,91862087,5544191692468422151,1361194183.195327,14580,-4272,-3284,nan,0.000000
2,5,7,0,6725416,91862087,5544191692468424772,1361194183.195327,15480,-4240,-3524,nan,0.000000
2,5,7,0,6725416,91862087,5544191692468427393,1361194183.195327,16144,-4784,-4636,nan,0.000000
2,5,7,0,6725416,91862087,5544191692468430014,1361194183.195327,21420,-3216,-308,nan,0.000000
2,5,8,0,6725416,91862120,5544191692468432635,1361194183.196150,11180,-1500,928,nan,0.000000
2,5,8,0,6725416,91862120,5544191692468435256,1361194183.196150,18104,-1368,-424,nan,0.000000
2,5,8,0,6725416,91862120,5544191692468437877,1361194183.196150,15296,-2392,-1680,nan,0.000000
2,5,8,0,6725416,91862120,5544191692468440498,1361194183.196150,14124,-4576,-1164,nan,0.000000
2,5,8,0,6725416,91862120,5544191692468443119,1361194183.196150,14944,-4516,-2212,nan,0.000000
2,5,9,0,6725416,91862151,5544191692468445740,1361194183.197651,14596,-4168,-3016,nan,0.000000
2,5,9,0,6725416,91862151,5544191692468448361,1361194183.197651,14576,-4876,-3004,nan,0.000000
2,5,9,0,6725416,91862151,5544191692468450982,1361194183.197651,14620,-5088,-2920,nan,0.000000
2,5,9,0,6725416,91862151,5544191692468453603,1361194183.197651,19024,-4860,-3500,nan,0.000000
2,5,9,0,6725416,91862151,5544191692468456224,1361194183.197651,17308,-3956,124,nan,0.000000
2,5,10,0,6725416,91862184,5544191692468458845,1361194185.670409,11936,4,368,nan,0.000000
2,5,10,0,6725416,91862184,5544191692468461466,1361194185.670409,18368,-7100,-1748,nan,0.000000
2,5,10,0,6725416,91862184,5544191692468464087,1361194185.670409,14364,-4164,-1540,nan,0.000000
2,5,10,0,6725416,91862184,5544191692468466708,1361194185.670409,14732,-1828,-2448,nan,0.000000
2,5,10,0,6725416,91862184,5544191692468469329,1361194185.670409,15148,-4564,-2828,nan,0.000000
1,5,11,0,6806673,91943252,3240697156138921985,1361194185.671602,15232,-3012,-3456,nan,0.000000
1,5,11,0,6806673,91943252,3240697156138924606,1361194185.671602,19320,-6064,-1024,nan,0.000000
2,5,12,0,6806673,91943284,3240697156138927227,1361194185.672335,13064,-1300,-600,nan,0.000000
2,5,12,0,6806673,91943284,3240697156138929848,1361194185.672335,14976,-2808,1404,nan,0.000000
2,5,12,0,6806673,91943284,3240697156138932469,1361194185.672335,17360,-4296,-240,nan,0.000000
2,5,12,0,6806673,91943284,3240697156138935090,1361194185.672335,15240,-3628,-748,nan,0.000000
2,5,12,0,6806673,91943284,3240697156138937711,1361194185.672335,14620,-5124,280,nan,0.000000
2,5,13,0,6806673,91943316,3240697156138940332,1361194185.673095,15600,-4676,140,nan,0.000000
2,5,13,0,6806673,91943316,3240697156138942953,1361194185.673095,15180,-4980,328,nan,0.000000
2,5,13,0,6806673,91943316,3240697156138945574,1361194185.673095,14856,-5316,136,nan,0.000000
2,5,13,0,6806673,91943316,3240697156138948195,1361194185.673095,14964,-5408,-160,nan,0.000000
2,5,13,0,6806673,91943316,3240697156138950816,1361194185.673095,19488,-4320,-232,nan,0.000000
2,5,14,0,6806673,91943347,3240697156138953437,1361194185.673978,14352,-2040,-140,nan,0.000000
2,5,14,0,6806673,91943347,3240697156138956058,1361194185.673978,15228,-2028,-1260,nan,0.000000
2,5,14,0,6806673,91943347,3240697156138958679,1361194185.673978,16972,-5148,-888,nan,0.000000
2,5,14,0,6806673,91943347,3240697156138961300,1361194185.673978,14472,-1732,-2056,nan,0.000000
2,5,14,0,6806673,91943347,3240697156138963921,1361194185.673978,15760,-3100,-1512,nan,0.000000
2,5,15,0,6806673,91943380,3240697156138966542,1361194185.674495,15720,-4060,-1748,nan,0.000000
2,5,15,0,6806673,91943380,3240697156138969163,1361194185.674495,15296,-3192,-1664,nan,0.000000
2,5,15,0,6806673,91943380,3240697156138971784,1361194185.674495,15716,-2780,-1680,nan,0.000000
2,5,15,0,6806673,91943380,3240697156138974405,1361194185.674495,16200,-2480,-460,nan,0.000000
2,5,15,0,6806673,91943380,3240697156138977026,1361194185.674495,15620,-2864,1244,nan,0.000000
2,5,0,0,6806673,91943411,3240697156138979647,1361194185.676052,14388,-3540,592,nan,0.000000
2,5,0,0,6806673,91943411,3240697156138982268,1361194185.676052,16236,-4508,724,nan,0.000000
2,5,0,0,6806673,91943411,3240697156138984889,1361194185.676052,16496,-3932,532,nan,0.000000
2,5,0,0,6806673,91943411,3240697156138987510,1361194185.676052,15088,-4016,980,nan,0.000000
2,5,0,0,6806673,91943411,3240697156138990131,1361194185.676052,15944,-4336,896,nan,0.000000
2,5,1,0,6806673,91943444,3240697156138992752,1361194188.150310,15416,-4516,884,nan,0.000000
2,5,1,0,6806673,91943444,3240697156138995373,1361194188.150310,15132,-4884,1084,nan,0.000000
2,5,1,0,6806673,91943444,3240697156138997994,1361194188.150310,14968,-5500,1244,nan,0.000000
2,5,1,0,6806673,91943444,3240697156139000615,1361194188.150310,14636,-6416,1200,nan,0.000000
2,5,1,0,6806673,91943444,3240697156139003236,1361194188.150310,16376,-4492,1176,nan,0.000000
1,5,2,0,6887930,92024513,4324842041012614147,1361194188.151429,15724,-1424,-872,nan,0.000000
1,5,2,0,6887930,92024513,4324842041012616768,1361194188.151429,18580,-3572,-2288,nan,0.000000
2,5,3,0,6887930,92024545,4324842041012619389,1361194188.151994,14204,-1364,-1932,nan,0.000000
2,5,3,0,6887930,92024545,4324842041012622010,1361194188.151994,14800,-2120,-1788,nan,0.000000
2,5,3,0,6887930,92024545,4324842041012624631,1361194188.151994,15924,-3252,-1772,nan,0.000000
2,5,3,0,6887930,92024545,4324842041012627252,1361194188.151994,15768,-3656,-1644,nan,0.000000
2,5,3,0,6887930,92024545,4324842041012629873,1361194188.151994,14612,-3356,-1792,nan,0.000000
2,5,4,0,6887930,92024577,4324842041012632494,1361194188.153013,15036,-3528,-2548,nan,0.000000
2,5,4,0,6887930,92024577,4324842041012635115,1361194188.153013,14200,-4888,-3080,nan,0.000000
2,5,4,0,6887930,92024577,4324842041012637736,1361194188.153013,17776,-6148,-2800,nan,0.000000
2,5,4,0,6887930,92024577,4324842041012640357,1361194188.153013,19828,-560,672,nan,0.000000
2,5,4,0,6887930,92024577,4324842041012642978,1361194188.153013,11864,-2100,-84,nan,0.000000
2,5,5,0,6887930,92024608,4324842041012645599,1361194188.154108,18608,20,-920,nan,0.000000
2,5,5,0,6887930,92024608,4324842041012648220,1361194188.154108,14644,-3312,-1256,nan,0.000000
2,5,5,0,6887930,92024608,4324842041012650841,1361194188.154108,14728,-3372,-1024,nan,0.000000
2,5,5,0,6887930,92024608,4324842041012653462,1361194188.154108,15468,-2884,-2280,nan,0.000000
2,5,5,0,6887930,92024608,4324842041012656083,1361194188.154108,15200,-4412,-1688,nan,0.000000
2,5,6,0,6887930,92024641,4324842041012658704,1361194188.155525,15268,-4604,-772,nan,0.000000
2,5,6,0,6887930,92024641,4324842041012661325,1361194188.155525,16044,-3124,-1488,nan,0.000000
2,5,6,0,6887930,92024641,4324842041012663946,1361194188.155525,18264,2164,-4276,nan,0.000000
2,5,6,0,6887930,92024641,4324842041012666567,1361194188.155525,14288,-4612,-2128,nan,0.000000
2,5,6,0,6887930,92024641,4324842041012669188,1361194188.155525,16084,-1720,-4568,nan,0.000000
2,5,7,0,6887930,92024672,4324842041012671809,1361194188.156567,14636,-1756,-3744,nan,0.000000
2,5,7,0,6887930,92024672,4324842041012674430,1361194188.156567,15984,-3908,-3096,nan,0.000000
2,5,7,0,6887930,92024672,4324842041012677051,1361194188.156567,15504,-3336,-3740,nan,0.000000
2,5,7,0,6887930,92024672,4324842041012679672,1361194188.156567,14804,-2400,-4192,nan,0.000000
2,5,7,0,6887930,92024672,4324842041012682293,1361194188.156567,14988,-2516,-4640,nan,0.000000
2,5,8,0,6887930,92024705,4324842041012684914,1361194190.630351,15320,-1948,-4912,nan,0.000000
2,5,8,0,6887930,92024705,4324842041012687535,1361194190.630351,15600,-1300,-5312,nan,0.000000
2,5,8,0,6887930,92024705,4324842041012690156,1361194190.630351,16164,-960,-6332,nan,0.000000
2,5,8,0,6887930,92024705,4324842041012692777,1361194190.630351,19812,-1404,-2136,nan,0.000000
2,5,8,0,6887930,92024705,4324842041012695398,1361194190.630351,13004,-2616,-1424,nan,0.000000
1,5,9,0,6969186,92105773,4678093200470888684,1361194190.631557,15844,-3172,-1636,nan,0.000000
1,5,9,0,6969186,92105773,4678093200470891305,1361194190.631557,13832,-5460,-476,nan,0.000000
2,5,10,0,6969186,92105804,4678093200470893926,1361194190.632372,14360,-4436,-1780,nan,0.000000
2,5,10,0,6969186,92105804,4678093200470896547,1361194190.632372,14772,-4860,-2096,nan,0.000000
2,5,10,0,6969186,92105804,4678093200470899168,1361194190.632372,15808,-4944,-1784,nan,0.000000
2,5,10,0,6969186,92105804,4678093200470901789,1361194190.632372,15020,-7280,-2968,nan,0.000000
2,5,10,0,6969186,92105804,4678093200470904410,1361194190.632372,23032,-5276,-300,nan,0.000000
2,5,11,0,6969186,92105837,4678093200470907031,1361194190.633077,14264,1748,824,nan,0.000000
2,5,11,0,6969186,92105837,4678093200470909652,1361194190.633077,14612,-3972,-1208,nan,0.000000
2,5,11,0,6969186,92105837,4678093200470912273,1361194190.633077,14532,-3124,-1372,nan,0.000000
2,5,11,0,6969186,92105837,4678093200470914894,1361194190.633077,14844,-888,-1756,nan,0.000000
2,5,11,0,6969186,92105837,4678093200470917515,1361194190.633077,14664,-2996,-2312,nan,0.000000
2,5,12,0,6969186,92105868,4678093200470920136,1361194190.633942,14576,-3824,-2336,nan,0.000000
2,5,12,0,6969186,92105868,4678093200470922757,1361194190.633942,14976,-3208,-3672,nan,0.000000
2,5,12,0,6969186,92105868,4678093200470925378,1361194190.633942,16660,-5728,-4656,nan,0.000000
2,5,12,0,6969186,92105868,4678093200470927999,1361194190.633942,22404,-2448,556,nan,0.000000
2,5,12,0,6969186,92105868,4678093200470930620,1361194190.633942,10704,-1288,616,nan,0.000000
2,5,13,0,6969186,92105901,4678093200470933241,1361194190.634688,18444,220,-2836,nan,0.000000
2,5,13,0,6969186,92105901,4678093200470935862,1361194190.634688,14384,-3188,-1216,nan,0.000000
2,5,13,0,6969186,92105901,4678093200470938483,1361194190.634688,13708,-5196,-1352,nan,0.000000
2,5,13,0,6969186,92105901,4678093200470941104,1361194190.634688,14564,-4120,-3080,nan,0.000000
2,5,13,0,6969186,92105901,4678093200470943725,1361194190.634688,14844,-4540,-2636,nan,0.000000
2,5,14,0,6969186,92105932,4678093200470946346,1361194190.635944,14348,-5508,-2588,nan,0.000000
2,5,14,0,6969186,92105932,4678093200470948967,1361194190.635944,17624,-5136,-3096,nan,0.000000
2,5,14,0,6969186,92105932,4678093200470951588,1361194190.635944,19916,-376,-1892,nan,0.000000
2,5,14,0,6969186,92105932,4678093200470954209,1361194190.635944,12476,-592,-1632,nan,0.000000
2,5,14,0,6969186,92105932,4678093200470956830,1361194190.635944,17892,-4920,-2336,nan,0.000000
