type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,2,0,365207,207495347,6984653067375637974,1361360915.019959,16576,1180,-492,nan,0.000000
2,5,2,0,365207,207495347,6984653067375640595,1361360915.019959,20412,-2256,-5196,nan,0.000000
2,5,2,0,365207,207495347,6984653067375643216,1361360915.019959,11876,-2584,-4800,nan,0.000000
1,5,3,0,446528,207576478,577006140408183033,1361360915.021609,16908,-340,-2312,nan,0.000000
1,5,3,0,446528,207576478,577006140408185654,1361360915.021609,13952,-1808,-1064,nan,0.000000
2,5,4,0,446528,207576510,577006140408188275,1361360915.022221,15520,-1408,-1176,nan,0.000000
2,5,4,0,446528,207576510,577006140408190896,1361360915.022221,15188,-1184,-764,nan,0.000000
2,5,4,0,446528,207576510,577006140408193517,1361360915.022221,16132,-708,-256,nan,0.000000
2,5,4,0,446528,207576510,577006140408196138,1361360915.022221,15772,-1588,-472,nan,0.000000
2,5,4,0,446528,207576510,577006140408198759,1361360915.022221,15412,-1536,-616,nan,0.000000
2,5,5,0,446528,207576542,577006140408201380,1361360915.023750,16100,-324,540,nan,0.000000
2,5,5,0,446528,207576542,577006140408204001,1361360915.023750,16320,-588,1648,nan,0.000000
2,5,5,0,446528,207576542,577006140408206622,1361360915.023750,21052,-2688,-2996,nan,0.000000
2,5,5,0,446528,207576542,577006140408209243,1361360915.023750,15556,-1940,-2096,nan,0.000000
2,5,5,0,446528,207576542,577006140408211864,1361360915.023750,11880,-2016,-2800,nan,0.000000
2,5,6,0,446528,207576573,577006140408214485,1361360915.024554,17564,-1640,-3296,nan,0.000000
2,5,6,0,446528,207576573,577006140408217106,1361360915.024554,15656,-1256,-2592,nan,0.000000
2,5,6,0,446528,207576573,577006140408219727,1361360915.024554,15268,236,-2596,nan,0.000000
2,5,6,0,446528,207576573,577006140408222348,1361360915.024554,15592,688,-2144,nan,0.000000
2,5,6,0,446528,207576573,577006140408224969,1361360915.024554,15776,-288,-1544,nan,0.000000
2,5,7,0,446528,207576606,577006140408227590,1361360915.025251,15832,884,-1200,nan,0.000000
2,5,7,0,446528,207576606,577006140408230211,1361360915.025251,15984,1312,-1112,nan,0.000000
2,5,7,0,446528,207576606,577006140408232832,1361360915.025251,16176,240,-636,nan,0.000000
2,5,7,0,446528,207576606,577006140408235453,1361360915.025251,16036,232,-156,nan,0.000000
2,5,7,0,446528,207576606,577006140408238074,1361360915.025251,16860,1468,624,nan,0.000000
2,5,8,0,446528,207576637,577006140408240695,1361360915.025977,20120,872,-1232,nan,0.000000
2,5,8,0,446528,207576637,577006140408243316,1361360915.025977,15220,-3720,-6264,nan,0.000000
2,5,8,0,446528,207576637,577006140408245937,1361360915.025977,14832,1148,-40,nan,0.000000
2,5,8,0,446528,207576637,577006140408248558,1361360915.025977,17088,476,-2236,nan,0.000000
2,5,8,0,446528,207576637,577006140408251179,1361360915.025977,14556,-2020,-1092,nan,0.000000
2,5,9,0,446528,207576670,577006140408253800,1361360917.501964,15312,-2064,-804,nan,0.000000
2,5,9,0,446528,207576670,577006140408256421,1361360917.501964,15216,-1552,-996,nan,0.000000
2,5,9,0,446528,207576670,577006140408259042,1361360917.501964,15896,-1252,-296,nan,0.000000
2,5,9,0,446528,207576670,577006140408261663,1361360917.501964,15248,-1596,292,nan,0.000000
2,5,9,0,446528,207576670,577006140408264284,1361360917.501964,15460,-1524,476,nan,0.000000
1,5,10,0,527849,207657805,2088809281313561852,1361360917.503611,16516,-784,1664,nan,0.000000
1,5,10,0,527849,207657805,2088809281313564473,1361360917.503611,19680,-3640,-2580,nan,0.000000
2,5,11,0,527849,207657837,2088809281313567094,1361360917.504209,16800,-1440,-3052,nan,0.000000
2,5,11,0,527849,207657837,2088809281313569715,1361360917.504209,13564,-5072,-4660,nan,0.000000
2,5,11,0,527849,207657837,2088809281313572336,1361360917.504209,15632,-1392,-3076,nan,0.000000
2,5,11,0,527849,207657837,2088809281313574957,1361360917.504209,16524,-1372,-3572,nan,0.000000
2,5,11,0,527849,207657837,2088809281313577578,1361360917.504209,15172,-1748,-3516,nan,0.000000
2,5,12,0,527849,207657869,2088809281313580199,1361360917.505663,15448,288,-3500,nan,0.000000
2,5,12,0,527849,207657869,2088809281313582820,1361360917.505663,15964,-112,-4100,nan,0.000000
2,5,12,0,527849,207657869,2088809281313585441,1361360917.505663,16444,1660,-2464,nan,0.000000
2,5,12,0,527849,207657869,2088809281313588062,1361360917.505663,16156,376,-1944,nan,0.000000
2,5,12,0,527849,207657869,2088809281313590683,1361360917.505663,15432,792,-1072,nan,0.000000
2,5,13,0,527849,207657901,2088809281313593304,1361360917.506487,15896,1304,-168,nan,0.000000
2,5,13,0,527849,207657901,2088809281313595925,1361360917.506487,16508,1260,912,nan,0.000000
2,5,13,0,527849,207657901,2088809281313598546,1361360917.506487,16108,2420,1740,nan,0.000000
2,5,13,0,527849,207657901,2088809281313601167,1361360917.506487,15428,2104,2020,nan,0.000000
2,5,13,0,527849,207657901,2088809281313603788,1361360917.506487,19784,-2528,-664,nan,0.000000
2,5,14,0,527849,207657933,2088809281313606409,1361360917.507140,14704,-4716,-4584,nan,0.000000
2,5,14,0,527849,207657933,2088809281313609030,1361360917.507140,16196,52,-996,nan,0.000000
2,5,14,0,527849,207657933,2088809281313611651,1361360917.507140,16024,-4048,-1476,nan,0.000000
2,5,14,0,527849,207657933,2088809281313614272,1361360917.507140,14824,-2344,-404,nan,0.000000
2,5,14,0,527849,207657933,2088809281313616893,1361360917.507140,15248,-1700,-84,nan,0.000000
2,5,15,0,527849,207657964,2088809281313619514,1361360917.507828,15676,-1408,-160,nan,0.000000
2,5,15,0,527849,207657964,2088809281313622135,1361360917.507828,14680,-1424,856,nan,0.000000
2,5,15,0,527849,207657964,2088809281313624756,1361360917.507828,14808,-716,780,nan,0.000000
2,5,15,0,527849,207657964,2088809281313627377,1361360917.507828,16672,-312,248,nan,0.000000
2,5,15,0,527849,207657964,2088809281313629998,1361360917.507828,19144,-28,2036,nan,0.000000
2,5,0,0,527849,207657997,2088809281313632619,1361360919.983808,20248,-5556,-2552,nan,0.000000
2,5,0,0,527849,207657997,2088809281313635240,1361360919.983808,13452,-3196,-4136,nan,0.000000
2,5,0,0,527849,207657997,2088809281313637861,1361360919.983808,16832,-3300,-4732,nan,0.000000
2,5,0,0,527849,207657997,2088809281313640482,1361360919.983808,14356,328,-3500,nan,0.000000
2,5,0,0,527849,207657997,2088809281313643103,1361360919.983808,14772,-680,-3372,nan,0.000000
1,5,1,0,609169,207739127,-2814885060519130890,1361360919.984996,16008,536,-2580,nan,0.000000
1,5,1,0,609169,207739127,-2814885060519128269,1361360919.984996,15144,708,-1140,nan,0.000000
2,5,2,0,609169,207739159,-2814885060519125648,1361360919.985448,16364,708,-432,nan,0.000000
2,5,2,0,609169,207739159,-2814885060519123027,1361360919.985448,16936,1684,-192,nan,0.000000
2,5,2,0,609169,207739159,-2814885060519120406,1361360919.985448,16216,2300,444,nan,0.000000
2,5,2,0,609169,207739159,-2814885060519117785,1361360919.985448,15904,2080,936,nan,0.000000
2,5,2,0,609169,207739159,-2814885060519115164,1361360919.985448,16144,1860,1624,nan,0.000000
2,5,3,0,609169,207739191,-2814885060519112543,1361360919.986362,16000,2312,2828,nan,0.000000
2,5,3,0,609169,207739191,-2814885060519109922,1361360919.986362,19492,176,1104,nan,0.000000
2,5,3,0,609169,207739191,-2814885060519107301,1361360919.986362,13236,-1188,-1332,nan,0.000000
2,5,3,0,609169,207739191,-2814885060519104680,1361360919.986362,14212,-1524,1020,nan,0.000000
2,5,3,0,609169,207739191,-2814885060519102059,1361360919.986362,17968,-564,920,nan,0.000000
2,5,4,0,609169,207739223,-2814885060519099438,1361360919.987465,16876,-748,-632,nan,0.000000
2,5,4,0,609169,207739223,-2814885060519096817,1361360919.987465,15476,-1216,1248,nan,0.000000
2,5,4,0,609169,207739223,-2814885060519094196,1361360919.987465,15328,-732,920,nan,0.000000
2,5,4,0,609169,207739223,-2814885060519091575,1361360919.987465,15760,-820,688,nan,0.000000
2,5,4,0,609169,207739223,-2814885060519088954,1361360919.987465,15604,-1192,1024,nan,0.000000
2,5,5,0,609169,207739255,-2814885060519086333,1361360919.991020,15604,-1800,984,nan,0.000000
2,5,5,0,609169,207739255,-2814885060519083712,1361360919.991020,15784,-816,1372,nan,0.000000
2,5,5,0,609169,207739255,-2814885060519081091,1361360919.991020,16728,1208,2068,nan,0.000000
2,5,5,0,609169,207739255,-2814885060519078470,1361360919.991020,19076,-272,-168,nan,0.000000
2,5,5,0,609169,207739255,-2814885060519075849,1361360919.991020,17944,-4784,-2212,nan,0.000000
2,5,6,0,609169,207739287,-2814885060519073228,1361360919.993873,11612,-3256,-1780,nan,0.000000
2,5,6,0,609169,207739287,-2814885060519070607,1361360919.993873,17624,-240,-2724,nan,0.000000
2,5,6,0,609169,207739287,-2814885060519067986,1361360919.993873,15204,-3884,-1760,nan,0.000000
2,5,6,0,609169,207739287,-2814885060519065365,1361360919.993873,15568,976,-1076,nan,0.000000
2,5,6,0,609169,207739287,-2814885060519062744,1361360919.993873,15400,640,-1120,nan,0.000000
2,5,7,0,609169,207739319,-2814885060519060123,1361360922.465766,15696,-700,-1420,nan,0.000000
2,5,7,0,609169,207739319,-2814885060519057502,1361360922.465766,15612,352,-480,nan,0.000000
2,5,7,0,609169,207739319,-2814885060519054881,1361360922.465766,16620,796,-1368,nan,0.000000
2,5,7,0,609169,207739319,-2814885060519052260,1361360922.465766,15672,-892,-580,nan,0.000000
2,5,7,0,609169,207739319,-2814885060519049639,1361360922.465766,20040,-4,-720,nan,0.000000
1,5,8,0,690489,207820451,2377443214941254906,1361360922.466885,11824,-2812,-1696,nan,0.000000
1,5,8,0,690489,207820451,2377443214941257527,1361360922.466885,18380,-2092,-508,nan,0.000000
2,5,9,0,690489,207820482,2377443214941260148,1361360922.467457,16088,-1320,-1712,nan,0.000000
2,5,9,0,690489,207820482,2377443214941262769,1361360922.467457,14352,-2672,-740,nan,0.000000
2,5,9,0,690489,207820482,2377443214941265390,1361360922.467457,15092,-1696,-872,nan,0.000000
2,5,9,0,690489,207820482,2377443214941268011,1361360922.467457,15468,-1668,-588,nan,0.000000
2,5,9,0,690489,207820482,2377443214941270632,1361360922.467457,15580,-1504,-580,nan,0.000000
2,5,10,0,690489,207820515,2377443214941273253,1361360922.468301,16028,-1788,-576,nan,0.000000
2,5,10,0,690489,207820515,2377443214941275874,1361360922.468301,16628,-372,308,nan,0.000000
2,5,10,0,690489,207820515,2377443214941278495,1361360922.468301,17752,304,1764,nan,0.000000
2,5,10,0,690489,207820515,2377443214941281116,1361360922.468301,20580,-6380,-4428,nan,0.000000
2,5,10,0,690489,207820515,2377443214941283737,1361360922.468301,11768,-2676,-2512,nan,0.000000
2,5,11,0,690489,207820546,2377443214941286358,1361360922.469470,14712,-3240,-3084,nan,0.000000
2,5,11,0,690489,207820546,2377443214941288979,1361360922.469470,17612,-1440,-2064,nan,0.000000
2,5,11,0,690489,207820546,2377443214941291600,1361360922.469470,14344,-1448,-2156,nan,0.000000
2,5,11,0,690489,207820546,2377443214941294221,1361360922.469470,15620,856,-1048,nan,0.000000
2,5,11,0,690489,207820546,2377443214941296842,1361360922.469470,15372,-404,-1320,nan,0.000000
2,5,12,0,690489,207820579,2377443214941299463,1361360922.470288,16264,556,-492,nan,0.000000
2,5,12,0,690489,207820579,2377443214941302084,1361360922.470288,16008,1072,-788,nan,0.000000
2,5,12,0,690489,207820579,2377443214941304705,1361360922.470288,15816,-408,-1004,nan,0.000000
2,5,12,0,690489,207820579,2377443214941307326,1361360922.470288,16636,536,300,nan,0.000000
2,5,12,0,690489,207820579,2377443214941309947,1361360922.470288,15656,1028,760,nan,0.000000
2,5,13,0,690489,207820610,2377443214941312568,1361360922.471403,21164,-2356,-1324,nan,0.000000
2,5,13,0,690489,207820610,2377443214941315189,1361360922.471403,14376,-3180,-5612,nan,0.000000
2,5,13,0,690489,207820610,2377443214941317810,1361360922.471403,13508,-300,-856,nan,0.000000
2,5,13,0,690489,207820610,2377443214941320431,1361360922.471403,17684,-2020,-1724,nan,0.000000
2,5,13,0,690489,207820610,2377443214941323052,1361360922.471403,15416,-1192,-1260,nan,0.000000
2,5,14,0,690489,207820643,2377443214941325673,1361360924.947742,15328,-1548,-828,nan,0.000000
2,5,14,0,690489,207820643,2377443214941328294,1361360924.947742,15592,-1456,-700,nan,0.000000
2,5,14,0,690489,207820643,2377443214941330915,1361360924.947742,15812,-1368,-848,nan,0.000000
2,5,14,0,690489,207820643,2377443214941333536,1361360924.947742,14988,-1640,-428,nan,0.000000
2,5,14,0,690489,207820643,2377443214941336157,1361360924.947742,15444,-2236,-956,nan,0.000000
1,5,15,0,771808,207901774,4971218602255238396,1361360924.949070,19048,-1696,-1620,nan,0.000000
1,5,15,0,771808,207901774,4971218602255241017,1361360924.949070,18512,-4312,-3156,nan,0.000000
2,5,0,0,771808,207901806,4971218602255243638,1361360924.949681,11348,-2852,-2944,nan,0.000000
2,5,0,0,771808,207901806,4971218602255246259,1361360924.949681,16260,-2356,-3144,nan,0.000000
2,5,0,0,771808,207901806,4971218602255248880,1361360924.949681,16596,-2460,-2736,nan,0.000000
2,5,0,0,771808,207901806,4971218602255251501,1361360924.949681,14640,-1384,-1972,nan,0.000000
2,5,0,0,771808,207901806,4971218602255254122,1361360924.949681,15448,44,-984,nan,0.000000
2,5,1,0,771808,207901838,4971218602255256743,1361360924.950991,15656,-672,-664,nan,0.000000
2,5,1,0,771808,207901838,4971218602255259364,1361360924.950991,15976,-268,-212,nan,0.000000
2,5,1,0,771808,207901838,4971218602255261985,1361360924.950991,15600,728,-620,nan,0.000000
2,5,1,0,771808,207901838,4971218602255264606,1361360924.950991,16444,-1608,-60,nan,0.000000
2,5,1,0,771808,207901838,4971218602255267227,1361360924.950991,17192,1212,1360,nan,0.000000
2,5,2,0,771808,207901870,4971218602255269848,1361360924.951691,21628,-2272,-3420,nan,0.000000
2,5,2,0,771808,207901870,4971218602255272469,1361360924.951691,11572,-4936,-4008,nan,0.000000
2,5,2,0,771808,207901870,4971218602255275090,1361360924.951691,16200,2096,216,nan,0.000000
2,5,2,0,771808,207901870,4971218602255277711,1361360924.951691,18200,-432,160,nan,0.000000
2,5,2,0,771808,207901870,4971218602255280332,1361360924.951691,13584,-2060,24,nan,0.000000
2,5,3,0,771808,207901902,4971218602255282953,1361360924.952420,15488,-2248,236,nan,0.000000
2,5,3,0,771808,207901902,4971218602255285574,1361360924.952420,15040,-1024,1076,nan,0.000000
2,5,3,0,771808,207901902,4971218602255288195,1361360924.952420,16020,-956,952,nan,0.000000
2,5,3,0,771808,207901902,4971218602255290816,1361360924.952420,15480,-1772,568,nan,0.000000
2,5,3,0,771808,207901902,4971218602255293437,1361360924.952420,16412,-612,1084,nan,0.000000
2,5,4,0,771808,207901934,4971218602255296058,1361360924.953396,16696,644,3168,nan,0.000000
2,5,4,0,771808,207901934,4971218602255298679,1361360924.953396,19192,-3160,-1368,nan,0.000000
2,5,4,0,771808,207901934,4971218602255301300,1361360924.953396,17260,-3204,-1508,nan,0.000000
2,5,4,0,771808,207901934,4971218602255303921,1361360924.953396,10960,-2780,-2968,nan,0.000000
2,5,4,0,771808,207901934,4971218602255306542,1361360924.953396,17684,-2412,-2740,nan,0.000000
2,5,5,0,771808,207901966,4971218602255309163,1361360927.429621,17432,-2436,-1408,nan,0.000000
2,5,5,0,771808,207901966,4971218602255311784,1361360927.429621,13572,-1244,-1564,nan,0.000000
2,5,5,0,771808,207901966,4971218602255314405,1361360927.429621,16148,1260,-880,nan,0.000000
2,5,5,0,771808,207901966,4971218602255317026,1361360927.429621,16072,-448,-740,nan,0.000000
2,5,5,0,771808,207901966,4971218602255319647,1361360927.429621,15892,-492,-464,nan,0.000000
1,5,6,0,853128,207983098,-1947484703335022342,1361360927.430784,16296,-1040,-796,nan,0.000000
1,5,6,0,853128,207983098,-1947484703335019721,1361360927.430784,16248,976,108,nan,0.000000
2,5,7,0,853128,207983129,-1947484703335017100,1361360927.431291,15924,1684,312,nan,0.000000
2,5,7,0,853128,207983129,-1947484703335014479,1361360927.431291,20652,-520,44,nan,0.000000
2,5,7,0,853128,207983129,-1947484703335011858,1361360927.431291,14092,-2200,-4840,nan,0.000000
2,5,7,0,853128,207983129,-1947484703335009237,1361360927.431291,13544,88,152,nan,0.000000
2,5,7,0,853128,207983129,-1947484703335006616,1361360927.431291,19420,-396,-552,nan,0.000000
2,5,8,0,853128,207983162,-1947484703335003995,1361360927.432244,15776,-296,-940,nan,0.000000
2,5,8,0,853128,207983162,-1947484703335001374,1361360927.432244,14512,-1880,-260,nan,0.000000
2,5,8,0,853128,207983162,-1947484703334998753,1361360927.432244,14864,-1296,-552,nan,0.000000
2,5,8,0,853128,207983162,-1947484703334996132,1361360927.432244,15964,-888,-444,nan,0.000000
2,5,8,0,853128,207983162,-1947484703334993511,1361360927.432244,15592,-980,-16,nan,0.000000
2,5,9,0,853128,207983193,-1947484703334990890,1361360927.433307,15608,-1348,-8,nan,0.000000
2,5,9,0,853128,207983193,-1947484703334988269,1361360927.433307,16144,-556,-60,nan,0.000000
2,5,9,0,853128,207983193,-1947484703334985648,1361360927.433307,17228,704,1380,nan,0.000000
2,5,9,0,853128,207983193,-1947484703334983027,1361360927.433307,20788,-3444,-3784,nan,0.000000
2,5,9,0,853128,207983193,-1947484703334980406,1361360927.433307,13680,-1848,-1548,nan,0.000000
2,5,10,0,853128,207983226,-1947484703334977785,1361360927.434490,12640,-2312,-3412,nan,0.000000
2,5,10,0,853128,207983226,-1947484703334975164,1361360927.434490,18164,-2096,-3208,nan,0.000000
2,5,10,0,853128,207983226,-1947484703334972543,1361360927.434490,15528,-2772,-2692,nan,0.000000
2,5,10,0,853128,207983226,-1947484703334969922,1361360927.434490,14996,-56,-1332,nan,0.000000
2,5,10,0,853128,207983226,-1947484703334967301,1361360927.434490,15300,-488,-1868,nan,0.000000
2,5,11,0,853128,207983257,-1947484703334964680,1361360927.435296,16204,-208,-1624,nan,0.000000
2,5,11,0,853128,207983257,-1947484703334962059,1361360927.435296,16096,-188,-1448,nan,0.000000
2,5,11,0,853128,207983257,-1947484703334959438,1361360927.435296,15820,-800,-1832,nan,0.000000
2,5,11,0,853128,207983257,-1947484703334956817,1361360927.435296,16476,-188,-756,nan,0.000000
2,5,11,0,853128,207983257,-1947484703334954196,1361360927.435296,16752,1632,12,nan,0.000000
2,5,12,0,853128,207983290,-1947484703334951575,1361360929.911290,16532,992,80,nan,0.000000
2,5,12,0,853128,207983290,-1947484703334948954,1361360929.911290,19856,-1244,-1412,nan,0.000000
2,5,12,0,853128,207983290,-1947484703334946333,1361360929.911290,12492,-1552,-2288,nan,0.000000
2,5,12,0,853128,207983290,-1947484703334943712,1361360929.911290,13912,-1848,-2116,nan,0.000000
2,5,12,0,853128,207983290,-1947484703334941091,1361360929.911290,19064,-1440,-372,nan,0.000000
1,5,13,0,934447,208064421,9005551067757105152,1361360929.916499,14000,-2388,-56,nan,0.000000
1,5,13,0,934447,208064421,9005551067757107773,1361360929.916499,15720,-2096,-620,nan,0.000000
2,5,14,0,934447,208064453,9005551067757110394,1361360929.917726,15300,-1796,-1000,nan,0.000000
2,5,14,0,934447,208064453,9005551067757113015,1361360929.917726,15892,-2116,-1528,nan,0.000000
2,5,14,0,934447,208064453,9005551067757115636,1361360929.917726,15660,-1528,44,nan,0.000000
2,5,14,0,934447,208064453,9005551067757118257,1361360929.917726,16172,108,-36,nan,0.000000
2,5,14,0,934447,208064453,9005551067757120878,1361360929.917726,18400,-340,-496,nan,0.000000
2,5,15,0,934447,208064485,9005551067757123499,1361360929.920369,18392,-3520,-1628,nan,0.000000
2,5,15,0,934447,208064485,9005551067757126120,1361360929.920369,13672,-1768,-540,nan,0.000000
2,5,15,0,934447,208064485,9005551067757128741,1361360929.920369,14340,-3304,-2620,nan,0.000000
2,5,15,0,934447,208064485,9005551067757131362,1361360929.920369,15520,-2052,-2240,nan,0.000000
2,5,15,0,934447,208064485,9005551067757133983,1361360929.920369,17700,-2252,-1268,nan,0.000000
2,5,0,0,934447,208064517,9005551067757136604,1361360929.922676,16148,-920,-1220,nan,0.000000
2,5,0,0,934447,208064517,9005551067757139225,1361360929.922676,14740,412,-1768,nan,0.000000
2,5,0,0,934447,208064517,9005551067757141846,1361360929.922676,15880,564,-1804,nan,0.000000
2,5,0,0,934447,208064517,9005551067757144467,1361360929.922676,15896,-64,-1784,nan,0.000000
2,5,0,0,934447,208064517,9005551067757147088,1361360929.922676,15808,-1084,-2412,nan,0.000000
2,5,1,0,934447,208064549,9005551067757149709,1361360929.926046,16452,-1284,-3188,nan,0.000000
2,5,1,0,934447,208064549,9005551067757152330,1361360929.926046,15700,352,-1872,nan,0.000000
2,5,1,0,934447,208064549,9005551067757154951,1361360929.926046,16056,-84,-1692,nan,0.000000
2,5,1,0,934447,208064549,9005551067757157572,1361360929.926046,18052,-2196,-3104,nan,0.000000
2,5,1,0,934447,208064549,9005551067757160193,1361360929.926046,15244,-3456,-3792,nan,0.000000
2,5,2,0,934447,208064581,9005551067757162814,1361360929.926830,15100,-2524,-3624,nan,0.000000
2,5,2,0,934447,208064581,9005551067757165435,1361360929.926830,14600,-2888,-3060,nan,0.000000
2,5,2,0,934447,208064581,9005551067757168056,1361360929.926830,15664,-3336,-2696,nan,0.000000
2,5,2,0,934447,208064581,9005551067757170677,1361360929.926830,15516,-2468,-2440,nan,0.000000
2,5,2,0,934447,208064581,9005551067757173298,1361360929.926830,15260,-2980,-1964,nan,0.000000
2,5,3,0,934447,208064613,9005551067757175919,1361360932.393510,16448,-2992,-1052,nan,0.000000
2,5,3,0,934447,208064613,9005551067757178540,1361360932.393510,15656,-2772,-1188,nan,0.000000
2,5,3,0,934447,208064613,9005551067757181161,1361360932.393510,15492,-2428,-392,nan,0.000000
2,5,3,0,934447,208064613,9005551067757183782,1361360932.393510,15544,-2328,-56,nan,0.000000
2,5,3,0,934447,208064613,9005551067757186403,1361360932.393510,16828,-704,752,nan,0.000000
1,5,4,0,1015766,208145745,6699998302097499387,1361360932.394625,15148,-2124,-1088,nan,0.000000
1,5,4,0,1015766,208145745,6699998302097502008,1361360932.394625,13920,-2648,-3200,nan,0.000000
2,5,5,0,1015766,208145776,6699998302097504629,1361360932.395233,16212,72,-2916,nan,0.000000
2,5,5,0,1015766,208145776,6699998302097507250,1361360932.395233,17264,924,-1336,nan,0.000000
2,5,5,0,1015766,208145776,6699998302097509871,1361360932.395233,15204,484,-2152,nan,0.000000
2,5,5,0,1015766,208145776,6699998302097512492,1361360932.395233,15656,492,-2684,nan,0.000000
2,5,5,0,1015766,208145776,6699998302097515113,1361360932.395233,16196,1096,-2100,nan,0.000000
2,5,6,0,1015766,208145809,6699998302097517734,1361360932.396295,16304,1040,-1940,nan,0.000000
2,5,6,0,1015766,208145809,6699998302097520355,1361360932.396295,16244,1364,-1204,nan,0.000000
2,5,6,0,1015766,208145809,6699998302097522976,1361360932.396295,16124,1216,-900,nan,0.000000
2,5,6,0,1015766,208145809,6699998302097525597,1361360932.396295,15892,848,-328,nan,0.000000
2,5,6,0,1015766,208145809,6699998302097528218,1361360932.396295,16668,-112,-24,nan,0.000000
2,5,7,0,1015766,208145840,6699998302097530839,1361360932.397316,17780,-788,240,nan,0.000000
2,5,7,0,1015766,208145840,6699998302097533460,1361360932.397316,18056,1268,-1448,nan,0.000000
2,5,7,0,1015766,208145840,6699998302097536081,1361360932.397316,12972,-908,-968,nan,0.000000
2,5,7,0,1015766,208145840,6699998302097538702,1361360932.397316,14736,1020,-148,nan,0.000000
2,5,7,0,1015766,208145840,6699998302097541323,1361360932.397316,18172,-128,-624,nan,0.000000
2,5,8,0,1015766,208145873,6699998302097543944,1361360932.398051,16756,480,640,nan,0.000000
2,5,8,0,1015766,208145873,6699998302097546565,1361360932.398051,14960,-796,244,nan,0.000000
2,5,8,0,1015766,208145873,6699998302097549186,1361360932.398051,15528,-904,-176,nan,0.000000
2,5,8,0,1015766,208145873,6699998302097551807,1361360932.398051,16180,-940,-80,nan,0.000000
2,5,8,0,1015766,208145873,6699998302097554428,1361360932.398051,16280,-708,132,nan,0.000000
2,5,9,0,1015766,208145904,6699998302097557049,1361360932.399176,15612,-1168,-528,nan,0.000000
2,5,9,0,1015766,208145904,6699998302097559670,1361360932.399176,15572,-1932,-716,nan,0.000000
2,5,9,0,1015766,208145904,6699998302097562291,1361360932.399176,15936,-904,-832,nan,0.000000
2,5,9,0,1015766,208145904,6699998302097564912,1361360932.399176,15852,-508,-712,nan,0.000000
2,5,9,0,1015766,208145904,6699998302097567533,1361360932.399176,15588,-2204,-2784,nan,0.000000
2,5,10,0,1015766,208145937,6699998302097570154,1361360934.875427,16440,-2716,-3392,nan,0.000000
2,5,10,0,1015766,208145937,6699998302097572775,1361360934.875427,17056,1020,-1220,nan,0.000000
2,5,10,0,1015766,208145937,6699998302097575396,1361360934.875427,17488,356,-800,nan,0.000000
2,5,10,0,1015766,208145937,6699998302097578017,1361360934.875427,15236,720,92,nan,0.000000
2,5,10,0,1015766,208145937,6699998302097580638,1361360934.875427,16240,796,-704,nan,0.000000
1,5,11,0,1097083,208227065,4394382953933881586,1361360934.876631,16112,1020,-496,nan,0.000000
1,5,11,0,1097083,208227065,4394382953933884207,1361360934.876631,16064,1528,-188,nan,0.000000
2,5,12,0,1097083,208227097,4394382953933886828,1361360934.877197,16196,1016,-128,nan,0.000000
2,5,12,0,1097083,208227097,4394382953933889449,1361360934.877197,15812,1656,192,nan,0.000000
2,5,12,0,1097083,208227097,4394382953933892070,1361360934.877197,15772,2852,592,nan,0.000000
2,5,12,0,1097083,208227097,4394382953933894691,1361360934.877197,16680,1272,-148,nan,0.000000
2,5,12,0,1097083,208227097,4394382953933897312,1361360934.877197,16080,-252,-560,nan,0.000000
2,5,13,0,1097083,208227129,4394382953933899933,1361360934.878496,15244,1656,-96,nan,0.000000
2,5,13,0,1097083,208227129,4394382953933902554,1361360934.878496,16500,744,324,nan,0.000000
2,5,13,0,1097083,208227129,4394382953933905175,1361360934.878496,16544,428,748,nan,0.000000
2,5,13,0,1097083,208227129,4394382953933907796,1361360934.878496,15924,-308,640,nan,0.000000
2,5,13,0,1097083,208227129,4394382953933910417,1361360934.878496,16236,-1160,788,nan,0.000000
2,5,14,0,1097083,208227161,4394382953933913038,1361360934.879365,16368,-820,1112,nan,0.000000
2,5,14,0,1097083,208227161,4394382953933915659,1361360934.879365,16180,-1112,1224,nan,0.000000
2,5,14,0,1097083,208227161,4394382953933918280,1361360934.879365,16280,-904,1176,nan,0.000000
2,5,14,0,1097083,208227161,4394382953933920901,1361360934.879365,16548,624,1752,nan,0.000000
2,5,14,0,1097083,208227161,4394382953933923522,1361360934.879365,15540,-644,2128,nan,0.000000
2,5,15,0,1097083,208227193,4394382953933926143,1361360934.880298,14940,-3252,2148,nan,0.000000
2,5,15,0,1097083,208227193,4394382953933928764,1361360934.880298,16196,-768,2196,nan,0.000000
2,5,15,0,1097083,208227193,4394382953933931385,1361360934.880298,15608,-1432,1556,nan,0.000000
2,5,15,0,1097083,208227193,4394382953933934006,1361360934.880298,15992,-1752,2156,nan,0.000000
2,5,15,0,1097083,208227193,4394382953933936627,1361360934.880298,16736,532,2084,nan,0.000000
2,5,0,0,1097083,208227225,4394382953933939248,1361360934.882586,14756,-3592,996,nan,0.000000
2,5,0,0,1097083,208227225,4394382953933941869,1361360934.882586,16684,-1940,556,nan,0.000000
2,5,0,0,1097083,208227225,4394382953933944490,1361360934.882586,15748,-516,2076,nan,0.000000
