type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,3,0,4907924,173934768,8429200239100960356,1361196687.935119,14896,-4932,2028,nan,0.000000
2,5,4,0,4907924,173934800,8429200239100962977,1361196687.935986,14964,-4176,1844,nan,0.000000
2,5,4,0,4907924,173934800,8429200239100965598,1361196687.935986,17772,1016,-2804,nan,0.000000
2,5,4,0,4907924,173934800,8429200239100968219,1361196687.935986,17992,-3788,-1460,nan,0.000000
2,5,4,0,4907924,173934800,8429200239100970840,1361196687.935986,16344,-484,-3004,nan,0.000000
2,5,4,0,4907924,173934800,8429200239100973461,1361196687.935986,13672,-856,-2836,nan,0.000000
2,5,5,0,4907924,173934832,8429200239100976082,1361196687.937061,15748,-2620,-2412,nan,0.000000
2,5,5,0,4907924,173934832,8429200239100978703,1361196687.937061,15216,-2648,-2284,nan,0.000000
2,5,5,0,4907924,173934832,8429200239100981324,1361196687.937061,14620,-2272,-2324,nan,0.000000
2,5,5,0,4907924,173934832,8429200239100983945,1361196687.937061,14972,-3576,-3260,nan,0.000000
2,5,5,0,4907924,173934832,8429200239100986566,1361196687.937061,16032,-3428,-3156,nan,0.000000
2,5,6,0,4907924,173934864,8429200239100989187,1361196687.937953,20780,-4460,-3596,nan,0.000000
2,5,6,0,4907924,173934864,8429200239100991808,1361196687.937953,16300,992,1624,nan,0.000000
2,5,6,0,4907924,173934864,8429200239100994429,1361196687.937953,17192,-608,780,nan,0.000000
2,5,6,0,4907924,173934864,8429200239100997050,1361196687.937953,14400,1180,-1404,nan,0.000000
2,5,6,0,4907924,173934864,8429200239100999671,1361196687.937953,14324,-3924,-380,nan,0.000000
2,5,7,0,4907924,173934895,8429200239101002292,1361196687.939047,13648,-4892,-2228,nan,0.000000
2,5,7,0,4907924,173934895,8429200239101004913,1361196687.939047,14080,-4312,-2404,nan,0.000000
2,5,7,0,4907924,173934895,8429200239101007534,1361196687.939047,14900,-3536,-2248,nan,0.000000
2,5,7,0,4907924,173934895,8429200239101010155,1361196687.939047,17492,-5844,-3668,nan,0.000000
2,5,7,0,4907924,173934895,8429200239101012776,1361196687.939047,19644,-3592,-2204,nan,0.000000
2,5,8,0,4907924,173934928,8429200239101015397,1361196690.413423,14980,1976,104,nan,0.000000
2,5,8,0,4907924,173934928,8429200239101018018,1361196690.413423,16680,-5208,-1492,nan,0.000000
2,5,8,0,4907924,173934928,8429200239101020639,1361196690.413423,14376,-2500,-2044,nan,0.000000
2,5,8,0,4907924,173934928,8429200239101023260,1361196690.413423,14524,-1832,-2328,nan,0.000000
2,5,8,0,4907924,173934928,8429200239101025881,1361196690.413423,14668,-2660,-3216,nan,0.000000
1,5,9,0,4989179,174015994,3241088609792649216,1361196690.414670,15020,-2700,-4600,nan,0.000000
1,5,9,0,4989179,174015994,3241088609792651837,1361196690.414670,18288,-4964,-4200,nan,0.000000
2,5,10,0,4989179,174016026,3241088609792654458,1361196690.415155,18460,-1256,-752,nan,0.000000
2,5,10,0,4989179,174016026,3241088609792657079,1361196690.415155,14552,-208,296,nan,0.000000
2,5,10,0,4989179,174016026,3241088609792659700,1361196690.415155,17412,428,-1960,nan,0.000000
2,5,10,0,4989179,174016026,3241088609792662321,1361196690.415155,14632,-2684,-876,nan,0.000000
2,5,10,0,4989179,174016026,3241088609792664942,1361196690.415155,15324,-3092,-1468,nan,0.000000
2,5,11,0,4989179,174016058,3241088609792667563,1361196690.416061,15772,-3072,-1932,nan,0.000000
2,5,11,0,4989179,174016058,3241088609792670184,1361196690.416061,16004,-3016,-1880,nan,0.000000
2,5,11,0,4989179,174016058,3241088609792672805,1361196690.416061,15540,-3768,-1596,nan,0.000000
2,5,11,0,4989179,174016058,3241088609792675426,1361196690.416061,14584,604,-1612,nan,0.000000
2,5,11,0,4989179,174016058,3241088609792678047,1361196690.416061,16476,-1572,-1196,nan,0.000000
2,5,12,0,4989179,174016090,3241088609792680668,1361196690.417044,17488,-1788,-2496,nan,0.000000
2,5,12,0,4989179,174016090,3241088609792683289,1361196690.417044,15316,-728,-2348,nan,0.000000
2,5,12,0,4989179,174016090,3241088609792685910,1361196690.417044,15760,-1104,-2384,nan,0.000000
2,5,12,0,4989179,174016090,3241088609792688531,1361196690.417044,16176,-1604,-2460,nan,0.000000
2,5,12,0,4989179,174016090,3241088609792691152,1361196690.417044,15472,-356,-3240,nan,0.000000
2,5,13,0,4989179,174016122,3241088609792693773,1361196690.417794,15736,424,-3348,nan,0.000000
2,5,13,0,4989179,174016122,3241088609792696394,1361196690.417794,15780,16,-3456,nan,0.000000
2,5,13,0,4989179,174016122,3241088609792699015,1361196690.417794,15872,48,-4372,nan,0.000000
2,5,13,0,4989179,174016122,3241088609792701636,1361196690.417794,16356,-48,-5288,nan,0.000000
2,5,13,0,4989179,174016122,3241088609792704257,1361196690.417794,16524,308,-3624,nan,0.000000
2,5,14,0,4989179,174016154,3241088609792706878,1361196690.419008,15632,-684,-1912,nan,0.000000
2,5,14,0,4989179,174016154,3241088609792709499,1361196690.419008,15808,-2360,-392,nan,0.000000
2,5,14,0,4989179,174016154,3241088609792712120,1361196690.419008,16684,-696,-816,nan,0.000000
2,5,14,0,4989179,174016154,3241088609792714741,1361196690.419008,15316,-2524,-140,nan,0.000000
2,5,14,0,4989179,174016154,3241088609792717362,1361196690.419008,15260,-4512,-940,nan,0.000000
2,5,15,0,4989179,174016186,3241088609792719983,1361196692.893622,15304,-4296,-2176,nan,0.000000
2,5,15,0,4989179,174016186,3241088609792722604,1361196692.893622,14664,-4132,-2376,nan,0.000000
2,5,15,0,4989179,174016186,3241088609792725225,1361196692.893622,14684,-5112,-2816,nan,0.000000
2,5,15,0,4989179,174016186,3241088609792727846,1361196692.893622,15032,-4528,-3084,nan,0.000000
2,5,15,0,4989179,174016186,3241088609792730467,1361196692.893622,19252,-3476,-4184,nan,0.000000
1,5,0,0,5070434,174097255,-5118661006192967433,1361196692.895040,17560,-4464,-864,nan,0.000000
1,5,0,0,5070434,174097255,-5118661006192964812,1361196692.895040,13612,-4376,-572,nan,0.000000
2,5,1,0,5070434,174097286,-5118661006192962191,1361196692.895461,14208,-1348,-2356,nan,0.000000
2,5,1,0,5070434,174097286,-5118661006192959570,1361196692.895461,15060,-2228,-2820,nan,0.000000
2,5,1,0,5070434,174097286,-5118661006192956949,1361196692.895461,14404,-2968,-3052,nan,0.000000
2,5,1,0,5070434,174097286,-5118661006192954328,1361196692.895461,15280,-3336,-3444,nan,0.000000
2,5,1,0,5070434,174097286,-5118661006192951707,1361196692.895461,16664,-3812,-4088,nan,0.000000
2,5,2,0,5070434,174097319,-5118661006192949086,1361196692.896350,19556,-4400,-2892,nan,0.000000
2,5,2,0,5070434,174097319,-5118661006192946465,1361196692.896350,15804,-748,1188,nan,0.000000
2,5,2,0,5070434,174097319,-5118661006192943844,1361196692.896350,15784,-1628,404,nan,0.000000
2,5,2,0,5070434,174097319,-5118661006192941223,1361196692.896350,15996,-384,-1968,nan,0.000000
2,5,2,0,5070434,174097319,-5118661006192938602,1361196692.896350,13520,-3980,-1104,nan,0.000000
2,5,3,0,5070434,174097350,-5118661006192935981,1361196692.897539,14724,-5008,-1900,nan,0.000000
2,5,3,0,5070434,174097350,-5118661006192933360,1361196692.897539,14552,-3964,-2272,nan,0.000000
2,5,3,0,5070434,174097350,-5118661006192930739,1361196692.897539,14688,-4264,-1888,nan,0.000000
2,5,3,0,5070434,174097350,-5118661006192928118,1361196692.897539,15608,-3740,-3432,nan,0.000000
2,5,3,0,5070434,174097350,-5118661006192925497,1361196692.897539,20304,-3524,-2868,nan,0.000000
2,5,4,0,5070434,174097383,-5118661006192922876,1361196692.898104,14284,-836,760,nan,0.000000
2,5,4,0,5070434,174097383,-5118661006192920255,1361196692.898104,17400,-4668,-3004,nan,0.000000
2,5,4,0,5070434,174097383,-5118661006192917634,1361196692.898104,14960,-3540,-688,nan,0.000000
2,5,4,0,5070434,174097383,-5118661006192915013,1361196692.898104,15204,-1324,-1636,nan,0.000000
2,5,4,0,5070434,174097383,-5118661006192912392,1361196692.898104,15292,-2000,-2672,nan,0.000000
2,5,5,0,5070434,174097414,-5118661006192909771,1361196692.899055,15488,-2572,-1864,nan,0.000000
2,5,5,0,5070434,174097414,-5118661006192907150,1361196692.899055,16080,-3128,-2084,nan,0.000000
2,5,5,0,5070434,174097414,-5118661006192904529,1361196692.899055,16600,-2280,-1024,nan,0.000000
2,5,5,0,5070434,174097414,-5118661006192901908,1361196692.899055,14952,-3680,1308,nan,0.000000
2,5,5,0,5070434,174097414,-5118661006192899287,1361196692.899055,14752,-3616,-44,nan,0.000000
2,5,6,0,5070434,174097446,-5118661006192896666,1361196695.375279,16248,-3168,428,nan,0.000000
2,5,6,0,5070434,174097446,-5118661006192894045,1361196695.375279,15780,-3480,1428,nan,0.000000
2,5,6,0,5070434,174097446,-5118661006192891424,1361196695.375279,16080,-3808,1304,nan,0.000000
2,5,6,0,5070434,174097446,-5118661006192888803,1361196695.375279,15432,-4032,876,nan,0.000000
2,5,6,0,5070434,174097446,-5118661006192886182,1361196695.375279,15376,-4524,2032,nan,0.000000
1,5,7,0,5151689,174178621,-7780697389865784319,1361196695.377039,15424,-4388,1892,nan,0.000000
1,5,7,0,5151689,174178621,-7780697389865781698,1361196695.377039,15008,-4756,1944,nan,0.000000
2,5,8,0,5151689,174178653,-7780697389865779077,1361196695.377439,15124,-4600,1920,nan,0.000000
2,5,8,0,5151689,174178653,-7780697389865776456,1361196695.377439,15460,-4076,1008,nan,0.000000
2,5,8,0,5151689,174178653,-7780697389865773835,1361196695.377439,16436,-1996,-284,nan,0.000000
2,5,8,0,5151689,174178653,-7780697389865771214,1361196695.377439,16160,-3004,-1664,nan,0.000000
2,5,8,0,5151689,174178653,-7780697389865768593,1361196695.377439,17840,-2304,-2036,nan,0.000000
2,5,9,0,5151689,174178685,-7780697389865765972,1361196695.379005,14624,-564,-1956,nan,0.000000
2,5,9,0,5151689,174178685,-7780697389865763351,1361196695.379005,15152,-1844,-2364,nan,0.000000
2,5,9,0,5151689,174178685,-7780697389865760730,1361196695.379005,15312,-2520,-1752,nan,0.000000
2,5,9,0,5151689,174178685,-7780697389865758109,1361196695.379005,14776,-2684,-2012,nan,0.000000
2,5,9,0,5151689,174178685,-7780697389865755488,1361196695.379005,15232,-3224,-2804,nan,0.000000
2,5,10,0,5151689,174178717,-7780697389865752867,1361196695.380258,15992,-3524,-2604,nan,0.000000
2,5,10,0,5151689,174178717,-7780697389865750246,1361196695.380258,18324,-5452,-4084,nan,0.000000
2,5,10,0,5151689,174178717,-7780697389865747625,1361196695.380258,18280,-1008,740,nan,0.000000
2,5,10,0,5151689,174178717,-7780697389865745004,1361196695.380258,15032,-864,2096,nan,0.000000
2,5,10,0,5151689,174178717,-7780697389865742383,1361196695.380258,16352,-120,-1948,nan,0.000000
2,5,11,0,5151689,174178749,-7780697389865739762,1361196695.381143,14024,-2376,-620,nan,0.000000
2,5,11,0,5151689,174178749,-7780697389865737141,1361196695.381143,14708,-3948,-1192,nan,0.000000
2,5,11,0,5151689,174178749,-7780697389865734520,1361196695.381143,14204,-4260,-2460,nan,0.000000
2,5,11,0,5151689,174178749,-7780697389865731899,1361196695.381143,13964,-4588,-2356,nan,0.000000
2,5,11,0,5151689,174178749,-7780697389865729278,1361196695.381143,15160,-4356,-2540,nan,0.000000
2,5,12,0,5151689,174178781,-7780697389865726657,1361196695.381941,19240,-4696,-4328,nan,0.000000
2,5,12,0,5151689,174178781,-7780697389865724036,1361196695.381941,18272,-496,428,nan,0.000000
2,5,12,0,5151689,174178781,-7780697389865721415,1361196695.381941,16388,60,-1616,nan,0.000000
2,5,12,0,5151689,174178781,-7780697389865718794,1361196695.381941,14672,-6588,428,nan,0.000000
2,5,12,0,5151689,174178781,-7780697389865716173,1361196695.381941,15160,-1096,-2620,nan,0.000000
2,5,13,0,5151689,174178813,-7780697389865713552,1361196697.853036,14472,-1532,-2256,nan,0.000000
2,5,13,0,5151689,174178813,-7780697389865710931,1361196697.853036,14560,-2700,-2840,nan,0.000000
2,5,13,0,5151689,174178813,-7780697389865708310,1361196697.853036,14852,-2428,-3484,nan,0.000000
2,5,13,0,5151689,174178813,-7780697389865705689,1361196697.853036,15964,-3968,-3528,nan,0.000000
2,5,13,0,5151689,174178813,-7780697389865703068,1361196697.853036,20520,-2444,-3628,nan,0.000000
1,5,14,0,5232944,174259771,-1660573763215281929,1361196697.854250,13776,52,-84,nan,0.000000
1,5,14,0,5232944,174259771,-1660573763215279308,1361196697.854250,19048,-584,-1792,nan,0.000000
2,5,15,0,5232944,174259803,-1660573763215276687,1361196697.854623,15124,-1368,-1012,nan,0.000000
2,5,15,0,5232944,174259803,-1660573763215274066,1361196697.854623,15568,-2952,-56,nan,0.000000
2,5,15,0,5232944,174259803,-1660573763215271445,1361196697.854623,15652,-3564,-1300,nan,0.000000
2,5,15,0,5232944,174259803,-1660573763215268824,1361196697.854623,15640,-2476,-968,nan,0.000000
2,5,15,0,5232944,174259803,-1660573763215266203,1361196697.854623,16128,-2128,-1028,nan,0.000000
2,5,0,0,5232944,174259835,-1660573763215263582,1361196697.855675,15616,-2624,-444,nan,0.000000
2,5,0,0,5232944,174259835,-1660573763215260961,1361196697.855675,15236,164,-1928,nan,0.000000
2,5,0,0,5232944,174259835,-1660573763215258340,1361196697.855675,16264,-1032,-1412,nan,0.000000
2,5,0,0,5232944,174259835,-1660573763215255719,1361196697.855675,17076,-1592,-2632,nan,0.000000
2,5,0,0,5232944,174259835,-1660573763215253098,1361196697.855675,15640,-864,-2000,nan,0.000000
2,5,1,0,5232944,174259867,-1660573763215250477,1361196697.856528,15656,-2344,-1848,nan,0.000000
2,5,1,0,5232944,174259867,-1660573763215247856,1361196697.856528,16076,-1620,-2440,nan,0.000000
2,5,1,0,5232944,174259867,-1660573763215245235,1361196697.856528,15436,-360,-3052,nan,0.000000
2,5,1,0,5232944,174259867,-1660573763215242614,1361196697.856528,15428,-696,-3224,nan,0.000000
2,5,1,0,5232944,174259867,-1660573763215239993,1361196697.856528,15608,-640,-3704,nan,0.000000
2,5,2,0,5232944,174259899,-1660573763215237372,1361196697.857310,16076,-372,-3816,nan,0.000000
2,5,2,0,5232944,174259899,-1660573763215234751,1361196697.857310,18980,0,-2620,nan,0.000000
2,5,2,0,5232944,174259899,-1660573763215232130,1361196697.857310,14680,-964,-1916,nan,0.000000
2,5,2,0,5232944,174259899,-1660573763215229509,1361196697.857310,15712,-2556,1116,nan,0.000000
2,5,2,0,5232944,174259899,-1660573763215226888,1361196697.857310,16988,-2256,228,nan,0.000000
2,5,3,0,5232944,174259931,-1660573763215224267,1361196697.857988,14496,-4052,-136,nan,0.000000
2,5,3,0,5232944,174259931,-1660573763215221646,1361196697.857988,14772,-3984,-912,nan,0.000000
2,5,3,0,5232944,174259931,-1660573763215219025,1361196697.857988,15004,-3712,-1960,nan,0.000000
2,5,3,0,5232944,174259931,-1660573763215216404,1361196697.857988,14296,-4124,-1984,nan,0.000000
2,5,3,0,5232944,174259931,-1660573763215213783,1361196697.857988,15812,-4088,-2292,nan,0.000000
2,5,4,0,5232944,174259963,-1660573763215211162,1361196700.333415,16864,-5068,-3636,nan,0.000000
2,5,4,0,5232944,174259963,-1660573763215208541,1361196700.333415,19172,-4088,-2364,nan,0.000000
2,5,4,0,5232944,174259963,-1660573763215205920,1361196700.333415,15428,2324,1832,nan,0.000000
2,5,4,0,5232944,174259963,-1660573763215203299,1361196700.333415,17576,-5060,-1792,nan,0.000000
2,5,4,0,5232944,174259963,-1660573763215200678,1361196700.333415,13080,-3844,-628,nan,0.000000
1,5,5,0,5314198,174341031,-4254202967289574159,1361196700.334592,14472,-2680,-2764,nan,0.000000
1,5,5,0,5314198,174341031,-4254202967289571538,1361196700.334592,14532,-2968,-3040,nan,0.000000
2,5,6,0,5314198,174341063,-4254202967289568917,1361196700.335207,16352,-2948,-4700,nan,0.000000
2,5,6,0,5314198,174341063,-4254202967289566296,1361196700.335207,18424,-5316,-4908,nan,0.000000
2,5,6,0,5314198,174341063,-4254202967289563675,1361196700.335207,17892,-1848,-444,nan,0.000000
2,5,6,0,5314198,174341063,-4254202967289561054,1361196700.335207,14920,-1844,1428,nan,0.000000
2,5,6,0,5314198,174341063,-4254202967289558433,1361196700.335207,15868,328,-3020,nan,0.000000
2,5,7,0,5314198,174341094,-4254202967289555812,1361196700.336056,14272,-2896,-1552,nan,0.000000
2,5,7,0,5314198,174341094,-4254202967289553191,1361196700.336056,14180,-4496,-1328,nan,0.000000
2,5,7,0,5314198,174341094,-4254202967289550570,1361196700.336056,14940,-4180,-1744,nan,0.000000
2,5,7,0,5314198,174341094,-4254202967289547949,1361196700.336056,14864,-3760,-2128,nan,0.000000
2,5,7,0,5314198,174341094,-4254202967289545328,1361196700.336056,16356,-3676,-2284,nan,0.000000
2,5,8,0,5314198,174341127,-4254202967289542707,1361196700.336833,20480,-3200,-1900,nan,0.000000
2,5,8,0,5314198,174341127,-4254202967289540086,1361196700.336833,12984,356,-144,nan,0.000000
2,5,8,0,5314198,174341127,-4254202967289537465,1361196700.336833,17752,-4212,-2396,nan,0.000000
2,5,8,0,5314198,174341127,-4254202967289534844,1361196700.336833,15552,-2364,-1648,nan,0.000000
2,5,8,0,5314198,174341127,-4254202967289532223,1361196700.336833,14928,-1800,-1744,nan,0.000000
2,5,9,0,5314198,174341159,-4254202967289529602,1361196700.337767,15524,-2596,-2048,nan,0.000000
2,5,9,0,5314198,174341159,-4254202967289526981,1361196700.337767,16276,-2764,-1168,nan,0.000000
2,5,9,0,5314198,174341159,-4254202967289524360,1361196700.337767,15312,-2440,-2604,nan,0.000000
2,5,9,0,5314198,174341159,-4254202967289521739,1361196700.337767,16740,-3828,272,nan,0.000000
2,5,9,0,5314198,174341159,-4254202967289519118,1361196700.337767,14128,-2044,2100,nan,0.000000
2,5,10,0,5314198,174341191,-4254202967289516497,1361196700.338493,16300,-2816,-68,nan,0.000000
2,5,10,0,5314198,174341191,-4254202967289513876,1361196700.338493,16328,-2960,756,nan,0.000000
2,5,10,0,5314198,174341191,-4254202967289511255,1361196700.338493,15764,-4252,820,nan,0.000000
2,5,10,0,5314198,174341191,-4254202967289508634,1361196700.338493,16096,-3084,788,nan,0.000000
2,5,10,0,5314198,174341191,-4254202967289506013,1361196700.338493,15764,-3464,1188,nan,0.000000
2,5,11,0,5314198,174341222,-4254202967289503392,1361196702.810933,15512,-3860,1540,nan,0.000000
2,5,11,0,5314198,174341222,-4254202967289500771,1361196702.810933,15256,-4364,1916,nan,0.000000
2,5,11,0,5314198,174341222,-4254202967289498150,1361196702.810933,14964,-5200,1992,nan,0.000000
2,5,11,0,5314198,174341222,-4254202967289495529,1361196702.810933,15612,-2392,456,nan,0.000000
2,5,11,0,5314198,174341222,-4254202967289492908,1361196702.810933,15984,-2408,-1012,nan,0.000000
1,5,12,0,5395451,174422290,8937381291133436934,1361196702.812875,17180,-100,-3436,nan,0.000000
1,5,12,0,5395451,174422290,8937381291133439555,1361196702.812875,14036,-1188,-3184,nan,0.000000
2,5,13,0,5395451,174422322,8937381291133442176,1361196702.813215,15604,-2044,-2664,nan,0.000000
2,5,13,0,5395451,174422322,8937381291133444797,1361196702.813215,15540,-1192,-2532,nan,0.000000
2,5,13,0,5395451,174422322,8937381291133447418,1361196702.813215,14776,-1980,-2992,nan,0.000000
2,5,13,0,5395451,174422322,8937381291133450039,1361196702.813215,15104,-1824,-3128,nan,0.000000
2,5,13,0,5395451,174422322,8937381291133452660,1361196702.813215,16068,-2816,-3732,nan,0.000000
2,5,14,0,5395451,174422354,8937381291133455281,1361196702.815008,18328,-4056,-4012,nan,0.000000
2,5,14,0,5395451,174422354,8937381291133457902,1361196702.815008,18656,-956,-1804,nan,0.000000
2,5,14,0,5395451,174422354,8937381291133460523,1361196702.815008,14908,-328,1744,nan,0.000000
2,5,14,0,5395451,174422354,8937381291133463144,1361196702.815008,16756,-16,-1440,nan,0.000000
2,5,14,0,5395451,174422354,8937381291133465765,1361196702.815008,14808,-1044,-1140,nan,0.000000
2,5,15,0,5395451,174422386,8937381291133468386,1361196702.815886,14156,-3960,-1176,nan,0.000000
2,5,15,0,5395451,174422386,8937381291133471007,1361196702.815886,14204,-4416,-2276,nan,0.000000
2,5,15,0,5395451,174422386,8937381291133473628,1361196702.815886,13992,-4444,-3060,nan,0.000000
2,5,15,0,5395451,174422386,8937381291133476249,1361196702.815886,14860,-4012,-2308,nan,0.000000
2,5,15,0,5395451,174422386,8937381291133478870,1361196702.815886,17440,-5308,-4168,nan,0.000000
2,5,0,0,5395451,174422418,8937381291133481491,1361196702.817091,18940,-3756,-2336,nan,0.000000
2,5,0,0,5395451,174422418,8937381291133484112,1361196702.817091,16040,2120,672,nan,0.000000
2,5,0,0,5395451,174422418,8937381291133486733,1361196702.817091,16976,-4936,-1796,nan,0.000000
2,5,0,0,5395451,174422418,8937381291133489354,1361196702.817091,13796,-3860,-1648,nan,0.000000
2,5,0,0,5395451,174422418,8937381291133491975,1361196702.817091,14484,-1452,-1936,nan,0.000000
2,5,1,0,5395451,174422450,8937381291133494596,1361196702.817685,14488,-2600,-3444,nan,0.000000
2,5,1,0,5395451,174422450,8937381291133497217,1361196702.817685,14412,-3292,-2920,nan,0.000000
2,5,1,0,5395451,174422450,8937381291133499838,1361196702.817685,14832,-3628,-3404,nan,0.000000
2,5,1,0,5395451,174422450,8937381291133502459,1361196702.817685,18836,-4376,-4068,nan,0.000000
2,5,1,0,5395451,174422450,8937381291133505080,1361196702.817685,19192,-1968,-2072,nan,0.000000
2,5,2,0,5395451,174422482,8937381291133507701,1361196705.291160,12260,-352,1028,nan,0.000000
2,5,2,0,5395451,174422482,8937381291133510322,1361196705.291160,17844,-904,-1376,nan,0.000000
2,5,2,0,5395451,174422482,8937381291133512943,1361196705.291160,16092,-1520,-1608,nan,0.000000
2,5,2,0,5395451,174422482,8937381291133515564,1361196705.291160,15200,-2212,-420,nan,0.000000
2,5,2,0,5395451,174422482,8937381291133518185,1361196705.291160,14960,-3704,-1032,nan,0.000000
1,5,3,0,5476704,174503546,-6847027256711904252,1361196705.292842,15264,-3120,-1864,nan,0.000000
1,5,3,0,5476704,174503546,-6847027256711901631,1361196705.292842,15968,-2912,-1728,nan,0.000000
2,5,4,0,5476704,174503578,-6847027256711899010,1361196705.294665,17804,-2120,-1760,nan,0.000000
2,5,4,0,5476704,174503578,-6847027256711896389,1361196705.294665,12896,-356,188,nan,0.000000
2,5,4,0,5476704,174503578,-6847027256711893768,1361196705.294665,17444,-704,-3084,nan,0.000000
2,5,4,0,5476704,174503578,-6847027256711891147,1361196705.294665,16792,-2360,-1876,nan,0.000000
2,5,4,0,5476704,174503578,-6847027256711888526,1361196705.294665,15372,544,-2344,nan,0.000000
2,5,5,0,5476704,174503610,-6847027256711885905,1361196705.295453,15616,-640,-2216,nan,0.000000
2,5,5,0,5476704,174503610,-6847027256711883284,1361196705.295453,16280,-536,-1988,nan,0.000000
2,5,5,0,5476704,174503610,-6847027256711880663,1361196705.295453,16084,-48,-2336,nan,0.000000
2,5,5,0,5476704,174503610,-6847027256711878042,1361196705.295453,15736,-260,-2832,nan,0.000000
2,5,5,0,5476704,174503610,-6847027256711875421,1361196705.295453,15604,-120,-2788,nan,0.000000
2,5,6,0,5476704,174503642,-6847027256711872800,1361196705.296218,15556,236,-3052,nan,0.000000
2,5,6,0,5476704,174503642,-6847027256711870179,1361196705.296218,15644,64,-3472,nan,0.000000
2,5,6,0,5476704,174503642,-6847027256711867558,1361196705.296218,15800,-124,-3816,nan,0.000000
2,5,6,0,5476704,174503642,-6847027256711864937,1361196705.296218,15968,344,-3044,nan,0.000000
2,5,6,0,5476704,174503642,-6847027256711862316,1361196705.296218,18448,636,-3212,nan,0.000000
2,5,7,0,5476704,174503674,-6847027256711859695,1361196705.296973,14724,-96,-2576,nan,0.000000
2,5,7,0,5476704,174503674,-6847027256711857074,1361196705.296973,15640,-2080,-56,nan,0.000000
2,5,7,0,5476704,174503674,-6847027256711854453,1361196705.296973,17428,-2312,-720,nan,0.000000
2,5,7,0,5476704,174503674,-6847027256711851832,1361196705.296973,14548,-3184,-440,nan,0.000000
2,5,7,0,5476704,174503674,-6847027256711849211,1361196705.296973,15032,-4060,-1728,nan,0.000000
2,5,8,0,5476704,174503706,-6847027256711846590,1361196705.297669,14900,-3728,-2684,nan,0.000000
2,5,8,0,5476704,174503706,-6847027256711843969,1361196705.297669,14628,-3896,-2728,nan,0.000000
2,5,8,0,5476704,174503706,-6847027256711841348,1361196705.297669,14592,-4164,-2608,nan,0.000000
2,5,8,0,5476704,174503706,-6847027256711838727,1361196705.297669,16388,-4620,-4332,nan,0.000000
2,5,8,0,5476704,174503706,-6847027256711836106,1361196705.297669,19120,-4552,-4696,nan,0.000000
2,5,9,0,5476704,174503738,-6847027256711833485,1361196707.771145,15220,676,2184,nan,0.000000
2,5,9,0,5476704,174503738,-6847027256711830864,1361196707.771145,18064,-2980,-2056,nan,0.000000
2,5,9,0,5476704,174503738,-6847027256711828243,1361196707.771145,13996,-5788,-548,nan,0.000000
2,5,9,0,5476704,174503738,-6847027256711825622,1361196707.771145,14464,-964,-1880,nan,0.000000
2,5,9,0,5476704,174503738,-6847027256711823001,1361196707.771145,14592,-2424,-3012,nan,0.000000
1,5,10,0,5557959,174584805,-506834227593574392,1361196707.772874,15136,-3220,-2672,nan,0.000000
1,5,10,0,5557959,174584805,-506834227593571771,1361196707.772874,16300,-4708,-3992,nan,0.000000
2,5,11,0,5557959,174584837,-506834227593569150,1361196707.773463,19780,-4568,-2808,nan,0.000000
2,5,11,0,5557959,174584837,-506834227593566529,1361196707.773463,15360,-1092,1196,nan,0.000000
2,5,11,0,5557959,174584837,-506834227593563908,1361196707.773463,15304,-2064,692,nan,0.000000
2,5,11,0,5557959,174584837,-506834227593561287,1361196707.773463,16784,-820,-1984,nan,0.000000
2,5,11,0,5557959,174584837,-506834227593558666,1361196707.773463,13460,-3668,-1188,nan,0.000000
2,5,12,0,5557959,174584868,-506834227593556045,1361196707.774833,14916,-4560,-1316,nan,0.000000
2,5,12,0,5557959,174584868,-506834227593553424,1361196707.774833,14804,-3972,-2060,nan,0.000000
2,5,12,0,5557959,174584868,-506834227593550803,1361196707.774833,14680,-4440,-1784,nan,0.000000
2,5,12,0,5557959,174584868,-506834227593548182,1361196707.774833,15008,-3924,-2572,nan,0.000000
2,5,12,0,5557959,174584868,-506834227593545561,1361196707.774833,19668,-4880,-2688,nan,0.000000
2,5,13,0,5557959,174584901,-506834227593542940,1361196707.775731,16080,-1148,752,nan,0.000000
2,5,13,0,5557959,174584901,-506834227593540319,1361196707.775731,15260,-756,-1556,nan,0.000000
2,5,13,0,5557959,174584901,-506834227593537698,1361196707.775731,16852,-5224,-1124,nan,0.000000
2,5,13,0,5557959,174584901,-506834227593535077,1361196707.775731,14628,-1668,-1212,nan,0.000000
2,5,13,0,5557959,174584901,-506834227593532456,1361196707.775731,15844,-1536,-1636,nan,0.000000
2,5,14,0,5557959,174584932,-506834227593529835,1361196707.776776,15664,-2424,-1616,nan,0.000000
2,5,14,0,5557959,174584932,-506834227593527214,1361196707.776776,15448,-2388,-1480,nan,0.000000
2,5,14,0,5557959,174584932,-506834227593524593,1361196707.776776,15500,-1088,-2852,nan,0.000000
2,5,14,0,5557959,174584932,-506834227593521972,1361196707.776776,17164,-3652,-1300,nan,0.000000
2,5,14,0,5557959,174584932,-506834227593519351,1361196707.776776,15892,-1988,1352,nan,0.000000
2,5,15,0,5557959,174584965,-506834227593516730,1361196707.777832,13884,-764,604,nan,0.000000
