type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
1,5,4,0,6796418,275232384,5831005782886777641,1360513691.098478,12316,-3960,-3784,nan,0.000000
2,5,5,0,6796418,275232416,5831005782886780262,1360513691.098913,13248,-5136,-5484,nan,0.000000
2,5,5,0,6796418,275232416,5831005782886782883,1360513691.098913,13032,-6312,-5780,nan,0.000000
2,5,5,0,6796418,275232416,5831005782886785504,1360513691.098913,14524,-5720,-6760,nan,0.000000
2,5,5,0,6796418,275232416,5831005782886788125,1360513691.098913,18292,-8000,-7716,nan,0.000000
2,5,5,0,6796418,275232416,5831005782886790746,1360513691.098913,16452,-3512,-2340,nan,0.000000
2,5,6,0,6796418,275232448,5831005782886793367,1360513691.100522,12032,-3964,232,nan,0.000000
2,5,6,0,6796418,275232448,5831005782886795988,1360513691.100522,17192,-3976,-3452,nan,0.000000
2,5,6,0,6796418,275232448,5831005782886798609,1360513691.100522,15304,-2928,-3508,nan,0.000000
2,5,6,0,6796418,275232448,5831005782886801230,1360513691.100522,12760,-7008,-2576,nan,0.000000
2,5,6,0,6796418,275232448,5831005782886803851,1360513691.100522,14084,-6728,-4024,nan,0.000000
2,5,7,0,6796418,275232480,5831005782886806472,1360513691.101411,13544,-5992,-4012,nan,0.000000
2,5,7,0,6796418,275232480,5831005782886809093,1360513691.101411,14232,-6868,-4016,nan,0.000000
2,5,7,0,6796418,275232480,5831005782886811714,1360513691.101411,16436,-6452,-3908,nan,0.000000
2,5,7,0,6796418,275232480,5831005782886814335,1360513691.101411,16716,-3688,-3132,nan,0.000000
2,5,7,0,6796418,275232480,5831005782886816956,1360513691.101411,12488,-1544,-864,nan,0.000000
2,5,8,0,6796418,275232512,5831005782886819577,1360513691.102501,16212,-3680,-4596,nan,0.000000
2,5,8,0,6796418,275232512,5831005782886822198,1360513691.102501,16908,-6944,-4004,nan,0.000000
2,5,8,0,6796418,275232512,5831005782886824819,1360513691.102501,13296,-2240,-3552,nan,0.000000
2,5,8,0,6796418,275232512,5831005782886827440,1360513691.102501,15076,-4832,-5060,nan,0.000000
2,5,8,0,6796418,275232512,5831005782886830061,1360513691.102501,14580,-4972,-4772,nan,0.000000
2,5,9,0,6796418,275232544,5831005782886832682,1360513691.103096,14460,-3652,-5260,nan,0.000000
2,5,9,0,6796418,275232544,5831005782886835303,1360513691.103096,14528,-3040,-5248,nan,0.000000
2,5,9,0,6796418,275232544,5831005782886837924,1360513691.103096,14768,-3268,-5584,nan,0.000000
2,5,9,0,6796418,275232544,5831005782886840545,1360513691.103096,14612,-3872,-6444,nan,0.000000
2,5,9,0,6796418,275232544,5831005782886843166,1360513691.103096,16500,-4128,-5944,nan,0.000000
2,5,10,0,6796418,275232576,5831005782886845787,1360513693.578779,17332,-3124,-4576,nan,0.000000
2,5,10,0,6796418,275232576,5831005782886848408,1360513693.578779,13568,-3080,-2496,nan,0.000000
2,5,10,0,6796418,275232576,5831005782886851029,1360513693.578779,14808,-4368,-1404,nan,0.000000
2,5,10,0,6796418,275232576,5831005782886853650,1360513693.578779,15308,-5220,-1768,nan,0.000000
2,5,10,0,6796418,275232576,5831005782886856271,1360513693.578779,16356,-3572,-4048,nan,0.000000
1,5,11,0,6877682,275313670,4681202585262432494,1360513693.579981,13692,-6412,-3684,nan,0.000000
1,5,11,0,6877682,275313670,4681202585262435115,1360513693.579981,14196,-5976,-4376,nan,0.000000
2,5,12,0,6877682,275313702,4681202585262437736,1360513693.580675,13968,-6084,-4456,nan,0.000000
2,5,12,0,6877682,275313702,4681202585262440357,1360513693.580675,14936,-6324,-4824,nan,0.000000
2,5,12,0,6877682,275313702,4681202585262442978,1360513693.580675,15224,-5812,-3560,nan,0.000000
2,5,12,0,6877682,275313702,4681202585262445599,1360513693.580675,13756,-3476,-2344,nan,0.000000
2,5,12,0,6877682,275313702,4681202585262448220,1360513693.580675,14556,-3364,-3308,nan,0.000000
2,5,13,0,6877682,275313734,4681202585262450841,1360513693.581503,15880,-4812,-4672,nan,0.000000
2,5,13,0,6877682,275313734,4681202585262453462,1360513693.581503,15232,-5816,-4020,nan,0.000000
2,5,13,0,6877682,275313734,4681202585262456083,1360513693.581503,14648,-4016,-4668,nan,0.000000
2,5,13,0,6877682,275313734,4681202585262458704,1360513693.581503,15080,-5196,-4068,nan,0.000000
2,5,13,0,6877682,275313734,4681202585262461325,1360513693.581503,14932,-4652,-4540,nan,0.000000
2,5,14,0,6877682,275313766,4681202585262463946,1360513693.582525,14380,-4020,-4668,nan,0.000000
2,5,14,0,6877682,275313766,4681202585262466567,1360513693.582525,14432,-3352,-4936,nan,0.000000
2,5,14,0,6877682,275313766,4681202585262469188,1360513693.582525,14544,-2892,-5340,nan,0.000000
2,5,14,0,6877682,275313766,4681202585262471809,1360513693.582525,14832,-2960,-5508,nan,0.000000
2,5,14,0,6877682,275313766,4681202585262474430,1360513693.582525,14720,-3284,-5684,nan,0.000000
2,5,15,0,6877682,275313798,4681202585262477051,1360513693.583081,20064,-3200,-3072,nan,0.000000
2,5,15,0,6877682,275313798,4681202585262479672,1360513693.583081,14772,-1468,-1912,nan,0.000000
2,5,15,0,6877682,275313798,4681202585262482293,1360513693.583081,14780,-3988,1288,nan,0.000000
2,5,15,0,6877682,275313798,4681202585262484914,1360513693.583081,15896,-4400,-500,nan,0.000000
2,5,15,0,6877682,275313798,4681202585262487535,1360513693.583081,14692,-5568,-1756,nan,0.000000
2,5,0,0,6877682,275313829,4681202585262490156,1360513693.584470,15008,-4284,-2168,nan,0.000000
2,5,0,0,6877682,275313829,4681202585262492777,1360513693.584470,14452,-5188,-2616,nan,0.000000
2,5,0,0,6877682,275313829,4681202585262495398,1360513693.584470,14164,-5440,-2968,nan,0.000000
2,5,0,0,6877682,275313829,4681202585262498019,1360513693.584470,14212,-5576,-3124,nan,0.000000
2,5,0,0,6877682,275313829,4681202585262500640,1360513693.584470,15568,-5192,-3984,nan,0.000000
2,5,1,0,6877682,275313862,4681202585262503261,1360513696.058781,14656,-8212,-4244,nan,0.000000
2,5,1,0,6877682,275313862,4681202585262505882,1360513696.058781,16256,-8604,-3956,nan,0.000000
2,5,1,0,6877682,275313862,4681202585262508503,1360513696.058781,14668,-2240,-1360,nan,0.000000
2,5,1,0,6877682,275313862,4681202585262511124,1360513696.058781,15896,-3104,-3044,nan,0.000000
2,5,1,0,6877682,275313862,4681202585262513745,1360513696.058781,14796,-7544,-3072,nan,0.000000
1,5,2,0,6958946,275394921,-8291016007191925521,1360513696.059912,13552,-3772,-3840,nan,0.000000
1,5,2,0,6958946,275394921,-8291016007191922900,1360513696.059912,13964,-4500,-4660,nan,0.000000
2,5,3,0,6958946,275394953,-8291016007191920279,1360513696.060506,13400,-5452,-4844,nan,0.000000
2,5,3,0,6958946,275394953,-8291016007191917658,1360513696.060506,14520,-5044,-5748,nan,0.000000
2,5,3,0,6958946,275394953,-8291016007191915037,1360513696.060506,14688,-5888,-7052,nan,0.000000
2,5,3,0,6958946,275394953,-8291016007191912416,1360513696.060506,20528,-7136,-4992,nan,0.000000
2,5,3,0,6958946,275394953,-8291016007191909795,1360513696.060506,11988,-2216,-1308,nan,0.000000
2,5,4,0,6958946,275394985,-8291016007191907174,1360513696.061325,15740,-4596,-304,nan,0.000000
2,5,4,0,6958946,275394985,-8291016007191904553,1360513696.061325,15976,-2068,-3704,nan,0.000000
2,5,4,0,6958946,275394985,-8291016007191901932,1360513696.061325,14088,-5724,-3512,nan,0.000000
2,5,4,0,6958946,275394985,-8291016007191899311,1360513696.061325,13664,-5412,-3396,nan,0.000000
2,5,4,0,6958946,275394985,-8291016007191896690,1360513696.061325,13924,-6216,-4104,nan,0.000000
2,5,5,0,6958946,275395017,-8291016007191894069,1360513696.062139,12932,-6144,-4780,nan,0.000000
2,5,5,0,6958946,275395017,-8291016007191891448,1360513696.062139,13028,-7616,-4844,nan,0.000000
2,5,5,0,6958946,275395017,-8291016007191888827,1360513696.062139,14336,-7228,-6144,nan,0.000000
2,5,5,0,6958946,275395017,-8291016007191886206,1360513696.062139,18836,-7976,-4844,nan,0.000000
2,5,5,0,6958946,275395017,-8291016007191883585,1360513696.062139,12232,-3316,-1632,nan,0.000000
2,5,6,0,6958946,275395049,-8291016007191880964,1360513696.063090,14560,-5348,-2936,nan,0.000000
2,5,6,0,6958946,275395049,-8291016007191878343,1360513696.063090,15012,-10124,-3680,nan,0.000000
2,5,6,0,6958946,275395049,-8291016007191875722,1360513696.063090,13220,-5780,-3256,nan,0.000000
2,5,6,0,6958946,275395049,-8291016007191873101,1360513696.063090,14232,-6012,-3164,nan,0.000000
2,5,6,0,6958946,275395049,-8291016007191870480,1360513696.063090,14328,-6204,-4260,nan,0.000000
2,5,7,0,6958946,275395081,-8291016007191867859,1360513696.064148,14356,-5760,-4024,nan,0.000000
2,5,7,0,6958946,275395081,-8291016007191865238,1360513696.064148,13616,-6208,-3588,nan,0.000000
2,5,7,0,6958946,275395081,-8291016007191862617,1360513696.064148,14116,-4804,-4608,nan,0.000000
2,5,7,0,6958946,275395081,-8291016007191859996,1360513696.064148,15376,-5020,-4660,nan,0.000000
2,5,7,0,6958946,275395081,-8291016007191857375,1360513696.064148,16548,-5288,-3240,nan,0.000000
2,5,8,0,6958946,275395113,-8291016007191854754,1360513698.538660,13484,-6188,-1772,nan,0.000000
2,5,8,0,6958946,275395113,-8291016007191852133,1360513698.538660,12780,-7688,-1568,nan,0.000000
2,5,8,0,6958946,275395113,-8291016007191849512,1360513698.538660,15164,-8456,-1612,nan,0.000000
2,5,8,0,6958946,275395113,-8291016007191846891,1360513698.538660,15220,-6484,-2660,nan,0.000000
2,5,8,0,6958946,275395113,-8291016007191844270,1360513698.538660,13848,-6532,-2028,nan,0.000000
1,5,9,0,7040209,275476188,-2235482090798770951,1360513698.539786,14452,-6208,-2176,nan,0.000000
1,5,9,0,7040209,275476188,-2235482090798768330,1360513698.539786,14448,-6732,-1788,nan,0.000000
2,5,10,0,7040209,275476220,-2235482090798765709,1360513698.540441,13900,-7556,-1292,nan,0.000000
2,5,10,0,7040209,275476220,-2235482090798763088,1360513698.540441,14804,-6484,-996,nan,0.000000
2,5,10,0,7040209,275476220,-2235482090798760467,1360513698.540441,15328,-4416,-2616,nan,0.000000
2,5,10,0,7040209,275476220,-2235482090798757846,1360513698.540441,14256,-3596,-3260,nan,0.000000
2,5,10,0,7040209,275476220,-2235482090798755225,1360513698.540441,18252,-5836,-5240,nan,0.000000
2,5,11,0,7040209,275476252,-2235482090798752604,1360513698.541376,14844,-2348,-4332,nan,0.000000
2,5,11,0,7040209,275476252,-2235482090798749983,1360513698.541376,14136,-2688,-3904,nan,0.000000
2,5,11,0,7040209,275476252,-2235482090798747362,1360513698.541376,14912,-4408,-4244,nan,0.000000
2,5,11,0,7040209,275476252,-2235482090798744741,1360513698.541376,14108,-4736,-4076,nan,0.000000
2,5,11,0,7040209,275476252,-2235482090798742120,1360513698.541376,14180,-4776,-4248,nan,0.000000
2,5,12,0,7040209,275476284,-2235482090798739499,1360513698.542258,14268,-4504,-4696,nan,0.000000
2,5,12,0,7040209,275476284,-2235482090798736878,1360513698.542258,14992,-4788,-6036,nan,0.000000
2,5,12,0,7040209,275476284,-2235482090798734257,1360513698.542258,14152,-6084,-6604,nan,0.000000
2,5,12,0,7040209,275476284,-2235482090798731636,1360513698.542258,20684,-5396,-2656,nan,0.000000
2,5,12,0,7040209,275476284,-2235482090798729015,1360513698.542258,12212,-2064,896,nan,0.000000
2,5,13,0,7040209,275476316,-2235482090798726394,1360513698.542826,16968,-3548,-1732,nan,0.000000
2,5,13,0,7040209,275476316,-2235482090798723773,1360513698.542826,14980,-2528,-2656,nan,0.000000
2,5,13,0,7040209,275476316,-2235482090798721152,1360513698.542826,13024,-6656,-2780,nan,0.000000
2,5,13,0,7040209,275476316,-2235482090798718531,1360513698.542826,13836,-6320,-3616,nan,0.000000
2,5,13,0,7040209,275476316,-2235482090798715910,1360513698.542826,13640,-5960,-3788,nan,0.000000
2,5,14,0,7040209,275476348,-2235482090798713289,1360513698.544294,14104,-6068,-3928,nan,0.000000
2,5,14,0,7040209,275476348,-2235482090798710668,1360513698.544294,14044,-8096,-4000,nan,0.000000
2,5,14,0,7040209,275476348,-2235482090798708047,1360513698.544294,19064,-7408,-4852,nan,0.000000
2,5,14,0,7040209,275476348,-2235482090798705426,1360513698.544294,15692,-4176,-1468,nan,0.000000
2,5,14,0,7040209,275476348,-2235482090798702805,1360513698.544294,13332,-16,-1632,nan,0.000000
2,5,15,0,7040209,275476379,-2235482090798700184,1360513701.018645,16500,-8436,-3128,nan,0.000000
2,5,15,0,7040209,275476379,-2235482090798697563,1360513701.018645,14056,-4732,-4064,nan,0.000000
2,5,15,0,7040209,275476379,-2235482090798694942,1360513701.018645,13800,-3900,-3196,nan,0.000000
2,5,15,0,7040209,275476379,-2235482090798692321,1360513701.018645,14120,-4036,-4692,nan,0.000000
2,5,15,0,7040209,275476379,-2235482090798689700,1360513701.018645,13540,-5584,-4804,nan,0.000000
1,5,0,0,7121473,275557458,2373543160962271475,1360513701.019844,14744,-5628,-6684,nan,0.000000
1,5,0,0,7121473,275557458,2373543160962274096,1360513701.019844,20204,-5832,-4672,nan,0.000000
2,5,1,0,7121473,275557490,2373543160962276717,1360513701.020375,12460,-1160,-1544,nan,0.000000
2,5,1,0,7121473,275557490,2373543160962279338,1360513701.020375,17096,-4004,-2676,nan,0.000000
2,5,1,0,7121473,275557490,2373543160962281959,1360513701.020375,14824,-2232,-3560,nan,0.000000
2,5,1,0,7121473,275557490,2373543160962284580,1360513701.020375,13968,-5308,-3268,nan,0.000000
2,5,1,0,7121473,275557490,2373543160962287201,1360513701.020375,14060,-5452,-4220,nan,0.000000
2,5,2,0,7121473,275557522,2373543160962289822,1360513701.021345,13652,-5844,-4952,nan,0.000000
2,5,2,0,7121473,275557522,2373543160962292443,1360513701.021345,13352,-5776,-5500,nan,0.000000
2,5,2,0,7121473,275557522,2373543160962295064,1360513701.021345,13868,-6972,-4720,nan,0.000000
2,5,2,0,7121473,275557522,2373543160962297685,1360513701.021345,13956,-6472,-4992,nan,0.000000
2,5,2,0,7121473,275557522,2373543160962300306,1360513701.021345,18616,-4752,-4564,nan,0.000000
2,5,3,0,7121473,275557554,2373543160962302927,1360513701.022234,14672,-3956,-1860,nan,0.000000
2,5,3,0,7121473,275557554,2373543160962305548,1360513701.022234,14464,-1880,-2820,nan,0.000000
2,5,3,0,7121473,275557554,2373543160962308169,1360513701.022234,15600,-6872,-4664,nan,0.000000
2,5,3,0,7121473,275557554,2373543160962310790,1360513701.022234,14028,-3852,-4148,nan,0.000000
2,5,3,0,7121473,275557554,2373543160962313411,1360513701.022234,14436,-4616,-4344,nan,0.000000
2,5,4,0,7121473,275557586,2373543160962316032,1360513701.023195,14548,-4568,-4812,nan,0.000000
2,5,4,0,7121473,275557586,2373543160962318653,1360513701.023195,14340,-3784,-4604,nan,0.000000
2,5,4,0,7121473,275557586,2373543160962321274,1360513701.023195,14316,-3488,-5268,nan,0.000000
2,5,4,0,7121473,275557586,2373543160962323895,1360513701.023195,14816,-3684,-5532,nan,0.000000
2,5,4,0,7121473,275557586,2373543160962326516,1360513701.023195,14980,-4480,-6836,nan,0.000000
2,5,5,0,7121473,275557618,2373543160962329137,1360513701.024292,17848,-5308,-5756,nan,0.000000
2,5,5,0,7121473,275557618,2373543160962331758,1360513701.024292,15880,-3132,-2900,nan,0.000000
2,5,5,0,7121473,275557618,2373543160962334379,1360513701.024292,12500,-4524,-740,nan,0.000000
2,5,5,0,7121473,275557618,2373543160962337000,1360513701.024292,17136,-3664,-2448,nan,0.000000
2,5,5,0,7121473,275557618,2373543160962339621,1360513701.024292,15412,-3368,-3612,nan,0.000000
2,5,6,0,7121473,275557650,2373543160962342242,1360513703.498514,14320,-4624,-3236,nan,0.000000
2,5,6,0,7121473,275557650,2373543160962344863,1360513703.498514,14812,-5912,-3652,nan,0.000000
2,5,6,0,7121473,275557650,2373543160962347484,1360513703.498514,14392,-5468,-4320,nan,0.000000
2,5,6,0,7121473,275557650,2373543160962350105,1360513703.498514,14072,-6200,-3932,nan,0.000000
2,5,6,0,7121473,275557650,2373543160962352726,1360513703.498514,14044,-6048,-4248,nan,0.000000
1,5,7,0,7202736,275638725,-4831824838367027981,1360513703.499657,15732,-4640,-2892,nan,0.000000
1,5,7,0,7202736,275638725,-4831824838367025360,1360513703.499657,13284,-3480,-2060,nan,0.000000
2,5,8,0,7202736,275638757,-4831824838367022739,1360513703.500258,16228,-3080,-4076,nan,0.000000
2,5,8,0,7202736,275638757,-4831824838367020118,1360513703.500258,15364,-5824,-4084,nan,0.000000
2,5,8,0,7202736,275638757,-4831824838367017497,1360513703.500258,14932,-4460,-3788,nan,0.000000
2,5,8,0,7202736,275638757,-4831824838367014876,1360513703.500258,15036,-4384,-4132,nan,0.000000
2,5,8,0,7202736,275638757,-4831824838367012255,1360513703.500258,14756,-4696,-4612,nan,0.000000
2,5,9,0,7202736,275638789,-4831824838367009634,1360513703.501326,14668,-3728,-4804,nan,0.000000
2,5,9,0,7202736,275638789,-4831824838367007013,1360513703.501326,14808,-2836,-5360,nan,0.000000
2,5,9,0,7202736,275638789,-4831824838367004392,1360513703.501326,15316,-2268,-5612,nan,0.000000
2,5,9,0,7202736,275638789,-4831824838367001771,1360513703.501326,14712,-1452,-5148,nan,0.000000
2,5,9,0,7202736,275638789,-4831824838366999150,1360513703.501326,18984,-4272,-2632,nan,0.000000
2,5,10,0,7202736,275638821,-4831824838366996529,1360513703.502488,14316,-2008,-3220,nan,0.000000
2,5,10,0,7202736,275638821,-4831824838366993908,1360513703.502488,14556,-7048,500,nan,0.000000
2,5,10,0,7202736,275638821,-4831824838366991287,1360513703.502488,15080,-6544,-1008,nan,0.000000
2,5,10,0,7202736,275638821,-4831824838366988666,1360513703.502488,13832,-6432,-1772,nan,0.000000
2,5,10,0,7202736,275638821,-4831824838366986045,1360513703.502488,14404,-5700,-2628,nan,0.000000
2,5,11,0,7202736,275638853,-4831824838366983424,1360513703.503279,14668,-5432,-2864,nan,0.000000
2,5,11,0,7202736,275638853,-4831824838366980803,1360513703.503279,14116,-6316,-3296,nan,0.000000
2,5,11,0,7202736,275638853,-4831824838366978182,1360513703.503279,13856,-6712,-3144,nan,0.000000
2,5,11,0,7202736,275638853,-4831824838366975561,1360513703.503279,14176,-7392,-3384,nan,0.000000
2,5,11,0,7202736,275638853,-4831824838366972940,1360513703.503279,14320,-8420,-4412,nan,0.000000
2,5,12,0,7202736,275638885,-4831824838366970319,1360513703.504229,16320,-8396,-3624,nan,0.000000
2,5,12,0,7202736,275638885,-4831824838366967698,1360513703.504229,16556,-4772,-808,nan,0.000000
2,5,12,0,7202736,275638885,-4831824838366965077,1360513703.504229,13724,-2408,-1540,nan,0.000000
2,5,12,0,7202736,275638885,-4831824838366962456,1360513703.504229,15648,-7868,-2400,nan,0.000000
2,5,12,0,7202736,275638885,-4831824838366959835,1360513703.504229,14108,-4112,-3436,nan,0.000000
1,5,14,0,7284002,275801265,2084903770779931890,1360513708.460391,13048,-4776,-292,nan,0.000000
1,5,14,0,7284002,275801265,2084903770779934511,1360513708.460391,16076,-3048,-3140,nan,0.000000
2,5,15,0,7284002,275801297,2084903770779937132,1360513708.461017,14528,-4940,-2956,nan,0.000000
2,5,15,0,7284002,275801297,2084903770779939753,1360513708.461017,13184,-5908,-2912,nan,0.000000
2,5,15,0,7284002,275801297,2084903770779942374,1360513708.461017,13928,-6292,-3760,nan,0.000000
2,5,15,0,7284002,275801297,2084903770779944995,1360513708.461017,13480,-6052,-3904,nan,0.000000
2,5,15,0,7284002,275801297,2084903770779947616,1360513708.461017,14036,-6812,-3924,nan,0.000000
2,5,0,0,7284002,275801329,2084903770779950237,1360513708.462190,14484,-7152,-5068,nan,0.000000
2,5,0,0,7284002,275801329,2084903770779952858,1360513708.462190,18032,-7668,-3776,nan,0.000000
2,5,0,0,7284002,275801329,2084903770779955479,1360513708.462190,13476,-3916,-1400,nan,0.000000
2,5,0,0,7284002,275801329,2084903770779958100,1360513708.462190,15896,-6096,-3528,nan,0.000000
2,5,0,0,7284002,275801329,2084903770779960721,1360513708.462190,13704,-6984,-2700,nan,0.000000
2,5,1,0,7284002,275801361,2084903770779963342,1360513708.462876,14036,-4672,-3420,nan,0.000000
2,5,1,0,7284002,275801361,2084903770779965963,1360513708.462876,13676,-5168,-3872,nan,0.000000
2,5,1,0,7284002,275801361,2084903770779968584,1360513708.462876,13292,-6084,-3988,nan,0.000000
2,5,1,0,7284002,275801361,2084903770779971205,1360513708.462876,13880,-6584,-4652,nan,0.000000
2,5,1,0,7284002,275801361,2084903770779973826,1360513708.462876,14768,-5424,-5108,nan,0.000000
2,5,2,0,7284002,275801393,2084903770779976447,1360513708.464015,15536,-6252,-6048,nan,0.000000
2,5,2,0,7284002,275801393,2084903770779979068,1360513708.464015,18756,-5932,-1644,nan,0.000000
2,5,2,0,7284002,275801393,2084903770779981689,1360513708.464015,10944,-5092,-1084,nan,0.000000
2,5,2,0,7284002,275801393,2084903770779984310,1360513708.464015,16132,-6168,-1004,nan,0.000000
2,5,2,0,7284002,275801393,2084903770779986931,1360513708.464015,14968,-4796,-3204,nan,0.000000
2,5,3,0,7284002,275801425,2084903770779989552,1360513708.467342,13168,-5984,-2436,nan,0.000000
2,5,3,0,7284002,275801425,2084903770779992173,1360513708.467342,14724,-6340,-2872,nan,0.000000
2,5,3,0,7284002,275801425,2084903770779994794,1360513708.467342,14088,-6368,-3016,nan,0.000000
2,5,3,0,7284002,275801425,2084903770779997415,1360513708.467342,14360,-7108,-3356,nan,0.000000
2,5,3,0,7284002,275801425,2084903770780000036,1360513708.467342,14036,-9020,-3460,nan,0.000000
2,5,4,0,7284002,275801457,2084903770780002657,1360513708.472290,14260,-9504,-3888,nan,0.000000
2,5,4,0,7284002,275801457,2084903770780005278,1360513708.472290,17312,-6220,-4616,nan,0.000000
2,5,4,0,7284002,275801457,2084903770780007899,1360513708.472290,12884,-1900,-1744,nan,0.000000
2,5,4,0,7284002,275801457,2084903770780010520,1360513708.472290,15776,-4268,-4304,nan,0.000000
2,5,4,0,7284002,275801457,2084903770780013141,1360513708.472290,14524,-5784,-4116,nan,0.000000
1,5,5,0,7365268,275801489,-509552275903754000,1360513708.475592,13852,-5028,-4536,nan,0.000000
1,5,5,15,7365268,275801489,-509552275903751379,1360513708.475592,13600,-5264,-4508,nan,0.000000
2,5,6,15,7365268,275801521,-509552275903748758,1360513708.477641,14024,-4720,-5496,nan,0.000000
2,5,6,15,7365268,275801521,-509552275903746137,1360513708.477641,14720,-5132,-6176,nan,0.000000
2,5,6,15,7365268,275801521,-509552275903743516,1360513708.477641,18312,-6368,-6616,nan,0.000000
2,5,6,15,7365268,275801521,-509552275903740895,1360513708.477641,15688,-3964,-1684,nan,0.000000
2,5,6,15,7365268,275801521,-509552275903738274,1360513708.477641,13072,-5484,-116,nan,0.000000
2,5,7,15,7365268,275801552,-509552275903735653,1360513708.480367,16420,-3500,-3084,nan,0.000000
2,5,7,15,7365268,275801552,-509552275903733032,1360513708.480367,13956,-4760,-3248,nan,0.000000
2,5,7,15,7365268,275801552,-509552275903730411,1360513708.480367,12804,-6728,-3432,nan,0.000000
2,5,7,15,7365268,275801552,-509552275903727790,1360513708.480367,13716,-6592,-3964,nan,0.000000
2,5,7,15,7365268,275801552,-509552275903725169,1360513708.480367,13624,-6440,-4024,nan,0.000000
2,5,8,15,7365268,275801585,-509552275903722548,1360513708.486218,13616,-7392,-4816,nan,0.000000
2,5,8,15,7365268,275801585,-509552275903719927,1360513708.486218,18280,-8276,-4560,nan,0.000000
2,5,8,15,7365268,275801585,-509552275903717306,1360513708.486218,13800,-5172,-1728,nan,0.000000
2,5,8,15,7365268,275801585,-509552275903714685,1360513708.486218,12572,-4404,-2172,nan,0.000000
2,5,8,15,7365268,275801585,-509552275903712064,1360513708.486218,17288,-9440,-4212,nan,0.000000
2,5,9,15,7365268,275801617,-509552275903709443,1360513708.488077,13200,-5872,-3136,nan,0.000000
2,5,9,15,7365268,275801617,-509552275903706822,1360513708.488077,14644,-6876,-2280,nan,0.000000
2,5,9,15,7365268,275801617,-509552275903704201,1360513708.488077,14652,-6168,-3472,nan,0.000000
2,5,9,15,7365268,275801617,-509552275903701580,1360513708.488077,14196,-5468,-3360,nan,0.000000
2,5,9,15,7365268,275801617,-509552275903698959,1360513708.488077,13736,-4856,-3492,nan,0.000000
2,5,10,15,7365268,275801649,-509552275903696338,1360513708.490495,16452,-5608,-4308,nan,0.000000
2,5,10,15,7365268,275801649,-509552275903693717,1360513708.490495,13036,-5276,-1732,nan,0.000000
2,5,10,15,7365268,275801649,-509552275903691096,1360513708.490495,13140,-7604,-540,nan,0.000000
2,5,10,15,7365268,275801649,-509552275903688475,1360513708.490495,17008,-5264,-3176,nan,0.000000
2,5,10,15,7365268,275801649,-509552275903685854,1360513708.490495,14396,-6724,-3268,nan,0.000000
2,5,11,15,7365268,275801681,-509552275903683233,1360513710.938316,13768,-7008,-2460,nan,0.000000
2,5,11,15,7365268,275801681,-509552275903680612,1360513710.938316,14248,-7044,-2856,nan,0.000000
2,5,11,15,7365268,275801681,-509552275903677991,1360513710.938316,14432,-8092,-2256,nan,0.000000
2,5,11,15,7365268,275801681,-509552275903675370,1360513710.938316,14140,-8252,-1924,nan,0.000000
2,5,11,15,7365268,275801681,-509552275903672749,1360513710.938316,14464,-9780,-1484,nan,0.000000
1,5,12,0,7446537,275882538,-2813486545683127050,1360513710.939971,14692,-984,-2156,nan,0.000000
1,5,12,1,7446537,275882538,-2813486545683124429,1360513710.939971,15304,-5204,-3968,nan,0.000000
2,5,13,1,7446537,275882570,-2813486545683121808,1360513710.940474,14720,-4920,-4028,nan,0.000000
2,5,13,1,7446537,275882570,-2813486545683119187,1360513710.940474,13792,-4488,-4244,nan,0.000000
2,5,13,1,7446537,275882570,-2813486545683116566,1360513710.940474,13636,-4540,-5356,nan,0.000000
2,5,13,1,7446537,275882570,-2813486545683113945,1360513710.940474,13324,-5248,-4904,nan,0.000000
2,5,13,1,7446537,275882570,-2813486545683111324,1360513710.940474,13872,-4836,-5656,nan,0.000000
2,5,14,1,7446537,275882602,-2813486545683108703,1360513710.942024,14484,-5008,-6264,nan,0.000000
2,5,14,1,7446537,275882602,-2813486545683106082,1360513710.942024,14844,-4888,-7668,nan,0.000000
2,5,14,1,7446537,275882602,-2813486545683103461,1360513710.942024,19324,-5612,-4736,nan,0.000000
2,5,14,1,7446537,275882602,-2813486545683100840,1360513710.942024,11732,-3136,-1016,nan,0.000000
2,5,14,1,7446537,275882602,-2813486545683098219,1360513710.942024,16700,-5648,-2200,nan,0.000000
2,5,15,1,7446537,275882634,-2813486545683095598,1360513710.942880,15328,-1416,-3748,nan,0.000000
2,5,15,1,7446537,275882634,-2813486545683092977,1360513710.942880,12916,-6688,-2872,nan,0.000000
2,5,15,1,7446537,275882634,-2813486545683090356,1360513710.942880,14436,-5176,-4384,nan,0.000000
2,5,15,1,7446537,275882634,-2813486545683087735,1360513710.942880,13568,-5592,-4144,nan,0.000000
2,5,15,1,7446537,275882634,-2813486545683085114,1360513710.942880,13980,-6244,-4280,nan,0.000000
2,5,0,1,7446537,275882666,-2813486545683082493,1360513710.943993,14204,-7216,-5132,nan,0.000000
2,5,0,1,7446537,275882666,-2813486545683079872,1360513710.943993,13500,-8852,-5272,nan,0.000000
2,5,0,1,7446537,275882666,-2813486545683077251,1360513710.943993,20156,-6436,-4760,nan,0.000000
2,5,0,1,7446537,275882666,-2813486545683074630,1360513710.943993,12148,-276,-1116,nan,0.000000
