type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,8,0,16565185,85406333,-5981307999053315650,1361375743.332006,17740,-164,-4656,nan,0.000000
2,5,8,0,16565185,85406333,-5981307999053313029,1361375743.332006,14856,1764,-2196,nan,0.000000
2,5,9,0,16565185,85406365,-5981307999053310408,1361375743.332577,16260,1316,-2648,nan,0.000000
2,5,9,0,16565185,85406365,-5981307999053307787,1361375743.332577,14292,2816,-1116,nan,0.000000
2,5,9,0,16565185,85406365,-5981307999053305166,1361375743.332577,14716,1892,-884,nan,0.000000
2,5,9,0,16565185,85406365,-5981307999053302545,1361375743.332577,14364,4144,692,nan,0.000000
2,5,9,0,16565185,85406365,-5981307999053299924,1361375743.332577,14740,4656,636,nan,0.000000
2,5,10,0,16565185,85406397,-5981307999053297303,1361375745.794481,16384,3020,2048,nan,0.000000
2,5,10,0,16565185,85406397,-5981307999053294682,1361375745.794481,18700,7192,712,nan,0.000000
2,5,10,0,16565185,85406397,-5981307999053292061,1361375745.794481,19940,2904,-4264,nan,0.000000
2,5,10,0,16565185,85406397,-5981307999053289440,1361375745.794481,14692,2168,-1556,nan,0.000000
2,5,10,0,16565185,85406397,-5981307999053286819,1361375745.794481,13892,2728,-1824,nan,0.000000
1,5,11,0,16646503,85487437,-4034635807426281464,1361375745.795632,15028,3196,-1612,nan,0.000000
1,5,11,0,16646503,85487437,-4034635807426278843,1361375745.795632,14704,4300,184,nan,0.000000
2,5,12,0,16646503,85487468,-4034635807426276222,1361375745.796167,14324,4968,-480,nan,0.000000
2,5,12,0,16646503,85487468,-4034635807426273601,1361375745.796167,15724,4852,-604,nan,0.000000
2,5,12,0,16646503,85487468,-4034635807426270980,1361375745.796167,18180,7512,28,nan,0.000000
2,5,12,0,16646503,85487468,-4034635807426268359,1361375745.796167,21928,1876,-2948,nan,0.000000
2,5,12,0,16646503,85487468,-4034635807426265738,1361375745.796167,15384,-2436,-3632,nan,0.000000
2,5,13,0,16646503,85487501,-4034635807426263117,1361375745.797014,15492,3168,-1908,nan,0.000000
2,5,13,0,16646503,85487501,-4034635807426260496,1361375745.797014,13744,1472,-1352,nan,0.000000
2,5,13,0,16646503,85487501,-4034635807426257875,1361375745.797014,13584,3312,-828,nan,0.000000
2,5,13,0,16646503,85487501,-4034635807426255254,1361375745.797014,14480,3700,792,nan,0.000000
2,5,13,0,16646503,85487501,-4034635807426252633,1361375745.797014,14300,3984,1580,nan,0.000000
2,5,14,0,16646503,85487532,-4034635807426250012,1361375745.798071,17224,2156,1404,nan,0.000000
2,5,14,0,16646503,85487532,-4034635807426247391,1361375745.798071,18860,6588,1488,nan,0.000000
2,5,14,0,16646503,85487532,-4034635807426244770,1361375745.798071,19540,456,-2476,nan,0.000000
2,5,14,0,16646503,85487532,-4034635807426242149,1361375745.798071,15548,3032,-3724,nan,0.000000
2,5,14,0,16646503,85487532,-4034635807426239528,1361375745.798071,15836,-364,-2064,nan,0.000000
2,5,15,0,16646503,85487564,-4034635807426236907,1361375745.799018,13364,3460,-2084,nan,0.000000
2,5,15,0,16646503,85487564,-4034635807426234286,1361375745.799018,15024,2792,-1544,nan,0.000000
2,5,15,0,16646503,85487564,-4034635807426231665,1361375745.799018,14808,3648,-844,nan,0.000000
2,5,15,0,16646503,85487564,-4034635807426229044,1361375745.799018,14864,4552,-92,nan,0.000000
2,5,15,0,16646503,85487564,-4034635807426226423,1361375745.799018,14880,5320,-172,nan,0.000000
2,5,0,0,16646503,85487596,-4034635807426223802,1361375745.800103,14916,5068,1316,nan,0.000000
2,5,0,0,16646503,85487596,-4034635807426221181,1361375745.800103,20836,5860,-12,nan,0.000000
2,5,0,0,16646503,85487596,-4034635807426218560,1361375745.800103,19380,-1232,-2292,nan,0.000000
2,5,0,0,16646503,85487596,-4034635807426215939,1361375745.800103,14592,3288,-596,nan,0.000000
2,5,0,0,16646503,85487596,-4034635807426213318,1361375745.800103,15068,1008,200,nan,0.000000
2,5,1,0,16646503,85487628,-4034635807426210697,1361375745.932410,14564,2896,616,nan,0.000000
2,5,1,0,16646503,85487628,-4034635807426208076,1361375745.932410,14752,3340,2032,nan,0.000000
2,5,1,0,16646503,85487628,-4034635807426205455,1361375745.932410,13956,3680,2916,nan,0.000000
2,5,1,0,16646503,85487628,-4034635807426202834,1361375745.932410,14200,4056,2720,nan,0.000000
2,5,1,0,16646503,85487628,-4034635807426200213,1361375745.932410,16088,2428,2596,nan,0.000000
1,4,12,0,5554011,85491966,-5998931032479393601,1361375745.934145,-216,648,-16516,nan,0.000000
1,4,12,0,5554011,85491966,-5998931032479390980,1361375745.934145,-188,656,-16476,nan,0.000000
2,4,13,0,5554011,85491998,-5998931032479388359,1361375745.934407,-128,604,-16412,nan,0.000000
2,4,13,0,5554011,85491998,-5998931032479385738,1361375745.934407,-188,620,-16480,nan,0.000000
2,4,13,0,5554011,85491998,-5998931032479383117,1361375745.934407,-224,660,-16492,nan,0.000000
2,4,13,0,5554011,85491998,-5998931032479380496,1361375745.934407,-192,640,-16444,nan,0.000000
2,4,13,0,5554011,85491998,-5998931032479377875,1361375745.934407,-200,636,-16484,nan,0.000000
2,4,14,0,5554011,85492030,-5998931032479375254,1361375745.936113,-180,620,-16492,nan,0.000000
2,4,14,0,5554011,85492030,-5998931032479372633,1361375745.936113,-204,592,-16540,nan,0.000000
2,4,14,0,5554011,85492030,-5998931032479370012,1361375745.936113,-136,632,-16512,nan,0.000000
2,4,14,0,5554011,85492030,-5998931032479367391,1361375745.936113,-216,640,-16472,nan,0.000000
2,4,14,0,5554011,85492030,-5998931032479364770,1361375745.936113,-160,644,-16504,nan,0.000000
2,4,15,0,5554011,85492062,-5998931032479362149,1361375745.936635,-132,684,-16448,nan,0.000000
2,4,15,0,5554011,85492062,-5998931032479359528,1361375745.936635,-200,700,-16496,nan,0.000000
2,4,15,0,5554011,85492062,-5998931032479356907,1361375745.936635,-128,620,-16444,nan,0.000000
2,4,15,0,5554011,85492062,-5998931032479354286,1361375745.936635,-140,648,-16476,nan,0.000000
2,4,15,0,5554011,85492062,-5998931032479351665,1361375745.936635,-120,656,-16496,nan,0.000000
2,4,0,0,5554011,85492094,-5998931032479349044,1361375745.938066,-132,672,-16508,nan,0.000000
2,4,0,0,5554011,85492094,-5998931032479346423,1361375745.938066,-136,624,-16536,nan,0.000000
2,4,0,0,5554011,85492094,-5998931032479343802,1361375745.938066,-192,644,-16444,nan,0.000000
2,4,0,0,5554011,85492094,-5998931032479341181,1361375745.938066,-168,668,-16492,nan,0.000000
2,4,0,0,5554011,85492094,-5998931032479338560,1361375745.938066,-220,624,-16516,nan,0.000000
2,4,1,0,5554011,85492126,-5998931032479335939,1361375745.938431,-160,636,-16496,nan,0.000000
2,4,1,0,5554011,85492126,-5998931032479333318,1361375745.938431,-128,656,-16500,nan,0.000000
2,4,1,0,5554011,85492126,-5998931032479330697,1361375745.938431,-168,636,-16472,nan,0.000000
2,4,1,0,5554011,85492126,-5998931032479328076,1361375745.938431,-184,624,-16528,nan,0.000000
2,4,1,0,5554011,85492126,-5998931032479325455,1361375745.938431,-168,620,-16500,nan,0.000000
2,4,2,0,5554011,85492157,-5998931032479322834,1361375748.276418,-220,648,-16492,nan,0.000000
2,4,2,0,5554011,85492157,-5998931032479320213,1361375748.276418,-140,660,-16440,nan,0.000000
2,4,2,0,5554011,85492157,-5998931032479317592,1361375748.276418,-200,632,-16468,nan,0.000000
2,4,2,0,5554011,85492157,-5998931032479314971,1361375748.276418,-184,592,-16476,nan,0.000000
2,4,2,0,5554011,85492157,-5998931032479312350,1361375748.276418,-212,648,-16488,nan,0.000000
1,5,2,0,16727821,85568757,-1150937927107647486,1361375748.277023,22492,40,256,nan,0.000000
1,5,2,0,16727821,85568757,-1150937927107644865,1361375748.277023,14960,3152,-1308,nan,0.000000
2,5,3,0,16727821,85568789,-1150937927107642244,1361375748.278093,14276,-168,-1688,nan,0.000000
2,5,3,0,16727821,85568789,-1150937927107639623,1361375748.278093,16560,2376,-1708,nan,0.000000
2,5,3,0,16727821,85568789,-1150937927107637002,1361375748.278093,14640,1956,-1676,nan,0.000000
2,5,3,0,16727821,85568789,-1150937927107634381,1361375748.278093,15636,3364,-932,nan,0.000000
2,5,3,0,16727821,85568789,-1150937927107631760,1361375748.278093,15896,3272,-388,nan,0.000000
2,5,4,0,16727821,85568821,-1150937927107629139,1361375748.279489,15072,4072,-468,nan,0.000000
2,5,4,0,16727821,85568821,-1150937927107626518,1361375748.279489,14780,4252,-980,nan,0.000000
2,5,4,0,16727821,85568821,-1150937927107623897,1361375748.279489,14888,5184,-48,nan,0.000000
2,5,4,0,16727821,85568821,-1150937927107621276,1361375748.279489,17912,3064,-1444,nan,0.000000
2,5,4,0,16727821,85568821,-1150937927107618655,1361375748.279489,18536,336,-1780,nan,0.000000
2,5,5,0,16727821,85568853,-1150937927107616034,1361375748.280662,15412,1600,-1100,nan,0.000000
2,5,5,0,16727821,85568853,-1150937927107613413,1361375748.280662,16672,1100,-424,nan,0.000000
2,5,5,0,16727821,85568853,-1150937927107610792,1361375748.280662,15140,-272,-1052,nan,0.000000
2,5,5,0,16727821,85568853,-1150937927107608171,1361375748.280662,15952,380,-856,nan,0.000000
2,5,5,0,16727821,85568853,-1150937927107605550,1361375748.280662,16020,976,-1004,nan,0.000000
2,5,6,0,16727821,85568885,-1150937927107602929,1361375748.281355,16200,812,-428,nan,0.000000
2,5,6,0,16727821,85568885,-1150937927107600308,1361375748.281355,15900,136,-496,nan,0.000000
2,5,6,0,16727821,85568885,-1150937927107597687,1361375748.281355,15748,540,48,nan,0.000000
2,5,6,0,16727821,85568885,-1150937927107595066,1361375748.281355,15944,428,256,nan,0.000000
2,5,6,0,16727821,85568885,-1150937927107592445,1361375748.281355,16112,720,212,nan,0.000000
2,5,7,0,16727821,85568917,-1150937927107589824,1361375748.282184,16176,1268,-824,nan,0.000000
2,5,7,0,16727821,85568917,-1150937927107587203,1361375748.282184,16072,1300,56,nan,0.000000
2,5,7,0,16727821,85568917,-1150937927107584582,1361375748.282184,16916,4596,-3240,nan,0.000000
2,5,7,0,16727821,85568917,-1150937927107581961,1361375748.282184,15660,4792,-1544,nan,0.000000
2,5,7,0,16727821,85568917,-1150937927107579340,1361375748.282184,13672,4776,-2644,nan,0.000000
2,5,8,0,16727821,85568949,-1150937927107576719,1361375748.668402,14716,5008,-1876,nan,0.000000
2,5,8,0,16727821,85568949,-1150937927107574098,1361375748.668402,15092,5352,-1160,nan,0.000000
2,5,8,0,16727821,85568949,-1150937927107571477,1361375748.668402,15524,5032,-1220,nan,0.000000
2,5,8,0,16727821,85568949,-1150937927107568856,1361375748.668402,14956,5172,-1116,nan,0.000000
2,5,8,0,16727821,85568949,-1150937927107566235,1361375748.668402,15752,6088,-820,nan,0.000000
1,4,3,0,5643647,85581606,-3981300807298476865,1361375748.669627,-200,636,-16448,nan,0.000000
1,4,3,0,5643647,85581606,-3981300807298474244,1361375748.669627,-168,624,-16492,nan,0.000000
2,4,4,0,5643647,85581638,-3981300807298471623,1361375748.670063,-204,664,-16520,nan,0.000000
2,4,4,0,5643647,85581638,-3981300807298469002,1361375748.670063,-208,588,-16512,nan,0.000000
2,4,4,0,5643647,85581638,-3981300807298466381,1361375748.670063,-168,620,-16496,nan,0.000000
2,4,4,0,5643647,85581638,-3981300807298463760,1361375748.670063,-184,632,-16500,nan,0.000000
2,4,4,0,5643647,85581638,-3981300807298461139,1361375748.670063,-180,660,-16472,nan,0.000000
2,4,5,0,5643647,85581670,-3981300807298458518,1361375748.670616,-200,664,-16452,nan,0.000000
2,4,5,0,5643647,85581670,-3981300807298455897,1361375748.670616,-152,644,-16520,nan,0.000000
2,4,5,0,5643647,85581670,-3981300807298453276,1361375748.670616,-196,636,-16496,nan,0.000000
2,4,5,0,5643647,85581670,-3981300807298450655,1361375748.670616,-180,640,-16516,nan,0.000000
2,4,5,0,5643647,85581670,-3981300807298448034,1361375748.670616,-132,600,-16460,nan,0.000000
2,4,6,0,5643647,85581702,-3981300807298445413,1361375748.672020,-144,680,-16504,nan,0.000000
2,4,6,0,5643647,85581702,-3981300807298442792,1361375748.672020,-152,636,-16492,nan,0.000000
2,4,6,0,5643647,85581702,-3981300807298440171,1361375748.672020,-200,604,-16500,nan,0.000000
2,4,6,0,5643647,85581702,-3981300807298437550,1361375748.672020,-100,660,-16488,nan,0.000000
2,4,6,0,5643647,85581702,-3981300807298434929,1361375748.672020,-176,672,-16480,nan,0.000000
2,4,7,0,5643647,85581734,-3981300807298432308,1361375748.672987,-168,628,-16480,nan,0.000000
2,4,7,0,5643647,85581734,-3981300807298429687,1361375748.672987,-160,636,-16468,nan,0.000000
2,4,7,0,5643647,85581734,-3981300807298427066,1361375748.672987,-212,608,-16500,nan,0.000000
2,4,7,0,5643647,85581734,-3981300807298424445,1361375748.672987,-212,640,-16512,nan,0.000000
2,4,7,0,5643647,85581734,-3981300807298421824,1361375748.672987,-184,588,-16492,nan,0.000000
2,4,8,0,5643647,85581766,-3981300807298419203,1361375748.674059,-196,636,-16468,nan,0.000000
2,4,8,0,5643647,85581766,-3981300807298416582,1361375748.674059,-188,624,-16536,nan,0.000000
2,4,8,0,5643647,85581766,-3981300807298413961,1361375748.674059,-152,624,-16480,nan,0.000000
2,4,8,0,5643647,85581766,-3981300807298411340,1361375748.674059,-180,624,-16516,nan,0.000000
2,4,8,0,5643647,85581766,-3981300807298408719,1361375748.674059,-192,692,-16496,nan,0.000000
2,4,9,0,5643647,85581798,-3981300807298406098,1361375750.758340,-184,592,-16492,nan,0.000000
2,4,9,0,5643647,85581798,-3981300807298403477,1361375750.758340,-200,664,-16512,nan,0.000000
2,4,9,0,5643647,85581798,-3981300807298400856,1361375750.758340,-204,636,-16496,nan,0.000000
2,4,9,0,5643647,85581798,-3981300807298398235,1361375750.758340,-164,600,-16532,nan,0.000000
2,4,9,0,5643647,85581798,-3981300807298395614,1361375750.758340,-152,628,-16536,nan,0.000000
1,5,9,0,31922,85650078,8717816680400203000,1361375750.758877,20944,3444,-2880,nan,0.000000
1,5,9,0,31922,85650078,8717816680400205621,1361375750.758877,14108,3028,-3592,nan,0.000000
2,5,10,0,31922,85650109,8717816680400208242,1361375750.760025,13732,2032,-1448,nan,0.000000
2,5,10,0,31922,85650109,8717816680400210863,1361375750.760025,15820,3456,-364,nan,0.000000
2,5,10,0,31922,85650109,8717816680400213484,1361375750.760025,14872,2780,392,nan,0.000000
2,5,10,0,31922,85650109,8717816680400216105,1361375750.760025,13892,3128,224,nan,0.000000
2,5,10,0,31922,85650109,8717816680400218726,1361375750.760025,13980,3412,1332,nan,0.000000
2,5,11,0,31922,85650142,8717816680400221347,1361375750.761329,15348,3740,1420,nan,0.000000
2,5,11,0,31922,85650142,8717816680400223968,1361375750.761329,17004,2908,2160,nan,0.000000
2,5,11,0,31922,85650142,8717816680400226589,1361375750.761329,18960,5384,1820,nan,0.000000
2,5,11,0,31922,85650142,8717816680400229210,1361375750.761329,19852,2956,-3316,nan,0.000000
2,5,11,0,31922,85650142,8717816680400231831,1361375750.761329,13900,2212,-2384,nan,0.000000
2,5,12,0,31922,85650173,8717816680400234452,1361375750.762315,15428,1524,-2496,nan,0.000000
2,5,12,0,31922,85650173,8717816680400237073,1361375750.762315,13780,4136,-1508,nan,0.000000
2,5,12,0,31922,85650173,8717816680400239694,1361375750.762315,14712,2576,-1412,nan,0.000000
2,5,12,0,31922,85650173,8717816680400242315,1361375750.762315,14416,4656,-896,nan,0.000000
2,5,12,0,31922,85650173,8717816680400244936,1361375750.762315,15572,3996,-1360,nan,0.000000
2,5,13,0,31922,85650206,8717816680400247557,1361375750.763023,15384,5656,-1184,nan,0.000000
2,5,13,0,31922,85650206,8717816680400250178,1361375750.763023,15196,6948,244,nan,0.000000
2,5,13,0,31922,85650206,8717816680400252799,1361375750.763023,17744,7864,-912,nan,0.000000
2,5,13,0,31922,85650206,8717816680400255420,1361375750.763023,20048,1008,-4808,nan,0.000000
2,5,13,0,31922,85650206,8717816680400258041,1361375750.763023,14720,1064,-2400,nan,0.000000
2,5,14,0,31922,85650237,8717816680400260662,1361375750.763998,16220,3516,-2024,nan,0.000000
2,5,14,0,31922,85650237,8717816680400263283,1361375750.763998,13876,2524,-756,nan,0.000000
2,5,14,0,31922,85650237,8717816680400265904,1361375750.763998,14284,3400,-464,nan,0.000000
2,5,14,0,31922,85650237,8717816680400268525,1361375750.763998,14960,2308,-396,nan,0.000000
2,5,14,0,31922,85650237,8717816680400271146,1361375750.763998,14944,3288,1076,nan,0.000000
2,5,15,0,31922,85650270,8717816680400273767,1361375751.404376,16060,3388,976,nan,0.000000
2,5,15,0,31922,85650270,8717816680400276388,1361375751.404376,16100,7432,2144,nan,0.000000
2,5,15,0,31922,85650270,8717816680400279009,1361375751.404376,21368,2532,-3328,nan,0.000000
2,5,15,0,31922,85650270,8717816680400281630,1361375751.404376,16752,1048,-1176,nan,0.000000
2,5,15,0,31922,85650270,8717816680400284251,1361375751.404376,15652,-588,-1660,nan,0.000000
1,4,10,0,5733284,85671248,-9169443180989410113,1361375751.405504,-156,620,-16512,nan,0.000000
1,4,10,0,5733284,85671248,-9169443180989407492,1361375751.405504,-204,684,-16512,nan,0.000000
2,4,11,0,5733284,85671280,-9169443180989404871,1361375751.405982,-180,668,-16528,nan,0.000000
2,4,11,0,5733284,85671280,-9169443180989402250,1361375751.405982,-160,648,-16472,nan,0.000000
2,4,11,0,5733284,85671280,-9169443180989399629,1361375751.405982,-156,660,-16492,nan,0.000000
2,4,11,0,5733284,85671280,-9169443180989397008,1361375751.405982,-172,640,-16484,nan,0.000000
2,4,11,0,5733284,85671280,-9169443180989394387,1361375751.405982,-204,644,-16476,nan,0.000000
2,4,12,0,5733284,85671312,-9169443180989391766,1361375751.406493,-132,640,-16484,nan,0.000000
2,4,12,0,5733284,85671312,-9169443180989389145,1361375751.406493,-188,612,-16464,nan,0.000000
2,4,12,0,5733284,85671312,-9169443180989386524,1361375751.406493,-212,652,-16500,nan,0.000000
2,4,12,0,5733284,85671312,-9169443180989383903,1361375751.406493,-192,624,-16468,nan,0.000000
2,4,12,0,5733284,85671312,-9169443180989381282,1361375751.406493,-176,624,-16512,nan,0.000000
2,4,13,0,5733284,85671344,-9169443180989378661,1361375751.408030,-152,660,-16452,nan,0.000000
2,4,13,0,5733284,85671344,-9169443180989376040,1361375751.408030,-152,604,-16452,nan,0.000000
2,4,13,0,5733284,85671344,-9169443180989373419,1361375751.408030,-140,648,-16496,nan,0.000000
2,4,13,0,5733284,85671344,-9169443180989370798,1361375751.408030,-164,688,-16540,nan,0.000000
2,4,13,0,5733284,85671344,-9169443180989368177,1361375751.408030,-152,632,-16472,nan,0.000000
2,4,14,0,5733284,85671376,-9169443180989365556,1361375751.408932,-180,636,-16472,nan,0.000000
2,4,14,0,5733284,85671376,-9169443180989362935,1361375751.408932,-224,624,-16484,nan,0.000000
2,4,14,0,5733284,85671376,-9169443180989360314,1361375751.408932,-144,676,-16460,nan,0.000000
2,4,14,0,5733284,85671376,-9169443180989357693,1361375751.408932,-132,628,-16508,nan,0.000000
2,4,14,0,5733284,85671376,-9169443180989355072,1361375751.408932,-168,668,-16404,nan,0.000000
2,4,15,0,5733284,85671408,-9169443180989352451,1361375751.410026,-208,628,-16440,nan,0.000000
2,4,15,0,5733284,85671408,-9169443180989349830,1361375751.410026,-188,640,-16508,nan,0.000000
2,4,15,0,5733284,85671408,-9169443180989347209,1361375751.410026,-156,652,-16520,nan,0.000000
2,4,15,0,5733284,85671408,-9169443180989344588,1361375751.410026,-180,692,-16484,nan,0.000000
2,4,15,0,5733284,85671408,-9169443180989341967,1361375751.410026,-168,660,-16544,nan,0.000000
2,4,0,0,5733284,85671440,-9169443180989339346,1361375753.240118,-140,700,-16432,nan,0.000000
2,4,0,0,5733284,85671440,-9169443180989336725,1361375753.240118,-184,664,-16512,nan,0.000000
2,4,0,0,5733284,85671440,-9169443180989334104,1361375753.240118,-140,664,-16464,nan,0.000000
2,4,0,0,5733284,85671440,-9169443180989331483,1361375753.240118,-216,612,-16480,nan,0.000000
2,4,0,0,5733284,85671440,-9169443180989328862,1361375753.240118,-184,664,-16476,nan,0.000000
1,5,0,0,113241,85731401,6919789751931162627,1361375753.240719,14528,2960,-1676,nan,0.000000
1,5,0,0,113241,85731401,6919789751931165248,1361375753.240719,14832,4788,28,nan,0.000000
2,5,1,0,113241,85731432,6919789751931167869,1361375753.241932,15104,3484,316,nan,0.000000
2,5,1,0,113241,85731432,6919789751931170490,1361375753.241932,14460,5848,-152,nan,0.000000
2,5,1,0,113241,85731432,6919789751931173111,1361375753.241932,17460,6296,-160,nan,0.000000
2,5,1,0,113241,85731432,6919789751931175732,1361375753.241932,22408,-748,-1772,nan,0.000000
2,5,1,0,113241,85731432,6919789751931178353,1361375753.241932,15364,1316,-1616,nan,0.000000
2,5,2,0,113241,85731465,6919789751931180974,1361375753.244057,15360,2388,-80,nan,0.000000
2,5,2,0,113241,85731465,6919789751931183595,1361375753.244057,13208,2408,-4,nan,0.000000
2,5,2,0,113241,85731465,6919789751931186216,1361375753.244057,14248,2868,704,nan,0.000000
2,5,2,0,113241,85731465,6919789751931188837,1361375753.244057,14540,3700,1660,nan,0.000000
2,5,2,0,113241,85731465,6919789751931191458,1361375753.244057,14456,4124,1856,nan,0.000000
2,5,3,0,113241,85731496,6919789751931194079,1361375753.245054,16580,1448,1668,nan,0.000000
2,5,3,0,113241,85731496,6919789751931196700,1361375753.245054,19584,8272,2332,nan,0.000000
2,5,3,0,113241,85731496,6919789751931199321,1361375753.245054,21152,-1424,-3132,nan,0.000000
2,5,3,0,113241,85731496,6919789751931201942,1361375753.245054,15184,2520,-2332,nan,0.000000
2,5,3,0,113241,85731496,6919789751931204563,1361375753.245054,15792,-1128,-2260,nan,0.000000
2,5,4,0,113241,85731529,6919789751931207184,1361375753.245734,13020,3456,-1960,nan,0.000000
2,5,4,0,113241,85731529,6919789751931209805,1361375753.245734,14348,3188,-1732,nan,0.000000
2,5,4,0,113241,85731529,6919789751931212426,1361375753.245734,14756,4436,-700,nan,0.000000
2,5,4,0,113241,85731529,6919789751931215047,1361375753.245734,14500,4876,-148,nan,0.000000
2,5,4,0,113241,85731529,6919789751931217668,1361375753.245734,14664,5416,-1508,nan,0.000000
2,5,5,0,113241,85731560,6919789751931220289,1361375753.246585,17916,3600,308,nan,0.000000
2,5,5,0,113241,85731560,6919789751931222910,1361375753.246585,22052,3700,-1924,nan,0.000000
2,5,5,0,113241,85731560,6919789751931225531,1361375753.246585,16652,-1948,-4432,nan,0.000000
2,5,5,0,113241,85731560,6919789751931228152,1361375753.246585,14908,3568,-1668,nan,0.000000
2,5,5,0,113241,85731560,6919789751931230773,1361375753.246585,13832,1144,-1212,nan,0.000000
2,5,6,0,113241,85731592,6919789751931233394,1361375754.140223,14556,2736,276,nan,0.000000
2,5,6,0,113241,85731592,6919789751931236015,1361375754.140223,14124,2952,856,nan,0.000000
2,5,6,0,113241,85731592,6919789751931238636,1361375754.140223,13808,4192,1476,nan,0.000000
2,5,6,0,113241,85731592,6919789751931241257,1361375754.140223,15172,2936,632,nan,0.000000
2,5,6,0,113241,85731592,6919789751931243878,1361375754.140223,17844,3620,2260,nan,0.000000
1,4,1,0,5822920,85760889,-9169443180720959297,1361375754.141405,-184,640,-16484,nan,0.000000
1,4,1,0,5822920,85760889,-9169443180720956676,1361375754.141405,-212,640,-16492,nan,0.000000
2,4,2,0,5822920,85760921,-9169443180720954055,1361375754.141905,-184,668,-16472,nan,0.000000
2,4,2,0,5822920,85760921,-9169443180720951434,1361375754.141905,-176,648,-16452,nan,0.000000
2,4,2,0,5822920,85760921,-9169443180720948813,1361375754.141905,-136,632,-16472,nan,0.000000
2,4,2,0,5822920,85760921,-9169443180720946192,1361375754.141905,-176,684,-16464,nan,0.000000
2,4,2,0,5822920,85760921,-9169443180720943571,1361375754.141905,-192,640,-16468,nan,0.000000
2,4,3,0,5822920,85760953,-9169443180720940950,1361375754.142633,-192,624,-16528,nan,0.000000
2,4,3,0,5822920,85760953,-9169443180720938329,1361375754.142633,-172,624,-16484,nan,0.000000
2,4,3,0,5822920,85760953,-9169443180720935708,1361375754.142633,-140,612,-16504,nan,0.000000
2,4,3,0,5822920,85760953,-9169443180720933087,1361375754.142633,-168,660,-16468,nan,0.000000
2,4,3,0,5822920,85760953,-9169443180720930466,1361375754.142633,-192,632,-16488,nan,0.000000
2,4,4,0,5822920,85760985,-9169443180720927845,1361375754.144038,-144,624,-16512,nan,0.000000
2,4,4,0,5822920,85760985,-9169443180720925224,1361375754.144038,-188,672,-16520,nan,0.000000
2,4,4,0,5822920,85760985,-9169443180720922603,1361375754.144038,-208,644,-16528,nan,0.000000
2,4,4,0,5822920,85760985,-9169443180720919982,1361375754.144038,-200,652,-16448,nan,0.000000
2,4,4,0,5822920,85760985,-9169443180720917361,1361375754.144038,-164,644,-16456,nan,0.000000
2,4,5,0,5822920,85761017,-9169443180720914740,1361375754.144491,-128,660,-16504,nan,0.000000
2,4,5,0,5822920,85761017,-9169443180720912119,1361375754.144491,-116,624,-16464,nan,0.000000
2,4,5,0,5822920,85761017,-9169443180720909498,1361375754.144491,-184,640,-16488,nan,0.000000
2,4,5,0,5822920,85761017,-9169443180720906877,1361375754.144491,-132,644,-16492,nan,0.000000
2,4,5,0,5822920,85761017,-9169443180720904256,1361375754.144491,-160,668,-16512,nan,0.000000
2,4,6,0,5822920,85761049,-9169443180720901635,1361375754.145871,-208,644,-16432,nan,0.000000
2,4,6,0,5822920,85761049,-9169443180720899014,1361375754.145871,-172,668,-16456,nan,0.000000
2,4,6,0,5822920,85761049,-9169443180720896393,1361375754.145871,-204,664,-16488,nan,0.000000
2,4,6,0,5822920,85761049,-9169443180720893772,1361375754.145871,-188,636,-16500,nan,0.000000
2,4,6,0,5822920,85761049,-9169443180720891151,1361375754.145871,-176,644,-16512,nan,0.000000
2,4,7,0,5822920,85761081,-9169443180720888530,1361375755.722253,-164,628,-16484,nan,0.000000
2,4,7,0,5822920,85761081,-9169443180720885909,1361375755.722253,-204,680,-16448,nan,0.000000
2,4,7,0,5822920,85761081,-9169443180720883288,1361375755.722253,-164,664,-16468,nan,0.000000
2,4,7,0,5822920,85761081,-9169443180720880667,1361375755.722253,-188,676,-16452,nan,0.000000
2,4,7,0,5822920,85761081,-9169443180720878046,1361375755.722253,-144,596,-16520,nan,0.000000
1,5,7,0,194559,85812724,6342062281835615233,1361375755.722852,19944,1688,-5048,nan,0.000000
1,5,7,0,194559,85812724,6342062281835617854,1361375755.722852,13700,856,-1892,nan,0.000000
2,5,8,0,194559,85812756,6342062281835620475,1361375755.723894,14152,1928,-2060,nan,0.000000
2,5,8,0,194559,85812756,6342062281835623096,1361375755.723894,13852,3228,-1824,nan,0.000000
2,5,8,0,194559,85812756,6342062281835625717,1361375755.723894,14848,3064,-1676,nan,0.000000
2,5,8,0,194559,85812756,6342062281835628338,1361375755.723894,15280,2968,-776,nan,0.000000
2,5,8,0,194559,85812756,6342062281835630959,1361375755.723894,14868,4036,-1108,nan,0.000000
2,5,9,0,194559,85812788,6342062281835633580,1361375755.724490,14604,5060,-408,nan,0.000000
2,5,9,0,194559,85812788,6342062281835636201,1361375755.724490,15732,5636,448,nan,0.000000
2,5,9,0,194559,85812788,6342062281835638822,1361375755.724490,22536,4132,-336,nan,0.000000
2,5,9,0,194559,85812788,6342062281835641443,1361375755.724490,17784,-1824,-4208,nan,0.000000
2,5,9,0,194559,85812788,6342062281835644064,1361375755.724490,15100,3656,-728,nan,0.000000
