type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,3,0,13266003,136506791,5479091773584078961,1361358747.213900,16428,-532,-2120,nan,0.000000
2,5,3,0,13266003,136506791,5479091773584081582,1361358747.213900,17460,320,628,nan,0.000000
2,5,3,0,13266003,136506791,5479091773584084203,1361358747.213900,14504,-3412,648,nan,0.000000
2,5,3,0,13266003,136506791,5479091773584086824,1361358747.213900,15304,-2604,76,nan,0.000000
2,5,3,0,13266003,136506791,5479091773584089445,1361358747.213900,15192,-2748,448,nan,0.000000
1,5,4,0,13347378,136587747,8359314232269125879,1361358747.215611,15044,-3988,664,nan,0.000000
1,5,4,1,13347378,136587747,8359314232269128500,1361358747.215611,17120,-2496,3724,nan,0.000000
2,5,5,1,13347378,136587779,8359314232269131121,1361358747.216109,20432,-3604,156,nan,0.000000
2,5,5,1,13347378,136587779,8359314232269133742,1361358747.216109,11876,2112,-2456,nan,0.000000
2,5,5,1,13347378,136587779,8359314232269136363,1361358747.216109,18720,-2832,1556,nan,0.000000
2,5,5,1,13347378,136587779,8359314232269138984,1361358747.216109,14944,-2600,-664,nan,0.000000
2,5,5,1,13347378,136587779,8359314232269141605,1361358747.216109,14400,-2104,876,nan,0.000000
2,5,6,1,13347378,136587810,8359314232269144226,1361358747.217732,15580,-1512,756,nan,0.000000
2,5,6,1,13347378,136587810,8359314232269146847,1361358747.217732,15460,-1140,576,nan,0.000000
2,5,6,1,13347378,136587810,8359314232269149468,1361358747.217732,15972,-1752,1504,nan,0.000000
2,5,6,1,13347378,136587810,8359314232269152089,1361358747.217732,15972,-2680,1984,nan,0.000000
2,5,6,1,13347378,136587810,8359314232269154710,1361358747.217732,15564,-2484,2132,nan,0.000000
2,5,7,1,13347378,136587842,8359314232269157331,1361358747.218685,17524,-5316,2732,nan,0.000000
2,5,7,1,13347378,136587842,8359314232269159952,1361358747.218685,17964,-1376,-2504,nan,0.000000
2,5,7,1,13347378,136587842,8359314232269162573,1361358747.218685,11340,-2308,-248,nan,0.000000
2,5,7,1,13347378,136587842,8359314232269165194,1361358747.218685,18096,-668,-2460,nan,0.000000
2,5,7,1,13347378,136587842,8359314232269167815,1361358747.218685,16772,-3312,-436,nan,0.000000
2,5,8,1,13347378,136587874,8359314232269170436,1361358747.219440,15636,-2636,-1200,nan,0.000000
2,5,8,1,13347378,136587874,8359314232269173057,1361358747.219440,15788,-2548,-2412,nan,0.000000
2,5,8,1,13347378,136587874,8359314232269175678,1361358747.219440,16600,-2640,-3000,nan,0.000000
2,5,8,1,13347378,136587874,8359314232269178299,1361358747.219440,15624,-3500,-1816,nan,0.000000
2,5,8,1,13347378,136587874,8359314232269180920,1361358747.219440,14480,-4632,-1072,nan,0.000000
2,5,9,1,13347378,136587906,8359314232269183541,1361358747.220326,15300,-3720,-420,nan,0.000000
2,5,9,1,13347378,136587906,8359314232269186162,1361358747.220326,20436,-4520,-472,nan,0.000000
2,5,9,1,13347378,136587906,8359314232269188783,1361358747.220326,14400,-288,-3024,nan,0.000000
2,5,9,1,13347378,136587906,8359314232269191404,1361358747.220326,14912,64,712,nan,0.000000
2,5,9,1,13347378,136587906,8359314232269194025,1361358747.220326,17120,-852,-804,nan,0.000000
2,5,10,1,13347378,136587938,8359314232269196646,1361358749.697573,13912,-2264,1412,nan,0.000000
2,5,10,1,13347378,136587938,8359314232269199267,1361358749.697573,15180,-2136,1304,nan,0.000000
2,5,10,1,13347378,136587938,8359314232269201888,1361358749.697573,15996,-1796,1048,nan,0.000000
2,5,10,1,13347378,136587938,8359314232269204509,1361358749.697573,14804,-1588,2800,nan,0.000000
2,5,10,1,13347378,136587938,8359314232269207130,1361358749.697573,16352,-2864,2600,nan,0.000000
1,5,11,0,13428754,136669127,1730975411883181061,1361358749.698753,22584,-4808,-852,nan,0.000000
1,5,11,0,13428754,136669127,1730975411883183682,1361358749.698753,8884,-532,1668,nan,0.000000
2,5,12,0,13428754,136669159,1730975411883186303,1361358749.699473,17684,836,-3432,nan,0.000000
2,5,12,0,13428754,136669159,1730975411883188924,1361358749.699473,16876,-2788,440,nan,0.000000
2,5,12,0,13428754,136669159,1730975411883191545,1361358749.699473,16052,-1128,-80,nan,0.000000
2,5,12,0,13428754,136669159,1730975411883194166,1361358749.699473,14656,-3180,-64,nan,0.000000
2,5,12,0,13428754,136669159,1730975411883196787,1361358749.699473,14468,-2192,196,nan,0.000000
2,5,13,0,13428754,136669191,1730975411883199408,1361358749.700009,14640,-3252,1272,nan,0.000000
2,5,13,0,13428754,136669191,1730975411883202029,1361358749.700009,15788,-4124,1896,nan,0.000000
2,5,13,0,13428754,136669191,1730975411883204650,1361358749.700009,19140,-3840,2124,nan,0.000000
2,5,13,0,13428754,136669191,1730975411883207271,1361358749.700009,19064,-1952,-1828,nan,0.000000
2,5,13,0,13428754,136669191,1730975411883209892,1361358749.700009,13580,1384,-1976,nan,0.000000
2,5,14,0,13428754,136669223,1730975411883212513,1361358749.701584,17304,-3232,692,nan,0.000000
2,5,14,0,13428754,136669223,1730975411883215134,1361358749.701584,14712,-1896,876,nan,0.000000
2,5,14,0,13428754,136669223,1730975411883217755,1361358749.701584,13940,-2696,1660,nan,0.000000
2,5,14,0,13428754,136669223,1730975411883220376,1361358749.701584,15080,-1332,1952,nan,0.000000
2,5,14,0,13428754,136669223,1730975411883222997,1361358749.701584,14568,-2924,3100,nan,0.000000
2,5,15,0,13428754,136669255,1730975411883225618,1361358749.702075,16264,-1480,3316,nan,0.000000
2,5,15,0,13428754,136669255,1730975411883228239,1361358749.702075,16996,-5612,5392,nan,0.000000
2,5,15,0,13428754,136669255,1730975411883230860,1361358749.702075,22752,-104,-1132,nan,0.000000
2,5,15,0,13428754,136669255,1730975411883233481,1361358749.702075,9640,-1508,2784,nan,0.000000
2,5,15,0,13428754,136669255,1730975411883236102,1361358749.702075,18452,2472,-3244,nan,0.000000
2,5,0,0,13428754,136669287,1730975411883238723,1361358749.703470,15780,-3088,2132,nan,0.000000
2,5,0,0,13428754,136669287,1730975411883241344,1361358749.703470,14428,-1488,108,nan,0.000000
2,5,0,0,13428754,136669287,1730975411883243965,1361358749.703470,14764,-3452,608,nan,0.000000
2,5,0,0,13428754,136669287,1730975411883246586,1361358749.703470,14916,-3016,48,nan,0.000000
2,5,0,0,13428754,136669287,1730975411883249207,1361358749.703470,16424,-3260,1848,nan,0.000000
1,5,2,0,13510128,136913263,-7492876048614985721,1361358757.149767,13916,-2264,1960,nan,0.000000
1,5,2,0,13510128,136913263,-7492876048614983100,1361358757.149767,14640,-2936,2400,nan,0.000000
2,5,3,0,13510128,136913295,-7492876048614980479,1361358757.150702,14848,-3556,3472,nan,0.000000
2,5,3,0,13510128,136913295,-7492876048614977858,1361358757.150702,17892,112,3264,nan,0.000000
2,5,3,0,13510128,136913295,-7492876048614975237,1361358757.150702,20520,-7900,4148,nan,0.000000
2,5,3,0,13510128,136913295,-7492876048614972616,1361358757.150702,15392,1708,-1088,nan,0.000000
2,5,3,0,13510128,136913295,-7492876048614969995,1361358757.150702,13460,-668,-400,nan,0.000000
2,5,4,0,13510128,136913327,-7492876048614967374,1361358757.151607,17680,2308,152,nan,0.000000
2,5,4,0,13510128,136913327,-7492876048614964753,1361358757.151607,14520,-5796,584,nan,0.000000
2,5,4,0,13510128,136913327,-7492876048614962132,1361358757.151607,14704,-1912,28,nan,0.000000
2,5,4,0,13510128,136913327,-7492876048614959511,1361358757.151607,14604,-3656,972,nan,0.000000
2,5,4,0,13510128,136913327,-7492876048614956890,1361358757.151607,15568,-3136,1520,nan,0.000000
2,5,5,0,13510128,136913359,-7492876048614954269,1361358757.152658,16272,-6320,2088,nan,0.000000
2,5,5,0,13510128,136913359,-7492876048614951648,1361358757.152658,20552,-3188,2224,nan,0.000000
2,5,5,0,13510128,136913359,-7492876048614949027,1361358757.152658,14784,-408,-2496,nan,0.000000
2,5,5,0,13510128,136913359,-7492876048614946406,1361358757.152658,15600,408,-704,nan,0.000000
2,5,5,0,13510128,136913359,-7492876048614943785,1361358757.152658,17288,-3168,32,nan,0.000000
2,5,6,0,13510128,136913391,-7492876048614941164,1361358757.153515,13572,-3644,208,nan,0.000000
2,5,6,0,13510128,136913391,-7492876048614938543,1361358757.153515,13872,-2576,2972,nan,0.000000
2,5,6,0,13510128,136913391,-7492876048614935922,1361358757.153515,14732,-3944,2936,nan,0.000000
2,5,6,0,13510128,136913391,-7492876048614933301,1361358757.153515,14724,-3636,3608,nan,0.000000
2,5,6,0,13510128,136913391,-7492876048614930680,1361358757.153515,18648,1608,3468,nan,0.000000
2,5,7,0,13510128,136913423,-7492876048614928059,1361358757.154227,21804,-6924,3468,nan,0.000000
2,5,7,0,13510128,136913423,-7492876048614925438,1361358757.154227,13180,1516,-36,nan,0.000000
2,5,7,0,13510128,136913423,-7492876048614922817,1361358757.154227,13548,-1188,-668,nan,0.000000
2,5,7,0,13510128,136913423,-7492876048614920196,1361358757.154227,18348,1100,344,nan,0.000000
2,5,7,0,13510128,136913423,-7492876048614917575,1361358757.154227,14068,-5140,1048,nan,0.000000
2,5,8,0,13510128,136913455,-7492876048614914954,1361358757.155304,14616,-2108,232,nan,0.000000
2,5,8,0,13510128,136913455,-7492876048614912333,1361358757.155304,14724,-3416,1240,nan,0.000000
2,5,8,0,13510128,136913455,-7492876048614909712,1361358757.155304,15584,-2976,1764,nan,0.000000
2,5,8,0,13510128,136913455,-7492876048614907091,1361358757.155304,16236,-6776,2284,nan,0.000000
2,5,8,0,13510128,136913455,-7492876048614904470,1361358757.155304,20748,-3812,2004,nan,0.000000
1,5,9,0,13591503,136913487,-2880992102056335360,1361358757.156233,14744,1468,-236,nan,0.000000
1,5,9,15,13591503,136913487,-2880992102056332739,1361358757.156233,16728,-4432,512,nan,0.000000
2,5,10,15,13591503,136913519,-2880992102056330118,1361358757.157299,14428,-3132,156,nan,0.000000
2,5,10,15,13591503,136913519,-2880992102056327497,1361358757.157299,14172,-1788,2216,nan,0.000000
2,5,10,15,13591503,136913519,-2880992102056324876,1361358757.157299,14484,-2512,2812,nan,0.000000
2,5,10,15,13591503,136913519,-2880992102056322255,1361358757.157299,13724,-4256,3060,nan,0.000000
2,5,10,15,13591503,136913519,-2880992102056319634,1361358757.157299,16748,-380,2236,nan,0.000000
2,5,11,15,13591503,136913551,-2880992102056317013,1361358757.158269,18500,-7960,5940,nan,0.000000
2,5,11,15,13591503,136913551,-2880992102056314392,1361358757.158269,20796,1184,-1368,nan,0.000000
2,5,11,15,13591503,136913551,-2880992102056311771,1361358757.158269,10136,-2060,1660,nan,0.000000
2,5,11,15,13591503,136913551,-2880992102056309150,1361358757.158269,19784,1484,-3968,nan,0.000000
2,5,11,15,13591503,136913551,-2880992102056306529,1361358757.158269,14012,-5208,1984,nan,0.000000
2,5,12,15,13591503,136913583,-2880992102056303908,1361358757.159541,14156,-1340,-2192,nan,0.000000
2,5,12,15,13591503,136913583,-2880992102056301287,1361358757.159541,15940,-3944,-400,nan,0.000000
2,5,12,15,13591503,136913583,-2880992102056298666,1361358757.159541,15520,-3388,-616,nan,0.000000
2,5,12,15,13591503,136913583,-2880992102056296045,1361358757.159541,15192,-4380,400,nan,0.000000
2,5,12,15,13591503,136913583,-2880992102056293424,1361358757.159541,16228,-4768,1164,nan,0.000000
2,5,13,15,13591503,136913615,-2880992102056290803,1361358757.160048,20188,-4788,-460,nan,0.000000
2,5,13,15,13591503,136913615,-2880992102056288182,1361358757.160048,14432,3052,-2812,nan,0.000000
2,5,13,15,13591503,136913615,-2880992102056285561,1361358757.160048,16348,-3424,1152,nan,0.000000
2,5,13,15,13591503,136913615,-2880992102056282940,1361358757.160048,15256,-804,-920,nan,0.000000
2,5,13,15,13591503,136913615,-2880992102056280319,1361358757.160048,14560,-2636,2076,nan,0.000000
2,5,14,15,13591503,136913646,-2880992102056277698,1361358757.161510,14656,-2416,1940,nan,0.000000
2,5,14,15,13591503,136913646,-2880992102056275077,1361358757.161510,14612,-2220,1936,nan,0.000000
2,5,14,15,13591503,136913646,-2880992102056272456,1361358757.161510,16092,-2524,2920,nan,0.000000
2,5,14,15,13591503,136913646,-2880992102056269835,1361358757.161510,17056,-1696,3864,nan,0.000000
2,5,14,15,13591503,136913646,-2880992102056267214,1361358757.161510,21384,-6924,1996,nan,0.000000
2,5,15,15,13591503,136913679,-2880992102056264593,1361358757.162049,12368,160,-1436,nan,0.000000
2,5,15,15,13591503,136913679,-2880992102056261972,1361358757.162049,16264,1516,-2260,nan,0.000000
2,5,15,15,13591503,136913679,-2880992102056259351,1361358757.162049,16372,-200,504,nan,0.000000
2,5,15,15,13591503,136913679,-2880992102056256730,1361358757.162049,14920,-3712,-1532,nan,0.000000
2,5,15,15,13591503,136913679,-2880992102056254109,1361358757.162049,15736,-2464,-24,nan,0.000000
1,5,0,0,13672878,136913710,3240317965421208826,1361358757.163335,14400,-3524,1132,nan,0.000000
1,5,0,0,13672878,136913710,3240317965421211447,1361358757.163335,16476,-5768,1448,nan,0.000000
2,5,1,0,13672878,136913743,3240317965421214068,1361358757.163689,22160,-3740,1144,nan,0.000000
2,5,1,0,13672878,136913743,3240317965421216689,1361358757.163689,13128,1356,-4016,nan,0.000000
2,5,1,0,13672878,136913743,3240317965421219310,1361358757.163689,16788,-2712,908,nan,0.000000
2,5,1,0,13672878,136913743,3240317965421221931,1361358757.163689,15976,-2492,-344,nan,0.000000
2,5,1,0,13672878,136913743,3240317965421224552,1361358757.163689,14168,-1888,1188,nan,0.000000
2,5,2,0,13672878,136913774,3240317965421227173,1361358757.167152,14560,-1684,2472,nan,0.000000
2,5,2,0,13672878,136913774,3240317965421229794,1361358757.167152,14220,-2972,2732,nan,0.000000
2,5,2,0,13672878,136913774,3240317965421232415,1361358757.167152,14552,-3040,2952,nan,0.000000
2,5,2,0,13672878,136913774,3240317965421235036,1361358757.167152,17604,-1148,4008,nan,0.000000
2,5,2,0,13672878,136913774,3240317965421237657,1361358757.167152,19788,-6572,2448,nan,0.000000
2,5,3,0,13672878,136913807,3240317965421240278,1361358757.170979,16504,1348,-2504,nan,0.000000
2,5,3,0,13672878,136913807,3240317965421242899,1361358757.170979,15376,568,-220,nan,0.000000
2,5,3,0,13672878,136913807,3240317965421245520,1361358757.170979,16476,1960,496,nan,0.000000
2,5,3,0,13672878,136913807,3240317965421248141,1361358757.170979,13300,-5864,-112,nan,0.000000
2,5,3,0,13672878,136913807,3240317965421250762,1361358757.170979,14904,-2656,-808,nan,0.000000
2,5,4,0,13672878,136913838,3240317965421253383,1361358757.174137,15744,-3080,420,nan,0.000000
2,5,4,0,13672878,136913838,3240317965421256004,1361358757.174137,15440,-3352,1556,nan,0.000000
2,5,4,0,13672878,136913838,3240317965421258625,1361358757.174137,15400,-5184,1752,nan,0.000000
2,5,4,0,13672878,136913838,3240317965421261246,1361358757.174137,18172,-5276,3172,nan,0.000000
2,5,4,0,13672878,136913838,3240317965421263867,1361358757.174137,18496,-2260,-1428,nan,0.000000
2,5,5,0,13672878,136913871,3240317965421266488,1361358757.178937,13756,2100,-1920,nan,0.000000
2,5,5,0,13672878,136913871,3240317965421269109,1361358757.178937,16620,-4556,140,nan,0.000000
2,5,5,0,13672878,136913871,3240317965421271730,1361358757.178937,15360,-3200,-500,nan,0.000000
2,5,5,0,13672878,136913871,3240317965421274351,1361358757.178937,13688,-3016,1688,nan,0.000000
2,5,5,0,13672878,136913871,3240317965421276972,1361358757.178937,14020,-2532,1476,nan,0.000000
1,5,7,0,13754252,137238766,1442934167368244227,1361358767.083474,14664,-4224,1568,nan,0.000000
1,5,7,0,13754252,137238766,1442934167368246848,1361358767.083474,15084,-2396,-1872,nan,0.000000
2,5,8,0,13754252,137238798,1442934167368249469,1361358767.084297,15360,-2740,-224,nan,0.000000
2,5,8,0,13754252,137238798,1442934167368252090,1361358767.084297,14620,-3388,12,nan,0.000000
2,5,8,0,13754252,137238798,1442934167368254711,1361358767.084297,15344,-4364,372,nan,0.000000
2,5,8,0,13754252,137238798,1442934167368257332,1361358767.084297,16848,-5808,848,nan,0.000000
2,5,8,0,13754252,137238798,1442934167368259953,1361358767.084297,19652,-4836,148,nan,0.000000
2,5,9,0,13754252,137238829,1442934167368262574,1361358767.085177,14872,256,-3280,nan,0.000000
2,5,9,0,13754252,137238829,1442934167368265195,1361358767.085177,16048,-732,-40,nan,0.000000
2,5,9,0,13754252,137238829,1442934167368267816,1361358767.085177,15516,-3612,-1020,nan,0.000000
2,5,9,0,13754252,137238829,1442934167368270437,1361358767.085177,13948,-2712,1220,nan,0.000000
2,5,9,0,13754252,137238829,1442934167368273058,1361358767.085177,14124,-2660,2172,nan,0.000000
2,5,10,0,13754252,137238862,1442934167368275679,1361358767.086182,14860,-3384,2708,nan,0.000000
2,5,10,0,13754252,137238862,1442934167368278300,1361358767.086182,15620,-3596,3012,nan,0.000000
2,5,10,0,13754252,137238862,1442934167368280921,1361358767.086182,18072,776,3520,nan,0.000000
2,5,10,0,13754252,137238862,1442934167368283542,1361358767.086182,20820,-6900,2624,nan,0.000000
2,5,10,0,13754252,137238862,1442934167368286163,1361358767.086182,13860,1052,-928,nan,0.000000
2,5,11,0,13754252,137238893,1442934167368288784,1361358767.087084,13868,-296,-1592,nan,0.000000
2,5,11,0,13754252,137238893,1442934167368291405,1361358767.087084,18072,-592,516,nan,0.000000
2,5,11,0,13754252,137238893,1442934167368294026,1361358767.087084,14032,-4448,-732,nan,0.000000
2,5,11,0,13754252,137238893,1442934167368296647,1361358767.087084,15148,-2568,8,nan,0.000000
2,5,11,0,13754252,137238893,1442934167368299268,1361358767.087084,14608,-3260,1080,nan,0.000000
2,5,12,0,13754252,137238926,1442934167368301889,1361358767.088137,15296,-2876,2460,nan,0.000000
2,5,12,0,13754252,137238926,1442934167368304510,1361358767.088137,15784,-7308,3200,nan,0.000000
2,5,12,0,13754252,137238926,1442934167368307131,1361358767.088137,19236,-5596,1512,nan,0.000000
2,5,12,0,13754252,137238926,1442934167368309752,1361358767.088137,16100,896,-2016,nan,0.000000
2,5,12,0,13754252,137238926,1442934167368312373,1361358767.088137,16152,-1696,428,nan,0.000000
2,5,13,0,13754252,137238957,1442934167368314994,1361358767.089129,14860,-4356,-328,nan,0.000000
2,5,13,0,13754252,137238957,1442934167368317615,1361358767.089129,15392,-2192,1276,nan,0.000000
2,5,13,0,13754252,137238957,1442934167368320236,1361358767.089129,12756,-2988,2504,nan,0.000000
2,5,13,0,13754252,137238957,1442934167368322857,1361358767.089129,14620,-3308,3612,nan,0.000000
2,5,13,0,13754252,137238957,1442934167368325478,1361358767.089129,15696,-3784,3440,nan,0.000000
1,5,14,0,13835624,137238990,-286980269544785666,1361358767.089937,21456,-4748,2356,nan,0.000000
1,5,14,15,13835624,137238990,-286980269544783045,1361358767.089937,12496,-1340,-200,nan,0.000000
2,5,15,15,13835624,137239021,-286980269544780424,1361358767.091473,15588,648,-2184,nan,0.000000
2,5,15,15,13835624,137239021,-286980269544777803,1361358767.091473,16896,-36,184,nan,0.000000
2,5,15,15,13835624,137239021,-286980269544775182,1361358767.091473,14240,-4112,-560,nan,0.000000
2,5,15,15,13835624,137239021,-286980269544772561,1361358767.091473,13856,-2888,252,nan,0.000000
2,5,15,15,13835624,137239021,-286980269544769940,1361358767.091473,14284,-3192,1000,nan,0.000000
2,5,0,15,13835624,137239054,-286980269544767319,1361358767.094156,16344,-4488,2008,nan,0.000000
2,5,0,15,13835624,137239054,-286980269544764698,1361358767.094156,18012,-5020,2256,nan,0.000000
2,5,0,15,13835624,137239054,-286980269544762077,1361358767.094156,19972,-3832,-1224,nan,0.000000
2,5,0,15,13835624,137239054,-286980269544759456,1361358767.094156,15384,3468,-1160,nan,0.000000
2,5,0,15,13835624,137239054,-286980269544756835,1361358767.094156,15156,-5000,108,nan,0.000000
2,5,1,15,13835624,137239085,-286980269544754214,1361358767.098821,14176,-740,-224,nan,0.000000
2,5,1,15,13835624,137239085,-286980269544751593,1361358767.098821,14740,-2288,2196,nan,0.000000
2,5,1,15,13835624,137239085,-286980269544748972,1361358767.098821,14468,-3416,2604,nan,0.000000
2,5,1,15,13835624,137239085,-286980269544746351,1361358767.098821,15468,-3124,4028,nan,0.000000
2,5,1,15,13835624,137239085,-286980269544743730,1361358767.098821,15700,-404,3132,nan,0.000000
2,5,2,15,13835624,137239118,-286980269544741109,1361358767.101329,18496,-5848,4740,nan,0.000000
2,5,2,15,13835624,137239118,-286980269544738488,1361358767.101329,19088,-104,-2648,nan,0.000000
2,5,2,15,13835624,137239118,-286980269544735867,1361358767.101329,12828,-524,256,nan,0.000000
2,5,2,15,13835624,137239118,-286980269544733246,1361358767.101329,18256,3324,-2380,nan,0.000000
2,5,2,15,13835624,137239118,-286980269544730625,1361358767.101329,13484,-8020,-16,nan,0.000000
2,5,3,15,13835624,137239149,-286980269544728004,1361358767.108217,14832,-64,-232,nan,0.000000
2,5,3,15,13835624,137239149,-286980269544725383,1361358767.108217,15064,-3852,664,nan,0.000000
2,5,3,15,13835624,137239149,-286980269544722762,1361358767.108217,15868,-3652,1520,nan,0.000000
2,5,3,15,13835624,137239149,-286980269544720141,1361358767.108217,16092,-5676,1112,nan,0.000000
2,5,3,15,13835624,137239149,-286980269544717520,1361358767.108217,18412,-4804,2528,nan,0.000000
2,5,4,15,13835624,137239182,-286980269544714899,1361358767.111161,17100,-268,-3088,nan,0.000000
2,5,4,15,13835624,137239182,-286980269544712278,1361358767.111161,14432,652,-748,nan,0.000000
2,5,4,15,13835624,137239182,-286980269544709657,1361358767.111161,16832,-3872,-468,nan,0.000000
2,5,4,15,13835624,137239182,-286980269544707036,1361358767.111161,14680,-2148,760,nan,0.000000
2,5,4,15,13835624,137239182,-286980269544704415,1361358767.111161,13828,-2360,1916,nan,0.000000
1,5,5,0,13916996,137239213,1512518991698522355,1361358767.115068,15596,-2704,2676,nan,0.000000
1,5,5,0,13916996,137239213,1512518991698524976,1361358767.115068,16396,-2308,2728,nan,0.000000
2,5,6,0,13916996,137239246,1512518991698527597,1361358767.118013,17796,-4912,4680,nan,0.000000
2,5,6,0,13916996,137239246,1512518991698530218,1361358767.118013,20752,-648,-2208,nan,0.000000
2,5,6,0,13916996,137239246,1512518991698532839,1361358767.118013,8444,-2564,340,nan,0.000000
2,5,6,0,13916996,137239246,1512518991698535460,1361358767.118013,19936,1844,-4056,nan,0.000000
2,5,6,0,13916996,137239246,1512518991698538081,1361358767.118013,14952,-5404,1280,nan,0.000000
2,5,7,0,13916996,137239277,1512518991698540702,1361358767.122730,15504,-1080,-744,nan,0.000000
2,5,7,0,13916996,137239277,1512518991698543323,1361358767.122730,15632,-3384,368,nan,0.000000
2,5,7,0,13916996,137239277,1512518991698545944,1361358767.122730,14776,-2912,400,nan,0.000000
2,5,7,0,13916996,137239277,1512518991698548565,1361358767.122730,14968,-3844,1684,nan,0.000000
2,5,7,0,13916996,137239277,1512518991698551186,1361358767.122730,15456,-5328,1412,nan,0.000000
2,5,8,0,13916996,137239310,1512518991698553807,1361358767.125302,19992,-5164,1600,nan,0.000000
2,5,8,0,13916996,137239310,1512518991698556428,1361358767.125302,16212,104,-1964,nan,0.000000
2,5,8,0,13916996,137239310,1512518991698559049,1361358767.125302,14256,308,-652,nan,0.000000
2,5,8,0,13916996,137239310,1512518991698561670,1361358767.125302,17028,-3140,224,nan,0.000000
2,5,8,0,13916996,137239310,1512518991698564291,1361358767.125302,15224,-2524,252,nan,0.000000
2,5,9,0,13916996,137239341,1512518991698566912,1361358767.127906,14572,-2208,1396,nan,0.000000
2,5,9,0,13916996,137239341,1512518991698569533,1361358767.127906,14304,-2140,1876,nan,0.000000
2,5,9,0,13916996,137239341,1512518991698572154,1361358767.127906,15276,-3332,2288,nan,0.000000
2,5,9,0,13916996,137239341,1512518991698574775,1361358767.127906,16068,-3256,2644,nan,0.000000
2,5,9,0,13916996,137239341,1512518991698577396,1361358767.127906,16512,-3816,5580,nan,0.000000
2,5,10,0,13916996,137239373,1512518991698580017,1361358767.130238,22084,-3388,-2900,nan,0.000000
2,5,10,0,13916996,137239373,1512518991698582638,1361358767.130238,10456,-2160,64,nan,0.000000
2,5,10,0,13916996,137239373,1512518991698585259,1361358767.130238,18520,2984,-3588,nan,0.000000
2,5,10,0,13916996,137239373,1512518991698587880,1361358767.130238,15088,-5380,-144,nan,0.000000
2,5,10,0,13916996,137239373,1512518991698590501,1361358767.130238,13616,-1384,-1072,nan,0.000000
2,5,11,0,13916996,137239405,1512518991698593122,1361358767.137868,15636,-4424,-280,nan,0.000000
2,5,11,0,13916996,137239405,1512518991698595743,1361358767.137868,16596,-2968,-1108,nan,0.000000
2,5,11,0,13916996,137239405,1512518991698598364,1361358767.137868,15608,-4416,-796,nan,0.000000
2,5,11,0,13916996,137239405,1512518991698600985,1361358767.137868,16216,-4744,120,nan,0.000000
2,5,11,0,13916996,137239405,1512518991698603606,1361358767.137868,18360,-4332,1360,nan,0.000000
1,5,12,0,13998367,137239437,-5982072279289239298,1361358767.140658,14656,2696,-160,nan,0.000000
1,5,12,0,13998367,137239437,-5982072279289236677,1361358767.140658,16876,-4152,-800,nan,0.000000
2,5,13,0,13998367,137239469,-5982072279289234056,1361358767.142708,15044,-804,292,nan,0.000000
2,5,13,0,13998367,137239469,-5982072279289231435,1361358767.142708,14496,-2324,1812,nan,0.000000
2,5,13,0,13998367,137239469,-5982072279289228814,1361358767.142708,14460,-1944,2512,nan,0.000000
2,5,13,0,13998367,137239469,-5982072279289226193,1361358767.142708,15792,-3400,2364,nan,0.000000
2,5,13,0,13998367,137239469,-5982072279289223572,1361358767.142708,16280,-1840,2392,nan,0.000000
2,5,14,0,13998367,137239501,-5982072279289220951,1361358767.148287,17584,-1580,5084,nan,0.000000
2,5,14,0,13998367,137239501,-5982072279289218330,1361358767.148287,21376,-5160,124,nan,0.000000
2,5,14,0,13998367,137239501,-5982072279289215709,1361358767.148287,9728,-808,1268,nan,0.000000
2,5,14,0,13998367,137239501,-5982072279289213088,1361358767.148287,17964,3556,-4012,nan,0.000000
2,5,14,0,13998367,137239501,-5982072279289210467,1361358767.148287,15688,-6324,156,nan,0.000000
2,5,15,0,13998367,137239533,-5982072279289207846,1361358767.151552,15672,-192,-520,nan,0.000000
2,5,15,0,13998367,137239533,-5982072279289205225,1361358767.151552,14164,-3380,332,nan,0.000000
2,5,15,0,13998367,137239533,-5982072279289202604,1361358767.151552,15312,-3040,388,nan,0.000000
2,5,15,0,13998367,137239533,-5982072279289199983,1361358767.151552,14992,-3636,976,nan,0.000000
2,5,15,0,13998367,137239533,-5982072279289197362,1361358767.151552,16572,-5984,1548,nan,0.000000
2,5,0,0,13998367,137239565,-5982072279289194741,1361358767.153781,19760,-5888,1232,nan,0.000000
2,5,0,0,13998367,137239565,-5982072279289192120,1361358767.153781,15100,104,-2844,nan,0.000000
2,5,0,0,13998367,137239565,-5982072279289189499,1361358767.153781,16696,2376,652,nan,0.000000
2,5,0,0,13998367,137239565,-5982072279289186878,1361358767.153781,15256,-4660,-1756,nan,0.000000
2,5,0,0,13998367,137239565,-5982072279289184257,1361358767.153781,14688,-2308,1164,nan,0.000000
2,5,1,0,13998367,137239597,-5982072279289181636,1361358767.160229,14320,-2476,2336,nan,0.000000
2,5,1,0,13998367,137239597,-5982072279289179015,1361358767.160229,14600,-2964,2952,nan,0.000000
2,5,1,0,13998367,137239597,-5982072279289176394,1361358767.160229,16184,-3332,4128,nan,0.000000
2,5,1,0,13998367,137239597,-5982072279289173773,1361358767.160229,16508,-1836,5560,nan,0.000000
2,5,1,0,13998367,137239597,-5982072279289171152,1361358767.160229,22244,-5072,1516,nan,0.000000
