type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,15,0,6715149,264179644,7205844013444919293,1361362641.256602,15448,-3172,988,nan,0.000000
2,5,0,0,6715149,264179676,7205844013444921914,1361362641.257331,18372,224,2484,nan,0.000000
2,5,0,0,6715149,264179676,7205844013444924535,1361362641.257331,18452,-6496,-724,nan,0.000000
2,5,0,0,6715149,264179676,7205844013444927156,1361362641.257331,14188,-3924,-584,nan,0.000000
2,5,0,0,6715149,264179676,7205844013444929777,1361362641.257331,17012,-4872,-1648,nan,0.000000
2,5,0,0,6715149,264179676,7205844013444932398,1361362641.257331,15052,-992,156,nan,0.000000
2,5,1,0,6715149,264179708,7205844013444935019,1361362643.766874,14408,-3212,-980,nan,0.000000
2,5,1,0,6715149,264179708,7205844013444937640,1361362643.766874,15740,-1248,-140,nan,0.000000
2,5,1,0,6715149,264179708,7205844013444940261,1361362643.766874,15952,-1972,-208,nan,0.000000
2,5,1,0,6715149,264179708,7205844013444942882,1361362643.766874,15040,-2372,-700,nan,0.000000
2,5,1,0,6715149,264179708,7205844013444945503,1361362643.766874,15964,-2144,-408,nan,0.000000
1,5,2,0,6796463,264261921,8430493291954121980,1361362643.768009,16760,-3788,-992,nan,0.000000
1,5,2,0,6796463,264261921,8430493291954124601,1361362643.768009,12400,-5104,-300,nan,0.000000
2,5,3,0,6796463,264261953,8430493291954127222,1361362643.768577,17452,-4024,1192,nan,0.000000
2,5,3,0,6796463,264261953,8430493291954129843,1361362643.768577,15612,-3308,132,nan,0.000000
2,5,3,0,6796463,264261953,8430493291954132464,1361362643.768577,14776,-2964,1152,nan,0.000000
2,5,3,0,6796463,264261953,8430493291954135085,1361362643.768577,15196,-2932,1128,nan,0.000000
2,5,3,0,6796463,264261953,8430493291954137706,1361362643.768577,15036,-2140,1168,nan,0.000000
2,5,4,0,6796463,264261985,8430493291954140327,1361362643.769332,15180,-3468,464,nan,0.000000
2,5,4,0,6796463,264261985,8430493291954142948,1361362643.769332,16040,-3528,1660,nan,0.000000
2,5,4,0,6796463,264261985,8430493291954145569,1361362643.769332,17576,-3260,-164,nan,0.000000
2,5,4,0,6796463,264261985,8430493291954148190,1361362643.769332,18736,-4596,-1672,nan,0.000000
2,5,4,0,6796463,264261985,8430493291954150811,1361362643.769332,12352,-1488,-2128,nan,0.000000
2,5,5,0,6796463,264262016,8430493291954153432,1361362643.770603,16420,-3248,-1944,nan,0.000000
2,5,5,0,6796463,264262016,8430493291954156053,1361362643.770603,16268,-2516,-372,nan,0.000000
2,5,5,0,6796463,264262016,8430493291954158674,1361362643.770603,14292,-1356,-764,nan,0.000000
2,5,5,0,6796463,264262016,8430493291954161295,1361362643.770603,15788,-452,-816,nan,0.000000
2,5,5,0,6796463,264262016,8430493291954163916,1361362643.770603,16200,-484,-1336,nan,0.000000
2,5,6,0,6796463,264262049,8430493291954166537,1361362643.777077,15680,-1240,-1228,nan,0.000000
2,5,6,0,6796463,264262049,8430493291954169158,1361362643.777077,16200,-2420,-2380,nan,0.000000
2,5,6,0,6796463,264262049,8430493291954171779,1361362643.777077,18176,-1312,-376,nan,0.000000
2,5,6,0,6796463,264262049,8430493291954174400,1361362643.777077,17820,-3028,-4128,nan,0.000000
2,5,6,0,6796463,264262049,8430493291954177021,1361362643.777077,13384,-2284,-1672,nan,0.000000
2,5,7,0,6796463,264262181,8430493291954179642,1361362643.780683,16976,-1720,-1968,nan,0.000000
2,5,7,0,6796463,264262181,8430493291954182263,1361362643.780683,15092,-1904,-1140,nan,0.000000
2,5,7,0,6796463,264262181,8430493291954184884,1361362643.780683,15128,-3008,-1588,nan,0.000000
2,5,7,0,6796463,264262181,8430493291954187505,1361362643.780683,15520,-2800,-1652,nan,0.000000
2,5,7,0,6796463,264262181,8430493291954190126,1361362643.780683,15856,-2616,-860,nan,0.000000
2,5,8,0,6796463,264262213,8430493291954192747,1361362646.214832,15436,-2240,-440,nan,0.000000
2,5,8,0,6796463,264262213,8430493291954195368,1361362646.214832,15016,-2592,-624,nan,0.000000
2,5,8,0,6796463,264262213,8430493291954197989,1361362646.214832,16900,1720,660,nan,0.000000
2,5,8,0,6796463,264262213,8430493291954200610,1361362646.214832,17644,-2324,-3668,nan,0.000000
2,5,8,0,6796463,264262213,8430493291954203231,1361362646.214832,14392,-1764,-3260,nan,0.000000
1,5,9,0,6877775,264342149,-7998990017446131458,1361362646.215964,16112,-76,-3820,nan,0.000000
1,5,9,0,6877775,264342149,-7998990017446128837,1361362646.215964,16280,-884,-3132,nan,0.000000
2,5,10,0,6877775,264342181,-7998990017446126216,1361362646.216500,15648,-96,-3220,nan,0.000000
2,5,10,0,6877775,264342181,-7998990017446123595,1361362646.216500,14044,-60,-2848,nan,0.000000
2,5,10,0,6877775,264342181,-7998990017446120974,1361362646.216500,14748,248,-2300,nan,0.000000
2,5,10,0,6877775,264342181,-7998990017446118353,1361362646.216500,18120,-3744,-1212,nan,0.000000
2,5,10,0,6877775,264342181,-7998990017446115732,1361362646.216500,16856,-1952,-4284,nan,0.000000
2,5,11,0,6877775,264342213,-7998990017446113111,1361362646.217355,15516,-1260,-368,nan,0.000000
2,5,11,0,6877775,264342213,-7998990017446110490,1361362646.217355,17140,-3384,-2248,nan,0.000000
2,5,11,0,6877775,264342213,-7998990017446107869,1361362646.217355,14708,-1228,-448,nan,0.000000
2,5,11,0,6877775,264342213,-7998990017446105248,1361362646.217355,15068,-2956,-1924,nan,0.000000
2,5,11,0,6877775,264342213,-7998990017446102627,1361362646.217355,16108,-2804,-1744,nan,0.000000
2,5,12,0,6877775,264342244,-7998990017446100006,1361362646.218484,15756,-2972,-580,nan,0.000000
2,5,12,0,6877775,264342244,-7998990017446097385,1361362646.218484,14564,-2152,-8,nan,0.000000
2,5,12,0,6877775,264342244,-7998990017446094764,1361362646.218484,14412,-3716,-708,nan,0.000000
2,5,12,0,6877775,264342244,-7998990017446092143,1361362646.218484,17676,1744,976,nan,0.000000
2,5,12,0,6877775,264342244,-7998990017446089522,1361362646.218484,19256,-5216,-3780,nan,0.000000
2,5,13,0,6877775,264342277,-7998990017446086901,1361362646.219440,14588,-2508,-3324,nan,0.000000
2,5,13,0,6877775,264342277,-7998990017446084280,1361362646.219440,15804,-2968,-1868,nan,0.000000
2,5,13,0,6877775,264342277,-7998990017446081659,1361362646.219440,14572,-1072,-1916,nan,0.000000
2,5,13,0,6877775,264342277,-7998990017446079038,1361362646.219440,15524,-720,-1560,nan,0.000000
2,5,13,0,6877775,264342277,-7998990017446076417,1361362646.219440,15132,-200,-1048,nan,0.000000
2,5,14,0,6877775,264342308,-7998990017446073796,1361362646.220480,15672,-1296,-1116,nan,0.000000
2,5,14,0,6877775,264342308,-7998990017446071175,1361362646.220480,16564,-1828,-1416,nan,0.000000
2,5,14,0,6877775,264342308,-7998990017446068554,1361362646.220480,18148,-2092,-356,nan,0.000000
2,5,14,0,6877775,264342308,-7998990017446065933,1361362646.220480,17860,-2900,-2988,nan,0.000000
2,5,14,0,6877775,264342308,-7998990017446063312,1361362646.220480,13108,-3104,-2096,nan,0.000000
2,5,15,0,6877775,264342341,-7998990017446060691,1361362648.696803,17268,-3556,-1088,nan,0.000000
2,5,15,0,6877775,264342341,-7998990017446058070,1361362648.696803,14960,-3300,-888,nan,0.000000
2,5,15,0,6877775,264342341,-7998990017446055449,1361362648.696803,14632,-2980,-160,nan,0.000000
2,5,15,0,6877775,264342341,-7998990017446052828,1361362648.696803,14948,-2968,332,nan,0.000000
2,5,15,0,6877775,264342341,-7998990017446050207,1361362648.696803,15180,-1696,860,nan,0.000000
1,5,0,0,6959088,264423467,-8575947758534737669,1361362648.697934,17608,-3332,1764,nan,0.000000
1,5,0,0,6959088,264423467,-8575947758534735048,1361362648.697934,20204,-4236,-2256,nan,0.000000
2,5,1,0,6959088,264423499,-8575947758534732427,1361362648.698489,13764,-2012,-1396,nan,0.000000
2,5,1,0,6959088,264423499,-8575947758534729806,1361362648.698489,15392,-2224,-3760,nan,0.000000
2,5,1,0,6959088,264423499,-8575947758534727185,1361362648.698489,16376,-2216,-1288,nan,0.000000
2,5,1,0,6959088,264423499,-8575947758534724564,1361362648.698489,14196,-1480,-2288,nan,0.000000
2,5,1,0,6959088,264423499,-8575947758534721943,1361362648.698489,15540,-604,-1212,nan,0.000000
2,5,2,0,6959088,264423531,-8575947758534719322,1361362648.699412,15500,-244,-1164,nan,0.000000
2,5,2,0,6959088,264423531,-8575947758534716701,1361362648.699412,15264,840,-996,nan,0.000000
2,5,2,0,6959088,264423531,-8575947758534714080,1361362648.699412,17376,-4860,-2028,nan,0.000000
2,5,2,0,6959088,264423531,-8575947758534711459,1361362648.699412,20368,1172,-1212,nan,0.000000
2,5,2,0,6959088,264423531,-8575947758534708838,1361362648.699412,12996,-5292,-3312,nan,0.000000
2,5,3,0,6959088,264423563,-8575947758534706217,1361362648.700456,16284,-3312,156,nan,0.000000
2,5,3,0,6959088,264423563,-8575947758534703596,1361362648.700456,15588,-3280,-988,nan,0.000000
2,5,3,0,6959088,264423563,-8575947758534700975,1361362648.700456,14644,-2692,-8,nan,0.000000
2,5,3,0,6959088,264423563,-8575947758534698354,1361362648.700456,14548,-2756,572,nan,0.000000
2,5,3,0,6959088,264423563,-8575947758534695733,1361362648.700456,14572,-1308,1480,nan,0.000000
2,5,4,0,6959088,264423595,-8575947758534693112,1361362648.701463,14992,-3344,600,nan,0.000000
2,5,4,0,6959088,264423595,-8575947758534690491,1361362648.701463,17972,-4524,1468,nan,0.000000
2,5,4,0,6959088,264423595,-8575947758534687870,1361362648.701463,18664,-1140,700,nan,0.000000
2,5,4,0,6959088,264423595,-8575947758534685249,1361362648.701463,16836,-4972,-2056,nan,0.000000
2,5,4,0,6959088,264423595,-8575947758534682628,1361362648.701463,13876,-1568,-2560,nan,0.000000
2,5,5,0,6959088,264423627,-8575947758534680007,1361362648.702551,16728,-3380,-1324,nan,0.000000
2,5,5,0,6959088,264423627,-8575947758534677386,1361362648.702551,14000,-2004,-1652,nan,0.000000
2,5,5,0,6959088,264423627,-8575947758534674765,1361362648.702551,15216,-524,-812,nan,0.000000
2,5,5,0,6959088,264423627,-8575947758534672144,1361362648.702551,15572,-344,-596,nan,0.000000
2,5,5,0,6959088,264423627,-8575947758534669523,1361362648.702551,15516,-940,-460,nan,0.000000
2,5,6,0,6959088,264423659,-8575947758534666902,1361362651.178914,16164,-424,-1736,nan,0.000000
2,5,6,0,6959088,264423659,-8575947758534664281,1361362651.178914,18652,-2892,600,nan,0.000000
2,5,6,0,6959088,264423659,-8575947758534661660,1361362651.178914,18956,-1704,-2896,nan,0.000000
2,5,6,0,6959088,264423659,-8575947758534659039,1361362651.178914,12572,-4928,-2808,nan,0.000000
2,5,6,0,6959088,264423659,-8575947758534656418,1361362651.178914,17032,-2424,-804,nan,0.000000
1,5,7,0,7040400,264504782,6341830189051820281,1361362651.180089,14308,-2600,-684,nan,0.000000
1,5,7,0,7040400,264504782,6341830189051822902,1361362651.180089,15124,-2568,-260,nan,0.000000
2,5,8,0,7040400,264504813,6341830189051825523,1361362651.180582,14928,-1668,568,nan,0.000000
2,5,8,0,7040400,264504813,6341830189051828144,1361362651.180582,15224,-2116,592,nan,0.000000
2,5,8,0,7040400,264504813,6341830189051830765,1361362651.180582,16780,-4044,-96,nan,0.000000
2,5,8,0,7040400,264504813,6341830189051833386,1361362651.180582,20216,-396,68,nan,0.000000
2,5,8,0,7040400,264504813,6341830189051836007,1361362651.180582,16476,-4556,-1824,nan,0.000000
2,5,9,0,7040400,264504845,6341830189051838628,1361362651.181420,13076,-2012,-3420,nan,0.000000
2,5,9,0,7040400,264504845,6341830189051841249,1361362651.181420,17384,-1916,-2096,nan,0.000000
2,5,9,0,7040400,264504845,6341830189051843870,1361362651.181420,14328,-640,-1000,nan,0.000000
2,5,9,0,7040400,264504845,6341830189051846491,1361362651.181420,14648,-576,-1124,nan,0.000000
2,5,9,0,7040400,264504845,6341830189051849112,1361362651.181420,15608,608,-784,nan,0.000000
2,5,10,0,7040400,264504878,6341830189051851733,1361362651.182361,15192,-740,-884,nan,0.000000
2,5,10,0,7040400,264504878,6341830189051854354,1361362651.182361,16448,-640,-1828,nan,0.000000
2,5,10,0,7040400,264504878,6341830189051856975,1361362651.182361,19288,-344,800,nan,0.000000
2,5,10,0,7040400,264504878,6341830189051859596,1361362651.182361,18808,-2844,-3240,nan,0.000000
2,5,10,0,7040400,264504878,6341830189051862217,1361362651.182361,11264,-5080,-3512,nan,0.000000
2,5,11,0,7040400,264504909,6341830189051864838,1361362651.183294,18764,-1336,-1216,nan,0.000000
2,5,11,0,7040400,264504909,6341830189051867459,1361362651.183294,15104,-2272,-860,nan,0.000000
2,5,11,0,7040400,264504909,6341830189051870080,1361362651.183294,14252,-2224,692,nan,0.000000
2,5,11,0,7040400,264504909,6341830189051872701,1361362651.183294,14616,-1792,1132,nan,0.000000
2,5,11,0,7040400,264504909,6341830189051875322,1361362651.183294,14956,-532,2176,nan,0.000000
2,5,12,0,7040400,264504942,6341830189051877943,1361362651.184282,14488,-2880,76,nan,0.000000
2,5,12,0,7040400,264504942,6341830189051880564,1361362651.184282,19924,44,3184,nan,0.000000
2,5,12,0,7040400,264504942,6341830189051883185,1361362651.184282,19948,-5636,-1860,nan,0.000000
2,5,12,0,7040400,264504942,6341830189051885806,1361362651.184282,13044,-2560,-1280,nan,0.000000
2,5,12,0,7040400,264504942,6341830189051888427,1361362651.184282,15988,-2824,-3248,nan,0.000000
2,5,13,0,7040400,264504973,6341830189051891048,1361362653.658718,16156,-2352,-892,nan,0.000000
2,5,13,0,7040400,264504973,6341830189051893669,1361362653.658718,14024,-1488,-2108,nan,0.000000
2,5,13,0,7040400,264504973,6341830189051896290,1361362653.658718,15404,-980,-1300,nan,0.000000
2,5,13,0,7040400,264504973,6341830189051898911,1361362653.658718,16160,-524,-804,nan,0.000000
2,5,13,0,7040400,264504973,6341830189051901532,1361362653.658718,15028,-328,-984,nan,0.000000
1,5,14,0,7121712,264586098,-4253877469369170692,1361362653.660328,19276,636,-216,nan,0.000000
1,5,14,0,7121712,264586098,-4253877469369168071,1361362653.660328,16820,-5600,-2952,nan,0.000000
2,5,15,0,7121712,264586130,-4253877469369165450,1361362653.660916,12676,-3636,-1308,nan,0.000000
2,5,15,0,7121712,264586130,-4253877469369162829,1361362653.660916,16568,-3664,-432,nan,0.000000
2,5,15,0,7121712,264586130,-4253877469369160208,1361362653.660916,14884,-4780,-964,nan,0.000000
2,5,15,0,7121712,264586130,-4253877469369157587,1361362653.660916,15564,-2756,260,nan,0.000000
2,5,15,0,7121712,264586130,-4253877469369154966,1361362653.660916,14664,-3900,648,nan,0.000000
2,5,0,0,7121712,264586161,-4253877469369152345,1361362653.662826,14596,-2548,1712,nan,0.000000
2,5,0,0,7121712,264586161,-4253877469369149724,1361362653.662826,14880,-2020,1524,nan,0.000000
2,5,0,0,7121712,264586161,-4253877469369147103,1361362653.662826,17668,-2200,1604,nan,0.000000
2,5,0,0,7121712,264586161,-4253877469369144482,1361362653.662826,17864,-3928,1020,nan,0.000000
2,5,0,0,7121712,264586161,-4253877469369141861,1361362653.662826,16268,-5636,-1796,nan,0.000000
2,5,1,0,7121712,264586194,-4253877469369139240,1361362653.663776,15280,-3968,-3268,nan,0.000000
2,5,1,0,7121712,264586194,-4253877469369136619,1361362653.663776,15920,-4004,-1892,nan,0.000000
2,5,1,0,7121712,264586194,-4253877469369133998,1361362653.663776,14320,-3476,-1840,nan,0.000000
2,5,1,0,7121712,264586194,-4253877469369131377,1361362653.663776,15516,-1824,-1428,nan,0.000000
2,5,1,0,7121712,264586194,-4253877469369128756,1361362653.663776,15828,-3096,-2104,nan,0.000000
2,5,2,0,7121712,264586225,-4253877469369126135,1361362653.664814,16012,-1636,-2156,nan,0.000000
2,5,2,0,7121712,264586225,-4253877469369123514,1361362653.664814,15880,-1184,-1664,nan,0.000000
2,5,2,0,7121712,264586225,-4253877469369120893,1361362653.664814,16128,-116,-116,nan,0.000000
2,5,2,0,7121712,264586225,-4253877469369118272,1361362653.664814,16644,-516,-464,nan,0.000000
2,5,2,0,7121712,264586225,-4253877469369115651,1361362653.664814,16032,-544,592,nan,0.000000
2,5,3,0,7121712,264586258,-4253877469369113030,1361362653.665719,17580,-2644,-2412,nan,0.000000
2,5,3,0,7121712,264586258,-4253877469369110409,1361362653.665719,14832,-3828,-2652,nan,0.000000
2,5,3,0,7121712,264586258,-4253877469369107788,1361362653.665719,16928,-2692,-2492,nan,0.000000
2,5,3,0,7121712,264586258,-4253877469369105167,1361362653.665719,14876,-2548,-948,nan,0.000000
2,5,3,0,7121712,264586258,-4253877469369102546,1361362653.665719,15356,-3720,-1244,nan,0.000000
2,5,4,0,7121712,264586289,-4253877469369099925,1361362656.140589,15152,-2480,-528,nan,0.000000
2,5,4,0,7121712,264586289,-4253877469369097304,1361362656.140589,14784,-2696,152,nan,0.000000
2,5,4,0,7121712,264586289,-4253877469369094683,1361362656.140589,15376,-596,1352,nan,0.000000
2,5,4,0,7121712,264586289,-4253877469369092062,1361362656.140589,15492,-2160,900,nan,0.000000
2,5,4,0,7121712,264586289,-4253877469369089441,1361362656.140589,16712,-2004,932,nan,0.000000
1,5,5,0,7203022,264667412,-7493856783057161987,1361362656.142278,17844,-4688,-860,nan,0.000000
1,5,5,0,7203022,264667412,-7493856783057159366,1361362656.142278,15008,-5076,-1356,nan,0.000000
2,5,6,0,7203022,264667444,-7493856783057156745,1361362656.142885,15556,-4064,-3668,nan,0.000000
2,5,6,0,7203022,264667444,-7493856783057154124,1361362656.142885,15664,-3308,-1656,nan,0.000000
2,5,6,0,7203022,264667444,-7493856783057151503,1361362656.142885,14640,-1964,-2020,nan,0.000000
2,5,6,0,7203022,264667444,-7493856783057148882,1361362656.142885,15552,-712,-1196,nan,0.000000
2,5,6,0,7203022,264667444,-7493856783057146261,1361362656.142885,15596,-276,-1612,nan,0.000000
2,5,7,0,7203022,264667476,-7493856783057143640,1361362656.144326,15240,-252,-1416,nan,0.000000
2,5,7,0,7203022,264667476,-7493856783057141019,1361362656.144326,15596,52,-716,nan,0.000000
2,5,7,0,7203022,264667476,-7493856783057138398,1361362656.144326,17564,424,-424,nan,0.000000
2,5,7,0,7203022,264667476,-7493856783057135777,1361362656.144326,18516,564,404,nan,0.000000
2,5,7,0,7203022,264667476,-7493856783057133156,1361362656.144326,16932,-2956,-3188,nan,0.000000
2,5,8,0,7203022,264667508,-7493856783057130535,1361362656.145026,13740,-4832,-2612,nan,0.000000
2,5,8,0,7203022,264667508,-7493856783057127914,1361362656.145026,16888,-2232,-972,nan,0.000000
2,5,8,0,7203022,264667508,-7493856783057125293,1361362656.145026,16096,-1096,-272,nan,0.000000
2,5,8,0,7203022,264667508,-7493856783057122672,1361362656.145026,14908,-2000,92,nan,0.000000
2,5,8,0,7203022,264667508,-7493856783057120051,1361362656.145026,14792,-1176,500,nan,0.000000
2,5,9,0,7203022,264667540,-7493856783057117430,1361362656.146246,14456,-1460,1132,nan,0.000000
2,5,9,0,7203022,264667540,-7493856783057114809,1361362656.146246,15372,-1392,1476,nan,0.000000
2,5,9,0,7203022,264667540,-7493856783057112188,1361362656.146246,18624,-1140,1172,nan,0.000000
2,5,9,0,7203022,264667540,-7493856783057109567,1361362656.146246,19008,-3216,-2044,nan,0.000000
2,5,9,0,7203022,264667540,-7493856783057106946,1361362656.146246,14680,-1724,-2808,nan,0.000000
2,5,10,0,7203022,264667572,-7493856783057104325,1361362656.147120,15648,-1216,-4356,nan,0.000000
2,5,10,0,7203022,264667572,-7493856783057101704,1361362656.147120,15744,-2188,-2484,nan,0.000000
2,5,10,0,7203022,264667572,-7493856783057099083,1361362656.147120,14628,-1368,-2040,nan,0.000000
2,5,10,0,7203022,264667572,-7493856783057096462,1361362656.147120,15276,932,-308,nan,0.000000
2,5,10,0,7203022,264667572,-7493856783057093841,1361362656.147120,15944,128,-136,nan,0.000000
2,5,11,0,7203022,264667604,-7493856783057091220,1361362658.622577,15428,-840,-1124,nan,0.000000
2,5,11,0,7203022,264667604,-7493856783057088599,1361362658.622577,16132,-88,100,nan,0.000000
2,5,11,0,7203022,264667604,-7493856783057085978,1361362658.622577,16760,-1060,1256,nan,0.000000
2,5,11,0,7203022,264667604,-7493856783057083357,1361362658.622577,19948,-2340,-1628,nan,0.000000
2,5,11,0,7203022,264667604,-7493856783057080736,1361362658.622577,15548,-3684,-3080,nan,0.000000
1,5,12,0,7284333,264748728,7205945217034198267,1361362658.624380,15504,-3688,-480,nan,0.000000
1,5,12,0,7284333,264748728,7205945217034200888,1361362658.624380,14704,-1560,396,nan,0.000000
2,5,13,0,7284333,264748760,7205945217034203509,1361362658.624782,14688,-1808,1064,nan,0.000000
2,5,13,0,7284333,264748760,7205945217034206130,1361362658.624782,14040,-1724,1332,nan,0.000000
2,5,13,0,7284333,264748760,7205945217034208751,1361362658.624782,15492,-1140,2072,nan,0.000000
2,5,13,0,7284333,264748760,7205945217034211372,1361362658.624782,15876,-4204,1268,nan,0.000000
2,5,13,0,7284333,264748760,7205945217034213993,1361362658.624782,20664,144,2568,nan,0.000000
2,5,14,0,7284333,264748792,7205945217034216614,1361362658.625707,18160,-5792,-1788,nan,0.000000
2,5,14,0,7284333,264748792,7205945217034219235,1361362658.625707,12412,-1136,-1008,nan,0.000000
2,5,14,0,7284333,264748792,7205945217034221856,1361362658.625707,17084,-3576,-1068,nan,0.000000
2,5,14,0,7284333,264748792,7205945217034224477,1361362658.625707,14924,-1780,-1348,nan,0.000000
2,5,14,0,7284333,264748792,7205945217034227098,1361362658.625707,15068,-12,-236,nan,0.000000
2,5,15,0,7284333,264748824,7205945217034229719,1361362658.626520,15220,120,-480,nan,0.000000
2,5,15,0,7284333,264748824,7205945217034232340,1361362658.626520,15376,-156,-284,nan,0.000000
2,5,15,0,7284333,264748824,7205945217034234961,1361362658.626520,16368,-544,-1320,nan,0.000000
2,5,15,0,7284333,264748824,7205945217034237582,1361362658.626520,17572,-1948,788,nan,0.000000
2,5,15,0,7284333,264748824,7205945217034240203,1361362658.626520,19368,2076,-308,nan,0.000000
2,5,0,0,7284333,264748856,7205945217034242824,1361362658.627240,14748,-4316,-2364,nan,0.000000
2,5,0,0,7284333,264748856,7205945217034245445,1361362658.627240,15000,-3880,-1160,nan,0.000000
2,5,0,0,7284333,264748856,7205945217034248066,1361362658.627240,17696,-1092,-464,nan,0.000000
2,5,0,0,7284333,264748856,7205945217034250687,1361362658.627240,14276,-564,-84,nan,0.000000
2,5,0,0,7284333,264748856,7205945217034253308,1361362658.627240,14764,-3180,-52,nan,0.000000
2,5,1,0,7284333,264748888,7205945217034255929,1361362658.628220,15344,-1084,288,nan,0.000000
2,5,1,0,7284333,264748888,7205945217034258550,1361362658.628220,15328,-1528,920,nan,0.000000
2,5,1,0,7284333,264748888,7205945217034261171,1361362658.628220,15064,-744,1968,nan,0.000000
2,5,1,0,7284333,264748888,7205945217034263792,1361362658.628220,16372,-2116,108,nan,0.000000
2,5,1,0,7284333,264748888,7205945217034266413,1361362658.628220,19700,1236,844,nan,0.000000
2,5,2,0,7284333,264748920,7205945217034269034,1361362661.104528,17076,-5928,-2868,nan,0.000000
2,5,2,0,7284333,264748920,7205945217034271655,1361362661.104528,15212,-2488,-3032,nan,0.000000
2,5,2,0,7284333,264748920,7205945217034274276,1361362661.104528,15932,-3596,-1784,nan,0.000000
2,5,2,0,7284333,264748920,7205945217034276897,1361362661.104528,13908,-1812,-1788,nan,0.000000
2,5,2,0,7284333,264748920,7205945217034279518,1361362661.104528,15108,-252,-1260,nan,0.000000
1,5,3,0,7365644,264830043,2951063879049530612,1361362661.105669,15084,260,-828,nan,0.000000
1,5,3,0,7365644,264830043,2951063879049533233,1361362661.105669,15820,-392,-1116,nan,0.000000
2,5,4,0,7365644,264830075,2951063879049535854,1361362661.106347,18388,-1112,120,nan,0.000000
2,5,4,0,7365644,264830075,2951063879049538475,1361362661.106347,18884,704,-300,nan,0.000000
2,5,4,0,7365644,264830075,2951063879049541096,1361362661.106347,15460,-3900,-3724,nan,0.000000
2,5,4,0,7365644,264830075,2951063879049543717,1361362661.106347,16576,-4312,-2212,nan,0.000000
2,5,4,0,7365644,264830075,2951063879049546338,1361362661.106347,14676,-1836,-1132,nan,0.000000
2,5,5,0,7365644,264830107,2951063879049548959,1361362661.107187,14208,-3200,-260,nan,0.000000
2,5,5,0,7365644,264830107,2951063879049551580,1361362661.107187,15088,-1428,528,nan,0.000000
2,5,5,0,7365644,264830107,2951063879049554201,1361362661.107187,14392,-2032,872,nan,0.000000
2,5,5,0,7365644,264830107,2951063879049556822,1361362661.107187,14916,-1060,2416,nan,0.000000
2,5,5,0,7365644,264830107,2951063879049559443,1361362661.107187,15824,-4124,768,nan,0.000000
2,5,6,0,7365644,264830139,2951063879049562064,1361362661.108159,20340,980,3408,nan,0.000000
2,5,6,0,7365644,264830139,2951063879049564685,1361362661.108159,19452,-5404,-2420,nan,0.000000
2,5,6,0,7365644,264830139,2951063879049567306,1361362661.108159,12312,-2436,-2436,nan,0.000000
2,5,6,0,7365644,264830139,2951063879049569927,1361362661.108159,16784,-3940,-2456,nan,0.000000
2,5,6,0,7365644,264830139,2951063879049572548,1361362661.108159,14612,-1724,-1444,nan,0.000000
2,5,7,0,7365644,264830171,2951063879049575169,1361362661.108854,14564,-40,-1128,nan,0.000000
2,5,7,0,7365644,264830171,2951063879049577790,1361362661.108854,15296,-860,-1092,nan,0.000000
2,5,7,0,7365644,264830171,2951063879049580411,1361362661.108854,15484,-1272,-1676,nan,0.000000
2,5,7,0,7365644,264830171,2951063879049583032,1361362661.108854,16572,-1084,-1692,nan,0.000000
2,5,7,0,7365644,264830171,2951063879049585653,1361362661.108854,17384,-1276,-776,nan,0.000000
2,5,8,0,7365644,264830203,2951063879049588274,1361362661.110178,17676,-1368,-944,nan,0.000000
2,5,8,0,7365644,264830203,2951063879049590895,1361362661.110178,14220,-4968,-2496,nan,0.000000
2,5,8,0,7365644,264830203,2951063879049593516,1361362661.110178,17344,-4568,-684,nan,0.000000
2,5,8,0,7365644,264830203,2951063879049596137,1361362661.110178,14520,-4748,-2060,nan,0.000000
2,5,8,0,7365644,264830203,2951063879049598758,1361362661.110178,14176,-3264,-132,nan,0.000000
2,5,9,0,7365644,264830235,2951063879049601379,1361362663.586473,14956,-3832,-8,nan,0.000000
2,5,9,0,7365644,264830235,2951063879049604000,1361362663.586473,14844,-1936,1268,nan,0.000000
2,5,9,0,7365644,264830235,2951063879049606621,1361362663.586473,15012,-3044,2040,nan,0.000000
2,5,9,0,7365644,264830235,2951063879049609242,1361362663.586473,16272,-2276,1252,nan,0.000000
2,5,9,0,7365644,264830235,2951063879049611863,1361362663.586473,18284,-476,1992,nan,0.000000
1,5,10,0,7446955,264911359,-863441013862434561,1361362663.587667,14732,-4284,-3136,nan,0.000000
1,5,10,0,7446955,264911359,-863441013862431940,1361362663.587667,15352,-3016,-1656,nan,0.000000
2,5,11,0,7446955,264911391,-863441013862429319,1361362663.588113,14196,-2808,-2012,nan,0.000000
2,5,11,0,7446955,264911391,-863441013862426698,1361362663.588113,15276,-1436,-1436,nan,0.000000
2,5,11,0,7446955,264911391,-863441013862424077,1361362663.588113,16120,-1556,-1464,nan,0.000000
2,5,11,0,7446955,264911391,-863441013862421456,1361362663.588113,15904,-1192,-1180,nan,0.000000
2,5,11,0,7446955,264911391,-863441013862418835,1361362663.588113,15796,-1484,-1420,nan,0.000000
2,5,12,0,7446955,264911423,-863441013862416214,1361362663.589005,15992,-1044,-356,nan,0.000000
