type,ID,seq,packetLoss,nodeTimestamp,bsTimestamp,syncTimestamp,systemTime,accelX,accelY,accelZ,cannula,voltage
2,5,1,0,4735923,96819650,4901338025209877133,1361370261.624278,-15896,-2612,2920,nan,0.000000
2,5,1,0,4735923,96819650,4901338025209879754,1361370261.624278,-16028,-2940,2880,nan,0.000000
2,5,1,0,4735923,96819650,4901338025209882375,1361370261.624278,-16252,-2048,3452,nan,0.000000
2,5,2,0,4735923,96819681,4901338025209884996,1361370261.625496,-16492,-2712,3800,nan,0.000000
2,5,2,0,4735923,96819681,4901338025209887617,1361370261.625496,-18552,-2152,3916,nan,0.000000
2,5,2,0,4735923,96819681,4901338025209890238,1361370261.625496,-15744,-1776,1044,nan,0.000000
2,5,2,0,4735923,96819681,4901338025209892859,1361370261.625496,-15544,172,2816,nan,0.000000
2,5,2,0,4735923,96819681,4901338025209895480,1361370261.625496,-16232,1544,3396,nan,0.000000
2,5,3,0,4735923,96819714,4901338025209898101,1361370264.099483,-16576,-1988,3896,nan,0.000000
2,5,3,0,4735923,96819714,4901338025209900722,1361370264.099483,-15128,308,3088,nan,0.000000
2,5,3,0,4735923,96819714,4901338025209903343,1361370264.099483,-15288,-412,4148,nan,0.000000
2,5,3,0,4735923,96819714,4901338025209905964,1361370264.099483,-14984,-1220,4012,nan,0.000000
2,5,3,0,4735923,96819714,4901338025209908585,1361370264.099483,-15460,-1668,4356,nan,0.000000
1,5,4,0,4817231,96900832,1156356387132160015,1361370264.101424,-16300,-3412,6344,nan,0.000000
1,5,4,0,4817231,96900832,1156356387132162636,1361370264.101424,-20144,536,4136,nan,0.000000
2,5,5,0,4817231,96900864,1156356387132165257,1361370264.101929,-14724,1428,4116,nan,0.000000
2,5,5,0,4817231,96900864,1156356387132167878,1361370264.101929,-16996,1584,1516,nan,0.000000
2,5,5,0,4817231,96900864,1156356387132170499,1361370264.101929,-15648,460,3204,nan,0.000000
2,5,5,0,4817231,96900864,1156356387132173120,1361370264.101929,-15284,-1520,3108,nan,0.000000
2,5,5,0,4817231,96900864,1156356387132175741,1361370264.101929,-15560,-1856,2952,nan,0.000000
2,5,6,0,4817231,96900896,1156356387132178362,1361370264.103419,-16232,-1076,3664,nan,0.000000
2,5,6,0,4817231,96900896,1156356387132180983,1361370264.103419,-15732,-1912,3884,nan,0.000000
2,5,6,0,4817231,96900896,1156356387132183604,1361370264.103419,-15844,-2536,3232,nan,0.000000
2,5,6,0,4817231,96900896,1156356387132186225,1361370264.103419,-16032,-3876,3852,nan,0.000000
2,5,6,0,4817231,96900896,1156356387132188846,1361370264.103419,-18168,-2236,4056,nan,0.000000
2,5,7,0,4817231,96900928,1156356387132191467,1361370264.104406,-16452,-1016,2636,nan,0.000000
2,5,7,0,4817231,96900928,1156356387132194088,1361370264.104406,-15052,-324,2496,nan,0.000000
2,5,7,0,4817231,96900928,1156356387132196709,1361370264.104406,-17492,540,4212,nan,0.000000
2,5,7,0,4817231,96900928,1156356387132199330,1361370264.104406,-16784,-1184,2876,nan,0.000000
2,5,7,0,4817231,96900928,1156356387132201951,1361370264.104406,-15332,672,3120,nan,0.000000
2,5,8,0,4817231,96900960,1156356387132204572,1361370264.105415,-14932,8,4568,nan,0.000000
2,5,8,0,4817231,96900960,1156356387132207193,1361370264.105415,-16120,-1948,4724,nan,0.000000
2,5,8,0,4817231,96900960,1156356387132209814,1361370264.105415,-15464,-1376,4716,nan,0.000000
2,5,8,0,4817231,96900960,1156356387132212435,1361370264.105415,-14780,-932,4944,nan,0.000000
2,5,8,0,4817231,96900960,1156356387132215056,1361370264.105415,-15420,-16,4780,nan,0.000000
2,5,9,0,4817231,96900992,1156356387132217677,1361370264.106283,-15984,-2600,6604,nan,0.000000
2,5,9,0,4817231,96900992,1156356387132220298,1361370264.106283,-19280,-252,5340,nan,0.000000
2,5,9,0,4817231,96900992,1156356387132222919,1361370264.106283,-15720,1580,3716,nan,0.000000
2,5,9,0,4817231,96900992,1156356387132225540,1361370264.106283,-16812,356,2292,nan,0.000000
2,5,9,0,4817231,96900992,1156356387132228161,1361370264.106283,-15688,1432,3696,nan,0.000000
2,5,10,0,4817231,96901024,1156356387132230782,1361370266.581366,-15176,-1052,3004,nan,0.000000
2,5,10,0,4817231,96901024,1156356387132233403,1361370266.581366,-15864,-1904,2808,nan,0.000000
2,5,10,0,4817231,96901024,1156356387132236024,1361370266.581366,-16024,-240,3500,nan,0.000000
2,5,10,0,4817231,96901024,1156356387132238645,1361370266.581366,-15316,-1800,3828,nan,0.000000
2,5,10,0,4817231,96901024,1156356387132241266,1361370266.581366,-15588,-2852,3384,nan,0.000000
1,5,11,0,4898539,96982142,-573486607563047925,1361370266.583344,-18456,-2316,4024,nan,0.000000
1,5,11,0,4898539,96982142,-573486607563045304,1361370266.583344,-16956,-2112,3120,nan,0.000000
2,5,12,0,4898539,96982174,-573486607563042683,1361370266.583719,-14936,1340,1268,nan,0.000000
2,5,12,0,4898539,96982174,-573486607563040062,1361370266.583719,-17728,-132,4604,nan,0.000000
2,5,12,0,4898539,96982174,-573486607563037441,1361370266.583719,-16624,-740,2796,nan,0.000000
2,5,12,0,4898539,96982174,-573486607563034820,1361370266.583719,-14496,1308,3292,nan,0.000000
2,5,12,0,4898539,96982174,-573486607563032199,1361370266.583719,-15200,-564,4340,nan,0.000000
2,5,13,0,4898539,96982206,-573486607563029578,1361370266.585374,-15844,-1032,4360,nan,0.000000
2,5,13,0,4898539,96982206,-573486607563026957,1361370266.585374,-15380,-1728,5072,nan,0.000000
2,5,13,0,4898539,96982206,-573486607563024336,1361370266.585374,-15128,-604,5108,nan,0.000000
2,5,13,0,4898539,96982206,-573486607563021715,1361370266.585374,-15344,-912,5004,nan,0.000000
2,5,13,0,4898539,96982206,-573486607563019094,1361370266.585374,-15928,-2700,6524,nan,0.000000
2,5,14,0,4898539,96982238,-573486607563016473,1361370266.585978,-17708,172,5780,nan,0.000000
2,5,14,0,4898539,96982238,-573486607563013852,1361370266.585978,-17480,1368,4752,nan,0.000000
2,5,14,0,4898539,96982238,-573486607563011231,1361370266.585978,-14572,-560,3716,nan,0.000000
2,5,14,0,4898539,96982238,-573486607563008610,1361370266.585978,-17052,1428,3344,nan,0.000000
2,5,14,0,4898539,96982238,-573486607563005989,1361370266.585978,-15452,-356,3840,nan,0.000000
2,5,15,0,4898539,96982270,-573486607563003368,1361370266.587340,-14596,-1540,3252,nan,0.000000
2,5,15,0,4898539,96982270,-573486607563000747,1361370266.587340,-16488,-992,3928,nan,0.000000
2,5,15,0,4898539,96982270,-573486607562998126,1361370266.587340,-15504,-1152,4292,nan,0.000000
2,5,15,0,4898539,96982270,-573486607562995505,1361370266.587340,-15308,-2560,3856,nan,0.000000
2,5,15,0,4898539,96982270,-573486607562992884,1361370266.587340,-15464,-3380,4040,nan,0.000000
2,5,0,0,4898539,96982302,-573486607562990263,1361370266.588040,-16532,-2568,3624,nan,0.000000
2,5,0,0,4898539,96982302,-573486607562987642,1361370266.588040,-18244,-2508,4324,nan,0.000000
2,5,0,0,4898539,96982302,-573486607562985021,1361370266.588040,-17096,-1828,2780,nan,0.000000
2,5,0,0,4898539,96982302,-573486607562982400,1361370266.588040,-15364,464,1360,nan,0.000000
2,5,0,0,4898539,96982302,-573486607562979779,1361370266.588040,-16452,1492,3940,nan,0.000000
2,5,1,0,4898539,96982334,-573486607562977158,1361370269.063670,-17256,-836,3704,nan,0.000000
2,5,1,0,4898539,96982334,-573486607562974537,1361370269.063670,-15224,-68,3800,nan,0.000000
2,5,1,0,4898539,96982334,-573486607562971916,1361370269.063670,-15056,-704,4228,nan,0.000000
2,5,1,0,4898539,96982334,-573486607562969295,1361370269.063670,-15400,-800,4468,nan,0.000000
2,5,1,0,4898539,96982334,-573486607562966674,1361370269.063670,-15552,-1884,4552,nan,0.000000
1,5,2,0,4979849,97063457,-2878155306145908722,1361370269.065396,-15756,-1076,4600,nan,0.000000
1,5,2,0,4979849,97063457,-2878155306145906101,1361370269.065396,-15668,-2784,5716,nan,0.000000
2,5,3,0,4979849,97063489,-2878155306145903480,1361370269.065820,-16984,-840,5584,nan,0.000000
2,5,3,0,4979849,97063489,-2878155306145900859,1361370269.065820,-20028,2520,4264,nan,0.000000
2,5,3,0,4979849,97063489,-2878155306145898238,1361370269.065820,-12628,-1360,4124,nan,0.000000
2,5,3,0,4979849,97063489,-2878155306145895617,1361370269.065820,-17860,2652,1500,nan,0.000000
2,5,3,0,4979849,97063489,-2878155306145892996,1361370269.065820,-16284,632,3900,nan,0.000000
2,5,4,0,4979849,97063521,-2878155306145890375,1361370269.067447,-15372,-1632,2600,nan,0.000000
2,5,4,0,4979849,97063521,-2878155306145887754,1361370269.067447,-15744,-1736,2892,nan,0.000000
2,5,4,0,4979849,97063521,-2878155306145885133,1361370269.067447,-16392,-400,3160,nan,0.000000
2,5,4,0,4979849,97063521,-2878155306145882512,1361370269.067447,-15880,-1840,3336,nan,0.000000
2,5,4,0,4979849,97063521,-2878155306145879891,1361370269.067447,-15708,-2716,3160,nan,0.000000
2,5,5,0,4979849,97063553,-2878155306145877270,1361370269.068469,-16088,-2536,3032,nan,0.000000
2,5,5,0,4979849,97063553,-2878155306145874649,1361370269.068469,-16652,-1904,3408,nan,0.000000
2,5,5,0,4979849,97063553,-2878155306145872028,1361370269.068469,-17888,-1908,3828,nan,0.000000
2,5,5,0,4979849,97063553,-2878155306145869407,1361370269.068469,-16428,-1072,2588,nan,0.000000
2,5,5,0,4979849,97063553,-2878155306145866786,1361370269.068469,-15432,1264,692,nan,0.000000
2,5,6,0,4979849,97063585,-2878155306145864165,1361370269.069136,-16836,556,3188,nan,0.000000
2,5,6,0,4979849,97063585,-2878155306145861544,1361370269.069136,-17136,-1224,3148,nan,0.000000
2,5,6,0,4979849,97063585,-2878155306145858923,1361370269.069136,-15520,204,3408,nan,0.000000
2,5,6,0,4979849,97063585,-2878155306145856302,1361370269.069136,-15116,84,4016,nan,0.000000
2,5,6,0,4979849,97063585,-2878155306145853681,1361370269.069136,-15540,-624,3732,nan,0.000000
2,5,7,0,4979849,97063617,-2878155306145851060,1361370269.069903,-16092,-2120,4128,nan,0.000000
2,5,7,0,4979849,97063617,-2878155306145848439,1361370269.069903,-15104,-1520,4688,nan,0.000000
2,5,7,0,4979849,97063617,-2878155306145845818,1361370269.069903,-15360,-1076,4236,nan,0.000000
2,5,7,0,4979849,97063617,-2878155306145843197,1361370269.069903,-15980,-2244,4404,nan,0.000000
2,5,7,0,4979849,97063617,-2878155306145840576,1361370269.069903,-16616,-2856,5304,nan,0.000000
2,5,8,0,4979849,97063649,-2878155306145837955,1361370271.545651,-16452,48,5560,nan,0.000000
2,5,8,0,4979849,97063649,-2878155306145835334,1361370271.545651,-18932,364,3424,nan,0.000000
2,5,8,0,4979849,97063649,-2878155306145832713,1361370271.545651,-13928,-648,3532,nan,0.000000
2,5,8,0,4979849,97063649,-2878155306145830092,1361370271.545651,-16864,1264,1476,nan,0.000000
2,5,8,0,4979849,97063649,-2878155306145827471,1361370271.545651,-16616,936,3852,nan,0.000000
1,5,9,0,5061158,97144770,6921306954102388757,1361370271.546918,-16000,-1128,2800,nan,0.000000
1,5,9,0,5061158,97144770,6921306954102391378,1361370271.546918,-16340,-540,3080,nan,0.000000
2,5,10,0,5061158,97144802,6921306954102393999,1361370271.547450,-16076,-1180,2796,nan,0.000000
2,5,10,0,5061158,97144802,6921306954102396620,1361370271.547450,-16020,-2400,3012,nan,0.000000
2,5,10,0,5061158,97144802,6921306954102399241,1361370271.547450,-16196,-4156,2644,nan,0.000000
2,5,10,0,5061158,97144802,6921306954102401862,1361370271.547450,-16676,-1228,2440,nan,0.000000
2,5,10,0,5061158,97144802,6921306954102404483,1361370271.547450,-16332,-1296,4380,nan,0.000000
2,5,11,0,5061158,97144834,6921306954102407104,1361370271.548264,-16804,-560,1604,nan,0.000000
2,5,11,0,5061158,97144834,6921306954102409725,1361370271.548264,-16400,996,3344,nan,0.000000
2,5,11,0,5061158,97144834,6921306954102412346,1361370271.548264,-15424,1400,3048,nan,0.000000
2,5,11,0,5061158,97144834,6921306954102414967,1361370271.548264,-15968,-1072,3528,nan,0.000000
2,5,11,0,5061158,97144834,6921306954102417588,1361370271.548264,-17664,-1116,3484,nan,0.000000
2,5,12,0,5061158,97144866,6921306954102420209,1361370271.549285,-15628,-544,2556,nan,0.000000
2,5,12,0,5061158,97144866,6921306954102422830,1361370271.549285,-16176,-440,3772,nan,0.000000
2,5,12,0,5061158,97144866,6921306954102425451,1361370271.549285,-16068,12,3936,nan,0.000000
2,5,12,0,5061158,97144866,6921306954102428072,1361370271.549285,-16468,548,3552,nan,0.000000
2,5,12,0,5061158,97144866,6921306954102430693,1361370271.549285,-15776,-252,3984,nan,0.000000
2,5,13,0,5061158,97144898,6921306954102433314,1361370271.551395,-16092,216,3804,nan,0.000000
2,5,13,0,5061158,97144898,6921306954102435935,1361370271.551395,-16032,252,4132,nan,0.000000
2,5,13,0,5061158,97144898,6921306954102438556,1361370271.551395,-15808,-456,4200,nan,0.000000
2,5,13,0,5061158,97144898,6921306954102441177,1361370271.551395,-16292,-4,4344,nan,0.000000
2,5,13,0,5061158,97144898,6921306954102443798,1361370271.551395,-16452,-1444,4460,nan,0.000000
2,5,14,0,5061158,97144930,6921306954102446419,1361370271.552479,-15700,-672,4392,nan,0.000000
2,5,14,0,5061158,97144930,6921306954102449040,1361370271.552479,-15972,-368,3868,nan,0.000000
2,5,14,0,5061158,97144930,6921306954102451661,1361370271.552479,-15816,484,2436,nan,0.000000
2,5,14,0,5061158,97144930,6921306954102454282,1361370271.552479,-16312,328,1588,nan,0.000000
2,5,14,0,5061158,97144930,6921306954102456903,1361370271.552479,-16924,-164,1816,nan,0.000000
2,5,15,0,5061158,97144962,6921306954102459524,1361370274.027610,-16656,244,1948,nan,0.000000
2,5,15,0,5061158,97144962,6921306954102462145,1361370274.027610,-16248,-968,1996,nan,0.000000
2,5,15,0,5061158,97144962,6921306954102464766,1361370274.027610,-16124,-1808,2152,nan,0.000000
2,5,15,0,5061158,97144962,6921306954102467387,1361370274.027610,-16000,-1528,2268,nan,0.000000
2,5,15,0,5061158,97144962,6921306954102470008,1361370274.027610,-16280,-1720,2784,nan,0.000000
1,5,0,0,5142469,97226086,-3744961907858039801,1361370274.028814,-15636,-2072,2644,nan,0.000000
1,5,0,0,5142469,97226086,-3744961907858037180,1361370274.028814,-16308,-1980,3040,nan,0.000000
2,5,1,0,5142469,97226118,-3744961907858034559,1361370274.029418,-17396,-2840,4096,nan,0.000000
2,5,1,0,5142469,97226118,-3744961907858031938,1361370274.029418,-17880,-1536,3428,nan,0.000000
2,5,1,0,5142469,97226118,-3744961907858029317,1361370274.029418,-16228,-1288,1188,nan,0.000000
2,5,1,0,5142469,97226118,-3744961907858026696,1361370274.029418,-14988,816,1664,nan,0.000000
2,5,1,0,5142469,97226118,-3744961907858024075,1361370274.029418,-17140,1072,2400,nan,0.000000
2,5,2,0,5142469,97226150,-3744961907858021454,1361370274.030236,-16652,-32,2036,nan,0.000000
2,5,2,0,5142469,97226150,-3744961907858018833,1361370274.030236,-16044,-268,2644,nan,0.000000
2,5,2,0,5142469,97226150,-3744961907858016212,1361370274.030236,-16044,-464,2848,nan,0.000000
2,5,2,0,5142469,97226150,-3744961907858013591,1361370274.030236,-15664,-4,2992,nan,0.000000
2,5,2,0,5142469,97226150,-3744961907858010970,1361370274.030236,-16096,-644,3692,nan,0.000000
2,5,3,0,5142469,97226181,-3744961907858008349,1361370274.031240,-15132,-756,4416,nan,0.000000
2,5,3,0,5142469,97226181,-3744961907858005728,1361370274.031240,-15664,60,4540,nan,0.000000
2,5,3,0,5142469,97226181,-3744961907858003107,1361370274.031240,-15764,-776,5052,nan,0.000000
2,5,3,0,5142469,97226181,-3744961907858000486,1361370274.031240,-15872,-3188,6208,nan,0.000000
2,5,3,0,5142469,97226181,-3744961907857997865,1361370274.031240,-18288,940,4192,nan,0.000000
2,5,4,0,5142469,97226214,-3744961907857995244,1361370274.032242,-17428,2148,4552,nan,0.000000
2,5,4,0,5142469,97226214,-3744961907857992623,1361370274.032242,-14320,448,2160,nan,0.000000
2,5,4,0,5142469,97226214,-3744961907857990002,1361370274.032242,-17056,900,1648,nan,0.000000
2,5,4,0,5142469,97226214,-3744961907857987381,1361370274.032242,-16396,-204,4048,nan,0.000000
2,5,4,0,5142469,97226214,-3744961907857984760,1361370274.032242,-14984,-1228,2268,nan,0.000000
2,5,5,0,5142469,97226245,-3744961907857982139,1361370274.033465,-16348,-772,2136,nan,0.000000
2,5,5,0,5142469,97226245,-3744961907857979518,1361370274.033465,-16628,184,2480,nan,0.000000
2,5,5,0,5142469,97226245,-3744961907857976897,1361370274.033465,-15716,-1020,3264,nan,0.000000
2,5,5,0,5142469,97226245,-3744961907857974276,1361370274.033465,-15576,-1720,2480,nan,0.000000
2,5,5,0,5142469,97226245,-3744961907857971655,1361370274.033465,-16924,-3508,3784,nan,0.000000
1,5,7,0,5223780,97470030,-3457814534285118450,1361370281.473368,-16216,-548,2648,nan,0.000000
1,5,7,0,5223780,97470030,-3457814534285115829,1361370281.473368,-15780,-1376,2768,nan,0.000000
2,5,8,0,5223780,97470062,-3457814534285113208,1361370281.474074,-15580,-460,3560,nan,0.000000
2,5,8,0,5223780,97470062,-3457814534285110587,1361370281.474074,-15864,736,3592,nan,0.000000
2,5,8,0,5223780,97470062,-3457814534285107966,1361370281.474074,-15912,-932,4292,nan,0.000000
2,5,8,0,5223780,97470062,-3457814534285105345,1361370281.474074,-16852,-2608,5040,nan,0.000000
2,5,8,0,5223780,97470062,-3457814534285102724,1361370281.474074,-19448,856,2876,nan,0.000000
2,5,9,0,5223780,97470093,-3457814534285100103,1361370281.475199,-14728,1024,4080,nan,0.000000
2,5,9,0,5223780,97470093,-3457814534285097482,1361370281.475199,-15696,1024,552,nan,0.000000
2,5,9,0,5223780,97470093,-3457814534285094861,1361370281.475199,-17412,108,2624,nan,0.000000
2,5,9,0,5223780,97470093,-3457814534285092240,1361370281.475199,-15752,1280,2412,nan,0.000000
2,5,9,0,5223780,97470093,-3457814534285089619,1361370281.475199,-15952,-1376,2192,nan,0.000000
2,5,10,0,5223780,97470126,-3457814534285086998,1361370281.476078,-16040,-764,2720,nan,0.000000
2,5,10,0,5223780,97470126,-3457814534285084377,1361370281.476078,-16032,-536,2752,nan,0.000000
2,5,10,0,5223780,97470126,-3457814534285081756,1361370281.476078,-15928,-1464,2912,nan,0.000000
2,5,10,0,5223780,97470126,-3457814534285079135,1361370281.476078,-15540,-2612,2732,nan,0.000000
2,5,10,0,5223780,97470126,-3457814534285076514,1361370281.476078,-16988,-2472,3824,nan,0.000000
2,5,11,0,5223780,97470157,-3457814534285073893,1361370281.477049,-17908,-2156,4016,nan,0.000000
2,5,11,0,5223780,97470157,-3457814534285071272,1361370281.477049,-18532,-1500,3044,nan,0.000000
2,5,11,0,5223780,97470157,-3457814534285068651,1361370281.477049,-13600,1072,-176,nan,0.000000
2,5,11,0,5223780,97470157,-3457814534285066030,1361370281.477049,-18196,284,3708,nan,0.000000
2,5,11,0,5223780,97470157,-3457814534285063409,1361370281.477049,-16732,-1088,1852,nan,0.000000
2,5,12,0,5223780,97470190,-3457814534285060788,1361370281.478007,-15240,-340,3076,nan,0.000000
2,5,12,0,5223780,97470190,-3457814534285058167,1361370281.478007,-14664,-292,3912,nan,0.000000
2,5,12,0,5223780,97470190,-3457814534285055546,1361370281.478007,-15520,-1160,4012,nan,0.000000
2,5,12,0,5223780,97470190,-3457814534285052925,1361370281.478007,-15544,-2100,4136,nan,0.000000
2,5,12,0,5223780,97470190,-3457814534285050304,1361370281.478007,-16056,1016,3252,nan,0.000000
2,5,13,0,5223780,97470221,-3457814534285047683,1361370281.479013,-16028,-2856,5204,nan,0.000000
2,5,13,0,5223780,97470221,-3457814534285045062,1361370281.479013,-16436,-3252,5372,nan,0.000000
2,5,13,0,5223780,97470221,-3457814534285042441,1361370281.479013,-20328,2100,2788,nan,0.000000
2,5,13,0,5223780,97470221,-3457814534285039820,1361370281.479013,-14884,884,4392,nan,0.000000
2,5,13,0,5223780,97470221,-3457814534285037199,1361370281.479013,-15556,1844,64,nan,0.000000
1,5,14,0,5305092,97470254,-282516266621643756,1361370281.479973,-15320,-348,2692,nan,0.000000
1,5,14,15,5305092,97470254,-282516266621641135,1361370281.479973,-15120,-2264,1716,nan,0.000000
2,5,15,15,5305092,97470285,-282516266621638514,1361370281.481011,-15952,-884,2620,nan,0.000000
2,5,15,15,5305092,97470285,-282516266621635893,1361370281.481011,-15992,-1372,3176,nan,0.000000
2,5,15,15,5305092,97470285,-282516266621633272,1361370281.481011,-15496,-2940,2520,nan,0.000000
2,5,15,15,5305092,97470285,-282516266621630651,1361370281.481011,-17344,-2556,3152,nan,0.000000
2,5,15,15,5305092,97470285,-282516266621628030,1361370281.481011,-18568,-3756,4868,nan,0.000000
2,5,0,15,5305092,97470317,-282516266621625409,1361370281.481688,-18296,-1084,3032,nan,0.000000
2,5,0,15,5305092,97470317,-282516266621622788,1361370281.481688,-13400,1204,540,nan,0.000000
2,5,0,15,5305092,97470317,-282516266621620167,1361370281.481688,-17400,-768,4628,nan,0.000000
2,5,0,15,5305092,97470317,-282516266621617546,1361370281.481688,-16520,-856,3092,nan,0.000000
2,5,0,15,5305092,97470317,-282516266621614925,1361370281.481688,-15412,-276,3480,nan,0.000000
2,5,1,15,5305092,97470349,-282516266621612304,1361370281.483166,-13940,-160,4180,nan,0.000000
2,5,1,15,5305092,97470349,-282516266621609683,1361370281.483166,-15016,-1292,3980,nan,0.000000
2,5,1,15,5305092,97470349,-282516266621607062,1361370281.483166,-15816,-748,4500,nan,0.000000
2,5,1,15,5305092,97470349,-282516266621604441,1361370281.483166,-15856,1212,5116,nan,0.000000
2,5,1,15,5305092,97470349,-282516266621601820,1361370281.483166,-15572,-3500,5832,nan,0.000000
2,5,2,15,5305092,97470381,-282516266621599199,1361370281.483893,-20004,-200,3776,nan,0.000000
2,5,2,15,5305092,97470381,-282516266621596578,1361370281.483893,-15612,1464,4288,nan,0.000000
2,5,2,15,5305092,97470381,-282516266621593957,1361370281.483893,-16556,1448,876,nan,0.000000
2,5,2,15,5305092,97470381,-282516266621591336,1361370281.483893,-16688,1668,3136,nan,0.000000
2,5,2,15,5305092,97470381,-282516266621588715,1361370281.483893,-14748,-764,2216,nan,0.000000
2,5,3,15,5305092,97470413,-282516266621586094,1361370281.484570,-16136,-2068,2176,nan,0.000000
2,5,3,15,5305092,97470413,-282516266621583473,1361370281.484570,-15688,-1280,2556,nan,0.000000
2,5,3,15,5305092,97470413,-282516266621580852,1361370281.484570,-15856,-1012,2488,nan,0.000000
2,5,3,15,5305092,97470413,-282516266621578231,1361370281.484570,-16352,-2688,2408,nan,0.000000
2,5,3,15,5305092,97470413,-282516266621575610,1361370281.484570,-17000,-2364,2600,nan,0.000000
2,5,4,15,5305092,97470445,-282516266621572989,1361370281.487583,-20704,-2320,3748,nan,0.000000
2,5,4,15,5305092,97470445,-282516266621570368,1361370281.487583,-13712,2368,-1552,nan,0.000000
2,5,4,15,5305092,97470445,-282516266621567747,1361370281.487583,-17804,-120,3028,nan,0.000000
2,5,4,15,5305092,97470445,-282516266621565126,1361370281.487583,-16352,-688,1704,nan,0.000000
2,5,4,15,5305092,97470445,-282516266621562505,1361370281.487583,-14728,844,2608,nan,0.000000
1,5,5,0,5386402,97470477,-1082763826114681842,1361370281.490697,-15776,-1344,3592,nan,0.000000
1,5,5,0,5386402,97470477,-1082763826114679221,1361370281.490697,-15792,-1212,4148,nan,0.000000
2,5,6,0,5386402,97470509,-1082763826114676600,1361370281.494116,-15456,676,3860,nan,0.000000
2,5,6,0,5386402,97470509,-1082763826114673979,1361370281.494116,-15860,-1708,4984,nan,0.000000
2,5,6,0,5386402,97470509,-1082763826114671358,1361370281.494116,-17360,-1904,5796,nan,0.000000
2,5,6,0,5386402,97470509,-1082763826114668737,1361370281.494116,-20828,2248,3108,nan,0.000000
2,5,6,0,5386402,97470509,-1082763826114666116,1361370281.494116,-11588,92,3112,nan,0.000000
2,5,7,0,5386402,97470541,-1082763826114663495,1361370281.496000,-18952,2868,732,nan,0.000000
2,5,7,0,5386402,97470541,-1082763826114660874,1361370281.496000,-15536,692,3636,nan,0.000000
2,5,7,0,5386402,97470541,-1082763826114658253,1361370281.496000,-15080,-2100,2736,nan,0.000000
2,5,7,0,5386402,97470541,-1082763826114655632,1361370281.496000,-15696,-1264,2156,nan,0.000000
2,5,7,0,5386402,97470541,-1082763826114653011,1361370281.496000,-16172,-832,2748,nan,0.000000
2,5,8,0,5386402,97470573,-1082763826114650390,1361370281.498481,-15732,-2140,2856,nan,0.000000
2,5,8,0,5386402,97470573,-1082763826114647769,1361370281.498481,-16640,-3020,2628,nan,0.000000
2,5,8,0,5386402,97470573,-1082763826114645148,1361370281.498481,-18424,-984,3624,nan,0.000000
2,5,8,0,5386402,97470573,-1082763826114642527,1361370281.498481,-17996,-2012,3036,nan,0.000000
2,5,8,0,5386402,97470573,-1082763826114639906,1361370281.498481,-14492,3236,-380,nan,0.000000
2,5,9,0,5386402,97470605,-1082763826114637285,1361370281.501273,-18504,-3176,4560,nan,0.000000
2,5,9,0,5386402,97470605,-1082763826114634664,1361370281.501273,-15648,-36,2200,nan,0.000000
2,5,9,0,5386402,97470605,-1082763826114632043,1361370281.501273,-14388,-404,3848,nan,0.000000
2,5,9,0,5386402,97470605,-1082763826114629422,1361370281.501273,-14752,-1088,3792,nan,0.000000
2,5,9,0,5386402,97470605,-1082763826114626801,1361370281.501273,-15496,-2376,3992,nan,0.000000
2,5,10,0,5386402,97470637,-1082763826114624180,1361370281.505690,-15812,-1500,4048,nan,0.000000
2,5,10,0,5386402,97470637,-1082763826114621559,1361370281.505690,-15792,-408,4088,nan,0.000000
2,5,10,0,5386402,97470637,-1082763826114618938,1361370281.505690,-16684,-3044,5352,nan,0.000000
2,5,10,0,5386402,97470637,-1082763826114616317,1361370281.505690,-18380,864,4600,nan,0.000000
2,5,10,0,5386402,97470637,-1082763826114613696,1361370281.505690,-15944,796,2472,nan,0.000000
2,5,11,0,5386402,97470669,-1082763826114611075,1361370283.953384,-17292,1004,1044,nan,0.000000
2,5,11,0,5386402,97470669,-1082763826114608454,1361370283.953384,-15896,2356,3272,nan,0.000000
2,5,11,0,5386402,97470669,-1082763826114605833,1361370283.953384,-15436,-1548,2872,nan,0.000000
2,5,11,0,5386402,97470669,-1082763826114603212,1361370283.953384,-15552,-1600,2436,nan,0.000000
2,5,11,0,5386402,97470669,-1082763826114600591,1361370283.953384,-16056,-816,3200,nan,0.000000
1,5,12,0,5467711,97551346,-4031790349239118844,1361370283.954508,-15588,-2464,2596,nan,0.000000
1,5,12,0,5467711,97551346,-4031790349239116223,1361370283.954508,-16328,-2636,2276,nan,0.000000
2,5,13,0,5467711,97551377,-4031790349239113602,1361370283.955061,-17876,-2760,2892,nan,0.000000
2,5,13,0,5467711,97551377,-4031790349239110981,1361370283.955061,-17436,-428,3292,nan,0.000000
2,5,13,0,5467711,97551377,-4031790349239108360,1361370283.955061,-13936,2160,520,nan,0.000000
2,5,13,0,5467711,97551377,-4031790349239105739,1361370283.955061,-17816,-1552,4736,nan,0.000000
2,5,13,0,5467711,97551377,-4031790349239103118,1361370283.955061,-17400,-1592,3644,nan,0.000000
2,5,14,0,5467711,97551410,-4031790349239100497,1361370283.956059,-14824,1868,3176,nan,0.000000
2,5,14,0,5467711,97551410,-4031790349239097876,1361370283.956059,-16220,-368,4008,nan,0.000000
2,5,14,0,5467711,97551410,-4031790349239095255,1361370283.956059,-16416,-2088,3652,nan,0.000000
